Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
8,Guillermo Olaso,Q,Stephane Piro,60 63,genova,808,Spain F12,2008,futures
Q,David Canudas-Fernandez,WC,Victor Garcia-Gimeno,63 64,genova,808,Spain F12,2008,futures
,Pedro Clar-Rossello,,Carlos Rexach-Itoiz,64 36 75,genova,808,Spain F12,2008,futures
,Jonathan Dasnieres de Veigy,,Ricardo Urzua-Rivera,64 61,genova,808,Spain F12,2008,futures
Q,David Diaz-Ventura,Q,David Ollivier-Baquero,75 62,genova,808,Spain F12,2008,futures
,Alejandro Gonzalez,WC,Javier Marti,63 63,genova,808,Spain F12,2008,futures
,Sergio Perez-Perez,Q,Antonio Sancic,62 36 64,genova,808,Spain F12,2008,futures
Q,David Rice,,Roberto Bautista Agut,63 63,genova,808,Spain F12,2008,futures
,Bruno Rodriguez,,Albert Ramos-Vinolas,63 63,genova,808,Spain F12,2008,futures
,Nathan Thompson,1,Mohammad Ghareeb,62 62,montabaur,391,India F4,2008,futures
1,Mohammad Ghareeb,,Roman Jebavy,64 764,montabaur,391,India F4,2008,futures
,Nathan Thompson,2,Peng Sun,61 63,montabaur,391,India F4,2008,futures
1,Mohammad Ghareeb,,Andrey Kumantsov,674 63 41 (RET),montabaur,391,India F4,2008,futures
2,Peng Sun,Q,Vaja Uzakov,64 36 63,montabaur,391,India F4,2008,futures
,Nathan Thompson,4,Hyun-Woo Nam,61 10 (RET),montabaur,391,India F4,2008,futures
,Roman Jebavy,5,Aqeel Khan,57 61 64,montabaur,391,India F4,2008,futures
1,Mohammad Ghareeb,WC,Yuki Bhambri,63 62,montabaur,391,India F4,2008,futures
2,Peng Sun,Q,Idan Rosenberg,61 36 62,montabaur,391,India F4,2008,futures
4,Hyun-Woo Nam,,Kento Takeuchi,64 61,montabaur,391,India F4,2008,futures
5,Aqeel Khan,Q,Danila Arsenov,75 61,montabaur,391,India F4,2008,futures
,Andrey Kumantsov,6,Syrym Abdukhalikov,63 51 (RET),montabaur,391,India F4,2008,futures
,Roman Jebavy,WC,Harsh Mankad,26 761 64,montabaur,391,India F4,2008,futures
,Nathan Thompson,,Vijay Kannan,61 62,montabaur,391,India F4,2008,futures
Q,Vaja Uzakov,WC,Rohan Gajjar,63 62,montabaur,391,India F4,2008,futures
1,Mohammad Ghareeb,,Vivek Shokeen,75 62,montabaur,391,India F4,2008,futures
2,Peng Sun,,Sarvar Ikramov,64 61,montabaur,391,India F4,2008,futures
WC,Harsh Mankad,3,Bogdan Leonte,63 63,montabaur,391,India F4,2008,futures
4,Hyun-Woo Nam,WC,Purav Raja,675 63 763,montabaur,391,India F4,2008,futures
5,Aqeel Khan,,Divij Sharan,75 63,montabaur,391,India F4,2008,futures
6,Syrym Abdukhalikov,Q,Katsushi Fukuda,75 64,montabaur,391,India F4,2008,futures
WC,Rohan Gajjar,7,Ashutosh Singh,46 766 762,montabaur,391,India F4,2008,futures
,Nathan Thompson,8,Yu Jr. Wang,62 61,montabaur,391,India F4,2008,futures
Q,Danila Arsenov,Q,John McGahon,674 63 62,montabaur,391,India F4,2008,futures
WC,Yuki Bhambri,,Elbert Sie,63 36 62,montabaur,391,India F4,2008,futures
,Roman Jebavy,,Hsin-Han Lee,674 64 766,montabaur,391,India F4,2008,futures
,Vijay Kannan,,Navdeep Singh,64 62,montabaur,391,India F4,2008,futures
,Andrey Kumantsov,Q,Ciaran Moore,63 62,montabaur,391,India F4,2008,futures
Q,Idan Rosenberg,Q,Sergei Krotiouk,75 64,montabaur,391,India F4,2008,futures
,Kento Takeuchi,SE,Ryan Young,61 64,montabaur,391,India F4,2008,futures
Q,Vaja Uzakov,,Ranjeet Virali-Murugesan,36 63 60,montabaur,391,India F4,2008,futures
,Yaoki Ishii,3,Daniel King-Turner,672 63 64,wellington,354,Japan F3,2008,futures
3,Daniel King-Turner,2,Jae-Sung An,677 61 762,wellington,354,Japan F3,2008,futures
,Yaoki Ishii,4,Oh-Hee Kwon,62 62,wellington,354,Japan F3,2008,futures
2,Jae-Sung An,Q,Yong-Kyu Lim,763 64,wellington,354,Japan F3,2008,futures
3,Daniel King-Turner,8,Yuichi Ito,64 62,wellington,354,Japan F3,2008,futures
4,Oh-Hee Kwon,,Hyung-Tae Kwon,62 75,wellington,354,Japan F3,2008,futures
,Yaoki Ishii,WC,Yuichi Sugita,765 63,wellington,354,Japan F3,2008,futures
2,Jae-Sung An,Q,Sa Chen,61 64,wellington,354,Japan F3,2008,futures
3,Daniel King-Turner,,Masato Hatanaka,61 61,wellington,354,Japan F3,2008,futures
4,Oh-Hee Kwon,,Zhe Li,64 16 764,wellington,354,Japan F3,2008,futures
,Hyung-Tae Kwon,6,Tetsuya Chaen,62 26 75,wellington,354,Japan F3,2008,futures
8,Yuichi Ito,,Arata Onozawa,63 61,wellington,354,Japan F3,2008,futures
,Yaoki Ishii,WC,Bernard Tomic,62 62,wellington,354,Japan F3,2008,futures
Q,Yong-Kyu Lim,WC,Tasuku Iwami,61 63,wellington,354,Japan F3,2008,futures
WC,Yuichi Sugita,Q,Junn Mitsuhashi,36 63 64,wellington,354,Japan F3,2008,futures
WC,Bernard Tomic,1,Ti Chen,63 46 64,wellington,354,Japan F3,2008,futures
2,Jae-Sung An,Q,Toshiharu Kato,75 64,wellington,354,Japan F3,2008,futures
3,Daniel King-Turner,Q,Takahiro Inoue,62 63,wellington,354,Japan F3,2008,futures
4,Oh-Hee Kwon,,Hiroki Kondo,64 63,wellington,354,Japan F3,2008,futures
WC,Yuichi Sugita,5,Yan Bai,767 63,wellington,354,Japan F3,2008,futures
6,Tetsuya Chaen,,Steven Goh,62 75,wellington,354,Japan F3,2008,futures
Q,Yong-Kyu Lim,7,Sebastian Rieschick,60 46 64,wellington,354,Japan F3,2008,futures
8,Yuichi Ito,,Chu-Huan Yi,36 63 75,wellington,354,Japan F3,2008,futures
Q,Sa Chen,LL,Tzu-Yang Lin,64 26 75,wellington,354,Japan F3,2008,futures
,Masato Hatanaka,Q,Tomohiro Shinokawa,60 61,wellington,354,Japan F3,2008,futures
,Yaoki Ishii,,Lance Vodicka,62 62,wellington,354,Japan F3,2008,futures
WC,Tasuku Iwami,Q,Yuya Kibi,36 75 60,wellington,354,Japan F3,2008,futures
,Hyung-Tae Kwon,,Mao-Xin Gong,36 763 64,wellington,354,Japan F3,2008,futures
,Zhe Li,,Jun-Chao Xu,60 63,wellington,354,Japan F3,2008,futures
Q,Junn Mitsuhashi,WC,Ken Endo,60 61,wellington,354,Japan F3,2008,futures
,Arata Onozawa,Q,Sho Katayama,75 64,wellington,354,Japan F3,2008,futures
7,Rui Machado,1,Pere Riba,63 36 61,strasbourg,809,Spain F13,2008,futures
1,Pere Riba,3,Gorka Fraile,64 61,strasbourg,809,Spain F13,2008,futures
7,Rui Machado,,Tony Holzinger,64 63,strasbourg,809,Spain F13,2008,futures
1,Pere Riba,Q,Pablo Martin-Adalia,63 63,strasbourg,809,Spain F13,2008,futures
7,Rui Machado,2,Jose Antonio Sanchez-de Luna,62 62,strasbourg,809,Spain F13,2008,futures
3,Gorka Fraile,8,Pedro Clar-Rossello,766 62,strasbourg,809,Spain F13,2008,futures
,Tony Holzinger,6,Bruno Rodriguez,64 63,strasbourg,809,Spain F13,2008,futures
1,Pere Riba,Q,Morgan Phillips,60 62,strasbourg,809,Spain F13,2008,futures
2,Jose Antonio Sanchez-de Luna,WC,Ignacio Morente-Gemas,60 62,strasbourg,809,Spain F13,2008,futures
3,Gorka Fraile,,Alejandro Gonzalez,64 60,strasbourg,809,Spain F13,2008,futures
Q,Pablo Martin-Adalia,5,Guillermo Olaso,63 36 763,strasbourg,809,Spain F13,2008,futures
6,Bruno Rodriguez,,Sergio Perez-Perez,61 62,strasbourg,809,Spain F13,2008,futures
7,Rui Machado,LL,Federico Cavallero,63 06 62,strasbourg,809,Spain F13,2008,futures
8,Pedro Clar-Rossello,Q,David Ollivier-Baquero,64 61,strasbourg,809,Spain F13,2008,futures
,Tony Holzinger,,Boy Westerhof,63 62,strasbourg,809,Spain F13,2008,futures
1,Pere Riba,Q,Agustin Boje-Ordonez,64 62,strasbourg,809,Spain F13,2008,futures
2,Jose Antonio Sanchez-de Luna,,Roberto Bautista Agut,75 64,strasbourg,809,Spain F13,2008,futures
3,Gorka Fraile,Q,Joao Sousa,675 62 75,strasbourg,809,Spain F13,2008,futures
,Tony Holzinger,4,Diego Veronelli,62 762,strasbourg,809,Spain F13,2008,futures
5,Guillermo Olaso,,Leonardo Tavares,75 63,strasbourg,809,Spain F13,2008,futures
6,Bruno Rodriguez,WC,Jose Antonio Fuentes,61 41 (RET),strasbourg,809,Spain F13,2008,futures
7,Rui Machado,,Miquel Perez Puigdomenech,60 61,strasbourg,809,Spain F13,2008,futures
8,Pedro Clar-Rossello,,Bogdan Leonte,7611 63,strasbourg,809,Spain F13,2008,futures
LL,Federico Cavallero,Q,Antonio Sancic,63 61,strasbourg,809,Spain F13,2008,futures
,Alejandro Gonzalez,Q,Juan-Pablo Yunis,75 61,strasbourg,809,Spain F13,2008,futures
Q,Pablo Martin-Adalia,WC,Carlos Guerrero,60 60,strasbourg,809,Spain F13,2008,futures
WC,Ignacio Morente-Gemas,LL,Angel Alonso-Campos,63 764,strasbourg,809,Spain F13,2008,futures
Q,David Ollivier-Baquero,WC,Diego Puerto-Jaimez,63 26 62,strasbourg,809,Spain F13,2008,futures
,Sergio Perez-Perez,,Carlos Rexach-Itoiz,64 63,strasbourg,809,Spain F13,2008,futures
Q,Morgan Phillips,,Ricardo Urzua-Rivera,62 62,strasbourg,809,Spain F13,2008,futures
,Boy Westerhof,Q,Carlos Calderon-Rodriguez,64 64,strasbourg,809,Spain F13,2008,futures
WC,Harsh Mankad,1) W,Rohan Bopanna,(W/O),verona,484,India F5,2008,futures
1) W,Rohan Bopanna,,Divij Sharan,64 75,verona,484,India F5,2008,futures
WC,Harsh Mankad,3,Hyun-Woo Nam,46 64 75,verona,484,India F5,2008,futures
1) W,Rohan Bopanna,,Danila Arsenov,678 761 63,verona,484,India F5,2008,futures
3,Hyun-Woo Nam,,Vivek Shokeen,64 62,verona,484,India F5,2008,futures
WC,Harsh Mankad,WC,Yuki Bhambri,64 63,verona,484,India F5,2008,futures
,Divij Sharan,,Roman Jebavy,75 62,verona,484,India F5,2008,futures
1) W,Rohan Bopanna,Q,Peerakiat Siriluethaiwattana,63 63,verona,484,India F5,2008,futures
WC,Yuki Bhambri,2,Peng Sun,64 62,verona,484,India F5,2008,futures
3,Hyun-Woo Nam,LL,Ye Du,(W/O),verona,484,India F5,2008,futures
,Vivek Shokeen,5,Yu Jr. Wang,36 64 64,verona,484,India F5,2008,futures
,Danila Arsenov,6,Nathan Thompson,40 (RET),verona,484,India F5,2008,futures
WC,Harsh Mankad,7,Kento Takeuchi,46 60 61,verona,484,India F5,2008,futures
,Roman Jebavy,,Andrey Kumantsov,46 75 64,verona,484,India F5,2008,futures
,Divij Sharan,Q,Ranjeet Virali-Murugesan,63 63,verona,484,India F5,2008,futures
1) W,Rohan Bopanna,WC,Vijayant Malik,63 64,verona,484,India F5,2008,futures
2,Peng Sun,Q,Vishnu Vardhan,63 62,verona,484,India F5,2008,futures
3,Hyun-Woo Nam,,Vijay Kannan,63 64,verona,484,India F5,2008,futures
,Divij Sharan,4,Ashutosh Singh,63 46 765,verona,484,India F5,2008,futures
5,Yu Jr. Wang,,Rohan Gajjar,62 63,verona,484,India F5,2008,futures
6,Nathan Thompson,,Katsushi Fukuda,61 63,verona,484,India F5,2008,futures
7,Kento Takeuchi,Q,Rupesh Roy,61 61,verona,484,India F5,2008,futures
,Danila Arsenov,,Sergei Krotiouk,64 63,verona,484,India F5,2008,futures
WC,Yuki Bhambri,,John McGahon,63 64,verona,484,India F5,2008,futures
LL,Ye Du,Q,Mithun Murali,75 75,verona,484,India F5,2008,futures
,Roman Jebavy,Q,Zhuo-Qing Zhou,61 62,verona,484,India F5,2008,futures
,Andrey Kumantsov,LL,Christoph Lessiak,768 765,verona,484,India F5,2008,futures
WC,Harsh Mankad,Q,Ciaran Moore,57 62 63,verona,484,India F5,2008,futures
,Vivek Shokeen,Q,Ji Shi,63 64,verona,484,India F5,2008,futures
Q,Peerakiat Siriluethaiwattana,,Navdeep Singh,62 63,verona,484,India F5,2008,futures
Q,Ranjeet Virali-Murugesan,,Purav Raja,764 62,verona,484,India F5,2008,futures
,Andrei Gorban,,Dustin Brown,63 61,sarasota,709,Turkey F3,2008,futures
,Andrei Gorban,5,Adam Vejmelka,75 762,sarasota,709,Turkey F3,2008,futures
,Dustin Brown,Q,Thomas Schoorel,60 63,sarasota,709,Turkey F3,2008,futures
5,Adam Vejmelka,Q,Aldin Setkic,75 32 (RET),sarasota,709,Turkey F3,2008,futures
Q,Thomas Schoorel,7,Jeroen Masson,763 12 (RET),sarasota,709,Turkey F3,2008,futures
,Dustin Brown,WC,Haluk Akkoyun,63 62,sarasota,709,Turkey F3,2008,futures
,Andrei Gorban,,Yannick Mertens,63 62,sarasota,709,Turkey F3,2008,futures
Q,Aldin Setkic,1) S,Catalin-Ionut Gard,763 46 62,sarasota,709,Turkey F3,2008,futures
Q,Thomas Schoorel,3,Marsel Ilhan,46 75 64,sarasota,709,Turkey F3,2008,futures
5,Adam Vejmelka,,Robert Godlewski,75 62,sarasota,709,Turkey F3,2008,futures
7,Jeroen Masson,Q,Federico Sansonetti,60 75,sarasota,709,Turkey F3,2008,futures
,Andrei Gorban,8,Alejandro Kon,16 63 61,sarasota,709,Turkey F3,2008,futures
WC,Haluk Akkoyun,,Marcin Gawron,62 64,sarasota,709,Turkey F3,2008,futures
,Dustin Brown,,David Novak,61 64,sarasota,709,Turkey F3,2008,futures
,Yannick Mertens,,David Klier,75 64,sarasota,709,Turkey F3,2008,futures
1) S,Catalin-Ionut Gard,,Dusan Karol,61 61,sarasota,709,Turkey F3,2008,futures
,Dustin Brown,2,Ivan Sergeyev,765 46 63,sarasota,709,Turkey F3,2008,futures
3,Marsel Ilhan,,Marc Sieber,62 63,sarasota,709,Turkey F3,2008,futures
,Yannick Mertens,4,Dusan Lojda,57 75 63,sarasota,709,Turkey F3,2008,futures
5,Adam Vejmelka,,Andrei Mlendea,62 62,sarasota,709,Turkey F3,2008,futures
,Marcin Gawron,6,Gabriel Moraru,57 42 (RET),sarasota,709,Turkey F3,2008,futures
7,Jeroen Masson,Q,Tim Goransson,765 61,sarasota,709,Turkey F3,2008,futures
8,Alejandro Kon,,Fred Hemmes,64 46 75,sarasota,709,Turkey F3,2008,futures
WC,Haluk Akkoyun,WC,Erkin Aliyev,62 60,sarasota,709,Turkey F3,2008,futures
,Robert Godlewski,Q,Miliaan Niesten,764 767,sarasota,709,Turkey F3,2008,futures
,Andrei Gorban,Q,Andre Wiesler,63 61,sarasota,709,Turkey F3,2008,futures
,David Klier,Q,Filip Zeman,62 26 63,sarasota,709,Turkey F3,2008,futures
,David Novak,WC,Ergun Zorlu,62 764,sarasota,709,Turkey F3,2008,futures
Q,Federico Sansonetti,WC,Serkan-Akin Dilek,61 61,sarasota,709,Turkey F3,2008,futures
Q,Thomas Schoorel,,Edward Seator,64 64,sarasota,709,Turkey F3,2008,futures
Q,Aldin Setkic,Q,Abraham Gonzalez-Jimenez,62 60,sarasota,709,Turkey F3,2008,futures
,Gorka Fraile,Q,David Diaz-Ventura,766 64,zurich,810,Spain F14,2008,futures
Q,David Diaz-Ventura,,Diego Veronelli,64 64,zurich,810,Spain F14,2008,futures
,Gorka Fraile,,Adam Chadaj,62 61,zurich,810,Spain F14,2008,futures
Q,David Diaz-Ventura,4,Marc Fornell-Mestres,64 63,zurich,810,Spain F14,2008,futures
,Adam Chadaj,6,Bartolome Salva-Vidal,26 63 40 (RET),zurich,810,Spain F14,2008,futures
,Gorka Fraile,Q,Pablo Martin-Adalia,63 762,zurich,810,Spain F14,2008,futures
,Diego Veronelli,,Bruno Rodriguez,675 64 64,zurich,810,Spain F14,2008,futures
4,Marc Fornell-Mestres,,Diego Alvarez,63 63,zurich,810,Spain F14,2008,futures
Q,Pablo Martin-Adalia,5,Jose Antonio Sanchez-de Luna,61 64,zurich,810,Spain F14,2008,futures
6,Bartolome Salva-Vidal,,Juan Albert Viloca-Puig,63 673 64,zurich,810,Spain F14,2008,futures
Q,David Diaz-Ventura,7,Carlos Poch-Gradin,764 75,zurich,810,Spain F14,2008,futures
,Adam Chadaj,,Pedro Clar-Rossello,64 63,zurich,810,Spain F14,2008,futures
,Gorka Fraile,Q,Jonathan Eysseric,673 64 63,zurich,810,Spain F14,2008,futures
,Bruno Rodriguez,,Ignacio Coll-Riudavets,62 62,zurich,810,Spain F14,2008,futures
,Diego Veronelli,,Antal Van Der Duim,60 63,zurich,810,Spain F14,2008,futures
,Gorka Fraile,1,Adrian Menendez-Maceiras,64 64,zurich,810,Spain F14,2008,futures
,Ignacio Coll-Riudavets,2,Gabriel Trujillo-Soler,64 63,zurich,810,Spain F14,2008,futures
,Pedro Clar-Rossello,3,Miguel Angel Lopez Jaen,75 764,zurich,810,Spain F14,2008,futures
4,Marc Fornell-Mestres,SE,Tony Holzinger,46 63 20 (RET),zurich,810,Spain F14,2008,futures
5,Jose Antonio Sanchez-de Luna,Q,Sergio Gutierrez-Ferrol,63 62,zurich,810,Spain F14,2008,futures
6,Bartolome Salva-Vidal,,Guillermo Olaso,63 64,zurich,810,Spain F14,2008,futures
7,Carlos Poch-Gradin,Q,Jose Checa-Calvo,63 765,zurich,810,Spain F14,2008,futures
,Diego Veronelli,8,Hector Ruiz-Cadenas,62 64,zurich,810,Spain F14,2008,futures
,Diego Alvarez,WC,Steven Diez,16 75 62,zurich,810,Spain F14,2008,futures
,Adam Chadaj,,Guillermo Alcaide,63 62,zurich,810,Spain F14,2008,futures
Q,David Diaz-Ventura,Q,David Rice,63 64,zurich,810,Spain F14,2008,futures
Q,Jonathan Eysseric,Q,Inigo Cervantes,63 63,zurich,810,Spain F14,2008,futures
Q,Pablo Martin-Adalia,WC,Emilio Rodriguez,61 64,zurich,810,Spain F14,2008,futures
,Bruno Rodriguez,WC,Alberto Rodriguez-Cervantes,75 60,zurich,810,Spain F14,2008,futures
,Antal Van Der Duim,WC,Javier Valenzuela-Gonzalez,62 64,zurich,810,Spain F14,2008,futures
,Juan Albert Viloca-Puig,Q,Jerome Inzerillo,46 75 60,zurich,810,Spain F14,2008,futures
,Alexandre Sidorenko,7,Sebastien De Chaunac,677 62 765,treviso,335,France F6,2008,futures
7,Sebastien De Chaunac,2,Adrian Mannarino,63 64,treviso,335,France F6,2008,futures
,Alexandre Sidorenko,Q,Gregoire Burquier,63 62,treviso,335,France F6,2008,futures
Q,Gregoire Burquier,1,Diego Junqueira,674 64 62,treviso,335,France F6,2008,futures
2,Adrian Mannarino,Q,Thomas Cazes-Carrere,62 64,treviso,335,France F6,2008,futures
7,Sebastien De Chaunac,4,Sebastian Decoud,64 63,treviso,335,France F6,2008,futures
,Alexandre Sidorenko,WC,Stephane Piro,63 62,treviso,335,France F6,2008,futures
1,Diego Junqueira,,Vincent Millot,64 10 (RET),treviso,335,France F6,2008,futures
2,Adrian Mannarino,,Jean-Christophe Faurel,26 64 763,treviso,335,France F6,2008,futures
WC,Stephane Piro,3,Augustin Gensse,06 63 75,treviso,335,France F6,2008,futures
4,Sebastian Decoud,WC,Guillaume Rufin,46 61 63,treviso,335,France F6,2008,futures
Q,Thomas Cazes-Carrere,6,Thomas Oger,63 63,treviso,335,France F6,2008,futures
7,Sebastien De Chaunac,,Lars Uebel,63 768,treviso,335,France F6,2008,futures
Q,Gregoire Burquier,Q,Benjamin Dracos,63 57 62,treviso,335,France F6,2008,futures
,Alexandre Sidorenko,Q,Benoit Paire,64 60,treviso,335,France F6,2008,futures
1,Diego Junqueira,Q,Pierre Metenier,62 61,treviso,335,France F6,2008,futures
2,Adrian Mannarino,,Jonathan Dasnieres de Veigy,64 75,treviso,335,France F6,2008,futures
3,Augustin Gensse,WC,Nassim Slilam,61 61,treviso,335,France F6,2008,futures
4,Sebastian Decoud,WC,Xavier Pujo,75 75,treviso,335,France F6,2008,futures
,Alexandre Sidorenko,5,Juan-Martin Aranguren,63 63,treviso,335,France F6,2008,futures
6,Thomas Oger,,Jaroslav Pospisil,64 64,treviso,335,France F6,2008,futures
7,Sebastien De Chaunac,,Nicolas Coutelot,62 63,treviso,335,France F6,2008,futures
Q,Benjamin Dracos,8,Niels Desein,16 75 762,treviso,335,France F6,2008,futures
Q,Gregoire Burquier,Q,Germain Gigounon,61 62,treviso,335,France F6,2008,futures
Q,Thomas Cazes-Carrere,,Cesar Ferrer-Victoria,62 64,treviso,335,France F6,2008,futures
,Jean-Christophe Faurel,Q,Maxime Quinqueneau,60 62,treviso,335,France F6,2008,futures
,Vincent Millot,,Julien Jeanpierre,764 26 63,treviso,335,France F6,2008,futures
Q,Benoit Paire,Q,Anas Fattar,63 75,treviso,335,France F6,2008,futures
WC,Stephane Piro,,Stefan Wauters,64 62,treviso,335,France F6,2008,futures
WC,Guillaume Rufin,,Dekel Valtzer,64 57 63,treviso,335,France F6,2008,futures
,Lars Uebel,,Juan-Pablo Villar,61 64,treviso,335,France F6,2008,futures
,Travis Rettenmaier,4,Ryler DeHeart,61 760,ostend,229,U.S.A. F7,2008,futures
4,Ryler DeHeart,,Michael Yani,763 765,ostend,229,U.S.A. F7,2008,futures
,Travis Rettenmaier,8,Artem Sitak,63 75,ostend,229,U.S.A. F7,2008,futures
,Michael Yani,1,Gary Lugassy,63 675 75,ostend,229,U.S.A. F7,2008,futures
8,Artem Sitak,3,Izak Van der Merwe,60 36 64,ostend,229,U.S.A. F7,2008,futures
4,Ryler DeHeart,,Luigi D'Agord,765 64,ostend,229,U.S.A. F7,2008,futures
,Travis Rettenmaier,,Vladimir Obradovic,36 64 60,ostend,229,U.S.A. F7,2008,futures
1,Gary Lugassy,WC,Todd Paul,46 64 63,ostend,229,U.S.A. F7,2008,futures
,Travis Rettenmaier,2,Josselin Ouanna,63 46 61,ostend,229,U.S.A. F7,2008,futures
3,Izak Van der Merwe,,Greg Jones,762 62,ostend,229,U.S.A. F7,2008,futures
4,Ryler DeHeart,Q,Adam El Mihdawy,62 63,ostend,229,U.S.A. F7,2008,futures
,Vladimir Obradovic,5,Amir Weintraub,60 766,ostend,229,U.S.A. F7,2008,futures
8,Artem Sitak,WC,Ryan Harrison,64 63,ostend,229,U.S.A. F7,2008,futures
,Luigi D'Agord,,Phillip Simmonds,675 63 62,ostend,229,U.S.A. F7,2008,futures
,Michael Yani,Q,Marcus Fugate,763 765,ostend,229,U.S.A. F7,2008,futures
1,Gary Lugassy,WC,Dennis Nevolo,63 62,ostend,229,U.S.A. F7,2008,futures
2,Josselin Ouanna,Q,Tommy Garrison,61 64,ostend,229,U.S.A. F7,2008,futures
3,Izak Van der Merwe,,Miles Kasiri,63 64,ostend,229,U.S.A. F7,2008,futures
4,Ryler DeHeart,,James Ward,63 46 62,ostend,229,U.S.A. F7,2008,futures
5,Amir Weintraub,,Sunil-Kumar Sipaeya,63 75,ostend,229,U.S.A. F7,2008,futures
,Phillip Simmonds,6,Nicholas Monroe,75 674 64,ostend,229,U.S.A. F7,2008,futures
,Michael Yani,7,Carsten Ball,64 36 63,ostend,229,U.S.A. F7,2008,futures
8,Artem Sitak,Q,Sergio Ramirez,61 61,ostend,229,U.S.A. F7,2008,futures
,Luigi D'Agord,,Ludovic Walter,57 60 62,ostend,229,U.S.A. F7,2008,futures
Q,Adam El Mihdawy,Q,Jean-Michel Durango,64 63,ostend,229,U.S.A. F7,2008,futures
Q,Marcus Fugate,Q,Patricio Alvarado,61 64,ostend,229,U.S.A. F7,2008,futures
WC,Ryan Harrison,Q,Chris Klingemann,46 61 64,ostend,229,U.S.A. F7,2008,futures
,Greg Jones,LL,Derek Schwandt,764 62,ostend,229,U.S.A. F7,2008,futures
,Vladimir Obradovic,WC,Anderson Reed,63 63,ostend,229,U.S.A. F7,2008,futures
WC,Todd Paul,,Milan Pokrajac,61 64,ostend,229,U.S.A. F7,2008,futures
,Travis Rettenmaier,Q,Filip Krajinovic,64 62,ostend,229,U.S.A. F7,2008,futures
1) S,Artem Sitak,WC,Matthew Roberts,64 63,helsinki,238,U.S.A. F8,2008,futures
1) S,Artem Sitak,Q,Marcus Fugate,761 764,helsinki,238,U.S.A. F8,2008,futures
WC,Matthew Roberts,,Julio Peralta,63 64,helsinki,238,U.S.A. F8,2008,futures
1) S,Artem Sitak,Q,Bryan Wooten,62 63,helsinki,238,U.S.A. F8,2008,futures
Q,Marcus Fugate,4,James Ward,763 63,helsinki,238,U.S.A. F8,2008,futures
,Julio Peralta,,Phillip Simmonds,64 62,helsinki,238,U.S.A. F8,2008,futures
WC,Matthew Roberts,WC,Adam El Mihdawy,64 64,helsinki,238,U.S.A. F8,2008,futures
1) S,Artem Sitak,,Todd Paul,64 61,helsinki,238,U.S.A. F8,2008,futures
WC,Matthew Roberts,2,Pierre-Ludovic Duclos,46 64 766,helsinki,238,U.S.A. F8,2008,futures
4,James Ward,,Peter Shults,62 63,helsinki,238,U.S.A. F8,2008,futures
Q,Bryan Wooten,5,Greg Jones,57 64 764,helsinki,238,U.S.A. F8,2008,futures
,Julio Peralta,7,Clinton Thomson,763 75,helsinki,238,U.S.A. F8,2008,futures
Q,Marcus Fugate,8,Luigi D'Agord,63 46 64,helsinki,238,U.S.A. F8,2008,futures
WC,Adam El Mihdawy,,Adam Fass,64 62,helsinki,238,U.S.A. F8,2008,futures
,Phillip Simmonds,Q,Guillermo Rivera-Aranguiz,62 36 62,helsinki,238,U.S.A. F8,2008,futures
1) S,Artem Sitak,Q,Alexei Grigorov,762 26 64,helsinki,238,U.S.A. F8,2008,futures
2,Pierre-Ludovic Duclos,,Richard Ruckelshausen,62 75,helsinki,238,U.S.A. F8,2008,futures
,Phillip Simmonds,3,Milan Pokrajac,63 64,helsinki,238,U.S.A. F8,2008,futures
4,James Ward,,Lance Vodicka,764 64,helsinki,238,U.S.A. F8,2008,futures
5,Greg Jones,,Rhyne Williams,75 46 63,helsinki,238,U.S.A. F8,2008,futures
,Adam Fass,6,Miles Kasiri,63 64,helsinki,238,U.S.A. F8,2008,futures
7,Clinton Thomson,Q,Kirill Sinitsyn,62 46 61,helsinki,238,U.S.A. F8,2008,futures
8,Luigi D'Agord,WC,Brett Ross,16 63 764,helsinki,238,U.S.A. F8,2008,futures
WC,Adam El Mihdawy,Q,Jean-Michel Durango,765 61,helsinki,238,U.S.A. F8,2008,futures
Q,Marcus Fugate,Q,Chris Klingemann,764 63,helsinki,238,U.S.A. F8,2008,futures
,Todd Paul,,Haydn Lewis,63 64,helsinki,238,U.S.A. F8,2008,futures
,Julio Peralta,WC,Austin Krajicek,63 62,helsinki,238,U.S.A. F8,2008,futures
Q,Guillermo Rivera-Aranguiz,Q,Patrick Frandji,61 61,helsinki,238,U.S.A. F8,2008,futures
WC,Matthew Roberts,,Shane La Porte,64 765,helsinki,238,U.S.A. F8,2008,futures
,Peter Shults,,Alexander Sadecky,64 62,helsinki,238,U.S.A. F8,2008,futures
Q,Bryan Wooten,,Christopher Lam,62 64,helsinki,238,U.S.A. F8,2008,futures
5,Nicolas Coutelot,7,Diego Veronelli,63 36 63,aix-en-provence,342,France F7,2008,futures
5,Nicolas Coutelot,2,Sebastien De Chaunac,64 63,aix-en-provence,342,France F7,2008,futures
7,Diego Veronelli,,Xavier Pujo,765 30 (RET),aix-en-provence,342,France F7,2008,futures
2,Sebastien De Chaunac,6,Cesar Ferrer-Victoria,62 30 (RET),aix-en-provence,342,France F7,2008,futures
5,Nicolas Coutelot,4) S,Alexandre Sidorenko,61 (RET),aix-en-provence,342,France F7,2008,futures
