Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
6,Catalin-Ionut Gard,,Yuichi Ito,64 62,ostend,229,U.S.A. F7,2011,futures
8,Jordan Cox,Q,Javier Herrera-Eguiluz,63 61,ostend,229,U.S.A. F7,2011,futures
,Guido Andreozzi,Q,Ryan Young,63 46 64,ostend,229,U.S.A. F7,2011,futures
,Erik Crepaldi,,Nikoloz Basilashvili,63 62,ostend,229,U.S.A. F7,2011,futures
Q,Mitchell Frank,LL,Richard Ruckelshausen,63 64,ostend,229,U.S.A. F7,2011,futures
,Miguel Gallardo-Valles,WC,Thai-Son Kwiatkowski,64 75,ostend,229,U.S.A. F7,2011,futures
WC,Mitchell Krueger,,Mark Verryth,765 10 (RET),ostend,229,U.S.A. F7,2011,futures
,Vladimir Obradovic,,Andrea Collarini,63 26 767,ostend,229,U.S.A. F7,2011,futures
WC,Wayne Odesnik,Q,Joshua Zavala,760 62,ostend,229,U.S.A. F7,2011,futures
,Robbye Poole,,Gilad Ben Zvi,61 61,ostend,229,U.S.A. F7,2011,futures
WC,Bjorn Propst,,Rodrigo Perez,63 64,ostend,229,U.S.A. F7,2011,futures
1,Marc Gicquel,5,Jonathan Eysseric,63 62,chigasaki,265,France F4,2011,futures
1,Marc Gicquel,,Nicolas Renavand,64 60,chigasaki,265,France F4,2011,futures
5,Jonathan Eysseric,WC,Elie Rousset,62 64,chigasaki,265,France F4,2011,futures
1,Marc Gicquel,6,Kenny De Schepper,764 63,chigasaki,265,France F4,2011,futures
5,Jonathan Eysseric,3,Romain Jouan,63 16 765,chigasaki,265,France F4,2011,futures
,Nicolas Renavand,8,Fabrice Martin,763 673 61,chigasaki,265,France F4,2011,futures
WC,Elie Rousset,WC,Medy Chettar,63 63,chigasaki,265,France F4,2011,futures
1,Marc Gicquel,Q,Yannick Jankovits,63 63,chigasaki,265,France F4,2011,futures
WC,Elie Rousset,2,Joao Sousa,63 768,chigasaki,265,France F4,2011,futures
3,Romain Jouan,Q,Roberto Marcora,75 766,chigasaki,265,France F4,2011,futures
5,Jonathan Eysseric,,Sami Reinwein,63 62,chigasaki,265,France F4,2011,futures
6,Kenny De Schepper,PR,Nils Langer,62 63,chigasaki,265,France F4,2011,futures
8,Fabrice Martin,Q,Alexey Vatutin,63 64,chigasaki,265,France F4,2011,futures
WC,Medy Chettar,Q,Emilien Firmin,63 762,chigasaki,265,France F4,2011,futures
,Nicolas Renavand,,Tak Khunn Wang,61 64,chigasaki,265,France F4,2011,futures
1,Marc Gicquel,,Alexandre Penaud,60 62,chigasaki,265,France F4,2011,futures
2,Joao Sousa,,Julien Obry,672 62 62,chigasaki,265,France F4,2011,futures
3,Romain Jouan,Q,Joris De Loore,63 676 62,chigasaki,265,France F4,2011,futures
,Nicolas Renavand,4,Clement Reix,75 63,chigasaki,265,France F4,2011,futures
5,Jonathan Eysseric,,Dorian Descloix,61 64,chigasaki,265,France F4,2011,futures
6,Kenny De Schepper,WC,Arthur De Greef,75 764,chigasaki,265,France F4,2011,futures
Q,Emilien Firmin,7,Niels Desein,46 75 61,chigasaki,265,France F4,2011,futures
8,Fabrice Martin,,Pierre-Hugues Herbert,75 64,chigasaki,265,France F4,2011,futures
WC,Medy Chettar,,Benjamin Balleret,61 62,chigasaki,265,France F4,2011,futures
Q,Yannick Jankovits,Q,Sebastien Boltz,64 62,chigasaki,265,France F4,2011,futures
PR,Nils Langer,Q,Janis Podzus,63 61,chigasaki,265,France F4,2011,futures
Q,Roberto Marcora,,Yannik Reuter,62 75,chigasaki,265,France F4,2011,futures
,Sami Reinwein,Q,Lennert Van Der Linden,64 63,chigasaki,265,France F4,2011,futures
WC,Elie Rousset,,Baptiste Dupuy,46 766 761,chigasaki,265,France F4,2011,futures
Q,Alexey Vatutin,WC,Lucas Pouille,64 63,chigasaki,265,France F4,2011,futures
,Tak Khunn Wang,,Romain Sichez,62 64,chigasaki,265,France F4,2011,futures
5,Charles-Antoine Brezac,,Maxime Authom,46 62 62,casablanca,212,Canada F2,2011,futures
5,Charles-Antoine Brezac,2,Philip Bester,764 63,casablanca,212,Canada F2,2011,futures
,Maxime Authom,3,Jesse Levine,64 63,casablanca,212,Canada F2,2011,futures
2,Philip Bester,7,Adrien Bossel,6711 62 64,casablanca,212,Canada F2,2011,futures
3,Jesse Levine,,David Rice,763 64,casablanca,212,Canada F2,2011,futures
5,Charles-Antoine Brezac,4,Ludovic Walter,63 46 62,casablanca,212,Canada F2,2011,futures
,Maxime Authom,6,Vasek Pospisil,61 63,casablanca,212,Canada F2,2011,futures
,Maxime Authom,1,Fritz Wolmarans,46 75 64,casablanca,212,Canada F2,2011,futures
2,Philip Bester,,Antoine Tassart,63 64,casablanca,212,Canada F2,2011,futures
3,Jesse Levine,,Julien Dubail,75 62,casablanca,212,Canada F2,2011,futures
4,Ludovic Walter,WC,Daniel Chu,62 762,casablanca,212,Canada F2,2011,futures
5,Charles-Antoine Brezac,Q,Jan Blecha,62 62,casablanca,212,Canada F2,2011,futures
6,Vasek Pospisil,,Albano Olivetti,765 46 765,casablanca,212,Canada F2,2011,futures
7,Adrien Bossel,,Blake Strode,769 764,casablanca,212,Canada F2,2011,futures
,David Rice,8,Adam El Mihdawy,36 75 765,casablanca,212,Canada F2,2011,futures
1,Fritz Wolmarans,,Gary Sacks,75 61,casablanca,212,Canada F2,2011,futures
2,Philip Bester,Q,Kamil Pajkowski,63 64,casablanca,212,Canada F2,2011,futures
3,Jesse Levine,,Sean Thornley,765 675 762,casablanca,212,Canada F2,2011,futures
4,Ludovic Walter,WC,Ahmed El Tabakh,64 63,casablanca,212,Canada F2,2011,futures
5,Charles-Antoine Brezac,,Chris Kwon,63 61,casablanca,212,Canada F2,2011,futures
6,Vasek Pospisil,Q,Samuel Monette,46 63 75,casablanca,212,Canada F2,2011,futures
7,Adrien Bossel,WC,Robert Rotaru,62 62,casablanca,212,Canada F2,2011,futures
8,Adam El Mihdawy,,Nima Roshan,64 62,casablanca,212,Canada F2,2011,futures
,Maxime Authom,Q,Peter Aarts,61 64,casablanca,212,Canada F2,2011,futures
Q,Jan Blecha,Q,Antoine Escoffier,64 61,casablanca,212,Canada F2,2011,futures
WC,Daniel Chu,Q,Nikita Kryvonos,62 63,casablanca,212,Canada F2,2011,futures
,Julien Dubail,Q,Darian King,63 62,casablanca,212,Canada F2,2011,futures
,Albano Olivetti,,Hugo Di Feo,64 62,casablanca,212,Canada F2,2011,futures
,David Rice,,Tyler Hochwalt,764 64,casablanca,212,Canada F2,2011,futures
,Blake Strode,,Igor Bujdo,761 675 762,casablanca,212,Canada F2,2011,futures
,Antoine Tassart,WC,Pavel Krainik,62 64,casablanca,212,Canada F2,2011,futures
4,Denis Matsukevich,3,Artem Smirnov,763 46 63,buenos-aires,303,Ukraine F2,2011,futures
3,Artem Smirnov,WC,Denys Mylokostov,762 63,buenos-aires,303,Ukraine F2,2011,futures
4,Denis Matsukevich,,Andrei Gorban,765 61,buenos-aires,303,Ukraine F2,2011,futures
3,Artem Smirnov,,Alexander Rumyantsev,61 673 63,buenos-aires,303,Ukraine F2,2011,futures
4,Denis Matsukevich,,Nikolai Fidirko,46 61 75,buenos-aires,303,Ukraine F2,2011,futures
,Andrei Gorban,SE,Stanislav Poplavskyy,75 64,buenos-aires,303,Ukraine F2,2011,futures
WC,Denys Mylokostov,,Sergei Krotiouk,63 765,buenos-aires,303,Ukraine F2,2011,futures
3,Artem Smirnov,Q,Andrei Levine,63 675 63,buenos-aires,303,Ukraine F2,2011,futures
4,Denis Matsukevich,,Aleksandr Agafonov,64 62,buenos-aires,303,Ukraine F2,2011,futures
,Nikolai Fidirko,Q,Leonard Stakhovsky,62 64,buenos-aires,303,Ukraine F2,2011,futures
,Andrei Gorban,,Michal Konecny,75 10 (RET),buenos-aires,303,Ukraine F2,2011,futures
,Sergei Krotiouk,Q,Robert Godlewski,75 64,buenos-aires,303,Ukraine F2,2011,futures
WC,Denys Mylokostov,Q,Victor Baluda,765 763,buenos-aires,303,Ukraine F2,2011,futures
SE,Stanislav Poplavskyy,Q,Alexander Pavlioutchenkov,63 64,buenos-aires,303,Ukraine F2,2011,futures
,Alexander Rumyantsev,,Milos Sekulic,63 64,buenos-aires,303,Ukraine F2,2011,futures
,Michal Konecny,1,Mikhail Vasiliev,61 30 (RET),buenos-aires,303,Ukraine F2,2011,futures
,Sergei Krotiouk,2,Valery Rudnev,761 (RET),buenos-aires,303,Ukraine F2,2011,futures
3,Artem Smirnov,,Gleb Alekseenko,766 36 75,buenos-aires,303,Ukraine F2,2011,futures
4,Denis Matsukevich,Q,Yaraslav Shyla,764 62,buenos-aires,303,Ukraine F2,2011,futures
,Milos Sekulic,5,Sergey Betov,61 36 61,buenos-aires,303,Ukraine F2,2011,futures
SE,Stanislav Poplavskyy,6,Michal Schmid,60 75,buenos-aires,303,Ukraine F2,2011,futures
Q,Victor Baluda,7,Alexandre Folie,63 61,buenos-aires,303,Ukraine F2,2011,futures
Q,Leonard Stakhovsky,8,Grzegorz Panfil,764 765,buenos-aires,303,Ukraine F2,2011,futures
,Aleksandr Agafonov,WC,Maksim Malyshev,61 64,buenos-aires,303,Ukraine F2,2011,futures
,Nikolai Fidirko,,Richard Muzaev,764 63,buenos-aires,303,Ukraine F2,2011,futures
Q,Robert Godlewski,WC,Tilen Zitnik,61 63,buenos-aires,303,Ukraine F2,2011,futures
,Andrei Gorban,Q,Vitali Reshetnikov,61 63,buenos-aires,303,Ukraine F2,2011,futures
Q,Andrei Levine,,Stanislav Vovk,63 64,buenos-aires,303,Ukraine F2,2011,futures
WC,Denys Mylokostov,Q,Ervand Gasparyan,763 63,buenos-aires,303,Ukraine F2,2011,futures
Q,Alexander Pavlioutchenkov,WC,Vladyslav Manafov,64 64,buenos-aires,303,Ukraine F2,2011,futures
,Alexander Rumyantsev,LL,Alessandro Bega,46 64 61,buenos-aires,303,Ukraine F2,2011,futures
2,Evgeny Donskoy,1,Simone Vagnozzi,75 75,mexico-city,295,Spain F7,2011,futures
1,Simone Vagnozzi,,Axel Michon,63 64,mexico-city,295,Spain F7,2011,futures
2,Evgeny Donskoy,4,Adrian Menendez-Maceiras,26 63 75,mexico-city,295,Spain F7,2011,futures
1,Simone Vagnozzi,5,Ilya Belyaev,57 61 62,mexico-city,295,Spain F7,2011,futures
2,Evgeny Donskoy,,Inigo Cervantes,63 761,mexico-city,295,Spain F7,2011,futures
4,Adrian Menendez-Maceiras,8,Daniele Giorgini,75 763,mexico-city,295,Spain F7,2011,futures
,Axel Michon,Q,Lorenzo Giustino,36 63 62,mexico-city,295,Spain F7,2011,futures
1,Simone Vagnozzi,,Marc Fornell-Mestres,60 61,mexico-city,295,Spain F7,2011,futures
2,Evgeny Donskoy,,Miguel Angel Lopez Jaen,761 75,mexico-city,295,Spain F7,2011,futures
4,Adrian Menendez-Maceiras,WC,Jordi Samper-Montana,63 63,mexico-city,295,Spain F7,2011,futures
5,Ilya Belyaev,,David Estruch,36 75 75,mexico-city,295,Spain F7,2011,futures
8,Daniele Giorgini,Q,Marc Giner,36 75 61,mexico-city,295,Spain F7,2011,futures
,Inigo Cervantes,,Gabriel Trujillo-Soler,75 64,mexico-city,295,Spain F7,2011,futures
Q,Lorenzo Giustino,Q,Mikhail Biryukov,61 75,mexico-city,295,Spain F7,2011,futures
,Axel Michon,Q,David Canudas-Fernandez,764 61,mexico-city,295,Spain F7,2011,futures
1,Simone Vagnozzi,WC,Arnau Dachs,61 60,mexico-city,295,Spain F7,2011,futures
2,Evgeny Donskoy,WC,Roberto Carballes Baena,61 46 63,mexico-city,295,Spain F7,2011,futures
Q,Lorenzo Giustino,3,Alexander Flock,61 64,mexico-city,295,Spain F7,2011,futures
4,Adrian Menendez-Maceiras,,Antony Dupuis,61 64,mexico-city,295,Spain F7,2011,futures
5,Ilya Belyaev,WC,Guillem Collado-Castells,62 63,mexico-city,295,Spain F7,2011,futures
,Axel Michon,6,Pablo Santos,57 64 64,mexico-city,295,Spain F7,2011,futures
,Inigo Cervantes,7,Pedro Clar-Rossello,766 762,mexico-city,295,Spain F7,2011,futures
8,Daniele Giorgini,Q,Marcelo Palacios-Siegenthale,46 63 60,mexico-city,295,Spain F7,2011,futures
Q,Mikhail Biryukov,Q,Marcos Giraldi Requena,62 63,mexico-city,295,Spain F7,2011,futures
Q,David Canudas-Fernandez,,Juan Lizariturry,61 63,mexico-city,295,Spain F7,2011,futures
,David Estruch,Q,Carlos Boluda-Purkiss,64 46 62,mexico-city,295,Spain F7,2011,futures
,Marc Fornell-Mestres,,Juan-Pablo Villar,75 36 75,mexico-city,295,Spain F7,2011,futures
Q,Marc Giner,,Christian Lindell,57 62 62,mexico-city,295,Spain F7,2011,futures
,Miguel Angel Lopez Jaen,Q,Carlos Poch-Gradin,63 61,mexico-city,295,Spain F7,2011,futures
WC,Jordi Samper-Montana,,Jason Kubler,61 766,mexico-city,295,Spain F7,2011,futures
,Gabriel Trujillo-Soler,,Jose Checa-Calvo,30 (RET),mexico-city,295,Spain F7,2011,futures
6,Michael Ryderstedt,,Daniel Evans,16 766 63,liege,180,Great Britain F4,2011,futures
,Daniel Evans,4,Yannick Mertens,673 62 64,liege,180,Great Britain F4,2011,futures
6,Michael Ryderstedt,WC,Chris Eaton,64 16 75,liege,180,Great Britain F4,2011,futures
4,Yannick Mertens,5,Stefano Galvani,61 36 761,liege,180,Great Britain F4,2011,futures
6,Michael Ryderstedt,,Peter Torebko,75 63,liege,180,Great Britain F4,2011,futures
WC,Chris Eaton,,Daniel Smethurst,64 63,liege,180,Great Britain F4,2011,futures
,Daniel Evans,,Alex Bogdanovic,36 63 764,liege,180,Great Britain F4,2011,futures
,Daniel Smethurst,1,Andrej Martin,765 75,liege,180,Great Britain F4,2011,futures
,Daniel Evans,2,Pavol Cervenak,46 64 60,liege,180,Great Britain F4,2011,futures
,Peter Torebko,3,Dieter Kindlmann,75 26 766,liege,180,Great Britain F4,2011,futures
4,Yannick Mertens,,Hans Podlipnik-Castillo,767 63,liege,180,Great Britain F4,2011,futures
5,Stefano Galvani,,Josh Goodall,64 64,liege,180,Great Britain F4,2011,futures
6,Michael Ryderstedt,Q,Marcus Willis,762 763,liege,180,Great Britain F4,2011,futures
WC,Chris Eaton,7,Michael Lammer,62 64,liege,180,Great Britain F4,2011,futures
,Alex Bogdanovic,8,Miloslav Mecir,64 46 61,liege,180,Great Britain F4,2011,futures
1,Andrej Martin,Q,Xander Spong,75 64,liege,180,Great Britain F4,2011,futures
2,Pavol Cervenak,WC,James Marsalek,64 62,liege,180,Great Britain F4,2011,futures
3,Dieter Kindlmann,LL,Richard Gabb,63 62,liege,180,Great Britain F4,2011,futures
4,Yannick Mertens,Q,Alexander Slabinsky,64 62,liege,180,Great Britain F4,2011,futures
5,Stefano Galvani,Q,James McGee,16 64 62,liege,180,Great Britain F4,2011,futures
6,Michael Ryderstedt,,Alexander Ward,673 62 62,liege,180,Great Britain F4,2011,futures
7,Michael Lammer,Q,Max Raditschnigg,61 62,liege,180,Great Britain F4,2011,futures
8,Miloslav Mecir,WC,Oliver Golding,62 61,liege,180,Great Britain F4,2011,futures
,Alex Bogdanovic,,Joshua Milton,61 63,liege,180,Great Britain F4,2011,futures
WC,Chris Eaton,,Alexander Sadecky,64 64,liege,180,Great Britain F4,2011,futures
,Daniel Evans,Q,George Morgan,61 62,liege,180,Great Britain F4,2011,futures
,Josh Goodall,Q,Ashley Hewitt,64 36 64,liege,180,Great Britain F4,2011,futures
,Hans Podlipnik-Castillo,WC,Andrew Fitzpatrick,46 75 63,liege,180,Great Britain F4,2011,futures
,Daniel Smethurst,,Richard Bloomfield,64 64,liege,180,Great Britain F4,2011,futures
,Peter Torebko,Q,Yann Marti,57 63 64,liege,180,Great Britain F4,2011,futures
Q,Marcus Willis,LL,Miles Bugby,62 62,liege,180,Great Britain F4,2011,futures
2,Marc Gicquel,,Kenny De Schepper,764 765,cologne,332,France F5,2011,futures
2,Marc Gicquel,,Fabrice Martin,64 64,cologne,332,France F5,2011,futures
,Kenny De Schepper,,Nicolas Renavand,765 61,cologne,332,France F5,2011,futures
2,Marc Gicquel,6,Gregoire Burquier,64 75,cologne,332,France F5,2011,futures
,Kenny De Schepper,3) W,Josselin Ouanna,20 (RET),cologne,332,France F5,2011,futures
,Fabrice Martin,,Pierre-Hugues Herbert,764 673 64,cologne,332,France F5,2011,futures
,Nicolas Renavand,Q,Emilien Firmin,63 62,cologne,332,France F5,2011,futures
2,Marc Gicquel,Q,Antso Rakotondramanga,(DEF),cologne,332,France F5,2011,futures
3) W,Josselin Ouanna,Q,Joris De Loore,764 61,cologne,332,France F5,2011,futures
6,Gregoire Burquier,,Abdullah Maqdes,61 62,cologne,332,France F5,2011,futures
,Kenny De Schepper,8,Romain Jouan,64 62,cologne,332,France F5,2011,futures
Q,Emilien Firmin,,Dorian Descloix,765 64,cologne,332,France F5,2011,futures
,Pierre-Hugues Herbert,SE,Elie Rousset,61 63,cologne,332,France F5,2011,futures
,Fabrice Martin,,Tak Khunn Wang,763 63,cologne,332,France F5,2011,futures
,Nicolas Renavand,,Niels Desein,64 63,cologne,332,France F5,2011,futures
Q,Emilien Firmin,1) W,Andreas Haider-Maurer,64 766,cologne,332,France F5,2011,futures
2,Marc Gicquel,,Gleb Sakharov,767 671 61,cologne,332,France F5,2011,futures
3) W,Josselin Ouanna,Q,Jonathan Milsztajn,63 62,cologne,332,France F5,2011,futures
,Pierre-Hugues Herbert,4,John Millman,64 765,cologne,332,France F5,2011,futures
,Fabrice Martin,5) ,Brydan Klein,766 7611,cologne,332,France F5,2011,futures
6,Gregoire Burquier,WC,Michael Bois,61 46 62,cologne,332,France F5,2011,futures
,Nicolas Renavand,7,Clement Reix,64 75,cologne,332,France F5,2011,futures
8,Romain Jouan,Q,Arthur Pain,64 62,cologne,332,France F5,2011,futures
Q,Joris De Loore,WC,Hugo Nys,16 766 61,cologne,332,France F5,2011,futures
,Kenny De Schepper,Q,Yannik Reuter,7615 36 64,cologne,332,France F5,2011,futures
,Dorian Descloix,Q,Romain Bauvy,64 61,cologne,332,France F5,2011,futures
,Niels Desein,,Julien Obry,36 761 64,cologne,332,France F5,2011,futures
,Abdullah Maqdes,,Rudy Coco,36 64 63,cologne,332,France F5,2011,futures
Q,Antso Rakotondramanga,LL,Danilo Petrovic,63 75,cologne,332,France F5,2011,futures
SE,Elie Rousset,,Baptiste Dupuy,766 36 63,cologne,332,France F5,2011,futures
,Tak Khunn Wang,,Sami Reinwein,46 64 62,cologne,332,France F5,2011,futures
,David Estruch,2,Pedro Clar-Rossello,64 675 64,brasilia,299,Spain F8,2011,futures
2,Pedro Clar-Rossello,3,Daniele Giorgini,63 63,brasilia,299,Spain F8,2011,futures
,David Estruch,LL,Giorgio Portaluri,676 61 60,brasilia,299,Spain F8,2011,futures
2,Pedro Clar-Rossello,5,Gabriel Trujillo-Soler,62 64,brasilia,299,Spain F8,2011,futures
3,Daniele Giorgini,Q,Jordi Samper-Montana,64 763,brasilia,299,Spain F8,2011,futures
,David Estruch,,Ivan Nedelko,765 63,brasilia,299,Spain F8,2011,futures
LL,Giorgio Portaluri,SE,Lorenzo Giustino,26 63 64,brasilia,299,Spain F8,2011,futures
2,Pedro Clar-Rossello,,Juan Lizariturry,62 61,brasilia,299,Spain F8,2011,futures
3,Daniele Giorgini,Q,Matthew Barton,61 763,brasilia,299,Spain F8,2011,futures
5,Gabriel Trujillo-Soler,Q,Marco Viola,63 63,brasilia,299,Spain F8,2011,futures
,David Estruch,Q,Maxime Forcin,64 62,brasilia,299,Spain F8,2011,futures
SE,Lorenzo Giustino,Q,Marc Giner,64 63,brasilia,299,Spain F8,2011,futures
,Ivan Nedelko,,Axel Michon,75 36 63,brasilia,299,Spain F8,2011,futures
LL,Giorgio Portaluri,,Marc Fornell-Mestres,26 (RET),brasilia,299,Spain F8,2011,futures
Q,Jordi Samper-Montana,,Jason Kubler,63 63,brasilia,299,Spain F8,2011,futures
2,Pedro Clar-Rossello,WC,Mike Vermeer,61 60,brasilia,299,Spain F8,2011,futures
3,Daniele Giorgini,,Steven Diez,75 62,brasilia,299,Spain F8,2011,futures
,Marc Fornell-Mestres,4,Sergio Gutierrez-Ferrol,52 (RET),brasilia,299,Spain F8,2011,futures
5,Gabriel Trujillo-Soler,WC,Adria Mas Mascolo,62 61,brasilia,299,Spain F8,2011,futures
,Jason Kubler,7,Juan-Pablo Villar,64 61,brasilia,299,Spain F8,2011,futures
,Axel Michon,8,Miguel Angel Lopez Jaen,63 57 764,brasilia,299,Spain F8,2011,futures
Q,Matthew Barton,WC,Marcos Giraldi Requena,61 63,brasilia,299,Spain F8,2011,futures
,David Estruch,Q,Kirill Dmitriev,26 75 61,brasilia,299,Spain F8,2011,futures
Q,Maxime Forcin,LL,Markus Eriksson,63 46 75,brasilia,299,Spain F8,2011,futures
Q,Marc Giner,WC,Ignacio Huertas Barrantes,62 75,brasilia,299,Spain F8,2011,futures
SE,Lorenzo Giustino,,Jose Checa-Calvo,30 (RET),brasilia,299,Spain F8,2011,futures
,Juan Lizariturry,Q,Giovanni Galuppo,765 63,brasilia,299,Spain F8,2011,futures
,Ivan Nedelko,Q,Axel Alvarez Llamas,64 64,brasilia,299,Spain F8,2011,futures
LL,Giorgio Portaluri,,David Souto,16 75 75,brasilia,299,Spain F8,2011,futures
Q,Jordi Samper-Montana,,Marcelo Palacios-Siegenthale,60 64,brasilia,299,Spain F8,2011,futures
Q,Marco Viola,,Antony Dupuis,62 61,brasilia,299,Spain F8,2011,futures
3,Kristijan Mesaros,4,Dennis Bloemke,64 62,itu-sao-paulo,241,Croatia F3,2011,futures
3,Kristijan Mesaros,WC,Jean-Rene Lisnard,62 30 (RET),itu-sao-paulo,241,Croatia F3,2011,futures
4,Dennis Bloemke,,Massimo Capone,61 63,itu-sao-paulo,241,Croatia F3,2011,futures
,Massimo Capone,2,Marcel Zimmermann,46 762 63,itu-sao-paulo,241,Croatia F3,2011,futures
3,Kristijan Mesaros,,Marc Sieber,63 62,itu-sao-paulo,241,Croatia F3,2011,futures
4,Dennis Bloemke,,Kevin Krawietz,61 46 75,itu-sao-paulo,241,Croatia F3,2011,futures
WC,Jean-Rene Lisnard,6,Norbert Gombos,762 763,itu-sao-paulo,241,Croatia F3,2011,futures
WC,Jean-Rene Lisnard,1,Florian Reynet,61 61,itu-sao-paulo,241,Croatia F3,2011,futures
2,Marcel Zimmermann,Q,Martin Rmus,57 761 61,itu-sao-paulo,241,Croatia F3,2011,futures
3,Kristijan Mesaros,Q,Marco Bortolotti,61 63,itu-sao-paulo,241,Croatia F3,2011,futures
4,Dennis Bloemke,,Michal Pazicky,676 63 63,itu-sao-paulo,241,Croatia F3,2011,futures
,Massimo Capone,5,Victor-Mugurel Anagnastopol,46 763 75,itu-sao-paulo,241,Croatia F3,2011,futures
6,Norbert Gombos,,Christian Magg,75 61,itu-sao-paulo,241,Croatia F3,2011,futures
,Kevin Krawietz,7,Marco Simoni,61 64,itu-sao-paulo,241,Croatia F3,2011,futures
,Marc Sieber,8,Jiri Skoloudik,60 61,itu-sao-paulo,241,Croatia F3,2011,futures
1,Florian Reynet,Q,Andre Wiesler,61 75,itu-sao-paulo,241,Croatia F3,2011,futures
2,Marcel Zimmermann,,Antonio Sancic,64 64,itu-sao-paulo,241,Croatia F3,2011,futures
3,Kristijan Mesaros,WC,Josko Topic,60 62,itu-sao-paulo,241,Croatia F3,2011,futures
4,Dennis Bloemke,Q,Filip Setic,60 62,itu-sao-paulo,241,Croatia F3,2011,futures
5,Victor-Mugurel Anagnastopol,,Rainer Eitzinger,75 63,itu-sao-paulo,241,Croatia F3,2011,futures
6,Norbert Gombos,Q,Tomislav Ternar,64 64,itu-sao-paulo,241,Croatia F3,2011,futures
7,Marco Simoni,Q,Vlad Stefan,62 61,itu-sao-paulo,241,Croatia F3,2011,futures
8,Jiri Skoloudik,WC,Mate Pavic,63 675 63,itu-sao-paulo,241,Croatia F3,2011,futures
Q,Marco Bortolotti,,Marc Meigel,26 60 64,itu-sao-paulo,241,Croatia F3,2011,futures
,Massimo Capone,LL,Lukas Jastraunig,75 63,itu-sao-paulo,241,Croatia F3,2011,futures
,Kevin Krawietz,,Christoph Lessiak,63 63,itu-sao-paulo,241,Croatia F3,2011,futures
WC,Jean-Rene Lisnard,Q,Ante Bilic,26 63 61,itu-sao-paulo,241,Croatia F3,2011,futures
,Christian Magg,,Nicola Ghedin,763 62,itu-sao-paulo,241,Croatia F3,2011,futures
,Michal Pazicky,WC,Antonio Lupieri,63 62,itu-sao-paulo,241,Croatia F3,2011,futures
Q,Martin Rmus,Q,Leonard Ivic,62 62,itu-sao-paulo,241,Croatia F3,2011,futures
,Marc Sieber,,Steven Moneke,36 62 61,itu-sao-paulo,241,Croatia F3,2011,futures
3,Jan-Lennard Struff,1,Pedro Clar-Rossello,64 63,melbourne,331,Spain F9,2011,futures
1,Pedro Clar-Rossello,4,Juan-Pablo Villar,36 63 64,melbourne,331,Spain F9,2011,futures
3,Jan-Lennard Struff,2,Gabriel Trujillo-Soler,64 63,melbourne,331,Spain F9,2011,futures
1,Pedro Clar-Rossello,Q,Matthew Barton,46 64 62,melbourne,331,Spain F9,2011,futures
2,Gabriel Trujillo-Soler,,Steven Diez,60 63,melbourne,331,Spain F9,2011,futures
3,Jan-Lennard Struff,,Marcelo Palacios-Siegenthale,62 61,melbourne,331,Spain F9,2011,futures
4,Juan-Pablo Villar,Q,Liam Broady,62 06 60,melbourne,331,Spain F9,2011,futures
1,Pedro Clar-Rossello,Q,Eduard Esteve Lobato,61 61,melbourne,331,Spain F9,2011,futures
2,Gabriel Trujillo-Soler,SE,Jordi Samper-Montana,16 64 61,melbourne,331,Spain F9,2011,futures
3,Jan-Lennard Struff,Q,Paris Gemouchidis,60 46 62,melbourne,331,Spain F9,2011,futures
4,Juan-Pablo Villar,,Borut Puc,62 64,melbourne,331,Spain F9,2011,futures
Q,Matthew Barton,,Oscar Sabate-Bretos,60 16 64,melbourne,331,Spain F9,2011,futures
Q,Liam Broady,,Antony Dupuis,63 61,melbourne,331,Spain F9,2011,futures
,Steven Diez,WC,Roberto Carballes Baena,675 63 63,melbourne,331,Spain F9,2011,futures
,Marcelo Palacios-Siegenthale,Q,Enrique Lopez-Perez,62 60,melbourne,331,Spain F9,2011,futures
1,Pedro Clar-Rossello,Q,Lorenzo Giustino,60 62,melbourne,331,Spain F9,2011,futures
2,Gabriel Trujillo-Soler,WC,Guillem Collado-Castells,64 60,melbourne,331,Spain F9,2011,futures
3,Jan-Lennard Struff,SE,Giorgio Portaluri,63 61,melbourne,331,Spain F9,2011,futures
4,Juan-Pablo Villar,,Jason Kubler,61 63,melbourne,331,Spain F9,2011,futures
,Marcelo Palacios-Siegenthale,5,Miguel Angel Lopez Jaen,26 64 63,melbourne,331,Spain F9,2011,futures
WC,Roberto Carballes Baena,6,Jose Checa-Calvo,75 63,melbourne,331,Spain F9,2011,futures
,Antony Dupuis,7,Marc Fornell-Mestres,64 62,melbourne,331,Spain F9,2011,futures
Q,Matthew Barton,,Ivan Nedelko,46 60 63,melbourne,331,Spain F9,2011,futures
Q,Liam Broady,Q,Sebastien Rocher,62 61,melbourne,331,Spain F9,2011,futures
,Steven Diez,Q,Arthur De Greef,61 62,melbourne,331,Spain F9,2011,futures
Q,Eduard Esteve Lobato,WC,Cristian Batlle Rodriguez,60 62,melbourne,331,Spain F9,2011,futures
Q,Paris Gemouchidis,LL,Richard Waite,63 46 765,melbourne,331,Spain F9,2011,futures
Q,Enrique Lopez-Perez,,Juan Lizariturry,26 766 75,melbourne,331,Spain F9,2011,futures
