Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Jerome Inzerillo,1,Mathieu Rodrigues,765 36 63,brasilia,299,Spain F8,2012,futures
8,Juan Sebastian Gomez,2,Mohamed Safwat,75 64,brasilia,299,Spain F8,2012,futures
,Miguel Angel Lopez Jaen,4,Stanislav Vovk,766 64,brasilia,299,Spain F8,2012,futures
,Alexander Lobkov,SE,Lorenzo Giustino,64 60,brasilia,299,Spain F8,2012,futures
1,Mathieu Rodrigues,,Jose Checa-Calvo,36 60 61,brasilia,299,Spain F8,2012,futures
2,Mohamed Safwat,Q,Guillermo Gomez-Diaz,64 64,brasilia,299,Spain F8,2012,futures
,Alexander Lobkov,3,David Souto,63 63,brasilia,299,Spain F8,2012,futures
4,Stanislav Vovk,,Alexander Rumyantsev,61 50 (RET),brasilia,299,Spain F8,2012,futures
SE,Lorenzo Giustino,7,Marc Fornell-Mestres,36 75 62,brasilia,299,Spain F8,2012,futures
8,Juan Sebastian Gomez,Q,Mohit Mayur Jayaprakash,64 30 (RET),brasilia,299,Spain F8,2012,futures
,Jerome Inzerillo,,Sergio Gutierrez-Ferrol,46 63 760,brasilia,299,Spain F8,2012,futures
,Miguel Angel Lopez Jaen,,Gabriel Trujillo-Soler,63 75,brasilia,299,Spain F8,2012,futures
1,Mathieu Rodrigues,Q,Jean-Pascal Vernet,63 63,brasilia,299,Spain F8,2012,futures
2,Mohamed Safwat,WC,Enric Guaita-Pais,61 64,brasilia,299,Spain F8,2012,futures
3,David Souto,WC,Jordi Munoz-Abreu,36 61 62,brasilia,299,Spain F8,2012,futures
4,Stanislav Vovk,,Roberto Ortega-Olmedo,64 64,brasilia,299,Spain F8,2012,futures
,Gabriel Trujillo-Soler,5,Marc Giner,64 62,brasilia,299,Spain F8,2012,futures
,Sergio Gutierrez-Ferrol,6,Andres Artunedo Martinavarro,64 62,brasilia,299,Spain F8,2012,futures
7,Marc Fornell-Mestres,PR,Agustin Boje-Ordonez,61 62,brasilia,299,Spain F8,2012,futures
8,Juan Sebastian Gomez,,Enrique Lopez-Perez,765 46 64,brasilia,299,Spain F8,2012,futures
,Jose Checa-Calvo,,Carlos Poch-Gradin,61 31 (RET),brasilia,299,Spain F8,2012,futures
SE,Lorenzo Giustino,WC,Oriol Roca Batalla,674 63 62,brasilia,299,Spain F8,2012,futures
Q,Guillermo Gomez-Diaz,WC,David Jorda Sanchis,61 60,brasilia,299,Spain F8,2012,futures
,Jerome Inzerillo,Q,Andoni Vivanco-Guzman,61 63,brasilia,299,Spain F8,2012,futures
Q,Mohit Mayur Jayaprakash,Q,Jannick Lupescu,63 64,brasilia,299,Spain F8,2012,futures
,Alexander Lobkov,Q,Roberto Marcora,75 763,brasilia,299,Spain F8,2012,futures
,Miguel Angel Lopez Jaen,Q,Ivan Arenas-Gualda,63 36 63,brasilia,299,Spain F8,2012,futures
,Alexander Rumyantsev,Q,Ricardo Villacorta-Alonso,62 64,brasilia,299,Spain F8,2012,futures
,Juan Ignacio Londero,3,Juan-Pablo Amado,63 36 64,prague,780,Argentina F7,2012,futures
3,Juan-Pablo Amado,1,Cristobal Saavedra-Corvalan,61 61,prague,780,Argentina F7,2012,futures
,Juan Ignacio Londero,,Federico Coria,57 61 763,prague,780,Argentina F7,2012,futures
1,Cristobal Saavedra-Corvalan,8,Diego Matos,60 75,prague,780,Argentina F7,2012,futures
,Juan Ignacio Londero,2,Juan-Martin Aranguren,763 764,prague,780,Argentina F7,2012,futures
3,Juan-Pablo Amado,5,Kevin Konfederak,61 61,prague,780,Argentina F7,2012,futures
,Federico Coria,Q,Nicolas Jara-Lozano,60 61,prague,780,Argentina F7,2012,futures
1,Cristobal Saavedra-Corvalan,,Andres Ceppo,60 62,prague,780,Argentina F7,2012,futures
2,Juan-Martin Aranguren,WC,Tomas Buchhass,61 62,prague,780,Argentina F7,2012,futures
3,Juan-Pablo Amado,,Gustavo Guerses,64 63,prague,780,Argentina F7,2012,futures
5,Kevin Konfederak,,Juan-Sebastian Vivanco,760 62,prague,780,Argentina F7,2012,futures
8,Diego Matos,Q,Franco Agamenone,64 63,prague,780,Argentina F7,2012,futures
,Federico Coria,Q,Fabricio Burdisso,63 63,prague,780,Argentina F7,2012,futures
Q,Nicolas Jara-Lozano,Q,Hernan Casanova,26 75 64,prague,780,Argentina F7,2012,futures
,Juan Ignacio Londero,Q,Nicolas Kicker,64 75,prague,780,Argentina F7,2012,futures
1,Cristobal Saavedra-Corvalan,,Rodrigo Scattareggia,676 63 63,prague,780,Argentina F7,2012,futures
2,Juan-Martin Aranguren,Q,Santiago Maccio,63 62,prague,780,Argentina F7,2012,futures
3,Juan-Pablo Amado,WC,Mateo Nicolas Martinez,63 75,prague,780,Argentina F7,2012,futures
Q,Nicolas Jara-Lozano,4,Maximiliano Estevez,64 63,prague,780,Argentina F7,2012,futures
5,Kevin Konfederak,,Valentin Florez,63 46 762,prague,780,Argentina F7,2012,futures
Q,Nicolas Kicker,6,Facundo Mena,36 63 64,prague,780,Argentina F7,2012,futures
,Federico Coria,7,Juan Pablo Ortiz,61 26 62,prague,780,Argentina F7,2012,futures
8,Diego Matos,Q,Benjamin Tenti,75 61,prague,780,Argentina F7,2012,futures
Q,Franco Agamenone,Q,Juan Pablo Paz,64 75,prague,780,Argentina F7,2012,futures
WC,Tomas Buchhass,,Sergio Galdos,16 63 75,prague,780,Argentina F7,2012,futures
Q,Fabricio Burdisso,,Ryusei Makiguchi,672 62 64,prague,780,Argentina F7,2012,futures
Q,Hernan Casanova,,Juan Carlos Saez,767 764,prague,780,Argentina F7,2012,futures
,Andres Ceppo,WC,Juan Ignacio Galarza,26 63 768,prague,780,Argentina F7,2012,futures
,Gustavo Guerses,,Juan Ignacio Amarante,765 762,prague,780,Argentina F7,2012,futures
,Juan Ignacio Londero,,Marlon Oliveira,63 63,prague,780,Argentina F7,2012,futures
,Juan-Sebastian Vivanco,WC,Martin Nogueira,61 60,prague,780,Argentina F7,2012,futures
1,James Ward,6,Hiroki Moriya,75 763,mendoza,566,Chinese Taipei F2,2012,futures
1,James Ward,,Matthew Barton,36 63 763,mendoza,566,Chinese Taipei F2,2012,futures
6,Hiroki Moriya,3,Tsung-Hua Yang,64 64,mendoza,566,Chinese Taipei F2,2012,futures
1,James Ward,5,Jimmy Wang,36 62 64,mendoza,566,Chinese Taipei F2,2012,futures
6,Hiroki Moriya,2,Danai Udomchoke,36 62 75,mendoza,566,Chinese Taipei F2,2012,futures
3,Tsung-Hua Yang,,John Millman,75 7611,mendoza,566,Chinese Taipei F2,2012,futures
,Matthew Barton,4,Amir Weintraub,64 763,mendoza,566,Chinese Taipei F2,2012,futures
1,James Ward,WC,Liang-Chi Huang,63 61,mendoza,566,Chinese Taipei F2,2012,futures
2,Danai Udomchoke,,Hsin-Han Lee,62 62,mendoza,566,Chinese Taipei F2,2012,futures
3,Tsung-Hua Yang,,Young-Jun Kim,64 36 63,mendoza,566,Chinese Taipei F2,2012,futures
4,Amir Weintraub,PR,Daniel King-Turner,63 36 765,mendoza,566,Chinese Taipei F2,2012,futures
5,Jimmy Wang,,Denis Matsukevich,60 64,mendoza,566,Chinese Taipei F2,2012,futures
6,Hiroki Moriya,Q,Bumpei Sato,63 765,mendoza,566,Chinese Taipei F2,2012,futures
,Matthew Barton,7,Vincent Millot,64 26 61,mendoza,566,Chinese Taipei F2,2012,futures
,John Millman,,Yuki Bhambri,64 62,mendoza,566,Chinese Taipei F2,2012,futures
1,James Ward,Q,Chin-Yu Huang,62 63,mendoza,566,Chinese Taipei F2,2012,futures
2,Danai Udomchoke,,Clement Reix,64 61,mendoza,566,Chinese Taipei F2,2012,futures
3,Tsung-Hua Yang,Q,Cheng-Peng Hsieh,61 63,mendoza,566,Chinese Taipei F2,2012,futures
4,Amir Weintraub,Q,Jui-Chen Hung,63 60,mendoza,566,Chinese Taipei F2,2012,futures
5,Jimmy Wang,,Yasutaka Uchiyama,63 62,mendoza,566,Chinese Taipei F2,2012,futures
6,Hiroki Moriya,Q,Bowen Ouyang,75 64,mendoza,566,Chinese Taipei F2,2012,futures
7,Vincent Millot,,Victor Baluda,764 62,mendoza,566,Chinese Taipei F2,2012,futures
,Yuki Bhambri,8,Frederik Nielsen,63 64,mendoza,566,Chinese Taipei F2,2012,futures
,Matthew Barton,,Jae-Sung An,763 63,mendoza,566,Chinese Taipei F2,2012,futures
WC,Liang-Chi Huang,Q,I-Ta Chen,63 57 63,mendoza,566,Chinese Taipei F2,2012,futures
,Young-Jun Kim,WC,Chu-Huan Yi,763 64,mendoza,566,Chinese Taipei F2,2012,futures
PR,Daniel King-Turner,,Mirza Basic,671 64 63,mendoza,566,Chinese Taipei F2,2012,futures
,Hsin-Han Lee,Q,Cheng-Yu Yu,75 64,mendoza,566,Chinese Taipei F2,2012,futures
,Denis Matsukevich,WC,Hsien-Yin Peng,36 63 63,mendoza,566,Chinese Taipei F2,2012,futures
,John Millman,Q,Fei Yun Liao,62 62,mendoza,566,Chinese Taipei F2,2012,futures
Q,Bumpei Sato,WC,Chieh-Fu Wang,63 63,mendoza,566,Chinese Taipei F2,2012,futures
PR,Marin Bradaric,5,Arsenije Zlatanovic,46 63 763,montabaur,391,India F4,2012,futures
5,Arsenije Zlatanovic,8,Yannick Vandenbulcke,61 75,montabaur,391,India F4,2012,futures
PR,Marin Bradaric,Q,Ashwin Vijayragavan,46 763 60,montabaur,391,India F4,2012,futures
Q,Ashwin Vijayragavan,3,Jeevan Nedunchezhiyan,764 762,montabaur,391,India F4,2012,futures
5,Arsenije Zlatanovic,4,N.Sriram Balaji,64 764,montabaur,391,India F4,2012,futures
PR,Marin Bradaric,6,N Vijay Sundar Prashanth,64 62,montabaur,391,India F4,2012,futures
8,Yannick Vandenbulcke,,Lorenzo Frigerio,63 674 60,montabaur,391,India F4,2012,futures
PR,Marin Bradaric,2,Ranjeet Virali-Murugesan,63 764,montabaur,391,India F4,2012,futures
3,Jeevan Nedunchezhiyan,,Vignesh Peranamallur,64 63,montabaur,391,India F4,2012,futures
4,N.Sriram Balaji,Q,Vivek Shokeen,61 61,montabaur,391,India F4,2012,futures
5,Arsenije Zlatanovic,,Ramkumar Ramanathan,762 75,montabaur,391,India F4,2012,futures
6,N Vijay Sundar Prashanth,,Vinayak Sharma Kaza,61 62,montabaur,391,India F4,2012,futures
8,Yannick Vandenbulcke,Q,Fariz Mohammed,63 61,montabaur,391,India F4,2012,futures
,Lorenzo Frigerio,LL,Rakshay Thakkar,62 62,montabaur,391,India F4,2012,futures
Q,Ashwin Vijayragavan,,Rupesh Roy,75 31 (RET),montabaur,391,India F4,2012,futures
2,Ranjeet Virali-Murugesan,Q,Andre Gaspar Murta,62 61,montabaur,391,India F4,2012,futures
3,Jeevan Nedunchezhiyan,WC,Elwin Antony,63 64,montabaur,391,India F4,2012,futures
4,N.Sriram Balaji,Q,Vignesh Veerabadran,63 64,montabaur,391,India F4,2012,futures
5,Arsenije Zlatanovic,,Mark Vervoort,63 64,montabaur,391,India F4,2012,futures
6,N Vijay Sundar Prashanth,Q,Kunal Anand,63 60,montabaur,391,India F4,2012,futures
,Rupesh Roy,7,Gaetan De Lovinfosse,764 61,montabaur,391,India F4,2012,futures
8,Yannick Vandenbulcke,WC,Vijay Kannan,62 63,montabaur,391,India F4,2012,futures
PR,Marin Bradaric,Q,Tejas Chaukulkar,62 63,montabaur,391,India F4,2012,futures
,Lorenzo Frigerio,,Matthieu Vierin,26 61 64,montabaur,391,India F4,2012,futures
,Vinayak Sharma Kaza,,Abhijeet Tiwari,36 63 63,montabaur,391,India F4,2012,futures
Q,Fariz Mohammed,,Marko Rajic,764 762,montabaur,391,India F4,2012,futures
,Vignesh Peranamallur,WC,Rishabdev Raman,75 64,montabaur,391,India F4,2012,futures
,Ramkumar Ramanathan,,Goncalo Pereira,60 64,montabaur,391,India F4,2012,futures
Q,Vivek Shokeen,,Joss Espasandin,64 63,montabaur,391,India F4,2012,futures
LL,Rakshay Thakkar,WC,Neeraj Elangovan,46 75 61,montabaur,391,India F4,2012,futures
Q,Ashwin Vijayragavan,Q,Ronak Manuja,63 62,montabaur,391,India F4,2012,futures
,Ivan Sergeyev,1,Uladzimir Ignatik,765 61,turin,700,Uzbekistan F1,2012,futures
1,Uladzimir Ignatik,,Nikoloz Basilashvili,63 63,turin,700,Uzbekistan F1,2012,futures
,Ivan Sergeyev,,Alexey Vatutin,63 64,turin,700,Uzbekistan F1,2012,futures
1,Uladzimir Ignatik,Q,Filip Veger,64 62,turin,700,Uzbekistan F1,2012,futures
,Ivan Sergeyev,5,Karan Rastogi,62 75,turin,700,Uzbekistan F1,2012,futures
,Nikoloz Basilashvili,,Vitali Reshetnikov,61 63,turin,700,Uzbekistan F1,2012,futures
,Alexey Vatutin,,Sarvar Ikramov,64 62,turin,700,Uzbekistan F1,2012,futures
1,Uladzimir Ignatik,,Artem Smirnov,63 62,turin,700,Uzbekistan F1,2012,futures
,Ivan Sergeyev,2,Evgeny Kirillov,769 63,turin,700,Uzbekistan F1,2012,futures
,Nikoloz Basilashvili,3,Vishnu Vardhan,75 46 64,turin,700,Uzbekistan F1,2012,futures
,Alexey Vatutin,4,Stanislav Poplavskyy,62 63,turin,700,Uzbekistan F1,2012,futures
5,Karan Rastogi,,Deniss Pavlovs,63 64,turin,700,Uzbekistan F1,2012,futures
,Vitali Reshetnikov,7,Mikhail Fufygin,63 36 22 (RET),turin,700,Uzbekistan F1,2012,futures
Q,Filip Veger,8,Sergey Betov,63 46 41 (RET),turin,700,Uzbekistan F1,2012,futures
,Sarvar Ikramov,Q,Vladyslav Manafov,64 60,turin,700,Uzbekistan F1,2012,futures
1,Uladzimir Ignatik,,Vladyslav Klymenko,61 61,turin,700,Uzbekistan F1,2012,futures
2,Evgeny Kirillov,WC,Abduvoris Saitmukhamedov,62 63,turin,700,Uzbekistan F1,2012,futures
3,Vishnu Vardhan,,Vladimir Ivanov,26 763 63,turin,700,Uzbekistan F1,2012,futures
4,Stanislav Poplavskyy,,Andrei Vasilevski,6 46 4,turin,700,Uzbekistan F1,2012,futures
5,Karan Rastogi,WC,Oybek Abdurahimov,60 60,turin,700,Uzbekistan F1,2012,futures
,Sarvar Ikramov,6,Mikhail Vasiliev,63 64,turin,700,Uzbekistan F1,2012,futures
7,Mikhail Fufygin,Q,Zach Itzstein,75 64,turin,700,Uzbekistan F1,2012,futures
8,Sergey Betov,,Andrey Boldarev,63 62,turin,700,Uzbekistan F1,2012,futures
,Nikoloz Basilashvili,Q,Marek Semjan,62 63,turin,700,Uzbekistan F1,2012,futures
Q,Vladyslav Manafov,,Dzmitry Zhyrmont,62 63,turin,700,Uzbekistan F1,2012,futures
,Deniss Pavlovs,,Murad Inoyatov,63 60,turin,700,Uzbekistan F1,2012,futures
,Vitali Reshetnikov,WC,Shonigmatjon Shofayziyev,765 36 64,turin,700,Uzbekistan F1,2012,futures
,Ivan Sergeyev,Q,Vaja Uzakov,671 60 60,turin,700,Uzbekistan F1,2012,futures
,Artem Smirnov,Q,Daniiar Duldaev,63 64,turin,700,Uzbekistan F1,2012,futures
,Alexey Vatutin,Q,Marko Danis,46 63 61,turin,700,Uzbekistan F1,2012,futures
Q,Filip Veger,WC,Sergey Shipilov,60 60,turin,700,Uzbekistan F1,2012,futures
1,Marc Gicquel,4,Jonathan Dasnieres de Veigy,63 64,bournemouth,347,France F8,2012,futures
1,Marc Gicquel,3,Yannick Mertens,763 61,bournemouth,347,France F8,2012,futures
4,Jonathan Dasnieres de Veigy,,Simon Cauvard,61 762,bournemouth,347,France F8,2012,futures
1,Marc Gicquel,,Elie Rousset,75 63,bournemouth,347,France F8,2012,futures
,Simon Cauvard,2,Romain Jouan,62 63,bournemouth,347,France F8,2012,futures
3,Yannick Mertens,SE,Jiri Vesely,764 63,bournemouth,347,France F8,2012,futures
4,Jonathan Dasnieres de Veigy,,Olivier Patience,63 64,bournemouth,347,France F8,2012,futures
1,Marc Gicquel,WC,Gianni Mina,61 61,bournemouth,347,France F8,2012,futures
2,Romain Jouan,,Hugo Nys,63 63,bournemouth,347,France F8,2012,futures
3,Yannick Mertens,Q,Sebastian Lavie,61 64,bournemouth,347,France F8,2012,futures
4,Jonathan Dasnieres de Veigy,Q,Laurent Mazzetti,62 62,bournemouth,347,France F8,2012,futures
,Elie Rousset,6,Jan-Lennard Struff,765 36 766,bournemouth,347,France F8,2012,futures
,Simon Cauvard,Q,Jonathan Kanar,64 63,bournemouth,347,France F8,2012,futures
,Olivier Patience,,Mathias Bourgue,62 63,bournemouth,347,France F8,2012,futures
SE,Jiri Vesely,,Danilo Petrovic,62 63,bournemouth,347,France F8,2012,futures
1,Marc Gicquel,Q,Antoine Fouche,63 63,bournemouth,347,France F8,2012,futures
2,Romain Jouan,Q,Kevin Albonetti,60 61,bournemouth,347,France F8,2012,futures
3,Yannick Mertens,,Alexandre Sidorenko,63 763,bournemouth,347,France F8,2012,futures
4,Jonathan Dasnieres de Veigy,WC,Davy Sum,64 62,bournemouth,347,France F8,2012,futures
,Olivier Patience,5,Benjamin Mitchell,64 63,bournemouth,347,France F8,2012,futures
6,Jan-Lennard Struff,,Miliaan Niesten,63 61,bournemouth,347,France F8,2012,futures
,Danilo Petrovic,7,Matwe Middelkoop,62 64,bournemouth,347,France F8,2012,futures
,Simon Cauvard,8,Guillermo Hormazabal,63 62,bournemouth,347,France F8,2012,futures
,Mathias Bourgue,,Yanais Laurent,63 674 63,bournemouth,347,France F8,2012,futures
Q,Jonathan Kanar,Q,Romain Arneodo,57 761 75,bournemouth,347,France F8,2012,futures
Q,Sebastian Lavie,,Sami Reinwein,64 64,bournemouth,347,France F8,2012,futures
Q,Laurent Mazzetti,LL,Marc Antoine Sola,62 62,bournemouth,347,France F8,2012,futures
WC,Gianni Mina,Q,Cedrick Commin,61 63,bournemouth,347,France F8,2012,futures
,Hugo Nys,Q,Maxime Chazal,62 62,bournemouth,347,France F8,2012,futures
,Elie Rousset,,Alexandre Penaud,64 64,bournemouth,347,France F8,2012,futures
SE,Jiri Vesely,WC,Laurent Lokoli,63 63,bournemouth,347,France F8,2012,futures
7,Cesar Ramirez,WC,Victor Romero,62 64,nugra-santana,483,Mexico F4,2012,futures
7,Cesar Ramirez,,Yuri Bezeruk,62 62,nugra-santana,483,Mexico F4,2012,futures
WC,Victor Romero,Q,Mauricio Astorga,64 63,nugra-santana,483,Mexico F4,2012,futures
7,Cesar Ramirez,3,Adam El Mihdawy,60 10 (RET),nugra-santana,483,Mexico F4,2012,futures
WC,Victor Romero,4,Miguel Gallardo-Valles,674 64 75,nugra-santana,483,Mexico F4,2012,futures
,Yuri Bezeruk,5,Christopher Diaz-Figueroa,767 64,nugra-santana,483,Mexico F4,2012,futures
Q,Mauricio Astorga,,Marvin Barker,764 63,nugra-santana,483,Mexico F4,2012,futures
,Marvin Barker,1,Daniel Garza,674 763 63,nugra-santana,483,Mexico F4,2012,futures
3,Adam El Mihdawy,,Jorge Montero,63 766,nugra-santana,483,Mexico F4,2012,futures
4,Miguel Gallardo-Valles,Q,Ben Wagland,64 64,nugra-santana,483,Mexico F4,2012,futures
5,Christopher Diaz-Figueroa,PR,Bruno Rodriguez,64 61,nugra-santana,483,Mexico F4,2012,futures
7,Cesar Ramirez,,Devin Britton,64 64,nugra-santana,483,Mexico F4,2012,futures
Q,Mauricio Astorga,8,Luis Diaz-Barriga,764 763,nugra-santana,483,Mexico F4,2012,futures
,Yuri Bezeruk,Q,Matheson Klein,764 62,nugra-santana,483,Mexico F4,2012,futures
WC,Victor Romero,Q,Keith-Patrick Crowley,764 64,nugra-santana,483,Mexico F4,2012,futures
1,Daniel Garza,,Marcelo Arevalo,764 64,nugra-santana,483,Mexico F4,2012,futures
Q,Matheson Klein,2,Denis Zivkovic,63 30 (RET),nugra-santana,483,Mexico F4,2012,futures
3,Adam El Mihdawy,Q,Eduardo Yahir Orozco Rangel,61 60,nugra-santana,483,Mexico F4,2012,futures
4,Miguel Gallardo-Valles,Q,Edgar Lopez,64 64,nugra-santana,483,Mexico F4,2012,futures
5,Christopher Diaz-Figueroa,WC,Alan Nunez Aguilera,63 63,nugra-santana,483,Mexico F4,2012,futures
Q,Keith-Patrick Crowley,6,Roman Recarte,63 62,nugra-santana,483,Mexico F4,2012,futures
7,Cesar Ramirez,,Felipe Rios,62 62,nugra-santana,483,Mexico F4,2012,futures
8,Luis Diaz-Barriga,WC,Ricky Medinilla,63 62,nugra-santana,483,Mexico F4,2012,futures
Q,Mauricio Astorga,,Javier Munoz,61 61,nugra-santana,483,Mexico F4,2012,futures
,Marvin Barker,Q,Sebastien Vidal,673 75 63,nugra-santana,483,Mexico F4,2012,futures
,Yuri Bezeruk,,Luis David Martinez,64 63,nugra-santana,483,Mexico F4,2012,futures
,Devin Britton,,Chris Letcher,75 63,nugra-santana,483,Mexico F4,2012,futures
,Jorge Montero,WC,Santiago Sierra,63 75,nugra-santana,483,Mexico F4,2012,futures
PR,Bruno Rodriguez,,Javier Herrera-Eguiluz,765 75,nugra-santana,483,Mexico F4,2012,futures
WC,Victor Romero,Q,Lucas Gomez,63 63,nugra-santana,483,Mexico F4,2012,futures
Q,Ben Wagland,,Mo Niaki,63 64,nugra-santana,483,Mexico F4,2012,futures
,Federico Coria,,Sergio Galdos,46 61 766,fortaleza,781,Argentina F8,2012,futures
,Federico Coria,5,Maximiliano Estevez,62 64,fortaleza,781,Argentina F8,2012,futures
,Sergio Galdos,8,Facundo Mena,64 62,fortaleza,781,Argentina F8,2012,futures
8,Facundo Mena,3,Juan-Martin Aranguren,61 42 (RET),fortaleza,781,Argentina F8,2012,futures
5,Maximiliano Estevez,4,Leandro Migani,61 63,fortaleza,781,Argentina F8,2012,futures
,Federico Coria,,Juan Pablo Ortiz,62 763,fortaleza,781,Argentina F8,2012,futures
,Sergio Galdos,Q,Hernan Casanova,64 61,fortaleza,781,Argentina F8,2012,futures
,Federico Coria,1,Cristobal Saavedra-Corvalan,61 75,fortaleza,781,Argentina F8,2012,futures
3,Juan-Martin Aranguren,Q,Benjamin Tenti,64 36 64,fortaleza,781,Argentina F8,2012,futures
4,Leandro Migani,,Juan Ignacio Amarante,60 762,fortaleza,781,Argentina F8,2012,futures
5,Maximiliano Estevez,,Valentin Florez,64 75,fortaleza,781,Argentina F8,2012,futures
8,Facundo Mena,Q,Hugo Dellien,46 63 64,fortaleza,781,Argentina F8,2012,futures
Q,Hernan Casanova,Q,Nicolas Jara-Lozano,62 61,fortaleza,781,Argentina F8,2012,futures
,Sergio Galdos,,Juan Ignacio Londero,60 61,fortaleza,781,Argentina F8,2012,futures
,Juan Pablo Ortiz,Q,Mariano Urli,16 62 63,fortaleza,781,Argentina F8,2012,futures
1,Cristobal Saavedra-Corvalan,,Juan-Sebastian Vivanco,62 60,fortaleza,781,Argentina F8,2012,futures
,Juan Ignacio Londero,2) W,Diego Schwartzman,60 46 765,fortaleza,781,Argentina F8,2012,futures
3,Juan-Martin Aranguren,,Federico Zeballos,64 16 62,fortaleza,781,Argentina F8,2012,futures
4,Leandro Migani,WC,Agustin Savarino,62 60,fortaleza,781,Argentina F8,2012,futures
5,Maximiliano Estevez,Q,Tomas Buchhass,75 62,fortaleza,781,Argentina F8,2012,futures
,Juan Pablo Ortiz,6,Kevin Konfederak,61 57 62,fortaleza,781,Argentina F8,2012,futures
Q,Hernan Casanova,7,Juan-Manuel Valverde,61 57 64,fortaleza,781,Argentina F8,2012,futures
8,Facundo Mena,,Diego Matos,36 767 767,fortaleza,781,Argentina F8,2012,futures
,Juan Ignacio Amarante,,Rodrigo Scattareggia,64 63,fortaleza,781,Argentina F8,2012,futures
,Federico Coria,Q,Fabricio Burdisso,61 60,fortaleza,781,Argentina F8,2012,futures
Q,Hugo Dellien,WC,Federico Bonaventura,61 60,fortaleza,781,Argentina F8,2012,futures
,Valentin Florez,,Marlon Oliveira,62 61,fortaleza,781,Argentina F8,2012,futures
,Sergio Galdos,Q,Martin Cuevas,63 64,fortaleza,781,Argentina F8,2012,futures
Q,Nicolas Jara-Lozano,,Juan Carlos Saez,36 763 64,fortaleza,781,Argentina F8,2012,futures
Q,Benjamin Tenti,WC,Eduardo Agustin Torre,63 61,fortaleza,781,Argentina F8,2012,futures
Q,Mariano Urli,,Ryusei Makiguchi,75 62,fortaleza,781,Argentina F8,2012,futures
4,Jeevan Nedunchezhiyan,2,Marc Giner,46 61 764,verona,484,India F5,2012,futures
4,Jeevan Nedunchezhiyan,1) W,Vijayant Malik,62 63,verona,484,India F5,2012,futures
2,Marc Giner,8,Yannick Vandenbulcke,764 64,verona,484,India F5,2012,futures
1) W,Vijayant Malik,6,N Vijay Sundar Prashanth,63 764,verona,484,India F5,2012,futures
2,Marc Giner,5,N.Sriram Balaji,64 64,verona,484,India F5,2012,futures
8,Yannick Vandenbulcke,3,Ranjeet Virali-Murugesan,64 63,verona,484,India F5,2012,futures
4,Jeevan Nedunchezhiyan,7,Gaetan De Lovinfosse,46 63 64,verona,484,India F5,2012,futures
1) W,Vijayant Malik,PR,Marin Bradaric,(W/O),verona,484,India F5,2012,futures
2,Marc Giner,WC,Elwin Antony,62 60,verona,484,India F5,2012,futures
3,Ranjeet Virali-Murugesan,,Ramkumar Ramanathan,61 64,verona,484,India F5,2012,futures
4,Jeevan Nedunchezhiyan,,Vignesh Peranamallur,62 62,verona,484,India F5,2012,futures
5,N.Sriram Balaji,Q,Vivek Shokeen,63 64,verona,484,India F5,2012,futures
6,N Vijay Sundar Prashanth,,Lorenzo Frigerio,57 63 61,verona,484,India F5,2012,futures
7,Gaetan De Lovinfosse,,Rupesh Roy,61 63,verona,484,India F5,2012,futures
8,Yannick Vandenbulcke,,Joss Espasandin,61 61,verona,484,India F5,2012,futures
1) W,Vijayant Malik,WC,Ashwin Vijayragavan,63 63,verona,484,India F5,2012,futures
2,Marc Giner,WC,Rishabdev Raman,63 61,verona,484,India F5,2012,futures
3,Ranjeet Virali-Murugesan,Q,Peter Goldsteiner,36 64 62,verona,484,India F5,2012,futures
4,Jeevan Nedunchezhiyan,,Andre Gaspar Murta,764 63,verona,484,India F5,2012,futures
5,N.Sriram Balaji,Q,Rakshay Thakkar,64 75,verona,484,India F5,2012,futures
6,N Vijay Sundar Prashanth,,Marko Rajic,62 62,verona,484,India F5,2012,futures
7,Gaetan De Lovinfosse,,Abhijeet Tiwari,62 62,verona,484,India F5,2012,futures
8,Yannick Vandenbulcke,Q,Austin Karosi,61 61,verona,484,India F5,2012,futures
WC,Elwin Antony,Q,Kunal Anand,63 64,verona,484,India F5,2012,futures
PR,Marin Bradaric,,Mark Vervoort,63 06 762,verona,484,India F5,2012,futures
,Joss Espasandin,Q,Fariz Mohammed,63 62,verona,484,India F5,2012,futures
,Lorenzo Frigerio,,Matthieu Vierin,64 36 63,verona,484,India F5,2012,futures
,Vignesh Peranamallur,Q,Vignesh Veerabadran,64 763,verona,484,India F5,2012,futures
,Ramkumar Ramanathan,,Vinayak Sharma Kaza,63 673 63,verona,484,India F5,2012,futures
,Rupesh Roy,Q,Neeraj Elangovan,64 63,verona,484,India F5,2012,futures
Q,Vivek Shokeen,,Goncalo Pereira,63 62,verona,484,India F5,2012,futures
2,David Guez,7,Florian Reynet,64 763,napa,356,France F9,2012,futures
2,David Guez,,Franck Pepe,62 61,napa,356,France F9,2012,futures
7,Florian Reynet,,Sherif Sabry,64 62,napa,356,France F9,2012,futures
2,David Guez,WC,Hugo Nys,75 62,napa,356,France F9,2012,futures
7,Florian Reynet,3,Jonathan Eysseric,60 06 61,napa,356,France F9,2012,futures
,Franck Pepe,4,Benjamin Balleret,765 16 62,napa,356,France F9,2012,futures
