Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
Q,Marcello Amador,,Carlos Gonzalez-Leiva,64 64,brasilia,463,Mexico F2,2000,futures
Q,Jack Brasington,Q,James Shortall,61 36 62,brasilia,463,Mexico F2,2000,futures
,Jason Cook,LL,Rodrigo Laender,62 63,brasilia,463,Mexico F2,2000,futures
SE,Bruno Echagaray,Q,Ryan Moore,764 61,brasilia,463,Mexico F2,2000,futures
Q,Gustavo Gomez,LL,Sandor Martinez,62 62,brasilia,463,Mexico F2,2000,futures
,Pablo Gonzalez,WC,Patricio Espinosa,61 63,brasilia,463,Mexico F2,2000,futures
Q,Bo Hodge,Q,Luis Hormazabal,64 61,brasilia,463,Mexico F2,2000,futures
WC,Luis Uribe,,Jorge Haro,63 64,brasilia,463,Mexico F2,2000,futures
Q,Branislav Sekac,1,Leonardo Azzaro,26 75 765,brescia,248,Slovenia F1,2000,futures
1,Leonardo Azzaro,,Vladimir Platenik,63 62,brescia,248,Slovenia F1,2000,futures
Q,Branislav Sekac,5,Ivan Vajda,75 26 64,brescia,248,Slovenia F1,2000,futures
1,Leonardo Azzaro,7,Gabriel Trujillo-Soler,64 64,brescia,248,Slovenia F1,2000,futures
5,Ivan Vajda,3,Marko Tkalec,75 64,brescia,248,Slovenia F1,2000,futures
Q,Branislav Sekac,8,Alan Mackin,61 64,brescia,248,Slovenia F1,2000,futures
,Vladimir Platenik,,Martin Hromec,75 64,brescia,248,Slovenia F1,2000,futures
1,Leonardo Azzaro,Q,Nahuel Fracassi,675 64 62,brescia,248,Slovenia F1,2000,futures
3,Marko Tkalec,LL,Boris Bachert,64 62,brescia,248,Slovenia F1,2000,futures
5,Ivan Vajda,LL,Philipp Mullner,63 36 62,brescia,248,Slovenia F1,2000,futures
,Martin Hromec,6,Frantisek Babej,63 64,brescia,248,Slovenia F1,2000,futures
7,Gabriel Trujillo-Soler,,Ivan Cinkus,60 62,brescia,248,Slovenia F1,2000,futures
8,Alan Mackin,,Valentin Sanon,765 62,brescia,248,Slovenia F1,2000,futures
,Vladimir Platenik,Q,Albert Loncaric,763 46 64,brescia,248,Slovenia F1,2000,futures
Q,Branislav Sekac,WC,Tomaz Berendijas,763 62,brescia,248,Slovenia F1,2000,futures
1,Leonardo Azzaro,WC,Dennis Peschek,61 63,brescia,248,Slovenia F1,2000,futures
WC,Tomaz Berendijas,2,Jurgen Melzer,64 63,brescia,248,Slovenia F1,2000,futures
3,Marko Tkalec,Q,Kresimir Ritz,62 75,brescia,248,Slovenia F1,2000,futures
,Vladimir Platenik,4,Oliver Marach,46 63 75,brescia,248,Slovenia F1,2000,futures
5,Ivan Vajda,Q,Jaka Bozic,36 63 64,brescia,248,Slovenia F1,2000,futures
6,Frantisek Babej,Q,Andraz Jovanovic,764 64,brescia,248,Slovenia F1,2000,futures
7,Gabriel Trujillo-Soler,,Karim Maamoun,61 60,brescia,248,Slovenia F1,2000,futures
8,Alan Mackin,WC,Matjaz Pogacnik,36 60 62,brescia,248,Slovenia F1,2000,futures
LL,Boris Bachert,Q,Blaz Trupej,75 60,brescia,248,Slovenia F1,2000,futures
,Ivan Cinkus,,Charles-Edouard Maria,64 64,brescia,248,Slovenia F1,2000,futures
Q,Nahuel Fracassi,,Juraj Hasko,64 768,brescia,248,Slovenia F1,2000,futures
,Martin Hromec,,Miha Gregorc,763 06 75,brescia,248,Slovenia F1,2000,futures
Q,Albert Loncaric,Q,Sadik Kadir,64 675 61,brescia,248,Slovenia F1,2000,futures
LL,Philipp Mullner,,Borut Urh,75 06 63,brescia,248,Slovenia F1,2000,futures
,Valentin Sanon,WC,Igor Ogrinc,26 62 75,brescia,248,Slovenia F1,2000,futures
Q,Branislav Sekac,,Pedro Nieto,762 61,brescia,248,Slovenia F1,2000,futures
,Alex Kim,4,Scott Barron,63 75,modena,731,U.S.A. F15,2000,futures
4,Scott Barron,8,Ryan Wolters,64 62,modena,731,U.S.A. F15,2000,futures
,Alex Kim,7,Mark Merklein,36 63 62,modena,731,U.S.A. F15,2000,futures
8,Ryan Wolters,2) ,Fazaluddin Syed,60 63,modena,731,U.S.A. F15,2000,futures
4,Scott Barron,,Cory Guy,62 673 61,modena,731,U.S.A. F15,2000,futures
7,Mark Merklein,LL,Graydon Oliver,63 62,modena,731,U.S.A. F15,2000,futures
,Alex Kim,WC,Peter Luczak,63 64,modena,731,U.S.A. F15,2000,futures
2) ,Fazaluddin Syed,LL,Jeff Greenwald,62 675 61,modena,731,U.S.A. F15,2000,futures
WC,Peter Luczak,3,Ben-Qiang Zhu,36 62 63,modena,731,U.S.A. F15,2000,futures
4,Scott Barron,Q,Tyler Cleveland,62 60,modena,731,U.S.A. F15,2000,futures
,Alex Kim,5,Robert Kendrick,64 61,modena,731,U.S.A. F15,2000,futures
7,Mark Merklein,WC,Geoff Abrams,63 61,modena,731,U.S.A. F15,2000,futures
8,Ryan Wolters,LL,Ali Ansari,75 63,modena,731,U.S.A. F15,2000,futures
,Cory Guy,,Levar Harper-Griffith,64 26 63,modena,731,U.S.A. F15,2000,futures
LL,Graydon Oliver,Q,Dejan Djokic,75 64,modena,731,U.S.A. F15,2000,futures
Q,Dejan Djokic,1,Peter Clarke,676 60 64,modena,731,U.S.A. F15,2000,futures
2) ,Fazaluddin Syed,WC,Robert Kowalczyk,64 62,modena,731,U.S.A. F15,2000,futures
3,Ben-Qiang Zhu,Q,Phil Sheng,62 61,modena,731,U.S.A. F15,2000,futures
4,Scott Barron,Q,Brian Wilson,64 61,modena,731,U.S.A. F15,2000,futures
5,Robert Kendrick,,Doug Bohaboy,62 57 75,modena,731,U.S.A. F15,2000,futures
,Levar Harper-Griffith,6,Dmitry Tursunov,62 676 63,modena,731,U.S.A. F15,2000,futures
7,Mark Merklein,Q,David Martin,63 63,modena,731,U.S.A. F15,2000,futures
8,Ryan Wolters,,Doug Root,763 61,modena,731,U.S.A. F15,2000,futures
WC,Geoff Abrams,Q,Chris Magyary,764 62,modena,731,U.S.A. F15,2000,futures
LL,Ali Ansari,,John Paul Fruttero,75 61,modena,731,U.S.A. F15,2000,futures
Q,Tyler Cleveland,,Jay Gooding,64 760,modena,731,U.S.A. F15,2000,futures
LL,Jeff Greenwald,,Stuart Duncan,61 62,modena,731,U.S.A. F15,2000,futures
,Cory Guy,Q,Ivan Miranda,64 61,modena,731,U.S.A. F15,2000,futures
,Alex Kim,LL,Aaron Talarico,61 61,modena,731,U.S.A. F15,2000,futures
WC,Peter Luczak,,Steve Berke,62 64,modena,731,U.S.A. F15,2000,futures
LL,Graydon Oliver,WC,Rylan Rizza,62 62,modena,731,U.S.A. F15,2000,futures
1,Tapio Nurminen,WC,Sandor Noszaly,60 64,tunis,211,Hungary F1,2000,futures
1,Tapio Nurminen,5,Gorka Fraile,61 46 75,tunis,211,Hungary F1,2000,futures
WC,Sandor Noszaly,2,Oscar Hernandez,36 63 62,tunis,211,Hungary F1,2000,futures
1,Tapio Nurminen,8,Kornel Bardoczky,75 63,tunis,211,Hungary F1,2000,futures
2,Oscar Hernandez,,Carlos Rexach-Itoiz,64 64,tunis,211,Hungary F1,2000,futures
5,Gorka Fraile,3,Janne Ojala,63 64,tunis,211,Hungary F1,2000,futures
WC,Sandor Noszaly,,Jacob Adaktusson,64 64,tunis,211,Hungary F1,2000,futures
1,Tapio Nurminen,,Marton Ott,63 46 60,tunis,211,Hungary F1,2000,futures
2,Oscar Hernandez,,Didac Perez,60 63,tunis,211,Hungary F1,2000,futures
3,Janne Ojala,,Balazs Veress,61 64,tunis,211,Hungary F1,2000,futures
WC,Sandor Noszaly,4,Julien Jeanpierre,46 41 (RET),tunis,211,Hungary F1,2000,futures
5,Gorka Fraile,Q,Hiroki Kondo,60 762,tunis,211,Hungary F1,2000,futures
,Carlos Rexach-Itoiz,7,Tommi Lenho,63 26 63,tunis,211,Hungary F1,2000,futures
8,Kornel Bardoczky,Q,Miklos Jancso,75 62,tunis,211,Hungary F1,2000,futures
,Jacob Adaktusson,LL,Arne Kreitz,75 61,tunis,211,Hungary F1,2000,futures
1,Tapio Nurminen,,Tamas Gyorgy,61 75,tunis,211,Hungary F1,2000,futures
2,Oscar Hernandez,Q,Gabriel Frias,64 670 60,tunis,211,Hungary F1,2000,futures
3,Janne Ojala,,Tomas Zivnicek,41 (RET),tunis,211,Hungary F1,2000,futures
4,Julien Jeanpierre,Q,Karol Beck,64 764,tunis,211,Hungary F1,2000,futures
5,Gorka Fraile,,Marc Lopez,63 62,tunis,211,Hungary F1,2000,futures
LL,Arne Kreitz,6,Norbert Mazany,62 36 63,tunis,211,Hungary F1,2000,futures
7,Tommi Lenho,Q,Marcel-Ioan Miron,62 62,tunis,211,Hungary F1,2000,futures
8,Kornel Bardoczky,Q,Nikola Vidovic,60 64,tunis,211,Hungary F1,2000,futures
,Jacob Adaktusson,Q,Peter Madarassy,61 62,tunis,211,Hungary F1,2000,futures
Q,Miklos Jancso,WC,Philippos Melachrinos,61 61,tunis,211,Hungary F1,2000,futures
Q,Hiroki Kondo,WC,Viktor Koczan,766 63,tunis,211,Hungary F1,2000,futures
WC,Sandor Noszaly,,Laszlo Fono,63 7613,tunis,211,Hungary F1,2000,futures
,Marton Ott,,Zoltan Nagy,60 62,tunis,211,Hungary F1,2000,futures
,Didac Perez,WC,Gabor Jaross,63 64,tunis,211,Hungary F1,2000,futures
,Carlos Rexach-Itoiz,,Gregory Girault,46 763 63,tunis,211,Hungary F1,2000,futures
,Balazs Veress,,Bjorn Jacob,46 762 62,tunis,211,Hungary F1,2000,futures
8,David Ferrer,5,Timo Fleischfresser,61 60,kaduna,207,Poland F1,2000,futures
8,David Ferrer,3,Piotr Szczepanik,64 63,kaduna,207,Poland F1,2000,futures
5,Timo Fleischfresser,,Adam Skrzypczak,64 64,kaduna,207,Poland F1,2000,futures
3,Piotr Szczepanik,Q,Dick Norman,64 62,kaduna,207,Poland F1,2000,futures
5,Timo Fleischfresser,,Orest Tereshchuk,64 765,kaduna,207,Poland F1,2000,futures
8,David Ferrer,LL,Maciej Dilaj,61 62,kaduna,207,Poland F1,2000,futures
,Adam Skrzypczak,,Daniel Schalen,62 63,kaduna,207,Poland F1,2000,futures
,Adam Skrzypczak,2) ,Tomas Jecminek,62 64,kaduna,207,Poland F1,2000,futures
3,Piotr Szczepanik,,Jurek Stasiak,61 26 75,kaduna,207,Poland F1,2000,futures
5,Timo Fleischfresser,,Benedikt Dorsch,62 36 62,kaduna,207,Poland F1,2000,futures
Q,Dick Norman,6,Emilio Viuda-Hernandez,61 63,kaduna,207,Poland F1,2000,futures
8,David Ferrer,,Daniel Lencina-Ribes,62 62,kaduna,207,Poland F1,2000,futures
LL,Maciej Dilaj,,Aleksander Mierzwinski,60 64,kaduna,207,Poland F1,2000,futures
,Daniel Schalen,,Christian Grunes,64 16 64,kaduna,207,Poland F1,2000,futures
,Orest Tereshchuk,Q,Jedrzej Zarski,75 62,kaduna,207,Poland F1,2000,futures
2) ,Tomas Jecminek,Q,Daniel Fiala,766 61,kaduna,207,Poland F1,2000,futures
3,Piotr Szczepanik,Q,Daniel Lesske,61 64,kaduna,207,Poland F1,2000,futures
Q,Jedrzej Zarski,4,Andreas Tattermusch,64 61,kaduna,207,Poland F1,2000,futures
5,Timo Fleischfresser,,Fabio Maggi,26 61 75,kaduna,207,Poland F1,2000,futures
6,Emilio Viuda-Hernandez,WC,Sebastian Rutka,63 63,kaduna,207,Poland F1,2000,futures
8,David Ferrer,Q,Andrey Dernovskiy,64 64,kaduna,207,Poland F1,2000,futures
LL,Maciej Dilaj,WC,Radoslaw Nijaki,761 63,kaduna,207,Poland F1,2000,futures
,Benedikt Dorsch,Q,Michal Piekos,46 61 63,kaduna,207,Poland F1,2000,futures
,Christian Grunes,,Lars Uebel,62 63,kaduna,207,Poland F1,2000,futures
,Daniel Lencina-Ribes,WC,Bernard Kaczorowski,62 61,kaduna,207,Poland F1,2000,futures
,Aleksander Mierzwinski,,Fabian Roetschi,64 60,kaduna,207,Poland F1,2000,futures
Q,Dick Norman,Q,Piotr Zurawiecki,62 75,kaduna,207,Poland F1,2000,futures
,Daniel Schalen,LL,Marcin Golab,63 60,kaduna,207,Poland F1,2000,futures
,Adam Skrzypczak,,Johan Kareld,61 62,kaduna,207,Poland F1,2000,futures
,Jurek Stasiak,WC,Lukasz Kubot,61 16 764,kaduna,207,Poland F1,2000,futures
,Orest Tereshchuk,,Christopher Kas,62 44 (RET),kaduna,207,Poland F1,2000,futures
2,Marko Tkalec,,Frank Pokorny,64 60,durban,260,Slovenia F2,2000,futures
2,Marko Tkalec,5,Andrej Kracman,62 63,durban,260,Slovenia F2,2000,futures
,Frank Pokorny,,Marc Canovas,768 763,durban,260,Slovenia F2,2000,futures
2,Marko Tkalec,8,Tobias Clemens,63 64,durban,260,Slovenia F2,2000,futures
5,Andrej Kracman,,Ivan Navarro,46 75 763,durban,260,Slovenia F2,2000,futures
,Marc Canovas,Q,Tomas Tenconi,63 63,durban,260,Slovenia F2,2000,futures
,Frank Pokorny,Q,Blaz Trupej,64 62,durban,260,Slovenia F2,2000,futures
,Marc Canovas,1,Leonardo Azzaro,765 75,durban,260,Slovenia F2,2000,futures
2,Marko Tkalec,Q,Goran Oresic,765 46 10 (RET),durban,260,Slovenia F2,2000,futures
5,Andrej Kracman,,Valentin Sanon,62 61,durban,260,Slovenia F2,2000,futures
Q,Tomas Tenconi,7,Karim Maamoun,63 40 (RET),durban,260,Slovenia F2,2000,futures
8,Tobias Clemens,,Miha Gregorc,761 63,durban,260,Slovenia F2,2000,futures
,Ivan Navarro,WC,Tomaz Berendijas,765 62,durban,260,Slovenia F2,2000,futures
,Frank Pokorny,Q,Mickael Sicco,36 63 762,durban,260,Slovenia F2,2000,futures
Q,Blaz Trupej,,Rodrigo Ribeiro,36 64 64,durban,260,Slovenia F2,2000,futures
1,Leonardo Azzaro,,Kresimir Ritz,62 62,durban,260,Slovenia F2,2000,futures
2,Marko Tkalec,,Daniel Dios,63 36 64,durban,260,Slovenia F2,2000,futures
,Ivan Navarro,3,Gabriel Trujillo-Soler,63 60,durban,260,Slovenia F2,2000,futures
,Rodrigo Ribeiro,4,Charles-Edouard Maria,64 60,durban,260,Slovenia F2,2000,futures
5,Andrej Kracman,Q,Nick Beirnaert,75 62,durban,260,Slovenia F2,2000,futures
Q,Mickael Sicco,6,Pedro Nieto,62 75,durban,260,Slovenia F2,2000,futures
7,Karim Maamoun,Q,Marko Por,61 36 62,durban,260,Slovenia F2,2000,futures
8,Tobias Clemens,WC,Matija Zgaga,60 64,durban,260,Slovenia F2,2000,futures
WC,Tomaz Berendijas,Q,Mikhail Elgin,63 64,durban,260,Slovenia F2,2000,futures
,Marc Canovas,WC,Miha Mihalic,62 62,durban,260,Slovenia F2,2000,futures
,Miha Gregorc,WC,Uros Kuhar,62 63,durban,260,Slovenia F2,2000,futures
Q,Goran Oresic,,Nahuel Fracassi,46 63 61,durban,260,Slovenia F2,2000,futures
,Frank Pokorny,Q,Jan Minar,62 61,durban,260,Slovenia F2,2000,futures
,Valentin Sanon,,Alessandro Da Col,64 62,durban,260,Slovenia F2,2000,futures
Q,Tomas Tenconi,,Jaka Bozic,62 46 64,durban,260,Slovenia F2,2000,futures
Q,Blaz Trupej,,Borut Urh,62 60,durban,260,Slovenia F2,2000,futures
2,Ricardo Mello,5,Ignacio Hirigoyen,64 16 64,vilamoura,464,Mexico F3,2000,futures
2,Ricardo Mello,4,Kristian Capalik,62 75,vilamoura,464,Mexico F3,2000,futures
5,Ignacio Hirigoyen,8,Marc Merry,64 763,vilamoura,464,Mexico F3,2000,futures
2,Ricardo Mello,,Matt Guyaux,63 61,vilamoura,464,Mexico F3,2000,futures
4,Kristian Capalik,WC,Santiago Gonzalez,64 62,vilamoura,464,Mexico F3,2000,futures
5,Ignacio Hirigoyen,Q,Luis Uribe,64 63,vilamoura,464,Mexico F3,2000,futures
8,Marc Merry,,Pablo Gonzalez,62 62,vilamoura,464,Mexico F3,2000,futures
,Pablo Gonzalez,1,Jose De Armas,63 75,vilamoura,464,Mexico F3,2000,futures
2,Ricardo Mello,Q,James Shortall,64 64,vilamoura,464,Mexico F3,2000,futures
4,Kristian Capalik,Q,Rafael Fontes,63 62,vilamoura,464,Mexico F3,2000,futures
5,Ignacio Hirigoyen,,Brett Hansen-Dent,763 62,vilamoura,464,Mexico F3,2000,futures
,Matt Guyaux,7,Miguel Gallardo-Valles,765 46 75,vilamoura,464,Mexico F3,2000,futures
8,Marc Merry,WC,Bruno Echagaray,767 64,vilamoura,464,Mexico F3,2000,futures
WC,Santiago Gonzalez,,Robert Samuelsson,7619 64,vilamoura,464,Mexico F3,2000,futures
Q,Luis Uribe,,Diego Acuna,75 63,vilamoura,464,Mexico F3,2000,futures
1,Jose De Armas,WC,Luis Rosado,63 61,vilamoura,464,Mexico F3,2000,futures
2,Ricardo Mello,WC,Patricio Espinosa,61 60,vilamoura,464,Mexico F3,2000,futures
Q,Luis Uribe,3) ,Lazaro Navarro-Batles,36 768 61,vilamoura,464,Mexico F3,2000,futures
4,Kristian Capalik,,Americo Tupi Venero,75 61,vilamoura,464,Mexico F3,2000,futures
5,Ignacio Hirigoyen,,Jorge Haro,63 63,vilamoura,464,Mexico F3,2000,futures
WC,Santiago Gonzalez,6,Javier Gutierrez,75 63,vilamoura,464,Mexico F3,2000,futures
7,Miguel Gallardo-Valles,,Vaclav Duda,62 36 60,vilamoura,464,Mexico F3,2000,futures
8,Marc Merry,Q,Jack Brasington,57 75 64,vilamoura,464,Mexico F3,2000,futures
,Diego Acuna,Q,Dimitrio Martinez,61 64,vilamoura,464,Mexico F3,2000,futures
WC,Bruno Echagaray,,Daniel Langre,63 62,vilamoura,464,Mexico F3,2000,futures
Q,Rafael Fontes,Q,Tobias Hansson,36 61 64,vilamoura,464,Mexico F3,2000,futures
,Pablo Gonzalez,,Luke Bourgeois,64 63,vilamoura,464,Mexico F3,2000,futures
,Matt Guyaux,LL,Pedro Pereira,62 36 61,vilamoura,464,Mexico F3,2000,futures
,Brett Hansen-Dent,,Tiago Galvao,61 61,vilamoura,464,Mexico F3,2000,futures
,Robert Samuelsson,Q,Oscar Gonzalez,63 64,vilamoura,464,Mexico F3,2000,futures
Q,James Shortall,LL,Santiago Sahagun,61 62,vilamoura,464,Mexico F3,2000,futures
4,Diego Ayala,8,Tero Vilen,763 46 63,bossonnens,200,Canada F1,2000,futures
4,Diego Ayala,Q,Marc-Olivier Baron,62 64,bossonnens,200,Canada F1,2000,futures
8,Tero Vilen,WC,Peter Richman,63 63,bossonnens,200,Canada F1,2000,futures
8,Tero Vilen,1,Simon Larose,62 63,bossonnens,200,Canada F1,2000,futures
Q,Marc-Olivier Baron,2,Yohny Romero,63 62,bossonnens,200,Canada F1,2000,futures
4,Diego Ayala,5,Timo Nieminen,766 62,bossonnens,200,Canada F1,2000,futures
WC,Peter Richman,Q,Nathan Overholser,762 46 763,bossonnens,200,Canada F1,2000,futures
1,Simon Larose,,Marcus Fluitt,64 64,bossonnens,200,Canada F1,2000,futures
2,Yohny Romero,WC,Andrew Nisker,63 62,bossonnens,200,Canada F1,2000,futures
4,Diego Ayala,WC,Michal Ciszek,63 762,bossonnens,200,Canada F1,2000,futures
5,Timo Nieminen,Q,Matt Klinger,60 60,bossonnens,200,Canada F1,2000,futures
Q,Marc-Olivier Baron,7,David Critchley,64 62,bossonnens,200,Canada F1,2000,futures
8,Tero Vilen,Q,Jerry Turek,46 75 60,bossonnens,200,Canada F1,2000,futures
Q,Nathan Overholser,,Dominic Boulet,62 63,bossonnens,200,Canada F1,2000,futures
WC,Peter Richman,,Charles Antoine Sevigny,64 64,bossonnens,200,Canada F1,2000,futures
1,Simon Larose,,Ezequiel Nastari,61 64,bossonnens,200,Canada F1,2000,futures
2,Yohny Romero,,Kiantki Thomas,64 64,bossonnens,200,Canada F1,2000,futures
WC,Peter Richman,3,Akira Matsushita,763 61,bossonnens,200,Canada F1,2000,futures
4,Diego Ayala,Q,Henry Choi,62 61,bossonnens,200,Canada F1,2000,futures
5,Timo Nieminen,Q,Jordan Gray,63 60,bossonnens,200,Canada F1,2000,futures
,Dominic Boulet,6,Dave Abelson,75 06 64,bossonnens,200,Canada F1,2000,futures
7,David Critchley,,Philip Gubenco,64 64,bossonnens,200,Canada F1,2000,futures
8,Tero Vilen,WC,Rob Steckley,61 61,bossonnens,200,Canada F1,2000,futures
Q,Marc-Olivier Baron,,Julian Edwards,60 60,bossonnens,200,Canada F1,2000,futures
WC,Michal Ciszek,,Keith Brill,64 62,bossonnens,200,Canada F1,2000,futures
,Marcus Fluitt,,Walid Jallali,75 765,bossonnens,200,Canada F1,2000,futures
Q,Matt Klinger,Q,Radu Bartan,61 62,bossonnens,200,Canada F1,2000,futures
WC,Andrew Nisker,Q,Jaime Fillol,63 64,bossonnens,200,Canada F1,2000,futures
Q,Nathan Overholser,,Chris Gostek,46 63 64,bossonnens,200,Canada F1,2000,futures
,Charles Antoine Sevigny,,Thomas Higgins,64 26 62,bossonnens,200,Canada F1,2000,futures
Q,Jerry Turek,LL,Marshall Brown,63 62,bossonnens,200,Canada F1,2000,futures
8,Xavier Pujo,2,Milen Velev,62 57 63,porto-alegre,209,Macedonia F1,2000,futures
2,Milen Velev,,Jernej Karner,64 672 62,porto-alegre,209,Macedonia F1,2000,futures
8,Xavier Pujo,5,Olivier Ramos,63 64,porto-alegre,209,Macedonia F1,2000,futures
8,Xavier Pujo,1,Pedro Canovas,64 61,porto-alegre,209,Macedonia F1,2000,futures
2,Milen Velev,7,Zoltan Boroczky,62 64,porto-alegre,209,Macedonia F1,2000,futures
5,Olivier Ramos,3,Ivan Cinkus,63 62,porto-alegre,209,Macedonia F1,2000,futures
,Jernej Karner,,Antonio Alcaraz,63 61,porto-alegre,209,Macedonia F1,2000,futures
1,Pedro Canovas,,Mirko Pehar,673 763 75,porto-alegre,209,Macedonia F1,2000,futures
2,Milen Velev,Q,Dimitar Grabul,62 60,porto-alegre,209,Macedonia F1,2000,futures
3,Ivan Cinkus,Q,Goran Sterijovski,63 63,porto-alegre,209,Macedonia F1,2000,futures
,Antonio Alcaraz,4,Victor Hanescu,764 62,porto-alegre,209,Macedonia F1,2000,futures
5,Olivier Ramos,Q,Dustin Mauck,61 62,porto-alegre,209,Macedonia F1,2000,futures
,Jernej Karner,6,Relja Fiser-Dulic,675 62 60,porto-alegre,209,Macedonia F1,2000,futures
7,Zoltan Boroczky,Q,Cyril Saubion,26 75 75,porto-alegre,209,Macedonia F1,2000,futures
8,Xavier Pujo,,Jose Luis Condor,61 61,porto-alegre,209,Macedonia F1,2000,futures
1,Pedro Canovas,LL,Koji Motomura,63 62,porto-alegre,209,Macedonia F1,2000,futures
2,Milen Velev,,Sergei Pozdnev,62 64,porto-alegre,209,Macedonia F1,2000,futures
3,Ivan Cinkus,,Luiz Carvalho,61 61,porto-alegre,209,Macedonia F1,2000,futures
4,Victor Hanescu,Q,Ignacio Vila,36 62 60,porto-alegre,209,Macedonia F1,2000,futures
5,Olivier Ramos,LL,Gordon Uehling,62 64,porto-alegre,209,Macedonia F1,2000,futures
6,Relja Fiser-Dulic,Q,Fabrizio Sestini,75 64,porto-alegre,209,Macedonia F1,2000,futures
7,Zoltan Boroczky,WC,Gligorco Sanev,75 63,porto-alegre,209,Macedonia F1,2000,futures
8,Xavier Pujo,Q,Lorenzo Coll,61 61,porto-alegre,209,Macedonia F1,2000,futures
,Antonio Alcaraz,WC,Kristijan Mitrovski,61 61,porto-alegre,209,Macedonia F1,2000,futures
,Jose Luis Condor,,Iker Bilbao,63 64,porto-alegre,209,Macedonia F1,2000,futures
Q,Dimitar Grabul,,Taras Demyanekno,63 36 63,porto-alegre,209,Macedonia F1,2000,futures
,Jernej Karner,WC,Ivan Andreev,60 61,porto-alegre,209,Macedonia F1,2000,futures
Q,Dustin Mauck,WC,Predrag Rusevski,36 63 762,porto-alegre,209,Macedonia F1,2000,futures
,Mirko Pehar,,Ralf Wilmink,64 57 764,porto-alegre,209,Macedonia F1,2000,futures
Q,Cyril Saubion,,Razvan Iliescu,63 60,porto-alegre,209,Macedonia F1,2000,futures
Q,Goran Sterijovski,Q,Cedomir Jovanovski,61 64,porto-alegre,209,Macedonia F1,2000,futures
4,Tapio Nurminen,2,Marc Lopez,63 61,bergen,223,Hungary F2,2000,futures
4,Tapio Nurminen,1,Oscar Hernandez,30 (RET),bergen,223,Hungary F2,2000,futures
2,Marc Lopez,3,Pavel Snobel,06 64 63,bergen,223,Hungary F2,2000,futures
1,Oscar Hernandez,,Kornel Bardoczky,63 63,bergen,223,Hungary F2,2000,futures
2,Marc Lopez,LL,Sergei Yaroshenko,75 60,bergen,223,Hungary F2,2000,futures
3,Pavel Snobel,SE,Sandor Noszaly,46 64 63,bergen,223,Hungary F2,2000,futures
4,Tapio Nurminen,5,Gorka Fraile,62 60,bergen,223,Hungary F2,2000,futures
1,Oscar Hernandez,,Angel Jose Martin,64 60,bergen,223,Hungary F2,2000,futures
2,Marc Lopez,Q,Vladimir Obradovic,63 62,bergen,223,Hungary F2,2000,futures
3,Pavel Snobel,,Thomas Strengberger,62 63,bergen,223,Hungary F2,2000,futures
4,Tapio Nurminen,WC,Laszlo Fono,61 60,bergen,223,Hungary F2,2000,futures
5,Gorka Fraile,,Zoltan Papp,63 61,bergen,223,Hungary F2,2000,futures
LL,Sergei Yaroshenko,7,Norbert Mazany,762 36 64,bergen,223,Hungary F2,2000,futures
,Kornel Bardoczky,8,Leigh Holland,63 61,bergen,223,Hungary F2,2000,futures
SE,Sandor Noszaly,Q,Razvan Lupsescu,768 62,bergen,223,Hungary F2,2000,futures
1,Oscar Hernandez,,Marton Ott,762 62,bergen,223,Hungary F2,2000,futures
2,Marc Lopez,Q,Karol Beck,36 64 64,bergen,223,Hungary F2,2000,futures
3,Pavel Snobel,Q,Daniel Casquero,62 62,bergen,223,Hungary F2,2000,futures
4,Tapio Nurminen,,Benjamin Cassaigne,63 64,bergen,223,Hungary F2,2000,futures
5,Gorka Fraile,,Zoltan Nagy,63 60,bergen,223,Hungary F2,2000,futures
Q,Razvan Lupsescu,6,Janne Ojala,36 63 64,bergen,223,Hungary F2,2000,futures
7,Norbert Mazany,LL,Peter Madarassy,764 64,bergen,223,Hungary F2,2000,futures
8,Leigh Holland,WC,Gabor Jaross,62 36 64,bergen,223,Hungary F2,2000,futures
,Kornel Bardoczky,Q,Tamas Szepvolgyi,61 761,bergen,223,Hungary F2,2000,futures
WC,Laszlo Fono,Q,Dumitru Caradima,63 64,bergen,223,Hungary F2,2000,futures
,Angel Jose Martin,LL,Marton Balla,64 60,bergen,223,Hungary F2,2000,futures
SE,Sandor Noszaly,,Tamas Gyorgy,64 63,bergen,223,Hungary F2,2000,futures
Q,Vladimir Obradovic,Q,Evghenii Plugariov,64 63,bergen,223,Hungary F2,2000,futures
,Zoltan Papp,WC,Peter Dani,63 762,bergen,223,Hungary F2,2000,futures
,Thomas Strengberger,Q,Bob Borella,764 57 761,bergen,223,Hungary F2,2000,futures
LL,Sergei Yaroshenko,WC,David Nagy,60 61,bergen,223,Hungary F2,2000,futures
Q,Jack Brasington,1,Jose De Armas,63 62,nugra-santana,483,Mexico F4,2000,futures
1,Jose De Armas,WC,Mariano Sanchez,64 64,nugra-santana,483,Mexico F4,2000,futures
Q,Jack Brasington,7,Marc Merry,46 75 75,nugra-santana,483,Mexico F4,2000,futures
1,Jose De Armas,LL,Marcello Amador,64 63,nugra-santana,483,Mexico F4,2000,futures
7,Marc Merry,2,Ricardo Mello,75 06 64,nugra-santana,483,Mexico F4,2000,futures
Q,Jack Brasington,6) W,Marco Osorio,63 62,nugra-santana,483,Mexico F4,2000,futures
