Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
1,Mark Nielsen,,Raphael Durek,62 63,asheville,673,New Zealand F1,2006,futures
2,Simon Stadler,WC,Mikal Statham,61 62,asheville,673,New Zealand F1,2006,futures
3,Jamie Baker,,Xavier Audouy,762 61,asheville,673,New Zealand F1,2006,futures
4,Konstantinos Economidis,Q,Timo Nieminen,63 63,asheville,673,New Zealand F1,2006,futures
5,Jorge Aguilar,,Alexander Slabinsky,57 64 64,asheville,673,New Zealand F1,2006,futures
6,Scott Lipsky,,David Martin,60 762,asheville,673,New Zealand F1,2006,futures
8,Felipe Parada,WC,Matt Simpson,36 63 64,asheville,673,New Zealand F1,2006,futures
Q,Carsten Ball,,Stian Boretti,46 62 62,asheville,673,New Zealand F1,2006,futures
LL,Niklas Bucht,WC,Austen Childs,64 63,asheville,673,New Zealand F1,2006,futures
Q,Matthew Ebden,Q,Andrew Roberts,64 61,asheville,673,New Zealand F1,2006,futures
Q,Adam Feeney,,Radim Zitko,16 62 62,asheville,673,New Zealand F1,2006,futures
,Sadik Kadir,,Jose Statham,64 64,asheville,673,New Zealand F1,2006,futures
,Daniel King-Turner,Q,Gary Sacks,26 61 64,asheville,673,New Zealand F1,2006,futures
Q,Jurek Stasiak,WC,Martin Colenbrander,26 75 63,asheville,673,New Zealand F1,2006,futures
LL,David To,Q,Benjamin Lankenau,61 61,asheville,673,New Zealand F1,2006,futures
,Martijn Van Haasteren,,Jasper Smit,62 64,asheville,673,New Zealand F1,2006,futures
2,Jesse Witten,WC,Alberto Francis,763 63,maceio,201,U.S.A. F5,2006,futures
2,Jesse Witten,Q,Nathan Thompson,64 46 75,maceio,201,U.S.A. F5,2006,futures
WC,Alberto Francis,LL,Alex Kuznetsov,61 32 (RET),maceio,201,U.S.A. F5,2006,futures
2,Jesse Witten,Q,Jhonson Garcia,675 762 40 (RET),maceio,201,U.S.A. F5,2006,futures
LL,Alex Kuznetsov,5,Sam Warburg,61 63,maceio,201,U.S.A. F5,2006,futures
WC,Alberto Francis,,Luka Gregorc,46 63 64,maceio,201,U.S.A. F5,2006,futures
Q,Nathan Thompson,,Donald Young,62 63,maceio,201,U.S.A. F5,2006,futures
2,Jesse Witten,,Johan Brunstrom,62 62,maceio,201,U.S.A. F5,2006,futures
5,Sam Warburg,Q,Lester Cook,62 63,maceio,201,U.S.A. F5,2006,futures
,Luka Gregorc,7,Scott Oudsema,75 764,maceio,201,U.S.A. F5,2006,futures
Q,Jhonson Garcia,8,Brendan Evans,64 64,maceio,201,U.S.A. F5,2006,futures
WC,Alberto Francis,WC,Michael Shabaz,64 63,maceio,201,U.S.A. F5,2006,futures
LL,Alex Kuznetsov,,Fritz Wolmarans,63 64,maceio,201,U.S.A. F5,2006,futures
Q,Nathan Thompson,Q,Michael McClune,64 36 62,maceio,201,U.S.A. F5,2006,futures
,Donald Young,,Carlos Palencia,64 60,maceio,201,U.S.A. F5,2006,futures
LL,Alex Kuznetsov,1,Eric Nunez,36 762 64,maceio,201,U.S.A. F5,2006,futures
2,Jesse Witten,Q,Daniel Wendler,36 62 20 (RET),maceio,201,U.S.A. F5,2006,futures
,Donald Young,3,Yohny Romero,46 64 64,maceio,201,U.S.A. F5,2006,futures
WC,Alberto Francis,4,Henry Adjei-Darko,61 64,maceio,201,U.S.A. F5,2006,futures
5,Sam Warburg,,Daniel Garza,61 64,maceio,201,U.S.A. F5,2006,futures
Q,Michael McClune,6) L,Michael Ryderstedt,764 62,maceio,201,U.S.A. F5,2006,futures
7,Scott Oudsema,,Matt Bocko,62 75,maceio,201,U.S.A. F5,2006,futures
8,Brendan Evans,Q,Brad Weston,64 64,maceio,201,U.S.A. F5,2006,futures
,Johan Brunstrom,,Phil Stolt,63 63,maceio,201,U.S.A. F5,2006,futures
Q,Lester Cook,,Juan-Manuel Elizondo,16 63 64,maceio,201,U.S.A. F5,2006,futures
Q,Jhonson Garcia,,Stephen Mitchell,62 64,maceio,201,U.S.A. F5,2006,futures
,Luka Gregorc,Q,Tim Smyczek,75 36 764,maceio,201,U.S.A. F5,2006,futures
,Carlos Palencia,Q,Alex Clayton,16 64 64,maceio,201,U.S.A. F5,2006,futures
WC,Michael Shabaz,WC,Pete Stroer,62 63,maceio,201,U.S.A. F5,2006,futures
Q,Nathan Thompson,,Michael Quintero,06 64 64,maceio,201,U.S.A. F5,2006,futures
,Fritz Wolmarans,WC,Kallim Stewart,75 61,maceio,201,U.S.A. F5,2006,futures
Q,Thomas Oger,,Lukas Rosol,63 26 764,curitiba,214,Poland F2,2006,futures
,Lukas Rosol,3,Michal Przysiezny,61 767,curitiba,214,Poland F2,2006,futures
Q,Thomas Oger,,Jakub Hasek,64 75,curitiba,214,Poland F2,2006,futures
3,Michal Przysiezny,Q,Philipp Oswald,64 36 63,curitiba,214,Poland F2,2006,futures
,Jakub Hasek,4,Jaroslav Pospisil,762 763,curitiba,214,Poland F2,2006,futures
Q,Thomas Oger,Q,Adrian Mannarino,63 61,curitiba,214,Poland F2,2006,futures
,Lukas Rosol,,Mikhail Filima,64 26 64,curitiba,214,Poland F2,2006,futures
,Lukas Rosol,2,Malek Jaziri,26 61 63,curitiba,214,Poland F2,2006,futures
3,Michal Przysiezny,WC,Blazej Koniusz,62 30 (RET),curitiba,214,Poland F2,2006,futures
4,Jaroslav Pospisil,Q,Oscar Burrieza-Lopez,61 62,curitiba,214,Poland F2,2006,futures
,Mikhail Filima,7,Filip Urban,63 63,curitiba,214,Poland F2,2006,futures
,Jakub Hasek,8,Carlos Rexach-Itoiz,675 765 61,curitiba,214,Poland F2,2006,futures
Q,Adrian Mannarino,,Vadim Davletshin,64 60,curitiba,214,Poland F2,2006,futures
Q,Thomas Oger,LL,Konstantin Kravchuk,60 64,curitiba,214,Poland F2,2006,futures
Q,Philipp Oswald,Q,Philipp Piyamongkol,64 75,curitiba,214,Poland F2,2006,futures
Q,Adrian Mannarino,1,Dawid Olejniczak,36 64 64,curitiba,214,Poland F2,2006,futures
2,Malek Jaziri,WC,Michal Walkow,64 63,curitiba,214,Poland F2,2006,futures
3,Michal Przysiezny,,Sergei Yaroshenko,63 63,curitiba,214,Poland F2,2006,futures
4,Jaroslav Pospisil,Q,Karel Triska,64 75,curitiba,214,Poland F2,2006,futures
LL,Konstantin Kravchuk,5,Petr Kralert,54 (RET),curitiba,214,Poland F2,2006,futures
Q,Philipp Oswald,6,Ilia Kushev,767 765,curitiba,214,Poland F2,2006,futures
7,Filip Urban,Q,Mait Kunnap,64 674 765,curitiba,214,Poland F2,2006,futures
8,Carlos Rexach-Itoiz,,Stefan Wiespeiner,64 64,curitiba,214,Poland F2,2006,futures
Q,Oscar Burrieza-Lopez,,Aleksandr Nedovyesov,46 63 64,curitiba,214,Poland F2,2006,futures
,Vadim Davletshin,,Todor Enev,63 62,curitiba,214,Poland F2,2006,futures
,Mikhail Filima,WC,Jakub Nijaki,63 62,curitiba,214,Poland F2,2006,futures
,Jakub Hasek,,Maciej Dilaj,64 63,curitiba,214,Poland F2,2006,futures
WC,Blazej Koniusz,,Robert Godlewski,63 36 62,curitiba,214,Poland F2,2006,futures
Q,Thomas Oger,Q,Alexandre Krasnoroutskiy,36 64 75,curitiba,214,Poland F2,2006,futures
Q,Philipp Piyamongkol,WC,Grzegorz Panfil,63 63,curitiba,214,Poland F2,2006,futures
,Lukas Rosol,,Gordan Peranec,763 46 764,curitiba,214,Poland F2,2006,futures
,Mehdi Tahiri,WC,Hicham Arazi,62 12 (RET),napoli,644,Morocco F1,2006,futures
WC,Hicham Arazi,1,Gorka Fraile,36 75 64,napoli,644,Morocco F1,2006,futures
,Mehdi Tahiri,2,Slimane Saoudi,765 62,napoli,644,Morocco F1,2006,futures
1,Gorka Fraile,,Arnaud Di Pasquale,36 64 63,napoli,644,Morocco F1,2006,futures
2,Slimane Saoudi,8,Francesco Piccari,64 36 63,napoli,644,Morocco F1,2006,futures
WC,Hicham Arazi,4,Rui Machado,63 75,napoli,644,Morocco F1,2006,futures
,Mehdi Tahiri,Q,Eric Kuijlen,63 60,napoli,644,Morocco F1,2006,futures
1,Gorka Fraile,,Bastian Knittel,763 64,napoli,644,Morocco F1,2006,futures
2,Slimane Saoudi,PR,Eric Prodon,46 61 765,napoli,644,Morocco F1,2006,futures
4,Rui Machado,WC,Yassine Idmbarek,36 63 60,napoli,644,Morocco F1,2006,futures
,Arnaud Di Pasquale,5,Juan-Martin Aranguren,62 61,napoli,644,Morocco F1,2006,futures
8,Francesco Piccari,Q,Anas Fattar,75 36 61,napoli,644,Morocco F1,2006,futures
WC,Hicham Arazi,,Ludwig Pellerin,763 57 63,napoli,644,Morocco F1,2006,futures
Q,Eric Kuijlen,Q,Julien Gely,674 60 61,napoli,644,Morocco F1,2006,futures
,Mehdi Tahiri,Q,Charly Villeneuve,62 61,napoli,644,Morocco F1,2006,futures
1,Gorka Fraile,Q,Raony Carvalho,766 61,napoli,644,Morocco F1,2006,futures
2,Slimane Saoudi,,Mehdi Ziadi,62 62,napoli,644,Morocco F1,2006,futures
Q,Charly Villeneuve,3,Lamine Ouahab,7618 75,napoli,644,Morocco F1,2006,futures
4,Rui Machado,,Adam Vejmelka,61 60,napoli,644,Morocco F1,2006,futures
5,Juan-Martin Aranguren,WC,Ali El Alaoui,60 63,napoli,644,Morocco F1,2006,futures
Q,Julien Gely,6,Bruno Rosa,64 46 62,napoli,644,Morocco F1,2006,futures
WC,Hicham Arazi,7,Fabio Colangelo,75 63,napoli,644,Morocco F1,2006,futures
8,Francesco Piccari,,Dusan Karol,62 75,napoli,644,Morocco F1,2006,futures
,Arnaud Di Pasquale,,Eric Scherer,75 62,napoli,644,Morocco F1,2006,futures
Q,Anas Fattar,WC,Houssam Yassine,61 63,napoli,644,Morocco F1,2006,futures
WC,Yassine Idmbarek,Q,Thomas Drouet,61 57 50 (RET),napoli,644,Morocco F1,2006,futures
,Bastian Knittel,,Marco Crugnola,64 61,napoli,644,Morocco F1,2006,futures
Q,Eric Kuijlen,,Mounir El Aarej,36 63 63,napoli,644,Morocco F1,2006,futures
,Ludwig Pellerin,Q,Reda El Amrani,64 673 62,napoli,644,Morocco F1,2006,futures
PR,Eric Prodon,Q,Mohcine Roudami,64 64,napoli,644,Morocco F1,2006,futures
,Mehdi Tahiri,,Nicolas Coutelot,61 46 765,napoli,644,Morocco F1,2006,futures
6,Michal Navratil,,Teodor-Dacian Craciun,75 62,port-elizabeth,263,Egypt F1,2006,futures
,Teodor-Dacian Craciun,4,Jan Masik,764 64,port-elizabeth,263,Egypt F1,2006,futures
6,Michal Navratil,7,Pablo Santos,63 64,port-elizabeth,263,Egypt F1,2006,futures
7,Pablo Santos,2,David Marrero,64 64,port-elizabeth,263,Egypt F1,2006,futures
4,Jan Masik,8,Cesar Ferrer-Victoria,75 64,port-elizabeth,263,Egypt F1,2006,futures
6,Michal Navratil,,Sherif Sabry,61 61,port-elizabeth,263,Egypt F1,2006,futures
,Teodor-Dacian Craciun,Q,Denys Molchanov,62 62,port-elizabeth,263,Egypt F1,2006,futures
Q,Denys Molchanov,1,Gabriel Moraru,75 42 (RET),port-elizabeth,263,Egypt F1,2006,futures
2,David Marrero,,Artemon Apostu-Efremov,63 63,port-elizabeth,263,Egypt F1,2006,futures
,Sherif Sabry,3,Adrian Cruciat,57 64 61,port-elizabeth,263,Egypt F1,2006,futures
4,Jan Masik,Q,Alexandr Dolgopolov,62 61,port-elizabeth,263,Egypt F1,2006,futures
6,Michal Navratil,Q,Yordan Kanev,36 63 64,port-elizabeth,263,Egypt F1,2006,futures
7,Pablo Santos,WC,Mohamed Mamoun,63 62,port-elizabeth,263,Egypt F1,2006,futures
8,Cesar Ferrer-Victoria,Q,Marco Garcia Koch,63 63,port-elizabeth,263,Egypt F1,2006,futures
,Teodor-Dacian Craciun,Q,Tomas Janci,64 63,port-elizabeth,263,Egypt F1,2006,futures
1,Gabriel Moraru,WC,Omar Hedayet,766 60,port-elizabeth,263,Egypt F1,2006,futures
2,David Marrero,LL,Renan Delsin,63 64,port-elizabeth,263,Egypt F1,2006,futures
3,Adrian Cruciat,Q,Juan Beaus-Barquin,64 63,port-elizabeth,263,Egypt F1,2006,futures
4,Jan Masik,Q,Ivan Esquerdo,16 63 62,port-elizabeth,263,Egypt F1,2006,futures
,Teodor-Dacian Craciun,5,Karim Maamoun,61 64,port-elizabeth,263,Egypt F1,2006,futures
6,Michal Navratil,,Vjekoslav Skenderovic,763 762,port-elizabeth,263,Egypt F1,2006,futures
7,Pablo Santos,WC,Ahmed-Shebl Morsy,63 63,port-elizabeth,263,Egypt F1,2006,futures
8,Cesar Ferrer-Victoria,,Konstantin Don Gruber,62 61,port-elizabeth,263,Egypt F1,2006,futures
,Artemon Apostu-Efremov,Q,Hakim Rezgui,63 64,port-elizabeth,263,Egypt F1,2006,futures
Q,Alexandr Dolgopolov,,Giancarlo Petrazzuolo,63 62,port-elizabeth,263,Egypt F1,2006,futures
Q,Marco Garcia Koch,WC,Mahmoud Bahaa Hamed,46 62 61,port-elizabeth,263,Egypt F1,2006,futures
Q,Tomas Janci,,Diego Cubas,61 64,port-elizabeth,263,Egypt F1,2006,futures
Q,Yordan Kanev,,Borja Martinez,62 62,port-elizabeth,263,Egypt F1,2006,futures
WC,Mohamed Mamoun,,Guillem Burniol,62 26 63,port-elizabeth,263,Egypt F1,2006,futures
Q,Denys Molchanov,,Motaz Abou El Khair,62 61,port-elizabeth,263,Egypt F1,2006,futures
,Sherif Sabry,,Frederic Nussbaum,16 75 62,port-elizabeth,263,Egypt F1,2006,futures
6,Marcel Felder,8,Adriano Biasella,63 63,vilamoura,464,Mexico F3,2006,futures
6,Marcel Felder,1) ,Jean-Julien Rojer,64 63,vilamoura,464,Mexico F3,2006,futures
8,Adriano Biasella,3,Alexander Satschko,46 61 75,vilamoura,464,Mexico F3,2006,futures
1) ,Jean-Julien Rojer,Q,Edgar Hernandez-Perez,64 46 60,vilamoura,464,Mexico F3,2006,futures
3,Alexander Satschko,7,Stefano Ianni,62 06 64,vilamoura,464,Mexico F3,2006,futures
6,Marcel Felder,4,Carlos Palencia,64 62,vilamoura,464,Mexico F3,2006,futures
8,Adriano Biasella,Q,Peter Shults,62 62,vilamoura,464,Mexico F3,2006,futures
1) ,Jean-Julien Rojer,,Fabrice Martin,62 62,vilamoura,464,Mexico F3,2006,futures
3,Alexander Satschko,Q,Luca Bianchini,61 60,vilamoura,464,Mexico F3,2006,futures
4,Carlos Palencia,Q,Lazaro Navarro-Batles,62 63,vilamoura,464,Mexico F3,2006,futures
6,Marcel Felder,Q,Jeffrey Das,60 62,vilamoura,464,Mexico F3,2006,futures
7,Stefano Ianni,,Rolando Vargas,61 60,vilamoura,464,Mexico F3,2006,futures
8,Adriano Biasella,WC,Hector Almada,767 36 765,vilamoura,464,Mexico F3,2006,futures
Q,Edgar Hernandez-Perez,,Marcio Torres,57 61 63,vilamoura,464,Mexico F3,2006,futures
Q,Peter Shults,,Pablo Martinez,62 64,vilamoura,464,Mexico F3,2006,futures
1) ,Jean-Julien Rojer,,Miha Gregorc,64 64,vilamoura,464,Mexico F3,2006,futures
,Pablo Martinez,2,Bruno Echagaray,57 64 60,vilamoura,464,Mexico F3,2006,futures
3,Alexander Satschko,,Cristian Paiz,26 75 44 (RET),vilamoura,464,Mexico F3,2006,futures
4,Carlos Palencia,WC,Patricio Espinosa,61 62,vilamoura,464,Mexico F3,2006,futures
6,Marcel Felder,,Chris Wettengel,62 61,vilamoura,464,Mexico F3,2006,futures
7,Stefano Ianni,,Tiago Lopes,75 61,vilamoura,464,Mexico F3,2006,futures
8,Adriano Biasella,,Michal Domanski,61 61,vilamoura,464,Mexico F3,2006,futures
WC,Hector Almada,,Ricardo Chile-Fonte,06 75 762,vilamoura,464,Mexico F3,2006,futures
Q,Luca Bianchini,WC,Marc Rigal-Perez,16 62 61,vilamoura,464,Mexico F3,2006,futures
Q,Jeffrey Das,Q,Diego De Vecchis,61 75,vilamoura,464,Mexico F3,2006,futures
Q,Edgar Hernandez-Perez,LL,Roman Borvanov,26 62 64,vilamoura,464,Mexico F3,2006,futures
,Fabrice Martin,Q,Federico Fort,61 64,vilamoura,464,Mexico F3,2006,futures
Q,Lazaro Navarro-Batles,,Benoit Bottero,61 61,vilamoura,464,Mexico F3,2006,futures
Q,Peter Shults,WC,Daniel Sanchez Martinez,60 61,vilamoura,464,Mexico F3,2006,futures
,Marcio Torres,,Amadeus Fulford-Jones,64 63,vilamoura,464,Mexico F3,2006,futures
,Rolando Vargas,,Juan De Armas,26 768 75,vilamoura,464,Mexico F3,2006,futures
5,Konstantinos Economidis,4,Jamie Baker,64 60,virginia-beach,674,New Zealand F2,2006,futures
4,Jamie Baker,,David Martin,36 63 62,virginia-beach,674,New Zealand F2,2006,futures
5,Konstantinos Economidis,6,Scott Lipsky,64 62,virginia-beach,674,New Zealand F2,2006,futures
4,Jamie Baker,,Raphael Durek,36 64 75,virginia-beach,674,New Zealand F2,2006,futures
5,Konstantinos Economidis,,Sadik Kadir,64 61,virginia-beach,674,New Zealand F2,2006,futures
6,Scott Lipsky,Q,Adam Feeney,63 64,virginia-beach,674,New Zealand F2,2006,futures
,David Martin,,Daniel King-Turner,75 64,virginia-beach,674,New Zealand F2,2006,futures
4,Jamie Baker,,Martijn Van Haasteren,64 36 62,virginia-beach,674,New Zealand F2,2006,futures
5,Konstantinos Economidis,,Stian Boretti,75 62,virginia-beach,674,New Zealand F2,2006,futures
6,Scott Lipsky,,Nick Lindahl,75 63,virginia-beach,674,New Zealand F2,2006,futures
,Raphael Durek,Q,Jurek Stasiak,761 63,virginia-beach,674,New Zealand F2,2006,futures
Q,Adam Feeney,LL,Timo Nieminen,63 16 63,virginia-beach,674,New Zealand F2,2006,futures
,Sadik Kadir,,Radim Zitko,62 61,virginia-beach,674,New Zealand F2,2006,futures
,Daniel King-Turner,Q,Niklas Bucht,61 64,virginia-beach,674,New Zealand F2,2006,futures
,David Martin,WC,Austen Childs,62 60,virginia-beach,674,New Zealand F2,2006,futures
WC,Austen Childs,1,Damian Patriarca,61 64,virginia-beach,674,New Zealand F2,2006,futures
,Radim Zitko,2,Simon Stadler,765 63,virginia-beach,674,New Zealand F2,2006,futures
4,Jamie Baker,Q,Matthew Ebden,64 62,virginia-beach,674,New Zealand F2,2006,futures
5,Konstantinos Economidis,Q,Gary Sacks,64 64,virginia-beach,674,New Zealand F2,2006,futures
6,Scott Lipsky,WC,Mikal Statham,64 63,virginia-beach,674,New Zealand F2,2006,futures
,Raphael Durek,7,Jorge Aguilar,672 62 64,virginia-beach,674,New Zealand F2,2006,futures
,Daniel King-Turner,8,Felipe Parada,63 36 63,virginia-beach,674,New Zealand F2,2006,futures
,Stian Boretti,WC,Matt Simpson,64 62,virginia-beach,674,New Zealand F2,2006,futures
Q,Niklas Bucht,WC,Martin Colenbrander,64 64,virginia-beach,674,New Zealand F2,2006,futures
Q,Adam Feeney,,Alexander Slabinsky,766 765,virginia-beach,674,New Zealand F2,2006,futures
,Sadik Kadir,Q,Andrew Roberts,75 64,virginia-beach,674,New Zealand F2,2006,futures
,Nick Lindahl,,Jose Statham,64 61,virginia-beach,674,New Zealand F2,2006,futures
,David Martin,,Jasper Smit,62 63,virginia-beach,674,New Zealand F2,2006,futures
LL,Timo Nieminen,Q,Carsten Ball,64 63,virginia-beach,674,New Zealand F2,2006,futures
Q,Jurek Stasiak,Q,Alexandros Jakupovic,36 63 62,virginia-beach,674,New Zealand F2,2006,futures
,Martijn Van Haasteren,LL,David To,63 64,virginia-beach,674,New Zealand F2,2006,futures
2) ,Brian Wilson,8,Robin Haase,46 62 64,bossonnens,200,Canada F1,2006,futures
2) ,Brian Wilson,3,Laurent Recouderc,36 61 41 (RET),bossonnens,200,Canada F1,2006,futures
8,Robin Haase,,Phil Stolt,765 764,bossonnens,200,Canada F1,2006,futures
8,Robin Haase,1,Jeremy Wurtzman,61 61,bossonnens,200,Canada F1,2006,futures
2) ,Brian Wilson,WC,Adil Shamasdin,62 61,bossonnens,200,Canada F1,2006,futures
3,Laurent Recouderc,6,Rob Steckley,61 46 62,bossonnens,200,Canada F1,2006,futures
,Phil Stolt,5,Ross Hutchins,64 63,bossonnens,200,Canada F1,2006,futures
1,Jeremy Wurtzman,Q,Mikhail Lew,36 61 63,bossonnens,200,Canada F1,2006,futures
2) ,Brian Wilson,Q,Jesse Levine,63 60,bossonnens,200,Canada F1,2006,futures
3,Laurent Recouderc,WC,Peter Polansky,62 26 64,bossonnens,200,Canada F1,2006,futures
5,Ross Hutchins,,Ralph Grambow,63 672 64,bossonnens,200,Canada F1,2006,futures
6,Rob Steckley,,Lester Cook,62 75,bossonnens,200,Canada F1,2006,futures
WC,Adil Shamasdin,7,Tommaso Sanna,765 36 62,bossonnens,200,Canada F1,2006,futures
8,Robin Haase,,Nikita Kryvonos,64 62,bossonnens,200,Canada F1,2006,futures
,Phil Stolt,Q,Michael Rubin,63 63,bossonnens,200,Canada F1,2006,futures
1,Jeremy Wurtzman,WC,Milan Pokrajac,63 767,bossonnens,200,Canada F1,2006,futures
2) ,Brian Wilson,Q,Alessandro Gravina,06 75 60,bossonnens,200,Canada F1,2006,futures
3,Laurent Recouderc,Q,Ryan Redondo,61 62,bossonnens,200,Canada F1,2006,futures
,Phil Stolt,4,Tyler Cleveland,64 61,bossonnens,200,Canada F1,2006,futures
5,Ross Hutchins,,Bogdan Leonte,64 62,bossonnens,200,Canada F1,2006,futures
6,Rob Steckley,,Dave Lingman,64 763,bossonnens,200,Canada F1,2006,futures
7,Tommaso Sanna,WC,Clay Donato,64 57 60,bossonnens,200,Canada F1,2006,futures
8,Robin Haase,,Izak Van der Merwe,63 63,bossonnens,200,Canada F1,2006,futures
,Lester Cook,,Philip Gubenco,64 75,bossonnens,200,Canada F1,2006,futures
,Ralph Grambow,,Philipp Piyamongkol,675 63 63,bossonnens,200,Canada F1,2006,futures
,Nikita Kryvonos,Q,Justin Slattery,62 62,bossonnens,200,Canada F1,2006,futures
Q,Jesse Levine,,Erik Chvojka,762 61,bossonnens,200,Canada F1,2006,futures
Q,Mikhail Lew,,Daniel Wendler,75 26 60,bossonnens,200,Canada F1,2006,futures
WC,Peter Polansky,,Vincent Millot,26 62 61,bossonnens,200,Canada F1,2006,futures
Q,Michael Rubin,Q,Andre Wiesler,26 761 63,bossonnens,200,Canada F1,2006,futures
WC,Adil Shamasdin,,Igor Sijsling,62 26 64,bossonnens,200,Canada F1,2006,futures
1) W,Benedikt Dorsch,,Johan Brunstrom,36 62 61,montreal,210,U.S.A. F6,2006,futures
1) W,Benedikt Dorsch,3) ,Marc Kimmich,672 765 30 (RET),montreal,210,U.S.A. F6,2006,futures
,Johan Brunstrom,WC,Michael McClune,61 63,montreal,210,U.S.A. F6,2006,futures
1) W,Benedikt Dorsch,Q,Wesley Whitehouse,766 765,montreal,210,U.S.A. F6,2006,futures
3) ,Marc Kimmich,WC,Tim Smyczek,764 61,montreal,210,U.S.A. F6,2006,futures
,Johan Brunstrom,7,Steven Korteling,61 62,montreal,210,U.S.A. F6,2006,futures
WC,Michael McClune,Q,Michael Shabaz,62 767,montreal,210,U.S.A. F6,2006,futures
1) W,Benedikt Dorsch,,Michael Quintero,62 63,montreal,210,U.S.A. F6,2006,futures
3) ,Marc Kimmich,,Alex Clayton,63 75,montreal,210,U.S.A. F6,2006,futures
WC,Michael McClune,4,Michel Koning,64 61,montreal,210,U.S.A. F6,2006,futures
Q,Michael Shabaz,6,Brendan Evans,60 63,montreal,210,U.S.A. F6,2006,futures
7,Steven Korteling,,Horia Tecau,61 64,montreal,210,U.S.A. F6,2006,futures
,Johan Brunstrom,SE,Alberto Francis,62 62,montreal,210,U.S.A. F6,2006,futures
WC,Tim Smyczek,SE,Nathan Thompson,62 63,montreal,210,U.S.A. F6,2006,futures
Q,Wesley Whitehouse,,Alex Kuznetsov,63 36 63,montreal,210,U.S.A. F6,2006,futures
1) W,Benedikt Dorsch,,Matt Bocko,61 62,montreal,210,U.S.A. F6,2006,futures
3) ,Marc Kimmich,,David Corrie,62 63,montreal,210,U.S.A. F6,2006,futures
4,Michel Koning,LL,Rahim Esmail,765 63,montreal,210,U.S.A. F6,2006,futures
Q,Wesley Whitehouse,5,Scott Oudsema,75 62,montreal,210,U.S.A. F6,2006,futures
6,Brendan Evans,Q,Rylan Rizza,62 62,montreal,210,U.S.A. F6,2006,futures
7,Steven Korteling,Q,Dylan Arnould,765 64,montreal,210,U.S.A. F6,2006,futures
WC,Tim Smyczek,8,Stephen Mitchell,64 62,montreal,210,U.S.A. F6,2006,futures
,Johan Brunstrom,,Nathan B. Price,764 62,montreal,210,U.S.A. F6,2006,futures
,Alex Clayton,,Pierre-Ludovic Duclos,36 62 768,montreal,210,U.S.A. F6,2006,futures
SE,Alberto Francis,LL,Denis Zivkovic,63 63,montreal,210,U.S.A. F6,2006,futures
,Alex Kuznetsov,,Marcus Fugate,36 63 62,montreal,210,U.S.A. F6,2006,futures
WC,Michael McClune,Q,Hayato Furukawa,63 61,montreal,210,U.S.A. F6,2006,futures
,Michael Quintero,,Rasmus Norby,64 64,montreal,210,U.S.A. F6,2006,futures
Q,Michael Shabaz,Q,Kellen Damico,75 36 64,montreal,210,U.S.A. F6,2006,futures
,Horia Tecau,WC,Christopher Lam,75 64,montreal,210,U.S.A. F6,2006,futures
SE,Nathan Thompson,Q,Treat Huey,62 61,montreal,210,U.S.A. F6,2006,futures
,Lukas Rosol,Q,Alexandre Krasnoroutskiy,63 63,galatina,256,Poland F3,2006,futures
Q,Alexandre Krasnoroutskiy,Q,Konstantin Kravchuk,26 75 63,galatina,256,Poland F3,2006,futures
,Lukas Rosol,Q,Christian Grunes,63 63,galatina,256,Poland F3,2006,futures
Q,Konstantin Kravchuk,3,Jaroslav Pospisil,765 61,galatina,256,Poland F3,2006,futures
Q,Christian Grunes,Q,Alexander Yarmola,63 46 62,galatina,256,Poland F3,2006,futures
Q,Alexandre Krasnoroutskiy,Q,Sergei Yaroshenko,64 62,galatina,256,Poland F3,2006,futures
,Lukas Rosol,,Gero Kretschmer,63 7610,galatina,256,Poland F3,2006,futures
Q,Alexandre Krasnoroutskiy,2) S,Michal Przysiezny,764 43 (RET),galatina,256,Poland F3,2006,futures
3,Jaroslav Pospisil,,Mikhail Filima,62 63,galatina,256,Poland F3,2006,futures
Q,Christian Grunes,5,Ilia Kushev,63 36 63,galatina,256,Poland F3,2006,futures
Q,Konstantin Kravchuk,WC,Pawel Syrewicz,62 60,galatina,256,Poland F3,2006,futures
,Gero Kretschmer,,Gordan Peranec,75 765,galatina,256,Poland F3,2006,futures
,Lukas Rosol,LL,Antoine Tassart,62 63,galatina,256,Poland F3,2006,futures
Q,Alexander Yarmola,,Vadim Davletshin,46 766 64,galatina,256,Poland F3,2006,futures
Q,Sergei Yaroshenko,LL,Nickolai Dyachok,63 75,galatina,256,Poland F3,2006,futures
,Gordan Peranec,1,Dawid Olejniczak,16 762 60,galatina,256,Poland F3,2006,futures
2) S,Michal Przysiezny,,Kirill Ivanov-Smolensky,75 765,galatina,256,Poland F3,2006,futures
3,Jaroslav Pospisil,WC,Blazej Koniusz,763 62,galatina,256,Poland F3,2006,futures
,Vadim Davletshin,4,Filip Urban,63 62,galatina,256,Poland F3,2006,futures
5,Ilia Kushev,Q,Ivaylo Traykov,64 64,galatina,256,Poland F3,2006,futures
Q,Sergei Yaroshenko,6,Carlos Rexach-Itoiz,63 63,galatina,256,Poland F3,2006,futures
Q,Konstantin Kravchuk,7,Todor Enev,75 62,galatina,256,Poland F3,2006,futures
LL,Nickolai Dyachok,SE,Thomas Oger,768 63,galatina,256,Poland F3,2006,futures
