Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Carlos Berlocq,Q,Izak Van der Merwe,7610 63,salinas,59,Salinas,2009,challenger
1,Leonardo Mayer,,Bruno Echagaray,61 766,salinas,59,Salinas,2009,challenger
,Carlos Berlocq,2,Thiago Alves,63 60,salinas,59,Salinas,2009,challenger
3,Benjamin Becker,,Ivan Miranda,763 64,salinas,59,Salinas,2009,challenger
,Ramon Delgado,5,Kristian Pless,63 64,salinas,59,Salinas,2009,challenger
6,Santiago Giraldo,,Todd Widom,61 767,salinas,59,Salinas,2009,challenger
,Alejandro Falla,,Joao Souza,63 763,salinas,59,Salinas,2009,challenger
,Michael Russell,,Horacio Zeballos,62 61,salinas,59,Salinas,2009,challenger
Q,Izak Van der Merwe,Q,Maximo Gonzalez,63 60,salinas,59,Salinas,2009,challenger
1,Leonardo Mayer,WC,Julio Cesar Campozano,62 62,salinas,59,Salinas,2009,challenger
2,Thiago Alves,,Rogerio Dutra Silva,63 64,salinas,59,Salinas,2009,challenger
3,Benjamin Becker,,Ricardo Mello,62 64,salinas,59,Salinas,2009,challenger
,Alejandro Falla,4,Pablo Cuevas,63 75,salinas,59,Salinas,2009,challenger
5,Kristian Pless,Q,Carlos Salamanca,64 62,salinas,59,Salinas,2009,challenger
6,Santiago Giraldo,Q,Daniel Dutra da Silva,62 75,salinas,59,Salinas,2009,challenger
,Michael Russell,7,Ricardo Hocevar,36 63 62,salinas,59,Salinas,2009,challenger
Q,Izak Van der Merwe,8,Juan Pablo Brzezicki,64 36 64,salinas,59,Salinas,2009,challenger
,Carlos Berlocq,,Andre Miele,46 63 62,salinas,59,Salinas,2009,challenger
,Ramon Delgado,,Caio Zampieri,62 63,salinas,59,Salinas,2009,challenger
,Bruno Echagaray,,Harel Levy,62 75,salinas,59,Salinas,2009,challenger
Q,Maximo Gonzalez,,Fernando Vicente,63 36 63,salinas,59,Salinas,2009,challenger
,Ivan Miranda,WC,Eric Nunez,64 62,salinas,59,Salinas,2009,challenger
,Joao Souza,WC,Alejo Apud,46 62 61,salinas,59,Salinas,2009,challenger
,Todd Widom,WC,Carlos Avellan,64 63,salinas,59,Salinas,2009,challenger
,Horacio Zeballos,,Marcel Felder,64 62,salinas,59,Salinas,2009,challenger
1,Maximo Gonzalez,,Patricio Alvarado,75 62,salinas,59,Salinas,2009,challenger
2,Daniel Dutra da Silva,,Marcin Gawron,678 64 764,salinas,59,Salinas,2009,challenger
3,Izak Van der Merwe,,Alejandro Gonzalez,60 64,salinas,59,Salinas,2009,challenger
5,Carlos Salamanca,,Adam Vejmelka,62 765,salinas,59,Salinas,2009,challenger
1,Maximo Gonzalez,,Sat Galan,62 46 61,salinas,59,Salinas,2009,challenger
2,Daniel Dutra da Silva,,Stephen Bass,64 61,salinas,59,Salinas,2009,challenger
3,Izak Van der Merwe,,Brian Battistone,63 62,salinas,59,Salinas,2009,challenger
5,Carlos Salamanca,,Filip Krajinovic,64 63,salinas,59,Salinas,2009,challenger
,Patricio Alvarado,,Ivan Endara,26 60 61,salinas,59,Salinas,2009,challenger
,Marcin Gawron,,Andres Arango,62 677 60,salinas,59,Salinas,2009,challenger
,Alejandro Gonzalez,,Federico Torresi,46 63 61,salinas,59,Salinas,2009,challenger
,Adam Vejmelka,,Adrians Zguns,63 763,salinas,59,Salinas,2009,challenger
1,Maximo Gonzalez,WC,Juan-Xavier Ponce,64 60,salinas,59,Salinas,2009,challenger
2,Daniel Dutra da Silva,WC,David Orces,60 61,salinas,59,Salinas,2009,challenger
3,Izak Van der Merwe,WC,Guillermo Lasso,60 61,salinas,59,Salinas,2009,challenger
,Adam Vejmelka,4,Juan Sebastian Cabal,63 62,salinas,59,Salinas,2009,challenger
5,Carlos Salamanca,,Justin O'Neal,75 63,salinas,59,Salinas,2009,challenger
,Alejandro Gonzalez,6,Enrico Burzi,60 61,salinas,59,Salinas,2009,challenger
,Marcin Gawron,7,Frederic Niemeyer,(W/O),salinas,59,Salinas,2009,challenger
,Patricio Alvarado,8,Alex Kuznetsov,763 46 62,salinas,59,Salinas,2009,challenger
,Andres Arango,WC,Robert Wright,36 63 75,salinas,59,Salinas,2009,challenger
,Stephen Bass,WC,Jorge Montoya,62 61,salinas,59,Salinas,2009,challenger
,Brian Battistone,WC,Hector Sanabria,761 60,salinas,59,Salinas,2009,challenger
,Ivan Endara,WC,Jorge Barreda,60 63,salinas,59,Salinas,2009,challenger
,Sat Galan,WC,Juan Bolona,61 62,salinas,59,Salinas,2009,challenger
,Filip Krajinovic,,Chris Klingemann,36 760 63,salinas,59,Salinas,2009,challenger
,Federico Torresi,,Gastao Elias,64 64,salinas,59,Salinas,2009,challenger
,Adrians Zguns,,Diego Acosta,61 61,salinas,59,Salinas,2009,challenger
1,Maximo Gonzalez,Q,Guillermo Hormazabal,64 64,iquique,5045,Iquique,2009,challenger
1,Maximo Gonzalez,6,Juan Pablo Brzezicki,57 765 64,iquique,5045,Iquique,2009,challenger
Q,Guillermo Hormazabal,4,Ricardo Hocevar,62 46 75,iquique,5045,Iquique,2009,challenger
1,Maximo Gonzalez,8,Horacio Zeballos,62 64,iquique,5045,Iquique,2009,challenger
4,Ricardo Hocevar,5,Boris Pashanski,675 764 765,iquique,5045,Iquique,2009,challenger
6,Juan Pablo Brzezicki,WC,Gaston Gaudio,00 (RET),iquique,5045,Iquique,2009,challenger
Q,Guillermo Hormazabal,,Joao Souza,75 763,iquique,5045,Iquique,2009,challenger
1,Maximo Gonzalez,,Carlos Berlocq,64 46 34 (RET),iquique,5045,Iquique,2009,challenger
,Joao Souza,2,Pablo Cuevas,36 764 75,iquique,5045,Iquique,2009,challenger
WC,Gaston Gaudio,3,Diego Hartfield,61 26 75,iquique,5045,Iquique,2009,challenger
4,Ricardo Hocevar,,Diego Alvarez,63 763,iquique,5045,Iquique,2009,challenger
5,Boris Pashanski,WC,Mariano Zabaleta,63 16 63,iquique,5045,Iquique,2009,challenger
6,Juan Pablo Brzezicki,,Conor Niland,64 46 64,iquique,5045,Iquique,2009,challenger
8,Horacio Zeballos,,Carlos Poch-Gradin,62 63,iquique,5045,Iquique,2009,challenger
Q,Guillermo Hormazabal,,Juan-Pablo Amado,61 61,iquique,5045,Iquique,2009,challenger
1,Maximo Gonzalez,Q,Grzegorz Panfil,36 75 62,iquique,5045,Iquique,2009,challenger
2,Pablo Cuevas,WC,Adrian Garcia,673 75 64,iquique,5045,Iquique,2009,challenger
3,Diego Hartfield,WC,Victor Morales,64 63,iquique,5045,Iquique,2009,challenger
4,Ricardo Hocevar,,Marcel Felder,765 63,iquique,5045,Iquique,2009,challenger
5,Boris Pashanski,,Enrico Burzi,63 36 63,iquique,5045,Iquique,2009,challenger
6,Juan Pablo Brzezicki,,Victor Estrella Burgos,46 63 75,iquique,5045,Iquique,2009,challenger
,Juan-Pablo Amado,7,Sebastian Decoud,64 36 63,iquique,5045,Iquique,2009,challenger
8,Horacio Zeballos,,Daniel Dutra da Silva,26 62 61,iquique,5045,Iquique,2009,challenger
,Diego Alvarez,Q,Filip Krajinovic,62 764,iquique,5045,Iquique,2009,challenger
,Carlos Berlocq,,Ivan Miranda,60 63,iquique,5045,Iquique,2009,challenger
WC,Gaston Gaudio,,Alessio Di Mauro,60 46 62,iquique,5045,Iquique,2009,challenger
Q,Guillermo Hormazabal,Q,Jorge Aguilar,766 63,iquique,5045,Iquique,2009,challenger
,Conor Niland,,Caio Zampieri,63 75,iquique,5045,Iquique,2009,challenger
,Carlos Poch-Gradin,,Mariano Puerta,63 64,iquique,5045,Iquique,2009,challenger
,Joao Souza,,Andre Miele,64 64,iquique,5045,Iquique,2009,challenger
WC,Mariano Zabaleta,,Rogerio Dutra Silva,765 63,iquique,5045,Iquique,2009,challenger
1,Grzegorz Panfil,5,Cristobal Saavedra-Corvalan,36 75 64,iquique,5045,Iquique,2009,challenger
2,Jorge Aguilar,6,Rodrigo Perez,762 75,iquique,5045,Iquique,2009,challenger
3,Guillermo Hormazabal,8,Guillermo Rivera-Aranguiz,63 63,iquique,5045,Iquique,2009,challenger
4,Filip Krajinovic,7,Ricardo Urzua-Rivera,63 62,iquique,5045,Iquique,2009,challenger
1,Grzegorz Panfil,,Mauricio Alvarez-Guzman,62 64,iquique,5045,Iquique,2009,challenger
2,Jorge Aguilar,WC,Felipe Ortiz,60 60,iquique,5045,Iquique,2009,challenger
3,Guillermo Hormazabal,,Angel Torres,64 62,iquique,5045,Iquique,2009,challenger
4,Filip Krajinovic,,Aaron Dujovne,60 62,iquique,5045,Iquique,2009,challenger
5,Cristobal Saavedra-Corvalan,WC,Crescente Lesser,60 61,iquique,5045,Iquique,2009,challenger
6,Rodrigo Perez,,Emiliano Garcia-Blanksman,61 63,iquique,5045,Iquique,2009,challenger
7,Ricardo Urzua-Rivera,WC,Nicolas Gustavo Kauer,763 61,iquique,5045,Iquique,2009,challenger
8,Guillermo Rivera-Aranguiz,WC,Juan Millanao,61 60,iquique,5045,Iquique,2009,challenger
,Mauricio Alvarez-Guzman,WC,Fernando Tapia,60 63,iquique,5045,Iquique,2009,challenger
4,Wayne Odesnik,,Scoville Jenkins,64 64,carson,3590,Carson,2009,challenger
4,Wayne Odesnik,1,Vincent Spadea,62 63,carson,3590,Carson,2009,challenger
,Scoville Jenkins,2,Kevin Kim,64 63,carson,3590,Carson,2009,challenger
1,Vincent Spadea,7,Donald Young,63 61,carson,3590,Carson,2009,challenger
2,Kevin Kim,,Ramon Delgado,63 46 62,carson,3590,Carson,2009,challenger
4,Wayne Odesnik,5,Jesse Levine,766 674 64,carson,3590,Carson,2009,challenger
,Scoville Jenkins,Q,Cecil Mamiit,63 64,carson,3590,Carson,2009,challenger
1,Vincent Spadea,,Peter Polansky,761 62,carson,3590,Carson,2009,challenger
2,Kevin Kim,,Luka Gregorc,64 57 62,carson,3590,Carson,2009,challenger
Q,Cecil Mamiit,3,Hyung-Taik Lee,64 64,carson,3590,Carson,2009,challenger
4,Wayne Odesnik,,Prakash Amritraj,62 64,carson,3590,Carson,2009,challenger
5,Jesse Levine,,Ryan Sweeting,62 75,carson,3590,Carson,2009,challenger
7,Donald Young,WC,Tim Smyczek,63 60,carson,3590,Carson,2009,challenger
,Ramon Delgado,,Woong-Sun Jun,61 30 (RET),carson,3590,Carson,2009,challenger
,Scoville Jenkins,,Giovanni Lapentti,677 75 761,carson,3590,Carson,2009,challenger
1,Vincent Spadea,,Todd Widom,674 75 64,carson,3590,Carson,2009,challenger
2,Kevin Kim,Q,Kaes Van't Hof,61 767,carson,3590,Carson,2009,challenger
3,Hyung-Taik Lee,,Brendan Evans,64 75,carson,3590,Carson,2009,challenger
4,Wayne Odesnik,WC,Alex Kuznetsov,64 63,carson,3590,Carson,2009,challenger
5,Jesse Levine,Q,Travis Rettenmaier,61 63,carson,3590,Carson,2009,challenger
,Ramon Delgado,6,Frank Dancevic,64 61,carson,3590,Carson,2009,challenger
7,Donald Young,Q,Artem Sitak,62 63,carson,3590,Carson,2009,challenger
,Scoville Jenkins,8,Somdev Devvarman,61 64,carson,3590,Carson,2009,challenger
,Prakash Amritraj,WC,Lester Cook,763 63,carson,3590,Carson,2009,challenger
,Luka Gregorc,,Frederic Niemeyer,674 762 64,carson,3590,Carson,2009,challenger
,Woong-Sun Jun,,Michael Yani,64 36 64,carson,3590,Carson,2009,challenger
,Giovanni Lapentti,WC,Michael McClune,64 64,carson,3590,Carson,2009,challenger
Q,Cecil Mamiit,,Michael Russell,63 63,carson,3590,Carson,2009,challenger
,Peter Polansky,,Andrea Stoppini,26 61 64,carson,3590,Carson,2009,challenger
WC,Tim Smyczek,,Rajeev Ram,763 75,carson,3590,Carson,2009,challenger
,Ryan Sweeting,,Santiago Gonzalez,62 765,carson,3590,Carson,2009,challenger
1,Artem Sitak,5,Hiroki Kondo,767 63,carson,3590,Carson,2009,challenger
8,Travis Rettenmaier,3,Phillip Simmonds,63 63,carson,3590,Carson,2009,challenger
4,Cecil Mamiit,,Scott Lipsky,764 767,carson,3590,Carson,2009,challenger
,Kaes Van't Hof,,David Martin,75 64,carson,3590,Carson,2009,challenger
1,Artem Sitak,,Gustavo Marcaccio,16 64 63,carson,3590,Carson,2009,challenger
,Kaes Van't Hof,2,Vladimir Obradovic,63 63,carson,3590,Carson,2009,challenger
3,Phillip Simmonds,,Purav Raja,26 63 61,carson,3590,Carson,2009,challenger
4,Cecil Mamiit,,Brett Joelson,61 61,carson,3590,Carson,2009,challenger
5,Hiroki Kondo,,Chris Kearney,62 674 61,carson,3590,Carson,2009,challenger
8,Travis Rettenmaier,,Justin O'Neal,61 60,carson,3590,Carson,2009,challenger
,Scott Lipsky,,Rylan Rizza,63 36 61,carson,3590,Carson,2009,challenger
,David Martin,WC,Damon Gillette,62 62,carson,3590,Carson,2009,challenger
1,Artem Sitak,WC,Austin Karosi,62 61,carson,3590,Carson,2009,challenger
2,Vladimir Obradovic,WC,Lawrence L. Formentera,57 60 61,carson,3590,Carson,2009,challenger
3,Phillip Simmonds,,Benjamin George Levi,26 63 61,carson,3590,Carson,2009,challenger
4,Cecil Mamiit,,Shane La Porte,63 63,carson,3590,Carson,2009,challenger
5,Hiroki Kondo,,Brett Ross,64 62,carson,3590,Carson,2009,challenger
WC,Damon Gillette,6,Tobias Clemens,52 (RET),carson,3590,Carson,2009,challenger
,Scott Lipsky,7,Takao Suzuki,36 63 64,carson,3590,Carson,2009,challenger
8,Travis Rettenmaier,,Nima Roshan,62 63,carson,3590,Carson,2009,challenger
,Brett Joelson,,Raian Luchici,75 46 767,carson,3590,Carson,2009,challenger
,Chris Kearney,WC,Robert Yim,64 36 62,carson,3590,Carson,2009,challenger
,Gustavo Marcaccio,,Sebastian Rivera,63 61,carson,3590,Carson,2009,challenger
,David Martin,WC,Daniel Kosakowski,62 62,carson,3590,Carson,2009,challenger
,Justin O'Neal,,Ashutosh Singh,61 63,carson,3590,Carson,2009,challenger
,Purav Raja,,Brian Battistone,764 64,carson,3590,Carson,2009,challenger
,Rylan Rizza,WC,Aaron Yovan,36 62 63,carson,3590,Carson,2009,challenger
,Kaes Van't Hof,,Cyprian Pisarek,61 61,carson,3590,Carson,2009,challenger
,Benjamin Becker,,Karol Beck,64 64,heilbronn,460,Heilbronn,2009,challenger
,Karol Beck,,Michael Berrer,61 62,heilbronn,460,Heilbronn,2009,challenger
,Benjamin Becker,WC,Florian Mayer,63 63,heilbronn,460,Heilbronn,2009,challenger
WC,Florian Mayer,4,Sergiy Stakhovsky,675 64 765,heilbronn,460,Heilbronn,2009,challenger
,Karol Beck,5,Arnaud Clement,63 64,heilbronn,460,Heilbronn,2009,challenger
,Benjamin Becker,,Adrian Mannarino,671 60 62,heilbronn,460,Heilbronn,2009,challenger
,Michael Berrer,,Olivier Rochus,61 75,heilbronn,460,Heilbronn,2009,challenger
,Karol Beck,1,Yen-Hsun Lu,62 60,heilbronn,460,Heilbronn,2009,challenger
,Adrian Mannarino,2,Philipp Petzschner,64 36 62,heilbronn,460,Heilbronn,2009,challenger
4,Sergiy Stakhovsky,,Simon Stadler,60 63,heilbronn,460,Heilbronn,2009,challenger
5,Arnaud Clement,,Kristian Pless,62 11 (RET),heilbronn,460,Heilbronn,2009,challenger
,Benjamin Becker,7,Andreas Beck,63 (RET),heilbronn,460,Heilbronn,2009,challenger
,Michael Berrer,LL,Alejandro Falla,61 766,heilbronn,460,Heilbronn,2009,challenger
WC,Florian Mayer,Q,Matthias Bachinger,768 16 64,heilbronn,460,Heilbronn,2009,challenger
,Olivier Rochus,Q,Laurent Recouderc,675 63 44 (RET),heilbronn,460,Heilbronn,2009,challenger
1,Yen-Hsun Lu,,Mathieu Montcourt,64 75,heilbronn,460,Heilbronn,2009,challenger
2,Philipp Petzschner,WC,Nils Langer,75 61,heilbronn,460,Heilbronn,2009,challenger
Q,Laurent Recouderc,3,Denis Gremelmayr,672 62 60,heilbronn,460,Heilbronn,2009,challenger
4,Sergiy Stakhovsky,,Danai Udomchoke,63 674 64,heilbronn,460,Heilbronn,2009,challenger
5,Arnaud Clement,WC,Cedrik-Marcel Stebe,63 75,heilbronn,460,Heilbronn,2009,challenger
7,Andreas Beck,Q,Andis Juska,63 64,heilbronn,460,Heilbronn,2009,challenger
Q,Matthias Bachinger,8,Bjorn Phau,46 62 64,heilbronn,460,Heilbronn,2009,challenger
,Karol Beck,,Daniel Brands,62 63,heilbronn,460,Heilbronn,2009,challenger
,Benjamin Becker,,Victor Crivoi,64 64,heilbronn,460,Heilbronn,2009,challenger
,Michael Berrer,,Sam Warburg,46 61 63,heilbronn,460,Heilbronn,2009,challenger
LL,Alejandro Falla,,Simon Greul,64 63,heilbronn,460,Heilbronn,2009,challenger
,Adrian Mannarino,Q,Benedikt Dorsch,75 61,heilbronn,460,Heilbronn,2009,challenger
WC,Florian Mayer,WC,Dieter Kindlmann,64 63,heilbronn,460,Heilbronn,2009,challenger
,Kristian Pless,,Mikhail Elgin,64 63,heilbronn,460,Heilbronn,2009,challenger
,Olivier Rochus,,Marco Chiudinelli,62 64,heilbronn,460,Heilbronn,2009,challenger
,Simon Stadler,,Josselin Ouanna,56 (RET),heilbronn,460,Heilbronn,2009,challenger
2,Benedikt Dorsch,6,Thierry Ascione,63 64,heilbronn,460,Heilbronn,2009,challenger
3,Laurent Recouderc,,Dick Norman,36 64 762,heilbronn,460,Heilbronn,2009,challenger
,Matthias Bachinger,4,Alejandro Falla,61 60,heilbronn,460,Heilbronn,2009,challenger
,Andis Juska,7,Martin Fischer,36 64 62,heilbronn,460,Heilbronn,2009,challenger
,Andis Juska,1,Santiago Giraldo,64 62,heilbronn,460,Heilbronn,2009,challenger
2,Benedikt Dorsch,,Victor Ionita,46 63 75,heilbronn,460,Heilbronn,2009,challenger
3,Laurent Recouderc,,Jean-Christophe Faurel,762 64,heilbronn,460,Heilbronn,2009,challenger
4,Alejandro Falla,WC,Philipp Marx,64 64,heilbronn,460,Heilbronn,2009,challenger
,Matthias Bachinger,5,Alexandre Sidorenko,16 763 64,heilbronn,460,Heilbronn,2009,challenger
6,Thierry Ascione,,Andreas Haider-Maurer,40 (RET),heilbronn,460,Heilbronn,2009,challenger
7,Martin Fischer,,Dominik Meffert,36 64 767,heilbronn,460,Heilbronn,2009,challenger
,Dick Norman,8,Stefano Galvani,765 63,heilbronn,460,Heilbronn,2009,challenger
1,Santiago Giraldo,,Pavel Chekhov,62 766,heilbronn,460,Heilbronn,2009,challenger
2,Benedikt Dorsch,,Jean-Rene Lisnard,64 766,heilbronn,460,Heilbronn,2009,challenger
3,Laurent Recouderc,,Illya Marchenko,63 75,heilbronn,460,Heilbronn,2009,challenger
4,Alejandro Falla,,Tobias Kamke,63 26 75,heilbronn,460,Heilbronn,2009,challenger
5,Alexandre Sidorenko,,Sergei Bubka,673 767 762,heilbronn,460,Heilbronn,2009,challenger
6,Thierry Ascione,WC,Mathieu Rodrigues,62 64,heilbronn,460,Heilbronn,2009,challenger
7,Martin Fischer,,David Guez,61 16 61,heilbronn,460,Heilbronn,2009,challenger
8,Stefano Galvani,WC,Ricardas Berankis,64 63,heilbronn,460,Heilbronn,2009,challenger
,Matthias Bachinger,,Aisam-Ul-Haq Qureshi,674 62 63,heilbronn,460,Heilbronn,2009,challenger
,Jean-Christophe Faurel,,Louk Sorensen,46 64 75,heilbronn,460,Heilbronn,2009,challenger
,Andreas Haider-Maurer,,George Bastl,62 764,heilbronn,460,Heilbronn,2009,challenger
,Victor Ionita,WC,Peter Mayer Tischer,64 62,heilbronn,460,Heilbronn,2009,challenger
,Andis Juska,,Michael Lammer,64 63,heilbronn,460,Heilbronn,2009,challenger
WC,Philipp Marx,,Michal Przysiezny,36 762 63,heilbronn,460,Heilbronn,2009,challenger
,Dominik Meffert,WC,Oliver Strecker,62 60,heilbronn,460,Heilbronn,2009,challenger
,Dick Norman,WC,Frank Moser,64 75,heilbronn,460,Heilbronn,2009,challenger
4,Horacio Zeballos,WC,Carlos Salamanca,75 62,bucaramanga,5016,Bucaramanga,2009,challenger
4,Horacio Zeballos,Q,Grzegorz Panfil,763 63,bucaramanga,5016,Bucaramanga,2009,challenger
WC,Carlos Salamanca,5,Miguel Angel Lopez Jaen,46 63 64,bucaramanga,5016,Bucaramanga,2009,challenger
4,Horacio Zeballos,7,Joao Souza,766 765,bucaramanga,5016,Bucaramanga,2009,challenger
5,Miguel Angel Lopez Jaen,,Alessio Di Mauro,75 64,bucaramanga,5016,Bucaramanga,2009,challenger
Q,Grzegorz Panfil,WC,Filip Krajinovic,63 61,bucaramanga,5016,Bucaramanga,2009,challenger
WC,Carlos Salamanca,,Victor Estrella Burgos,63 62,bucaramanga,5016,Bucaramanga,2009,challenger
,Alessio Di Mauro,3,Juan Pablo Brzezicki,61 41 (RET),bucaramanga,5016,Bucaramanga,2009,challenger
4,Horacio Zeballos,,Carlos Poch-Gradin,62 64,bucaramanga,5016,Bucaramanga,2009,challenger
5,Miguel Angel Lopez Jaen,,Conor Niland,62 75,bucaramanga,5016,Bucaramanga,2009,challenger
WC,Filip Krajinovic,6,Mariano Puerta,64 75,bucaramanga,5016,Bucaramanga,2009,challenger
7,Joao Souza,,Juan Sebastian Cabal,64 64,bucaramanga,5016,Bucaramanga,2009,challenger
,Victor Estrella Burgos,,Jose De Armas,63 64,bucaramanga,5016,Bucaramanga,2009,challenger
Q,Grzegorz Panfil,WC,Michael Quintero,46 64 764,bucaramanga,5016,Bucaramanga,2009,challenger
WC,Carlos Salamanca,,Daniel Dutra da Silva,63 62,bucaramanga,5016,Bucaramanga,2009,challenger
WC,Michael Quintero,2,Ricardo Hocevar,64 76,bucaramanga,5016,Bucaramanga,2009,challenger
3,Juan Pablo Brzezicki,Q,Eric Gomes,64 75,bucaramanga,5016,Bucaramanga,2009,challenger
4,Horacio Zeballos,Q,Jorge Aguilar,762 63,bucaramanga,5016,Bucaramanga,2009,challenger
