Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
6,Julio Goes,,Steve Meister,62 64,curitiba,236,Curitiba,1983,challenger
,Zoltan Kuharszky,,Thomas Koch,76 75,curitiba,236,Curitiba,1983,challenger
,Edvaldo Oliveira,,Eduardo Bengoechea,46 63 76,curitiba,236,Curitiba,1983,challenger
5,Pender Murphy,,Cesar Kist,63 36 64,curitiba,236,Curitiba,1983,challenger
6,Julio Goes,,David Carter,46 76 64,curitiba,236,Curitiba,1983,challenger
,Thomas Koch,7,Ramiro Benavides,76 16 63,curitiba,236,Curitiba,1983,challenger
,Eduardo Bengoechea,,David Dowlen,62 63,curitiba,236,Curitiba,1983,challenger
,Zoltan Kuharszky,,Ricardo Cano,64 63,curitiba,236,Curitiba,1983,challenger
,Steve Meister,,Jeff Turpin,63 62,curitiba,236,Curitiba,1983,challenger
,Edvaldo Oliveira,,Ney Keller,61 62,curitiba,236,Curitiba,1983,challenger
,Pedro Rebolledo,Q,Paschoal Penetta,62 62,curitiba,236,Curitiba,1983,challenger
,Eduardo Bengoechea,1,Nduka Odizor,36 64 62,curitiba,236,Curitiba,1983,challenger
,Pedro Rebolledo,2,Joao Soares,63 67 64,curitiba,236,Curitiba,1983,challenger
,Zoltan Kuharszky,3,Alejandro Ganzabal,64 75,curitiba,236,Curitiba,1983,challenger
,Jeff Turpin,4,Givaldo Barbosa,36 64 76,curitiba,236,Curitiba,1983,challenger
5,Pender Murphy,,Ivan Kley,62 26 64,curitiba,236,Curitiba,1983,challenger
6,Julio Goes,,Eduardo Oncins,(NA),curitiba,236,Curitiba,1983,challenger
7,Ramiro Benavides,,Thomas Stalhandske,61 64,curitiba,236,Curitiba,1983,challenger
,Ney Keller,8,Rocky Royer,61 75,curitiba,236,Curitiba,1983,challenger
,Ricardo Cano,,Fernando Roese,62 06 63,curitiba,236,Curitiba,1983,challenger
,David Carter,Q,Antonio Morandini,75 46 61,curitiba,236,Curitiba,1983,challenger
,David Dowlen,,Javier Restrepo,26 64 76,curitiba,236,Curitiba,1983,challenger
,Cesar Kist,Q,Luiz Muller,64 61,curitiba,236,Curitiba,1983,challenger
,Thomas Koch,,Belus Prajoux,76 76,curitiba,236,Curitiba,1983,challenger
,Steve Meister,,Roberto Arguello,62 63,curitiba,236,Curitiba,1983,challenger
,Edvaldo Oliveira,,Alejandro Gattiker,64 16 63,curitiba,236,Curitiba,1983,challenger
Q,Paschoal Penetta,,Eleuterio Martins,46 64 63,curitiba,236,Curitiba,1983,challenger
,John Austin,1,Robert Van't Hof,16 63 62,vancouver,254,Johannesburg,1983,challenger
1,Robert Van't Hof,9,Mike Myburg,63 64,vancouver,254,Johannesburg,1983,challenger
,John Austin,,Christo Van Rensburg,63 76,vancouver,254,Johannesburg,1983,challenger
1,Robert Van't Hof,,Denys Maasdorp,63 36 62,vancouver,254,Johannesburg,1983,challenger
9,Mike Myburg,4,Danie Visser,75 62,vancouver,254,Johannesburg,1983,challenger
,John Austin,11,Rick Meyer,62 64,vancouver,254,Johannesburg,1983,challenger
,Christo Van Rensburg,16,David Schneider,63 64,vancouver,254,Johannesburg,1983,challenger
1,Robert Van't Hof,,Tian C. Viljoen,62 46 60,vancouver,254,Johannesburg,1983,challenger
11,Rick Meyer,2,Francisco Gonzalez,64 62,vancouver,254,Johannesburg,1983,challenger
4,Danie Visser,13,Richard Lewis,63 64,vancouver,254,Johannesburg,1983,challenger
9,Mike Myburg,5,Peter Rennert,16 63 75,vancouver,254,Johannesburg,1983,challenger
16,David Schneider,6,Eddie Edwards,75 64,vancouver,254,Johannesburg,1983,challenger
,Denys Maasdorp,8,Schalk Van Der Merwe,75 36 61,vancouver,254,Johannesburg,1983,challenger
,John Austin,,Leon Naude,64 75,vancouver,254,Johannesburg,1983,challenger
,Christo Van Rensburg,Q,Mark Erasmus,62 62,vancouver,254,Johannesburg,1983,challenger
1,Robert Van't Hof,,George Rudman,62 61,vancouver,254,Johannesburg,1983,challenger
2,Francisco Gonzalez,,Andrew Burrow,61 62,vancouver,254,Johannesburg,1983,challenger
,Christo Van Rensburg,3,John Sadri,64 64,vancouver,254,Johannesburg,1983,challenger
4,Danie Visser,,Barry Moir,36 76 63,vancouver,254,Johannesburg,1983,challenger
5,Peter Rennert,,John Yuill,67 64 64,vancouver,254,Johannesburg,1983,challenger
6,Eddie Edwards,,Aaron Krickstein,60 61,vancouver,254,Johannesburg,1983,challenger
,Leon Naude,7,Frank Puncec,76 63,vancouver,254,Johannesburg,1983,challenger
8,Schalk Van Der Merwe,,Gustav Fichardt,63 61,vancouver,254,Johannesburg,1983,challenger
9,Mike Myburg,Q,Neville Olivier,46 60 62,vancouver,254,Johannesburg,1983,challenger
Q,Mark Erasmus,10,Rory Chappell,64 62,vancouver,254,Johannesburg,1983,challenger
11,Rick Meyer,Q,Mike Styles,76 75,vancouver,254,Johannesburg,1983,challenger
,Tian C. Viljoen,12,Brent Pirow,76 63,vancouver,254,Johannesburg,1983,challenger
13,Richard Lewis,,Raymond Moore,76 64,vancouver,254,Johannesburg,1983,challenger
,John Austin,14,Andrew Pattison,62 63,vancouver,254,Johannesburg,1983,challenger
,Denys Maasdorp,15,Deon Joubert,63 62,vancouver,254,Johannesburg,1983,challenger
16,David Schneider,,Jean Van Rensburg,63 61,vancouver,254,Johannesburg,1983,challenger
,John Austin,,Brian Levine,64 63,vancouver,254,Johannesburg,1983,challenger
,Andrew Burrow,,Tarik Benhabiles,64 67 76,vancouver,254,Johannesburg,1983,challenger
Q,Mark Erasmus,,Fanie Reinach,76 63,vancouver,254,Johannesburg,1983,challenger
,Gustav Fichardt,,Jeff Player,76 60,vancouver,254,Johannesburg,1983,challenger
,Aaron Krickstein,Q,Jose Garcia-Requena,61 64,vancouver,254,Johannesburg,1983,challenger
,Denys Maasdorp,,Frew McMillan,61 75,vancouver,254,Johannesburg,1983,challenger
,Barry Moir,Q,Michele Fioroni,62 61,vancouver,254,Johannesburg,1983,challenger
,Raymond Moore,,Desmond Ward,63 36 76,vancouver,254,Johannesburg,1983,challenger
,Leon Naude,,Gordon Simmonds,63 46 63,vancouver,254,Johannesburg,1983,challenger
Q,Neville Olivier,,Thierry Purini,63 36 75,vancouver,254,Johannesburg,1983,challenger
,George Rudman,,David Smith,64 62,vancouver,254,Johannesburg,1983,challenger
Q,Mike Styles,,John Feaver,64 46 75,vancouver,254,Johannesburg,1983,challenger
,Christo Van Rensburg,,Sean Montgomery,75 57 61,vancouver,254,Johannesburg,1983,challenger
,Jean Van Rensburg,Q,Pieter Aldrich,75 61,vancouver,254,Johannesburg,1983,challenger
,Tian C. Viljoen,,Bill Stanley,63 26 63,vancouver,254,Johannesburg,1983,challenger
,John Yuill,,Stewart Osborne,63 60,vancouver,254,Johannesburg,1983,challenger
1,Shlomo Glickstein,,Amos Mansdorf,63 63,jerusalem,216,Ashkelon,1983,challenger
1,Shlomo Glickstein,,David Schneider,63 62,jerusalem,216,Ashkelon,1983,challenger
,Amos Mansdorf,2,Robert Reininger,76 60,jerusalem,216,Ashkelon,1983,challenger
1,Shlomo Glickstein,5,Colin Dowdeswell,64 64,jerusalem,216,Ashkelon,1983,challenger
2,Robert Reininger,,Huub Van Boeckel,64 57 75,jerusalem,216,Ashkelon,1983,challenger
,Amos Mansdorf,6,Peter Feigl,75 76,jerusalem,216,Ashkelon,1983,challenger
,David Schneider,Q,Per-Ola Lindquist,62 64,jerusalem,216,Ashkelon,1983,challenger
1,Shlomo Glickstein,,Paul Groth,63 62,jerusalem,216,Ashkelon,1983,challenger
2,Robert Reininger,,Shahar Perkiss,62 36 63,jerusalem,216,Ashkelon,1983,challenger
,Amos Mansdorf,3,Hans-Peter Kandler,60 64,jerusalem,216,Ashkelon,1983,challenger
,David Schneider,4,Mike Barr,76 36 63,jerusalem,216,Ashkelon,1983,challenger
5,Colin Dowdeswell,Q,Ricki Osterthun,75 61,jerusalem,216,Ashkelon,1983,challenger
6,Peter Feigl,,William Notar,61 64,jerusalem,216,Ashkelon,1983,challenger
Q,Per-Ola Lindquist,7,Rand Evett,64 64,jerusalem,216,Ashkelon,1983,challenger
,Huub Van Boeckel,,Franco Merlone,63 63,jerusalem,216,Ashkelon,1983,challenger
1,Shlomo Glickstein,,Rassel Mayers,61 61,jerusalem,216,Ashkelon,1983,challenger
2,Robert Reininger,,Tim Arnot,76 46 75,jerusalem,216,Ashkelon,1983,challenger
3,Hans-Peter Kandler,,Mark Hartnett,62 75,jerusalem,216,Ashkelon,1983,challenger
4,Mike Barr,Q,Eylon Sinai,26 62 60,jerusalem,216,Ashkelon,1983,challenger
5,Colin Dowdeswell,,Ilan Sher,64 64,jerusalem,216,Ashkelon,1983,challenger
6,Peter Feigl,,Famiano Meneschincheri,61 62,jerusalem,216,Ashkelon,1983,challenger
7,Rand Evett,,Tom Frisher,62 36 64,jerusalem,216,Ashkelon,1983,challenger
,Huub Van Boeckel,8,Steve Krulevitz,46 63 64,jerusalem,216,Ashkelon,1983,challenger
,Paul Groth,,Stefan Svensson,62 36 76,jerusalem,216,Ashkelon,1983,challenger
Q,Per-Ola Lindquist,,Hans-Dieter Beutel,61 26 75,jerusalem,216,Ashkelon,1983,challenger
,Amos Mansdorf,,Rodney Crowley,63 63,jerusalem,216,Ashkelon,1983,challenger
,Franco Merlone,Q,Martin Krulis,62 60,jerusalem,216,Ashkelon,1983,challenger
,William Notar,,Gilad Bloom,16 62 63,jerusalem,216,Ashkelon,1983,challenger
Q,Ricki Osterthun,,John Picken,63 62,jerusalem,216,Ashkelon,1983,challenger
,Shahar Perkiss,,Bruno Corbiere,62 61,jerusalem,216,Ashkelon,1983,challenger
,David Schneider,,Brian Levine,67 76 63,jerusalem,216,Ashkelon,1983,challenger
1,Corrado Barazzutti,,Carlos Castellan,60 61,kitzbuhel,306,Bari,1983,challenger
1,Corrado Barazzutti,,Juan Aguilera,75 60,kitzbuhel,306,Bari,1983,challenger
,Carlos Castellan,,Bruce Derlin,46 64 62,kitzbuhel,306,Bari,1983,challenger
1,Corrado Barazzutti,6,Alejandro Pierola,64 63,kitzbuhel,306,Bari,1983,challenger
,Juan Aguilera,,Eric Jelen,76 62,kitzbuhel,306,Bari,1983,challenger
,Carlos Castellan,,Francesco Cancellotti,67 64 64,kitzbuhel,306,Bari,1983,challenger
,Bruce Derlin,,Martin Jaite,76 63,kitzbuhel,306,Bari,1983,challenger
1,Corrado Barazzutti,,Huub Van Boeckel,64 63,kitzbuhel,306,Bari,1983,challenger
6,Alejandro Pierola,,Jose Garcia-Requena,63 63,kitzbuhel,306,Bari,1983,challenger
,Martin Jaite,8,Roland Stadler,63 60,kitzbuhel,306,Bari,1983,challenger
,Juan Aguilera,,Simone Colombo,36 62 43 (RET),kitzbuhel,306,Bari,1983,challenger
,Francesco Cancellotti,,Jordi Arrese,63 63,kitzbuhel,306,Bari,1983,challenger
,Carlos Castellan,,Antonio Zugarelli,76 64,kitzbuhel,306,Bari,1983,challenger
,Bruce Derlin,,David De Miguel,36 62 64,kitzbuhel,306,Bari,1983,challenger
,Eric Jelen,,Patrizio Parrini,26 63 62,kitzbuhel,306,Bari,1983,challenger
1,Corrado Barazzutti,,Jan Sandberg,61 46 20,kitzbuhel,306,Bari,1983,challenger
,Francesco Cancellotti,2,Gianluca Rinaldini,62 75,kitzbuhel,306,Bari,1983,challenger
,David De Miguel,3,Zeljko Franulovic,63 76,kitzbuhel,306,Bari,1983,challenger
,Patrizio Parrini,4,Bruce Foxworth,75 36 76,kitzbuhel,306,Bari,1983,challenger
,Antonio Zugarelli,5,Ulrich Pinner,63 46 63,kitzbuhel,306,Bari,1983,challenger
6,Alejandro Pierola,,Peter Carlsson,75 61,kitzbuhel,306,Bari,1983,challenger
,Juan Aguilera,7,Egan Adams,61 61,kitzbuhel,306,Bari,1983,challenger
8,Roland Stadler,Q,Edoardo Mazza,62 61,kitzbuhel,306,Bari,1983,challenger
,Jordi Arrese,,Ivan Camus,76 36 64,kitzbuhel,306,Bari,1983,challenger
,Carlos Castellan,Q,Claudio Mezzadri,60 61,kitzbuhel,306,Bari,1983,challenger
,Simone Colombo,Q,Derrick Rostagno,64 60,kitzbuhel,306,Bari,1983,challenger
,Bruce Derlin,,Eduardo Oncins,63 76,kitzbuhel,306,Bari,1983,challenger
,Jose Garcia-Requena,,Ramiro Benavides,62 46 75,kitzbuhel,306,Bari,1983,challenger
,Martin Jaite,,Luca Bottazzi,57 62 62,kitzbuhel,306,Bari,1983,challenger
,Eric Jelen,,Franco Merlone,63 60,kitzbuhel,306,Bari,1983,challenger
,Huub Van Boeckel,,Jakob Hlasek,46 75 62,kitzbuhel,306,Bari,1983,challenger
3,Tsuyoshi Fukui,,Michael Wayman,64 60,vadodara,255,Tokyo,1983,challenger
3,Tsuyoshi Fukui,,Jeff Turpin,76 60,vadodara,255,Tokyo,1983,challenger
,Michael Wayman,8,Peter Johnston,46 64 61,vadodara,255,Tokyo,1983,challenger
3,Tsuyoshi Fukui,,John Frawley,67 63 63,vadodara,255,Tokyo,1983,challenger
8,Peter Johnston,,Leo Palin,61 64,vadodara,255,Tokyo,1983,challenger
,Jeff Turpin,,Joel Bailey,63 76,vadodara,255,Tokyo,1983,challenger
,Michael Wayman,,Simon Youl,75 63,vadodara,255,Tokyo,1983,challenger
,Jeff Turpin,1,Morris Skip Strode,63 64,vadodara,255,Tokyo,1983,challenger
3,Tsuyoshi Fukui,Q,Shigeyuki Nishio,64 60,vadodara,255,Tokyo,1983,challenger
,Simon Youl,4,Charlie Fancutt,64 63,vadodara,255,Tokyo,1983,challenger
,Michael Wayman,5,Charles Buzz Strode,64 63,vadodara,255,Tokyo,1983,challenger
8,Peter Johnston,,David Dowlen,75 60,vadodara,255,Tokyo,1983,challenger
,Joel Bailey,,Toru Yonezawa,60 26 62,vadodara,255,Tokyo,1983,challenger
,John Frawley,,Tetsu Kuramitsu,64 61,vadodara,255,Tokyo,1983,challenger
,Leo Palin,,Nial Brash,26 60 63,vadodara,255,Tokyo,1983,challenger
1,Morris Skip Strode,,Souichi Nakamura,64 62,vadodara,255,Tokyo,1983,challenger
,Nial Brash,2,John McCurdy,75 75,vadodara,255,Tokyo,1983,challenger
3,Tsuyoshi Fukui,,Shinichi Sakamoto,62 46 64,vadodara,255,Tokyo,1983,challenger
4,Charlie Fancutt,,Greg Whitecross,62 57 61,vadodara,255,Tokyo,1983,challenger
5,Charles Buzz Strode,Q,Kenichi Hirai,46 75 63,vadodara,255,Tokyo,1983,challenger
,Toru Yonezawa,6,Dave Siegler,62 63,vadodara,255,Tokyo,1983,challenger
,Tetsu Kuramitsu,7,Andy Kohlberg,64 46 64,vadodara,255,Tokyo,1983,challenger
8,Peter Johnston,,Kenzo Ukon,64 36 60,vadodara,255,Tokyo,1983,challenger
,Joel Bailey,,Shoichi Tatsuno,60 62,vadodara,255,Tokyo,1983,challenger
,David Dowlen,,Randy Druz,63 46 61,vadodara,255,Tokyo,1983,challenger
,John Frawley,,Mark Kratzmann,61 61,vadodara,255,Tokyo,1983,challenger
Q,Shigeyuki Nishio,,Garth Haynes,36 63 76,vadodara,255,Tokyo,1983,challenger
,Leo Palin,,Leif Shiras,64 61,vadodara,255,Tokyo,1983,challenger
,Jeff Turpin,,Hitoshi Shirato,06 63 63,vadodara,255,Tokyo,1983,challenger
,Michael Wayman,,Walter Redondo,64 62,vadodara,255,Tokyo,1983,challenger
,Simon Youl,,Chris Tregonning,64 76,vadodara,255,Tokyo,1983,challenger
,Francesco Cancellotti,5,Miguel Mir,76 61,galatina,256,Galatina,1983,challenger
5,Miguel Mir,4,Roland Stadler,63 63,galatina,256,Galatina,1983,challenger
,Francesco Cancellotti,6,Juan Aguilera,64 36 60,galatina,256,Galatina,1983,challenger
5,Miguel Mir,1,Jimmy Brown,67 64 61,galatina,256,Galatina,1983,challenger
6,Juan Aguilera,2,Bruce Foxworth,62 62,galatina,256,Galatina,1983,challenger
4,Roland Stadler,,Mansour Bahrami,75 46 63,galatina,256,Galatina,1983,challenger
,Francesco Cancellotti,Q,Emilio Sanchez,64 63,galatina,256,Galatina,1983,challenger
1,Jimmy Brown,,Martin Jaite,63 75,galatina,256,Galatina,1983,challenger
2,Bruce Foxworth,,Luca Bottazzi,46 62 63,galatina,256,Galatina,1983,challenger
4,Roland Stadler,,Steve Krulevitz,64 26 64,galatina,256,Galatina,1983,challenger
5,Miguel Mir,,Peter Carlsson,62 64,galatina,256,Galatina,1983,challenger
6,Juan Aguilera,,Jorge Bardou,46 62 61,galatina,256,Galatina,1983,challenger
,Mansour Bahrami,,Frank Hamonet,63 76,galatina,256,Galatina,1983,challenger
,Francesco Cancellotti,,Huub Van Boeckel,62 63,galatina,256,Galatina,1983,challenger
Q,Emilio Sanchez,,Eric Wilborts,64 76,galatina,256,Galatina,1983,challenger
1,Jimmy Brown,,Miloslav Mecir Sr.,62 57 62,galatina,256,Galatina,1983,challenger
2,Bruce Foxworth,,Simone Colombo,36 63 62,galatina,256,Galatina,1983,challenger
,Eric Wilborts,3,Robert Reininger,63 64,galatina,256,Galatina,1983,challenger
4,Roland Stadler,,Antonio Zugarelli,75 64,galatina,256,Galatina,1983,challenger
5,Miguel Mir,,Ramiro Benavides,75 36 63,galatina,256,Galatina,1983,challenger
6,Juan Aguilera,,Franco Merlone,62 62,galatina,256,Galatina,1983,challenger
,Francesco Cancellotti,8,Juan Carlos Andrade,46 60 61,galatina,256,Galatina,1983,challenger
,Mansour Bahrami,,Bruce Derlin,64 63,galatina,256,Galatina,1983,challenger
,Jorge Bardou,,Ivan Dupasquier,62 16 76,galatina,256,Galatina,1983,challenger
,Luca Bottazzi,,Jose Garcia-Requena,64 63,galatina,256,Galatina,1983,challenger
,Peter Carlsson,,Edoardo Artaldi,62 63,galatina,256,Galatina,1983,challenger
,Frank Hamonet,,Eric Jelen,75 76,galatina,256,Galatina,1983,challenger
,Martin Jaite,,David Graham,57 63 64,galatina,256,Galatina,1983,challenger
,Steve Krulevitz,,Ivan Camus,62 63,galatina,256,Galatina,1983,challenger
Q,Emilio Sanchez,,Marcelo Ingaramo,63 06 62,galatina,256,Galatina,1983,challenger
,Huub Van Boeckel,Q,David De Miguel,67 76 75,galatina,256,Galatina,1983,challenger
,Leo Palin,,Joel Bailey,64 62,nagoya,217,Nagoya,1983,challenger
,Joel Bailey,1,Morris Skip Strode,62 26 64,nagoya,217,Nagoya,1983,challenger
,Leo Palin,,Greg Whitecross,67 76 63,nagoya,217,Nagoya,1983,challenger
1,Morris Skip Strode,,Jeff Turpin,63 62,nagoya,217,Nagoya,1983,challenger
,Joel Bailey,3) ,Shinichi Sakamoto,63 60,nagoya,217,Nagoya,1983,challenger
,Leo Palin,5,Charles Buzz Strode,63 64,nagoya,217,Nagoya,1983,challenger
,Greg Whitecross,,Leif Shiras,67 64 75,nagoya,217,Nagoya,1983,challenger
1,Morris Skip Strode,Q,Kenzo Ukon,57 63 63,nagoya,217,Nagoya,1983,challenger
,Leo Palin,2,John McCurdy,62 46 64,nagoya,217,Nagoya,1983,challenger
3) ,Shinichi Sakamoto,,Nial Brash,63 62,nagoya,217,Nagoya,1983,challenger
,Greg Whitecross,4,Charlie Fancutt,61 63,nagoya,217,Nagoya,1983,challenger
5,Charles Buzz Strode,,Eiji Takeuchi,62 76,nagoya,217,Nagoya,1983,challenger
,Jeff Turpin,8,Peter Johnston,62 36 75,nagoya,217,Nagoya,1983,challenger
,Joel Bailey,,Michael Wayman,76 61,nagoya,217,Nagoya,1983,challenger
,Leif Shiras,,David Dowlen,36 76 62,nagoya,217,Nagoya,1983,challenger
1,Morris Skip Strode,,Walter Redondo,46 63 62,nagoya,217,Nagoya,1983,challenger
2,John McCurdy,,Hitoshi Shirato,36 64 63,nagoya,217,Nagoya,1983,challenger
3) ,Shinichi Sakamoto,3,Tsuyoshi Fukui,62 63,nagoya,217,Nagoya,1983,challenger
4,Charlie Fancutt,,Bob Green,64 06 64,nagoya,217,Nagoya,1983,challenger
5,Charles Buzz Strode,Q,Chris Tregonning,61 63,nagoya,217,Nagoya,1983,challenger
,Joel Bailey,6,David Shaw,61 60,nagoya,217,Nagoya,1983,challenger
,Leif Shiras,7,Andy Kohlberg,64 61,nagoya,217,Nagoya,1983,challenger
8,Peter Johnston,Q,Masaru Suishu,64 62,nagoya,217,Nagoya,1983,challenger
,Jeff Turpin,8,Kenichi Hirai,62 62,nagoya,217,Nagoya,1983,challenger
,Nial Brash,,Shigeyuki Nishio,63 67 61,nagoya,217,Nagoya,1983,challenger
,David Dowlen,,John Frawley,64 46 60,nagoya,217,Nagoya,1983,challenger
,Leo Palin,Q,Beejong Sisson,67 76 63,nagoya,217,Nagoya,1983,challenger
,Eiji Takeuchi,,Simon Youl,76 16 63,nagoya,217,Nagoya,1983,challenger
Q,Kenzo Ukon,,Toshiyuki Tsuji,62 61,nagoya,217,Nagoya,1983,challenger
,Michael Wayman,,Toru Yonezawa,62 63,nagoya,217,Nagoya,1983,challenger
,Greg Whitecross,,Nobuya Tamura,64 75,nagoya,217,Nagoya,1983,challenger
3,Jimmy Brown,1,Corrado Barazzutti,61 62,parioli,218,Parioli,1983,challenger
1,Corrado Barazzutti,5,Sergio Casal,76 26 64,parioli,218,Parioli,1983,challenger
3,Jimmy Brown,2,Stefan Simonsson,63 64,parioli,218,Parioli,1983,challenger
1,Corrado Barazzutti,,Bruce Foxworth,76 62,parioli,218,Parioli,1983,challenger
2,Stefan Simonsson,,Ulrich Pinner,61 63,parioli,218,Parioli,1983,challenger
3,Jimmy Brown,,Ricardo Cano,60 61,parioli,218,Parioli,1983,challenger
5,Sergio Casal,,Francesco Cancellotti,61 46 62,parioli,218,Parioli,1983,challenger
1,Corrado Barazzutti,,Miguel Mir,61 63,parioli,218,Parioli,1983,challenger
2,Stefan Simonsson,,Tarik Benhabiles,64 75,parioli,218,Parioli,1983,challenger
3,Jimmy Brown,,Edoardo Mazza,62 62,parioli,218,Parioli,1983,challenger
5,Sergio Casal,,Carlos Castellan,63 63,parioli,218,Parioli,1983,challenger
,Bruce Foxworth,7,Givaldo Barbosa,64 46 75,parioli,218,Parioli,1983,challenger
,Francesco Cancellotti,,Jose Lopez-Maeso,76 36 64,parioli,218,Parioli,1983,challenger
,Ricardo Cano,,Per Hjertquist,62 62,parioli,218,Parioli,1983,challenger
,Ulrich Pinner,Q,Massimiliano Narducci,61 64,parioli,218,Parioli,1983,challenger
1,Corrado Barazzutti,,Jean-Marc Piacentile,75 63,parioli,218,Parioli,1983,challenger
2,Stefan Simonsson,,Gustavo Tiberti,60 62,parioli,218,Parioli,1983,challenger
3,Jimmy Brown,,Gianluca Rinaldini,75 63,parioli,218,Parioli,1983,challenger
,Jose Lopez-Maeso,4,Christophe Roger-Vasselin,62 63,parioli,218,Parioli,1983,challenger
5,Sergio Casal,,Jakob Hlasek,64 64,parioli,218,Parioli,1983,challenger
,Ricardo Cano,6,Alejandro Ganzabal,63 46 60,parioli,218,Parioli,1983,challenger
7,Givaldo Barbosa,,Jorge Bardou,16 76 61,parioli,218,Parioli,1983,challenger
,Ulrich Pinner,8,Freddie Sauer,64 64,parioli,218,Parioli,1983,challenger
,Tarik Benhabiles,,Juan Aguilera,62 63,parioli,218,Parioli,1983,challenger
,Francesco Cancellotti,,Pender Murphy,46 61 76,parioli,218,Parioli,1983,challenger
,Carlos Castellan,,Ney Keller,64 61,parioli,218,Parioli,1983,challenger
,Bruce Foxworth,,Juan Avendano,76 63,parioli,218,Parioli,1983,challenger
,Per Hjertquist,Q,Ivan Kley,64 61,parioli,218,Parioli,1983,challenger
,Edoardo Mazza,,Jim Gurfein,75 75,parioli,218,Parioli,1983,challenger
,Miguel Mir,,Christophe Bernelle,61 62,parioli,218,Parioli,1983,challenger
Q,Massimiliano Narducci,Q,Francisco Yunis,75 62,parioli,218,Parioli,1983,challenger
1,Robbie Venter,6,Broderick Dyke,64 36 63,santiago,257,Solihull,1983,challenger
1,Robbie Venter,3,Egan Adams,63 46 64,santiago,257,Solihull,1983,challenger
6,Broderick Dyke,2,John McCurdy,62 46 61,santiago,257,Solihull,1983,challenger
1,Robbie Venter,7,Jonathan Smith,76 75,santiago,257,Solihull,1983,challenger
2,John McCurdy,8,Andrew Jarrett,75 63,santiago,257,Solihull,1983,challenger
3,Egan Adams,,Gabriel Urpi,62 16 64,santiago,257,Solihull,1983,challenger
6,Broderick Dyke,,Steve Krulevitz,64 46 63,santiago,257,Solihull,1983,challenger
1,Robbie Venter,Q,Phil Lehnhoff,26 76 61,santiago,257,Solihull,1983,challenger
2,John McCurdy,,Klaus Eberhard,46 63 61,santiago,257,Solihull,1983,challenger
3,Egan Adams,,Jeremy Dier,62 64,santiago,257,Solihull,1983,challenger
,Steve Krulevitz,4,Frank Puncec,64 62,santiago,257,Solihull,1983,challenger
,Gabriel Urpi,5,Mike Myburg,06 76 61,santiago,257,Solihull,1983,challenger
6,Broderick Dyke,,Scott Lipton,60 75,santiago,257,Solihull,1983,challenger
7,Jonathan Smith,,Deon Joubert,62 46 63,santiago,257,Solihull,1983,challenger
8,Andrew Jarrett,Q,Raymond Moore,26 64 61,santiago,257,Solihull,1983,challenger
1,Robbie Venter,,Carlos Gomez,64 63,santiago,257,Solihull,1983,challenger
2,John McCurdy,,Nick Brown,62 63,santiago,257,Solihull,1983,challenger
3,Egan Adams,Q,Martin Guntrip,62 60,santiago,257,Solihull,1983,challenger
4,Frank Puncec,,Charlie Fancutt,63 64,santiago,257,Solihull,1983,challenger
5,Mike Myburg,,George Kalovelonis,63 64,santiago,257,Solihull,1983,challenger
6,Broderick Dyke,,Chris Bradnam,75 26 75,santiago,257,Solihull,1983,challenger
7,Jonathan Smith,,Syd Ball,64 67 61,santiago,257,Solihull,1983,challenger
8,Andrew Jarrett,,David Mustard,64 75,santiago,257,Solihull,1983,challenger
,Jeremy Dier,,Schalk Van Der Merwe,63 64,santiago,257,Solihull,1983,challenger
,Klaus Eberhard,,Peter Johnston,61 64,santiago,257,Solihull,1983,challenger
,Deon Joubert,,Richard Lewis,63 63,santiago,257,Solihull,1983,challenger
,Steve Krulevitz,Q,John Feaver,76 63,santiago,257,Solihull,1983,challenger
Q,Phil Lehnhoff,,Greg Whitecross,63 64,santiago,257,Solihull,1983,challenger
,Scott Lipton,,Huub Van Boeckel,75 67 62,santiago,257,Solihull,1983,challenger
Q,Raymond Moore,,David Schneider,26 75 75,santiago,257,Solihull,1983,challenger
,Gabriel Urpi,,Jeremy Bates,63 75,santiago,257,Solihull,1983,challenger
3,Robbie Venter,,Jeremy Bates,63 61,lee-on-solent,246,Lee-On-Solent,1983,challenger
3,Robbie Venter,,David Schneider,36 75 75,lee-on-solent,246,Lee-On-Solent,1983,challenger
,Jeremy Bates,,Scott Lipton,75 60,lee-on-solent,246,Lee-On-Solent,1983,challenger
,Scott Lipton,1,Bruce Foxworth,62 76,lee-on-solent,246,Lee-On-Solent,1983,challenger
3,Robbie Venter,6,Jonathan Smith,76 46 61,lee-on-solent,246,Lee-On-Solent,1983,challenger
,Jeremy Bates,,Syd Ball,62 63,lee-on-solent,246,Lee-On-Solent,1983,challenger
,David Schneider,,Nick Brown,76 75,lee-on-solent,246,Lee-On-Solent,1983,challenger
1,Bruce Foxworth,,George Kalovelonis,16 61 64,lee-on-solent,246,Lee-On-Solent,1983,challenger
3,Robbie Venter,Q,Bob Green,61 61,lee-on-solent,246,Lee-On-Solent,1983,challenger
6,Jonathan Smith,,Carlos Gomez,75 63,lee-on-solent,246,Lee-On-Solent,1983,challenger
,Jeremy Bates,7,Andrew Jarrett,75 64,lee-on-solent,246,Lee-On-Solent,1983,challenger
,Syd Ball,Q,Garth Haynes,60 46 64,lee-on-solent,246,Lee-On-Solent,1983,challenger
