Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Diego Perez,,Bernard Fritz,36 76 64,barcelona,278,Barcelona,1981,challenger
Q,Jerome Potier,,Miguel Mir,36 63 64,barcelona,278,Barcelona,1981,challenger
Q,Christoph Zipf,,Gregoire Rafaitin,75 63,barcelona,278,Barcelona,1981,challenger
1,Carlos Kirmayr,6,Alejandro Ganzabal,61 61,curitiba,236,Curitiba,1981,challenger
1,Carlos Kirmayr,4,Belus Prajoux,61 62,curitiba,236,Curitiba,1981,challenger
6,Alejandro Ganzabal,,Javier Restrepo,76 76,curitiba,236,Curitiba,1981,challenger
1,Carlos Kirmayr,,Ivan Kley,60 64,curitiba,236,Curitiba,1981,challenger
6,Alejandro Ganzabal,3,Jose Luis Damiani,64 64,curitiba,236,Curitiba,1981,challenger
4,Belus Prajoux,,Alejandro Cerundolo,76 62,curitiba,236,Curitiba,1981,challenger
,Javier Restrepo,,Thomas Stalhandske,76 76,curitiba,236,Curitiba,1981,challenger
1,Carlos Kirmayr,,Jorge Lemann,63 61,curitiba,236,Curitiba,1981,challenger
3,Jose Luis Damiani,,Hugo Roverano,62 26 64,curitiba,236,Curitiba,1981,challenger
4,Belus Prajoux,,Marcelo Grassi,67 62 63,curitiba,236,Curitiba,1981,challenger
6,Alejandro Ganzabal,,Andres Molina,36 64 63,curitiba,236,Curitiba,1981,challenger
,Alejandro Cerundolo,,Eleuterio Martins,36 63 62,curitiba,236,Curitiba,1981,challenger
,Ivan Kley,,Ivan Camus,62 63,curitiba,236,Curitiba,1981,challenger
,Javier Restrepo,,Celso Sacomandi,62 63,curitiba,236,Curitiba,1981,challenger
,Thomas Stalhandske,,Pablo Arraya,76 46 64,curitiba,236,Curitiba,1981,challenger
1,Carlos Kirmayr,,Renato Figueiredo,63 63,curitiba,236,Curitiba,1981,challenger
,Pablo Arraya,2,Thomas Koch,63 64,curitiba,236,Curitiba,1981,challenger
3,Jose Luis Damiani,,Noel Freitas,16 60 75,curitiba,236,Curitiba,1981,challenger
4,Belus Prajoux,,Paschoal Penetta,62 63,curitiba,236,Curitiba,1981,challenger
,Javier Restrepo,5,Cassio Motta,63 16 63,curitiba,236,Curitiba,1981,challenger
6,Alejandro Ganzabal,,Marcio Alegre,62 61,curitiba,236,Curitiba,1981,challenger
,Ivan Kley,7,Ney Keller,61 64,curitiba,236,Curitiba,1981,challenger
,Ivan Camus,,Luiz Muller,63 62,curitiba,236,Curitiba,1981,challenger
,Alejandro Cerundolo,,Jose Schmidt,75 46 61,curitiba,236,Curitiba,1981,challenger
,Marcelo Grassi,,Esidio Coradin,61 61,curitiba,236,Curitiba,1981,challenger
,Jorge Lemann,,Vincente Braga,63 63,curitiba,236,Curitiba,1981,challenger
,Eleuterio Martins,,Juan Carlos Andrade,62 75,curitiba,236,Curitiba,1981,challenger
,Andres Molina,,Julio Goes,62 62,curitiba,236,Curitiba,1981,challenger
,Hugo Roverano,,Edgardo Giussani,61 61,curitiba,236,Curitiba,1981,challenger
,Celso Sacomandi,,Gabriel Reissig,61 60,curitiba,236,Curitiba,1981,challenger
,Thomas Stalhandske,,Roger Guedes,64 26 61,curitiba,236,Curitiba,1981,challenger
2,Rick Fagel,11,Steve Meister,76 61,san-luis-potosi,213,San Luis Potosi,1981,challenger
11,Steve Meister,1,Brad Drewett,76 67 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
2,Rick Fagel,,Roberto Chavez,63 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
1,Brad Drewett,14,Ian Harris,64 62,san-luis-potosi,213,San Luis Potosi,1981,challenger
2,Rick Fagel,12,Egan Adams,64 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
11,Steve Meister,,Octavio Martinez,63 61,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Roberto Chavez,,Nial Brash,61 63,san-luis-potosi,213,San Luis Potosi,1981,challenger
1,Brad Drewett,,Mark Darby,63 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
2,Rick Fagel,13,Guillermo Stevens,60 62,san-luis-potosi,213,San Luis Potosi,1981,challenger
12,Egan Adams,7,Craig Wittus,36 62 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
14,Ian Harris,8,Filip Krajcik,76 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Nial Brash,10,Guy Fritz,75 63,san-luis-potosi,213,San Luis Potosi,1981,challenger
11,Steve Meister,,Hernando Aguirre,63 57 76,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Roberto Chavez,,Cliff Skakle,75 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Octavio Martinez,Q,Mark Buckley,63 46 61,san-luis-potosi,213,San Luis Potosi,1981,challenger
1,Brad Drewett,,A. Aguilar,61 62,san-luis-potosi,213,San Luis Potosi,1981,challenger
2,Rick Fagel,,Todd Lundy,64 36 62,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Roberto Chavez,3,Larry Stefanki,64 76,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Hernando Aguirre,4,George Hardie,75 63,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Octavio Martinez,6,Adolfo Gonzalez,46 63 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
7,Craig Wittus,,Larry Loeb,64 75,san-luis-potosi,213,San Luis Potosi,1981,challenger
8,Filip Krajcik,,Rich Andrews,63 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
10,Guy Fritz,,Robb Gabuya,76 75,san-luis-potosi,213,San Luis Potosi,1981,challenger
11,Steve Meister,,Hank Moravec,62 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
12,Egan Adams,,Manuel Ruiz,64 76,san-luis-potosi,213,San Luis Potosi,1981,challenger
13,Guillermo Stevens,,Jim Kohlberg,61 67 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
14,Ian Harris,,Luis Baraldi,57 63 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
Q,Mark Buckley,15,Scott Lipton,64 63,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Nial Brash,,Jorge Lozano,64 76,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Mark Darby,,Rick Cowden,76 46 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Cliff Skakle,,Ruben Zarate,62 61,san-luis-potosi,213,San Luis Potosi,1981,challenger
1,Brad Drewett,,Terry Bennett,61 62,san-luis-potosi,213,San Luis Potosi,1981,challenger
2,Rick Fagel,,Randall King,60 61,san-luis-potosi,213,San Luis Potosi,1981,challenger
3,Larry Stefanki,,Jeff Lee,64 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
4,George Hardie,,Gary Plock,63 75,san-luis-potosi,213,San Luis Potosi,1981,challenger
6,Adolfo Gonzalez,,John Picken,26 64 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
7,Craig Wittus,,Guillermo Oropez,62 63,san-luis-potosi,213,San Luis Potosi,1981,challenger
8,Filip Krajcik,Q,Jeff Martinez,61 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Rick Cowden,9,William Blaze,26 64 62,san-luis-potosi,213,San Luis Potosi,1981,challenger
10,Guy Fritz,,M. Flanders,61 63,san-luis-potosi,213,San Luis Potosi,1981,challenger
11,Steve Meister,,Gerardo Varela,63 75,san-luis-potosi,213,San Luis Potosi,1981,challenger
12,Egan Adams,,N. Paramo,63 61,san-luis-potosi,213,San Luis Potosi,1981,challenger
13,Guillermo Stevens,,Eddie Reese,75 63,san-luis-potosi,213,San Luis Potosi,1981,challenger
14,Ian Harris,,Claude England,64 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
15,Scott Lipton,,Nigel O'Rourke,64 63,san-luis-potosi,213,San Luis Potosi,1981,challenger
,A. Aguilar,,Kevin Cook,26 63 76,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Hernando Aguirre,,Steve Mott,62 26 62,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Rich Andrews,,Scott Carnahan,63 62,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Luis Baraldi,,C. Heinze,61 62,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Nial Brash,,Juan Antonio Maranon,75 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
Q,Mark Buckley,,Peter Barton,62 61,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Roberto Chavez,,Joe Bouquin,62 75,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Mark Darby,,Christopher Sylvan,61 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Robb Gabuya,,Carlos Medranos,75 63,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Jim Kohlberg,,George Carlsson,63 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Larry Loeb,Q,Orlando Agudelo,76 67 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Jorge Lozano,,Jack Oates,75 61,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Todd Lundy,Q,Jan-Eric Palm,76 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Octavio Martinez,,Hubertus Hoyt,75 36 75,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Hank Moravec,,QUALIFIER QUALIFIER1,,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Manuel Ruiz,,Scott Kidd,64 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Cliff Skakle,,Billy Porter,36 76 61,san-luis-potosi,213,San Luis Potosi,1981,challenger
,Ruben Zarate,,Kreg Yingst,64 64,san-luis-potosi,213,San Luis Potosi,1981,challenger
1,John Fitzgerald,5,Roland Stadler,62 63,capetown,264,Tokyo,1981,challenger
1,John Fitzgerald,3,Gianluca Rinaldini,62 46 60,capetown,264,Tokyo,1981,challenger
5,Roland Stadler,4,Mike Cahill,64 75,capetown,264,Tokyo,1981,challenger
1,John Fitzgerald,Q,Bruce Kleege,64 46 76,capetown,264,Tokyo,1981,challenger
5,Roland Stadler,2,Billy Martin,61 64,capetown,264,Tokyo,1981,challenger
3,Gianluca Rinaldini,6,Matt Doyle,46 64 62,capetown,264,Tokyo,1981,challenger
4,Mike Cahill,,Jim Delaney,63 62,capetown,264,Tokyo,1981,challenger
1,John Fitzgerald,,Greg Whitecross,64 46 76,capetown,264,Tokyo,1981,challenger
2,Billy Martin,,Charlie Fancutt,64 76,capetown,264,Tokyo,1981,challenger
3,Gianluca Rinaldini,,Andy Kohlberg,62 62,capetown,264,Tokyo,1981,challenger
4,Mike Cahill,,Damir Keretic,76 60,capetown,264,Tokyo,1981,challenger
5,Roland Stadler,,Dave Siegler,62 61,capetown,264,Tokyo,1981,challenger
6,Matt Doyle,,Wayne Pascoe,62 60,capetown,264,Tokyo,1981,challenger
,Jim Delaney,8,Cliff Letcher,64 60,capetown,264,Tokyo,1981,challenger
Q,Bruce Kleege,,Jimmy Arias,64 64,capetown,264,Tokyo,1981,challenger
1,John Fitzgerald,,Ron Hightower,60 76,capetown,264,Tokyo,1981,challenger
2,Billy Martin,,Shigeyuki Nishio,61 62,capetown,264,Tokyo,1981,challenger
3,Gianluca Rinaldini,,Jorge Andrew,64 63,capetown,264,Tokyo,1981,challenger
4,Mike Cahill,,Warren Maher,46 63 60,capetown,264,Tokyo,1981,challenger
5,Roland Stadler,,Craig A Miller,63 63,capetown,264,Tokyo,1981,challenger
6,Matt Doyle,,Matt Mitchell,63 57 63,capetown,264,Tokyo,1981,challenger
Q,Bruce Kleege,7,Scott McCain,76 62,capetown,264,Tokyo,1981,challenger
8,Cliff Letcher,Q,Kiyoski Tanabe,76 76,capetown,264,Tokyo,1981,challenger
,Jimmy Arias,,Bill Maze,76 64,capetown,264,Tokyo,1981,challenger
,Jim Delaney,Q,Hitoshi Shirato,60 64,capetown,264,Tokyo,1981,challenger
,Charlie Fancutt,,Tsuyoshi Fukui,64 62,capetown,264,Tokyo,1981,challenger
,Damir Keretic,,Markus Gunthardt,76 67 63,capetown,264,Tokyo,1981,challenger
,Andy Kohlberg,Q,Alvin Gardiner,64 64,capetown,264,Tokyo,1981,challenger
,Wayne Pascoe,,Shinichi Sakamoto,64 46 63,capetown,264,Tokyo,1981,challenger
,Dave Siegler,,Jun Kamiwazumi,63 62,capetown,264,Tokyo,1981,challenger
,Greg Whitecross,,Eiji Takeuchi,62 62,capetown,264,Tokyo,1981,challenger
,Werner Zirngibl,,Erick Iskersky,63 76,berlin,277,Berlin,1981,challenger
,Werner Zirngibl,2,Wolfgang Popp,67 64 62,berlin,277,Berlin,1981,challenger
,Erick Iskersky,8,Andreas Maurer,63 61,berlin,277,Berlin,1981,challenger
8,Andreas Maurer,1,Pavel Hutka,62 61,berlin,277,Berlin,1981,challenger
2,Wolfgang Popp,7,Ulrich Marten,62 76,berlin,277,Berlin,1981,challenger
,Erick Iskersky,6,Fernando Maynetto,36 62 61,berlin,277,Berlin,1981,challenger
,Werner Zirngibl,,Jerome Potier,46 63 63,berlin,277,Berlin,1981,challenger
1,Pavel Hutka,,Tim Garcia,63 75,berlin,277,Berlin,1981,challenger
2,Wolfgang Popp,,Karsten Schulz,62 61,berlin,277,Berlin,1981,challenger
,Werner Zirngibl,3,Jiri Hrebec,46 63 61,berlin,277,Berlin,1981,challenger
,Erick Iskersky,4,Steve Krulevitz,75 64,berlin,277,Berlin,1981,challenger
,Jerome Potier,5,Stanislav Birner,63 64,berlin,277,Berlin,1981,challenger
6,Fernando Maynetto,,Hans-Dieter Beutel,57 64 76,berlin,277,Berlin,1981,challenger
7,Ulrich Marten,,Harald Theissen,61 64,berlin,277,Berlin,1981,challenger
8,Andreas Maurer,,Jiri Prucha,46 75 62,berlin,277,Berlin,1981,challenger
1,Pavel Hutka,,Hans-Peter Kandler,76 36 60,berlin,277,Berlin,1981,challenger
2,Wolfgang Popp,,Glenn Busby,(NA),berlin,277,Berlin,1981,challenger
3,Jiri Hrebec,,Massimo Grassotti,61 36 63,berlin,277,Berlin,1981,challenger
4,Steve Krulevitz,,Jiri Granat,63 63,berlin,277,Berlin,1981,challenger
5,Stanislav Birner,,Peter Spang,62 46 61,berlin,277,Berlin,1981,challenger
6,Fernando Maynetto,,Craig Edwards,36 76 62,berlin,277,Berlin,1981,challenger
7,Ulrich Marten,,Peter Holl,75 62,berlin,277,Berlin,1981,challenger
8,Andreas Maurer,,Mark Vines,62 46 61,berlin,277,Berlin,1981,challenger
,Hans-Dieter Beutel,,Bruno Rafaitin,63 76,berlin,277,Berlin,1981,challenger
,Tim Garcia,,Hartmut Kirchhubel,36 62 62,berlin,277,Berlin,1981,challenger
,Erick Iskersky,,Frank Gebert,64 62,berlin,277,Berlin,1981,challenger
,Jerome Potier,,Christoph Zipf,60 75,berlin,277,Berlin,1981,challenger
,Jiri Prucha,,Gregoire Rafaitin,62 64,berlin,277,Berlin,1981,challenger
,Karsten Schulz,,Peter Pfannkoch,64 61,berlin,277,Berlin,1981,challenger
,Harald Theissen,,Nick Bendtsen,62 76,berlin,277,Berlin,1981,challenger
,Werner Zirngibl,,Junie Chatman,36 63 75,berlin,277,Berlin,1981,challenger
1,Russell Simpson,8,Charlie Fancutt,63 36 63,nagoya,217,Nagoya,1981,challenger
1,Russell Simpson,Q,Mike Gandolfo,63 61,nagoya,217,Nagoya,1981,challenger
8,Charlie Fancutt,,Jim Delaney,63 67 76,nagoya,217,Nagoya,1981,challenger
1,Russell Simpson,Q,Larry Davidson,63 67 61,nagoya,217,Nagoya,1981,challenger
Q,Mike Gandolfo,4,Matt Doyle,75 63,nagoya,217,Nagoya,1981,challenger
8,Charlie Fancutt,,Warren Maher,64 67 63,nagoya,217,Nagoya,1981,challenger
,Jim Delaney,,Matt Mitchell,61 61,nagoya,217,Nagoya,1981,challenger
1,Russell Simpson,,Cary Stansbury,61 63,nagoya,217,Nagoya,1981,challenger
,Warren Maher,2,Billy Martin,16 64 64,nagoya,217,Nagoya,1981,challenger
,Matt Mitchell,3,Mike Cahill,61 62,nagoya,217,Nagoya,1981,challenger
4,Matt Doyle,,Tsuyoshi Fukui,46 64 76,nagoya,217,Nagoya,1981,challenger
Q,Mike Gandolfo,6,Cliff Letcher,62 36 62,nagoya,217,Nagoya,1981,challenger
8,Charlie Fancutt,,Joel Bailey,76 64,nagoya,217,Nagoya,1981,challenger
Q,Larry Davidson,Q,Kenichi Hirai,61 75,nagoya,217,Nagoya,1981,challenger
,Jim Delaney,,Greg Whitecross,61 64,nagoya,217,Nagoya,1981,challenger
1,Russell Simpson,,Wayne Pascoe,63 75,nagoya,217,Nagoya,1981,challenger
2,Billy Martin,,Craig A Miller,64 64,nagoya,217,Nagoya,1981,challenger
3,Mike Cahill,,Bruce Kleege,67 76 76,nagoya,217,Nagoya,1981,challenger
4,Matt Doyle,,Jun Kuki,62 64,nagoya,217,Nagoya,1981,challenger
,Greg Whitecross,5,Scott McCain,62 75,nagoya,217,Nagoya,1981,challenger
6,Cliff Letcher,,Bill Cowan,62 63,nagoya,217,Nagoya,1981,challenger
Q,Kenichi Hirai,7,Jorge Andrew,63 63,nagoya,217,Nagoya,1981,challenger
8,Charlie Fancutt,,Alvin Gardiner,62 63,nagoya,217,Nagoya,1981,challenger
,Joel Bailey,,Nobuya Tamura,62 63,nagoya,217,Nagoya,1981,challenger
Q,Larry Davidson,,Shigeyuki Nishio,64 63,nagoya,217,Nagoya,1981,challenger
,Jim Delaney,,Jun Kamiwazumi,63 62,nagoya,217,Nagoya,1981,challenger
,Tsuyoshi Fukui,Q,Hitoshi Shirato,64 63,nagoya,217,Nagoya,1981,challenger
Q,Mike Gandolfo,,Shinichi Nishino,63 76,nagoya,217,Nagoya,1981,challenger
,Warren Maher,,Andy Kohlberg,63 64,nagoya,217,Nagoya,1981,challenger
,Matt Mitchell,,Bill Maze,57 61 63,nagoya,217,Nagoya,1981,challenger
,Cary Stansbury,,Shinichi Sakamoto,64 63,nagoya,217,Nagoya,1981,challenger
,Alejandro Pierola,1,Corrado Barazzutti,64 36 64,parioli,218,Parioli,1981,challenger
1,Corrado Barazzutti,,Marko Ostoja,63 75,parioli,218,Parioli,1981,challenger
,Alejandro Pierola,,Alejandro Ganzabal,62 62,parioli,218,Parioli,1981,challenger
1,Corrado Barazzutti,,Miguel Mir,63 63,parioli,218,Parioli,1981,challenger
,Alejandro Ganzabal,,Florin Segarceanu,64 61,parioli,218,Parioli,1981,challenger
,Marko Ostoja,,Henri Leconte,64 64,parioli,218,Parioli,1981,challenger
,Alejandro Pierola,,Claudio Panatta,63 61,parioli,218,Parioli,1981,challenger
1,Corrado Barazzutti,,Fabio Moscino,62 63,parioli,218,Parioli,1981,challenger
,Marko Ostoja,4,Hans Simonsson,62 75,parioli,218,Parioli,1981,challenger
,Alejandro Pierola,5,Gianluca Rinaldini,61 62,parioli,218,Parioli,1981,challenger
,Miguel Mir,6,Fernando Dalla-Fontana,75 60,parioli,218,Parioli,1981,challenger
,Alejandro Ganzabal,,Carlos Gattiker,61 63,parioli,218,Parioli,1981,challenger
,Henri Leconte,,Vittorio Magnelli,64 63,parioli,218,Parioli,1981,challenger
,Claudio Panatta,,Diego Perez,61 62,parioli,218,Parioli,1981,challenger
,Florin Segarceanu,,Ramiro Benavides,51 (RET),parioli,218,Parioli,1981,challenger
1,Corrado Barazzutti,,Nicola  Spear,61 61,parioli,218,Parioli,1981,challenger
,Ramiro Benavides,2,Antonio Zugarelli,62 60,parioli,218,Parioli,1981,challenger
,Diego Perez,3,Alvaro Fillol,63 63,parioli,218,Parioli,1981,challenger
4,Hans Simonsson,,Franco Merlone,76 62,parioli,218,Parioli,1981,challenger
5,Gianluca Rinaldini,,Bernard Fritz,64 62,parioli,218,Parioli,1981,challenger
6,Fernando Dalla-Fontana,,Enzo Vattuone,61 62,parioli,218,Parioli,1981,challenger
,Henri Leconte,7,Stefan Simonsson,63 46 64,parioli,218,Parioli,1981,challenger
,Alejandro Ganzabal,8,Gilles Moretton,61 64,parioli,218,Parioli,1981,challenger
,Carlos Gattiker,,Christophe Casa,36 61 62,parioli,218,Parioli,1981,challenger
,Vittorio Magnelli,,Roberto Arguello,64 26 52 (RET),parioli,218,Parioli,1981,challenger
,Miguel Mir,,Regis Brunet,64 62,parioli,218,Parioli,1981,challenger
,Fabio Moscino,,Marco Alciati,61 16 61,parioli,218,Parioli,1981,challenger
,Marko Ostoja,,Bernhard Pils,63 63,parioli,218,Parioli,1981,challenger
,Claudio Panatta,,Alejandro Gattiker,64 61,parioli,218,Parioli,1981,challenger
,Alejandro Pierola,,Famiano Meneschincheri,57 63 62,parioli,218,Parioli,1981,challenger
,Florin Segarceanu,,Simone Ercoli,76 62,parioli,218,Parioli,1981,challenger
,John Feaver,3,Jonathan Smith,46 75 63,west-worthing,276,West Worthing,1981,challenger
3,Jonathan Smith,1,Raymond Moore,75 67 64,west-worthing,276,West Worthing,1981,challenger
,John Feaver,,Andrew Jarrett,46 75 76,west-worthing,276,West Worthing,1981,challenger
1,Raymond Moore,,Richard Lewis,26 64 63,west-worthing,276,West Worthing,1981,challenger
3,Jonathan Smith,,Danie Visser,75 63,west-worthing,276,West Worthing,1981,challenger
,Andrew Jarrett,4,Tony Graham,61 76,west-worthing,276,West Worthing,1981,challenger
,John Feaver,7,Deon Joubert,60 61,west-worthing,276,West Worthing,1981,challenger
1,Raymond Moore,,Chris Lewis (NZL),75 16 62,west-worthing,276,West Worthing,1981,challenger
3,Jonathan Smith,,Tian C. Viljoen,60 62,west-worthing,276,West Worthing,1981,challenger
4,Tony Graham,,Juan Farrow,61 36 76,west-worthing,276,West Worthing,1981,challenger
,Andrew Jarrett,5,Guillermo Aubone,62 26 64,west-worthing,276,West Worthing,1981,challenger
7,Deon Joubert,,David Mustard,64 46 64,west-worthing,276,West Worthing,1981,challenger
,Richard Lewis,8,Robin Drysdale,46 61 60,west-worthing,276,West Worthing,1981,challenger
,John Feaver,,Juan Carlos Andrade,61 46 61,west-worthing,276,West Worthing,1981,challenger
,Danie Visser,,Karl Meiler,61 61,west-worthing,276,West Worthing,1981,challenger
1,Raymond Moore,,Rory Chappell,63 64,west-worthing,276,West Worthing,1981,challenger
,John Feaver,2,Chris Johnstone,75 61,west-worthing,276,West Worthing,1981,challenger
3,Jonathan Smith,,Craig Wittus,62 76,west-worthing,276,West Worthing,1981,challenger
4,Tony Graham,,David Schneider,75 63,west-worthing,276,West Worthing,1981,challenger
5,Guillermo Aubone,,Robert Reininger,61 63,west-worthing,276,West Worthing,1981,challenger
7,Deon Joubert,,Steve Denton,61 64,west-worthing,276,West Worthing,1981,challenger
8,Robin Drysdale,,Marco Armellini,36 63 63,west-worthing,276,West Worthing,1981,challenger
,Juan Farrow,,Michael Robertson,76 67 61,west-worthing,276,West Worthing,1981,challenger
,Andrew Jarrett,,Mark Freedman,62 61,west-worthing,276,West Worthing,1981,challenger
,Richard Lewis,,John Whiteford,61 60,west-worthing,276,West Worthing,1981,challenger
,Chris Lewis (NZL),,Jeremy Bates,60 61,west-worthing,276,West Worthing,1981,challenger
,Karl Meiler,,David Shaw,61 61,west-worthing,276,West Worthing,1981,challenger
,David Mustard,,Arnaud Decugis,61 64,west-worthing,276,West Worthing,1981,challenger
,Tian C. Viljoen,,Jeremy Dier,61 36 63,west-worthing,276,West Worthing,1981,challenger
,Danie Visser,,Mike Myburg,67 63 61,west-worthing,276,West Worthing,1981,challenger
4,Steve Krulevitz,,Mark Vines,36 63 63,chitchester,279,Chitchester,1981,challenger
4,Steve Krulevitz,,David Schneider,63 62,chitchester,279,Chitchester,1981,challenger
,Mark Vines,,Jan Gunnarsson,64 57 64,chitchester,279,Chitchester,1981,challenger
,Jan Gunnarsson,1,Raymond Moore,64 26 64,chitchester,279,Chitchester,1981,challenger
,David Schneider,2,Chris Johnstone,26 63 62,chitchester,279,Chitchester,1981,challenger
4,Steve Krulevitz,6,Tony Graham,67 62 62,chitchester,279,Chitchester,1981,challenger
,Mark Vines,,Deon Joubert,36 63 62,chitchester,279,Chitchester,1981,challenger
1,Raymond Moore,,Chris Dunk,76 61,chitchester,279,Chitchester,1981,challenger
2,Chris Johnstone,,Rory Chappell,36 76 61,chitchester,279,Chitchester,1981,challenger
4,Steve Krulevitz,,Christoph Zipf,76 63,chitchester,279,Chitchester,1981,challenger
6,Tony Graham,,Richard Lewis,36 63 64,chitchester,279,Chitchester,1981,challenger
,Jan Gunnarsson,8,Marty Davis,64 61,chitchester,279,Chitchester,1981,challenger
,Deon Joubert,,Karl Meiler,16 64 63,chitchester,279,Chitchester,1981,challenger
,David Schneider,,Danie Visser,61 64,chitchester,279,Chitchester,1981,challenger
,Mark Vines,,Warren Maher,26 75 75,chitchester,279,Chitchester,1981,challenger
1,Raymond Moore,,Mark Cox,63 61,chitchester,279,Chitchester,1981,challenger
2,Chris Johnstone,,John Feaver,64 16 76,chitchester,279,Chitchester,1981,challenger
,Mark Vines,3,Jonathan Smith,64 62,chitchester,279,Chitchester,1981,challenger
4,Steve Krulevitz,,Maurice Hunter,62 61,chitchester,279,Chitchester,1981,challenger
,Deon Joubert,5,Leo Palin,63 61,chitchester,279,Chitchester,1981,challenger
6,Tony Graham,,Robert Reininger,62 63,chitchester,279,Chitchester,1981,challenger
,David Schneider,7,Roland Stadler,75 62,chitchester,279,Chitchester,1981,challenger
8,Marty Davis,,Stefan Svensson,64 61,chitchester,279,Chitchester,1981,challenger
,Rory Chappell,,John Whiteford,64 61,chitchester,279,Chitchester,1981,challenger
,Chris Dunk,,Charlie Fancutt,62 46 63,chitchester,279,Chitchester,1981,challenger
,Jan Gunnarsson,,Frank Puncec,26 62 75,chitchester,279,Chitchester,1981,challenger
,Richard Lewis,,Eddie Edwards,64 63,chitchester,279,Chitchester,1981,challenger
,Warren Maher,,Jeremy Bates,63 76,chitchester,279,Chitchester,1981,challenger
,Karl Meiler,,Andrew Jarrett,64 16 76,chitchester,279,Chitchester,1981,challenger
,Danie Visser,,Steve Denton,75 76,chitchester,279,Chitchester,1981,challenger
,Christoph Zipf,,Carlos Lando,62 62,chitchester,279,Chitchester,1981,challenger
,Werner Zirngibl,3,Hans Simonsson,76 75,galatina,256,Galatina,1981,challenger
3,Hans Simonsson,,Roberto Arguello,61 61,galatina,256,Galatina,1981,challenger
,Werner Zirngibl,,Alejandro Pierola,61 16 76,galatina,256,Galatina,1981,challenger
3,Hans Simonsson,7,Ramiro Benavides,63 75,galatina,256,Galatina,1981,challenger
,Roberto Arguello,5,Fernando Dalla-Fontana,62 62,galatina,256,Galatina,1981,challenger
,Alejandro Pierola,6,Christophe Casa,62 36 64,galatina,256,Galatina,1981,challenger
,Werner Zirngibl,8,Carlos Gattiker,63 62,galatina,256,Galatina,1981,challenger
3,Hans Simonsson,,Alejandro Ganzabal,62 75,galatina,256,Galatina,1981,challenger
,Alejandro Pierola,4,Gianluca Rinaldini,64 46 62,galatina,256,Galatina,1981,challenger
5,Fernando Dalla-Fontana,,Ricardo Rivera,62 61,galatina,256,Galatina,1981,challenger
6,Christophe Casa,,Antonio Capella,63 57 61,galatina,256,Galatina,1981,challenger
7,Ramiro Benavides,,Marko Ostoja,62 64,galatina,256,Galatina,1981,challenger
8,Carlos Gattiker,,Zoltan Ilin,75 62,galatina,256,Galatina,1981,challenger
,Roberto Arguello,,Franco Merlone,60 75,galatina,256,Galatina,1981,challenger
,Werner Zirngibl,,Jerome Potier,64 61,galatina,256,Galatina,1981,challenger
,Jerome Potier,2,Alvaro Fillol,57 63 63,galatina,256,Galatina,1981,challenger
3,Hans Simonsson,,Gregoire Rafaitin,75 63,galatina,256,Galatina,1981,challenger
4,Gianluca Rinaldini,,Juan Avendano,64 61,galatina,256,Galatina,1981,challenger
5,Fernando Dalla-Fontana,,Gianni Marchetti,62 63,galatina,256,Galatina,1981,challenger
