Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
2,James Ward,6,Sami Reinwein,61 63,anning,6572,An-Ning,2013,challenger
3,Chris Guccione,7,Bumpei Sato,764 62,anning,6572,An-Ning,2013,challenger
,Zhao Cai,8,Ryan Agar,763 62,anning,6572,An-Ning,2013,challenger
1,Tatsuma Ito,,Xiao Qi,75 62,anning,6572,An-Ning,2013,challenger
2,James Ward,,Woong-Sun Jun,64 64,anning,6572,An-Ning,2013,challenger
3,Chris Guccione,,He Feng,765 765,anning,6572,An-Ning,2013,challenger
5,Hugo Nys,,Yecong He,63 62,anning,6572,An-Ning,2013,challenger
6,Sami Reinwein,,Zong yuan Shuai,62 61,anning,6572,An-Ning,2013,challenger
7,Bumpei Sato,,De-Long Zhu,63 63,anning,6572,An-Ning,2013,challenger
8,Ryan Agar,,Nian Feng,75 60,anning,6572,An-Ning,2013,challenger
,Zhao Cai,,Bye1,,anning,6572,An-Ning,2013,challenger
8,Ryan Agar,,Yi fan Wu,766 64,anning,6572,An-Ning,2013,challenger
,Zhao Cai,,Hung-Yuan Hsu,60 63,anning,6572,An-Ning,2013,challenger
,Nian Feng,,Hufu Wang,62 63,anning,6572,An-Ning,2013,challenger
,He Feng,,Zhao Yang Wang,75 61,anning,6572,An-Ning,2013,challenger
,Yecong He,,Ju-Shan Sun,64 61,anning,6572,An-Ning,2013,challenger
,Woong-Sun Jun,,Xiao Gong,62 765,anning,6572,An-Ning,2013,challenger
,Xiao Qi,,Yi-Fan Yang,63 63,anning,6572,An-Ning,2013,challenger
,Zong yuan Shuai,,Xiao jun Dong,60 62,anning,6572,An-Ning,2013,challenger
,De-Long Zhu,,Changwei Peng,63 64,anning,6572,An-Ning,2013,challenger
3,Vasek Pospisil,4,Michal Przysiezny,677 60 41 (RET),johannesburg,6722,Johannesburg,2013,challenger
4,Michal Przysiezny,1,Lukas Lacko,63 764,johannesburg,6722,Johannesburg,2013,challenger
3,Vasek Pospisil,,Mate Pavic,63 766,johannesburg,6722,Johannesburg,2013,challenger
1,Lukas Lacko,WC,Dean O'Brien,63 63,johannesburg,6722,Johannesburg,2013,challenger
,Mate Pavic,2,Rajeev Ram,764 75,johannesburg,6722,Johannesburg,2013,challenger
3,Vasek Pospisil,7,Rik De Voest,63 06 64,johannesburg,6722,Johannesburg,2013,challenger
4,Michal Przysiezny,5,Dustin Brown,63 761,johannesburg,6722,Johannesburg,2013,challenger
1,Lukas Lacko,,Michal Konecny,61 61,johannesburg,6722,Johannesburg,2013,challenger
2,Rajeev Ram,WC,Wayne Montgomery,64 62,johannesburg,6722,Johannesburg,2013,challenger
3,Vasek Pospisil,,Jean Andersen,62 36 61,johannesburg,6722,Johannesburg,2013,challenger
4,Michal Przysiezny,,Marcelo Demoliner,62 60,johannesburg,6722,Johannesburg,2013,challenger
5,Dustin Brown,,Andre Ghem,64 64,johannesburg,6722,Johannesburg,2013,challenger
,Mate Pavic,6,Thiago Alves,62 62,johannesburg,6722,Johannesburg,2013,challenger
7,Rik De Voest,,Stefan Seifert,63 60,johannesburg,6722,Johannesburg,2013,challenger
WC,Dean O'Brien,8,Fabiano De Paula,762 675 764,johannesburg,6722,Johannesburg,2013,challenger
1,Lukas Lacko,,Ricardo Hocevar,64 62,johannesburg,6722,Johannesburg,2013,challenger
2,Rajeev Ram,,Ruan Roelofse,674 63 64,johannesburg,6722,Johannesburg,2013,challenger
3,Vasek Pospisil,Q,Divij Sharan,62 64,johannesburg,6722,Johannesburg,2013,challenger
4,Michal Przysiezny,,Denis Zivkovic,63 75,johannesburg,6722,Johannesburg,2013,challenger
5,Dustin Brown,Q,Tyler Hochwalt,75 61,johannesburg,6722,Johannesburg,2013,challenger
6,Thiago Alves,Q,Rafael Camilo,75 63,johannesburg,6722,Johannesburg,2013,challenger
7,Rik De Voest,PR,Richard Becker,64 64,johannesburg,6722,Johannesburg,2013,challenger
8,Fabiano De Paula,,Fabrice Martin,763 765,johannesburg,6722,Johannesburg,2013,challenger
,Jean Andersen,Q,Purav Raja,63 64,johannesburg,6722,Johannesburg,2013,challenger
,Marcelo Demoliner,WC,Tucker Vorster,46 762 764,johannesburg,6722,Johannesburg,2013,challenger
,Andre Ghem,WC,Keith-Patrick Crowley,64 75,johannesburg,6722,Johannesburg,2013,challenger
,Michal Konecny,,Gregoire Burquier,62 46 62,johannesburg,6722,Johannesburg,2013,challenger
WC,Wayne Montgomery,LL,Phenyo Matong,61 26 63,johannesburg,6722,Johannesburg,2013,challenger
WC,Dean O'Brien,,Goran Tosic,61 766,johannesburg,6722,Johannesburg,2013,challenger
,Mate Pavic,PR,Prakash Amritraj,674 64 64,johannesburg,6722,Johannesburg,2013,challenger
,Stefan Seifert,,Thales Turini,63 64,johannesburg,6722,Johannesburg,2013,challenger
2,Tyler Hochwalt,7,Phenyo Matong,61 62,johannesburg,6722,Johannesburg,2013,challenger
3,Purav Raja,,Phillip De bruyn,61 75,johannesburg,6722,Johannesburg,2013,challenger
4,Divij Sharan,,Ruben Alberts,62 36 61,johannesburg,6722,Johannesburg,2013,challenger
,Rafael Camilo,,Vaughn Hunter,64 64,johannesburg,6722,Johannesburg,2013,challenger
,Vaughn Hunter,1,Augusto Laranja,62 671 64,johannesburg,6722,Johannesburg,2013,challenger
2,Tyler Hochwalt,,Okkie Kellerman,63 75,johannesburg,6722,Johannesburg,2013,challenger
3,Purav Raja,,Lance Cohen,61 62,johannesburg,6722,Johannesburg,2013,challenger
4,Divij Sharan,,Renier Moolman,61 61,johannesburg,6722,Johannesburg,2013,challenger
,Ruben Alberts,5,Anru Fourie,63 61,johannesburg,6722,Johannesburg,2013,challenger
,Phillip De bruyn,6,Lloyd Segal,62 62,johannesburg,6722,Johannesburg,2013,challenger
7,Phenyo Matong,,Reinhardt Trollip,36 61 63,johannesburg,6722,Johannesburg,2013,challenger
,Rafael Camilo,8,James Cluskey,64 62,johannesburg,6722,Johannesburg,2013,challenger
,Ruben Alberts,,Yaseen Ibrahim,61 64,johannesburg,6722,Johannesburg,2013,challenger
,Rafael Camilo,,Gerhard  johannes Bekker,64 63,johannesburg,6722,Johannesburg,2013,challenger
,Lance Cohen,,Pieter Stoltz,60 61,johannesburg,6722,Johannesburg,2013,challenger
,Phillip De bruyn,,Louis Pretorius,64 63,johannesburg,6722,Johannesburg,2013,challenger
,Vaughn Hunter,,Sander Groen,764 64,johannesburg,6722,Johannesburg,2013,challenger
,Okkie Kellerman,,Brendan Zackey,674 75 60,johannesburg,6722,Johannesburg,2013,challenger
,Renier Moolman,,Francois Kellerman,64 60,johannesburg,6722,Johannesburg,2013,challenger
,Reinhardt Trollip,,Julius Mutetwa,61 62,johannesburg,6722,Johannesburg,2013,challenger
,Potito Starace,,Alessandro Giannessi,62 20 (RET),napoli,443,Napoli,2013,challenger
,Alessandro Giannessi,4,Filippo Volandri,762 57 764,napoli,443,Napoli,2013,challenger
,Potito Starace,,David Guez,61 64,napoli,443,Napoli,2013,challenger
,David Guez,2,Adrian Mannarino,761 61,napoli,443,Napoli,2013,challenger
4,Filippo Volandri,7,Dusan Lajovic,64 63,napoli,443,Napoli,2013,challenger
,Alessandro Giannessi,5,Jonathan Dasnieres de Veigy,763 62,napoli,443,Napoli,2013,challenger
,Potito Starace,,Andrey Golubev,60 64,napoli,443,Napoli,2013,challenger
,Alessandro Giannessi,1) W,Blaz Kavcic,64 64,napoli,443,Napoli,2013,challenger
2,Adrian Mannarino,,Arthur De Greef,26 75 62,napoli,443,Napoli,2013,challenger
,Potito Starace,3,Marc Gicquel,61 62,napoli,443,Napoli,2013,challenger
4,Filippo Volandri,,Gianluca Naso,61 75,napoli,443,Napoli,2013,challenger
5,Jonathan Dasnieres de Veigy,WC,Riccardo Bellotti,36 64 761,napoli,443,Napoli,2013,challenger
7,Dusan Lajovic,,Simone Vagnozzi,61 63,napoli,443,Napoli,2013,challenger
,David Guez,8,Bastian Knittel,64 75,napoli,443,Napoli,2013,challenger
,Andrey Golubev,WC,Edoardo Eremin,763 20 (RET),napoli,443,Napoli,2013,challenger
1) W,Blaz Kavcic,WC,Gianluigi Quinzi,63 62,napoli,443,Napoli,2013,challenger
2,Adrian Mannarino,,Thomas Fabbiano,64 26 64,napoli,443,Napoli,2013,challenger
3,Marc Gicquel,Q,Omar Giacalone,762 26 763,napoli,443,Napoli,2013,challenger
4,Filippo Volandri,,Jordi Samper-Montana,46 64 75,napoli,443,Napoli,2013,challenger
5,Jonathan Dasnieres de Veigy,LL,Nikola Cacic,63 64,napoli,443,Napoli,2013,challenger
,Andrey Golubev,6,Julian Reister,64 763,napoli,443,Napoli,2013,challenger
7,Dusan Lajovic,Q,Andreas Vinciguerra,64 63,napoli,443,Napoli,2013,challenger
8,Bastian Knittel,LL,Walter Trusendi,63 63,napoli,443,Napoli,2013,challenger
WC,Riccardo Bellotti,,Matwe Middelkoop,16 64 64,napoli,443,Napoli,2013,challenger
,Arthur De Greef,,Maxime Teixeira,62 36 61,napoli,443,Napoli,2013,challenger
WC,Edoardo Eremin,AL,Leandro Migani,60 61,napoli,443,Napoli,2013,challenger
,Alessandro Giannessi,Q,Wesley Koolhof,674 60 62,napoli,443,Napoli,2013,challenger
,David Guez,,Marc Giner,46 63 62,napoli,443,Napoli,2013,challenger
,Gianluca Naso,Q,Marco Cecchinato,57 63 62,napoli,443,Napoli,2013,challenger
,Potito Starace,,Pierre-Hugues Herbert,64 36 63,napoli,443,Napoli,2013,challenger
,Simone Vagnozzi,,Yannick Mertens,63 62,napoli,443,Napoli,2013,challenger
1,Marco Cecchinato,5,Andres Artunedo Martinavarro,46 62 62,napoli,443,Napoli,2013,challenger
6,Wesley Koolhof,2,Walter Trusendi,762 62,napoli,443,Napoli,2013,challenger
,Omar Giacalone,7,Nikola Cacic,64 64,napoli,443,Napoli,2013,challenger
8,Andreas Vinciguerra,,Adelchi Virgili,64 64,napoli,443,Napoli,2013,challenger
1,Marco Cecchinato,,Stephan Fransen,62 63,napoli,443,Napoli,2013,challenger
2,Walter Trusendi,,Sasa Stojisavljevic,62 61,napoli,443,Napoli,2013,challenger
,Omar Giacalone,3,Frederik Nielsen,61 767,napoli,443,Napoli,2013,challenger
,Adelchi Virgili,4,Miliaan Niesten,63 36 60,napoli,443,Napoli,2013,challenger
5,Andres Artunedo Martinavarro,WC,Giacomo Pirozzi,62 63,napoli,443,Napoli,2013,challenger
6,Wesley Koolhof,WC,Gianluca Mager,63 64,napoli,443,Napoli,2013,challenger
7,Nikola Cacic,,Giacomo Oradini,62 62,napoli,443,Napoli,2013,challenger
8,Andreas Vinciguerra,,Matteo Fago,26 64 64,napoli,443,Napoli,2013,challenger
WC,Gianluca Mager,WC,Mattia Prodomo,62 61,napoli,443,Napoli,2013,challenger
,Sasa Stojisavljevic,,Espedito Castaldi,63 60,napoli,443,Napoli,2013,challenger
,Jiri Vesely,6,Steve Darcis,64 64,ostrava,1797,Ostrava,2013,challenger
6,Steve Darcis,1) W,Lukas Rosol,46 763 64,ostrava,1797,Ostrava,2013,challenger
,Jiri Vesely,Q,Miloslav Mecir,62 64,ostrava,1797,Ostrava,2013,challenger
1) W,Lukas Rosol,,Nikola Mektic,61 60,ostrava,1797,Ostrava,2013,challenger
6,Steve Darcis,4,Jan Hajek,763 62,ostrava,1797,Ostrava,2013,challenger
,Jiri Vesely,5,Andreas Haider-Maurer,763 26 63,ostrava,1797,Ostrava,2013,challenger
Q,Miloslav Mecir,7,Olivier Rochus,62 46 75,ostrava,1797,Ostrava,2013,challenger
1) W,Lukas Rosol,,Tim Puetz,64 761,ostrava,1797,Ostrava,2013,challenger
4,Jan Hajek,,Aldin Setkic,61 75,ostrava,1797,Ostrava,2013,challenger
5,Andreas Haider-Maurer,,Teymuraz Gabashvili,768 46 62,ostrava,1797,Ostrava,2013,challenger
6,Steve Darcis,,Ivo Minar,61 60,ostrava,1797,Ostrava,2013,challenger
7,Olivier Rochus,,Damir Dzumhur,64 36 62,ostrava,1797,Ostrava,2013,challenger
,Nikola Mektic,8,Uladzimir Ignatik,61 61,ostrava,1797,Ostrava,2013,challenger
Q,Miloslav Mecir,,Jonathan Eysseric,63 63,ostrava,1797,Ostrava,2013,challenger
,Jiri Vesely,Q,Jaroslav Pospisil,673 63 63,ostrava,1797,Ostrava,2013,challenger
1) W,Lukas Rosol,WC,Adam Pavlasek,46 63 64,ostrava,1797,Ostrava,2013,challenger
Q,Jaroslav Pospisil,2,Aljaz Bedene,64 61,ostrava,1797,Ostrava,2013,challenger
Q,Miloslav Mecir,3,Guillaume Rufin,63 64,ostrava,1797,Ostrava,2013,challenger
4,Jan Hajek,,Mirza Basic,63 64,ostrava,1797,Ostrava,2013,challenger
5,Andreas Haider-Maurer,,Andrej Martin,766 63,ostrava,1797,Ostrava,2013,challenger
6,Steve Darcis,,Stephane Robert,63 675 64,ostrava,1797,Ostrava,2013,challenger
7,Olivier Rochus,Q,Peter Torebko,61 62,ostrava,1797,Ostrava,2013,challenger
8,Uladzimir Ignatik,WC,Tomas Papik,62 64,ostrava,1797,Ostrava,2013,challenger
,Damir Dzumhur,WC,Nicolas Massu,61 61,ostrava,1797,Ostrava,2013,challenger
,Jonathan Eysseric,,Jan Hernych,16 764 64,ostrava,1797,Ostrava,2013,challenger
,Teymuraz Gabashvili,,Jan Mertl,61 64,ostrava,1797,Ostrava,2013,challenger
,Nikola Mektic,,Steven Diez,672 53 (RET),ostrava,1797,Ostrava,2013,challenger
,Ivo Minar,,Victor Crivoi,61 63,ostrava,1797,Ostrava,2013,challenger
,Tim Puetz,Q,Franko Skugor,75 64,ostrava,1797,Ostrava,2013,challenger
,Aldin Setkic,,Boy Westerhof,62 63,ostrava,1797,Ostrava,2013,challenger
,Jiri Vesely,,Dusan Lojda,75 64,ostrava,1797,Ostrava,2013,challenger
8,Franko Skugor,1,Axel Michon,64 60,ostrava,1797,Ostrava,2013,challenger
2,Miloslav Mecir,,Dominik Suc,64 64,ostrava,1797,Ostrava,2013,challenger
3,Peter Torebko,,Marin Draganja,46 62 40 (RET),ostrava,1797,Ostrava,2013,challenger
4,Jaroslav Pospisil,7,Marc Rath,675 62 60,ostrava,1797,Ostrava,2013,challenger
1,Axel Michon,,Adrian Partl,60 672 63,ostrava,1797,Ostrava,2013,challenger
2,Miloslav Mecir,WC,Jiri Placek,60 62,ostrava,1797,Ostrava,2013,challenger
3,Peter Torebko,,Juraj Masar,75 57 60,ostrava,1797,Ostrava,2013,challenger
4,Jaroslav Pospisil,,Tomislav Draganja,61 62,ostrava,1797,Ostrava,2013,challenger
,Marin Draganja,5,Marcin Gawron,64 63,ostrava,1797,Ostrava,2013,challenger
,Dominik Suc,6,Tomislav Brkic,46 62 64,ostrava,1797,Ostrava,2013,challenger
7,Marc Rath,,Mateusz Kowalczyk,75 63,ostrava,1797,Ostrava,2013,challenger
8,Franko Skugor,,Jan Minar,767 64,ostrava,1797,Ostrava,2013,challenger
1,Axel Michon,,Otakar Lucak,61 62,ostrava,1797,Ostrava,2013,challenger
2,Miloslav Mecir,,Jan Satral,60 62,ostrava,1797,Ostrava,2013,challenger
3,Peter Torebko,,Andriej Kapas,62 64,ostrava,1797,Ostrava,2013,challenger
4,Jaroslav Pospisil,WC,Jakub Hadrava,61 60,ostrava,1797,Ostrava,2013,challenger
5,Marcin Gawron,,David Pavlik,62 64,ostrava,1797,Ostrava,2013,challenger
6,Tomislav Brkic,WC,Dominik Kellovsky,60 61,ostrava,1797,Ostrava,2013,challenger
7,Marc Rath,,Lubomir Majsajdr,63 62,ostrava,1797,Ostrava,2013,challenger
8,Franko Skugor,,Ondrej Vaculik,61 63,ostrava,1797,Ostrava,2013,challenger
,Marin Draganja,,Patryk Janik,61 60,ostrava,1797,Ostrava,2013,challenger
,Tomislav Draganja,,Libor Salaba,64 64,ostrava,1797,Ostrava,2013,challenger
,Mateusz Kowalczyk,,Jan Kuncik,762 61,ostrava,1797,Ostrava,2013,challenger
,Juraj Masar,,Mateusz Szmigiel,63 62,ostrava,1797,Ostrava,2013,challenger
,Jan Minar,WC,Krystof Balek,60 61,ostrava,1797,Ostrava,2013,challenger
,Adrian Partl,WC,David Poljak,63 64,ostrava,1797,Ostrava,2013,challenger
WC,Jiri Placek,WC,Kristian Lorenc,60 61,ostrava,1797,Ostrava,2013,challenger
,Dominik Suc,,Nikolaus Moser,63 60,ostrava,1797,Ostrava,2013,challenger
7,Denis Kudla,,Cedrik-Marcel Stebe,63 63,tallahassee,692,Tallahassee,2013,challenger
7,Denis Kudla,2,Ryan Harrison,64 57 63,tallahassee,692,Tallahassee,2013,challenger
,Cedrik-Marcel Stebe,5,Tim Smyczek,75 60,tallahassee,692,Tallahassee,2013,challenger
2,Ryan Harrison,,Donald Young,765 64,tallahassee,692,Tallahassee,2013,challenger
5,Tim Smyczek,,Alex Kuznetsov,64 (RET),tallahassee,692,Tallahassee,2013,challenger
7,Denis Kudla,,Facundo Arguello,763 64,tallahassee,692,Tallahassee,2013,challenger
,Cedrik-Marcel Stebe,,Frank Dancevic,64 63,tallahassee,692,Tallahassee,2013,challenger
2,Ryan Harrison,,Alex Bogdanovic,75 75,tallahassee,692,Tallahassee,2013,challenger
,Facundo Arguello,3,Wayne Odesnik,63 63,tallahassee,692,Tallahassee,2013,challenger
5,Tim Smyczek,,Gerald Melzer,766 60,tallahassee,692,Tallahassee,2013,challenger
7,Denis Kudla,,Bradley Klahn,64 26 64,tallahassee,692,Tallahassee,2013,challenger
,Donald Young,8,Mischa Zverev,62 62,tallahassee,692,Tallahassee,2013,challenger
,Frank Dancevic,Q,Christian Harrison,64 63,tallahassee,692,Tallahassee,2013,challenger
,Alex Kuznetsov,,Peter Polansky,62 674 61,tallahassee,692,Tallahassee,2013,challenger
,Cedrik-Marcel Stebe,,Suk-Young Jeong,46 63 60,tallahassee,692,Tallahassee,2013,challenger
,Suk-Young Jeong,1,Michael Russell,766 63,tallahassee,692,Tallahassee,2013,challenger
2,Ryan Harrison,,Taro Daniel,63 675 764,tallahassee,692,Tallahassee,2013,challenger
3,Wayne Odesnik,,Denys Molchanov,46 63 64,tallahassee,692,Tallahassee,2013,challenger
,Alex Kuznetsov,4,Jack Sock,36 62 63,tallahassee,692,Tallahassee,2013,challenger
5,Tim Smyczek,Q,Greg Jones,63 75,tallahassee,692,Tallahassee,2013,challenger
Q,Christian Harrison,6,Steve Johnson,764 61,tallahassee,692,Tallahassee,2013,challenger
7,Denis Kudla,,Somdev Devvarman,764 64,tallahassee,692,Tallahassee,2013,challenger
8,Mischa Zverev,,Nikoloz Basilashvili,64 60,tallahassee,692,Tallahassee,2013,challenger
,Facundo Arguello,WC,Reid Carleton,75 764,tallahassee,692,Tallahassee,2013,challenger
,Alex Bogdanovic,WC,Austin Krajicek,75 61,tallahassee,692,Tallahassee,2013,challenger
,Frank Dancevic,Q,Ilija Bozoljac,75 63,tallahassee,692,Tallahassee,2013,challenger
,Bradley Klahn,,Nicolas Barrientos,63 62,tallahassee,692,Tallahassee,2013,challenger
,Gerald Melzer,WC,Salif Kante,62 60,tallahassee,692,Tallahassee,2013,challenger
,Peter Polansky,WC,Dominic Cotrone,62 64,tallahassee,692,Tallahassee,2013,challenger
,Cedrik-Marcel Stebe,,Tennys Sandgren,26 63 63,tallahassee,692,Tallahassee,2013,challenger
,Donald Young,Q,Michael Venus,75 64,tallahassee,692,Tallahassee,2013,challenger
1,Greg Jones,,Jean-Yves Aubone,62 60,tallahassee,692,Tallahassee,2013,challenger
2,Ilija Bozoljac,,Greg Ouellette,62 64,tallahassee,692,Tallahassee,2013,challenger
7,Michael Venus,3,Fritz Wolmarans,64 64,tallahassee,692,Tallahassee,2013,challenger
4,Christian Harrison,,Sekou Bangoura,63 60,tallahassee,692,Tallahassee,2013,challenger
1,Greg Jones,WC,Artiom Podgainii,62 62,tallahassee,692,Tallahassee,2013,challenger
2,Ilija Bozoljac,,Luka Gregorc,57 63 62,tallahassee,692,Tallahassee,2013,challenger
3,Fritz Wolmarans,WC,Mico Santiago,679 766 30 (RET),tallahassee,692,Tallahassee,2013,challenger
4,Christian Harrison,,Dante Saleh,63 62,tallahassee,692,Tallahassee,2013,challenger
,Jean-Yves Aubone,5,Marek Michalicka,36 63 63,tallahassee,692,Tallahassee,2013,challenger
,Greg Ouellette,6,Yong-Kyu Lim,62 62,tallahassee,692,Tallahassee,2013,challenger
7,Michael Venus,,Catalin-Ionut Gard,64 64,tallahassee,692,Tallahassee,2013,challenger
,Sekou Bangoura,8,Jeff Dadamo,63 64,tallahassee,692,Tallahassee,2013,challenger
,Luka Gregorc,WC,Stephen Watson,60 60,tallahassee,692,Tallahassee,2013,challenger
,Greg Ouellette,WC,Rodney Carey,61 61,tallahassee,692,Tallahassee,2013,challenger
WC,Artiom Podgainii,,Hunt Elliott,62 60,tallahassee,692,Tallahassee,2013,challenger
1,Teymuraz Gabashvili,7,Radu Albot,64 64,karshi,3967,Karshi,2013,challenger
1,Teymuraz Gabashvili,6,Ti Chen,62 64,karshi,3967,Karshi,2013,challenger
7,Radu Albot,,Prakash Amritraj,61 30 (RET),karshi,3967,Karshi,2013,challenger
1,Teymuraz Gabashvili,5,Jan Mertl,75 61,karshi,3967,Karshi,2013,challenger
7,Radu Albot,3,Konstantin Kravchuk,62 57 62,karshi,3967,Karshi,2013,challenger
6,Ti Chen,4,Aleksandr Nedovyesov,768 63,karshi,3967,Karshi,2013,challenger
,Prakash Amritraj,,Denis Matsukevich,766 63,karshi,3967,Karshi,2013,challenger
1,Teymuraz Gabashvili,WC,Temur Ismailov,60 61,karshi,3967,Karshi,2013,challenger
,Prakash Amritraj,2,Amir Weintraub,64 57 62,karshi,3967,Karshi,2013,challenger
3,Konstantin Kravchuk,,Filip Krajinovic,61 677 63,karshi,3967,Karshi,2013,challenger
4,Aleksandr Nedovyesov,,Adrian Sikora,64 63,karshi,3967,Karshi,2013,challenger
5,Jan Mertl,Q,Aliaksandr Bury,764 75,karshi,3967,Karshi,2013,challenger
6,Ti Chen,,Suk-Young Jeong,75 61,karshi,3967,Karshi,2013,challenger
7,Radu Albot,,Michael Venus,64 64,karshi,3967,Karshi,2013,challenger
,Denis Matsukevich,Q,Vaja Uzakov,673 62 60,karshi,3967,Karshi,2013,challenger
1,Teymuraz Gabashvili,WC,Sanjar Fayziev,62 62,karshi,3967,Karshi,2013,challenger
2,Amir Weintraub,,Andrei Vasilevski,61 64,karshi,3967,Karshi,2013,challenger
3,Konstantin Kravchuk,,Vishnu Vardhan,62 61,karshi,3967,Karshi,2013,challenger
4,Aleksandr Nedovyesov,WC,Sarvar Ikramov,62 60,karshi,3967,Karshi,2013,challenger
5,Jan Mertl,Q,Alexey Vatutin,75 61,karshi,3967,Karshi,2013,challenger
6,Ti Chen,Q,Egor Gerasimov,64 06 63,karshi,3967,Karshi,2013,challenger
7,Radu Albot,,Alexander Lobkov,62 63,karshi,3967,Karshi,2013,challenger
Q,Vaja Uzakov,8,Dzmitry Zhyrmont,64 36 763,karshi,3967,Karshi,2013,challenger
,Prakash Amritraj,,Antoine Benneteau,46 75 61,karshi,3967,Karshi,2013,challenger
Q,Aliaksandr Bury,,Dino Marcan,762 75,karshi,3967,Karshi,2013,challenger
WC,Temur Ismailov,,Guillermo Olaso,766 64,karshi,3967,Karshi,2013,challenger
,Suk-Young Jeong,,Toni Androic,64 36 763,karshi,3967,Karshi,2013,challenger
,Filip Krajinovic,,Lucas Pouille,63 673 63,karshi,3967,Karshi,2013,challenger
,Denis Matsukevich,WC,Shonigmatjon Shofayziyev,61 765,karshi,3967,Karshi,2013,challenger
,Adrian Sikora,,Rui Machado,63 63,karshi,3967,Karshi,2013,challenger
,Michael Venus,,Alexander Kudryavtsev,7615 64,karshi,3967,Karshi,2013,challenger
1,Alexey Vatutin,WC,Farrukh Khashimov,60 60,karshi,3967,Karshi,2013,challenger
2,Aliaksandr Bury,,Sardor Pulatov,62 62,karshi,3967,Karshi,2013,challenger
3,Egor Gerasimov,6,Sergey Shipilov,60 60,karshi,3967,Karshi,2013,challenger
4,Vaja Uzakov,5,Batyr Sapaev,766 62,karshi,3967,Karshi,2013,challenger
1,Alexey Vatutin,,Pavel Tsoy,62 61,karshi,3967,Karshi,2013,challenger
2,Aliaksandr Bury,,Mikhail Esipov,61 64,karshi,3967,Karshi,2013,challenger
3,Egor Gerasimov,WC,Omad Boboqulov,62 60,karshi,3967,Karshi,2013,challenger
4,Vaja Uzakov,,Rasul Ahmadaliev,36 61 63,karshi,3967,Karshi,2013,challenger
5,Batyr Sapaev,,Pulat Babadjanov,64 63,karshi,3967,Karshi,2013,challenger
6,Sergey Shipilov,,Iskandar Davutov,62 62,karshi,3967,Karshi,2013,challenger
WC,Farrukh Khashimov,,Semyon Suleymanov,671 60 763,karshi,3967,Karshi,2013,challenger
,Sardor Pulatov,WC,Saidakbar Akramov,61 60,karshi,3967,Karshi,2013,challenger
,Rasul Ahmadaliev,,Olimbek Mirdjamalov,60 32 (RET),karshi,3967,Karshi,2013,challenger
,Pulat Babadjanov,WC,Timur Aysin,61 61,karshi,3967,Karshi,2013,challenger
WC,Omad Boboqulov,,Maksud Yunusov,63 57 60,karshi,3967,Karshi,2013,challenger
,Iskandar Davutov,,Azamat Bahriddinov,764 61,karshi,3967,Karshi,2013,challenger
,Mikhail Esipov,,Ramil Tayupov,60 60,karshi,3967,Karshi,2013,challenger
,Sardor Pulatov,WC,Alijon Bobobekov,60 60,karshi,3967,Karshi,2013,challenger
,Semyon Suleymanov,WC,Temur Kazakov,63 62,karshi,3967,Karshi,2013,challenger
,Pavel Tsoy,,Sherzodbek Radjabov,62 61,karshi,3967,Karshi,2013,challenger
4,Alex Bogomolov Jr.,,Rik De Voest,63 46 762,kun-ming,6726,Kun-Ming,2013,challenger
4,Alex Bogomolov Jr.,Q,John-Patrick Smith,16 63 63,kun-ming,6726,Kun-Ming,2013,challenger
,Rik De Voest,SE,Tsung-Hua Yang,670 64 761,kun-ming,6726,Kun-Ming,2013,challenger
,Rik De Voest,1,Yen-Hsun Lu,75 63,kun-ming,6726,Kun-Ming,2013,challenger
4,Alex Bogomolov Jr.,,Sam Groth,674 64 62,kun-ming,6726,Kun-Ming,2013,challenger
Q,John-Patrick Smith,7,Matthew Ebden,36 63 64,kun-ming,6726,Kun-Ming,2013,challenger
SE,Tsung-Hua Yang,,Di Wu,75 63,kun-ming,6726,Kun-Ming,2013,challenger
1,Yen-Hsun Lu,WC,Mao-Xin Gong,63 61,kun-ming,6726,Kun-Ming,2013,challenger
4,Alex Bogomolov Jr.,,Ze Zhang,673 767 63,kun-ming,6726,Kun-Ming,2013,challenger
7,Matthew Ebden,,Josselin Ouanna,61 26 64,kun-ming,6726,Kun-Ming,2013,challenger
,Rik De Voest,,Ruben Bemelmans,36 764 63,kun-ming,6726,Kun-Ming,2013,challenger
,Sam Groth,Q,Laurynas Grigelis,64 764,kun-ming,6726,Kun-Ming,2013,challenger
Q,John-Patrick Smith,,Matt Reid,765 62,kun-ming,6726,Kun-Ming,2013,challenger
,Di Wu,,James Ward,64 63,kun-ming,6726,Kun-Ming,2013,challenger
SE,Tsung-Hua Yang,Q,Victor Baluda,46 766 765,kun-ming,6726,Kun-Ming,2013,challenger
1,Yen-Hsun Lu,,Marco Chiudinelli,75 63,kun-ming,6726,Kun-Ming,2013,challenger
,Matt Reid,2,Lukas Lacko,63 64,kun-ming,6726,Kun-Ming,2013,challenger
,Di Wu,3,Dudi Sela,62 63,kun-ming,6726,Kun-Ming,2013,challenger
4,Alex Bogomolov Jr.,Q,James McGee,60 63,kun-ming,6726,Kun-Ming,2013,challenger
,Sam Groth,5,Go Soeda,764 761,kun-ming,6726,Kun-Ming,2013,challenger
