Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Filippo Volandri,,Denis Golovanov,64 673 63,bucharest,831,Bucharest,2001,challenger
,Orlin Stanoytchev,1,Markus Hantschk,64 64,bucharest,831,Bucharest,2001,challenger
2,Attila Savolt,,Stefano Tarallo,62 75,bucharest,831,Bucharest,2001,challenger
,Filippo Volandri,3,Kevin Kim,64 61,bucharest,831,Bucharest,2001,challenger
4,Irakli Labadze,,Francisco Costa,46 763 64,bucharest,831,Bucharest,2001,challenger
5,Emilio Benfele Alvarez,,Renzo Furlan,57 769 62,bucharest,831,Bucharest,2001,challenger
6,Oscar Serrano,Q,Olivier Patience,63 62,bucharest,831,Bucharest,2001,challenger
7,Tomas Zib,,Mose Navarra,63 36 63,bucharest,831,Bucharest,2001,challenger
8,Ronald Agenor,,Oleg Ogorodov,57 64 61,bucharest,831,Bucharest,2001,challenger
WC,Christian Banzer,WC,Roger Krajcovic,61 60,bucharest,831,Bucharest,2001,challenger
Q,Juan Giner,Q,Leonardo Azzaro,62 46 63,bucharest,831,Bucharest,2001,challenger
,Denis Golovanov,,Vasilis Mazarakis,36 64 63,bucharest,831,Bucharest,2001,challenger
,Oliver Gross,WC,Victor Hanescu,767 46 60,bucharest,831,Bucharest,2001,challenger
,Marco Meneschincheri,Q,Eric Prodon,763 63,bucharest,831,Bucharest,2001,challenger
,Filippo Messori,WC,Florian Grewe,61 62,bucharest,831,Bucharest,2001,challenger
,Yuri Schukin,,Solon Peppas,768 62,bucharest,831,Bucharest,2001,challenger
,Vincent Spadea,,Diego Hipperdinger,765 26 61,bucharest,831,Bucharest,2001,challenger
2,Andre Sa,1,Alexandre Simoni,63 62,salvador,648,Salvador,2001,challenger
1,Alexandre Simoni,3,Ivo Heuberger,75 57 63,salvador,648,Salvador,2001,challenger
2,Andre Sa,4,Flavio Saretta,64 61,salvador,648,Salvador,2001,challenger
1,Alexandre Simoni,,Jose De Armas,36 62 61,salvador,648,Salvador,2001,challenger
2,Andre Sa,6,Robert Kendrick,64 674 7613,salvador,648,Salvador,2001,challenger
3,Ivo Heuberger,,Diego Veronelli,62 63,salvador,648,Salvador,2001,challenger
4,Flavio Saretta,8,Ramon Delgado,764 62,salvador,648,Salvador,2001,challenger
1,Alexandre Simoni,,Nicolas Todero,57 63 62,salvador,648,Salvador,2001,challenger
2,Andre Sa,Q,Thiago Alves,62 57 764,salvador,648,Salvador,2001,challenger
3,Ivo Heuberger,,Ricardo Mello,62 765,salvador,648,Salvador,2001,challenger
4,Flavio Saretta,Q,Bruno Soares,46 63 63,salvador,648,Salvador,2001,challenger
6,Robert Kendrick,,Julio Silva,62 61,salvador,648,Salvador,2001,challenger
,Diego Veronelli,7,Michael Joyce,63 63,salvador,648,Salvador,2001,challenger
8,Ramon Delgado,,Hermes Gamonal,26 63 63,salvador,648,Salvador,2001,challenger
,Jose De Armas,,Ignacio Hirigoyen,64 64,salvador,648,Salvador,2001,challenger
1,Alexandre Simoni,WC,Andre Santos,60 60,salvador,648,Salvador,2001,challenger
2,Andre Sa,Q,Miguel Miranda,63 62,salvador,648,Salvador,2001,challenger
3,Ivo Heuberger,,Marcos Daniel,670 62 63,salvador,648,Salvador,2001,challenger
4,Flavio Saretta,WC,Gregg Hill,61 62,salvador,648,Salvador,2001,challenger
,Ignacio Hirigoyen,5,Alejandro Hernandez,75 61,salvador,648,Salvador,2001,challenger
6,Robert Kendrick,,Zack Fleishman,63 64,salvador,648,Salvador,2001,challenger
7,Michael Joyce,,Juan Pablo Brzezicki,63 64,salvador,648,Salvador,2001,challenger
8,Ramon Delgado,WC,Declan Friesberg,60 61,salvador,648,Salvador,2001,challenger
Q,Thiago Alves,,Bjorn Rehnquist,763 75,salvador,648,Salvador,2001,challenger
,Jose De Armas,,Ivo Karlovic,16 768 62,salvador,648,Salvador,2001,challenger
,Hermes Gamonal,,Damian Furmanski,63 62,salvador,648,Salvador,2001,challenger
,Ricardo Mello,Q,Eduardo Bohrer,75 62,salvador,648,Salvador,2001,challenger
,Julio Silva,,Brandon Hawk,63 763,salvador,648,Salvador,2001,challenger
Q,Bruno Soares,WC,Antonio Prieto,63 20 (RET),salvador,648,Salvador,2001,challenger
,Nicolas Todero,,Daniel Melo,675 62 62,salvador,648,Salvador,2001,challenger
,Diego Veronelli,,Yves Allegro,61 61,salvador,648,Salvador,2001,challenger
3,German Puentes,7,Kristian Pless,64 63,furth,396,Furth,2001,challenger
3,German Puentes,,Filippo Volandri,63 64,furth,396,Furth,2001,challenger
7,Kristian Pless,Q,Gabriel Trifu,75 75,furth,396,Furth,2001,challenger
3,German Puentes,LL,Sebastien De Chaunac,64 63,furth,396,Furth,2001,challenger
7,Kristian Pless,4,Christian Vinck,62 26 61,furth,396,Furth,2001,challenger
Q,Gabriel Trifu,Q,Tapio Nurminen,63 62,furth,396,Furth,2001,challenger
,Filippo Volandri,WC,Bjorn Phau,26 61 62,furth,396,Furth,2001,challenger
Q,Tapio Nurminen,1,Jens Knippschild,64 63,furth,396,Furth,2001,challenger
,Filippo Volandri,2,Andrei Stoliarov,62 64,furth,396,Furth,2001,challenger
3,German Puentes,,Ronald Agenor,62 26 765,furth,396,Furth,2001,challenger
4,Christian Vinck,,Petr Kralert,62 57 75,furth,396,Furth,2001,challenger
LL,Sebastien De Chaunac,5,Daniel Elsner,62 61,furth,396,Furth,2001,challenger
7,Kristian Pless,,Francisco Costa,75 64,furth,396,Furth,2001,challenger
WC,Bjorn Phau,Q,Feliciano Lopez,63 75,furth,396,Furth,2001,challenger
Q,Gabriel Trifu,,Irakli Labadze,63 64,furth,396,Furth,2001,challenger
1,Jens Knippschild,,Diego Moyano,61 63,furth,396,Furth,2001,challenger
2,Andrei Stoliarov,,Orlin Stanoytchev,63 62,furth,396,Furth,2001,challenger
3,German Puentes,,Fredrik Jonsson,64 46 75,furth,396,Furth,2001,challenger
4,Christian Vinck,,Oleg Ogorodov,36 63 64,furth,396,Furth,2001,challenger
5,Daniel Elsner,WC,Philipp Kohlschreiber,63 63,furth,396,Furth,2001,challenger
,Irakli Labadze,6,Nikolay Davydenko,57 64 63,furth,396,Furth,2001,challenger
7,Kristian Pless,WC,Oliver Gross,764 764,furth,396,Furth,2001,challenger
Q,Feliciano Lopez,8,Jan Vacek,63 26 767,furth,396,Furth,2001,challenger
,Ronald Agenor,,Clemens Trimmel,64 63,furth,396,Furth,2001,challenger
,Francisco Costa,,Werner Eschauer,64 75,furth,396,Furth,2001,challenger
LL,Sebastien De Chaunac,,Hugo Armando,75 63,furth,396,Furth,2001,challenger
,Petr Kralert,,Vincenzo Santopadre,62 62,furth,396,Furth,2001,challenger
Q,Tapio Nurminen,WC,Andy Fahlke,62 62,furth,396,Furth,2001,challenger
WC,Bjorn Phau,Q,Renzo Furlan,64 64,furth,396,Furth,2001,challenger
Q,Gabriel Trifu,,Richard Fromberg,62 63,furth,396,Furth,2001,challenger
,Filippo Volandri,,John van Lottum,763 61,furth,396,Furth,2001,challenger
2) W,Bohdan Ulihrach,4) W,Jiri Novak,64 675 63,prostejov,558,Prostejov,2001,challenger
4) W,Jiri Novak,1) W,Dominik Hrbaty,63 61,prostejov,558,Prostejov,2001,challenger
2) W,Bohdan Ulihrach,,Jose Acasuso,64 766,prostejov,558,Prostejov,2001,challenger
1) W,Dominik Hrbaty,Q,Mariano Hood,64 46 63,prostejov,558,Prostejov,2001,challenger
2) W,Bohdan Ulihrach,,Adrian Voinea,64 75,prostejov,558,Prostejov,2001,challenger
,Jose Acasuso,3,Michal Tabara,675 62 64,prostejov,558,Prostejov,2001,challenger
4) W,Jiri Novak,,Nicolas Thomann,46 61 60,prostejov,558,Prostejov,2001,challenger
1) W,Dominik Hrbaty,Q,Lukas Dlouhy,763 36 75,prostejov,558,Prostejov,2001,challenger
2) W,Bohdan Ulihrach,,Juan Antonio Marin,62 75,prostejov,558,Prostejov,2001,challenger
3,Michal Tabara,,Slava Dosedel,46 63 63,prostejov,558,Prostejov,2001,challenger
4) W,Jiri Novak,,Attila Savolt,64 63,prostejov,558,Prostejov,2001,challenger
,Adrian Voinea,8,Andrea Gaudenzi,62 75,prostejov,558,Prostejov,2001,challenger
,Jose Acasuso,,Vincent Spadea,60 62,prostejov,558,Prostejov,2001,challenger
Q,Mariano Hood,Q,Radek Stepanek,46 64 64,prostejov,558,Prostejov,2001,challenger
,Nicolas Thomann,,Ota Fukarek,64 675 62,prostejov,558,Prostejov,2001,challenger
1) W,Dominik Hrbaty,,Tomas Zib,63 61,prostejov,558,Prostejov,2001,challenger
2) W,Bohdan Ulihrach,LL,Martin Spottl,63 64,prostejov,558,Prostejov,2001,challenger
3,Michal Tabara,,Oscar Serrano,64 64,prostejov,558,Prostejov,2001,challenger
4) W,Jiri Novak,Q,David Ferrer,60 62,prostejov,558,Prostejov,2001,challenger
,Ota Fukarek,5,Andrew Ilie,64 21 (RET),prostejov,558,Prostejov,2001,challenger
Q,Mariano Hood,6,Nicolas Massu,62 63,prostejov,558,Prostejov,2001,challenger
,Jose Acasuso,7,Markus Hipfl,61 63,prostejov,558,Prostejov,2001,challenger
8,Andrea Gaudenzi,,Jiri Vanek,36 62 61,prostejov,558,Prostejov,2001,challenger
Q,Lukas Dlouhy,,Juan Albert Viloca-Puig,75 61,prostejov,558,Prostejov,2001,challenger
,Slava Dosedel,,Markus Hantschk,64 64,prostejov,558,Prostejov,2001,challenger
,Juan Antonio Marin,WC,Jan Kroslak,64 26 62,prostejov,558,Prostejov,2001,challenger
,Attila Savolt,,Eric Taino,763 64,prostejov,558,Prostejov,2001,challenger
,Vincent Spadea,,Stephane Huet,63 46 61,prostejov,558,Prostejov,2001,challenger
Q,Radek Stepanek,,Jan Frode Andersen,765 75,prostejov,558,Prostejov,2001,challenger
,Nicolas Thomann,,Stefano Tarallo,673 75 60,prostejov,558,Prostejov,2001,challenger
,Adrian Voinea,,Kevin Kim,63 62,prostejov,558,Prostejov,2001,challenger
,Taylor Dent,,Neville Godwin,46 763 62,surbiton,720,Surbiton,2001,challenger
,Neville Godwin,1,Gianluca Pozzi,46 75 765,surbiton,720,Surbiton,2001,challenger
,Taylor Dent,2,Byron Black,63 63,surbiton,720,Surbiton,2001,challenger
1,Gianluca Pozzi,6,Sargis Sargsian,766 63,surbiton,720,Surbiton,2001,challenger
2,Byron Black,,Arvind Parmar,63 764,surbiton,720,Surbiton,2001,challenger
,Taylor Dent,,Justin Bower,62 36 63,surbiton,720,Surbiton,2001,challenger
,Neville Godwin,,Mardy Fish,63 765,surbiton,720,Surbiton,2001,challenger
1,Gianluca Pozzi,,Takao Suzuki,63 63,surbiton,720,Surbiton,2001,challenger
2,Byron Black,,Jamie Delgado,63 64,surbiton,720,Surbiton,2001,challenger
,Taylor Dent,3,Peter Wessels,62 672 75,surbiton,720,Surbiton,2001,challenger
,Mardy Fish,4,Raemon Sluiter,64 63,surbiton,720,Surbiton,2001,challenger
,Justin Bower,5,George Bastl,673 63 762,surbiton,720,Surbiton,2001,challenger
6,Sargis Sargsian,,Cristiano Caratti,36 63 41 (RET),surbiton,720,Surbiton,2001,challenger
,Neville Godwin,8,Andre Sa,75 63,surbiton,720,Surbiton,2001,challenger
,Arvind Parmar,,Dick Norman,62 679 63,surbiton,720,Surbiton,2001,challenger
1,Gianluca Pozzi,,Yong-Il Yoon,62 75,surbiton,720,Surbiton,2001,challenger
2,Byron Black,WC,Luke Milligan,765 16 63,surbiton,720,Surbiton,2001,challenger
3,Peter Wessels,WC,Barry Cowan,763 64,surbiton,720,Surbiton,2001,challenger
4,Raemon Sluiter,,Martin Lee,63 75,surbiton,720,Surbiton,2001,challenger
5,George Bastl,Q,Helge Koll,62 64,surbiton,720,Surbiton,2001,challenger
6,Sargis Sargsian,Q,Frederic Niemeyer,36 766 62,surbiton,720,Surbiton,2001,challenger
,Arvind Parmar,7,Sebastien Lareau,64 675 64,surbiton,720,Surbiton,2001,challenger
8,Andre Sa,,James Blake,63 46 63,surbiton,720,Surbiton,2001,challenger
,Justin Bower,,Martin Damm,763 36 61,surbiton,720,Surbiton,2001,challenger
,Cristiano Caratti,,Bob Bryan,63 63,surbiton,720,Surbiton,2001,challenger
,Jamie Delgado,WC,Mark Hilton,64 46 768,surbiton,720,Surbiton,2001,challenger
,Taylor Dent,Q,Julien Couly,32 (RET),surbiton,720,Surbiton,2001,challenger
,Mardy Fish,,Paradorn Srichaphan,61 63,surbiton,720,Surbiton,2001,challenger
,Neville Godwin,Q,Mike Bryan,61 62,surbiton,720,Surbiton,2001,challenger
,Dick Norman,WC,Lee Childs,765 63,surbiton,720,Surbiton,2001,challenger
,Takao Suzuki,,Dennis Van Scheppingen,61 26 64,surbiton,720,Surbiton,2001,challenger
,Ramon Delgado,2,Justin Gimelstob,75 63,tallahassee,692,Tallahassee,2001,challenger
2,Justin Gimelstob,,Yaoki Ishii,63 63,tallahassee,692,Tallahassee,2001,challenger
,Ramon Delgado,,Hermes Gamonal,46 63 63,tallahassee,692,Tallahassee,2001,challenger
2,Justin Gimelstob,,Matthew Breen,64 64,tallahassee,692,Tallahassee,2001,challenger
,Ramon Delgado,5,Glenn Weiner,765 763,tallahassee,692,Tallahassee,2001,challenger
,Hermes Gamonal,6,Cedric Kauffmann,75 (RET),tallahassee,692,Tallahassee,2001,challenger
,Yaoki Ishii,8,Michael Joyce,36 61 64,tallahassee,692,Tallahassee,2001,challenger
2,Justin Gimelstob,,Ignacio Hirigoyen,62 61,tallahassee,692,Tallahassee,2001,challenger
,Yaoki Ishii,3,Jeff Salzenstein,62 62,tallahassee,692,Tallahassee,2001,challenger
5,Glenn Weiner,,Bjorn Rehnquist,46 64 765,tallahassee,692,Tallahassee,2001,challenger
6,Cedric Kauffmann,,Jack Brasington,672 63 62,tallahassee,692,Tallahassee,2001,challenger
,Matthew Breen,7,Robert Kendrick,63 62,tallahassee,692,Tallahassee,2001,challenger
8,Michael Joyce,Q,Jeff Williams,60 63,tallahassee,692,Tallahassee,2001,challenger
,Ramon Delgado,Q,Nicolas Todero,26 62 63,tallahassee,692,Tallahassee,2001,challenger
,Hermes Gamonal,Q,Michael Tebbutt,64 764,tallahassee,692,Tallahassee,2001,challenger
,Hermes Gamonal,1,Cecil Mamiit,64 10 (RET),tallahassee,692,Tallahassee,2001,challenger
2,Justin Gimelstob,,Scott Barron,62 63,tallahassee,692,Tallahassee,2001,challenger
3,Jeff Salzenstein,WC,Keith From,63 61,tallahassee,692,Tallahassee,2001,challenger
,Ramon Delgado,4,Alejandro Hernandez,61 64,tallahassee,692,Tallahassee,2001,challenger
5,Glenn Weiner,,David Wheaton,64 46 763,tallahassee,692,Tallahassee,2001,challenger
6,Cedric Kauffmann,WC,Levar Harper-Griffith,64 63,tallahassee,692,Tallahassee,2001,challenger
7,Robert Kendrick,WC,Xavier Luscan,64 64,tallahassee,692,Tallahassee,2001,challenger
8,Michael Joyce,,Brandon Hawk,763 64,tallahassee,692,Tallahassee,2001,challenger
,Jack Brasington,,Ivo Karlovic,760 64,tallahassee,692,Tallahassee,2001,challenger
,Matthew Breen,,Yves Allegro,63 63,tallahassee,692,Tallahassee,2001,challenger
,Ignacio Hirigoyen,Q,Mashiska Washington,75 63,tallahassee,692,Tallahassee,2001,challenger
,Yaoki Ishii,,Zack Fleishman,764 60,tallahassee,692,Tallahassee,2001,challenger
,Bjorn Rehnquist,WC,Lawrence Gunn,64 62,tallahassee,692,Tallahassee,2001,challenger
Q,Michael Tebbutt,,Lovro Zovko,46 62 62,tallahassee,692,Tallahassee,2001,challenger
Q,Nicolas Todero,,James Sekulov,61 10 (RET),tallahassee,692,Tallahassee,2001,challenger
Q,Jeff Williams,,Marco Chiudinelli,36 62 62,tallahassee,692,Tallahassee,2001,challenger
,Adrian Voinea,5,Christophe Rochus,36 63 64,biella,400,Biella,2001,challenger
5,Christophe Rochus,WC,Renzo Furlan,36 60 64,biella,400,Biella,2001,challenger
,Adrian Voinea,7,Mariano Zabaleta,46 61 64,biella,400,Biella,2001,challenger
,Adrian Voinea,3,Guillermo Canas,63 670 63,biella,400,Biella,2001,challenger
5,Christophe Rochus,4,David Sanchez,75 57 75,biella,400,Biella,2001,challenger
WC,Renzo Furlan,6,Jose Acasuso,64 769,biella,400,Biella,2001,challenger
7,Mariano Zabaleta,,Solon Peppas,60 63,biella,400,Biella,2001,challenger
3,Guillermo Canas,,Michael Russell,75 63,biella,400,Biella,2001,challenger
4,David Sanchez,Q,Manuel Jorquera,62 63,biella,400,Biella,2001,challenger
5,Christophe Rochus,,Elia Grossi,75 60,biella,400,Biella,2001,challenger
6,Jose Acasuso,WC,Filippo Messori,61 62,biella,400,Biella,2001,challenger
7,Mariano Zabaleta,,Markus Hantschk,46 764 64,biella,400,Biella,2001,challenger
WC,Renzo Furlan,WC,Giorgio Galimberti,62 36 761,biella,400,Biella,2001,challenger
,Solon Peppas,,Hernan Gumy,677 43 (RET),biella,400,Biella,2001,challenger
,Adrian Voinea,,Juan Antonio Marin,765 672 63,biella,400,Biella,2001,challenger
,Solon Peppas,1,Nicolas Massu,26 63 64,biella,400,Biella,2001,challenger
WC,Giorgio Galimberti,2,Jacobo Diaz,61 16 61,biella,400,Biella,2001,challenger
3,Guillermo Canas,,Oscar Serrano,16 62 61,biella,400,Biella,2001,challenger
4,David Sanchez,,Vincenzo Santopadre,61 63,biella,400,Biella,2001,challenger
5,Christophe Rochus,,Attila Savolt,64 75,biella,400,Biella,2001,challenger
6,Jose Acasuso,,Juan Albert Viloca-Puig,63 63,biella,400,Biella,2001,challenger
7,Mariano Zabaleta,,Albert Montanes,761 63,biella,400,Biella,2001,challenger
,Juan Antonio Marin,8,German Puentes,75 21 (RET),biella,400,Biella,2001,challenger
WC,Renzo Furlan,,Filippo Volandri,75 61,biella,400,Biella,2001,challenger
,Elia Grossi,Q,Sebastian Prieto,62 64,biella,400,Biella,2001,challenger
,Hernan Gumy,WC,Janko Tipsarevic,46 62 63,biella,400,Biella,2001,challenger
,Markus Hantschk,Q,Johan Ortegren,63 26 61,biella,400,Biella,2001,challenger
Q,Manuel Jorquera,,Stefano Tarallo,75 45 764,biella,400,Biella,2001,challenger
WC,Filippo Messori,Q,Marc Lopez,16 62 764,biella,400,Biella,2001,challenger
,Michael Russell,,Karim Alami,75 64,biella,400,Biella,2001,challenger
,Adrian Voinea,,Nicolas Thomann,75 63,biella,400,Biella,2001,challenger
1,Jiri Vanek,8,Hugo Armando,75 62,weiden,524,Weiden,2001,challenger
1,Jiri Vanek,Q,Sebastien De Chaunac,62 63,weiden,524,Weiden,2001,challenger
8,Hugo Armando,,Richard Fromberg,62 63,weiden,524,Weiden,2001,challenger
1,Jiri Vanek,,Julian Alonso,64 679 75,weiden,524,Weiden,2001,challenger
,Richard Fromberg,5,Jan Vacek,64 26 63,weiden,524,Weiden,2001,challenger
8,Hugo Armando,Q,Dusan Vemic,761,weiden,524,Weiden,2001,challenger
Q,Sebastien De Chaunac,,Ronald Agenor,767 57 63,weiden,524,Weiden,2001,challenger
1,Jiri Vanek,,Johan Settergren,64 61,weiden,524,Weiden,2001,challenger
Q,Sebastien De Chaunac,4,Tomas Zib,673 764 61,weiden,524,Weiden,2001,challenger
5,Jan Vacek,,Oleg Ogorodov,63 61,weiden,524,Weiden,2001,challenger
,Ronald Agenor,7,Petr Kralert,64 63,weiden,524,Weiden,2001,challenger
8,Hugo Armando,,Francisco Costa,64 60,weiden,524,Weiden,2001,challenger
,Julian Alonso,Q,Orest Tereshchuk,677 75 63,weiden,524,Weiden,2001,challenger
,Richard Fromberg,,Vincent Spadea,64 64,weiden,524,Weiden,2001,challenger
Q,Dusan Vemic,,Jean-Rene Lisnard,57 63 61,weiden,524,Weiden,2001,challenger
1,Jiri Vanek,WC,Simon Greul,764 62,weiden,524,Weiden,2001,challenger
Q,Dusan Vemic,2,Daniel Elsner,64 64,weiden,524,Weiden,2001,challenger
,Richard Fromberg,3,Tomas Behrend,63 766,weiden,524,Weiden,2001,challenger
4,Tomas Zib,WC,Philipp Kohlschreiber,75 36 61,weiden,524,Weiden,2001,challenger
5,Jan Vacek,,Feliciano Lopez,62 62,weiden,524,Weiden,2001,challenger
Q,Orest Tereshchuk,6,Ota Fukarek,61 767,weiden,524,Weiden,2001,challenger
7,Petr Kralert,WC,Bjorn Phau,36 63 75,weiden,524,Weiden,2001,challenger
8,Hugo Armando,,Diego Moyano,63 62,weiden,524,Weiden,2001,challenger
,Ronald Agenor,,Yuri Schukin,62 675 61,weiden,524,Weiden,2001,challenger
,Julian Alonso,,Orlin Stanoytchev,762 64,weiden,524,Weiden,2001,challenger
,Francisco Costa,,Gorka Fraile,675 64 62,weiden,524,Weiden,2001,challenger
Q,Sebastien De Chaunac,,Vadim Kutsenko,62 60,weiden,524,Weiden,2001,challenger
,Jean-Rene Lisnard,SE,Gabriel Trifu,765 62,weiden,524,Weiden,2001,challenger
,Oleg Ogorodov,WC,Mariano Delfino,57 61 61,weiden,524,Weiden,2001,challenger
,Johan Settergren,,Jan Frode Andersen,62 61,weiden,524,Weiden,2001,challenger
,Vincent Spadea,Q,Jarkko Nieminen,75 61,weiden,524,Weiden,2001,challenger
,Andrea Gaudenzi,8,Younes El Aynaoui,36 765 64,braunschweig,526,Braunschweig,2001,challenger
,Andrea Gaudenzi,4,Jacobo Diaz,63 63,braunschweig,526,Braunschweig,2001,challenger
8,Younes El Aynaoui,,Martin Verkerk,64 63,braunschweig,526,Braunschweig,2001,challenger
,Andrea Gaudenzi,1,Franco Squillari,765 61,braunschweig,526,Braunschweig,2001,challenger
4,Jacobo Diaz,7,Jose Acasuso,62 75,braunschweig,526,Braunschweig,2001,challenger
,Martin Verkerk,5,David Sanchez,46 62 63,braunschweig,526,Braunschweig,2001,challenger
8,Younes El Aynaoui,,Nikolay Davydenko,62 64,braunschweig,526,Braunschweig,2001,challenger
1,Franco Squillari,,Albert Montanes,16 62 64,braunschweig,526,Braunschweig,2001,challenger
4,Jacobo Diaz,,Luis Horna,75 62,braunschweig,526,Braunschweig,2001,challenger
5,David Sanchez,,Fernando Meligeni,64 06 62,braunschweig,526,Braunschweig,2001,challenger
,Andrea Gaudenzi,6,Agustin Calleri,61 64,braunschweig,526,Braunschweig,2001,challenger
7,Jose Acasuso,,Felix Mantilla,764 61,braunschweig,526,Braunschweig,2001,challenger
8,Younes El Aynaoui,,Markus Hantschk,36 64 62,braunschweig,526,Braunschweig,2001,challenger
,Nikolay Davydenko,,Tomas Behrend,64 75,braunschweig,526,Braunschweig,2001,challenger
,Martin Verkerk,Q,Alex Lopez Moron,64 62,braunschweig,526,Braunschweig,2001,challenger
1,Franco Squillari,,Jens Knippschild,62 63,braunschweig,526,Braunschweig,2001,challenger
Q,Alex Lopez Moron,2) W,Fernando Vicente,62 75,braunschweig,526,Braunschweig,2001,challenger
,Tomas Behrend,3,Galo Blanco,64 26 765,braunschweig,526,Braunschweig,2001,challenger
4,Jacobo Diaz,WC,Dennis Peschek,60 60,braunschweig,526,Braunschweig,2001,challenger
5,David Sanchez,,Emilio Benfele Alvarez,62 62,braunschweig,526,Braunschweig,2001,challenger
6,Agustin Calleri,,Francisco Costa,63 60,braunschweig,526,Braunschweig,2001,challenger
7,Jose Acasuso,,Mariano Zabaleta,63 62,braunschweig,526,Braunschweig,2001,challenger
8,Younes El Aynaoui,,Vadim Kutsenko,764 36 63,braunschweig,526,Braunschweig,2001,challenger
,Nikolay Davydenko,WC,Andy Fahlke,64 36 63,braunschweig,526,Braunschweig,2001,challenger
,Andrea Gaudenzi,,Feliciano Lopez,765 64,braunschweig,526,Braunschweig,2001,challenger
,Markus Hantschk,,Karim Alami,62 36 75,braunschweig,526,Braunschweig,2001,challenger
,Luis Horna,,Daniel Elsner,64 61,braunschweig,526,Braunschweig,2001,challenger
,Felix Mantilla,Q,Hermes Gamonal,62 62,braunschweig,526,Braunschweig,2001,challenger
,Fernando Meligeni,Q,Bernardo Mota,64 46 63,braunschweig,526,Braunschweig,2001,challenger
,Albert Montanes,,Adrian Voinea,75 60,braunschweig,526,Braunschweig,2001,challenger
,Martin Verkerk,Q,Juan Giner,62 64,braunschweig,526,Braunschweig,2001,challenger
3,Jiri Vanek,6,Juan Antonio Marin,62 63,lugano,469,Lugano,2001,challenger
3,Jiri Vanek,,Renzo Furlan,673 63 63,lugano,469,Lugano,2001,challenger
6,Juan Antonio Marin,,Yuri Schukin,62 64,lugano,469,Lugano,2001,challenger
3,Jiri Vanek,8,Petr Kralert,62 46 64,lugano,469,Lugano,2001,challenger
6,Juan Antonio Marin,Q,Julien Varlet,64 64,lugano,469,Lugano,2001,challenger
,Renzo Furlan,Q,Marc Lopez,767 36 63,lugano,469,Lugano,2001,challenger
,Yuri Schukin,,Jarkko Nieminen,762 761,lugano,469,Lugano,2001,challenger
3,Jiri Vanek,,Gorka Fraile,63 63,lugano,469,Lugano,2001,challenger
6,Juan Antonio Marin,,Marcelo Charpentier,63 62,lugano,469,Lugano,2001,challenger
,Jarkko Nieminen,7,Attila Savolt,61 46 62,lugano,469,Lugano,2001,challenger
8,Petr Kralert,,Clemens Trimmel,64 62,lugano,469,Lugano,2001,challenger
,Renzo Furlan,LL,Tapio Nurminen,26 63 61,lugano,469,Lugano,2001,challenger
Q,Marc Lopez,Q,Zeljko Krajan,64 64,lugano,469,Lugano,2001,challenger
,Yuri Schukin,,Werner Eschauer,64 61,lugano,469,Lugano,2001,challenger
Q,Julien Varlet,WC,Michael Lammer,36 63 63,lugano,469,Lugano,2001,challenger
Q,Julien Varlet,1,German Puentes,64 36 61,lugano,469,Lugano,2001,challenger
3,Jiri Vanek,WC,Paul-Henri Mathieu,764 63,lugano,469,Lugano,2001,challenger
,Werner Eschauer,4,Juan Albert Viloca-Puig,63 62,lugano,469,Lugano,2001,challenger
Q,Zeljko Krajan,5,Oscar Serrano,57 62 62,lugano,469,Lugano,2001,challenger
6,Juan Antonio Marin,Q,Jaroslav Levinsky,63 64,lugano,469,Lugano,2001,challenger
7,Attila Savolt,WC,Carlos Cuadrado,63 46 64,lugano,469,Lugano,2001,challenger
8,Petr Kralert,,Cristian Kordasz,53 (RET),lugano,469,Lugano,2001,challenger
,Marcelo Charpentier,,Oleg Ogorodov,36 63 64,lugano,469,Lugano,2001,challenger
,Gorka Fraile,WC,Omar Camporese,57 61 61,lugano,469,Lugano,2001,challenger
,Renzo Furlan,,Stefano Tarallo,64 63,lugano,469,Lugano,2001,challenger
WC,Michael Lammer,,Flavio Saretta,763 75,lugano,469,Lugano,2001,challenger
Q,Marc Lopez,,Diego Moyano,61 61,lugano,469,Lugano,2001,challenger
,Jarkko Nieminen,,Julian Alonso,61 63,lugano,469,Lugano,2001,challenger
LL,Tapio Nurminen,,Orlin Stanoytchev,16 763 75,lugano,469,Lugano,2001,challenger
,Yuri Schukin,,Jean-Rene Lisnard,61 64,lugano,469,Lugano,2001,challenger
,Clemens Trimmel,,Andrei Cherkasov,765 63,lugano,469,Lugano,2001,challenger
8,Noam Okun,2,Christian Vinck,62 64,andorra,509,Andorra,2001,challenger
2,Christian Vinck,7,Tuomas Ketola,766 62,andorra,509,Andorra,2001,challenger
8,Noam Okun,,Jean-Francois Bachelot,75 61,andorra,509,Andorra,2001,challenger
8,Noam Okun,1,Alexandre Simoni,765 64,andorra,509,Andorra,2001,challenger
2,Christian Vinck,Q,Ignacio Truyol,677 61 30 (RET),andorra,509,Andorra,2001,challenger
7,Tuomas Ketola,,Ignacio Hirigoyen,64 765,andorra,509,Andorra,2001,challenger
,Jean-Francois Bachelot,Q,Dejan Petrovic,64 63,andorra,509,Andorra,2001,challenger
1,Alexandre Simoni,,Oscar Burrieza-Lopez,765 16 63,andorra,509,Andorra,2001,challenger
