Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
1,Igor Sijsling,6,Jesse Huta Galung,31 (RET),heilbronn,460,Heilbronn,2014,challenger
,Peter Gojowczyk,3,Jiri Vesely,63 64,heilbronn,460,Heilbronn,2014,challenger
1,Igor Sijsling,Q,Andrea Arnaboldi,64 75,heilbronn,460,Heilbronn,2014,challenger
3,Jiri Vesely,,Andreas Haider-Maurer,64 766,heilbronn,460,Heilbronn,2014,challenger
6,Jesse Huta Galung,,Jan-Lennard Struff,75 763,heilbronn,460,Heilbronn,2014,challenger
,Peter Gojowczyk,,Michael Berrer,64 64,heilbronn,460,Heilbronn,2014,challenger
1,Igor Sijsling,,Evgeny Donskoy,64 64,heilbronn,460,Heilbronn,2014,challenger
,Michael Berrer,2,Benjamin Becker,64 61,heilbronn,460,Heilbronn,2014,challenger
3,Jiri Vesely,,Adrian Ungur,63 764,heilbronn,460,Heilbronn,2014,challenger
Q,Andrea Arnaboldi,5,Blaz Kavcic,75 765,heilbronn,460,Heilbronn,2014,challenger
6,Jesse Huta Galung,,Andrej Martin,63 26 63,heilbronn,460,Heilbronn,2014,challenger
,Andreas Haider-Maurer,8,Jan Hajek,62 75,heilbronn,460,Heilbronn,2014,challenger
,Peter Gojowczyk,Q,Mirza Basic,766 61,heilbronn,460,Heilbronn,2014,challenger
,Jan-Lennard Struff,PR,Gilles Muller,46 63 64,heilbronn,460,Heilbronn,2014,challenger
1,Igor Sijsling,,Konstantin Kravchuk,761 64,heilbronn,460,Heilbronn,2014,challenger
2,Benjamin Becker,,Marco Chiudinelli,64 64,heilbronn,460,Heilbronn,2014,challenger
3,Jiri Vesely,,Ruben Bemelmans,675 766 61,heilbronn,460,Heilbronn,2014,challenger
,Jan-Lennard Struff,4,Kenny De Schepper,63 764,heilbronn,460,Heilbronn,2014,challenger
5,Blaz Kavcic,Q,Grzegorz Panfil,61 64,heilbronn,460,Heilbronn,2014,challenger
6,Jesse Huta Galung,WC,Andreas Beck,26 63 62,heilbronn,460,Heilbronn,2014,challenger
,Peter Gojowczyk,7,Dustin Brown,765 63,heilbronn,460,Heilbronn,2014,challenger
8,Jan Hajek,,Paul-Henri Mathieu,75 62,heilbronn,460,Heilbronn,2014,challenger
Q,Andrea Arnaboldi,LL,Martin Fischer,63 36 63,heilbronn,460,Heilbronn,2014,challenger
Q,Mirza Basic,,Andrey Kuznetsov,46 762 63,heilbronn,460,Heilbronn,2014,challenger
,Michael Berrer,Q,Jan Mertl,674 763 63,heilbronn,460,Heilbronn,2014,challenger
,Evgeny Donskoy,WC,Nils Langer,64 64,heilbronn,460,Heilbronn,2014,challenger
,Andreas Haider-Maurer,WC,Robin Kern,673 64 62,heilbronn,460,Heilbronn,2014,challenger
,Andrej Martin,,Matthias Bachinger,768 61,heilbronn,460,Heilbronn,2014,challenger
PR,Gilles Muller,,Marco Cecchinato,64 32 (RET),heilbronn,460,Heilbronn,2014,challenger
,Adrian Ungur,,Marius Copil,674 64 61,heilbronn,460,Heilbronn,2014,challenger
6,Jan Mertl,2,Martin Fischer,64 63,heilbronn,460,Heilbronn,2014,challenger
,Andrea Arnaboldi,,Egor Gerasimov,64 36 75,heilbronn,460,Heilbronn,2014,challenger
,Mirza Basic,WC,Christian Hirschmueller,46 64 62,heilbronn,460,Heilbronn,2014,challenger
,Grzegorz Panfil,,Henri Laaksonen,63 64,heilbronn,460,Heilbronn,2014,challenger
2,Martin Fischer,,Jules Marie,64 62,heilbronn,460,Heilbronn,2014,challenger
6,Jan Mertl,,Yann Marti,64 62,heilbronn,460,Heilbronn,2014,challenger
,Andrea Arnaboldi,WC,Florian Fallert,63 765,heilbronn,460,Heilbronn,2014,challenger
,Mirza Basic,WC,Kevin Krawietz,61 63,heilbronn,460,Heilbronn,2014,challenger
,Egor Gerasimov,,Bjorn Phau,60 678 75,heilbronn,460,Heilbronn,2014,challenger
WC,Christian Hirschmueller,,Ante Pavic,766 762,heilbronn,460,Heilbronn,2014,challenger
,Henri Laaksonen,,Richard Becker,767 75,heilbronn,460,Heilbronn,2014,challenger
,Grzegorz Panfil,,Louk Sorensen,763 64,heilbronn,460,Heilbronn,2014,challenger
,Egor Gerasimov,1,Marton Fucsovics,63 62,heilbronn,460,Heilbronn,2014,challenger
2,Martin Fischer,,Victor Baluda,36 63 64,heilbronn,460,Heilbronn,2014,challenger
,Grzegorz Panfil,3,Norbert Gombos,61 64,heilbronn,460,Heilbronn,2014,challenger
WC,Christian Hirschmueller,4,Steven Diez,26 64 61,heilbronn,460,Heilbronn,2014,challenger
,Andrea Arnaboldi,5,Kristijan Mesaros,64 75,heilbronn,460,Heilbronn,2014,challenger
6,Jan Mertl,,Bastian Knittel,46 7613 64,heilbronn,460,Heilbronn,2014,challenger
WC,Kevin Krawietz,7,Mohamed Safwat,7611 64,heilbronn,460,Heilbronn,2014,challenger
,Henri Laaksonen,8,Thomas Schoorel,64 763,heilbronn,460,Heilbronn,2014,challenger
,Mirza Basic,,Tihomir Grozdanov,26 62 63,heilbronn,460,Heilbronn,2014,challenger
,Richard Becker,WC,Maximilian Marterer,764 62,heilbronn,460,Heilbronn,2014,challenger
WC,Florian Fallert,WC,Yannick Maden,36 64 63,heilbronn,460,Heilbronn,2014,challenger
,Jules Marie,,Roman Jebavy,63 75,heilbronn,460,Heilbronn,2014,challenger
,Yann Marti,WC,Hannes Wagner,63 62,heilbronn,460,Heilbronn,2014,challenger
,Ante Pavic,,Filip Peliwo,46 64 64,heilbronn,460,Heilbronn,2014,challenger
,Bjorn Phau,,Kimmer Coppejans,64 63,heilbronn,460,Heilbronn,2014,challenger
,Louk Sorensen,,Alexey Vatutin,64 63,heilbronn,460,Heilbronn,2014,challenger
3,Bradley Klahn,,Tsung-Hua Yang,62 63,maui,6708,Maui,2014,challenger
,Tsung-Hua Yang,2,Tim Smyczek,765 64,maui,6708,Maui,2014,challenger
3,Bradley Klahn,,Tatsuma Ito,62 61,maui,6708,Maui,2014,challenger
2,Tim Smyczek,,Austin Krajicek,63 64,maui,6708,Maui,2014,challenger
3,Bradley Klahn,,Peter Polansky,63 62,maui,6708,Maui,2014,challenger
,Tatsuma Ito,,Denys Molchanov,46 63 765,maui,6708,Maui,2014,challenger
,Tsung-Hua Yang,,Takanyi Garanganga,36 63 64,maui,6708,Maui,2014,challenger
2,Tim Smyczek,,Steve Johnson,62 63,maui,6708,Maui,2014,challenger
3,Bradley Klahn,WC,Marcos Giron,769 60,maui,6708,Maui,2014,challenger
,Tatsuma Ito,6,Denis Kudla,36 75 64,maui,6708,Maui,2014,challenger
,Takanyi Garanganga,7,Frank Dancevic,75 63,maui,6708,Maui,2014,challenger
,Austin Krajicek,,Tennys Sandgren,764 64,maui,6708,Maui,2014,challenger
,Denys Molchanov,WC,Thibaud Berland,62 62,maui,6708,Maui,2014,challenger
,Peter Polansky,,Mischa Zverev,64 765,maui,6708,Maui,2014,challenger
,Tsung-Hua Yang,LL,Jarmere Jenkins,766 62,maui,6708,Maui,2014,challenger
2,Tim Smyczek,,Hiroki Moriya,62 64,maui,6708,Maui,2014,challenger
3,Bradley Klahn,WC,Petr Michnev,63 763,maui,6708,Maui,2014,challenger
,Tsung-Hua Yang,4,Jack Sock,64 21 (RET),maui,6708,Maui,2014,challenger
,Mischa Zverev,5,Ryan Harrison,36 762 61,maui,6708,Maui,2014,challenger
6,Denis Kudla,,James Ward,64 63,maui,6708,Maui,2014,challenger
7,Frank Dancevic,,Yasutaka Uchiyama,762 60,maui,6708,Maui,2014,challenger
,Tennys Sandgren,8,Wayne Odesnik,63 63,maui,6708,Maui,2014,challenger
WC,Thibaud Berland,9,Alex Kuznetsov,64 61,maui,6708,Maui,2014,challenger
,Takanyi Garanganga,Q,Daniel Kosakowski,26 64 765,maui,6708,Maui,2014,challenger
WC,Marcos Giron,Q,Jared Donaldson,763 63,maui,6708,Maui,2014,challenger
,Tatsuma Ito,,James McGee,762 64,maui,6708,Maui,2014,challenger
LL,Jarmere Jenkins,,Jimmy Wang,63 62,maui,6708,Maui,2014,challenger
,Steve Johnson,Q,Chieh-Fu Wang,764 26 61,maui,6708,Maui,2014,challenger
,Austin Krajicek,Q,Malek Jaziri,61 63,maui,6708,Maui,2014,challenger
,Denys Molchanov,LL,Kento Takeuchi,61 64,maui,6708,Maui,2014,challenger
,Peter Polansky,WC,Mitchell Krueger,671 64 75,maui,6708,Maui,2014,challenger
1,Malek Jaziri,6,Kento Takeuchi,64 62,maui,6708,Maui,2014,challenger
7,Daniel Kosakowski,2,Jarmere Jenkins,36 62 60,maui,6708,Maui,2014,challenger
,Jared Donaldson,8,Cesar Ramirez,36 62 61,maui,6708,Maui,2014,challenger
,Chieh-Fu Wang,WC,Jaume Martinez Vich,63 36 62,maui,6708,Maui,2014,challenger
1,Malek Jaziri,,Takura Happy,62 60,maui,6708,Maui,2014,challenger
2,Jarmere Jenkins,WC,Rong Ma,763 60,maui,6708,Maui,2014,challenger
,Jared Donaldson,3,Nicolas Meister,763 63,maui,6708,Maui,2014,challenger
,Chieh-Fu Wang,4,Dean O'Brien,46 764 64,maui,6708,Maui,2014,challenger
WC,Jaume Martinez Vich,5,Tyler Hochwalt,61 36 75,maui,6708,Maui,2014,challenger
6,Kento Takeuchi,WC,Ikaika Jobe,62 63,maui,6708,Maui,2014,challenger
7,Daniel Kosakowski,,Alexios Halebian,63 62,maui,6708,Maui,2014,challenger
8,Cesar Ramirez,,Andrew Carter,61 60,maui,6708,Maui,2014,challenger
,Andrew Carter,,Takao Suzuki,62 63,maui,6708,Maui,2014,challenger
,Jared Donaldson,,Rick Kepler,60 61,maui,6708,Maui,2014,challenger
,Alexios Halebian,,Hsin-Han Lee,62 61,maui,6708,Maui,2014,challenger
WC,Rong Ma,WC,Eddie Acuna,61 60,maui,6708,Maui,2014,challenger
WC,Jaume Martinez Vich,WC,Alan Chang,62 61,maui,6708,Maui,2014,challenger
,Chieh-Fu Wang,WC,Mattis Wetzel,63 764,maui,6708,Maui,2014,challenger
5,Matt Reid,4,Hiroki Moriya,63 62,burnie,5018,Burnie,2014,challenger
4,Hiroki Moriya,WC,Jarmere Jenkins,64 64,burnie,5018,Burnie,2014,challenger
5,Matt Reid,,Yuichi Ito,62 61,burnie,5018,Burnie,2014,challenger
4,Hiroki Moriya,,Alex Bolt,64 64,burnie,5018,Burnie,2014,challenger
5,Matt Reid,,Benjamin Mitchell,64 31 (RET),burnie,5018,Burnie,2014,challenger
,Yuichi Ito,Q,Christopher O'Connell,763 61,burnie,5018,Burnie,2014,challenger
WC,Jarmere Jenkins,,Matthew Barton,62 677 7613,burnie,5018,Burnie,2014,challenger
,Yuichi Ito,2,James Duckworth,64 36 63,burnie,5018,Burnie,2014,challenger
,Benjamin Mitchell,3,Tatsuma Ito,46 64 62,burnie,5018,Burnie,2014,challenger
4,Hiroki Moriya,,Toshihide Matsui,64 75,burnie,5018,Burnie,2014,challenger
5,Matt Reid,,Danai Udomchoke,675 75 64,burnie,5018,Burnie,2014,challenger
Q,Christopher O'Connell,6,John-Patrick Smith,62 36 62,burnie,5018,Burnie,2014,challenger
,Alex Bolt,7,Boy Westerhof,764 674 75,burnie,5018,Burnie,2014,challenger
,Matthew Barton,8,Greg Jones,46 63 764,burnie,5018,Burnie,2014,challenger
WC,Jarmere Jenkins,WC,Jacob Grills,61 46 62,burnie,5018,Burnie,2014,challenger
2,James Duckworth,WC,Omar Jasika,60 64,burnie,5018,Burnie,2014,challenger
3,Tatsuma Ito,Q,Adam Hubble,64 764,burnie,5018,Burnie,2014,challenger
4,Hiroki Moriya,,Maxime Chazal,64 63,burnie,5018,Burnie,2014,challenger
5,Matt Reid,,Andrew Whittington,64 61,burnie,5018,Burnie,2014,challenger
6,John-Patrick Smith,WC,Bradley Mousley,764 64,burnie,5018,Burnie,2014,challenger
7,Boy Westerhof,,Dane Propoggia,761 671 64,burnie,5018,Burnie,2014,challenger
8,Greg Jones,PR,Roman Vogeli,63 61,burnie,5018,Burnie,2014,challenger
,Matthew Barton,,Shuichi Sekiguchi,62 62,burnie,5018,Burnie,2014,challenger
,Alex Bolt,,Kento Takeuchi,60 26 62,burnie,5018,Burnie,2014,challenger
WC,Jacob Grills,LL,Dayne Kelly,64 75,burnie,5018,Burnie,2014,challenger
,Yuichi Ito,Q,Harry Bourchier,16 63 64,burnie,5018,Burnie,2014,challenger
WC,Jarmere Jenkins,,Valery Rudnev,63 63,burnie,5018,Burnie,2014,challenger
,Toshihide Matsui,Q,Ryan Agar,63 60,burnie,5018,Burnie,2014,challenger
,Benjamin Mitchell,,Luke Saville,61 764,burnie,5018,Burnie,2014,challenger
Q,Christopher O'Connell,,Mitchell Krueger,62 75,burnie,5018,Burnie,2014,challenger
,Danai Udomchoke,,Brydan Klein,762 36 61,burnie,5018,Burnie,2014,challenger
4,Ryan Agar,7,Aaron Leeder-Chard,60 46 75,burnie,5018,Burnie,2014,challenger
WC,Christopher O'Connell,5,Dayne Kelly,764 64,burnie,5018,Burnie,2014,challenger
,Harry Bourchier,,Jake Eames,62 766,burnie,5018,Burnie,2014,challenger
WC,Adam Hubble,,Oliver Anderson,63 62,burnie,5018,Burnie,2014,challenger
,Oliver Anderson,2,Bumpei Sato,36 60 64,burnie,5018,Burnie,2014,challenger
WC,Christopher O'Connell,3,Maverick Banes,26 64 64,burnie,5018,Burnie,2014,challenger
4,Ryan Agar,WC,Daniel Nolan,62 63,burnie,5018,Burnie,2014,challenger
5,Dayne Kelly,,Akira Santillan,75 60,burnie,5018,Burnie,2014,challenger
7,Aaron Leeder-Chard,,Daniel Ferretti,63 62,burnie,5018,Burnie,2014,challenger
,Harry Bourchier,8,Simon Ede,64 75,burnie,5018,Burnie,2014,challenger
,Jake Eames,,Brandon Vescio,(W/O),burnie,5018,Burnie,2014,challenger
WC,Adam Hubble,,Lawrence Bataljin,62 63,burnie,5018,Burnie,2014,challenger
,Jake Eames,1,Gavin Van Peperzeel,63 62,burnie,5018,Burnie,2014,challenger
2,Bumpei Sato,,Thanasit Issaraporn,64 64,burnie,5018,Burnie,2014,challenger
3,Maverick Banes,,Mitchell Pritchard,60 61,burnie,5018,Burnie,2014,challenger
4,Ryan Agar,WC,Elliot Johnstone,62 61,burnie,5018,Burnie,2014,challenger
5,Dayne Kelly,WC,Jack Jaede,64 46 63,burnie,5018,Burnie,2014,challenger
,Lawrence Bataljin,6,Marious Zelba,62 16 64,burnie,5018,Burnie,2014,challenger
7,Aaron Leeder-Chard,,Andrej Lukic,63 16 63,burnie,5018,Burnie,2014,challenger
8,Simon Ede,,Marshall Street,64 62,burnie,5018,Burnie,2014,challenger
,Oliver Anderson,,Bradley Dunn,62 62,burnie,5018,Burnie,2014,challenger
,Harry Bourchier,,Andrew Corbitt,61 36 63,burnie,5018,Burnie,2014,challenger
,Daniel Ferretti,,Sebastian Bader,63 36 64,burnie,5018,Burnie,2014,challenger
WC,Adam Hubble,WC,Dmitri Sitak,61 64,burnie,5018,Burnie,2014,challenger
WC,Daniel Nolan,,Lachlan Mcphee,673 64 62,burnie,5018,Burnie,2014,challenger
WC,Christopher O'Connell,,Mario Matejcek,64 62,burnie,5018,Burnie,2014,challenger
,Akira Santillan,,Matthew Teivans,64 46 63,burnie,5018,Burnie,2014,challenger
,Brandon Vescio,,David Barclay,57 75 75,burnie,5018,Burnie,2014,challenger
3,Wayne Odesnik,5,Jimmy Wang,57 64 64,chitre,6946,Chitre,2014,challenger
3,Wayne Odesnik,2,Paolo Lorenzi,75 62,chitre,6946,Chitre,2014,challenger
5,Jimmy Wang,PR,Daniel Kosakowski,764 75,chitre,6946,Chitre,2014,challenger
5,Jimmy Wang,1,Alejandro Falla,(W/O),chitre,6946,Chitre,2014,challenger
2,Paolo Lorenzi,7,Andre Ghem,62 61,chitre,6946,Chitre,2014,challenger
3,Wayne Odesnik,,Eduardo Struvay,75 64,chitre,6946,Chitre,2014,challenger
PR,Daniel Kosakowski,4) W,Malek Jaziri,764 765,chitre,6946,Chitre,2014,challenger
1,Alejandro Falla,Q,Henrique Cunha,63 46 63,chitre,6946,Chitre,2014,challenger
2,Paolo Lorenzi,,Juan Ignacio Londero,75 62,chitre,6946,Chitre,2014,challenger
3,Wayne Odesnik,,Walter Trusendi,767 64,chitre,6946,Chitre,2014,challenger
4) W,Malek Jaziri,,Nicolas Barrientos,61 63,chitre,6946,Chitre,2014,challenger
5,Jimmy Wang,,Carlos Salamanca,75 64,chitre,6946,Chitre,2014,challenger
PR,Daniel Kosakowski,6,Gerald Melzer,46 763 76,chitre,6946,Chitre,2014,challenger
7,Andre Ghem,,Chase Buchanan,766 677 765,chitre,6946,Chitre,2014,challenger
,Eduardo Struvay,8,Taro Daniel,761 26 61,chitre,6946,Chitre,2014,challenger
