Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Lars Burgsmuller,,Gary Henderson,67 76 63,wellington,503,Wellington,1995,challenger
WC,Scott Clark,,Louis Gloria,64 61,wellington,503,Wellington,1995,challenger
WC,Steven Downs,,Jerome Golmard,26 75 61,wellington,503,Wellington,1995,challenger
WC,James Greenhalgh,WC,Mark Nielsen,63 62,wellington,503,Wellington,1995,challenger
,Jan Kroslak,Q,James Sekulov,36 64 64,wellington,503,Wellington,1995,challenger
,Bing Pan,Q,Bjorn Jacob,63 62,wellington,503,Wellington,1995,challenger
,Sandon Stolle,,Mario Rincon,63 26 63,wellington,503,Wellington,1995,challenger
Q,Christian Vinck,,Mark Knowles,63 63,wellington,503,Wellington,1995,challenger
,David Rikl,,Frederik Fetterlein,75 63,heilbronn,460,Heilbronn,1995,challenger
,Frederik Fetterlein,,Filip Dewulf,63 62,heilbronn,460,Heilbronn,1995,challenger
,David Rikl,,Bohdan Ulihrach,63 64,heilbronn,460,Heilbronn,1995,challenger
,Frederik Fetterlein,7,Alexander Mronz,36 62 64,heilbronn,460,Heilbronn,1995,challenger
,Filip Dewulf,,Albert Chang,64 63,heilbronn,460,Heilbronn,1995,challenger
,David Rikl,WC,Jonas Svensson,76 63,heilbronn,460,Heilbronn,1995,challenger
,Bohdan Ulihrach,,Arne Thoms,67 64 61,heilbronn,460,Heilbronn,1995,challenger
,Albert Chang,5,Joern Renzenbrink,64 61,heilbronn,460,Heilbronn,1995,challenger
7,Alexander Mronz,Q,Gilad Bloom,62 76,heilbronn,460,Heilbronn,1995,challenger
,Filip Dewulf,,Tomas Nydahl,76 62,heilbronn,460,Heilbronn,1995,challenger
,Frederik Fetterlein,,Sandor Noszaly,63 36 75,heilbronn,460,Heilbronn,1995,challenger
,David Rikl,,Guillaume Raoux,16 61 63,heilbronn,460,Heilbronn,1995,challenger
WC,Jonas Svensson,,Dimitri Poliakov,63 64,heilbronn,460,Heilbronn,1995,challenger
,Arne Thoms,Q,Christophe Van Garsse,64 64,heilbronn,460,Heilbronn,1995,challenger
,Bohdan Ulihrach,,Martin Sinner,36 63 64,heilbronn,460,Heilbronn,1995,challenger
,Dimitri Poliakov,1,Markus Zoecke,67 76 75,heilbronn,460,Heilbronn,1995,challenger
,Sandor Noszaly,2) W,Karsten Braasch,67 64 76,heilbronn,460,Heilbronn,1995,challenger
Q,Christophe Van Garsse,3,Henrik Holm,64 75,heilbronn,460,Heilbronn,1995,challenger
,Filip Dewulf,4,Henri Leconte,63 76,heilbronn,460,Heilbronn,1995,challenger
5,Joern Renzenbrink,,Paul Wekesa,63 75,heilbronn,460,Heilbronn,1995,challenger
,Martin Sinner,6,Carl-Uwe Steeb,61 64,heilbronn,460,Heilbronn,1995,challenger
7,Alexander Mronz,,Laurence Tieleman,62 64,heilbronn,460,Heilbronn,1995,challenger
,David Rikl,8,Lars Rehmann,76 64,heilbronn,460,Heilbronn,1995,challenger
Q,Gilad Bloom,,Sjeng Schalken,57 62 64,heilbronn,460,Heilbronn,1995,challenger
,Albert Chang,WC,Udo Riglewski,63 76,heilbronn,460,Heilbronn,1995,challenger
,Frederik Fetterlein,Q,Danny Sapsford,57 64 63,heilbronn,460,Heilbronn,1995,challenger
,Tomas Nydahl,,Andrei Cherkasov,36 63 64,heilbronn,460,Heilbronn,1995,challenger
,Guillaume Raoux,WC,Patrik Kuhnen,63 64,heilbronn,460,Heilbronn,1995,challenger
WC,Jonas Svensson,,Alex Antonitsch,76 76,heilbronn,460,Heilbronn,1995,challenger
,Arne Thoms,,Younes El Aynaoui,36 63 64,heilbronn,460,Heilbronn,1995,challenger
,Bohdan Ulihrach,Q,Mikael Stadling,26 76 63,heilbronn,460,Heilbronn,1995,challenger
,Lars Burgsmuller,,Jonas Svensson,(W/O),lippstadt,502,Lippstadt,1995,challenger
,Lars Burgsmuller,3,Martin Sinner,46 76 62,lippstadt,502,Lippstadt,1995,challenger
,Jonas Svensson,,Lionel Barthez,63 63,lippstadt,502,Lippstadt,1995,challenger
3,Martin Sinner,,Patrick Baur,16 63 75,lippstadt,502,Lippstadt,1995,challenger
,Lionel Barthez,4,Arne Thoms,76 64,lippstadt,502,Lippstadt,1995,challenger
,Lars Burgsmuller,,Albert Chang,63 62,lippstadt,502,Lippstadt,1995,challenger
,Jonas Svensson,Q,Omar Camporese,63 76,lippstadt,502,Lippstadt,1995,challenger
,Lars Burgsmuller,2,Paul Wekesa,46 64 63,lippstadt,502,Lippstadt,1995,challenger
3,Martin Sinner,,Jan Kroslak,76 76,lippstadt,502,Lippstadt,1995,challenger
4,Arne Thoms,,Hendrik Jan Davids,64 60,lippstadt,502,Lippstadt,1995,challenger
,Albert Chang,7,Roberto Jabali,67 76 62,lippstadt,502,Lippstadt,1995,challenger
,Lionel Barthez,,Lars Koslowski,62 75,lippstadt,502,Lippstadt,1995,challenger
,Patrick Baur,WC,Patrik Kuhnen,76 64,lippstadt,502,Lippstadt,1995,challenger
Q,Omar Camporese,,Sjeng Schalken,64 36 64,lippstadt,502,Lippstadt,1995,challenger
,Jonas Svensson,,Dick Norman,57 62 64,lippstadt,502,Lippstadt,1995,challenger
,Sjeng Schalken,1,Alexander Mronz,64 63,lippstadt,502,Lippstadt,1995,challenger
2,Paul Wekesa,WC,Dirk Dier,63 76,lippstadt,502,Lippstadt,1995,challenger
3,Martin Sinner,,Joost Winnink,64 64,lippstadt,502,Lippstadt,1995,challenger
4,Arne Thoms,,Christophe Van Garsse,63 76,lippstadt,502,Lippstadt,1995,challenger
WC,Patrik Kuhnen,5,Bohdan Ulihrach,62 62,lippstadt,502,Lippstadt,1995,challenger
,Lars Koslowski,6,Sandor Noszaly,67 64 64,lippstadt,502,Lippstadt,1995,challenger
7,Roberto Jabali,,Dimitri Poliakov,75 76,lippstadt,502,Lippstadt,1995,challenger
,Dick Norman,8,David Adams,62 62,lippstadt,502,Lippstadt,1995,challenger
,Lionel Barthez,Q,Denis Van Uffelen,64 64,lippstadt,502,Lippstadt,1995,challenger
,Patrick Baur,WC,Alex Radulescu,63 64,lippstadt,502,Lippstadt,1995,challenger
,Lars Burgsmuller,Q,Martijn Bok,75 75,lippstadt,502,Lippstadt,1995,challenger
Q,Omar Camporese,,Laurence Tieleman,75 75,lippstadt,502,Lippstadt,1995,challenger
,Albert Chang,,Chris Wilkinson,64 63,lippstadt,502,Lippstadt,1995,challenger
,Hendrik Jan Davids,,Thomas Gollwitzer,36 76 63,lippstadt,502,Lippstadt,1995,challenger
,Jan Kroslak,Q,Wojtek Kowalski,76 76,lippstadt,502,Lippstadt,1995,challenger
,Jonas Svensson,WC,Christian Vinck,76 46 62,lippstadt,502,Lippstadt,1995,challenger
1,David Prinosil,4,Martin Sinner,64 76,wolfsburg,504,Wolfsburg,1995,challenger
1,David Prinosil,5,Sandor Noszaly,67 63 75,wolfsburg,504,Wolfsburg,1995,challenger
4,Martin Sinner,2,Frederik Fetterlein,67 76 40 (RET),wolfsburg,504,Wolfsburg,1995,challenger
1,David Prinosil,WC,Omar Camporese,64 36 76,wolfsburg,504,Wolfsburg,1995,challenger
2,Frederik Fetterlein,,Dirk Dier,63 63,wolfsburg,504,Wolfsburg,1995,challenger
5,Sandor Noszaly,3,Bohdan Ulihrach,46 63 64,wolfsburg,504,Wolfsburg,1995,challenger
4,Martin Sinner,,Jan Kroslak,75 63,wolfsburg,504,Wolfsburg,1995,challenger
1,David Prinosil,,Joost Winnink,57 62 63,wolfsburg,504,Wolfsburg,1995,challenger
2,Frederik Fetterlein,WC,Nicolas Kiefer,64 64,wolfsburg,504,Wolfsburg,1995,challenger
3,Bohdan Ulihrach,Q,Bjorn Jacob,57 64 61,wolfsburg,504,Wolfsburg,1995,challenger
4,Martin Sinner,WC,Christian Vinck,63 61,wolfsburg,504,Wolfsburg,1995,challenger
5,Sandor Noszaly,,Tim Henman,62 62,wolfsburg,504,Wolfsburg,1995,challenger
WC,Omar Camporese,7,Dimitri Poliakov,76 63,wolfsburg,504,Wolfsburg,1995,challenger
,Dirk Dier,,Patrick Baur,64 62,wolfsburg,504,Wolfsburg,1995,challenger
,Jan Kroslak,,Lars Burgsmuller,76 64,wolfsburg,504,Wolfsburg,1995,challenger
1,David Prinosil,Q,Scott Gessner,75 62,wolfsburg,504,Wolfsburg,1995,challenger
2,Frederik Fetterlein,,Chris Wilkinson,64 67 64,wolfsburg,504,Wolfsburg,1995,challenger
3,Bohdan Ulihrach,,David Engel,64 64,wolfsburg,504,Wolfsburg,1995,challenger
4,Martin Sinner,,Wojtek Kowalski,76 62,wolfsburg,504,Wolfsburg,1995,challenger
5,Sandor Noszaly,,Thomas Gollwitzer,76 06 64,wolfsburg,504,Wolfsburg,1995,challenger
,Jan Kroslak,6,Roberto Jabali,75 62,wolfsburg,504,Wolfsburg,1995,challenger
7,Dimitri Poliakov,,Gilad Bloom,36 64 62,wolfsburg,504,Wolfsburg,1995,challenger
,Dirk Dier,8,Albert Chang,46 75 64,wolfsburg,504,Wolfsburg,1995,challenger
,Patrick Baur,Q,Tomas Krupa,76 62,wolfsburg,504,Wolfsburg,1995,challenger
,Lars Burgsmuller,,David Skoch,61 63,wolfsburg,504,Wolfsburg,1995,challenger
WC,Omar Camporese,,Lars Koslowski,76 64,wolfsburg,504,Wolfsburg,1995,challenger
,Tim Henman,,Fernon Wibier,26 76 63,wolfsburg,504,Wolfsburg,1995,challenger
Q,Bjorn Jacob,,Brian Dunn,36 61 64,wolfsburg,504,Wolfsburg,1995,challenger
WC,Nicolas Kiefer,,Dick Norman,75 63,wolfsburg,504,Wolfsburg,1995,challenger
WC,Christian Vinck,WC,Ulrich Seetzen,76 67 63,wolfsburg,504,Wolfsburg,1995,challenger
,Joost Winnink,Q,Jan Weinzierl,76 26 76,wolfsburg,504,Wolfsburg,1995,challenger
,Jan Kroslak,,Chris Wilkinson,76 63,hamburen,564,Hamburen,1995,challenger
,Jan Kroslak,1) W,David Prinosil,64 36 63,hamburen,564,Hamburen,1995,challenger
,Chris Wilkinson,Q,Bartlomiej Dabrowski,62 62,hamburen,564,Hamburen,1995,challenger
1) W,David Prinosil,,Tomas Nydahl,76 62,hamburen,564,Hamburen,1995,challenger
Q,Bartlomiej Dabrowski,2,Paul Wekesa,67 76 76,hamburen,564,Hamburen,1995,challenger
,Jan Kroslak,,Joost Winnink,64 64,hamburen,564,Hamburen,1995,challenger
,Chris Wilkinson,,Dick Norman,62 36 61,hamburen,564,Hamburen,1995,challenger
1) W,David Prinosil,,Christophe Van Garsse,63 62,hamburen,564,Hamburen,1995,challenger
2,Paul Wekesa,WC,Dirk Dier,64 75,hamburen,564,Hamburen,1995,challenger
,Joost Winnink,4,Bohdan Ulihrach,63 64,hamburen,564,Hamburen,1995,challenger
,Jan Kroslak,5,Nuno Marques,62 67 64,hamburen,564,Hamburen,1995,challenger
Q,Bartlomiej Dabrowski,,Brent Larkham,63 63,hamburen,564,Hamburen,1995,challenger
,Dick Norman,WC,Peter Csabai,63 64,hamburen,564,Hamburen,1995,challenger
,Tomas Nydahl,Q,Milan Palme,36 50 (RET),hamburen,564,Hamburen,1995,challenger
,Chris Wilkinson,LL,Fabio Silberberg,26 62 62,hamburen,564,Hamburen,1995,challenger
1) W,David Prinosil,,Tim Henman,67 62 63,hamburen,564,Hamburen,1995,challenger
2,Paul Wekesa,,Maurice Ruah,76 76,hamburen,564,Hamburen,1995,challenger
4,Bohdan Ulihrach,,Lars Koslowski,64 63,hamburen,564,Hamburen,1995,challenger
5,Nuno Marques,LL,Martijn Bok,62 64,hamburen,564,Hamburen,1995,challenger
,Dick Norman,6,Sjeng Schalken,67 75 76,hamburen,564,Hamburen,1995,challenger
Q,Bartlomiej Dabrowski,8,Dimitri Poliakov,64 64,hamburen,564,Hamburen,1995,challenger
WC,Peter Csabai,,Patrik Kuhnen,76 (RET),hamburen,564,Hamburen,1995,challenger
WC,Dirk Dier,WC,Nicolas Kiefer,64 64,hamburen,564,Hamburen,1995,challenger
,Jan Kroslak,Q,Gary Henderson,36 64 75,hamburen,564,Hamburen,1995,challenger
,Brent Larkham,Q,Brett Dickinson,76 26 64,hamburen,564,Hamburen,1995,challenger
,Tomas Nydahl,,Albert Chang,62 76,hamburen,564,Hamburen,1995,challenger
Q,Milan Palme,LL,Frank Ofori,76 67 64,hamburen,564,Hamburen,1995,challenger
LL,Fabio Silberberg,,Roger Smith,76 36 76,hamburen,564,Hamburen,1995,challenger
,Christophe Van Garsse,,Lionel Barthez,75 57 63,hamburen,564,Hamburen,1995,challenger
,Chris Wilkinson,,Thomas Gollwitzer,61 61,hamburen,564,Hamburen,1995,challenger
,Joost Winnink,,Lars Burgsmuller,76 64,hamburen,564,Hamburen,1995,challenger
,Jiri Novak,,Kris Goossens,62 36 63,mar-del-plata,847,Mar Del Plata,1995,challenger
,Kris Goossens,5,Hernan Gumy,46 62 62,mar-del-plata,847,Mar Del Plata,1995,challenger
,Jiri Novak,WC,Federico Browne,64 26 64,mar-del-plata,847,Mar Del Plata,1995,challenger
5,Hernan Gumy,,Patricio Arnold,63 64,mar-del-plata,847,Mar Del Plata,1995,challenger
,Jiri Novak,8,Alex Lopez Moron,63 26 75,mar-del-plata,847,Mar Del Plata,1995,challenger
WC,Federico Browne,,Johan Van Herck,63 76,mar-del-plata,847,Mar Del Plata,1995,challenger
,Kris Goossens,Q,Tamer El Sawy,76 63,mar-del-plata,847,Mar Del Plata,1995,challenger
,Jiri Novak,1,Jordi Arrese,75 67 61,mar-del-plata,847,Mar Del Plata,1995,challenger
Q,Tamer El Sawy,2,Javier Frana,63 64,mar-del-plata,847,Mar Del Plata,1995,challenger
5,Hernan Gumy,,Gaston Etlis,46 75 76,mar-del-plata,847,Mar Del Plata,1995,challenger
8,Alex Lopez Moron,WC,Marco Meneschincheri,64 64,mar-del-plata,847,Mar Del Plata,1995,challenger
,Patricio Arnold,,Mario Rincon,62 64,mar-del-plata,847,Mar Del Plata,1995,challenger
WC,Federico Browne,,Miguel Pastura,46 63 64,mar-del-plata,847,Mar Del Plata,1995,challenger
,Kris Goossens,,Frederic Vitoux,63 60,mar-del-plata,847,Mar Del Plata,1995,challenger
,Johan Van Herck,,Christian Miniussi,60 63,mar-del-plata,847,Mar Del Plata,1995,challenger
1,Jordi Arrese,,Mario Visconti,64 75,mar-del-plata,847,Mar Del Plata,1995,challenger
2,Javier Frana,WC,Mariano Zabaleta,75 63,mar-del-plata,847,Mar Del Plata,1995,challenger
,Johan Van Herck,3,Jordi Burillo,64 62,mar-del-plata,847,Mar Del Plata,1995,challenger
,Mario Rincon,4,Alejo Mancisidor,26 75 62,mar-del-plata,847,Mar Del Plata,1995,challenger
5,Hernan Gumy,WC,Roberto Carretero,46 63 62,mar-del-plata,847,Mar Del Plata,1995,challenger
WC,Federico Browne,6,Roberto Jabali,63 46 60,mar-del-plata,847,Mar Del Plata,1995,challenger
,Frederic Vitoux,7,Gerard Solves,64 76,mar-del-plata,847,Mar Del Plata,1995,challenger
8,Alex Lopez Moron,,Juan Albert Viloca-Puig,16 64 76,mar-del-plata,847,Mar Del Plata,1995,challenger
,Patricio Arnold,Q,Jose Antonio (Pepe) Conde,64 67 63,mar-del-plata,847,Mar Del Plata,1995,challenger
Q,Tamer El Sawy,,Marcelo Charpentier,61 62,mar-del-plata,847,Mar Del Plata,1995,challenger
,Gaston Etlis,,Jaime Oncins,63 36 63,mar-del-plata,847,Mar Del Plata,1995,challenger
,Kris Goossens,Q,Marcio Carlsson,63 67 64,mar-del-plata,847,Mar Del Plata,1995,challenger
WC,Marco Meneschincheri,,Alejandro Aramburu,62 60,mar-del-plata,847,Mar Del Plata,1995,challenger
,Christian Miniussi,,Daniel Orsanic,64 61,mar-del-plata,847,Mar Del Plata,1995,challenger
,Jiri Novak,,Joao Cunha-Silva,26 62 63,mar-del-plata,847,Mar Del Plata,1995,challenger
,Miguel Pastura,Q,Otavio Della,61 16 62,mar-del-plata,847,Mar Del Plata,1995,challenger
2,Gianluca Pozzi,3,Kenneth Carlsen,16 76 64,cherbourg,398,Cherbourg,1995,challenger
2,Gianluca Pozzi,,Nuno Marques,61 64,cherbourg,398,Cherbourg,1995,challenger
3,Kenneth Carlsen,8,Rodolphe Gilbert,62 20 (RET),cherbourg,398,Cherbourg,1995,challenger
8,Rodolphe Gilbert,1,Jeremy Bates,63 36 76,cherbourg,398,Cherbourg,1995,challenger
2,Gianluca Pozzi,,Jerome Golmard,75 16 63,cherbourg,398,Cherbourg,1995,challenger
3,Kenneth Carlsen,5,Jean-Philippe Fleurian,46 61 62,cherbourg,398,Cherbourg,1995,challenger
,Nuno Marques,,Lionel Barthez,76 75,cherbourg,398,Cherbourg,1995,challenger
1,Jeremy Bates,,Thierry Guardiola,63 62,cherbourg,398,Cherbourg,1995,challenger
2,Gianluca Pozzi,LL,Marius Barnard,62 64,cherbourg,398,Cherbourg,1995,challenger
3,Kenneth Carlsen,,Sjeng Schalken,75 76,cherbourg,398,Cherbourg,1995,challenger
,Nuno Marques,4,Karim Alami,60 64,cherbourg,398,Cherbourg,1995,challenger
5,Jean-Philippe Fleurian,WC,Thierry Champion,46 64 75,cherbourg,398,Cherbourg,1995,challenger
8,Rodolphe Gilbert,,Tim Henman,64 62,cherbourg,398,Cherbourg,1995,challenger
,Lionel Barthez,WC,Pier Gauthier,63 64,cherbourg,398,Cherbourg,1995,challenger
,Jerome Golmard,Q,Philippe Pech,63 75,cherbourg,398,Cherbourg,1995,challenger
1,Jeremy Bates,,Younes El Aynaoui,75 64,cherbourg,398,Cherbourg,1995,challenger
2,Gianluca Pozzi,,Roger Smith,64 75,cherbourg,398,Cherbourg,1995,challenger
3,Kenneth Carlsen,WC,Nicolas Kischkewitz,62 61,cherbourg,398,Cherbourg,1995,challenger
4,Karim Alami,WC,Stephane Simian,63 26 64,cherbourg,398,Cherbourg,1995,challenger
5,Jean-Philippe Fleurian,,Bartlomiej Dabrowski,46 63 63,cherbourg,398,Cherbourg,1995,challenger
WC,Pier Gauthier,6,Ronald Agenor,67 60 62,cherbourg,398,Cherbourg,1995,challenger
Q,Philippe Pech,7,Filip Dewulf,76 75,cherbourg,398,Cherbourg,1995,challenger
8,Rodolphe Gilbert,,Davide Sanguinetti,63 64,cherbourg,398,Cherbourg,1995,challenger
LL,Marius Barnard,,Lars Koslowski,26 63 64,cherbourg,398,Cherbourg,1995,challenger
,Lionel Barthez,Q,Thomas Hogstedt,62 63,cherbourg,398,Cherbourg,1995,challenger
WC,Thierry Champion,,Jan Kroslak,76 76,cherbourg,398,Cherbourg,1995,challenger
,Jerome Golmard,,Laurence Tieleman,61 61,cherbourg,398,Cherbourg,1995,challenger
,Thierry Guardiola,Q,Sascha Bandermann,60 61,cherbourg,398,Cherbourg,1995,challenger
,Tim Henman,,Maurice Ruah,46 76 60,cherbourg,398,Cherbourg,1995,challenger
,Nuno Marques,,Chris Wilkinson,76 63,cherbourg,398,Cherbourg,1995,challenger
,Sjeng Schalken,Q,Herve Grenier,60 62,cherbourg,398,Cherbourg,1995,challenger
,Johan Van Herck,8,Juan Albert Viloca-Puig,76 61,mendoza,566,Mendoza,1995,challenger
8,Juan Albert Viloca-Puig,,Adrian Voinea,36 76 63,mendoza,566,Mendoza,1995,challenger
,Johan Van Herck,,Frederic Vitoux,60 63,mendoza,566,Mendoza,1995,challenger
8,Juan Albert Viloca-Puig,WC,Gaston Etlis,63 76,mendoza,566,Mendoza,1995,challenger
,Johan Van Herck,,Alex Lopez Moron,76 62,mendoza,566,Mendoza,1995,challenger
,Frederic Vitoux,,Tamer El Sawy,06 75 75,mendoza,566,Mendoza,1995,challenger
,Adrian Voinea,,Joao Cunha-Silva,63 63,mendoza,566,Mendoza,1995,challenger
,Johan Van Herck,4,Jordi Burillo,76 63,mendoza,566,Mendoza,1995,challenger
,Alex Lopez Moron,6,Hernan Gumy,75 60,mendoza,566,Mendoza,1995,challenger
8,Juan Albert Viloca-Puig,,Patricio Arnold,64 63,mendoza,566,Mendoza,1995,challenger
,Joao Cunha-Silva,,Christian Miniussi,62 62,mendoza,566,Mendoza,1995,challenger
,Tamer El Sawy,Q,Franco Squillari,75 61,mendoza,566,Mendoza,1995,challenger
WC,Gaston Etlis,Q,Marco Meneschincheri,76 63,mendoza,566,Mendoza,1995,challenger
,Frederic Vitoux,,Federico Browne,36 75 75,mendoza,566,Mendoza,1995,challenger
,Adrian Voinea,,Alejandro Aramburu,60 36 62,mendoza,566,Mendoza,1995,challenger
Q,Marco Meneschincheri,1,Franco Davin,26 62 76,mendoza,566,Mendoza,1995,challenger
,Tamer El Sawy,2,Jordi Arrese,64 36 64,mendoza,566,Mendoza,1995,challenger
4,Jordi Burillo,,Sergio Cortes,61 64,mendoza,566,Mendoza,1995,challenger
,Christian Miniussi,5,Alejo Mancisidor,67 76 61,mendoza,566,Mendoza,1995,challenger
6,Hernan Gumy,WC,Diego Perez,64 61,mendoza,566,Mendoza,1995,challenger
,Federico Browne,7,Roberto Jabali,61 64,mendoza,566,Mendoza,1995,challenger
8,Juan Albert Viloca-Puig,,Jiri Novak,60 61,mendoza,566,Mendoza,1995,challenger
,Alejandro Aramburu,LL,Jaime Oncins,64 64,mendoza,566,Mendoza,1995,challenger
,Patricio Arnold,,Marcelo Charpentier,64 64,mendoza,566,Mendoza,1995,challenger
,Joao Cunha-Silva,,Gerard Solves,61 62,mendoza,566,Mendoza,1995,challenger
WC,Gaston Etlis,,Daniel Orsanic,57 62 60,mendoza,566,Mendoza,1995,challenger
,Alex Lopez Moron,Q,Marcio Carlsson,76 61,mendoza,566,Mendoza,1995,challenger
Q,Franco Squillari,,Gabriel Silberstein,46 64 75,mendoza,566,Mendoza,1995,challenger
,Johan Van Herck,Q,Guillermo Canas,63 61,mendoza,566,Mendoza,1995,challenger
,Frederic Vitoux,,Kris Goossens,64 57 64,mendoza,566,Mendoza,1995,challenger
,Adrian Voinea,WC,Nicolas Becerra,63 76,mendoza,566,Mendoza,1995,challenger
1,David Prinosil,2,Martin Sinner,61 64,hamburg,565,Hamburg,1995,challenger
1,David Prinosil,Q,Nicolas Kiefer,62 64,hamburg,565,Hamburg,1995,challenger
2,Martin Sinner,Q,Tomas Krupa,60 64,hamburg,565,Hamburg,1995,challenger
1,David Prinosil,,Paul Kilderry,64 62,hamburg,565,Hamburg,1995,challenger
2,Martin Sinner,LL,Nicola Bruno,76 64,hamburg,565,Hamburg,1995,challenger
Q,Nicolas Kiefer,,Christophe Van Garsse,61 75,hamburg,565,Hamburg,1995,challenger
Q,Tomas Krupa,,Patrick Baur,36 63 75,hamburg,565,Hamburg,1995,challenger
1,David Prinosil,,David Skoch,64 61,hamburg,565,Hamburg,1995,challenger
2,Martin Sinner,LL,Patrick Nestler,76 75,hamburg,565,Hamburg,1995,challenger
,Christophe Van Garsse,3,Frederik Fetterlein,64 46 63,hamburg,565,Hamburg,1995,challenger
Q,Tomas Krupa,5,Arne Thoms,61 64,hamburg,565,Hamburg,1995,challenger
,Patrick Baur,Q,Christian Vinck,76 63,hamburg,565,Hamburg,1995,challenger
LL,Nicola Bruno,WC,Patrik Kuhnen,62 63,hamburg,565,Hamburg,1995,challenger
Q,Nicolas Kiefer,,Bing Pan,64 26 61,hamburg,565,Hamburg,1995,challenger
,Paul Kilderry,,Thomas Gollwitzer,75 36 75,hamburg,565,Hamburg,1995,challenger
1,David Prinosil,,Andrei Cherkasov,62 64,hamburg,565,Hamburg,1995,challenger
2,Martin Sinner,Q,Michael Kohlmann,64 62,hamburg,565,Hamburg,1995,challenger
3,Frederik Fetterlein,,Dick Norman,64 62,hamburg,565,Hamburg,1995,challenger
,Patrick Baur,4,Jan Kroslak,36 64 63,hamburg,565,Hamburg,1995,challenger
5,Arne Thoms,WC,Max Mirnyi,64 62,hamburg,565,Hamburg,1995,challenger
Q,Nicolas Kiefer,6,Nuno Marques,46 76 62,hamburg,565,Hamburg,1995,challenger
,Thomas Gollwitzer,8,Thierry Guardiola,63 63,hamburg,565,Hamburg,1995,challenger
LL,Nicola Bruno,,Lionel Barthez,63 46 75,hamburg,565,Hamburg,1995,challenger
,Paul Kilderry,LL,Christian Saceanu,75 67 64,hamburg,565,Hamburg,1995,challenger
Q,Tomas Krupa,,Chris Wilkinson,61 63,hamburg,565,Hamburg,1995,challenger
WC,Patrik Kuhnen,WC,Evgeni Mikheev,67 64 61,hamburg,565,Hamburg,1995,challenger
LL,Patrick Nestler,,Simon Youl,62 62,hamburg,565,Hamburg,1995,challenger
,Bing Pan,WC,Axel Pretzsch,76 64,hamburg,565,Hamburg,1995,challenger
,David Skoch,,Lars Koslowski,64 62,hamburg,565,Hamburg,1995,challenger
,Christophe Van Garsse,,Maurice Ruah,36 62 62,hamburg,565,Hamburg,1995,challenger
Q,Christian Vinck,,Tim Henman,63 63,hamburg,565,Hamburg,1995,challenger
,Tommy Ho,2,Oliver Gross,67 76 62,indian-wells,776,Indian Wells,1995,challenger
2,Oliver Gross,,Nicklas Kulti,26 63 62,indian-wells,776,Indian Wells,1995,challenger
,Tommy Ho,,Wally Masur,76 76,indian-wells,776,Indian Wells,1995,challenger
2,Oliver Gross,,Leander Paes,63 61,indian-wells,776,Indian Wells,1995,challenger
,Tommy Ho,WC,Louis Gloria,63 61,indian-wells,776,Indian Wells,1995,challenger
,Nicklas Kulti,,Albert Chang,63 63,indian-wells,776,Indian Wells,1995,challenger
,Wally Masur,,Mikael Tillstrom,63 62,indian-wells,776,Indian Wells,1995,challenger
2,Oliver Gross,,Christian Bergstrom,(W/O),indian-wells,776,Indian Wells,1995,challenger
WC,Louis Gloria,3,Jamie Morgan,64 61,indian-wells,776,Indian Wells,1995,challenger
