Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
4,Dale Collings,,John McCurdy,64 76,perth,243,Perth,1982,challenger
5,Greg Whitecross,,Brett Edwards,75 62,perth,243,Perth,1982,challenger
6,Syd Ball,,Mike Brunnberg,63 63,perth,243,Perth,1982,challenger
7,Eddie Edwards,,Wes Horskins,75 62,perth,243,Perth,1982,challenger
8,Wayne Hampson,,Pat Cash,76 76,perth,243,Perth,1982,challenger
9,Brad Guan,,Rand Evett,76 64,perth,243,Perth,1982,challenger
10,Andy Andrews,,Roger Grant,64 75,perth,243,Perth,1982,challenger
11,Cliff Letcher,,John Frawley,63 67 63,perth,243,Perth,1982,challenger
12,Warren Maher,,Brian Millar,61 61,perth,243,Perth,1982,challenger
13,Craig A Miller,,Rick Meyers,62 64,perth,243,Perth,1982,challenger
14,Matthew McDonald,,Mark Hartnett,64 64,perth,243,Perth,1982,challenger
15,Wally Masur,,R. Williams,75 63,perth,243,Perth,1982,challenger
16,Broderick Dyke,,J. Thorpe,61 62,perth,243,Perth,1982,challenger
,Keith Barton,,Jorgen Windahl,36 64 64,perth,243,Perth,1982,challenger
,Max Bates,,Scott Marshall,64 62,perth,243,Perth,1982,challenger
,A. Benson,,Terry Bennett,76 76,perth,243,Perth,1982,challenger
,Robert Casey,,Steve Maloney,63 63,perth,243,Perth,1982,challenger
,Mark Friedman,,Ed Nagel,64 62,perth,243,Perth,1982,challenger
,David Graham,,Brad Langevad,64 75,perth,243,Perth,1982,challenger
,Hans Hansson,,Markus Gunthardt,64 64,perth,243,Perth,1982,challenger
,Jamie Harty,,Eylon Sinai,75 76,perth,243,Perth,1982,challenger
,Joel Hoffman,,Karsten Schulz,63 63,perth,243,Perth,1982,challenger
,Thomas Hogstedt,,Bill Gilmour,63 60,perth,243,Perth,1982,challenger
,Maurice Hunter,,John Stoddart,67 64 64,perth,243,Perth,1982,challenger
,Dieter Joehle,,Kevin Cook,76 46 64,perth,243,Perth,1982,challenger
,Peter Johnston,,Nick Brown,60 64,perth,243,Perth,1982,challenger
,Carl Limberger,,Russell Barlow,62 64,perth,243,Perth,1982,challenger
,Glenn Petrovic,,Peter Smylie,64 64,perth,243,Perth,1982,challenger
,Laurie Warder,,Adrian Targett,63 60,perth,243,Perth,1982,challenger
1,Haroon Ismail,,Egan Adams,16 61 63,medellin,252,Nairobi,1982,challenger
1,Haroon Ismail,,Peter Spang,57 63 64,medellin,252,Nairobi,1982,challenger
,Egan Adams,7,Harald Theissen,36 76 75,medellin,252,Nairobi,1982,challenger
1,Haroon Ismail,8,Drew Gitlin,63 63,medellin,252,Nairobi,1982,challenger
7,Harald Theissen,2,Georges Goven,26 63 64,medellin,252,Nairobi,1982,challenger
,Peter Spang,6,Bernhard Pils,75 76,medellin,252,Nairobi,1982,challenger
,Egan Adams,,Ed Nagel,61 62,medellin,252,Nairobi,1982,challenger
1,Haroon Ismail,,Edoardo Mazza,75 60,medellin,252,Nairobi,1982,challenger
2,Georges Goven,,Vittorio Magnelli,62 36 61,medellin,252,Nairobi,1982,challenger
6,Bernhard Pils,,Henrik Sundstrom,64 46 64,medellin,252,Nairobi,1982,challenger
7,Harald Theissen,,Fritz Don,62 64,medellin,252,Nairobi,1982,challenger
8,Drew Gitlin,,Jan Kodes,64 63,medellin,252,Nairobi,1982,challenger
,Egan Adams,,Stefan Hermann,62 64,medellin,252,Nairobi,1982,challenger
,Ed Nagel,,Franz-Josef Wich,76 36 75,medellin,252,Nairobi,1982,challenger
,Peter Spang,,Helmar Stiegler,62 61,medellin,252,Nairobi,1982,challenger
1,Haroon Ismail,,Michiel Schapers,76 46 62,medellin,252,Nairobi,1982,challenger
2,Georges Goven,,Bruno Corbiere,61 61,medellin,252,Nairobi,1982,challenger
,Helmar Stiegler,3,Thomas Hogstedt,64 76,medellin,252,Nairobi,1982,challenger
,Ed Nagel,4,Nduka Odizor,62 62,medellin,252,Nairobi,1982,challenger
,Egan Adams,5,Ian Harris,76 62,medellin,252,Nairobi,1982,challenger
6,Bernhard Pils,,Bob Blazekovic,61 61,medellin,252,Nairobi,1982,challenger
7,Harald Theissen,,Alessandro De Minicis,76 63,medellin,252,Nairobi,1982,challenger
8,Drew Gitlin,,Kurt Lechner,61 62,medellin,252,Nairobi,1982,challenger
,Fritz Don,,Jim Kohlberg,64 63,medellin,252,Nairobi,1982,challenger
,Stefan Hermann,,Saleem Rana,64 62,medellin,252,Nairobi,1982,challenger
,Jan Kodes,,Gregoire Rafaitin,64 57 61,medellin,252,Nairobi,1982,challenger
,Vittorio Magnelli,,Martin Lorenzoni,67 75 76,medellin,252,Nairobi,1982,challenger
,Edoardo Mazza,,Steven Kasigwa,61 63,medellin,252,Nairobi,1982,challenger
,Peter Spang,,Hugo Nunez,60 62,medellin,252,Nairobi,1982,challenger
,Henrik Sundstrom,,Christophe Vignaud,63 62,medellin,252,Nairobi,1982,challenger
,Franz-Josef Wich,,Famiano Meneschincheri,63 64,medellin,252,Nairobi,1982,challenger
1,Mats Wilander,,Sean Sorensen,63 63,port-elizabeth,263,Buchholz,1982,challenger
1,Mats Wilander,7,Jaroslav Navratil,36 75 64,port-elizabeth,263,Buchholz,1982,challenger
,Sean Sorensen,2,Jan Gunnarsson,64 64,port-elizabeth,263,Buchholz,1982,challenger
1,Mats Wilander,,Jakob Hlasek,63 64,port-elizabeth,263,Buchholz,1982,challenger
2,Jan Gunnarsson,9,Mike Gandolfo,67 64 76,port-elizabeth,263,Buchholz,1982,challenger
7,Jaroslav Navratil,,Rocky Royer,63 62,port-elizabeth,263,Buchholz,1982,challenger
,Sean Sorensen,,Michael Westphal,67 64 75,port-elizabeth,263,Buchholz,1982,challenger
1,Mats Wilander,,Slobodan Zivojinovic,63 36 62,port-elizabeth,263,Buchholz,1982,challenger
2,Jan Gunnarsson,13,Michiel Schapers,64 63,port-elizabeth,263,Buchholz,1982,challenger
,Sean Sorensen,5,Derek Tarr,64 64,port-elizabeth,263,Buchholz,1982,challenger
7,Jaroslav Navratil,16,Andrew Jarrett,63 60,port-elizabeth,263,Buchholz,1982,challenger
9,Mike Gandolfo,8,John Feaver,62 63,port-elizabeth,263,Buchholz,1982,challenger
,Jakob Hlasek,12,Ian Harris,64 64,port-elizabeth,263,Buchholz,1982,challenger
,Rocky Royer,,Dusan Kulhaj,63 16 76,port-elizabeth,263,Buchholz,1982,challenger
,Michael Westphal,,Lars Elvstrom,62 61,port-elizabeth,263,Buchholz,1982,challenger
1,Mats Wilander,,Jochen Settelmeyer,62 64,port-elizabeth,263,Buchholz,1982,challenger
2,Jan Gunnarsson,,John Whiteford,64 76,port-elizabeth,263,Buchholz,1982,challenger
,Dusan Kulhaj,4,Hans-Dieter Beutel,62 16 62,port-elizabeth,263,Buchholz,1982,challenger
5,Derek Tarr,,Massimo Grassotti,62 46 64,port-elizabeth,263,Buchholz,1982,challenger
7,Jaroslav Navratil,,Libor Pimek,60 60,port-elizabeth,263,Buchholz,1982,challenger
8,John Feaver,,Dieter Joehle,64 61,port-elizabeth,263,Buchholz,1982,challenger
9,Mike Gandolfo,,Thomas Renz,63 61,port-elizabeth,263,Buchholz,1982,challenger
,Slobodan Zivojinovic,10,Christoph Zipf,75 67 63,port-elizabeth,263,Buchholz,1982,challenger
,Michael Westphal,11,Helmut Beermann,61 64,port-elizabeth,263,Buchholz,1982,challenger
12,Ian Harris,,Johan Sjogren,61 62,port-elizabeth,263,Buchholz,1982,challenger
13,Michiel Schapers,,Arnaud Decugis,61 62,port-elizabeth,263,Buchholz,1982,challenger
16,Andrew Jarrett,,Hans Schwaier,46 63 64,port-elizabeth,263,Buchholz,1982,challenger
,Lars Elvstrom,,Jiri Prucha,64 46 75,port-elizabeth,263,Buchholz,1982,challenger
,Jakob Hlasek,,Jeremy Dier,62 75,port-elizabeth,263,Buchholz,1982,challenger
,Rocky Royer,,Peter Blees,16 62 62,port-elizabeth,263,Buchholz,1982,challenger
,Sean Sorensen,,Christian Jessel,63 63,port-elizabeth,263,Buchholz,1982,challenger
,Lars Elvstrom,3,Klaus Eberhard,64 61,port-elizabeth,263,Buchholz,1982,challenger
5,Derek Tarr,,Jochen Hierl,63 76,port-elizabeth,263,Buchholz,1982,challenger
,Jakob Hlasek,6,Jiri Hrebec,64 57 62,port-elizabeth,263,Buchholz,1982,challenger
8,John Feaver,,Tenny Svensson,16 76 62,port-elizabeth,263,Buchholz,1982,challenger
9,Mike Gandolfo,,Peter Pfannkoch,62 75,port-elizabeth,263,Buchholz,1982,challenger
11,Helmut Beermann,,Ulrich Marten,64 63,port-elizabeth,263,Buchholz,1982,challenger
12,Ian Harris,,Roberto Lombardi,64 63,port-elizabeth,263,Buchholz,1982,challenger
13,Michiel Schapers,,Ricki Osterthun,64 62,port-elizabeth,263,Buchholz,1982,challenger
,Rocky Royer,14,David Schneider,26 64 75,port-elizabeth,263,Buchholz,1982,challenger
,Sean Sorensen,15,Alfonso Gonzalez,61 75,port-elizabeth,263,Buchholz,1982,challenger
,Dusan Kulhaj,,Franco Merlone,62 46 64,port-elizabeth,263,Buchholz,1982,challenger
,Libor Pimek,,Peter Bastiansen,16 62 60,port-elizabeth,263,Buchholz,1982,challenger
,Hans Schwaier,,Christian Schultes,75 64,port-elizabeth,263,Buchholz,1982,challenger
,Jochen Settelmeyer,,Frank Lapre,63 67 63,port-elizabeth,263,Buchholz,1982,challenger
,John Whiteford,,Alessandro De Minicis,64 62,port-elizabeth,263,Buchholz,1982,challenger
,Slobodan Zivojinovic,,Fritz Don,63 60,port-elizabeth,263,Buchholz,1982,challenger
3,Juan Avendano,Q,Jose Garcia-Requena,64 64 64,tunis,211,Tunis,1982,challenger
3,Juan Avendano,8,Craig Wittus,64 75,tunis,211,Tunis,1982,challenger
Q,Jose Garcia-Requena,,Damir Keretic,36 75 61,tunis,211,Tunis,1982,challenger
3,Juan Avendano,,Ismail El Shafei,64 76,tunis,211,Tunis,1982,challenger
8,Craig Wittus,,Thomas Hogstedt,(W/O),tunis,211,Tunis,1982,challenger
Q,Jose Garcia-Requena,,Thierry Stevaux,63 57 62,tunis,211,Tunis,1982,challenger
,Damir Keretic,,Egan Adams,63 61,tunis,211,Tunis,1982,challenger
,Thomas Hogstedt,1,Bernard Fritz,63 64,tunis,211,Tunis,1982,challenger
,Egan Adams,2,Haroon Ismail,76 64,tunis,211,Tunis,1982,challenger
3,Juan Avendano,,Eric Wilborts,63 61,tunis,211,Tunis,1982,challenger
Q,Jose Garcia-Requena,4,Georges Goven,62 61,tunis,211,Tunis,1982,challenger
,Thierry Stevaux,5,Stefan Simonsson,75 62,tunis,211,Tunis,1982,challenger
,Ismail El Shafei,6,Alejandro Pierola,64 63,tunis,211,Tunis,1982,challenger
8,Craig Wittus,,Hans Kary,36 61 63,tunis,211,Tunis,1982,challenger
,Damir Keretic,,Mansour Bahrami,46 63 76,tunis,211,Tunis,1982,challenger
1,Bernard Fritz,,Trevor Allan,60 67 62,tunis,211,Tunis,1982,challenger
2,Haroon Ismail,Q,Henrik Sundstrom,57 64 64,tunis,211,Tunis,1982,challenger
3,Juan Avendano,,Dominique Bedel,61 16 64,tunis,211,Tunis,1982,challenger
4,Georges Goven,,Hans-Peter Kandler,76 60,tunis,211,Tunis,1982,challenger
5,Stefan Simonsson,Q,Gaston Escofet,26 62 64,tunis,211,Tunis,1982,challenger
6,Alejandro Pierola,,Jan Van Langendonck,36 62 64,tunis,211,Tunis,1982,challenger
,Damir Keretic,7,Peter Feigl,62 64,tunis,211,Tunis,1982,challenger
8,Craig Wittus,,Jan Kodes,75 76,tunis,211,Tunis,1982,challenger
,Egan Adams,,Harald Theissen,62 63,tunis,211,Tunis,1982,challenger
,Mansour Bahrami,,Nduka Odizor,62 62,tunis,211,Tunis,1982,challenger
,Ismail El Shafei,,Robert Reininger,63 62,tunis,211,Tunis,1982,challenger
Q,Jose Garcia-Requena,,Alain Brichant,46 62 62,tunis,211,Tunis,1982,challenger
,Thomas Hogstedt,,Brad Drewett,61 64,tunis,211,Tunis,1982,challenger
,Hans Kary,,Franz-Josef Wich,63 62,tunis,211,Tunis,1982,challenger
,Thierry Stevaux,,Aziz Zouhir,61 64,tunis,211,Tunis,1982,challenger
,Eric Wilborts,,Steve Meister,26 64 62,tunis,211,Tunis,1982,challenger
3,Thomas Koch,4,Cassio Motta,76 76,curitiba,214,Sao Paulo,1982,challenger
3,Thomas Koch,,Renato Joaquim,63 64,curitiba,214,Sao Paulo,1982,challenger
4,Cassio Motta,7,Givaldo Barbosa,63 67 76,curitiba,214,Sao Paulo,1982,challenger
7,Givaldo Barbosa,2,Julio Goes,63 62,curitiba,214,Sao Paulo,1982,challenger
3,Thomas Koch,,Roger Guedes,64 61,curitiba,214,Sao Paulo,1982,challenger
4,Cassio Motta,6,Andres Molina,63 36 62,curitiba,214,Sao Paulo,1982,challenger
,Renato Joaquim,,Fernando Roese,76 67 63,curitiba,214,Sao Paulo,1982,challenger
,Fernando Roese,1,Joao Soares,62 64,curitiba,214,Sao Paulo,1982,challenger
2,Julio Goes,,Carlos Soares,75 63,curitiba,214,Sao Paulo,1982,challenger
3,Thomas Koch,,Juan Hernandez,36 63 63,curitiba,214,Sao Paulo,1982,challenger
4,Cassio Motta,,Juan Carlos Ayala,63 62,curitiba,214,Sao Paulo,1982,challenger
6,Andres Molina,,Carlos Chabalgoity,60 76,curitiba,214,Sao Paulo,1982,challenger
7,Givaldo Barbosa,,Jeff Lee,62 62,curitiba,214,Sao Paulo,1982,challenger
,Renato Joaquim,8,Paschoal Penetta,76 63,curitiba,214,Sao Paulo,1982,challenger
,Roger Guedes,,Celso Sacomandi,64 63,curitiba,214,Sao Paulo,1982,challenger
1,Joao Soares,,Eleuterio Martins,63 62,curitiba,214,Sao Paulo,1982,challenger
2,Julio Goes,,Mark Buckley,63 62,curitiba,214,Sao Paulo,1982,challenger
3,Thomas Koch,,Paulo Wildmann,63 62,curitiba,214,Sao Paulo,1982,challenger
4,Cassio Motta,,Gabriel Mattos,26 64 76,curitiba,214,Sao Paulo,1982,challenger
,Roger Guedes,5,Ney Keller,64 64,curitiba,214,Sao Paulo,1982,challenger
6,Andres Molina,,Edvaldo Oliveira,61 61,curitiba,214,Sao Paulo,1982,challenger
7,Givaldo Barbosa,,Hugo Roverano,46 61 60,curitiba,214,Sao Paulo,1982,challenger
8,Paschoal Penetta,,Marcelo Grassi,63 64,curitiba,214,Sao Paulo,1982,challenger
,Juan Carlos Ayala,,Dacio Campos,64 63,curitiba,214,Sao Paulo,1982,challenger
,Carlos Chabalgoity,,Cesar Kist,64 62,curitiba,214,Sao Paulo,1982,challenger
,Juan Hernandez,,Cesar Santo,64 63,curitiba,214,Sao Paulo,1982,challenger
,Renato Joaquim,,Juan Carlos Yunis,64 76,curitiba,214,Sao Paulo,1982,challenger
,Jeff Lee,,Philippe Pinet,63 64,curitiba,214,Sao Paulo,1982,challenger
,Fernando Roese,,Flavio Arenzon,63 75,curitiba,214,Sao Paulo,1982,challenger
,Celso Sacomandi,,Ivan Kley,62 36 61,curitiba,214,Sao Paulo,1982,challenger
,Carlos Soares,,Alexandre Hocevar,64 36 76,curitiba,214,Sao Paulo,1982,challenger
1,Carlos Kirmayr,3,Joao Soares,62 64,curitiba,236,Curitiba,1982,challenger
1,Carlos Kirmayr,6,Alejandro Gattiker,61 62,curitiba,236,Curitiba,1982,challenger
3,Joao Soares,7,Cassio Motta,63 36 64,curitiba,236,Curitiba,1982,challenger
1,Carlos Kirmayr,8,Givaldo Barbosa,16 76 63,curitiba,236,Curitiba,1982,challenger
7,Cassio Motta,2,Alejandro Ganzabal,63 64,curitiba,236,Curitiba,1982,challenger
3,Joao Soares,4,Julio Goes,62 36 62,curitiba,236,Curitiba,1982,challenger
6,Alejandro Gattiker,5,Marcos Hocevar,60 64,curitiba,236,Curitiba,1982,challenger
1,Carlos Kirmayr,,Ney Keller,16 64 64,curitiba,236,Curitiba,1982,challenger
2,Alejandro Ganzabal,Q,Esidio Coradin,63 60,curitiba,236,Curitiba,1982,challenger
3,Joao Soares,Q,Edvaldo Oliveira,76 63,curitiba,236,Curitiba,1982,challenger
4,Julio Goes,,Jose Antonio Fernandez,62 61,curitiba,236,Curitiba,1982,challenger
5,Marcos Hocevar,,Fernando Roese,75 62,curitiba,236,Curitiba,1982,challenger
6,Alejandro Gattiker,,Carlos Gattiker,(W/O),curitiba,236,Curitiba,1982,challenger
7,Cassio Motta,,Renato Joaquim,63 76,curitiba,236,Curitiba,1982,challenger
8,Givaldo Barbosa,,Eduardo Oncins,63 63,curitiba,236,Curitiba,1982,challenger
1,Carlos Kirmayr,,Celso Sacomandi,62 63,curitiba,236,Curitiba,1982,challenger
2,Alejandro Ganzabal,,Mauricio Daza,61 62,curitiba,236,Curitiba,1982,challenger
3,Joao Soares,Q,Bernardo Padilha,60 62,curitiba,236,Curitiba,1982,challenger
4,Julio Goes,,Jose Schmidt,46 61 63,curitiba,236,Curitiba,1982,challenger
5,Marcos Hocevar,,Hugo Roverano,76 75,curitiba,236,Curitiba,1982,challenger
6,Alejandro Gattiker,,Thomas Stalhandske,64 63,curitiba,236,Curitiba,1982,challenger
7,Cassio Motta,,Carlos Chabalgoity,62 63,curitiba,236,Curitiba,1982,challenger
8,Givaldo Barbosa,,Thomas Koch,64 64,curitiba,236,Curitiba,1982,challenger
Q,Esidio Coradin,,Paulo Wildmann,26 63 76,curitiba,236,Curitiba,1982,challenger
,Jose Antonio Fernandez,,Flavio Arenzon,63 67 64,curitiba,236,Curitiba,1982,challenger
,Carlos Gattiker,Q,Dacio Campos,63 61,curitiba,236,Curitiba,1982,challenger
,Renato Joaquim,,Alexandre Hocevar,64 62,curitiba,236,Curitiba,1982,challenger
,Ney Keller,,Ivan Kley,36 61 64,curitiba,236,Curitiba,1982,challenger
Q,Edvaldo Oliveira,,Pablo Staff,46 62 63,curitiba,236,Curitiba,1982,challenger
,Eduardo Oncins,,Eleuterio Martins,76 64,curitiba,236,Curitiba,1982,challenger
,Fernando Roese,,Paschoal Penetta,62 61,curitiba,236,Curitiba,1982,challenger
10,Danie Visser,2,Van Winitsky,64 63,vancouver,254,Johannesburg,1982,challenger
2,Van Winitsky,7,Francisco Gonzalez,26 76 62,vancouver,254,Johannesburg,1982,challenger
10,Danie Visser,16,Rory Chappell,63 64,vancouver,254,Johannesburg,1982,challenger
10,Danie Visser,1,Henry Pfister,63 76,vancouver,254,Johannesburg,1982,challenger
2,Van Winitsky,5,Terry Moor,75 61,vancouver,254,Johannesburg,1982,challenger
7,Francisco Gonzalez,4,Tim Wilkison,61 64,vancouver,254,Johannesburg,1982,challenger
16,Rory Chappell,,Barry Moir,63 64,vancouver,254,Johannesburg,1982,challenger
1,Henry Pfister,,Frank Puncec,64 62,vancouver,254,Johannesburg,1982,challenger
2,Van Winitsky,,George Rudman,64 62,vancouver,254,Johannesburg,1982,challenger
4,Tim Wilkison,15,Deon Joubert,60 64,vancouver,254,Johannesburg,1982,challenger
5,Terry Moor,14,Tian C. Viljoen,75 64,vancouver,254,Johannesburg,1982,challenger
7,Francisco Gonzalez,9,Derek Tarr,62 46 61,vancouver,254,Johannesburg,1982,challenger
10,Danie Visser,,Colin Dowdeswell,76 63,vancouver,254,Johannesburg,1982,challenger
,Barry Moir,13,Mike Myburg,63 57 75,vancouver,254,Johannesburg,1982,challenger
16,Rory Chappell,,Michael Robertson,36 63 62,vancouver,254,Johannesburg,1982,challenger
1,Henry Pfister,,Christo Van Rensburg,62 63,vancouver,254,Johannesburg,1982,challenger
2,Van Winitsky,,Andrew Burrow,63 62,vancouver,254,Johannesburg,1982,challenger
,Barry Moir,3,Jeff Borowiak,62 76,vancouver,254,Johannesburg,1982,challenger
4,Tim Wilkison,,Howard Herr,62 61,vancouver,254,Johannesburg,1982,challenger
5,Terry Moor,,David Smith,60 61,vancouver,254,Johannesburg,1982,challenger
,Colin Dowdeswell,6,Freddie Sauer,64 63,vancouver,254,Johannesburg,1982,challenger
7,Francisco Gonzalez,,Sean Montgomery,62 75,vancouver,254,Johannesburg,1982,challenger
,Michael Robertson,8,Eddie Edwards,63 64,vancouver,254,Johannesburg,1982,challenger
9,Derek Tarr,,Bob Hewitt,63 64,vancouver,254,Johannesburg,1982,challenger
10,Danie Visser,,Guy Forget,36 61 60,vancouver,254,Johannesburg,1982,challenger
,George Rudman,12,Schalk Van Der Merwe,62 67 63,vancouver,254,Johannesburg,1982,challenger
13,Mike Myburg,,David Schneider,62 75,vancouver,254,Johannesburg,1982,challenger
14,Tian C. Viljoen,,John Yuill,61 76,vancouver,254,Johannesburg,1982,challenger
15,Deon Joubert,,Leon Naude,63 46 63,vancouver,254,Johannesburg,1982,challenger
16,Rory Chappell,,Michael Kures,40 (RET),vancouver,254,Johannesburg,1982,challenger
,Frank Puncec,LL,Gordon Simmonds,62 63,vancouver,254,Johannesburg,1982,challenger
,Andrew Burrow,Q,Johnies Sauer,64 36 61,vancouver,254,Johannesburg,1982,challenger
,Colin Dowdeswell,,Jeff Lee,63 60,vancouver,254,Johannesburg,1982,challenger
,Guy Forget,,Peter Lamb,63 63,vancouver,254,Johannesburg,1982,challenger
,Howard Herr,,Mike Freer,64 62,vancouver,254,Johannesburg,1982,challenger
,Bob Hewitt,,Christophe Vignaud,62 75,vancouver,254,Johannesburg,1982,challenger
,Michael Kures,Q,Pieter Aldrich,76 64,vancouver,254,Johannesburg,1982,challenger
,Barry Moir,Q,Mike Styles,62 76,vancouver,254,Johannesburg,1982,challenger
,Sean Montgomery,,Stewart Osborne,36 62 76,vancouver,254,Johannesburg,1982,challenger
,Leon Naude,,Robb Gabuya,60 62,vancouver,254,Johannesburg,1982,challenger
,Frank Puncec,,Desmond Ward,63 61,vancouver,254,Johannesburg,1982,challenger
,Michael Robertson,Q,J. Potgieter,64 61,vancouver,254,Johannesburg,1982,challenger
,George Rudman,,Fanie Reinach,76 63,vancouver,254,Johannesburg,1982,challenger
,David Schneider,Q,Gustav Fichardt,61 63,vancouver,254,Johannesburg,1982,challenger
,David Smith,,Frew McMillan,75 36 62,vancouver,254,Johannesburg,1982,challenger
,Christo Van Rensburg,,Cyril Rudman,63 36 75,vancouver,254,Johannesburg,1982,challenger
,John Yuill,Q,Chris Louw,60 64,vancouver,254,Johannesburg,1982,challenger
3,Nduka Odizor,4,Jim Gurfein,64 36 61,capetown,264,Tokyo,1982,challenger
3,Nduka Odizor,,Pat Cash,46 63 64,capetown,264,Tokyo,1982,challenger
4,Jim Gurfein,,David Dowlen,63 62,capetown,264,Tokyo,1982,challenger
3,Nduka Odizor,6,Craig A Miller,67 61 63,capetown,264,Tokyo,1982,challenger
4,Jim Gurfein,5,Peter Feigl,64 60,capetown,264,Tokyo,1982,challenger
,David Dowlen,7,David Mustard,67 75 62,capetown,264,Tokyo,1982,challenger
,Pat Cash,8,Henrik Sundstrom,64 46 63,capetown,264,Tokyo,1982,challenger
3,Nduka Odizor,,Tom Cain,63 64,capetown,264,Tokyo,1982,challenger
4,Jim Gurfein,,Wally Masur,60 46 75,capetown,264,Tokyo,1982,challenger
5,Peter Feigl,,Beejong Sisson,64 61,capetown,264,Tokyo,1982,challenger
6,Craig A Miller,,Sashi Menon,62 61,capetown,264,Tokyo,1982,challenger
7,David Mustard,,Scott Lipton,63 63,capetown,264,Tokyo,1982,challenger
8,Henrik Sundstrom,,Tsuyoshi Fukui,26 61 62,capetown,264,Tokyo,1982,challenger
,Pat Cash,,Mike Bauer,62 64,capetown,264,Tokyo,1982,challenger
,David Dowlen,,Charles Buzz Strode,75 62,capetown,264,Tokyo,1982,challenger
,David Dowlen,1,Bruce Derlin,64 63,capetown,264,Tokyo,1982,challenger
,Mike Bauer,2,Jim Delaney,64 63,capetown,264,Tokyo,1982,challenger
3,Nduka Odizor,,Ian Harris,64 60,capetown,264,Tokyo,1982,challenger
4,Jim Gurfein,,Nial Brash,61 62,capetown,264,Tokyo,1982,challenger
5,Peter Feigl,,Rick Meyers,46 64 64,capetown,264,Tokyo,1982,challenger
6,Craig A Miller,,Mike Brunnberg,64 46 62,capetown,264,Tokyo,1982,challenger
7,David Mustard,,Warren Maher,63 06 64,capetown,264,Tokyo,1982,challenger
8,Henrik Sundstrom,,Mark Friedman,61 62,capetown,264,Tokyo,1982,challenger
,Tom Cain,,Glenn Petrovic,61 61,capetown,264,Tokyo,1982,challenger
,Pat Cash,,Shigeyuki Nishio,64 57 63,capetown,264,Tokyo,1982,challenger
,Tsuyoshi Fukui,,Peter Johnston,60 60,capetown,264,Tokyo,1982,challenger
,Scott Lipton,,Walter Redondo,46 64 64,capetown,264,Tokyo,1982,challenger
,Wally Masur,,Eiji Takeuchi,62 61,capetown,264,Tokyo,1982,challenger
,Sashi Menon,,Shinichi Nishino,36 62 64,capetown,264,Tokyo,1982,challenger
,Beejong Sisson,Q,John McCurdy,62 75,capetown,264,Tokyo,1982,challenger
