Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Andrew Richardson,4,Stefan Koubek,57 76 61,lippstadt,502,Lippstadt,1998,challenger
5,Marzio Martelli,LL,Omar Camporese,63 64,lippstadt,502,Lippstadt,1998,challenger
6,Cristiano Caratti,Q,Daniel Elsner,62 62,lippstadt,502,Lippstadt,1998,challenger
8,Mariano Puerta,,Petr Luxa,16 75 64,lippstadt,502,Lippstadt,1998,challenger
,Dirk Dier,WC,Ulrich Tippenhauer,62 76,lippstadt,502,Lippstadt,1998,challenger
,Ivo Heuberger,,Davide Scala,64 61,lippstadt,502,Lippstadt,1998,challenger
LL,Julian Knowle,,Tuomas Ketola,76 76,lippstadt,502,Lippstadt,1998,challenger
WC,Thomas Messmer,WC,Benjamin Osterbrink,63 75,lippstadt,502,Lippstadt,1998,challenger
,Stefano Pescosolido,,Rainer Falenti,61 64,lippstadt,502,Lippstadt,1998,challenger
,Mark Petchey,,Dusan Vemic,64 76,lippstadt,502,Lippstadt,1998,challenger
,Marat Safin,Q,Peter Wessels,64 63,lippstadt,502,Lippstadt,1998,challenger
,Orlin Stanoytchev,,Michael Kohlmann,76 67 62,lippstadt,502,Lippstadt,1998,challenger
Q,Vladimir Voltchkov,,Gerald Mandl,64 62,lippstadt,502,Lippstadt,1998,challenger
3,Alex O'Brien,,Grant Doyle,46 63 64,west-bloomfield,442,West Bloomfield,1998,challenger
3,Alex O'Brien,8,Doug Flach,67 63 64,west-bloomfield,442,West Bloomfield,1998,challenger
,Grant Doyle,Q,Sebastien De Chaunac,76 26 75,west-bloomfield,442,West Bloomfield,1998,challenger
3,Alex O'Brien,,Gabriel Trifu,63 76,west-bloomfield,442,West Bloomfield,1998,challenger
8,Doug Flach,,Jan-Michael Gambill,75 64,west-bloomfield,442,West Bloomfield,1998,challenger
Q,Sebastien De Chaunac,LL,Laurence Tieleman,63 61,west-bloomfield,442,West Bloomfield,1998,challenger
,Grant Doyle,WC,David Caldwell,62 62,west-bloomfield,442,West Bloomfield,1998,challenger
,Jan-Michael Gambill,1) W,Jonathan Stark,62 63,west-bloomfield,442,West Bloomfield,1998,challenger
3,Alex O'Brien,,Eyal Ran,62 16 61,west-bloomfield,442,West Bloomfield,1998,challenger
WC,David Caldwell,4,Steve Campbell,62 75,west-bloomfield,442,West Bloomfield,1998,challenger
,Gabriel Trifu,5,Michael Sell,36 63 63,west-bloomfield,442,West Bloomfield,1998,challenger
8,Doug Flach,Q,Frederic Niemeyer,63 36 63,west-bloomfield,442,West Bloomfield,1998,challenger
Q,Sebastien De Chaunac,,David Witt,64 36 63,west-bloomfield,442,West Bloomfield,1998,challenger
,Grant Doyle,,Cecil Mamiit,61 26 62,west-bloomfield,442,West Bloomfield,1998,challenger
LL,Laurence Tieleman,,Rogier Wassen,63 75,west-bloomfield,442,West Bloomfield,1998,challenger
1) W,Jonathan Stark,WC,Michael Russell,61 26 64,west-bloomfield,442,West Bloomfield,1998,challenger
3,Alex O'Brien,,David Sanchez,64 63,west-bloomfield,442,West Bloomfield,1998,challenger
4,Steve Campbell,,Sebastien Lareau,75 63,west-bloomfield,442,West Bloomfield,1998,challenger
5,Michael Sell,,Joaquin Munoz-Hernandez,63 64,west-bloomfield,442,West Bloomfield,1998,challenger
,Cecil Mamiit,6,Jaime Oncins,75 63,west-bloomfield,442,West Bloomfield,1998,challenger
,David Witt,7,Brian MacPhie,76 26 62,west-bloomfield,442,West Bloomfield,1998,challenger
8,Doug Flach,,Oren Motevassel,76 26 76,west-bloomfield,442,West Bloomfield,1998,challenger
WC,David Caldwell,,Eyal Erlich,16 76 64,west-bloomfield,442,West Bloomfield,1998,challenger
Q,Sebastien De Chaunac,Q,Nelson Aerts,63 64,west-bloomfield,442,West Bloomfield,1998,challenger
,Grant Doyle,,Wade McGuire,46 64 76,west-bloomfield,442,West Bloomfield,1998,challenger
,Jan-Michael Gambill,,Alejandro Hernandez,63 75,west-bloomfield,442,West Bloomfield,1998,challenger
Q,Frederic Niemeyer,WC,Jim Thomas,57 62 76,west-bloomfield,442,West Bloomfield,1998,challenger
,Eyal Ran,,Bobby Kokavec,61 62,west-bloomfield,442,West Bloomfield,1998,challenger
LL,Laurence Tieleman,,Maurice Ruah,63 64,west-bloomfield,442,West Bloomfield,1998,challenger
,Gabriel Trifu,,Roberto Jabali,62 26 63,west-bloomfield,442,West Bloomfield,1998,challenger
,Rogier Wassen,Q,Emin Agaev,26 62 62,west-bloomfield,442,West Bloomfield,1998,challenger
,Ivo Heuberger,,Dirk Dier,67 64 64,wolfsburg,504,Wolfsburg,1998,challenger
,Ivo Heuberger,2,Dennis Van Scheppingen,64 64,wolfsburg,504,Wolfsburg,1998,challenger
,Dirk Dier,,Gerald Mandl,76 64,wolfsburg,504,Wolfsburg,1998,challenger
2,Dennis Van Scheppingen,,Orlin Stanoytchev,61 76,wolfsburg,504,Wolfsburg,1998,challenger
,Dirk Dier,,Marat Safin,67 64 63,wolfsburg,504,Wolfsburg,1998,challenger
,Ivo Heuberger,WC,Ulrich Seetzen,64 64,wolfsburg,504,Wolfsburg,1998,challenger
,Gerald Mandl,,Michael Kohlmann,76 75,wolfsburg,504,Wolfsburg,1998,challenger
2,Dennis Van Scheppingen,WC,Karsten Braasch,63 53 (RET),wolfsburg,504,Wolfsburg,1998,challenger
,Gerald Mandl,8,Diego Nargiso,63 76,wolfsburg,504,Wolfsburg,1998,challenger
,Dirk Dier,,Gaston Etlis,62 60,wolfsburg,504,Wolfsburg,1998,challenger
,Ivo Heuberger,,Oren Motevassel,63 61,wolfsburg,504,Wolfsburg,1998,challenger
,Michael Kohlmann,,Andrew Richardson,62 62,wolfsburg,504,Wolfsburg,1998,challenger
,Marat Safin,,Stefan Koubek,62 36 63,wolfsburg,504,Wolfsburg,1998,challenger
WC,Ulrich Seetzen,Q,Olivier Mutis,64 61,wolfsburg,504,Wolfsburg,1998,challenger
,Orlin Stanoytchev,Q,Johannes Unterberger,75 63,wolfsburg,504,Wolfsburg,1998,challenger
,Andrew Richardson,1,Andrei Pavel,63 61,wolfsburg,504,Wolfsburg,1998,challenger
2,Dennis Van Scheppingen,,Dusan Vemic,64 76,wolfsburg,504,Wolfsburg,1998,challenger
,Dirk Dier,3,Francisco Cabello,64 76,wolfsburg,504,Wolfsburg,1998,challenger
,Oren Motevassel,5,Marco Meneschincheri,46 62 76,wolfsburg,504,Wolfsburg,1998,challenger
,Marat Safin,6,Mariano Puerta,67 61 62,wolfsburg,504,Wolfsburg,1998,challenger
Q,Johannes Unterberger,7,Cristiano Caratti,64 76,wolfsburg,504,Wolfsburg,1998,challenger
8,Diego Nargiso,,Adrian Voinea,64 75,wolfsburg,504,Wolfsburg,1998,challenger
WC,Karsten Braasch,,Davide Scala,46 64 76,wolfsburg,504,Wolfsburg,1998,challenger
,Gaston Etlis,,Rainer Falenti,62 62,wolfsburg,504,Wolfsburg,1998,challenger
,Ivo Heuberger,WC,Thomas Messmer,64 36 63,wolfsburg,504,Wolfsburg,1998,challenger
,Michael Kohlmann,Q,Thomas Buchmayer,64 26 76,wolfsburg,504,Wolfsburg,1998,challenger
,Stefan Koubek,,Mark Petchey,75 75,wolfsburg,504,Wolfsburg,1998,challenger
,Gerald Mandl,,Petr Luxa,64 57 63,wolfsburg,504,Wolfsburg,1998,challenger
Q,Olivier Mutis,Q,Franz Stauder,63 62,wolfsburg,504,Wolfsburg,1998,challenger
WC,Ulrich Seetzen,,Lorenzo Manta,67 76 64,wolfsburg,504,Wolfsburg,1998,challenger
,Orlin Stanoytchev,WC,Daniel Elsner,64 76,wolfsburg,504,Wolfsburg,1998,challenger
Q,Peter Wessels,Q,Michael Kohlmann,76 63,luebeck,56,Lubeck,1998,challenger
Q,Michael Kohlmann,,Diego Nargiso,46 63 76,luebeck,56,Lubeck,1998,challenger
Q,Peter Wessels,,Petr Luxa,76 46 60,luebeck,56,Lubeck,1998,challenger
Q,Michael Kohlmann,1,Martin Sinner,75 31 (RET),luebeck,56,Lubeck,1998,challenger
,Petr Luxa,,Stephane Simian,64 76,luebeck,56,Lubeck,1998,challenger
,Diego Nargiso,,Orlin Stanoytchev,64 36 63,luebeck,56,Lubeck,1998,challenger
Q,Peter Wessels,,Lars Burgsmuller,67 76 76,luebeck,56,Lubeck,1998,challenger
1,Martin Sinner,,Ion Moldovan,61 62,luebeck,56,Lubeck,1998,challenger
,Lars Burgsmuller,,Andrew Richardson,62 61,luebeck,56,Lubeck,1998,challenger
Q,Michael Kohlmann,WC,Daniel Elsner,67 76 75,luebeck,56,Lubeck,1998,challenger
,Petr Luxa,SE,Gerald Mandl,76 62,luebeck,56,Lubeck,1998,challenger
,Diego Nargiso,,Gaston Etlis,76 63,luebeck,56,Lubeck,1998,challenger
,Stephane Simian,,Tuomas Ketola,26 63 76,luebeck,56,Lubeck,1998,challenger
,Orlin Stanoytchev,,Davide Scala,62 63,luebeck,56,Lubeck,1998,challenger
Q,Peter Wessels,,Ivo Heuberger,62 26 20 (RET),luebeck,56,Lubeck,1998,challenger
1,Martin Sinner,WC,Ulrich Seetzen,61 61,luebeck,56,Lubeck,1998,challenger
Q,Peter Wessels,2,Gianluca Pozzi,46 64 63,luebeck,56,Lubeck,1998,challenger
,Tuomas Ketola,3) W,Rainer Schuettler,67 64 62,luebeck,56,Lubeck,1998,challenger
,Diego Nargiso,4,Andrei Pavel,76 76,luebeck,56,Lubeck,1998,challenger
,Petr Luxa,5,Dennis Van Scheppingen,46 62 64,luebeck,56,Lubeck,1998,challenger
,Davide Scala,6,Jan Kroslak,75 36 60,luebeck,56,Lubeck,1998,challenger
,Lars Burgsmuller,7,Marco Meneschincheri,63 61,luebeck,56,Lubeck,1998,challenger
WC,Daniel Elsner,8,Frederik Fetterlein,62 63,luebeck,56,Lubeck,1998,challenger
,Gaston Etlis,Q,Alexandre Strambini,36 61 64,luebeck,56,Lubeck,1998,challenger
,Ivo Heuberger,Q,Omar Camporese,76 26 62,luebeck,56,Lubeck,1998,challenger
Q,Michael Kohlmann,,Geoff Grant,76 63,luebeck,56,Lubeck,1998,challenger
SE,Gerald Mandl,,Mark Petchey,64 63,luebeck,56,Lubeck,1998,challenger
,Ion Moldovan,,Chris Wilkinson,26 61 64,luebeck,56,Lubeck,1998,challenger
,Andrew Richardson,WC,Jeremy Sutter,63 67 64,luebeck,56,Lubeck,1998,challenger
,Stephane Simian,,Dirk Dier,67 64 63,luebeck,56,Lubeck,1998,challenger
,Orlin Stanoytchev,,Luis Herrera,63 60,luebeck,56,Lubeck,1998,challenger
4,Fernando Vicente,1,Juan Antonio Marin,64 64,singapore,740,Singapore,1998,challenger
1,Juan Antonio Marin,,Gerard Solves,61 61,singapore,740,Singapore,1998,challenger
4,Fernando Vicente,2,Alex Calatrava,36 62 60,singapore,740,Singapore,1998,challenger
1,Juan Antonio Marin,,Todd Larkham,26 62 61,singapore,740,Singapore,1998,challenger
2,Alex Calatrava,,Frederic Fontang,76 64,singapore,740,Singapore,1998,challenger
4,Fernando Vicente,Q,Andrew Ilie,62 64,singapore,740,Singapore,1998,challenger
,Gerard Solves,,Marcio Carlsson,64 62,singapore,740,Singapore,1998,challenger
1,Juan Antonio Marin,,Bernd Karbacher,64 64,singapore,740,Singapore,1998,challenger
2,Alex Calatrava,LL,Markus Hipfl,57 64 61,singapore,740,Singapore,1998,challenger
,Marcio Carlsson,3,Jacobo Diaz,64 63,singapore,740,Singapore,1998,challenger
4,Fernando Vicente,Q,Max Mirnyi,76 67 76,singapore,740,Singapore,1998,challenger
,Frederic Fontang,Q,Amir Hadad,63 57 63,singapore,740,Singapore,1998,challenger
Q,Andrew Ilie,,Andrei Cherkasov,61 61,singapore,740,Singapore,1998,challenger
,Todd Larkham,Q,Maurice Ruah,61 26 64,singapore,740,Singapore,1998,challenger
,Gerard Solves,,Attila Savolt,76 61,singapore,740,Singapore,1998,challenger
1,Juan Antonio Marin,,Jean-Baptiste Perlant,63 46 64,singapore,740,Singapore,1998,challenger
2,Alex Calatrava,WC,Mahesh Bhupathi,46 63 64,singapore,740,Singapore,1998,challenger
3,Jacobo Diaz,WC,Andrian Raturandang,60 63,singapore,740,Singapore,1998,challenger
4,Fernando Vicente,,Yong-Il Yoon,75 63,singapore,740,Singapore,1998,challenger
,Andrei Cherkasov,5,Alex Lopez Moron,60 61,singapore,740,Singapore,1998,challenger
,Frederic Fontang,7,Oscar Burrieza-Lopez,76 36 63,singapore,740,Singapore,1998,challenger
Q,Maurice Ruah,8,Sebastian Prieto,61 67 63,singapore,740,Singapore,1998,challenger
,Marcio Carlsson,,Alejandro Hernandez,46 75 31 (RET),singapore,740,Singapore,1998,challenger
Q,Amir Hadad,,Peter Tramacchi,75 64,singapore,740,Singapore,1998,challenger
LL,Markus Hipfl,,Neville Godwin,64 75,singapore,740,Singapore,1998,challenger
Q,Andrew Ilie,,Stephane Huet,62 61,singapore,740,Singapore,1998,challenger
,Bernd Karbacher,,Leander Paes,75 36 62,singapore,740,Singapore,1998,challenger
,Todd Larkham,WC,Danai Udomchoke,64 64,singapore,740,Singapore,1998,challenger
Q,Max Mirnyi,,Andre Sa,76 63,singapore,740,Singapore,1998,challenger
,Attila Savolt,,Kevin Ullyett,61 62,singapore,740,Singapore,1998,challenger
,Gerard Solves,LL,Jurek Stasiak,64 61,singapore,740,Singapore,1998,challenger
2,Jerome Golmard,1,Gianluca Pozzi,36 64 63,cherbourg,398,Cherbourg,1998,challenger
1,Gianluca Pozzi,3,Arnaud Clement,75 62,cherbourg,398,Cherbourg,1998,challenger
2,Jerome Golmard,,Sebastien Grosjean,63 63,cherbourg,398,Cherbourg,1998,challenger
1,Gianluca Pozzi,,Marco Meneschincheri,67 61 61,cherbourg,398,Cherbourg,1998,challenger
2,Jerome Golmard,SE,Michael Kohlmann,67 75 63,cherbourg,398,Cherbourg,1998,challenger
3,Arnaud Clement,WC,Stephane Simian,46 63 61,cherbourg,398,Cherbourg,1998,challenger
,Sebastien Grosjean,,Olivier Delaitre,64 57 75,cherbourg,398,Cherbourg,1998,challenger
1,Gianluca Pozzi,Q,Regis Lavergne,46 62 63,cherbourg,398,Cherbourg,1998,challenger
2,Jerome Golmard,,Eyal Erlich,62 61,cherbourg,398,Cherbourg,1998,challenger
3,Arnaud Clement,,Diego Nargiso,62 46 76,cherbourg,398,Cherbourg,1998,challenger
,Olivier Delaitre,4,Dick Norman,61 62,cherbourg,398,Cherbourg,1998,challenger
SE,Michael Kohlmann,7,Francisco Cabello,75 62,cherbourg,398,Cherbourg,1998,challenger
,Sebastien Grosjean,,Petr Luxa,(W/O),cherbourg,398,Cherbourg,1998,challenger
,Marco Meneschincheri,,Ion Moldovan,63 76,cherbourg,398,Cherbourg,1998,challenger
WC,Stephane Simian,,Gaston Etlis,62 61,cherbourg,398,Cherbourg,1998,challenger
1,Gianluca Pozzi,WC,Arnaud Di Pasquale,75 64,cherbourg,398,Cherbourg,1998,challenger
2,Jerome Golmard,LL,Stefano Pescosolido,57 60 62,cherbourg,398,Cherbourg,1998,challenger
3,Arnaud Clement,Q,Tapio Nurminen,62 61,cherbourg,398,Cherbourg,1998,challenger
4,Dick Norman,Q,Julien Varlet,64 63,cherbourg,398,Cherbourg,1998,challenger
,Sebastien Grosjean,5,Andrei Pavel,76 63,cherbourg,398,Cherbourg,1998,challenger
WC,Stephane Simian,6,Dennis Van Scheppingen,61 62,cherbourg,398,Cherbourg,1998,challenger
7,Francisco Cabello,,Cristiano Caratti,67 64 76,cherbourg,398,Cherbourg,1998,challenger
,Marco Meneschincheri,8,Vincenzo Santopadre,26 63 62,cherbourg,398,Cherbourg,1998,challenger
,Olivier Delaitre,Q,Slimane Saoudi,64 64,cherbourg,398,Cherbourg,1998,challenger
,Eyal Erlich,,Frederik Fetterlein,75 36 63,cherbourg,398,Cherbourg,1998,challenger
,Gaston Etlis,SE,Peter Wessels,61 76,cherbourg,398,Cherbourg,1998,challenger
SE,Michael Kohlmann,,Tuomas Ketola,26 76 63,cherbourg,398,Cherbourg,1998,challenger
Q,Regis Lavergne,WC,Julien Jeanpierre,60 63,cherbourg,398,Cherbourg,1998,challenger
,Petr Luxa,,Brian MacPhie,64 62,cherbourg,398,Cherbourg,1998,challenger
,Ion Moldovan,WC,Jean-Francois Bachelot,26 76 76,cherbourg,398,Cherbourg,1998,challenger
,Diego Nargiso,,Orlin Stanoytchev,64 63,cherbourg,398,Cherbourg,1998,challenger
,Andre Sa,1,Juan Antonio Marin,63 36 62,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
1,Juan Antonio Marin,3,Alex Calatrava,64 64,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
,Andre Sa,4,Jacobo Diaz,63 76,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
1,Juan Antonio Marin,Q,Takao Suzuki,36 63 62,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
,Andre Sa,2,Alberto Martin,63 62,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
3,Alex Calatrava,,Jean-Baptiste Perlant,63 60,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
4,Jacobo Diaz,5,Fernando Vicente,62 76,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
1,Juan Antonio Marin,Q,Andrew Ilie,62 62,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
2,Alberto Martin,,Marcio Carlsson,63 61,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
3,Alex Calatrava,WC,Mahesh Bhupathi,75 64,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
4,Jacobo Diaz,,Allen Belobrajdic,62 64,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
5,Fernando Vicente,,Oleg Ogorodov,62 36 61,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
,Jean-Baptiste Perlant,6,Alex Lopez Moron,06 62 63,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
Q,Takao Suzuki,8,Oscar Burrieza-Lopez,46 63 60,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
,Andre Sa,,Leander Paes,64 63,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
1,Juan Antonio Marin,,Gerard Solves,64 36 76,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
2,Alberto Martin,,Andrei Merinov,63 64,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
3,Alex Calatrava,,Frederic Fontang,64 61,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
4,Jacobo Diaz,,Todd Larkham,46 64 61,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
5,Fernando Vicente,,Alejandro Hernandez,63 67 62,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
6,Alex Lopez Moron,WC,Andrian Raturandang,62 64,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
,Andre Sa,7,Stefan Koubek,76 76,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
8,Oscar Burrieza-Lopez,,Stephane Huet,76 36 64,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
,Allen Belobrajdic,Q,Markus Hipfl,75 60,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
WC,Mahesh Bhupathi,WC,Andrei Cherkasov,64 16 64,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
,Marcio Carlsson,,Marcelo Charpentier,76 64,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
Q,Andrew Ilie,,Attila Savolt,63 62,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
,Oleg Ogorodov,,Sebastian Prieto,61 60,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
,Leander Paes,,Peter Tramacchi,62 62,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
,Jean-Baptiste Perlant,Q,Julien Chauvin,62 62,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
Q,Takao Suzuki,WC,Duc Quynh Tran,61 61,ho-chi-minh-city,2,Ho Chi Minh,1998,challenger
,Leander Paes,Q,Gouichi Motomura,64 75,bangkok,755,Bangkok,1998,challenger
Q,Gouichi Motomura,,Peter Tramacchi,75 26 64,bangkok,755,Bangkok,1998,challenger
,Leander Paes,,Gerard Solves,76 57 76,bangkok,755,Bangkok,1998,challenger
,Leander Paes,2,Alex Calatrava,76 63,bangkok,755,Bangkok,1998,challenger
Q,Gouichi Motomura,,Frederic Fontang,61 63,bangkok,755,Bangkok,1998,challenger
,Gerard Solves,Q,Wolfgang Schranz,61 62,bangkok,755,Bangkok,1998,challenger
,Peter Tramacchi,,Marcio Carlsson,62 62,bangkok,755,Bangkok,1998,challenger
,Frederic Fontang,1,Juan Antonio Marin,61 61,bangkok,755,Bangkok,1998,challenger
2,Alex Calatrava,Q,Andrew Ilie,63 63,bangkok,755,Bangkok,1998,challenger
Q,Wolfgang Schranz,3,Fernando Vicente,61 63,bangkok,755,Bangkok,1998,challenger
,Marcio Carlsson,4,Alberto Martin,64 64,bangkok,755,Bangkok,1998,challenger
,Peter Tramacchi,6,Jacobo Diaz,62 61,bangkok,755,Bangkok,1998,challenger
Q,Gouichi Motomura,WC,Mahesh Bhupathi,63 64,bangkok,755,Bangkok,1998,challenger
,Leander Paes,,Stephane Huet,76 64,bangkok,755,Bangkok,1998,challenger
,Gerard Solves,,Jean-Baptiste Perlant,62 64,bangkok,755,Bangkok,1998,challenger
1,Juan Antonio Marin,,Grant Doyle,64 62,bangkok,755,Bangkok,1998,challenger
2,Alex Calatrava,,Andrei Merinov,63 60,bangkok,755,Bangkok,1998,challenger
3,Fernando Vicente,,Maurice Ruah,63 61,bangkok,755,Bangkok,1998,challenger
4,Alberto Martin,WC,Paradorn Srichaphan,26 76 62,bangkok,755,Bangkok,1998,challenger
,Gerard Solves,5,Steve Campbell,64 62,bangkok,755,Bangkok,1998,challenger
6,Jacobo Diaz,,Stefan Koubek,61 61,bangkok,755,Bangkok,1998,challenger
,Stephane Huet,7,Alex Lopez Moron,63 75,bangkok,755,Bangkok,1998,challenger
WC,Mahesh Bhupathi,8,Oscar Burrieza-Lopez,76 63,bangkok,755,Bangkok,1998,challenger
,Marcio Carlsson,,Attila Savolt,64 60,bangkok,755,Bangkok,1998,challenger
,Frederic Fontang,WC,Danai Udomchoke,62 61,bangkok,755,Bangkok,1998,challenger
Q,Andrew Ilie,,Oleg Ogorodov,64 60,bangkok,755,Bangkok,1998,challenger
Q,Gouichi Motomura,,Sebastian Prieto,64 63,bangkok,755,Bangkok,1998,challenger
,Leander Paes,,Alejandro Hernandez,63 64,bangkok,755,Bangkok,1998,challenger
,Jean-Baptiste Perlant,Q,Jim Thomas,61 36 63,bangkok,755,Bangkok,1998,challenger
Q,Wolfgang Schranz,,Allen Belobrajdic,64 30 (RET),bangkok,755,Bangkok,1998,challenger
