Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Nikola Mektic,3,Denis Gremelmayr,61 672 63,heilbronn,460,Heilbronn,2012,challenger
4,Dominik Meffert,,Simon Stadler,765 764,heilbronn,460,Heilbronn,2012,challenger
,Inigo Cervantes,7,Adrian Menendez-Maceiras,63 64,heilbronn,460,Heilbronn,2012,challenger
,Boris Pashanski,8,Jaroslav Pospisil,63 63,heilbronn,460,Heilbronn,2012,challenger
,Ilija Bozoljac,,Marius Copil,36 61 61,heilbronn,460,Heilbronn,2012,challenger
,Marcin Gawron,,Conor Niland,36 62 62,heilbronn,460,Heilbronn,2012,challenger
,Mischa Zverev,,Marcel Zimmermann,64 62,heilbronn,460,Heilbronn,2012,challenger
1,Ruben Bemelmans,WC,Paul-Henri Mathieu,766 57 63,heilbronn,460,Heilbronn,2012,challenger
,Marius Copil,2,Dustin Brown,764 64,heilbronn,460,Heilbronn,2012,challenger
3,Denis Gremelmayr,,Franko Skugor,62 61,heilbronn,460,Heilbronn,2012,challenger
4,Dominik Meffert,WC,Christian Hirschmueller,62 60,heilbronn,460,Heilbronn,2012,challenger
,Marcel Zimmermann,5,Ivo Minar,75 46 63,heilbronn,460,Heilbronn,2012,challenger
,Marcin Gawron,6,Javier Marti,46 61 61,heilbronn,460,Heilbronn,2012,challenger
7,Adrian Menendez-Maceiras,,Michael Ryderstedt,36 75 765,heilbronn,460,Heilbronn,2012,challenger
8,Jaroslav Pospisil,,Roman Jebavy,26 63 64,heilbronn,460,Heilbronn,2012,challenger
,Ilija Bozoljac,,Evgeny Korolev,765 26 63,heilbronn,460,Heilbronn,2012,challenger
,Inigo Cervantes,,Radu Albot,61 676 61,heilbronn,460,Heilbronn,2012,challenger
WC,Julian Lenz,WC,Constantin Christ,62 26 64,heilbronn,460,Heilbronn,2012,challenger
,Nikola Mektic,WC,Florian Fallert,63 673 63,heilbronn,460,Heilbronn,2012,challenger
,Conor Niland,,Pierre-Hugues Herbert,61 63,heilbronn,460,Heilbronn,2012,challenger
,Boris Pashanski,WC,Sebastian Sachs,64 62,heilbronn,460,Heilbronn,2012,challenger
,Simon Stadler,,Dennis Bloemke,62 61,heilbronn,460,Heilbronn,2012,challenger
,Mischa Zverev,,Dino Marcan,64 62,heilbronn,460,Heilbronn,2012,challenger
1,Go Soeda,,Robby Ginepri,63 765,honolulu,6112,Honolulu,2012,challenger
1,Go Soeda,3,Tatsuma Ito,64 63,honolulu,6112,Honolulu,2012,challenger
,Robby Ginepri,7,Yuichi Sugita,26 75 62,honolulu,6112,Honolulu,2012,challenger
1,Go Soeda,WC,Jack Sock,62 26 62,honolulu,6112,Honolulu,2012,challenger
3,Tatsuma Ito,,Denis Kudla,64 63,honolulu,6112,Honolulu,2012,challenger
7,Yuichi Sugita,,Tim Smyczek,75 26 75,honolulu,6112,Honolulu,2012,challenger
,Robby Ginepri,8,Amer Delic,64 64,honolulu,6112,Honolulu,2012,challenger
1,Go Soeda,,Kamil Capkovic,63 62,honolulu,6112,Honolulu,2012,challenger
,Robby Ginepri,2,Bobby Reynolds,62 62,honolulu,6112,Honolulu,2012,challenger
3,Tatsuma Ito,,Peter Polansky,64 26 60,honolulu,6112,Honolulu,2012,challenger
,Tim Smyczek,4) W,Alex Kuznetsov,63 63,honolulu,6112,Honolulu,2012,challenger
WC,Jack Sock,5,Michael Yani,61 61,honolulu,6112,Honolulu,2012,challenger
7,Yuichi Sugita,,Pierre-Ludovic Duclos,57 62 64,honolulu,6112,Honolulu,2012,challenger
8,Amer Delic,Q,Olivier Sajous,62 62,honolulu,6112,Honolulu,2012,challenger
,Denis Kudla,,Michael Venus,64 63,honolulu,6112,Honolulu,2012,challenger
1,Go Soeda,,Andre Begemann,763 61,honolulu,6112,Honolulu,2012,challenger
2,Bobby Reynolds,WC,Leo Rosenberg,64 64,honolulu,6112,Honolulu,2012,challenger
3,Tatsuma Ito,Q,Kevin Kim,64 675 63,honolulu,6112,Honolulu,2012,challenger
4) W,Alex Kuznetsov,,Nicholas Monroe,75 16 61,honolulu,6112,Honolulu,2012,challenger
5,Michael Yani,,Fritz Wolmarans,26 75 63,honolulu,6112,Honolulu,2012,challenger
,Denis Kudla,6,Tsung-Hua Yang,675 63 63,honolulu,6112,Honolulu,2012,challenger
7,Yuichi Sugita,,Yuki Bhambri,64 62,honolulu,6112,Honolulu,2012,challenger
8,Amer Delic,Q,Takanyi Garanganga,64 63,honolulu,6112,Honolulu,2012,challenger
,Kamil Capkovic,,Yong-Kyu Lim,64 62,honolulu,6112,Honolulu,2012,challenger
,Pierre-Ludovic Duclos,,Blake Strode,26 64 75,honolulu,6112,Honolulu,2012,challenger
,Robby Ginepri,,Steve Johnson,62 64,honolulu,6112,Honolulu,2012,challenger
,Peter Polansky,Q,Michael McClune,75 63,honolulu,6112,Honolulu,2012,challenger
Q,Olivier Sajous,,Axel Michon,64 63,honolulu,6112,Honolulu,2012,challenger
,Tim Smyczek,,Alex Bogdanovic,63 46 62,honolulu,6112,Honolulu,2012,challenger
WC,Jack Sock,WC,Dennis Lajola,63 62,honolulu,6112,Honolulu,2012,challenger
,Michael Venus,,Robert Kendrick,62 46 63,honolulu,6112,Honolulu,2012,challenger
,Olivier Sajous,2,Christopher Rungkat,62 61,honolulu,6112,Honolulu,2012,challenger
3,Kevin Kim,6,Jose Statham,64 26 64,honolulu,6112,Honolulu,2012,challenger
4,Michael McClune,WC,Rong Ma,62 63,honolulu,6112,Honolulu,2012,challenger
,Takanyi Garanganga,5,Catalin-Ionut Gard,61 63,honolulu,6112,Honolulu,2012,challenger
,Takanyi Garanganga,1,Artem Sitak,57 63 64,honolulu,6112,Honolulu,2012,challenger
2,Christopher Rungkat,,Daniel King-Turner,63 36 60,honolulu,6112,Honolulu,2012,challenger
3,Kevin Kim,,Thomas Shubert,62 60,honolulu,6112,Honolulu,2012,challenger
4,Michael McClune,,Roberto Cid Subervi,60 62,honolulu,6112,Honolulu,2012,challenger
5,Catalin-Ionut Gard,,Chris Wettengel,764 61,honolulu,6112,Honolulu,2012,challenger
6,Jose Statham,,Suk-Young Jeong,62 64,honolulu,6112,Honolulu,2012,challenger
,Olivier Sajous,7,Woong-Sun Jun,63 63,honolulu,6112,Honolulu,2012,challenger
WC,Rong Ma,8,Hsin-Han Lee,765 62,honolulu,6112,Honolulu,2012,challenger
5,Catalin-Ionut Gard,,Travis Rettenmaier,63 674 41 (RET),honolulu,6112,Honolulu,2012,challenger
6,Jose Statham,WC,Danilo Casanova,62 61,honolulu,6112,Honolulu,2012,challenger
7,Woong-Sun Jun,WC,Nils Schuhmann,64 63,honolulu,6112,Honolulu,2012,challenger
8,Hsin-Han Lee,WC,Petr Michnev,63 64,honolulu,6112,Honolulu,2012,challenger
,Roberto Cid Subervi,WC,Alejandro Aybar,26 76 765,honolulu,6112,Honolulu,2012,challenger
,Takanyi Garanganga,,Bumpei Sato,46 62 61,honolulu,6112,Honolulu,2012,challenger
,Suk-Young Jeong,,Jun-Chao Xu,75 60,honolulu,6112,Honolulu,2012,challenger
,Daniel King-Turner,,Maciek Sykut,62 46 64,honolulu,6112,Honolulu,2012,challenger
WC,Rong Ma,WC,Georgi Jordanov,63 57 63,honolulu,6112,Honolulu,2012,challenger
,Olivier Sajous,,Denis Zivkovic,64 64,honolulu,6112,Honolulu,2012,challenger
,Thomas Shubert,WC,Jonathan Brooklyn,63 62,honolulu,6112,Honolulu,2012,challenger
,Chris Wettengel,,Kamil Pajkowski,62 64,honolulu,6112,Honolulu,2012,challenger
6,Wayne Odesnik,4,Adrian Ungur,61 764,bucaramanga,5016,Bucaramanga,2012,challenger
6,Wayne Odesnik,1,Eric Prodon,75 60,bucaramanga,5016,Bucaramanga,2012,challenger
4,Adrian Ungur,2,Paolo Lorenzi,46 63 64,bucaramanga,5016,Bucaramanga,2012,challenger
1,Eric Prodon,8,Julio Silva,36 61 75,bucaramanga,5016,Bucaramanga,2012,challenger
2,Paolo Lorenzi,5) W,Maximo Gonzalez,75 36 61,bucaramanga,5016,Bucaramanga,2012,challenger
6,Wayne Odesnik,3,Horacio Zeballos,63 64,bucaramanga,5016,Bucaramanga,2012,challenger
4,Adrian Ungur,,Eduardo Struvay,63 62,bucaramanga,5016,Bucaramanga,2012,challenger
1,Eric Prodon,,Guilherme Clezar,64 75,bucaramanga,5016,Bucaramanga,2012,challenger
2,Paolo Lorenzi,,Ivan Navarro,62 62,bucaramanga,5016,Bucaramanga,2012,challenger
3,Horacio Zeballos,,Facundo Bagnis,64 64,bucaramanga,5016,Bucaramanga,2012,challenger
4,Adrian Ungur,,Jonathan Eysseric,64 61,bucaramanga,5016,Bucaramanga,2012,challenger
5) W,Maximo Gonzalez,,Martin Alund,64 60,bucaramanga,5016,Bucaramanga,2012,challenger
6,Wayne Odesnik,,Andre Ghem,64 63,bucaramanga,5016,Bucaramanga,2012,challenger
,Eduardo Struvay,7,Paul Capdeville,64 46 765,bucaramanga,5016,Bucaramanga,2012,challenger
8,Julio Silva,,Alejandro Gonzalez,75 62,bucaramanga,5016,Bucaramanga,2012,challenger
1,Eric Prodon,,Carlos Salamanca,63 46 63,bucaramanga,5016,Bucaramanga,2012,challenger
2,Paolo Lorenzi,,Gastao Elias,62 62,bucaramanga,5016,Bucaramanga,2012,challenger
3,Horacio Zeballos,WC,Felipe Mantilla,75 61,bucaramanga,5016,Bucaramanga,2012,challenger
4,Adrian Ungur,Q,Duilio Beretta,57 64 61,bucaramanga,5016,Bucaramanga,2012,challenger
5) W,Maximo Gonzalez,,Caio Zampieri,63 63,bucaramanga,5016,Bucaramanga,2012,challenger
6,Wayne Odesnik,,Ricardo Hocevar,64 75,bucaramanga,5016,Bucaramanga,2012,challenger
7,Paul Capdeville,Q,Mauricio Echazu,63 62,bucaramanga,5016,Bucaramanga,2012,challenger
8,Julio Silva,,Nicolas Pastor,63 63,bucaramanga,5016,Bucaramanga,2012,challenger
,Martin Alund,,Victor Estrella Burgos,57 764 60,bucaramanga,5016,Bucaramanga,2012,challenger
,Facundo Bagnis,,Tiago Lopes,63 63,bucaramanga,5016,Bucaramanga,2012,challenger
,Guilherme Clezar,,Marcel Felder,36 62 62,bucaramanga,5016,Bucaramanga,2012,challenger
,Jonathan Eysseric,WC,Matias Sborowitz,60 63,bucaramanga,5016,Bucaramanga,2012,challenger
,Andre Ghem,WC,Juan Sebastian Gomez,64 61,bucaramanga,5016,Bucaramanga,2012,challenger
,Alejandro Gonzalez,,Andres Molteni,761 63,bucaramanga,5016,Bucaramanga,2012,challenger
,Ivan Navarro,Q,Thiago Alves,764 61,bucaramanga,5016,Bucaramanga,2012,challenger
,Eduardo Struvay,Q,Marco Trungelliti,60 57 64,bucaramanga,5016,Bucaramanga,2012,challenger
1,Thiago Alves,,Ariel Behar,61 64,bucaramanga,5016,Bucaramanga,2012,challenger
2,Marco Trungelliti,5,Diego Schwartzman,765 64,bucaramanga,5016,Bucaramanga,2012,challenger
6,Duilio Beretta,4,Guillermo Hormazabal,63 64,bucaramanga,5016,Bucaramanga,2012,challenger
,Mauricio Echazu,,Michael Quintero,64 63,bucaramanga,5016,Bucaramanga,2012,challenger
1,Thiago Alves,,Michael-Ray Pallares-Gonzalez,63 60,bucaramanga,5016,Bucaramanga,2012,challenger
2,Marco Trungelliti,,Miguel Angel Lopez Jaen,75 46 62,bucaramanga,5016,Bucaramanga,2012,challenger
,Mauricio Echazu,3,Fernando Romboli,75 62,bucaramanga,5016,Bucaramanga,2012,challenger
4,Guillermo Hormazabal,,Sergio Galdos,64 62,bucaramanga,5016,Bucaramanga,2012,challenger
5,Diego Schwartzman,,Pedro Pablo Ruiz,62 62,bucaramanga,5016,Bucaramanga,2012,challenger
6,Duilio Beretta,,Francisco Mendieta,60 63,bucaramanga,5016,Bucaramanga,2012,challenger
,Michael Quintero,7,Guillermo Duran,16 61 62,bucaramanga,5016,Bucaramanga,2012,challenger
,Ariel Behar,8,Nicolas Barrientos,64 675 64,bucaramanga,5016,Bucaramanga,2012,challenger
7,Guillermo Duran,WC,Manuel Barros,46 64 61,bucaramanga,5016,Bucaramanga,2012,challenger
8,Nicolas Barrientos,,Steffen Zornosa,63 63,bucaramanga,5016,Bucaramanga,2012,challenger
,Ariel Behar,,Sebastian Serrano,36 762 63,bucaramanga,5016,Bucaramanga,2012,challenger
,Mauricio Echazu,,Murphey Parker,62 60,bucaramanga,5016,Bucaramanga,2012,challenger
,Sergio Galdos,WC,Gabriel Cadena,61 60,bucaramanga,5016,Bucaramanga,2012,challenger
,Miguel Angel Lopez Jaen,,Mateo Andres Ruiz Naranjo,60 63,bucaramanga,5016,Bucaramanga,2012,challenger
,Francisco Mendieta,,Enrico Becuzzi,60 61,bucaramanga,5016,Bucaramanga,2012,challenger
,Michael-Ray Pallares-Gonzalez,,Tomas Builes,62 64,bucaramanga,5016,Bucaramanga,2012,challenger
,Michael Quintero,,Felipe Escobar,61 64,bucaramanga,5016,Bucaramanga,2012,challenger
,Pedro Pablo Ruiz,,Ivan Endara,763 61,bucaramanga,5016,Bucaramanga,2012,challenger
6,Danai Udomchoke,WC,Sam Groth,765 63,burnie,5018,Burnie,2012,challenger
6,Danai Udomchoke,,Jimmy Wang,64 64,burnie,5018,Burnie,2012,challenger
WC,Sam Groth,8,Yuichi Sugita,765 64,burnie,5018,Burnie,2012,challenger
6,Danai Udomchoke,2,Yen-Hsun Lu,762 765,burnie,5018,Burnie,2012,challenger
8,Yuichi Sugita,,Ti Chen,36 61 63,burnie,5018,Burnie,2012,challenger
WC,Sam Groth,WC,John Millman,75 64,burnie,5018,Burnie,2012,challenger
,Jimmy Wang,,Benjamin Mitchell,63 60,burnie,5018,Burnie,2012,challenger
WC,Sam Groth,1,Denis Istomin,(W/O),burnie,5018,Burnie,2012,challenger
2,Yen-Hsun Lu,,Matt Reid,62 61,burnie,5018,Burnie,2012,challenger
,Benjamin Mitchell,4,Tsung-Hua Yang,64 63,burnie,5018,Burnie,2012,challenger
6,Danai Udomchoke,,Sebastian Rieschick,63 57 61,burnie,5018,Burnie,2012,challenger
8,Yuichi Sugita,,Ze Zhang,61 26 63,burnie,5018,Burnie,2012,challenger
,Ti Chen,,Kamil Capkovic,63 75,burnie,5018,Burnie,2012,challenger
WC,John Millman,Q,Adam Feeney,672 63 62,burnie,5018,Burnie,2012,challenger
,Jimmy Wang,,Michael Look,61 62,burnie,5018,Burnie,2012,challenger
1,Denis Istomin,LL,Jose Statham,64 63,burnie,5018,Burnie,2012,challenger
2,Yen-Hsun Lu,Q,Isaac Frost,765 62,burnie,5018,Burnie,2012,challenger
4,Tsung-Hua Yang,WC,Maverick Banes,63 61,burnie,5018,Burnie,2012,challenger
WC,John Millman,5,Greg Jones,64 62,burnie,5018,Burnie,2012,challenger
6,Danai Udomchoke,,Denys Molchanov,766 61,burnie,5018,Burnie,2012,challenger
,Michael Look,7,Marinko Matosevic,64 36 64,burnie,5018,Burnie,2012,challenger
8,Yuichi Sugita,WC,John-Patrick Smith,63 63,burnie,5018,Burnie,2012,challenger
,Kamil Capkovic,Q,Colin Ebelthite,57 62 75,burnie,5018,Burnie,2012,challenger
,Ti Chen,,Erik Chvojka,75 64,burnie,5018,Burnie,2012,challenger
Q,Adam Feeney,,Raven Klaasen,60 62,burnie,5018,Burnie,2012,challenger
WC,Sam Groth,,James Lemke,64 63,burnie,5018,Burnie,2012,challenger
,Benjamin Mitchell,,James Duckworth,46 63 64,burnie,5018,Burnie,2012,challenger
,Matt Reid,Q,Joshua Milton,64 75,burnie,5018,Burnie,2012,challenger
,Sebastian Rieschick,,Chris Guccione,64 75,burnie,5018,Burnie,2012,challenger
,Jimmy Wang,,Farrukh Dustov,63 06 64,burnie,5018,Burnie,2012,challenger
,Ze Zhang,,Vishnu Vardhan,62 64,burnie,5018,Burnie,2012,challenger
2,Joshua Milton,,Jose Statham,06 63 62,burnie,5018,Burnie,2012,challenger
7,Isaac Frost,,Matthew Barton,46 75 63,burnie,5018,Burnie,2012,challenger
,Colin Ebelthite,,Nick Lindahl,75 36 63,burnie,5018,Burnie,2012,challenger
,Adam Feeney,,Dane Propoggia,62 36 63,burnie,5018,Burnie,2012,challenger
,Nick Lindahl,1,Zhe Li,62 60,burnie,5018,Burnie,2012,challenger
2,Joshua Milton,,Chieh-Fu Wang,62 63,burnie,5018,Burnie,2012,challenger
,Matthew Barton,3,Blake Strode,57 761 64,burnie,5018,Burnie,2012,challenger
,Adam Feeney,4,Artem Sitak,75 60,burnie,5018,Burnie,2012,challenger
,Dane Propoggia,6,Brydan Klein,64 62,burnie,5018,Burnie,2012,challenger
7,Isaac Frost,,John Peers,63 62,burnie,5018,Burnie,2012,challenger
,Jose Statham,8,Murad Inoyatov,63 62,burnie,5018,Burnie,2012,challenger
,Colin Ebelthite,,Andrew Whittington,75 61,burnie,5018,Burnie,2012,challenger
1,Zhe Li,,Leon Frost,64 75,burnie,5018,Burnie,2012,challenger
2,Joshua Milton,,Alexander Satschko,46 63 62,burnie,5018,Burnie,2012,challenger
3,Blake Strode,,Jarryd Maher,63 62,burnie,5018,Burnie,2012,challenger
4,Artem Sitak,,Temur Ismailov,61 62,burnie,5018,Burnie,2012,challenger
,Andrew Whittington,5,Di Wu,64 62,burnie,5018,Burnie,2012,challenger
6,Brydan Klein,,Arthur Karagezian,75 60,burnie,5018,Burnie,2012,challenger
7,Isaac Frost,,Henri Laaksonen,677 75 64,burnie,5018,Burnie,2012,challenger
8,Murad Inoyatov,,Spencer Feldman,16 61 60,burnie,5018,Burnie,2012,challenger
,Matthew Barton,,Simon Ede,62 61,burnie,5018,Burnie,2012,challenger
,Colin Ebelthite,,Mark Verryth,64 61,burnie,5018,Burnie,2012,challenger
,Adam Feeney,,Jordan Cox,762 62,burnie,5018,Burnie,2012,challenger
,Nick Lindahl,,Nima Roshan,62 674 63,burnie,5018,Burnie,2012,challenger
,John Peers,,Marcus Daniell,62 75,burnie,5018,Burnie,2012,challenger
,Dane Propoggia,,Gero Kretschmer,63 672 75,burnie,5018,Burnie,2012,challenger
,Jose Statham,,Divij Sharan,63 61,burnie,5018,Burnie,2012,challenger
,Chieh-Fu Wang,WC,Elliot Johnstone,63 62,burnie,5018,Burnie,2012,challenger
8,Jurgen Zopp,,Marius Copil,764 764,kazan,6114,Kazan,2012,challenger
8,Jurgen Zopp,6,Teymuraz Gabashvili,(W/O),kazan,6114,Kazan,2012,challenger
,Marius Copil,,Ivo Minar,63 64,kazan,6114,Kazan,2012,challenger
6,Teymuraz Gabashvili,,Javier Marti,764 36 64,kazan,6114,Kazan,2012,challenger
8,Jurgen Zopp,,Ruben Bemelmans,62 60,kazan,6114,Kazan,2012,challenger
,Marius Copil,,Alexander Kudryavtsev,46 63 64,kazan,6114,Kazan,2012,challenger
,Ivo Minar,Q,Mikhail Ledovskikh,61 62,kazan,6114,Kazan,2012,challenger
,Javier Marti,1,Malek Jaziri,63 26 64,kazan,6114,Kazan,2012,challenger
,Marius Copil,2,Andreas Haider-Maurer,64 64,kazan,6114,Kazan,2012,challenger
Q,Mikhail Ledovskikh,5,Jan Hajek,46 766 64,kazan,6114,Kazan,2012,challenger
6,Teymuraz Gabashvili,,Dusan Lojda,62 63,kazan,6114,Kazan,2012,challenger
,Alexander Kudryavtsev,7,Evgeny Donskoy,763 61,kazan,6114,Kazan,2012,challenger
8,Jurgen Zopp,,Harri Heliovaara,63 62,kazan,6114,Kazan,2012,challenger
,Ruben Bemelmans,,Adrian Menendez-Maceiras,63 57 765,kazan,6114,Kazan,2012,challenger
,Ivo Minar,,Jaroslav Pospisil,62 46 63,kazan,6114,Kazan,2012,challenger
1,Malek Jaziri,,Konstantin Kravchuk,64 62,kazan,6114,Kazan,2012,challenger
2,Andreas Haider-Maurer,,Uladzimir Ignatik,62 64,kazan,6114,Kazan,2012,challenger
,Jaroslav Pospisil,3,Arnau Brugues-Davi,63 61,kazan,6114,Kazan,2012,challenger
,Adrian Menendez-Maceiras,4,Daniel Munoz de la Nava,64 765,kazan,6114,Kazan,2012,challenger
5,Jan Hajek,,Joao Sousa,63 64,kazan,6114,Kazan,2012,challenger
6,Teymuraz Gabashvili,Q,Radu Albot,61 62,kazan,6114,Kazan,2012,challenger
7,Evgeny Donskoy,WC,Anton Manegin,60 62,kazan,6114,Kazan,2012,challenger
8,Jurgen Zopp,Q,Thomas Fabbiano,766 62,kazan,6114,Kazan,2012,challenger
,Ruben Bemelmans,LL,Denis Matsukevich,64 57 61,kazan,6114,Kazan,2012,challenger
,Marius Copil,,Amir Weintraub,62 61,kazan,6114,Kazan,2012,challenger
,Harri Heliovaara,,Sergei Bubka,64 64,kazan,6114,Kazan,2012,challenger
