Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
1,Shlomo Glickstein,,Jeremy Bates,46 63 60,jerusalem,216,Ashkelon,1984,challenger
2,Michiel Schapers,,Oded Yaacov,61 61,jerusalem,216,Ashkelon,1984,challenger
3,Drew Gitlin,,Eric Jelen,60 62,jerusalem,216,Ashkelon,1984,challenger
4,Bruce Manson,,Kimmo Alkio,61 61,jerusalem,216,Ashkelon,1984,challenger
5,Peter Feigl,,Francisco Maciel,76 63,jerusalem,216,Ashkelon,1984,challenger
,Amos Mansdorf,6,Rick Meyers,62 36 62,jerusalem,216,Ashkelon,1984,challenger
,Brent Pirow,7,Jiri Granat,64 61,jerusalem,216,Ashkelon,1984,challenger
,Henri De Wet,,Rand Evett,36 76 75,jerusalem,216,Ashkelon,1984,challenger
,Leo Palin,Q,Eylon Sinai,64 63,jerusalem,216,Ashkelon,1984,challenger
,Shahar Perkiss,,Brian Levine,46 61 62,jerusalem,216,Ashkelon,1984,challenger
,Ferrante Rocchi,,Greg Neuhart,63 60,jerusalem,216,Ashkelon,1984,challenger
,David Schneider,,Jacques Hervet,64 36 60,jerusalem,216,Ashkelon,1984,challenger
,Jonathan Smith,,Stuart Bale,76 62,jerusalem,216,Ashkelon,1984,challenger
,Stefan Svensson,Q,Udo Riglewski,63 64,jerusalem,216,Ashkelon,1984,challenger
,Jeff Turpin,,Gilad Bloom,60 63,jerusalem,216,Ashkelon,1984,challenger
,Mark Wooldridge,,Menashe Zur,64 46 63,jerusalem,216,Ashkelon,1984,challenger
2,Tim Wilkison,,Javier Contreras,62 62,san-luis-potosi,213,San Luis Potosi,1984,challenger
2,Tim Wilkison,,Juan Hernandez,57 75 61,san-luis-potosi,213,San Luis Potosi,1984,challenger
,Javier Contreras,,Ross Case,63 61,san-luis-potosi,213,San Luis Potosi,1984,challenger
2,Tim Wilkison,7,Rick Fagel,76 62,san-luis-potosi,213,San Luis Potosi,1984,challenger
,Juan Hernandez,5,Francisco Maciel,62 64,san-luis-potosi,213,San Luis Potosi,1984,challenger
,Javier Contreras,6,Randy Nixon,62 57 63,san-luis-potosi,213,San Luis Potosi,1984,challenger
,Ross Case,,Charles Buzz Strode,63 63,san-luis-potosi,213,San Luis Potosi,1984,challenger
2,Tim Wilkison,,Bruce Kleege,62 57 76,san-luis-potosi,213,San Luis Potosi,1984,challenger
5,Francisco Maciel,,Howard Sands,62 64,san-luis-potosi,213,San Luis Potosi,1984,challenger
6,Randy Nixon,,Guillermo Stevens,63 64,san-luis-potosi,213,San Luis Potosi,1984,challenger
7,Rick Fagel,,Hitoshi Shirato,64 67 62,san-luis-potosi,213,San Luis Potosi,1984,challenger
,Ross Case,,Mike Barr,46 64 61,san-luis-potosi,213,San Luis Potosi,1984,challenger
,Javier Contreras,,Alfonso Gonzalez,63 62,san-luis-potosi,213,San Luis Potosi,1984,challenger
,Juan Hernandez,,Eduardo Masso,31 (RET),san-luis-potosi,213,San Luis Potosi,1984,challenger
,Charles Buzz Strode,,Russell Simpson,57 61 63,san-luis-potosi,213,San Luis Potosi,1984,challenger
,Javier Contreras,1,David Pate,62 63,san-luis-potosi,213,San Luis Potosi,1984,challenger
2,Tim Wilkison,,Andy Kohlberg,64 64,san-luis-potosi,213,San Luis Potosi,1984,challenger
,Charles Buzz Strode,3,Drew Gitlin,62 63,san-luis-potosi,213,San Luis Potosi,1984,challenger
,Eduardo Masso,4,Todd Nelson,67 63 61,san-luis-potosi,213,San Luis Potosi,1984,challenger
5,Francisco Maciel,,Gustavo Tiberti,64 36 75,san-luis-potosi,213,San Luis Potosi,1984,challenger
6,Randy Nixon,,Fernando Perez-Pascal,63 61,san-luis-potosi,213,San Luis Potosi,1984,challenger
7,Rick Fagel,,Leonardo Lavalle,63 63,san-luis-potosi,213,San Luis Potosi,1984,challenger
,Ross Case,8,Randy Druz,63 75,san-luis-potosi,213,San Luis Potosi,1984,challenger
,Mike Barr,,Bob Green,62 63,san-luis-potosi,213,San Luis Potosi,1984,challenger
,Alfonso Gonzalez,,Gary Lemon,64 62,san-luis-potosi,213,San Luis Potosi,1984,challenger
,Juan Hernandez,,Chris Dunk,62 63,san-luis-potosi,213,San Luis Potosi,1984,challenger
,Bruce Kleege,,Rocky Royer,36 63 64,san-luis-potosi,213,San Luis Potosi,1984,challenger
,Howard Sands,,Mike Fedderly,63 63,san-luis-potosi,213,San Luis Potosi,1984,challenger
,Hitoshi Shirato,,Glenn Layendecker,63 67 63,san-luis-potosi,213,San Luis Potosi,1984,challenger
,Russell Simpson,,Greg Neuhart,63 64,san-luis-potosi,213,San Luis Potosi,1984,challenger
,Guillermo Stevens,Q,Sashi Menon,76 76,san-luis-potosi,213,San Luis Potosi,1984,challenger
,Hans Gildemeister,,Chuck Willenborg,67 62 61,casablanca,212,Marrakech,1984,challenger
,Hans Gildemeister,,Patrice Kuchna,62 61,casablanca,212,Marrakech,1984,challenger
,Chuck Willenborg,,Simone Colombo,64 63,casablanca,212,Marrakech,1984,challenger
,Patrice Kuchna,8,Carlos Castellan,67 75 60,casablanca,212,Marrakech,1984,challenger
,Simone Colombo,,Jeremy Bates,64 16 63,casablanca,212,Marrakech,1984,challenger
,Hans Gildemeister,,Georges Goven,63 63,casablanca,212,Marrakech,1984,challenger
,Chuck Willenborg,,Peter Elter,64 60,casablanca,212,Marrakech,1984,challenger
,Peter Elter,6,Alberto Tous,64 64,casablanca,212,Marrakech,1984,challenger
8,Carlos Castellan,,Trevor Allan,63 62,casablanca,212,Marrakech,1984,challenger
,Jeremy Bates,,Houcine Saber,75 64,casablanca,212,Marrakech,1984,challenger
,Simone Colombo,,Emilio Sanchez,63 64,casablanca,212,Marrakech,1984,challenger
,Hans Gildemeister,,Michiel Schapers,64 36 62,casablanca,212,Marrakech,1984,challenger
,Georges Goven,,Christoph Zipf,46 64 62,casablanca,212,Marrakech,1984,challenger
,Patrice Kuchna,,Loic Courteau,63 64,casablanca,212,Marrakech,1984,challenger
,Chuck Willenborg,,Peter Feigl,62 76,casablanca,212,Marrakech,1984,challenger
,Jeremy Bates,1,Terry Moor,16 63 61,casablanca,212,Marrakech,1984,challenger
,Michiel Schapers,2,Pedro Rebolledo,64 60,casablanca,212,Marrakech,1984,challenger
,Peter Feigl,3,Bernard Boileau,76 62,casablanca,212,Marrakech,1984,challenger
,Loic Courteau,4,Marcos Hocevar,36 76 63,casablanca,212,Marrakech,1984,challenger
,Christoph Zipf,5,John Frawley,64 62,casablanca,212,Marrakech,1984,challenger
6,Alberto Tous,,Jorge Bardou,62 63,casablanca,212,Marrakech,1984,challenger
,Emilio Sanchez,7,Jerome Vanier,62 63,casablanca,212,Marrakech,1984,challenger
8,Carlos Castellan,,Pascal Portes,63 16 63,casablanca,212,Marrakech,1984,challenger
,Trevor Allan,Q,Francisco Yunis,63 64,casablanca,212,Marrakech,1984,challenger
,Simone Colombo,Q,Patrizio Parrini,60 63,casablanca,212,Marrakech,1984,challenger
,Peter Elter,,Rick Meyer,64 36 61,casablanca,212,Marrakech,1984,challenger
,Hans Gildemeister,,Fernando Soler,64 36 75,casablanca,212,Marrakech,1984,challenger
,Georges Goven,,Marcello Bassanelli,46 75 75,casablanca,212,Marrakech,1984,challenger
,Patrice Kuchna,,Arafa Chekrouni,62 06 63,casablanca,212,Marrakech,1984,challenger
,Houcine Saber,,Damir Keretic,46 63 62,casablanca,212,Marrakech,1984,challenger
,Chuck Willenborg,,Hans-Dieter Beutel,75 75,casablanca,212,Marrakech,1984,challenger
3,John Sadri,,Greg Holmes,62 64,montreal,210,Montreal,1984,challenger
3,John Sadri,8,Leif Shiras,63 76,montreal,210,Montreal,1984,challenger
,Greg Holmes,7,Lloyd Bourne,36 61 76,montreal,210,Montreal,1984,challenger
3,John Sadri,5,Tony Giammalva,76 62,montreal,210,Montreal,1984,challenger
7,Lloyd Bourne,4,Tim Wilkison,63 26 64,montreal,210,Montreal,1984,challenger
,Greg Holmes,6,Matt Mitchell,36 62 61,montreal,210,Montreal,1984,challenger
8,Leif Shiras,,Bud Schultz,64 63,montreal,210,Montreal,1984,challenger
,Bud Schultz,1,Glenn Michibata,62 63,montreal,210,Montreal,1984,challenger
3,John Sadri,,Mike Barr,76 64,montreal,210,Montreal,1984,challenger
4,Tim Wilkison,,Ernie Fernandez,62 60,montreal,210,Montreal,1984,challenger
5,Tony Giammalva,,Alan Barg,62 61,montreal,210,Montreal,1984,challenger
6,Matt Mitchell,,Danny Saltz,62 63,montreal,210,Montreal,1984,challenger
7,Lloyd Bourne,,Billy Nealon,61 62,montreal,210,Montreal,1984,challenger
8,Leif Shiras,,Bob Green,76 57 63,montreal,210,Montreal,1984,challenger
,Greg Holmes,,Bruce Manson,76 62,montreal,210,Montreal,1984,challenger
1,Glenn Michibata,,Bill Cowan,67 63 64,montreal,210,Montreal,1984,challenger
,Greg Holmes,2,Mike Leach,75 63,montreal,210,Montreal,1984,challenger
3,John Sadri,,Michael Wayman,63 63,montreal,210,Montreal,1984,challenger
4,Tim Wilkison,Q,Martin Dyotte,63 63,montreal,210,Montreal,1984,challenger
5,Tony Giammalva,,Horacio De La Pena,63 63,montreal,210,Montreal,1984,challenger
6,Matt Mitchell,,Stephane Bonneau,64 63,montreal,210,Montreal,1984,challenger
7,Lloyd Bourne,,Andy Kohlberg,75 63,montreal,210,Montreal,1984,challenger
8,Leif Shiras,Q,Erick Iskersky,63 36 63,montreal,210,Montreal,1984,challenger
,Alan Barg,,Jacques Manset,76 62,montreal,210,Montreal,1984,challenger
,Mike Barr,Q,Andrew Sznajder,26 76 63,montreal,210,Montreal,1984,challenger
,Ernie Fernandez,,Hatem McDadi,46 75 76,montreal,210,Montreal,1984,challenger
,Bob Green,,Sean Brawley,26 60 76,montreal,210,Montreal,1984,challenger
,Bruce Manson,,Rick Meyer,64 57 62,montreal,210,Montreal,1984,challenger
,Billy Nealon,,Peter Rennert,62 46 76,montreal,210,Montreal,1984,challenger
,Danny Saltz,,Mike Brunnberg,63 62,montreal,210,Montreal,1984,challenger
,Bud Schultz,,Bruce Kleege,76 76,montreal,210,Montreal,1984,challenger
1,John Frawley,Q,Francisco Yunis,64 75,parioli,218,Parioli,1984,challenger
1,John Frawley,,Claudio Mezzadri,26 63 62,parioli,218,Parioli,1984,challenger
Q,Francisco Yunis,,Shahar Perkiss,60 36 86,parioli,218,Parioli,1984,challenger
1,John Frawley,,Blaine Willenborg,75 64,parioli,218,Parioli,1984,challenger
,Claudio Mezzadri,4,Michiel Schapers,76 62,parioli,218,Parioli,1984,challenger
,Shahar Perkiss,,Luca Bottazzi,63 61,parioli,218,Parioli,1984,challenger
Q,Francisco Yunis,,Ferrante Rocchi,60 36 86,parioli,218,Parioli,1984,challenger
1,John Frawley,,Roberto Vizcaino,62 62,parioli,218,Parioli,1984,challenger
4,Michiel Schapers,,Raul Antonio Viver,46 76 62,parioli,218,Parioli,1984,challenger
,Blaine Willenborg,5,Hans Simonsson,62 75,parioli,218,Parioli,1984,challenger
,Luca Bottazzi,,Eduardo Osta,62 76,parioli,218,Parioli,1984,challenger
,Claudio Mezzadri,,Massimo Zampieri,57 63 62,parioli,218,Parioli,1984,challenger
,Shahar Perkiss,,Edoardo Mazza,63 63,parioli,218,Parioli,1984,challenger
,Ferrante Rocchi,Q,Gianluca Rinaldini,36 63 62,parioli,218,Parioli,1984,challenger
Q,Francisco Yunis,,Amos Mansdorf,62 61,parioli,218,Parioli,1984,challenger
1,John Frawley,,Fernando Soler,63 62,parioli,218,Parioli,1984,challenger
,Ferrante Rocchi,2,Corrado Barazzutti,76 63,parioli,218,Parioli,1984,challenger
,Eduardo Osta,3,Simone Colombo,62 61,parioli,218,Parioli,1984,challenger
4,Michiel Schapers,,Peter Carlsson,62 63,parioli,218,Parioli,1984,challenger
5,Hans Simonsson,,Henri De Wet,63 62,parioli,218,Parioli,1984,challenger
,Edoardo Mazza,6,Patrice Kuchna,62 16 64,parioli,218,Parioli,1984,challenger
,Massimo Zampieri,7,Carlos Castellan,63 62,parioli,218,Parioli,1984,challenger
,Amos Mansdorf,8,Simon Youl,62 61,parioli,218,Parioli,1984,challenger
,Luca Bottazzi,,Trevor Allan,64 26 64,parioli,218,Parioli,1984,challenger
,Claudio Mezzadri,Q,David Macpherson,64 75,parioli,218,Parioli,1984,challenger
,Shahar Perkiss,Q,Mark Kratzmann,67 62 61,parioli,218,Parioli,1984,challenger
Q,Gianluca Rinaldini,,Marcello Bassanelli,60 46 75,parioli,218,Parioli,1984,challenger
,Raul Antonio Viver,,Loic Courteau,61 63,parioli,218,Parioli,1984,challenger
,Roberto Vizcaino,,Ricardo Cano,61 60,parioli,218,Parioli,1984,challenger
,Blaine Willenborg,,Robbie Venter,63 63,parioli,218,Parioli,1984,challenger
Q,Francisco Yunis,,Jeremy Bates,64 75,parioli,218,Parioli,1984,challenger
1,Martin Jaite,2,Ivan Kley,62 64,curitiba,236,Curitiba,1984,challenger
1,Martin Jaite,7,Craig Wittus,62 62,curitiba,236,Curitiba,1984,challenger
2,Ivan Kley,3,Alejandro Ganzabal,67 61 63,curitiba,236,Curitiba,1984,challenger
1,Martin Jaite,4,Roger Guedes,63 63,curitiba,236,Curitiba,1984,challenger
2,Ivan Kley,LL,Gabriel Mattos,64 67 61,curitiba,236,Curitiba,1984,challenger
3,Alejandro Ganzabal,,Edvaldo Oliveira,62 63,curitiba,236,Curitiba,1984,challenger
7,Craig Wittus,,Eleuterio Martins,46 63 76,curitiba,236,Curitiba,1984,challenger
1,Martin Jaite,,Carlos Chabalgoity,63 62,curitiba,236,Curitiba,1984,challenger
2,Ivan Kley,,Jose Daher,61 61,curitiba,236,Curitiba,1984,challenger
3,Alejandro Ganzabal,,Jose Schmidt,75 61,curitiba,236,Curitiba,1984,challenger
4,Roger Guedes,,Pablo Martin-Adalia,46 61 63,curitiba,236,Curitiba,1984,challenger
,Edvaldo Oliveira,5,Fernando Roese,63 63,curitiba,236,Curitiba,1984,challenger
7,Craig Wittus,,Gustavo Garetto,64 63,curitiba,236,Curitiba,1984,challenger
,Eleuterio Martins,,Cesar Kist,75 63,curitiba,236,Curitiba,1984,challenger
LL,Gabriel Mattos,,Paschoal Penetta,61 26 75,curitiba,236,Curitiba,1984,challenger
1,Martin Jaite,,Daniel Montes De Oca,60 62,curitiba,236,Curitiba,1984,challenger
2,Ivan Kley,,Jose Demeterco,62 62,curitiba,236,Curitiba,1984,challenger
3,Alejandro Ganzabal,,Victor Caldarelli,75 67 64,curitiba,236,Curitiba,1984,challenger
4,Roger Guedes,6,Ney Keller,76 61,curitiba,236,Curitiba,1984,challenger
5,Fernando Roese,,Philippe Pinet,61 76,curitiba,236,Curitiba,1984,challenger
7,Craig Wittus,,Mark Greenan,63 64,curitiba,236,Curitiba,1984,challenger
,Carlos Chabalgoity,,Andres Molina,64 75,curitiba,236,Curitiba,1984,challenger
,Jose Daher,,Marcelo Hennemann,64 63,curitiba,236,Curitiba,1984,challenger
,Gustavo Garetto,,Hans-Dieter Beutel,63 62,curitiba,236,Curitiba,1984,challenger
,Cesar Kist,,Tadeu Luiz,63 26 64,curitiba,236,Curitiba,1984,challenger
,Pablo Martin-Adalia,,Alexandre Hocevar,67 64 63,curitiba,236,Curitiba,1984,challenger
,Eleuterio Martins,,Nelson Aerts,76 64,curitiba,236,Curitiba,1984,challenger
LL,Gabriel Mattos,,Edson Krause,62 62,curitiba,236,Curitiba,1984,challenger
,Edvaldo Oliveira,,Martin Guntrip,33 (RET),curitiba,236,Curitiba,1984,challenger
,Paschoal Penetta,,Andy Garcia,64 60,curitiba,236,Curitiba,1984,challenger
,Jose Schmidt,,Hugo Roverano,64 76,curitiba,236,Curitiba,1984,challenger
6,Glenn Layendecker,1,David Mustard,75 64,nagoya,217,Nagoya,1984,challenger
1,David Mustard,3,Jeff Turpin,26 75 63,nagoya,217,Nagoya,1984,challenger
6,Glenn Layendecker,2,David Dowlen,75 76,nagoya,217,Nagoya,1984,challenger
1,David Mustard,8,Shigeyuki Nishio,75 62,nagoya,217,Nagoya,1984,challenger
2,David Dowlen,7,Joel Bailey,63 61,nagoya,217,Nagoya,1984,challenger
3,Jeff Turpin,5,Charles Buzz Strode,64 62,nagoya,217,Nagoya,1984,challenger
6,Glenn Layendecker,4,Charlie Fancutt,63 64,nagoya,217,Nagoya,1984,challenger
1,David Mustard,,Richard Akel,61 63,nagoya,217,Nagoya,1984,challenger
2,David Dowlen,,Eiji Takeuchi,63 61,nagoya,217,Nagoya,1984,challenger
3,Jeff Turpin,,Tetsu Kuramitsu,46 76 64,nagoya,217,Nagoya,1984,challenger
4,Charlie Fancutt,WC,Ichiro Nakanishi,63 63,nagoya,217,Nagoya,1984,challenger
5,Charles Buzz Strode,,William Notar,64 62,nagoya,217,Nagoya,1984,challenger
6,Glenn Layendecker,,Kenichi Hirai,63 64,nagoya,217,Nagoya,1984,challenger
7,Joel Bailey,,Mark Groetsch,67 63 62,nagoya,217,Nagoya,1984,challenger
8,Shigeyuki Nishio,,Masaru Suishu,76 76,nagoya,217,Nagoya,1984,challenger
1,David Mustard,WC,Kaoru Maruyama,62 60,nagoya,217,Nagoya,1984,challenger
2,David Dowlen,,Shinichi Sakamoto,62 46 63,nagoya,217,Nagoya,1984,challenger
3,Jeff Turpin,,Chris Tregonning,62 62,nagoya,217,Nagoya,1984,challenger
4,Charlie Fancutt,LL,Shoichi Tatsuno,64 76,nagoya,217,Nagoya,1984,challenger
5,Charles Buzz Strode,Q,Takayoshi Shibuya,75 61,nagoya,217,Nagoya,1984,challenger
6,Glenn Layendecker,,David Lewis,63 64,nagoya,217,Nagoya,1984,challenger
7,Joel Bailey,WC,Etsuo Uchiyama,61 62,nagoya,217,Nagoya,1984,challenger
8,Shigeyuki Nishio,Q,Wayne Sewall,61 63,nagoya,217,Nagoya,1984,challenger
,Richard Akel,,Ranjit Mani,60 63,nagoya,217,Nagoya,1984,challenger
,Mark Groetsch,WC,Shoichi Horiuchi,36 63 60,nagoya,217,Nagoya,1984,challenger
,Kenichi Hirai,,Haruo Nakano,64 64,nagoya,217,Nagoya,1984,challenger
,Tetsu Kuramitsu,,Minoru Ueda,61 46 75,nagoya,217,Nagoya,1984,challenger
WC,Ichiro Nakanishi,,Kenzo Ukon,64 64,nagoya,217,Nagoya,1984,challenger
,William Notar,,James Rubin,60 67 76,nagoya,217,Nagoya,1984,challenger
,Masaru Suishu,,Craig Tregonning,16 61 62,nagoya,217,Nagoya,1984,challenger
,Eiji Takeuchi,,Nobuya Tamura,76 36 64,nagoya,217,Nagoya,1984,challenger
6,David Mustard,,Steve Shaw,36 64 62,sutton,245,Sutton,1984,challenger
6,David Mustard,,Ferrante Rocchi,76 62,sutton,245,Sutton,1984,challenger
,Steve Shaw,,Stanislav Birner,66 61 61,sutton,245,Sutton,1984,challenger
,Stanislav Birner,3,Georges Goven,26 63 64,sutton,245,Sutton,1984,challenger
6,David Mustard,,Olli Rahnasto,62 75,sutton,245,Sutton,1984,challenger
,Ferrante Rocchi,Q,Bruno Dadillon,63 62,sutton,245,Sutton,1984,challenger
,Steve Shaw,,Jacques Hervet,63 62,sutton,245,Sutton,1984,challenger
Q,Bruno Dadillon,2,Simon Youl,64 63,sutton,245,Sutton,1984,challenger
3,Georges Goven,,Peter Rennert,26 62 64,sutton,245,Sutton,1984,challenger
6,David Mustard,,Christo Steyn,63 64,sutton,245,Sutton,1984,challenger
,Stanislav Birner,Q,Mark Kratzmann,64 62,sutton,245,Sutton,1984,challenger
,Jacques Hervet,,Jonathan Canter,63 64,sutton,245,Sutton,1984,challenger
,Olli Rahnasto,,Peter Lundgren,64 46 63,sutton,245,Sutton,1984,challenger
,Ferrante Rocchi,,Henri De Wet,36 76 60,sutton,245,Sutton,1984,challenger
,Steve Shaw,,Richard Lewis,63 63,sutton,245,Sutton,1984,challenger
2,Simon Youl,,Greg Whitecross,62 75,sutton,245,Sutton,1984,challenger
3,Georges Goven,,Jeremy Bates,60 64,sutton,245,Sutton,1984,challenger
,Olli Rahnasto,4,Broderick Dyke,46 75 64,sutton,245,Sutton,1984,challenger
Q,Mark Kratzmann,5,Fernando Soler,60 76,sutton,245,Sutton,1984,challenger
6,David Mustard,,Eduardo Osta,61 63,sutton,245,Sutton,1984,challenger
,Ferrante Rocchi,7,Shahar Perkiss,63 63,sutton,245,Sutton,1984,challenger
,Richard Lewis,8,Francisco Maciel,(W/O),sutton,245,Sutton,1984,challenger
,Stanislav Birner,Q,Jean Van Rensburg,63 62,sutton,245,Sutton,1984,challenger
,Jonathan Canter,,Roberto Vizcaino,61 62,sutton,245,Sutton,1984,challenger
Q,Bruno Dadillon,Q,Thierry Pham,63 64,sutton,245,Sutton,1984,challenger
,Henri De Wet,,Jonathan Smith,76 63,sutton,245,Sutton,1984,challenger
,Jacques Hervet,LL,Sashi Menon,61 63,sutton,245,Sutton,1984,challenger
,Peter Lundgren,,Raul Antonio Viver,62 57 64,sutton,245,Sutton,1984,challenger
,Peter Rennert,,George Kalovelonis,62 16 61,sutton,245,Sutton,1984,challenger
,Steve Shaw,,Jeff Turpin,61 64,sutton,245,Sutton,1984,challenger
,Christo Steyn,,Michael Walker,64 63,sutton,245,Sutton,1984,challenger
3,Simon Youl,7,Jeremy Bates,76 46 63,lee-on-solent,246,Lee-On-Solent,1984,challenger
3,Simon Youl,6,David Mustard,64 60,lee-on-solent,246,Lee-On-Solent,1984,challenger
7,Jeremy Bates,,Magnus Tideman,26 62 63,lee-on-solent,246,Lee-On-Solent,1984,challenger
6,David Mustard,1,Bruce Manson,75 76,lee-on-solent,246,Lee-On-Solent,1984,challenger
3,Simon Youl,8,Shahar Perkiss,64 62,lee-on-solent,246,Lee-On-Solent,1984,challenger
7,Jeremy Bates,,Bruce Foxworth,64 06 63,lee-on-solent,246,Lee-On-Solent,1984,challenger
,Magnus Tideman,,Raul Antonio Viver,63 06 64,lee-on-solent,246,Lee-On-Solent,1984,challenger
1,Bruce Manson,,Brian Levine,63 61,lee-on-solent,246,Lee-On-Solent,1984,challenger
3,Simon Youl,,Peter Johnston,63 36 75,lee-on-solent,246,Lee-On-Solent,1984,challenger
,Bruce Foxworth,4,Broderick Dyke,57 62 75,lee-on-solent,246,Lee-On-Solent,1984,challenger
6,David Mustard,,Henri De Wet,76 16 108,lee-on-solent,246,Lee-On-Solent,1984,challenger
7,Jeremy Bates,Q,Peter Svensson,63 63,lee-on-solent,246,Lee-On-Solent,1984,challenger
8,Shahar Perkiss,,Roberto Vizcaino,63 60,lee-on-solent,246,Lee-On-Solent,1984,challenger
,Magnus Tideman,Q,Jonas Svensson,62 61,lee-on-solent,246,Lee-On-Solent,1984,challenger
,Raul Antonio Viver,,Ferrante Rocchi,75 16 62,lee-on-solent,246,Lee-On-Solent,1984,challenger
1,Bruce Manson,,Christo Steyn,76 67 97,lee-on-solent,246,Lee-On-Solent,1984,challenger
,Magnus Tideman,2,Georges Goven,62 64,lee-on-solent,246,Lee-On-Solent,1984,challenger
3,Simon Youl,,Jonathan Canter,75 62,lee-on-solent,246,Lee-On-Solent,1984,challenger
4,Broderick Dyke,,Richard Whichello,62 60,lee-on-solent,246,Lee-On-Solent,1984,challenger
,Raul Antonio Viver,5,Fernando Soler,63 61,lee-on-solent,246,Lee-On-Solent,1984,challenger
6,David Mustard,,Peter Rennert,62 63,lee-on-solent,246,Lee-On-Solent,1984,challenger
7,Jeremy Bates,,Greg Whitecross,76 63,lee-on-solent,246,Lee-On-Solent,1984,challenger
8,Shahar Perkiss,,Eduardo Osta,62 10 (RET),lee-on-solent,246,Lee-On-Solent,1984,challenger
,Henri De Wet,,Steve Shaw,63 26 63,lee-on-solent,246,Lee-On-Solent,1984,challenger
,Bruce Foxworth,,Stuart Bale,61 64,lee-on-solent,246,Lee-On-Solent,1984,challenger
,Peter Johnston,,Peter Lundgren,63 63,lee-on-solent,246,Lee-On-Solent,1984,challenger
,Brian Levine,,David Felgate,75 63,lee-on-solent,246,Lee-On-Solent,1984,challenger
,Ferrante Rocchi,,Jason Goodall,61 62,lee-on-solent,246,Lee-On-Solent,1984,challenger
Q,Peter Svensson,,Jonathan Smith,62 64,lee-on-solent,246,Lee-On-Solent,1984,challenger
Q,Jonas Svensson,,Stanislav Birner,64 62,lee-on-solent,246,Lee-On-Solent,1984,challenger
,Roberto Vizcaino,Q,Amos Mansdorf,76 63,lee-on-solent,246,Lee-On-Solent,1984,challenger
6,Vijay Amritraj,3,Leif Shiras,75 46 76,spring,220,Spring,1984,challenger
6,Vijay Amritraj,1,Nduka Odizor,63 57 76,spring,220,Spring,1984,challenger
3,Leif Shiras,,Andy Kohlberg,75 63,spring,220,Spring,1984,challenger
1,Nduka Odizor,Q,Ron Hightower,64 46 62,spring,220,Spring,1984,challenger
3,Leif Shiras,,David Dowlen,63 64,spring,220,Spring,1984,challenger
6,Vijay Amritraj,,John Mattke,63 57 63,spring,220,Spring,1984,challenger
,Andy Kohlberg,,Mark Wooldridge,63 63,spring,220,Spring,1984,challenger
1,Nduka Odizor,,Glenn Layendecker,46 63 76,spring,220,Spring,1984,challenger
3,Leif Shiras,,John Boytim,62 76,spring,220,Spring,1984,challenger
,John Mattke,4,Erick Iskersky,76 62,spring,220,Spring,1984,challenger
6,Vijay Amritraj,Q,Richey Reneberg,75 62,spring,220,Spring,1984,challenger
,David Dowlen,,Cary Stansbury,46 63 62,spring,220,Spring,1984,challenger
Q,Ron Hightower,Q,Jay Lapidus,64 46 62,spring,220,Spring,1984,challenger
,Andy Kohlberg,,Mike Brunnberg,67 63 75,spring,220,Spring,1984,challenger
,Mark Wooldridge,,Dacio Campos,63 67 55 (RET),spring,220,Spring,1984,challenger
1,Nduka Odizor,,Gareth Williams,62 76,spring,220,Spring,1984,challenger
,Mark Wooldridge,2,Glenn Michibata,63 63,spring,220,Spring,1984,challenger
3,Leif Shiras,,Craig A Miller,36 64 75,spring,220,Spring,1984,challenger
4,Erick Iskersky,,Brad Pearce,61 75,spring,220,Spring,1984,challenger
,Andy Kohlberg,5,Scott Lipton,61 64,spring,220,Spring,1984,challenger
6,Vijay Amritraj,,Ross Case,62 60,spring,220,Spring,1984,challenger
Q,Ron Hightower,7,Danny Saltz,57 75 60,spring,220,Spring,1984,challenger
,John Boytim,,Joel Hoffman,63 46 75,spring,220,Spring,1984,challenger
,Mike Brunnberg,,Anand Amritraj,62 57 64,spring,220,Spring,1984,challenger
,Dacio Campos,,Billy Nealon,63 64,spring,220,Spring,1984,challenger
,David Dowlen,,Dick Klitch,67 62 64,spring,220,Spring,1984,challenger
Q,Jay Lapidus,,Rick Meyer,75 64,spring,220,Spring,1984,challenger
,Glenn Layendecker,,Charles Buzz Strode,67 76 76,spring,220,Spring,1984,challenger
,John Mattke,,Craig Wittus,36 62 76,spring,220,Spring,1984,challenger
Q,Richey Reneberg,,Bob Green,63 62,spring,220,Spring,1984,challenger
,Cary Stansbury,,Bruce Kleege,36 76 75,spring,220,Spring,1984,challenger
Q,Josef Cihak,9,Peter Elter,62 75,bielefeld,247,Bielefeld,1984,challenger
9,Peter Elter,,Wolfgang Popp,62 75,bielefeld,247,Bielefeld,1984,challenger
Q,Josef Cihak,Q,Alexander Zverev Sr.,63 63,bielefeld,247,Bielefeld,1984,challenger
Q,Alexander Zverev Sr.,5,Hans-Dieter Beutel,64 64,bielefeld,247,Bielefeld,1984,challenger
9,Peter Elter,7,Victor Pecci Sr.,64 63,bielefeld,247,Bielefeld,1984,challenger
,Wolfgang Popp,16,Carlos Castellan,60 36 62,bielefeld,247,Bielefeld,1984,challenger
Q,Josef Cihak,,Jose Lopez-Maeso,62 61,bielefeld,247,Bielefeld,1984,challenger
