Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Mark Woodforde,8,Yannick Noah,64 67 62 67 64,australian-open,580,Australian Open,1989,world
9,Miloslav Mecir Sr.,,Thierry Champion,63 62 62,australian-open,580,Australian Open,1989,world
10,Aaron Krickstein,,Udo Riglewski,75 26 64 61,australian-open,580,Australian Open,1989,world
11,Thomas Muster,,Joey Rive,64 62 64,australian-open,580,Australian Open,1989,world
12,Mikael Pernfors,Q,Guillaume Raoux,60 64 61,australian-open,580,Australian Open,1989,world
13,Pat Cash,WC,Brett Custer,63 61 61,australian-open,580,Australian Open,1989,world
14,Jonas Svensson,,Menno Oosting,62 60 64,australian-open,580,Australian Open,1989,world
15,John Fitzgerald,,Shane Barr,63 64 64,australian-open,580,Australian Open,1989,world
16,Amos Mansdorf,Q,Rick Leach,67 62 64 76,australian-open,580,Australian Open,1989,world
Q,Malcolm Allen,,Martin Laurendeau,46 63 64 64,australian-open,580,Australian Open,1989,world
,Jeremy Bates,WC,Jamie Morgan,62 36 61 64,australian-open,580,Australian Open,1989,world
,Hans-Dieter Beutel,Q,Laurent Prades,06 46 64 63 61,australian-open,580,Australian Open,1989,world
,Neil Broad,,Cyril Suk,36 76 61 62,australian-open,580,Australian Open,1989,world
,Paul Chamberlin,,Joakim Nystrom,62 46 36 62 64,australian-open,580,Australian Open,1989,world
,Grant Connell,,Joao Cunha-Silva,64 64 76,australian-open,580,Australian Open,1989,world
,Marty Davis,Q,Oliver Fuchs,26 75 63 60,australian-open,580,Australian Open,1989,world
,Horacio De La Pena,,Peter Lundgren,63 63 61,australian-open,580,Australian Open,1989,world
,Olivier Delaitre,,Jim Pugh,76 63 16 63,australian-open,580,Australian Open,1989,world
,Broderick Dyke,Q,Kent Kinnear,63 62 64,australian-open,580,Australian Open,1989,world
,Kelly Evernden,WC,Adam Anderson,76 63 64,australian-open,580,Australian Open,1989,world
,John Frawley,,Glenn Michibata,76 36 76 60,australian-open,580,Australian Open,1989,world
Q,Bret Garnett,Q,Young Min Kwon,62 63 62,australian-open,580,Australian Open,1989,world
,Magnus Gustafsson,Q,Charles Merzbacher,75 63 75,australian-open,580,Australian Open,1989,world
Q,Goran Ivanisevic,Q,Magnus Larsson,63 64 26 76,australian-open,580,Australian Open,1989,world
,Anders Jarryd,WC,Ian Peter-Budge,60 75 60,australian-open,580,Australian Open,1989,world
,Damir Keretic,,Lars-Anders Wahlgren,46 62 64 76,australian-open,580,Australian Open,1989,world
,Mark Koevermans,,Gary Muller,61 64 64,australian-open,580,Australian Open,1989,world
,Mark Kratzmann,,Guy Forget,63 57 76 62,australian-open,580,Australian Open,1989,world
,Johan Kriek,WC,Peter Carter,67 63 62 63,australian-open,580,Australian Open,1989,world
,Ramesh Krishnan,Q,Byron Talbot,76 63 46 75,australian-open,580,Australian Open,1989,world
,Nicklas Kroon,Q,Charles Honey,60 75 64,australian-open,580,Australian Open,1989,world
,Patrik Kuhnen,Q,David Wheaton,62 63 63,australian-open,580,Australian Open,1989,world
,Nicklas Kulti,LL,Chris Bailey,62 36 75 61,australian-open,580,Australian Open,1989,world
,Leonardo Lavalle,,Leif Shiras,76 26 76 62,australian-open,580,Australian Open,1989,world
,Glenn Layendecker,,Michael Kures,62 64 62,australian-open,580,Australian Open,1989,world
,Danilo Marcelino,,Jan Apell,36 63 57 75 64,australian-open,580,Australian Open,1989,world
,Wally Masur,,Johan Anderson,64 64 62,australian-open,580,Australian Open,1989,world
,Shuzo Matsuoka,,Johan Carlsson,76 64 76,australian-open,580,Australian Open,1989,world
,Richard Matuszewski,WC,Carl Turich,64 62 64,australian-open,580,Australian Open,1989,world
,Tore Meinecke,WC,Laurie Warder,46 64 06 76 62,australian-open,580,Australian Open,1989,world
,Heiner Moraing,,Thierry Tulasne,62 62 10 (RET),australian-open,580,Australian Open,1989,world
,Tom Nijssen,,Simon Youl,75 41 (RET),australian-open,580,Australian Open,1989,world
,Veli Paloheimo,,Pieter Aldrich,63 36 63 36 64,australian-open,580,Australian Open,1989,world
,Gianluca Pozzi,,Jim Grabb,46 63 64 36 63,australian-open,580,Australian Open,1989,world
,Chris Pridham,,Brad Drewett,46 75 63 60,australian-open,580,Australian Open,1989,world
,Richey Reneberg,,Diego Nargiso,76 36 64 60,australian-open,580,Australian Open,1989,world
,Christian Saceanu,,Pete Sampras,64 64 76,australian-open,580,Australian Open,1989,world
,Michiel Schapers,,Nuno Marques,63 64 64,australian-open,580,Australian Open,1989,world
,Carl-Uwe Steeb,,Agustin Moreno,61 64 62,australian-open,580,Australian Open,1989,world
,Jason Stoltenberg,,Piet Norval,63 36 06 62 61,australian-open,580,Australian Open,1989,world
,Jeff Tarango,,Peter Doohan,75 75 63,australian-open,580,Australian Open,1989,world
,Christo Van Rensburg,Q,Tom Mercer,62 63 46 61,australian-open,580,Australian Open,1989,world
,Danie Visser,WC,John Marinov,62 61 62,australian-open,580,Australian Open,1989,world
,Paul Wekesa,,Bruno Oresar,76 36 06 76 64,australian-open,580,Australian Open,1989,world
,Eric Winogradsky,,Patrick Baur,64 76 64,australian-open,580,Australian Open,1989,world
,Todd Woodbridge,,Jimmy Brown,06 76 76 60,australian-open,580,Australian Open,1989,world
,Slobodan Zivojinovic,,Richard Fromberg,67 64 62 63,australian-open,580,Australian Open,1989,world
1,Luiz Mattar,,Jimmy Brown,76 64,maceio,201,Guaruja,1989,world
1,Luiz Mattar,3,Jaime Yzaga,63 62,maceio,201,Guaruja,1989,world
,Jimmy Brown,8,Danilo Marcelino,16 61 62,maceio,201,Guaruja,1989,world
1,Luiz Mattar,7,Todd Witsken,75 75,maceio,201,Guaruja,1989,world
3,Jaime Yzaga,6,Eduardo Bengoechea,36 62 64,maceio,201,Guaruja,1989,world
,Jimmy Brown,4,Cassio Motta,64 67 75,maceio,201,Guaruja,1989,world
8,Danilo Marcelino,,Christer Allgardh,63 62,maceio,201,Guaruja,1989,world
1,Luiz Mattar,LL,Givaldo Barbosa,76 61,maceio,201,Guaruja,1989,world
3,Jaime Yzaga,,Martin Wostenholme,63 62,maceio,201,Guaruja,1989,world
4,Cassio Motta,Q,Ricardo Camargo,61 61,maceio,201,Guaruja,1989,world
6,Eduardo Bengoechea,,Mauro Menezes,64 64,maceio,201,Guaruja,1989,world
7,Todd Witsken,WC,Roberto Jabali,62 62,maceio,201,Guaruja,1989,world
8,Danilo Marcelino,WC,Alexandre Hocevar,64 76,maceio,201,Guaruja,1989,world
,Christer Allgardh,,Raul Antonio Viver,62 64,maceio,201,Guaruja,1989,world
,Jimmy Brown,,Marcelo Hennemann,60 60,maceio,201,Guaruja,1989,world
1,Luiz Mattar,,Cesar Kist,62 62,maceio,201,Guaruja,1989,world
,Christer Allgardh,2,Lawson Duncan,75 60,maceio,201,Guaruja,1989,world
3,Jaime Yzaga,,Roberto Arguello,76 61,maceio,201,Guaruja,1989,world
4,Cassio Motta,,Fernando Roese,63 62,maceio,201,Guaruja,1989,world
,Jimmy Brown,5,Javier Frana,46 62 63,maceio,201,Guaruja,1989,world
6,Eduardo Bengoechea,,Dacio Campos,76 76,maceio,201,Guaruja,1989,world
7,Todd Witsken,Q,Nelson Aerts,57 63 63,maceio,201,Guaruja,1989,world
8,Danilo Marcelino,,Malcolm Allen,63 76,maceio,201,Guaruja,1989,world
LL,Givaldo Barbosa,,Jose Daher,76 64,maceio,201,Guaruja,1989,world
Q,Ricardo Camargo,,Ivan Kley,36 63 64,maceio,201,Guaruja,1989,world
,Marcelo Hennemann,Q,Edvaldo Oliveira,64 63,maceio,201,Guaruja,1989,world
WC,Alexandre Hocevar,,Roberto Azar,62 57 61,maceio,201,Guaruja,1989,world
WC,Roberto Jabali,Q,Ricardo Acioly,46 60 63,maceio,201,Guaruja,1989,world
,Mauro Menezes,,Julio Goes,63 64,maceio,201,Guaruja,1989,world
,Raul Antonio Viver,,Peter Ballauff,76 64,maceio,201,Guaruja,1989,world
,Martin Wostenholme,WC,Jaime Oncins,62 63,maceio,201,Guaruja,1989,world
2,Jakob Hlasek,7,Anders Jarryd,61 75,rotterdam,407,Rotterdam,1989,world
2,Jakob Hlasek,3,Yannick Noah,76 62,rotterdam,407,Rotterdam,1989,world
7,Anders Jarryd,6,Darren Cahill,62 64,rotterdam,407,Rotterdam,1989,world
2,Jakob Hlasek,,Eric Jelen,61 61,rotterdam,407,Rotterdam,1989,world
3,Yannick Noah,,Udo Riglewski,61 75,rotterdam,407,Rotterdam,1989,world
6,Darren Cahill,,Marty Davis,63 76,rotterdam,407,Rotterdam,1989,world
7,Anders Jarryd,,Michiel Schapers,67 61 63,rotterdam,407,Rotterdam,1989,world
2,Jakob Hlasek,,Paolo Cane,62 61,rotterdam,407,Rotterdam,1989,world
3,Yannick Noah,,Christian Bergstrom,63 75,rotterdam,407,Rotterdam,1989,world
6,Darren Cahill,,Christian Saceanu,76 76,rotterdam,407,Rotterdam,1989,world
7,Anders Jarryd,,Wally Masur,62 61,rotterdam,407,Rotterdam,1989,world
,Eric Jelen,8,Magnus Gustafsson,63 62,rotterdam,407,Rotterdam,1989,world
,Marty Davis,,Leonardo Lavalle,62 63,rotterdam,407,Rotterdam,1989,world
,Udo Riglewski,,Olli Rahnasto,63 26 61,rotterdam,407,Rotterdam,1989,world
,Michiel Schapers,WC,Patrik Kuhnen,60 76,rotterdam,407,Rotterdam,1989,world
WC,Patrik Kuhnen,1,Miloslav Mecir Sr.,75 61,rotterdam,407,Rotterdam,1989,world
2,Jakob Hlasek,,Tobias Svantesson,76 62,rotterdam,407,Rotterdam,1989,world
3,Yannick Noah,WC,Tom Nijssen,63 62,rotterdam,407,Rotterdam,1989,world
,Marty Davis,4,Jonas Svensson,62 64,rotterdam,407,Rotterdam,1989,world
,Olli Rahnasto,5,John Fitzgerald,63 36 62,rotterdam,407,Rotterdam,1989,world
6,Darren Cahill,,Jorge Lozano,62 67 63,rotterdam,407,Rotterdam,1989,world
7,Anders Jarryd,WC,Mark Koevermans,63 61,rotterdam,407,Rotterdam,1989,world
8,Magnus Gustafsson,,Diego Nargiso,64 64,rotterdam,407,Rotterdam,1989,world
