Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
3,Miloslav Mecir Sr.,Q,George Bezecny,64 57 64 64,miami,403,Key Biscayne,1988,world
4,Tim Mayotte,,Sergio Casal,76 63 75,miami,403,Key Biscayne,1988,world
5,Andres Gomez,,Dan Cassidy,62 26 63 62,miami,403,Key Biscayne,1988,world
6,Yannick Noah,Q,Paul Chamberlin,26 61 36 76 62,miami,403,Key Biscayne,1988,world
7,Anders Jarryd,,Thierry Champion,62 61 62,miami,403,Key Biscayne,1988,world
8,Martin Jaite,,Barry Moir,46 62 60 63,miami,403,Key Biscayne,1988,world
9,Andre Agassi,,Jeremy Bates,62 61 60,miami,403,Key Biscayne,1988,world
10,Joakim Nystrom,,Eric Jelen,61 61 46 62,miami,403,Key Biscayne,1988,world
11,Emilio Sanchez,,Nduka Odizor,76 62 36 63,miami,403,Key Biscayne,1988,world
,Scott Davis,12,Christo Van Rensburg,62 63 63,miami,403,Key Biscayne,1988,world
,Richey Reneberg,13,David Pate,64 75 64,miami,403,Key Biscayne,1988,world
14,Mikael Pernfors,,Diego Perez,36 62 63 60,miami,403,Key Biscayne,1988,world
,Mark Woodforde,15,Guillermo Perez-Roldan,46 63 26 75 62,miami,403,Key Biscayne,1988,world
16,Slobodan Zivojinovic,,Greg Holmes,63 63 64,miami,403,Key Biscayne,1988,world
17,Amos Mansdorf,,Gary Muller,63 63 61,miami,403,Key Biscayne,1988,world
18,Kevin Curren,,Horst Skoff,76 62 64,miami,403,Key Biscayne,1988,world
19,Andrei Chesnokov,,Christian Bergstrom,63 64 62,miami,403,Key Biscayne,1988,world
,Jim Grabb,20,Eduardo Bengoechea,61 63 61,miami,403,Key Biscayne,1988,world
21,John Fitzgerald,,Magnus Gustafsson,61 62 64,miami,403,Key Biscayne,1988,world
22,Michiel Schapers,,Jimmy Brown,64 62 75,miami,403,Key Biscayne,1988,world
23,Claudio Mezzadri,,Bill Scanlon,76 46 63 57 64,miami,403,Key Biscayne,1988,world
24,Peter Lundgren,,Peter Doohan,75 46 63 64,miami,403,Key Biscayne,1988,world
25,John Frawley,,Ronald Agenor,64 64 63,miami,403,Key Biscayne,1988,world
26,Ramesh Krishnan,Q,Mark Kratzmann,76 64 63,miami,403,Key Biscayne,1988,world
27,Tomas Smid,,Jan Gunnarsson,64 60 63,miami,403,Key Biscayne,1988,world
,Jaime Yzaga,28,Jimmy Arias,67 63 76 64,miami,403,Key Biscayne,1988,world
29,Paul Annacone,,Matt Anger,61 62 62,miami,403,Key Biscayne,1988,world
30,Dan Goldie,,Christian Saceanu,76 46 16 75 76,miami,403,Key Biscayne,1988,world
31,Carl-Uwe Steeb,Q,Mark Dickson,76 46 64 76,miami,403,Key Biscayne,1988,world
32,Luiz Mattar,Q,Kelly Jones,63 63 62,miami,403,Key Biscayne,1988,world
,Pieter Aldrich,,Marcelo Filippini,61 62 61,miami,403,Key Biscayne,1988,world
,Tarik Benhabiles,,Patrik Kuhnen,64 41 (RET),miami,403,Key Biscayne,1988,world
,Jay Berger,,Johan Kriek,62 64 61,miami,403,Key Biscayne,1988,world
,Gilad Bloom,Q,Olivier Delaitre,64 64 61,miami,403,Key Biscayne,1988,world
,Darren Cahill,,Tim Wilkison,75 64 67 63,miami,403,Key Biscayne,1988,world
,Francesco Cancellotti,,Jorge Lozano,61 62 64,miami,403,Key Biscayne,1988,world
,Paolo Cane,Q,Roberto Saad,76 67 64 36 63,miami,403,Key Biscayne,1988,world
Q,Jonathan Canter,,Alex Antonitsch,61 36 63 62,miami,403,Key Biscayne,1988,world
,Grant Connell,,Karel Novacek,63 60 46 62,miami,403,Key Biscayne,1988,world
Q,Jim Courier,Q,Glenn Michibata,61 63 62,miami,403,Key Biscayne,1988,world
,Ken Flach,,Marian Vajda,64 61 36 46 64,miami,403,Key Biscayne,1988,world
,Marc Flur,,Danie Visser,64 63 63,miami,403,Key Biscayne,1988,world
,Guy Forget,,Jerome Potier,63 62 64,miami,403,Key Biscayne,1988,world
Q,Jim Gurfein,Q,Rick Leach,62 62 67 64,miami,403,Key Biscayne,1988,world
,Aaron Krickstein,,Ricki Osterthun,64 62 64,miami,403,Key Biscayne,1988,world
,Nicklas Kroon,,Kelly Evernden,61 76 63,miami,403,Key Biscayne,1988,world
Q,Glenn Layendecker,,Javier Frana,76 63 76,miami,403,Key Biscayne,1988,world
,Thomas Muster,,Marty Davis,64 61 63,miami,403,Key Biscayne,1988,world
,Jaroslav Navratil,,Wally Masur,64 64 64,miami,403,Key Biscayne,1988,world
,Tom Nijssen,,Pablo Arraya,36 75 63 62,miami,403,Key Biscayne,1988,world
,Bruno Oresar,,Jim Pugh,75 62 62,miami,403,Key Biscayne,1988,world
,Libor Pimek,,Damir Keretic,62 61 36 67 64,miami,403,Key Biscayne,1988,world
,Chris Pridham,,Eric Winogradsky,61 26 67 63 75,miami,403,Key Biscayne,1988,world
,Mel Purcell,,Guillermo Vilas,62 64 62,miami,403,Key Biscayne,1988,world
,Joey Rive,,Sammy Giammalva Jr.,63 26 64 61,miami,403,Key Biscayne,1988,world
,Javier Sanchez,,Branislav Stankovic,63 62 60,miami,403,Key Biscayne,1988,world
WC,Robert Seguso,,Horacio De La Pena,36 46 62 64 62,miami,403,Key Biscayne,1988,world
Q,Roger Smith,,Tore Meinecke,63 64 62,miami,403,Key Biscayne,1988,world
,Milan Srejber,Q,Mark Basham,57 64 64 75,miami,403,Key Biscayne,1988,world
,Thierry Tulasne,,Petr Korda,63 67 64 46 76,miami,403,Key Biscayne,1988,world
,Alexander Volkov,,Andreas Maurer,62 64 64,miami,403,Key Biscayne,1988,world
,Todd Witsken,,John Ross,63 62 76,miami,403,Key Biscayne,1988,world
1,Boris Becker,2,Stefan Edberg,64 16 75 62,dallas,610,Dallas WCT,1988,world
1,Boris Becker,,Brad Gilbert,64 62 61,dallas,610,Dallas WCT,1988,world
2,Stefan Edberg,3,Yannick Noah,62 46 63 63,dallas,610,Dallas WCT,1988,world
1,Boris Becker,,Andres Gomez,64 36 62 64,dallas,610,Dallas WCT,1988,world
2,Stefan Edberg,,Martin Jaite,64 63 60,dallas,610,Dallas WCT,1988,world
3,Yannick Noah,,Tim Mayotte,64 63 63,dallas,610,Dallas WCT,1988,world
,Brad Gilbert,4,Pat Cash,763 46 761 64,dallas,610,Dallas WCT,1988,world
1,Kent Carlsson,WC,Fernando Luna,62 61,madrid,309,Madrid,1988,world
1,Kent Carlsson,,Alberto Mancini,63 62,madrid,309,Madrid,1988,world
WC,Fernando Luna,,Markus Rackl,63 64,madrid,309,Madrid,1988,world
1,Kent Carlsson,,Eduardo Masso,61 62,madrid,309,Madrid,1988,world
WC,Fernando Luna,,Alberto Tous,62 61,madrid,309,Madrid,1988,world
,Alberto Mancini,,Carl Limberger,76 57 61,madrid,309,Madrid,1988,world
,Markus Rackl,,Sergio Casal,64 63,madrid,309,Madrid,1988,world
1,Kent Carlsson,,Franco Davin,75 61,madrid,309,Madrid,1988,world
,Alberto Mancini,3,Emilio Sanchez,26 63 63,madrid,309,Madrid,1988,world
,Sergio Casal,Q,Roberto Arguello,36 64 64,madrid,309,Madrid,1988,world
,Carl Limberger,Q,Tomas Carbonell,61 26 62,madrid,309,Madrid,1988,world
WC,Fernando Luna,,Claudio Pistolesi,63 61,madrid,309,Madrid,1988,world
,Eduardo Masso,Q,David De Miguel,64 63,madrid,309,Madrid,1988,world
,Markus Rackl,,Edoardo Mazza,63 61,madrid,309,Madrid,1988,world
,Alberto Tous,WC,Jose Lopez-Maeso,64 75,madrid,309,Madrid,1988,world
1,Kent Carlsson,WC,Juan Antonio Rodriguez,60 62,madrid,309,Madrid,1988,world
WC,Fernando Luna,2,Martin Jaite,64 61,madrid,309,Madrid,1988,world
3,Emilio Sanchez,,Conny Falk,63 63,madrid,309,Madrid,1988,world
,Edoardo Mazza,4,Guillermo Perez-Roldan,75 63,madrid,309,Madrid,1988,world
,Sergio Casal,5,Eduardo Bengoechea,64 62,madrid,309,Madrid,1988,world
Q,Tomas Carbonell,6,Luiz Mattar,62 75,madrid,309,Madrid,1988,world
,Alberto Tous,7,Pedro Rebolledo,63 64,madrid,309,Madrid,1988,world
,Eduardo Masso,8,Javier Sanchez,26 64 63,madrid,309,Madrid,1988,world
Q,Roberto Arguello,,Jorgen Windahl,63 64,madrid,309,Madrid,1988,world
,Franco Davin,,Juan Aguilera,63 75,madrid,309,Madrid,1988,world
Q,David De Miguel,,Hans Schwaier,64 62,madrid,309,Madrid,1988,world
,Carl Limberger,,Paul Vojtischek,64 64,madrid,309,Madrid,1988,world
WC,Jose Lopez-Maeso,Q,Ronnie Bathman,63 36 64,madrid,309,Madrid,1988,world
,Alberto Mancini,,Francisco Yunis,36 64 61,madrid,309,Madrid,1988,world
,Claudio Pistolesi,,Massimiliano Narducci,61 76,madrid,309,Madrid,1988,world
,Markus Rackl,,Marcelo Ingaramo,64 63,madrid,309,Madrid,1988,world
3) W,Henri Leconte,,Jerome Potier,62 62,nice,6120,Nice,1988,world
3) W,Henri Leconte,1,Andrei Chesnokov,46 75 63,nice,6120,Nice,1988,world
,Jerome Potier,8,Guy Forget,63 76,nice,6120,Nice,1988,world
1,Andrei Chesnokov,,Karel Novacek,75 61,nice,6120,Nice,1988,world
3) W,Henri Leconte,5,Ronald Agenor,57 75 61,nice,6120,Nice,1988,world
8,Guy Forget,WC,Guillermo Vilas,63 63,nice,6120,Nice,1988,world
,Jerome Potier,,Jordi Arrese,76 62,nice,6120,Nice,1988,world
1,Andrei Chesnokov,,Horst Skoff,64 16 64,nice,6120,Nice,1988,world
3) W,Henri Leconte,,Tore Meinecke,64 67 64,nice,6120,Nice,1988,world
5,Ronald Agenor,Q,Andreas Lesch,63 57 63,nice,6120,Nice,1988,world
8,Guy Forget,,Nicklas Kroon,62 62,nice,6120,Nice,1988,world
,Jordi Arrese,,Libor Pimek,63 64,nice,6120,Nice,1988,world
,Karel Novacek,,Jean-Philippe Fleurian,67 64 61,nice,6120,Nice,1988,world
,Jerome Potier,,Thierry Tulasne,63 76,nice,6120,Nice,1988,world
WC,Guillermo Vilas,,Jan Gunnarsson,67 63 64,nice,6120,Nice,1988,world
1,Andrei Chesnokov,Q,Michele Fioroni,75 62,nice,6120,Nice,1988,world
,Jan Gunnarsson,2,Joakim Nystrom,75 63,nice,6120,Nice,1988,world
3) W,Henri Leconte,Q,Diego Nargiso,75 61,nice,6120,Nice,1988,world
,Jerome Potier,4) W,Jimmy Arias,36 62 64,nice,6120,Nice,1988,world
5,Ronald Agenor,,Jaroslav Navratil,63 62,nice,6120,Nice,1988,world
,Jordi Arrese,6,Mark Woodforde,75 62,nice,6120,Nice,1988,world
,Karel Novacek,7,Jim Pugh,63 76,nice,6120,Nice,1988,world
8,Guy Forget,,Thierry Champion,63 63,nice,6120,Nice,1988,world
,Jean-Philippe Fleurian,Q,Gustavo Garetto,63 76,nice,6120,Nice,1988,world
,Nicklas Kroon,,Florin Segarceanu,60 64,nice,6120,Nice,1988,world
Q,Andreas Lesch,,Darren Cahill,63 75,nice,6120,Nice,1988,world
,Tore Meinecke,,Josef Cihak,62 76,nice,6120,Nice,1988,world
,Libor Pimek,,Yahiya Doumbia,64 60,nice,6120,Nice,1988,world
,Horst Skoff,,Ricki Osterthun,76 63,nice,6120,Nice,1988,world
,Thierry Tulasne,,Tarik Benhabiles,75 76,nice,6120,Nice,1988,world
WC,Guillermo Vilas,,Andreas Maurer,63 61,nice,6120,Nice,1988,world
7,John McEnroe,1,Stefan Edberg,62 62,tokyo,329,Tokyo Outdoor,1988,world
1,Stefan Edberg,3,Tim Mayotte,62 62,tokyo,329,Tokyo Outdoor,1988,world
7,John McEnroe,4,Brad Gilbert,63 06 64,tokyo,329,Tokyo Outdoor,1988,world
1,Stefan Edberg,,Brad Drewett,64 63,tokyo,329,Tokyo Outdoor,1988,world
3,Tim Mayotte,6,Mikael Pernfors,63 64,tokyo,329,Tokyo Outdoor,1988,world
4,Brad Gilbert,5,David Pate,63 62,tokyo,329,Tokyo Outdoor,1988,world
7,John McEnroe,,Shuzo Matsuoka,76 76,tokyo,329,Tokyo Outdoor,1988,world
1,Stefan Edberg,15,Scott Davis,62 75,tokyo,329,Tokyo Outdoor,1988,world
,Shuzo Matsuoka,2) W,Miloslav Mecir Sr.,76 63,tokyo,329,Tokyo Outdoor,1988,world
3,Tim Mayotte,,Steve Shaw,76 64,tokyo,329,Tokyo Outdoor,1988,world
4,Brad Gilbert,Q,Robert Van't Hof,64 62,tokyo,329,Tokyo Outdoor,1988,world
5,David Pate,12,Johan Kriek,46 76 64,tokyo,329,Tokyo Outdoor,1988,world
6,Mikael Pernfors,11,Dan Goldie,62 64,tokyo,329,Tokyo Outdoor,1988,world
7,John McEnroe,,Derrick Rostagno,62 63,tokyo,329,Tokyo Outdoor,1988,world
,Brad Drewett,8,Aaron Krickstein,64 26 76,tokyo,329,Tokyo Outdoor,1988,world
1,Stefan Edberg,,Matt Anger,62 62,tokyo,329,Tokyo Outdoor,1988,world
2) W,Miloslav Mecir Sr.,,Bill Scanlon,62 16 75,tokyo,329,Tokyo Outdoor,1988,world
3,Tim Mayotte,Q,John Letts,64 62,tokyo,329,Tokyo Outdoor,1988,world
4,Brad Gilbert,,Leif Shiras,62 63,tokyo,329,Tokyo Outdoor,1988,world
5,David Pate,Q,Tim Pawsat,61 62,tokyo,329,Tokyo Outdoor,1988,world
6,Mikael Pernfors,,Andrew Castle,64 64,tokyo,329,Tokyo Outdoor,1988,world
7,John McEnroe,,Greg Holmes,63 64,tokyo,329,Tokyo Outdoor,1988,world
8,Aaron Krickstein,,Kelly Jones,46 75 63,tokyo,329,Tokyo Outdoor,1988,world
,Brad Drewett,9,Eliot Teltscher,64 63,tokyo,329,Tokyo Outdoor,1988,world
11,Dan Goldie,,Wolfgang Popp,63 64,tokyo,329,Tokyo Outdoor,1988,world
12,Johan Kriek,,Roger Smith,75 64,tokyo,329,Tokyo Outdoor,1988,world
Q,Robert Van't Hof,13,Jim Grabb,62 61,tokyo,329,Tokyo Outdoor,1988,world
15,Scott Davis,WC,Tsuyoshi Fukui,63 63,tokyo,329,Tokyo Outdoor,1988,world
,Shuzo Matsuoka,,Jonathan Canter,62 64,tokyo,329,Tokyo Outdoor,1988,world
,Derrick Rostagno,,Simon Youl,61 63,tokyo,329,Tokyo Outdoor,1988,world
,Steve Shaw,Q,Kim Warwick,64 75,tokyo,329,Tokyo Outdoor,1988,world
9,Eliot Teltscher,,Mark Keil,63 63,tokyo,329,Tokyo Outdoor,1988,world
,Derrick Rostagno,10,John Frawley,76 36 63,tokyo,329,Tokyo Outdoor,1988,world
11,Dan Goldie,,Roberto Saad,63 75,tokyo,329,Tokyo Outdoor,1988,world
12,Johan Kriek,,Patrick Baur,62 64,tokyo,329,Tokyo Outdoor,1988,world
13,Jim Grabb,Q,Joe De Foor,62 64,tokyo,329,Tokyo Outdoor,1988,world
,Steve Shaw,14,Joey Rive,64 62,tokyo,329,Tokyo Outdoor,1988,world
15,Scott Davis,,Damir Keretic,36 64 64,tokyo,329,Tokyo Outdoor,1988,world
,Jonathan Canter,16,Jeremy Bates,46 64 75,tokyo,329,Tokyo Outdoor,1988,world
,Matt Anger,,Todd Nelson,63 75,tokyo,329,Tokyo Outdoor,1988,world
,Andrew Castle,,Mark Kratzmann,63 60,tokyo,329,Tokyo Outdoor,1988,world
,Brad Drewett,WC,Shigeru Ota,61 60,tokyo,329,Tokyo Outdoor,1988,world
WC,Tsuyoshi Fukui,,Jon Levine,64 64,tokyo,329,Tokyo Outdoor,1988,world
,Greg Holmes,,Nduka Odizor,76 46 62,tokyo,329,Tokyo Outdoor,1988,world
,Kelly Jones,,Alexander Mronz,64 76,tokyo,329,Tokyo Outdoor,1988,world
Q,John Letts,,Larry Scott,76 60,tokyo,329,Tokyo Outdoor,1988,world
,Shuzo Matsuoka,WC,Toshihisa Tsuchihashi,62 63,tokyo,329,Tokyo Outdoor,1988,world
Q,Tim Pawsat,,Brad Pearce,63 67 63,tokyo,329,Tokyo Outdoor,1988,world
,Wolfgang Popp,Q,Peter Palandjian,76 64,tokyo,329,Tokyo Outdoor,1988,world
,Bill Scanlon,,Peter Moraing,76 57 64,tokyo,329,Tokyo Outdoor,1988,world
,Leif Shiras,,Paul Chamberlin,76 60,tokyo,329,Tokyo Outdoor,1988,world
,Roger Smith,,Johan Carlsson,62 64,tokyo,329,Tokyo Outdoor,1988,world
Q,Robert Van't Hof,,John Ross,76 60,tokyo,329,Tokyo Outdoor,1988,world
Q,Kim Warwick,Q,Andy Kohlberg,67 64 64,tokyo,329,Tokyo Outdoor,1988,world
,Simon Youl,WC,Kenichi Kiyomiya,62 61,tokyo,329,Tokyo Outdoor,1988,world
1) W,Ivan Lendl,7,Martin Jaite,57 64 75 63,monte-carlo,410,Monte Carlo,1988,world
1) W,Ivan Lendl,4,Yannick Noah,46 76 63,monte-carlo,410,Monte Carlo,1988,world
7,Martin Jaite,WC,Thierry Tulasne,64 62,monte-carlo,410,Monte Carlo,1988,world
1) W,Ivan Lendl,10,Joakim Nystrom,76 62,monte-carlo,410,Monte Carlo,1988,world
4,Yannick Noah,11,Henri Leconte,26 76 63,monte-carlo,410,Monte Carlo,1988,world
WC,Thierry Tulasne,5,Andres Gomez,75 61,monte-carlo,410,Monte Carlo,1988,world
7,Martin Jaite,Q,Claudio Pistolesi,62 60,monte-carlo,410,Monte Carlo,1988,world
1) W,Ivan Lendl,,Horst Skoff,63 75,monte-carlo,410,Monte Carlo,1988,world
Q,Claudio Pistolesi,2) W,Mats Wilander,26 76 62,monte-carlo,410,Monte Carlo,1988,world
4,Yannick Noah,Q,Jordi Arrese,63 16 76,monte-carlo,410,Monte Carlo,1988,world
5,Andres Gomez,WC,Tarik Benhabiles,64 61,monte-carlo,410,Monte Carlo,1988,world
11,Henri Leconte,6,Kent Carlsson,64 63,monte-carlo,410,Monte Carlo,1988,world
7,Martin Jaite,9,Andrei Chesnokov,63 62,monte-carlo,410,Monte Carlo,1988,world
10,Joakim Nystrom,,Tore Meinecke,62 62,monte-carlo,410,Monte Carlo,1988,world
WC,Thierry Tulasne,,Marian Vajda,63 61,monte-carlo,410,Monte Carlo,1988,world
1) W,Ivan Lendl,Q,Christian Bergstrom,76 75,monte-carlo,410,Monte Carlo,1988,world
2) W,Mats Wilander,Q,Nicklas Kroon,64 62,monte-carlo,410,Monte Carlo,1988,world
,Marian Vajda,3,Boris Becker,63 57 61,monte-carlo,410,Monte Carlo,1988,world
4,Yannick Noah,,Guy Forget,57 76 63,monte-carlo,410,Monte Carlo,1988,world
5,Andres Gomez,Q,Marcelo Filippini,76 64,monte-carlo,410,Monte Carlo,1988,world
6,Kent Carlsson,,Ricki Osterthun,62 64,monte-carlo,410,Monte Carlo,1988,world
7,Martin Jaite,SE,Alberto Mancini,62 61,monte-carlo,410,Monte Carlo,1988,world
,Tore Meinecke,8,Emilio Sanchez,63 63,monte-carlo,410,Monte Carlo,1988,world
9,Andrei Chesnokov,,Ulf Stenlund,63 64,monte-carlo,410,Monte Carlo,1988,world
10,Joakim Nystrom,,Michiel Schapers,63 76,monte-carlo,410,Monte Carlo,1988,world
11,Henri Leconte,,Tomas Smid,64 75,monte-carlo,410,Monte Carlo,1988,world
WC,Tarik Benhabiles,12,Jonas Svensson,16 76 63,monte-carlo,410,Monte Carlo,1988,world
Q,Jordi Arrese,13,Slobodan Zivojinovic,62 67 64,monte-carlo,410,Monte Carlo,1988,world
WC,Thierry Tulasne,14,Guillermo Perez-Roldan,61 75,monte-carlo,410,Monte Carlo,1988,world
Q,Claudio Pistolesi,15,Aaron Krickstein,76 62,monte-carlo,410,Monte Carlo,1988,world
,Horst Skoff,16,Claudio Mezzadri,64 63,monte-carlo,410,Monte Carlo,1988,world
Q,Jordi Arrese,,Ronald Agenor,76 61,monte-carlo,410,Monte Carlo,1988,world
WC,Tarik Benhabiles,,Eduardo Bengoechea,62 63,monte-carlo,410,Monte Carlo,1988,world
Q,Christian Bergstrom,,Thomas Muster,64 63,monte-carlo,410,Monte Carlo,1988,world
Q,Marcelo Filippini,,Guillermo Vilas,26 63 60,monte-carlo,410,Monte Carlo,1988,world
,Guy Forget,,Carl-Uwe Steeb,63 64,monte-carlo,410,Monte Carlo,1988,world
Q,Nicklas Kroon,,Luiz Mattar,62 76,monte-carlo,410,Monte Carlo,1988,world
SE,Alberto Mancini,,Darren Cahill,46 63 62,monte-carlo,410,Monte Carlo,1988,world
,Tore Meinecke,Q,Juan Aguilera,60 63,monte-carlo,410,Monte Carlo,1988,world
,Ricki Osterthun,,Paolo Cane,46 64 64,monte-carlo,410,Monte Carlo,1988,world
Q,Claudio Pistolesi,,Peter Lundgren,63 76,monte-carlo,410,Monte Carlo,1988,world
,Michiel Schapers,,Eric Jelen,61 64,monte-carlo,410,Monte Carlo,1988,world
,Horst Skoff,,Jan Gunnarsson,60 62,monte-carlo,410,Monte Carlo,1988,world
,Tomas Smid,,Jimmy Arias,26 64 61,monte-carlo,410,Monte Carlo,1988,world
,Ulf Stenlund,SE,Jerome Potier,62 16 61,monte-carlo,410,Monte Carlo,1988,world
WC,Thierry Tulasne,,Jim Pugh,36 62 63,monte-carlo,410,Monte Carlo,1988,world
,Marian Vajda,,Mark Woodforde,60 75,monte-carlo,410,Monte Carlo,1988,world
5,Dan Goldie,,Andrew Castle,63 67 60,seoul,434,Seoul,1988,world
5,Dan Goldie,2,Eliot Teltscher,62 63,seoul,434,Seoul,1988,world
,Andrew Castle,,Greg Holmes,64 76,seoul,434,Seoul,1988,world
2,Eliot Teltscher,8,Todd Nelson,76 63,seoul,434,Seoul,1988,world
,Andrew Castle,3,John Fitzgerald,46 63 62,seoul,434,Seoul,1988,world
5,Dan Goldie,4,John Frawley,62 64,seoul,434,Seoul,1988,world
,Greg Holmes,7,Joey Rive,26 63 76,seoul,434,Seoul,1988,world
,Greg Holmes,1,Andre Agassi,63 62,seoul,434,Seoul,1988,world
2,Eliot Teltscher,WC,Jin-Sun Yoo,36 63 62,seoul,434,Seoul,1988,world
3,John Fitzgerald,WC,Dong-Wook Song,76 61,seoul,434,Seoul,1988,world
4,John Frawley,Q,Glenn Layendecker,67 63 64,seoul,434,Seoul,1988,world
5,Dan Goldie,,Roberto Saad,62 64,seoul,434,Seoul,1988,world
7,Joey Rive,Q,Chris Bailey,67 62 64,seoul,434,Seoul,1988,world
8,Todd Nelson,,Matt Anger,16 63 63,seoul,434,Seoul,1988,world
,Andrew Castle,,Wolfgang Popp,26 62 62,seoul,434,Seoul,1988,world
1,Andre Agassi,,Jon Levine,61 61,seoul,434,Seoul,1988,world
2,Eliot Teltscher,,Johan Carlsson,63 62,seoul,434,Seoul,1988,world
3,John Fitzgerald,,Brad Drewett,63 64,seoul,434,Seoul,1988,world
4,John Frawley,,Patrick Baur,62 76,seoul,434,Seoul,1988,world
5,Dan Goldie,,Leif Shiras,64 36 62,seoul,434,Seoul,1988,world
,Andrew Castle,6,Jim Grabb,63 75,seoul,434,Seoul,1988,world
7,Joey Rive,WC,Bong-Soo Kim,76 64,seoul,434,Seoul,1988,world
8,Todd Nelson,,Bill Scanlon,46 76 64,seoul,434,Seoul,1988,world
,Matt Anger,,Simon Youl,67 63 63,seoul,434,Seoul,1988,world
Q,Chris Bailey,,Steve Shaw,64 64,seoul,434,Seoul,1988,world
,Greg Holmes,,Nduka Odizor,60 62,seoul,434,Seoul,1988,world
Q,Glenn Layendecker,Q,Larry Scott,63 76,seoul,434,Seoul,1988,world
,Wolfgang Popp,,Kelly Jones,76 64,seoul,434,Seoul,1988,world
,Roberto Saad,,Roger Smith,64 36 63,seoul,434,Seoul,1988,world
WC,Dong-Wook Song,Q,John Letts,63 26 63,seoul,434,Seoul,1988,world
WC,Jin-Sun Yoo,,Paul Chamberlin,64 76,seoul,434,Seoul,1988,world
1,Andre Agassi,7,Jimmy Arias,62 62,houston,717,Charleston,1988,world
1,Andre Agassi,,Lawson Duncan,26 75 64,houston,717,Charleston,1988,world
7,Jimmy Arias,WC,Jim Courier,62 36 62,houston,717,Charleston,1988,world
1,Andre Agassi,,Richey Reneberg,61 63,houston,717,Charleston,1988,world
7,Jimmy Arias,2,Aaron Krickstein,60 62,houston,717,Charleston,1988,world
,Lawson Duncan,4,Jay Berger,60 30 (RET),houston,717,Charleston,1988,world
WC,Jim Courier,,Horacio De La Pena,63 76,houston,717,Charleston,1988,world
1,Andre Agassi,,Carlos Di Laura,62 62,houston,717,Charleston,1988,world
2,Aaron Krickstein,,Christian Miniussi,61 60,houston,717,Charleston,1988,world
4,Jay Berger,,Sammy Giammalva Jr.,67 75 60,houston,717,Charleston,1988,world
,Lawson Duncan,5,Johan Kriek,76 76,houston,717,Charleston,1988,world
7,Jimmy Arias,,Jaime Yzaga,76 62,houston,717,Charleston,1988,world
WC,Jim Courier,Q,Diego Perez,61 62,houston,717,Charleston,1988,world
,Horacio De La Pena,,Milan Srejber,61 62,houston,717,Charleston,1988,world
,Richey Reneberg,,Marty Davis,61 64,houston,717,Charleston,1988,world
1,Andre Agassi,,Jimmy Brown,61 64,houston,717,Charleston,1988,world
2,Aaron Krickstein,WC,Blaine Willenborg,63 63,houston,717,Charleston,1988,world
Q,Diego Perez,3,David Pate,63 61,houston,717,Charleston,1988,world
4,Jay Berger,,Gary Muller,61 61,houston,717,Charleston,1988,world
5,Johan Kriek,,John Ross,62 26 64,houston,717,Charleston,1988,world
,Milan Srejber,6,Luiz Mattar,62 62,houston,717,Charleston,1988,world
7,Jimmy Arias,,Dan Cassidy,62 62,houston,717,Charleston,1988,world
,Marty Davis,8,Kelly Evernden,67 63 76,houston,717,Charleston,1988,world
WC,Jim Courier,,Jorge Lozano,36 63 61,houston,717,Charleston,1988,world
,Horacio De La Pena,Q,Michael Chang,76 75,houston,717,Charleston,1988,world
,Carlos Di Laura,Q,Marc Flur,64 61,houston,717,Charleston,1988,world
,Lawson Duncan,,Todd Witsken,60 75,houston,717,Charleston,1988,world
,Sammy Giammalva Jr.,WC,Mel Purcell,64 67 62,houston,717,Charleston,1988,world
,Christian Miniussi,Q,Jared Palmer,46 62 64,houston,717,Charleston,1988,world
,Richey Reneberg,,Simon Youl,63 64,houston,717,Charleston,1988,world
,Jaime Yzaga,,Tim Wilkison,75 64,houston,717,Charleston,1988,world
2,Kent Carlsson,5,Henri Leconte,62 61 64,hamburg,414,Hamburg,1988,world
5,Henri Leconte,1,Boris Becker,36 76 76,hamburg,414,Hamburg,1988,world
2,Kent Carlsson,,Jordi Arrese,64 62,hamburg,414,Hamburg,1988,world
1,Boris Becker,7,Guillermo Perez-Roldan,61 63,hamburg,414,Hamburg,1988,world
2,Kent Carlsson,9,Claudio Mezzadri,60 63,hamburg,414,Hamburg,1988,world
5,Henri Leconte,4,Joakim Nystrom,64 62,hamburg,414,Hamburg,1988,world
,Jordi Arrese,,Guillermo Vilas,64 64,hamburg,414,Hamburg,1988,world
1,Boris Becker,Q,Tom Nijssen,62 64,hamburg,414,Hamburg,1988,world
2,Kent Carlsson,,Tore Meinecke,64 62,hamburg,414,Hamburg,1988,world
4,Joakim Nystrom,,Christian Bergstrom,57 76 61,hamburg,414,Hamburg,1988,world
5,Henri Leconte,WC,Hans Schwaier,75 26 76,hamburg,414,Hamburg,1988,world
7,Guillermo Perez-Roldan,Q,Francisco Yunis,76 61,hamburg,414,Hamburg,1988,world
9,Claudio Mezzadri,,Ricki Osterthun,36 61 64,hamburg,414,Hamburg,1988,world
,Jordi Arrese,,Horst Skoff,61 57 64,hamburg,414,Hamburg,1988,world
,Guillermo Vilas,,Darren Cahill,63 46 61,hamburg,414,Hamburg,1988,world
