Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
11,Jacques Brichant,,Neale Fraser,36 62 26 61 64,roland-garros,520,French Championships,1954,world
12,Arthur Larsen,,Jean Ducos De La Haille,64 68 62 64,roland-garros,520,French Championships,1954,world
13,Rex Hartwig,,Armando Vieira,26 62 26 63 75,roland-garros,520,French Championships,1954,world
14,Sven Davidson,,Tony Vincent,64 60 63,roland-garros,520,French Championships,1954,world
15,Robert Falkenburg,,Wladyslaw Skonecki,64 26 61 64,roland-garros,520,French Championships,1954,world
16,Gardnar Mulloy,,Robert Abdesselam,75 64 57 63,roland-garros,520,French Championships,1954,world
,Paul Remy,,Irvin Dorfman,60 61 63,roland-garros,520,French Championships,1954,world
1,Lew Hoad,,Billy R. Knight,60 63 63,roland-garros,520,French Championships,1954,world
2,Tony Trabert,,Ludwig Krijt,62 61 62,roland-garros,520,French Championships,1954,world
3,Ken Rosewall,,Gerard Oakley,63 61 63,roland-garros,520,French Championships,1954,world
4,E. Victor Seixas,,Jacques Sanglier,60 61 63,roland-garros,520,French Championships,1954,world
5,Jaroslav Drobny,,Jean-Noel Grinda,63 61 62,roland-garros,520,French Championships,1954,world
6,Budge Patty,,Ilia Panajotovic,62 61 61,roland-garros,520,French Championships,1954,world
7,Mervyn Rose,,Roland Dubuisson,97 60 62,roland-garros,520,French Championships,1954,world
8,Enrique Morea,,Andres Hammersley,810 64 62 63,roland-garros,520,French Championships,1954,world
9,Philippe Washer,,Giorgio Fachini,61 60 63,roland-garros,520,French Championships,1954,world
,Paul Remy,10,Kurt Nielsen,86 64 63,roland-garros,520,French Championships,1954,world
11,Jacques Brichant,,John Barry,26 63 75 64,roland-garros,520,French Championships,1954,world
12,Arthur Larsen,,Horst Hermann,61 62 75,roland-garros,520,French Championships,1954,world
13,Rex Hartwig,,Robert Haillet,64 26 64 63,roland-garros,520,French Championships,1954,world
14,Sven Davidson,,Thomas Anderson,61 60 61,roland-garros,520,French Championships,1954,world
15,Robert Falkenburg,,Doug Reid,97 26 61 62,roland-garros,520,French Championships,1954,world
16,Gardnar Mulloy,,Malcolm Fox,62 64 64,roland-garros,520,French Championships,1954,world
,Robert Abdesselam,,Orlando Sirola,62 64 63,roland-garros,520,French Championships,1954,world
,Jack Arkinstall,,Erwin Balestra,63 64 61,roland-garros,520,French Championships,1954,world
,Jozsef Asboth,,Gil De Kermadec,64 61 97,roland-garros,520,French Championships,1954,world
,Robert Bedard,,Xavier Perreau Saussine,36 108 36 64 64,roland-garros,520,French Championships,1954,world
,Harold Burrows,,Vladimir Petrovic,61 62 61,roland-garros,520,French Championships,1954,world
,Jean Ducos De La Haille,,Ashley Cooper,63 36 63 61,roland-garros,520,French Championships,1954,world
,Irvin Dorfman,,Benny Berthet,61 60 62,roland-garros,520,French Championships,1954,world
,Neale Fraser,,Francis Nys,60 61 62,roland-garros,520,French Championships,1954,world
,Antonio Maggi,,Christian Grandet,16 62 64 36 60,roland-garros,520,French Championships,1954,world
,Lorne Main,,Jean Claude Molinari,61 46 63 64,roland-garros,520,French Championships,1954,world
,Tony Mottram,,Andrew Stern,62 61 60,roland-garros,520,French Championships,1954,world
,Nicola Pietrangeli,,Bernard Destremau,63 62 57 63,roland-garros,520,French Championships,1954,world
,Gilbert Shea,,Gino Mezzi,61 62 86,roland-garros,520,French Championships,1954,world
,Wladyslaw Skonecki,,Henri Pellizza,63 64 64,roland-garros,520,French Championships,1954,world
,Armando Vieira,,Josip Palada,75 86 97,roland-garros,520,French Championships,1954,world
,Tony Vincent,,Bob Howe,62 810 62 63,roland-garros,520,French Championships,1954,world
1,Lew Hoad,,Henri Zalzal,60 63 61,roland-garros,520,French Championships,1954,world
2,Tony Trabert,,Jacques Malosse,62 75 64,roland-garros,520,French Championships,1954,world
3,Ken Rosewall,,Ivko Plecevic,62 62 62,roland-garros,520,French Championships,1954,world
4,E. Victor Seixas,,Gianni Clerici,(W/O),roland-garros,520,French Championships,1954,world
5,Jaroslav Drobny,,Michel Larcade,61 63 61,roland-garros,520,French Championships,1954,world
6,Budge Patty,,Wladimir Lerque,62 61 60,roland-garros,520,French Championships,1954,world
7,Mervyn Rose,,Jacques Jamain,63 63 61,roland-garros,520,French Championships,1954,world
8,Enrique Morea,,Andrew Paton,(W/O),roland-garros,520,French Championships,1954,world
9,Philippe Washer,,Naresh Kumar,61 63 62,roland-garros,520,French Championships,1954,world
10,Kurt Nielsen,,Andras Adam-Stolpa,63 62 64,roland-garros,520,French Championships,1954,world
11,Jacques Brichant,,Andre Favieres,36 63 63 63,roland-garros,520,French Championships,1954,world
12,Arthur Larsen,,Ramanathan Krishnan,61 64 68 63,roland-garros,520,French Championships,1954,world
13,Rex Hartwig,,Emile Bayon,60 63 75,roland-garros,520,French Championships,1954,world
14,Sven Davidson,,Alberto Lazzarino,64 61 60,roland-garros,520,French Championships,1954,world
15,Robert Falkenburg,,Roger Becker,64 46 (RET),roland-garros,520,French Championships,1954,world
16,Gardnar Mulloy,,Sergio Jacobini,61 64 64,roland-garros,520,French Championships,1954,world
,Robert Abdesselam,,Antal Jancso,57 62 61 63,roland-garros,520,French Championships,1954,world
,Thomas Anderson,,Georges Sturdza,63 46 86 26 63,roland-garros,520,French Championships,1954,world
,Jack Arkinstall,,Narendra Nath,60 64 63,roland-garros,520,French Championships,1954,world
,Jozsef Asboth,,Roy Emerson,64 61 64,roland-garros,520,French Championships,1954,world
,Erwin Balestra,,Paul Jalabert,26 46 61 64 64,roland-garros,520,French Championships,1954,world
,John Barry,,Ladislav Hecht,1210 63 61,roland-garros,520,French Championships,1954,world
,Robert Bedard,,Jean-Paul Jauffret,(W/O),roland-garros,520,French Championships,1954,world
,Benny Berthet,,Michel Vollveider,62 64 86,roland-garros,520,French Championships,1954,world
,Harold Burrows,,Eduardo Soriano,61 64 62,roland-garros,520,French Championships,1954,world
,Ashley Cooper,,Marc Lasry,62 61 86,roland-garros,520,French Championships,1954,world
,Gil De Kermadec,,Paul Desq,(W/O),roland-garros,520,French Championships,1954,world
,Jean Ducos De La Haille,,Colin Hannam,63 06 64 62,roland-garros,520,French Championships,1954,world
,Bernard Destremau,,Mark Otway,63 62 61,roland-garros,520,French Championships,1954,world
,Irvin Dorfman,,G. Scribani,62 63 75,roland-garros,520,French Championships,1954,world
,Roland Dubuisson,,Wayne Van Voorhees,(W/O),roland-garros,520,French Championships,1954,world
,Giorgio Fachini,,Marcel Lemasson,64 64 62,roland-garros,520,French Championships,1954,world
,Malcolm Fox,,Robert Van Meegeren,26 26 61 62 64,roland-garros,520,French Championships,1954,world
,Neale Fraser,,Mario Belardinelli,62 46 61 62,roland-garros,520,French Championships,1954,world
,Christian Grandet,,Jacques Mey,60 64 60,roland-garros,520,French Championships,1954,world
,Jean-Noel Grinda,,Arnaldo Moreira,62 26 36 63 119,roland-garros,520,French Championships,1954,world
,Robert Haillet,,Jacques Weiss,60 62 62,roland-garros,520,French Championships,1954,world
,Andres Hammersley,,Juan Maria Tintore,63 61 62,roland-garros,520,French Championships,1954,world
,Horst Hermann,,Alain Bouteleux,61 62 61,roland-garros,520,French Championships,1954,world
,Bob Howe,,Alain Lemyze,26 16 60 64 63,roland-garros,520,French Championships,1954,world
,Billy R. Knight,,Fabio Guimaraes,64 64 68 63,roland-garros,520,French Championships,1954,world
,Ludwig Krijt,,Andre Guilbert,57 62 63 62,roland-garros,520,French Championships,1954,world
,Antonio Maggi,,Philippe Chatrier,64 63 64,roland-garros,520,French Championships,1954,world
,Lorne Main,,Pierre Rinderknecht,61 61 61,roland-garros,520,French Championships,1954,world
,Gino Mezzi,,Albert Frances,61 62 75,roland-garros,520,French Championships,1954,world
,Jean Claude Molinari,,Ivan Devroe,46 46 61 64 63,roland-garros,520,French Championships,1954,world
,Tony Mottram,,Cliff Buchholz,62 63 62,roland-garros,520,French Championships,1954,world
,Francis Nys,,Yves Thieullent,63 61 61,roland-garros,520,French Championships,1954,world
,Gerard Oakley,,Philippe Deniau,(W/O),roland-garros,520,French Championships,1954,world
,Josip Palada,,Basil Katz,61 64 61,roland-garros,520,French Championships,1954,world
,Ilia Panajotovic,,Georges Deniau,(W/O),roland-garros,520,French Championships,1954,world
,Henri Pellizza,,Jeff Robson,61 75 16 16 62,roland-garros,520,French Championships,1954,world
,Vladimir Petrovic,,Guy Delhomme,62 60 62,roland-garros,520,French Championships,1954,world
,Nicola Pietrangeli,,Marcel H. Schaff,62 63 64,roland-garros,520,French Championships,1954,world
,Doug Reid,,Jacques Hode,61 64 46 46 62,roland-garros,520,French Championships,1954,world
,Paul Remy,,Alain Lartigue,60 62 62,roland-garros,520,French Championships,1954,world
,Jacques Sanglier,,Lord Maxborough,61 62 86,roland-garros,520,French Championships,1954,world
,Xavier Perreau Saussine,,Eduardo Argon,36 62 06 63 86,roland-garros,520,French Championships,1954,world
,Gilbert Shea,,Roger Dubuc,68 62 61 61,roland-garros,520,French Championships,1954,world
,Orlando Sirola,,Jean-Pierre Blondel,62 26 75 64,roland-garros,520,French Championships,1954,world
,Wladyslaw Skonecki,,H. Robineau,60 63 60,roland-garros,520,French Championships,1954,world
,Andrew Stern,,Robert Laval,75 62 79 75,roland-garros,520,French Championships,1954,world
,Armando Vieira,,Van-Bay Vo,60 61 64,roland-garros,520,French Championships,1954,world
,Tony Vincent,,Roger Dessair,64 63 61,roland-garros,520,French Championships,1954,world
11,Jaroslav Drobny,3,Ken Rosewall,1311 46 62 97,wimbledon,540,Wimbledon,1954,world
3,Ken Rosewall,1,Tony Trabert,36 63 46 61 61,wimbledon,540,Wimbledon,1954,world
11,Jaroslav Drobny,7,Budge Patty,62 64 46 97,wimbledon,540,Wimbledon,1954,world
1,Tony Trabert,5,Mervyn Rose,62 62 75,wimbledon,540,Wimbledon,1954,world
11,Jaroslav Drobny,2,Lew Hoad,64 63 63,wimbledon,540,Wimbledon,1954,world
3,Ken Rosewall,8,Rex Hartwig,63 36 36 63 61,wimbledon,540,Wimbledon,1954,world
7,Budge Patty,4,E. Victor Seixas,75 46 63 62,wimbledon,540,Wimbledon,1954,world
1,Tony Trabert,9,Sven Davidson,36 1210 60 79 63,wimbledon,540,Wimbledon,1954,world
2,Lew Hoad,12,Gardnar Mulloy,46 60 75 63,wimbledon,540,Wimbledon,1954,world
3,Ken Rosewall,,Ashley Cooper,62 63 46 108,wimbledon,540,Wimbledon,1954,world
4,E. Victor Seixas,,Jacques Brichant,68 75 62 57 62,wimbledon,540,Wimbledon,1954,world
5,Mervyn Rose,10,Kurt Nielsen,46 63 97 64,wimbledon,540,Wimbledon,1954,world
7,Budge Patty,,Michael Davies,75 61 75,wimbledon,540,Wimbledon,1954,world
8,Rex Hartwig,,Gilbert Shea,64 16 61 64,wimbledon,540,Wimbledon,1954,world
11,Jaroslav Drobny,,Philippe Washer,86 108 63,wimbledon,540,Wimbledon,1954,world
1,Tony Trabert,,Bobby Wilson,108 86 62,wimbledon,540,Wimbledon,1954,world
2,Lew Hoad,,Robert Bedard,63 60 16 61,wimbledon,540,Wimbledon,1954,world
3,Ken Rosewall,,Robert Falkenburg,62 46 61 64,wimbledon,540,Wimbledon,1954,world
4,E. Victor Seixas,,Mark Otway,63 64 97,wimbledon,540,Wimbledon,1954,world
5,Mervyn Rose,,Ramanathan Krishnan,63 61 63,wimbledon,540,Wimbledon,1954,world
,Philippe Washer,6,Arthur Larsen,1012 75 62 97,wimbledon,540,Wimbledon,1954,world
7,Budge Patty,,Naresh Kumar,61 63 64,wimbledon,540,Wimbledon,1954,world
8,Rex Hartwig,,Harold Burrows,63 64 63,wimbledon,540,Wimbledon,1954,world
9,Sven Davidson,,Jean-Noel Grinda,61 62 64,wimbledon,540,Wimbledon,1954,world
10,Kurt Nielsen,,John Barrett,46 63 64 64,wimbledon,540,Wimbledon,1954,world
11,Jaroslav Drobny,,Lennart Bergelin,64 62 62,wimbledon,540,Wimbledon,1954,world
12,Gardnar Mulloy,,Peter Molloy,64 108 86,wimbledon,540,Wimbledon,1954,world
,Jacques Brichant,,Staffan Stockenberg,75 61 61,wimbledon,540,Wimbledon,1954,world
,Ashley Cooper,,Tony Vincent,63 75 119,wimbledon,540,Wimbledon,1954,world
,Michael Davies,,Roger Becker,46 64 61 63,wimbledon,540,Wimbledon,1954,world
,Gilbert Shea,,Lorne Main,61 75 57 16 61,wimbledon,540,Wimbledon,1954,world
1,Tony Trabert,,Owen Williams,75 62 75,wimbledon,540,Wimbledon,1954,world
2,Lew Hoad,,Ignacy Tloczynski,60 63 61,wimbledon,540,Wimbledon,1954,world
3,Ken Rosewall,,Herbie Flam,62 86 64,wimbledon,540,Wimbledon,1954,world
4,E. Victor Seixas,,Nicola Pietrangeli,63 64 61,wimbledon,540,Wimbledon,1954,world
5,Mervyn Rose,,Neale Fraser,86 63 61,wimbledon,540,Wimbledon,1954,world
6,Arthur Larsen,,Narendra Nath,75 63 63,wimbledon,540,Wimbledon,1954,world
7,Budge Patty,,Hugh Stewart,108 46 63 64,wimbledon,540,Wimbledon,1954,world
8,Rex Hartwig,,Edwin Tsai,61 75 63,wimbledon,540,Wimbledon,1954,world
9,Sven Davidson,,Jacques Peten,64 61 62,wimbledon,540,Wimbledon,1954,world
10,Kurt Nielsen,,Andrew Paton,63 1210 46 46 64,wimbledon,540,Wimbledon,1954,world
11,Jaroslav Drobny,,Torben Ulrich,62 60 64,wimbledon,540,Wimbledon,1954,world
12,Gardnar Mulloy,,Bernard Crouch,62 64 61,wimbledon,540,Wimbledon,1954,world
,John Barrett,,D.C. Hamilton,46 62 64 46 61,wimbledon,540,Wimbledon,1954,world
,Roger Becker,,Francis Nys,63 60 62,wimbledon,540,Wimbledon,1954,world
,Robert Bedard,,Eduardo Argon,62 64 63,wimbledon,540,Wimbledon,1954,world
,Lennart Bergelin,,Czeslaw Spychala,61 62 62,wimbledon,540,Wimbledon,1954,world
,Jacques Brichant,,Geoff Paish,61 63 62,wimbledon,540,Wimbledon,1954,world
,Harold Burrows,,John Ager,64 36 62 63,wimbledon,540,Wimbledon,1954,world
,Ashley Cooper,,Roy Emerson,61 61 63,wimbledon,540,Wimbledon,1954,world
,Michael Davies,,John Ward,46 75 108 61,wimbledon,540,Wimbledon,1954,world
,Robert Falkenburg,,Paul Remy,64 64 86,wimbledon,540,Wimbledon,1954,world
,Jean-Noel Grinda,,Geoffrey Pryor,06 75 64 86,wimbledon,540,Wimbledon,1954,world
,Ramanathan Krishnan,,Douglas Scharenguivel,62 63 62,wimbledon,540,Wimbledon,1954,world
,Naresh Kumar,,Josip Palada,64 64 60,wimbledon,540,Wimbledon,1954,world
,Lorne Main,,Andres Hammersley,61 63 79 75,wimbledon,540,Wimbledon,1954,world
,Peter Molloy,,Ivor Warwick,64 06 75 64,wimbledon,540,Wimbledon,1954,world
,Mark Otway,,Basil Katz,36 79 61 61 64,wimbledon,540,Wimbledon,1954,world
,Gilbert Shea,,Gerard Oakley,46 46 61 64 64,wimbledon,540,Wimbledon,1954,world
,Staffan Stockenberg,,David Samaai,75 97 36 63,wimbledon,540,Wimbledon,1954,world
,Tony Vincent,,Norman Kitovitz,64 62 63,wimbledon,540,Wimbledon,1954,world
,Philippe Washer,,Koon-Hong Ip,97 62 57 61,wimbledon,540,Wimbledon,1954,world
,Bobby Wilson,,Armando Vieira,75 63 63,wimbledon,540,Wimbledon,1954,world
1,Tony Trabert,,Peter Wooller,60 62 62,wimbledon,540,Wimbledon,1954,world
2,Lew Hoad,,Giorgio Fachini,63 62 75,wimbledon,540,Wimbledon,1954,world
3,Ken Rosewall,,Abe Segal,75 46 86 86,wimbledon,540,Wimbledon,1954,world
4,E. Victor Seixas,,Geoff Cass,61 60 61,wimbledon,540,Wimbledon,1954,world
5,Mervyn Rose,,Tony Mottram,61 62 63,wimbledon,540,Wimbledon,1954,world
6,Arthur Larsen,,Clive Bernstein,62 64 108,wimbledon,540,Wimbledon,1954,world
7,Budge Patty,,Basil Bucknell,61 60 60,wimbledon,540,Wimbledon,1954,world
8,Rex Hartwig,,Hans Redl,60 61 63,wimbledon,540,Wimbledon,1954,world
9,Sven Davidson,,Ian McDonald,62 75 63,wimbledon,540,Wimbledon,1954,world
10,Kurt Nielsen,,Alfred Dehnert,63 64 64,wimbledon,540,Wimbledon,1954,world
11,Jaroslav Drobny,,Jack Arkinstall,63 63 63,wimbledon,540,Wimbledon,1954,world
12,Gardnar Mulloy,,Norman Lewis,64 60 75,wimbledon,540,Wimbledon,1954,world
,John Ager,,Howard Walton,46 36 60 63 63,wimbledon,540,Wimbledon,1954,world
,Eduardo Argon,,Cyril Kemp,63 61 63,wimbledon,540,Wimbledon,1954,world
,John Barrett,,Doug Reid,60 62 97,wimbledon,540,Wimbledon,1954,world
,Roger Becker,,Erwin Balestra,60 61 63,wimbledon,540,Wimbledon,1954,world
,Robert Bedard,,Gordon Forbes,63 79 61 63,wimbledon,540,Wimbledon,1954,world
,Lennart Bergelin,,Fabio Guimaraes,61 62 61,wimbledon,540,Wimbledon,1954,world
,Jacques Brichant,,Julius Heldman,61 62 1210,wimbledon,540,Wimbledon,1954,world
,Harold Burrows,,Geoff Ward,64 86 64,wimbledon,540,Wimbledon,1954,world
,Ashley Cooper,,Ivko Plecevic,60 62 64,wimbledon,540,Wimbledon,1954,world
,Bernard Crouch,,Sima Nikolic,(W/O),wimbledon,540,Wimbledon,1954,world
,Michael Davies,,Erik Bulmer,64 62 61,wimbledon,540,Wimbledon,1954,world
,Roy Emerson,,Malcolm Fox,61 63 86,wimbledon,540,Wimbledon,1954,world
,Robert Falkenburg,,Beppo Pottinger,64 64 61,wimbledon,540,Wimbledon,1954,world
,Herbie Flam,,Darrell Shaw,64 63 86,wimbledon,540,Wimbledon,1954,world
,Neale Fraser,,R. Bob Lee,62 63 63,wimbledon,540,Wimbledon,1954,world
,Jean-Noel Grinda,,Guy Jackson,64 64 810 36 75,wimbledon,540,Wimbledon,1954,world
,D.C. Hamilton,,Jaime Bartroli,60 62 64,wimbledon,540,Wimbledon,1954,world
,Andres Hammersley,,Jeff Robson,63 46 26 63 64,wimbledon,540,Wimbledon,1954,world
,Koon-Hong Ip,,Jean Claude Molinari,63 16 46 108 60,wimbledon,540,Wimbledon,1954,world
,Basil Katz,,Laurie Proctor,63 61 46 63,wimbledon,540,Wimbledon,1954,world
,Norman Kitovitz,,Martin Hime,62 62 63,wimbledon,540,Wimbledon,1954,world
,Ramanathan Krishnan,,Eugene G.J.W. Garrett,63 63 62,wimbledon,540,Wimbledon,1954,world
,Naresh Kumar,,Bruce Robinson,60 60 63,wimbledon,540,Wimbledon,1954,world
,Lorne Main,,Henry Billington,62 63 62,wimbledon,540,Wimbledon,1954,world
,Peter Molloy,,Ilia Panajotovic,46 61 61 62,wimbledon,540,Wimbledon,1954,world
,Narendra Nath,,Bob Howe,46 36 63 64 62,wimbledon,540,Wimbledon,1954,world
,Francis Nys,,Philippe Wooldridge,62 60 62,wimbledon,540,Wimbledon,1954,world
,Gerard Oakley,,Orlando Sirola,64 97 79 64,wimbledon,540,Wimbledon,1954,world
,Mark Otway,,Christian Grandet,61 64 62,wimbledon,540,Wimbledon,1954,world
,Geoff Paish,,Frederick Kipping,62 86 62,wimbledon,540,Wimbledon,1954,world
,Josip Palada,,Tony Pickard,64 46 62 46 61,wimbledon,540,Wimbledon,1954,world
,Andrew Paton,,Peter Moys,86 79 63 46 63,wimbledon,540,Wimbledon,1954,world
,Jacques Peten,,Donald L. M. Black,63 26 63 (RET),wimbledon,540,Wimbledon,1954,world
,Nicola Pietrangeli,,Matthew Murphy,62 97 60,wimbledon,540,Wimbledon,1954,world
,Geoffrey Pryor,,Robin Condy,36 64 16 64 64,wimbledon,540,Wimbledon,1954,world
,Paul Remy,,Ralph Oliver,60 62 62,wimbledon,540,Wimbledon,1954,world
,David Samaai,,Rupert Huber,62 61 62,wimbledon,540,Wimbledon,1954,world
,Douglas Scharenguivel,,Donald Butler,61 86 36 63,wimbledon,540,Wimbledon,1954,world
,Gilbert Shea,,Colin Hannam,61 63 86,wimbledon,540,Wimbledon,1954,world
,Czeslaw Spychala,,Franz Saiko,63 61 36 61,wimbledon,540,Wimbledon,1954,world
,Hugh Stewart,,Leon Norgarb,64 63 61,wimbledon,540,Wimbledon,1954,world
,Staffan Stockenberg,,Arnaldo Moreira,61 61 64,wimbledon,540,Wimbledon,1954,world
,Ignacy Tloczynski,,Wayne Van Voorhees,62 97 86,wimbledon,540,Wimbledon,1954,world
,Edwin Tsai,,Matthew Mohtadi,63 63 64,wimbledon,540,Wimbledon,1954,world
,Torben Ulrich,,Billy R. Knight,26 64 36 62 61,wimbledon,540,Wimbledon,1954,world
,Armando Vieira,,John Barry,75 36 64 61,wimbledon,540,Wimbledon,1954,world
,Tony Vincent,,Ivan Devroe,62 64 36 63,wimbledon,540,Wimbledon,1954,world
,John Ward,,Claude Lister,60 64 63,wimbledon,540,Wimbledon,1954,world
,Ivor Warwick,,Alain Lemyze,86 63 26 61,wimbledon,540,Wimbledon,1954,world
,Philippe Washer,,Finn Soehol,61 62 63,wimbledon,540,Wimbledon,1954,world
,Owen Williams,,Philippe Chatrier,64 60 63,wimbledon,540,Wimbledon,1954,world
,Bobby Wilson,,Vladimir Petrovic,64 63 61,wimbledon,540,Wimbledon,1954,world
,E. Victor Seixas,,Rex Hartwig,36 62 64 64,us-open,560,US Championships,1954,world
,Rex Hartwig,,Ken Rosewall,64 63 64,us-open,560,US Championships,1954,world
,E. Victor Seixas,,"Hamilton ""Ham"" Richardson",63 1214 86 62,us-open,560,US Championships,1954,world
,Rex Hartwig,,Tony Trabert,62 86 26 62,us-open,560,US Championships,1954,world
,"Hamilton ""Ham"" Richardson",,Lew Hoad,64 75 1113 46 63,us-open,560,US Championships,1954,world
,Ken Rosewall,,Arthur Larsen,97 46 46 63 64,us-open,560,US Championships,1954,world
,E. Victor Seixas,,Tom Brown,64 62 62,us-open,560,US Championships,1954,world
,Tom Brown,,Sven Davidson,63 26 63 86,us-open,560,US Championships,1954,world
,Rex Hartwig,,Gardnar Mulloy,68 64 63 62,us-open,560,US Championships,1954,world
,Lew Hoad,,John Frost,63 60 64,us-open,560,US Championships,1954,world
,Arthur Larsen,,Herbie Flam,64 63 75,us-open,560,US Championships,1954,world
,"Hamilton ""Ham"" Richardson",,Owen Williams,61 62 1210,us-open,560,US Championships,1954,world
,Ken Rosewall,,Eddie Moylan,64 62 16 63,us-open,560,US Championships,1954,world
,E. Victor Seixas,,Neale Fraser,46 75 75 62,us-open,560,US Championships,1954,world
