Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Ismail El Shafei,,Rod Laver,63 108,salisbury,355,Salisbury,1970,world
,Ilie Nastase,,Tony Roche,(W/O),salisbury,355,Salisbury,1970,world
,Cliff Richey,,Jim Osborne,62 62,salisbury,355,Salisbury,1970,world
,Roger Taylor,,Ion Tiriac,119 61,salisbury,355,Salisbury,1970,world
,Ismail El Shafei,,Clark Graebner,1210 63,salisbury,355,Salisbury,1970,world
,Rod Laver,,Torben Ulrich,64 61,salisbury,355,Salisbury,1970,world
,Ilie Nastase,,Arthur Ashe,86 57 62,salisbury,355,Salisbury,1970,world
,Jim Osborne,,Peter Curtis,36 63 63,salisbury,355,Salisbury,1970,world
,Cliff Richey,,Manuel Santana,75 63,salisbury,355,Salisbury,1970,world
,Tony Roche,,Tom Gorman,75 64,salisbury,355,Salisbury,1970,world
,Roger Taylor,,Stan Smith,86 26 63,salisbury,355,Salisbury,1970,world
,Ion Tiriac,,Tom Okker,63 75,salisbury,355,Salisbury,1970,world
,Arthur Ashe,,Szabolcz Baranyi,62 64,salisbury,355,Salisbury,1970,world
,Peter Curtis,,Roy Emerson,63 64,salisbury,355,Salisbury,1970,world
,Ismail El Shafei,,Brian Fairlie,62 64,salisbury,355,Salisbury,1970,world
,Tom Gorman,,Nicola  Spear,62 64,salisbury,355,Salisbury,1970,world
,Clark Graebner,,Nikola Pilic,46 64 64,salisbury,355,Salisbury,1970,world
,Rod Laver,,Mike Belkin,(W/O),salisbury,355,Salisbury,1970,world
,Ilie Nastase,,Gerald Battrick,1513 60,salisbury,355,Salisbury,1970,world
,Tom Okker,,Joaquin Loyo-Mayo,63 62,salisbury,355,Salisbury,1970,world
,Jim Osborne,,Jan Kukal,63 63,salisbury,355,Salisbury,1970,world
,Cliff Richey,,Jim McManus,61 63,salisbury,355,Salisbury,1970,world
,Tony Roche,,Ingo Buding,64 64,salisbury,355,Salisbury,1970,world
,Manuel Santana,,Francois Jauffret,62 64,salisbury,355,Salisbury,1970,world
,Stan Smith,,Zeljko Franulovic,64 63,salisbury,355,Salisbury,1970,world
,Roger Taylor,,Thomas Koch,1311 61,salisbury,355,Salisbury,1970,world
,Ion Tiriac,,Bernard Paul,1412 62,salisbury,355,Salisbury,1970,world
,Torben Ulrich,,Tom Edlefsen,63 86,salisbury,355,Salisbury,1970,world
,Arthur Ashe,,Pancho J.F. Guzman,61 62,salisbury,355,Salisbury,1970,world
,Szabolcz Baranyi,,Ron Barnes,68 97 64,salisbury,355,Salisbury,1970,world
,Ingo Buding,,Erik Van Dillen,63 57 63,salisbury,355,Salisbury,1970,world
,Peter Curtis,,Ray Keldie,(W/O),salisbury,355,Salisbury,1970,world
,Roy Emerson,,Roy Barth,97 64,salisbury,355,Salisbury,1970,world
,Tom Gorman,,Terry Addison,2119 64,salisbury,355,Salisbury,1970,world
,Francois Jauffret,,Premjit Lall,1614 68 64,salisbury,355,Salisbury,1970,world
,Jan Kukal,,Marty Riessen,63 16 86,salisbury,355,Salisbury,1970,world
,Jim McManus,,Jan Kodes,108 34 (RET),salisbury,355,Salisbury,1970,world
,Jim Osborne,,Ian Crookenden,(W/O),salisbury,355,Salisbury,1970,world
,Cliff Richey,,Bob  Carmichael,64 64,salisbury,355,Salisbury,1970,world
,Tony Roche,,Onny Parun,97 62,salisbury,355,Salisbury,1970,world
,Manuel Santana,,Peter Szoke,1715 86,salisbury,355,Salisbury,1970,world
,Nicola  Spear,,Butch Seewagen,79 62 64,salisbury,355,Salisbury,1970,world
,Ken Rosewall,,John Newcombe,62 60,chorpus-christi,6816,Corpus Christi WCT,1970,world
,John Newcombe,,Andres Gimeno,75 36 63,chorpus-christi,6816,Corpus Christi WCT,1970,world
,Ken Rosewall,,Earl Butch Buchholz,63 46 76,chorpus-christi,6816,Corpus Christi WCT,1970,world
,Earl Butch Buchholz,,Fred Stolle,62 75,chorpus-christi,6816,Corpus Christi WCT,1970,world
,Andres Gimeno,,Dennis Ralston,62 64,chorpus-christi,6816,Corpus Christi WCT,1970,world
,John Newcombe,,Mark Cox,63 46 64,chorpus-christi,6816,Corpus Christi WCT,1970,world
,Ken Rosewall,,Raymond Moore,75 16 62,chorpus-christi,6816,Corpus Christi WCT,1970,world
,Dennis Ralston,,Rod Laver,75 46 61,los-angeles,6811,Los Angeles WCT,1970,world
,Rod Laver,,Fred Stolle,76 76,los-angeles,6811,Los Angeles WCT,1970,world
,Dennis Ralston,,Richard Pancho Gonzales,63 64,los-angeles,6811,Los Angeles WCT,1970,world
,Richard Pancho Gonzales,,Raymond Moore,76 46 62,los-angeles,6811,Los Angeles WCT,1970,world
,Dennis Ralston,,Andres Gimeno,62 75,los-angeles,6811,Los Angeles WCT,1970,world
,Cliff Richey,,Arthur Ashe,63 36 86,macon,2066,Macon,1970,world
,Arthur Ashe,,Robert Lutz,97 62,macon,2066,Macon,1970,world
,Cliff Richey,,Jaime Fillol Sr.,62 62,macon,2066,Macon,1970,world
,Arthur Ashe,,Zeljko Franulovic,75 79 62,macon,2066,Macon,1970,world
,Jaime Fillol Sr.,,Onny Parun,61 57 62,macon,2066,Macon,1970,world
,Robert Lutz,,Tom Gorman,75 64,macon,2066,Macon,1970,world
,Cliff Richey,,Tom Edlefsen,64 64,macon,2066,Macon,1970,world
,Arthur Ashe,,Francois Jauffret,62 62,macon,2066,Macon,1970,world
,Tom Edlefsen,,Ingo Buding,57 63 64,macon,2066,Macon,1970,world
,Jaime Fillol Sr.,,Ilie Nastase,63 46 64,macon,2066,Macon,1970,world
,Zeljko Franulovic,,Brian Fairlie,62 63,macon,2066,Macon,1970,world
,Tom Gorman,,Thomas Koch,63 64,macon,2066,Macon,1970,world
,Onny Parun,,Clark Graebner,63 64,macon,2066,Macon,1970,world
,Cliff Richey,,Jan Kukal,63 75,macon,2066,Macon,1970,world
,Ingo Buding,,Ion Tiriac,46 119 75,macon,2066,Macon,1970,world
,Brian Fairlie,,Stan Smith,62 62,macon,2066,Macon,1970,world
,Jaime Fillol Sr.,,Bob  Carmichael,64 63,macon,2066,Macon,1970,world
,Zeljko Franulovic,,Jim Osborne,119 36 86,macon,2066,Macon,1970,world
,Tom Gorman,,Szabolcz Baranyi,46 61 108,macon,2066,Macon,1970,world
,Francois Jauffret,,Hans-Joachim Ploetz,26 64 61,macon,2066,Macon,1970,world
,Thomas Koch,,Premjit Lall,64 63,macon,2066,Macon,1970,world
,Jan Kukal,,Peter Curtis,62 62,macon,2066,Macon,1970,world
,Jim McManus,,Gerald Battrick,63 1012 108,macon,2066,Macon,1970,world
,Onny Parun,,Doug Crawford,64 108,macon,2066,Macon,1970,world
,Stan Smith,,Thomas Koch,63 62 75,szczecin,657,Hampton,1970,world
,Thomas Koch,,Clark Graebner,46 108 46 63 63,szczecin,657,Hampton,1970,world
,Stan Smith,,Cliff Richey,63 63 63,szczecin,657,Hampton,1970,world
,Clark Graebner,,Ilie Nastase,86 75,szczecin,657,Hampton,1970,world
,Thomas Koch,,Arthur Ashe,75 36 64,szczecin,657,Hampton,1970,world
,Cliff Richey,,Zeljko Franulovic,64 63,szczecin,657,Hampton,1970,world
,Stan Smith,,Jan Kukal,63 62,szczecin,657,Hampton,1970,world
,Arthur Ashe,,Tom Edlefsen,61 57 10 (RET),szczecin,657,Hampton,1970,world
,Zeljko Franulovic,,Bernard Paul,64 60,szczecin,657,Hampton,1970,world
,Clark Graebner,,Brian Fairlie,46 62 62,szczecin,657,Hampton,1970,world
,Thomas Koch,,Ingo Buding,36 61 61,szczecin,657,Hampton,1970,world
,Jan Kukal,,Ion Tiriac,64 57 75,szczecin,657,Hampton,1970,world
,Ilie Nastase,,Jim McManus,61 57 64,szczecin,657,Hampton,1970,world
,Cliff Richey,,Peter Curtis,64 62,szczecin,657,Hampton,1970,world
,Stan Smith,,Tom Gorman,108 75,szczecin,657,Hampton,1970,world
,Arthur Ashe,,Gerald Battrick,63 60,szczecin,657,Hampton,1970,world
,Ingo Buding,,Robert McKinley,75 60,szczecin,657,Hampton,1970,world
,Peter Curtis,,Paul Gerken,63 64,szczecin,657,Hampton,1970,world
,Tom Edlefsen,,Lenny Schloss,62 63,szczecin,657,Hampton,1970,world
,Brian Fairlie,,Nicola  Spear,64 62,szczecin,657,Hampton,1970,world
,Zeljko Franulovic,,Hans-Joachim Ploetz,63 62,szczecin,657,Hampton,1970,world
,Tom Gorman,,Jaime Fillol,97 64,szczecin,657,Hampton,1970,world
,Clark Graebner,,Jim Osborne,61 1210,szczecin,657,Hampton,1970,world
,Thomas Koch,,Peter Szoke,119 75,szczecin,657,Hampton,1970,world
,Jan Kukal,,Szabolcz Baranyi,68 61 61,szczecin,657,Hampton,1970,world
,Jim McManus,,Bill Colson,62 62,szczecin,657,Hampton,1970,world
,Ilie Nastase,,Terry Addison,63 79 86,szczecin,657,Hampton,1970,world
,Bernard Paul,,Pancho J.F. Guzman,26 64 61,szczecin,657,Hampton,1970,world
,Cliff Richey,,Bob  Carmichael,62 63,szczecin,657,Hampton,1970,world
,Stan Smith,,Onny Parun,86 119,szczecin,657,Hampton,1970,world
,Ion Tiriac,,Premjit Lall,86 64,szczecin,657,Hampton,1970,world
,Marty Riessen,,Ken Rosewall,64 62,wembley,6812,Wembley 1,1970,world
,Marty Riessen,,Tom Okker,97 63,wembley,6812,Wembley 1,1970,world
,Ken Rosewall,,Earl Butch Buchholz,62 63,wembley,6812,Wembley 1,1970,world
,Earl Butch Buchholz,,Ismail El Shafei,26 108 119,wembley,6812,Wembley 1,1970,world
,Tom Okker,,Cliff Drysdale,63 62,wembley,6812,Wembley 1,1970,world
,Marty Riessen,,Mark Cox,2527 86 75,wembley,6812,Wembley 1,1970,world
,Ken Rosewall,,Nikola Pilic,108 97,wembley,6812,Wembley 1,1970,world
,Earl Butch Buchholz,,Fred Stolle,86 36 61,wembley,6812,Wembley 1,1970,world
,Mark Cox,,Owen Davidson,46 62 63,wembley,6812,Wembley 1,1970,world
,Cliff Drysdale,,Graham Stilwell,64 64,wembley,6812,Wembley 1,1970,world
,Ismail El Shafei,,Rod Laver,63 63,wembley,6812,Wembley 1,1970,world
,Tom Okker,,Raymond Moore,64 86,wembley,6812,Wembley 1,1970,world
,Nikola Pilic,,Roger Taylor,79 1614 63,wembley,6812,Wembley 1,1970,world
,Marty Riessen,,John Newcombe,36 1412 63,wembley,6812,Wembley 1,1970,world
,Ken Rosewall,,Dennis Ralston,1012 86 108,wembley,6812,Wembley 1,1970,world
1,Rod Laver,3,Ken Rosewall,36 62 36 62 63,sydney,3941,Sydney,1970,world
1,Rod Laver,,Roger Taylor,64 1214 62 62,sydney,3941,Sydney,1970,world
3,Ken Rosewall,,Andres Gimeno,64 68 119 61,sydney,3941,Sydney,1970,world
1,Rod Laver,,John Cooper,108 63 62,sydney,3941,Sydney,1970,world
3,Ken Rosewall,6,Richard Pancho Gonzales,60 108 62,sydney,3941,Sydney,1970,world
,Roger Taylor,4,Arthur Ashe,63 86 64,sydney,3941,Sydney,1970,world
,Andres Gimeno,7,Roy Emerson,63 36 46 62 63,sydney,3941,Sydney,1970,world
1,Rod Laver,,Ion Tiriac,46 63 75 62,sydney,3941,Sydney,1970,world
,Andres Gimeno,2,John Newcombe,64 75 1311,sydney,3941,Sydney,1970,world
3,Ken Rosewall,,Frank Sedgman,46 97 64 86,sydney,3941,Sydney,1970,world
4,Arthur Ashe,,Robert Lutz,63 64 64,sydney,3941,Sydney,1970,world
,Roger Taylor,5,Tom Okker,60 63 57 64,sydney,3941,Sydney,1970,world
6,Richard Pancho Gonzales,,Bill Bowrey,63 64 62,sydney,3941,Sydney,1970,world
7,Roy Emerson,,Mal Anderson,62 1614 63,sydney,3941,Sydney,1970,world
,John Cooper,8,Ilie Nastase,63 63 57 64,sydney,3941,Sydney,1970,world
7,Roy Emerson,,Graham Stilwell,63 61 64,sydney,3941,Sydney,1970,world
8,Ilie Nastase,,Allan McDonald,63 63 64,sydney,3941,Sydney,1970,world
,Mal Anderson,,Dennis Ralston,1012 62 64 57 64,sydney,3941,Sydney,1970,world
,Bill Bowrey,,Marty Riessen,75 86 63,sydney,3941,Sydney,1970,world
,John Cooper,,Fred Stolle,64 36 63 16 62,sydney,3941,Sydney,1970,world
,Andres Gimeno,,Mark Cox,86 62 63,sydney,3941,Sydney,1970,world
,Robert Lutz,,Raymond Moore,63 46 46 62 62,sydney,3941,Sydney,1970,world
,Frank Sedgman,,Stan Smith,(W/O),sydney,3941,Sydney,1970,world
,Roger Taylor,,Colin Dibley,64 62 62,sydney,3941,Sydney,1970,world
,Ion Tiriac,,Earl Butch Buchholz,61 64 64,sydney,3941,Sydney,1970,world
,Rod Laver,,Frew McMillan,46 62 61 62,madeira,462,Johannesburg,1970,world
,Rod Laver,,Bob Hewitt,64 86 61,madeira,462,Johannesburg,1970,world
,Frew McMillan,,Richard Pancho Gonzales,64 61 68 63,madeira,462,Johannesburg,1970,world
,Richard Pancho Gonzales,,Robert Maud,64 62 36 63,madeira,462,Johannesburg,1970,world
,Bob Hewitt,,Cliff Drysdale,62 64 61,madeira,462,Johannesburg,1970,world
,Rod Laver,,Raymond Moore,64 62 86,madeira,462,Johannesburg,1970,world
,Frew McMillan,,Mark Cox,62 64 26 63,madeira,462,Johannesburg,1970,world
,Mark Cox,,Earl Butch Buchholz,16 61 31 (RET),madeira,462,Johannesburg,1970,world
,Cliff Drysdale,,Jackie Saul,62 64 64,madeira,462,Johannesburg,1970,world
,Richard Pancho Gonzales,,Graham Stilwell,26 97 64 61,madeira,462,Johannesburg,1970,world
,Bob Hewitt,,Roger Taylor,64 46 16 61 62,madeira,462,Johannesburg,1970,world
,Rod Laver,,Pierre Barthes,62 68 64 64,madeira,462,Johannesburg,1970,world
,Robert Maud,,Terry Ryan,61 64 62,madeira,462,Johannesburg,1970,world
,Frew McMillan,,Tom Okker,26 119 63 64,madeira,462,Johannesburg,1970,world
,Raymond Moore,,Nikola Pilic,36 46 62 86 63,madeira,462,Johannesburg,1970,world
,Pierre Barthes,,Graydon Garner,63 64 62,madeira,462,Johannesburg,1970,world
,Earl Butch Buchholz,,Frank McDonald,64 62 64,madeira,462,Johannesburg,1970,world
,Mark Cox,,Alvin Schwarz,61 62 75,madeira,462,Johannesburg,1970,world
,Cliff Drysdale,,Keith Diepraam,60 64 60,madeira,462,Johannesburg,1970,world
,Richard Pancho Gonzales,,Rauty Krog,64 62 86,madeira,462,Johannesburg,1970,world
,Bob Hewitt,,Harald Elschenbroich,62 63 86,madeira,462,Johannesburg,1970,world
,Rod Laver,,William Freer,61 61 63,madeira,462,Johannesburg,1970,world
,Robert Maud,,Abe Segal,63 62 64,madeira,462,Johannesburg,1970,world
,Raymond Moore,,Alvin Gardiner,63 64 62,madeira,462,Johannesburg,1970,world
,Tom Okker,,Clive Brebnor,61 63 97,madeira,462,Johannesburg,1970,world
,Nikola Pilic,,Unknown Seymour,46 60 119 62,madeira,462,Johannesburg,1970,world
,Terry Ryan,,Marty Riessen,46 63 62 75,madeira,462,Johannesburg,1970,world
,Jackie Saul,,Bill Bowrey,63 63 26 36 64,madeira,462,Johannesburg,1970,world
,Graham Stilwell,,Andrew Pattison,75 26 108 46 64,madeira,462,Johannesburg,1970,world
,Roger Taylor,,Derek Schroder,86 108 62,madeira,462,Johannesburg,1970,world
,Bill Bowrey,,Allan McDonald,63 62 62,madeira,462,Johannesburg,1970,world
,Earl Butch Buchholz,,Ross Case,36 60 60 1210,madeira,462,Johannesburg,1970,world
,Cliff Drysdale,,C. Rudman,63 61 26 63,madeira,462,Johannesburg,1970,world
,Harald Elschenbroich,,Fred Hemmes Sr.,63 62 61,madeira,462,Johannesburg,1970,world
,Alvin Gardiner,,Rohan Summers,68 46 62 86 62,madeira,462,Johannesburg,1970,world
,Richard Pancho Gonzales,,Peter Mors,63 62 62,madeira,462,Johannesburg,1970,world
,Bob Hewitt,,Mel Baleson,62 63 63,madeira,462,Johannesburg,1970,world
,Rod Laver,,Peter Doerner,62 62 62,madeira,462,Johannesburg,1970,world
,Robert Maud,,Andre Zietsman,60 61 61,madeira,462,Johannesburg,1970,world
,Frew McMillan,,R. Gray,63 63 97,madeira,462,Johannesburg,1970,world
,Raymond Moore,,Dennis Matthews,46 64 75 64,madeira,462,Johannesburg,1970,world
,Tom Okker,,Quentin Pretorius,61 62 61,madeira,462,Johannesburg,1970,world
,Nikola Pilic,,Byron Bertram,61 62 62,madeira,462,Johannesburg,1970,world
,Marty Riessen,,Jannie Louw,63 64 62,madeira,462,Johannesburg,1970,world
,Abe Segal,,Colin Dibley,63 64 36 64,madeira,462,Johannesburg,1970,world
,Graham Stilwell,,Richard Hawkes,61 64 62,madeira,462,Johannesburg,1970,world
,Lewis Sylvester,,Barry Phillips-Moore,57 63 75 75,madeira,462,Johannesburg,1970,world
,Roger Taylor,,S. Myerson,62 61 60,madeira,462,Johannesburg,1970,world
,Arthur Ashe,,Cliff Richey,64 63 16 63,san-juan,6817,San Juan,1970,world
,Arthur Ashe,,Clark Graebner,(W/O),san-juan,6817,San Juan,1970,world
,Cliff Richey,,Jim McManus,62 63,san-juan,6817,San Juan,1970,world
,Arthur Ashe,,Luis Ayala,61 63,san-juan,6817,San Juan,1970,world
,Clark Graebner,,Bob  Carmichael,75 75,san-juan,6817,San Juan,1970,world
,Jim McManus,,Nicola  Spear,64 60,san-juan,6817,San Juan,1970,world
,Cliff Richey,,Zeljko Franulovic,62 64,san-juan,6817,San Juan,1970,world
,Arthur Ashe,,Juan Gisbert Sr,62 57 64,san-juan,6817,San Juan,1970,world
