Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Omar Camporese,,Emilio Benfele Alvarez,763 761,st-petersburg,568,St. Petersburg,1997,world
Q,Arnaud Clement,,Andrei Olhovskiy,75 41,st-petersburg,568,St. Petersburg,1997,world
Q,Olivier Delaitre,,Andrei Cherkasov,64 64,st-petersburg,568,St. Petersburg,1997,world
,Jan Kroslak,WC,Andrei Stoliarov,62 64,st-petersburg,568,St. Petersburg,1997,world
,Nuno Marques,WC,Alexei Belov,64 62,st-petersburg,568,St. Petersburg,1997,world
,Magnus Norman,Q,Joost Winnink,75 64,st-petersburg,568,St. Petersburg,1997,world
,Stephane Simian,WC,Igor Tchelychev,64 62,st-petersburg,568,St. Petersburg,1997,world
,Orlin Stanoytchev,,Gianluca Pozzi,63 64,st-petersburg,568,St. Petersburg,1997,world
2,Hicham Arazi,,Franco Squillari,36 61 62,marrakech,360,Casablanca,1997,world
,Franco Squillari,1,Karim Alami,63 63,marrakech,360,Casablanca,1997,world
2,Hicham Arazi,4,Gilbert Schaller,62 765,marrakech,360,Casablanca,1997,world
1,Karim Alami,,Fernando Vicente,673 61 75,marrakech,360,Casablanca,1997,world
2,Hicham Arazi,8,Emilio Benfele Alvarez,62 61,marrakech,360,Casablanca,1997,world
4,Gilbert Schaller,6,Tomas Carbonell,64 64,marrakech,360,Casablanca,1997,world
,Franco Squillari,,Younes El Aynaoui,64 61,marrakech,360,Casablanca,1997,world
1,Karim Alami,Q,Marcello Craca,75 761,marrakech,360,Casablanca,1997,world
2,Hicham Arazi,,David Skoch,63 63,marrakech,360,Casablanca,1997,world
4,Gilbert Schaller,Q,Alberto Martin,63 61,marrakech,360,Casablanca,1997,world
,Younes El Aynaoui,5,Richard Fromberg,761 60,marrakech,360,Casablanca,1997,world
6,Tomas Carbonell,Q,Bernardo Mota,62 60,marrakech,360,Casablanca,1997,world
,Fernando Vicente,7,Oliver Gross,(W/O),marrakech,360,Casablanca,1997,world
8,Emilio Benfele Alvarez,,Lars Jonsson,62 765,marrakech,360,Casablanca,1997,world
,Franco Squillari,Q,Juan Antonio Marin,61 75,marrakech,360,Casablanca,1997,world
1,Karim Alami,,Gerard Solves,64 63,marrakech,360,Casablanca,1997,world
2,Hicham Arazi,,Jozsef Krocsko,63 61,marrakech,360,Casablanca,1997,world
,Franco Squillari,3,Roberto Carretero,63 61,marrakech,360,Casablanca,1997,world
4,Gilbert Schaller,,Tamer El Sawy,762 63,marrakech,360,Casablanca,1997,world
5,Richard Fromberg,,Orlin Stanoytchev,674 62 62,marrakech,360,Casablanca,1997,world
6,Tomas Carbonell,,Tomas Nydahl,62 46 765,marrakech,360,Casablanca,1997,world
7,Oliver Gross,,Andrei Pavel,63 63,marrakech,360,Casablanca,1997,world
8,Emilio Benfele Alvarez,WC,Mounir El Aarej,60 62,marrakech,360,Casablanca,1997,world
Q,Marcello Craca,,Eyal Ran,64 62,marrakech,360,Casablanca,1997,world
,Younes El Aynaoui,,Oleg Ogorodov,64 763,marrakech,360,Casablanca,1997,world
,Lars Jonsson,,Jordi Burillo,75 765,marrakech,360,Casablanca,1997,world
Q,Juan Antonio Marin,WC,Larbi Rharnit,63 61,marrakech,360,Casablanca,1997,world
Q,Alberto Martin,,Francisco Roig,61 64,marrakech,360,Casablanca,1997,world
Q,Bernardo Mota,,Andrei Cherkasov,60 16 64,marrakech,360,Casablanca,1997,world
,David Skoch,WC,Mehdi Tahiri,61 62,marrakech,360,Casablanca,1997,world
,Fernando Vicente,,Nuno Marques,760 61,marrakech,360,Casablanca,1997,world
6,Mikael Tillstrom,5,Alex Radulescu,64 46 75,chennai,891,Chennai,1997,world
5,Alex Radulescu,,Gerard Solves,63 62,chennai,891,Chennai,1997,world
6,Mikael Tillstrom,,Andrei Pavel,63 63,chennai,891,Chennai,1997,world
5,Alex Radulescu,3,MaliVai Washington,63 64,chennai,891,Chennai,1997,world
6,Mikael Tillstrom,4,Jonathan Stark,75 63,chennai,891,Chennai,1997,world
,Andrei Pavel,7,Magnus Norman,60 62,chennai,891,Chennai,1997,world
,Gerard Solves,Q,Rainer Schuettler,64 16 62,chennai,891,Chennai,1997,world
,Andrei Pavel,1,Richard Krajicek,75 63,chennai,891,Chennai,1997,world
3,MaliVai Washington,,Oleg Ogorodov,36 763 61,chennai,891,Chennai,1997,world
4,Jonathan Stark,,Marco Meneschincheri,46 75 60,chennai,891,Chennai,1997,world
5,Alex Radulescu,,Fernon Wibier,64 75,chennai,891,Chennai,1997,world
6,Mikael Tillstrom,Q,Olivier Delaitre,61 36 60,chennai,891,Chennai,1997,world
7,Magnus Norman,WC,Pat Cash,673 63 63,chennai,891,Chennai,1997,world
,Gerard Solves,8,Lionel Roux,764 62,chennai,891,Chennai,1997,world
Q,Rainer Schuettler,,Gaston Etlis,64 75,chennai,891,Chennai,1997,world
1,Richard Krajicek,,Tomas Nydahl,64 64,chennai,891,Chennai,1997,world
Q,Rainer Schuettler,2,Thomas Enqvist,66 (RET),chennai,891,Chennai,1997,world
3,MaliVai Washington,,Orlin Stanoytchev,75 676 63,chennai,891,Chennai,1997,world
4,Jonathan Stark,WC,Susheel Narla,60 63,chennai,891,Chennai,1997,world
5,Alex Radulescu,,Gouichi Motomura,57 64 64,chennai,891,Chennai,1997,world
6,Mikael Tillstrom,,Tamer El Sawy,57 75 64,chennai,891,Chennai,1997,world
7,Magnus Norman,,Eyal Ran,62 61,chennai,891,Chennai,1997,world
8,Lionel Roux,,Martin Sinner,63 64,chennai,891,Chennai,1997,world
WC,Pat Cash,WC,Mahesh Bhupathi,61 63,chennai,891,Chennai,1997,world
Q,Olivier Delaitre,Q,Joost Winnink,06 62 64,chennai,891,Chennai,1997,world
,Gaston Etlis,,Leander Paes,61 62,chennai,891,Chennai,1997,world
,Marco Meneschincheri,,Lars Jonsson,60 46 41 (RET),chennai,891,Chennai,1997,world
,Oleg Ogorodov,,Jean-Philippe Fleurian,64 61,chennai,891,Chennai,1997,world
,Andrei Pavel,Q,Jerome Golmard,63 36 764,chennai,891,Chennai,1997,world
,Gerard Solves,,Roberto Jabali,63 61,chennai,891,Chennai,1997,world
,Fernon Wibier,,Lars Burgsmuller,765 62,chennai,891,Chennai,1997,world
6,Alex Corretja,7,Francisco Clavet,63 75,oeiras,468,Estoril,1997,world
7,Francisco Clavet,4,Felix Mantilla,36 75 60,oeiras,468,Estoril,1997,world
6,Alex Corretja,8,Javier Sanchez,63 61,oeiras,468,Estoril,1997,world
7,Francisco Clavet,2,Carlos Moya,61 63,oeiras,468,Estoril,1997,world
4,Felix Mantilla,5,Alberto Berasategui,64 61,oeiras,468,Estoril,1997,world
6,Alex Corretja,,Fabrice Santoro,63 40 (RET),oeiras,468,Estoril,1997,world
8,Javier Sanchez,,Gilbert Schaller,60 41 (RET),oeiras,468,Estoril,1997,world
2,Carlos Moya,,Richard Fromberg,62 63,oeiras,468,Estoril,1997,world
4,Felix Mantilla,,Hicham Arazi,62 63,oeiras,468,Estoril,1997,world
5,Alberto Berasategui,,Christian Ruud,64 61,oeiras,468,Estoril,1997,world
6,Alex Corretja,,Marcelo Filippini,64 46 61,oeiras,468,Estoril,1997,world
7,Francisco Clavet,,Gustavo Kuerten,16 61 765,oeiras,468,Estoril,1997,world
8,Javier Sanchez,Q,Frederic Fontang,64 36 75,oeiras,468,Estoril,1997,world
,Fabrice Santoro,Q,Francisco Cabello,61 62,oeiras,468,Estoril,1997,world
,Gilbert Schaller,WC,Nuno Marques,63 75,oeiras,468,Estoril,1997,world
,Gilbert Schaller,1,Yevgeny Kafelnikov,62 60,oeiras,468,Estoril,1997,world
2,Carlos Moya,Q,Jacobo Diaz,64 16 75,oeiras,468,Estoril,1997,world
Q,Francisco Cabello,3,Wayne Ferreira,63 36 64,oeiras,468,Estoril,1997,world
4,Felix Mantilla,,Roberto Carretero,63 61,oeiras,468,Estoril,1997,world
5,Alberto Berasategui,,Carlos Costa,36 62 62,oeiras,468,Estoril,1997,world
6,Alex Corretja,,Hernan Gumy,62 63,oeiras,468,Estoril,1997,world
7,Francisco Clavet,,Andrea Gaudenzi,36 63 62,oeiras,468,Estoril,1997,world
8,Javier Sanchez,WC,Bruno Fragoso,62 62,oeiras,468,Estoril,1997,world
,Hicham Arazi,WC,Bernardo Mota,64 57 62,oeiras,468,Estoril,1997,world
,Marcelo Filippini,,Juan Albert Viloca-Puig,36 766 61,oeiras,468,Estoril,1997,world
Q,Frederic Fontang,,Marc-Kevin Goellner,75 75,oeiras,468,Estoril,1997,world
,Richard Fromberg,,Adrian Voinea,46 62 62,oeiras,468,Estoril,1997,world
,Gustavo Kuerten,,Fernando Meligeni,64 62,oeiras,468,Estoril,1997,world
WC,Nuno Marques,Q,Alex Lopez Moron,75 62,oeiras,468,Estoril,1997,world
,Christian Ruud,,Karim Alami,63 61,oeiras,468,Estoril,1997,world
,Fabrice Santoro,,Karol Kucera,26 761 62,oeiras,468,Estoril,1997,world
1,Michael Chang,5,Patrick Rafter,63 63,hong-kong,336,Hong Kong,1997,world
1,Michael Chang,4,Thomas Johansson,765 64,hong-kong,336,Hong Kong,1997,world
5,Patrick Rafter,Q,Brian MacPhie,36 61 30 (RET),hong-kong,336,Hong Kong,1997,world
1,Michael Chang,7,David Prinosil,61 765,hong-kong,336,Hong Kong,1997,world
5,Patrick Rafter,3,Todd Woodbridge,63 61,hong-kong,336,Hong Kong,1997,world
4,Thomas Johansson,,Justin Gimelstob,64 64,hong-kong,336,Hong Kong,1997,world
Q,Brian MacPhie,,Sebastien Lareau,63 63,hong-kong,336,Hong Kong,1997,world
1,Michael Chang,,Jeff Tarango,64 46 61,hong-kong,336,Hong Kong,1997,world
Q,Brian MacPhie,2,Marc Rosset,762 62,hong-kong,336,Hong Kong,1997,world
3,Todd Woodbridge,Q,Danny Sapsford,61 36 61,hong-kong,336,Hong Kong,1997,world
4,Thomas Johansson,WC,Jim Grabb,61 62,hong-kong,336,Hong Kong,1997,world
5,Patrick Rafter,Q,Carsten Arriens,46 763 63,hong-kong,336,Hong Kong,1997,world
7,David Prinosil,,Guillaume Raoux,34 (RET),hong-kong,336,Hong Kong,1997,world
,Sebastien Lareau,8,Daniel Vacek,61 763,hong-kong,336,Hong Kong,1997,world
,Justin Gimelstob,,Neville Godwin,75 64,hong-kong,336,Hong Kong,1997,world
1,Michael Chang,WC,Melvin Tong,60 61,hong-kong,336,Hong Kong,1997,world
2,Marc Rosset,,Nicolas Kiefer,62 62,hong-kong,336,Hong Kong,1997,world
3,Todd Woodbridge,,Shuzo Matsuoka,61 64,hong-kong,336,Hong Kong,1997,world
4,Thomas Johansson,,Stephane Simian,46 62 64,hong-kong,336,Hong Kong,1997,world
5,Patrick Rafter,,Mark Woodforde,26 765 64,hong-kong,336,Hong Kong,1997,world
,Neville Godwin,6,Martin Damm,64 63,hong-kong,336,Hong Kong,1997,world
7,David Prinosil,Q,Joshua Eagle,62 62,hong-kong,336,Hong Kong,1997,world
8,Daniel Vacek,,Alexander Volkov,64 763,hong-kong,336,Hong Kong,1997,world
Q,Carsten Arriens,,Andrei Olhovskiy,75 6711 62,hong-kong,336,Hong Kong,1997,world
,Justin Gimelstob,,Henrik Holm,16 761 62,hong-kong,336,Hong Kong,1997,world
WC,Jim Grabb,,Michael Joyce,36 63 75,hong-kong,336,Hong Kong,1997,world
,Sebastien Lareau,,David Skoch,64 60,hong-kong,336,Hong Kong,1997,world
Q,Brian MacPhie,WC,Carl Chang,60 64,hong-kong,336,Hong Kong,1997,world
,Guillaume Raoux,,Daniel Nestor,765 766,hong-kong,336,Hong Kong,1997,world
Q,Danny Sapsford,,Doug Flach,675 62 60,hong-kong,336,Hong Kong,1997,world
,Jeff Tarango,,Andrei Cherkasov,36 764 60,hong-kong,336,Hong Kong,1997,world
7,Albert Costa,Q,Albert Portas,75 64 64,barcelona,425,Barcelona,1997,world
7,Albert Costa,4,Carlos Moya,766 75,barcelona,425,Barcelona,1997,world
Q,Albert Portas,9,Alberto Berasategui,63 75,barcelona,425,Barcelona,1997,world
4,Carlos Moya,,Andrei Medvedev,64 62,barcelona,425,Barcelona,1997,world
7,Albert Costa,16,Cedric Pioline,64 62,barcelona,425,Barcelona,1997,world
9,Alberto Berasategui,,Fernando Meligeni,62 75,barcelona,425,Barcelona,1997,world
Q,Albert Portas,,Karim Alami,62 75,barcelona,425,Barcelona,1997,world
16,Cedric Pioline,1,Thomas Muster,764 64,barcelona,425,Barcelona,1997,world
4,Carlos Moya,,Hicham Arazi,75 46 61,barcelona,425,Barcelona,1997,world
7,Albert Costa,,Marc-Kevin Goellner,(W/O),barcelona,425,Barcelona,1997,world
9,Alberto Berasategui,8,Felix Mantilla,763 61,barcelona,425,Barcelona,1997,world
,Karim Alami,,Christian Ruud,63 62,barcelona,425,Barcelona,1997,world
,Andrei Medvedev,WC,Alberto Martin,64 62,barcelona,425,Barcelona,1997,world
,Fernando Meligeni,,Magnus Larsson,63 75,barcelona,425,Barcelona,1997,world
Q,Albert Portas,WC,Fernando Vicente,75 36 61,barcelona,425,Barcelona,1997,world
1,Thomas Muster,,Renzo Furlan,57 64 64,barcelona,425,Barcelona,1997,world
,Magnus Larsson,2,Yevgeny Kafelnikov,36 62 63,barcelona,425,Barcelona,1997,world
,Karim Alami,3,Goran Ivanisevic,62 63,barcelona,425,Barcelona,1997,world
4,Carlos Moya,,Francisco Clavet,64 64,barcelona,425,Barcelona,1997,world
Q,Albert Portas,5,Marcelo Rios,75 763,barcelona,425,Barcelona,1997,world
WC,Alberto Martin,6,Wayne Ferreira,46 62 75,barcelona,425,Barcelona,1997,world
7,Albert Costa,,Juan Albert Viloca-Puig,64 63,barcelona,425,Barcelona,1997,world
8,Felix Mantilla,,Francisco Roig,64 60,barcelona,425,Barcelona,1997,world
9,Alberto Berasategui,,Richard Fromberg,64 63,barcelona,425,Barcelona,1997,world
16,Cedric Pioline,,Marcelo Filippini,62 64,barcelona,425,Barcelona,1997,world
,Hicham Arazi,WC,Julian Alonso,63 46 63,barcelona,425,Barcelona,1997,world
,Marc-Kevin Goellner,Q,German Lopez,675 64 763,barcelona,425,Barcelona,1997,world
,Andrei Medvedev,,Carlos Costa,62 60,barcelona,425,Barcelona,1997,world
,Fernando Meligeni,,Gilbert Schaller,75 62,barcelona,425,Barcelona,1997,world
,Christian Ruud,Q,Donald Johnson,64 769,barcelona,425,Barcelona,1997,world
WC,Fernando Vicente,,Jordi Burillo,64 62,barcelona,425,Barcelona,1997,world
9,Alberto Berasategui,,Javier Sanchez,61 62,barcelona,425,Barcelona,1997,world
,Marc-Kevin Goellner,10,Sergi Bruguera,64 26 62,barcelona,425,Barcelona,1997,world
,Andrei Medvedev,11,Alex Corretja,75 26 64,barcelona,425,Barcelona,1997,world
WC,Fernando Vicente,12,Jan Siemerink,64 63,barcelona,425,Barcelona,1997,world
,Christian Ruud,13,Bohdan Ulihrach,63 64,barcelona,425,Barcelona,1997,world
WC,Julian Alonso,14,Magnus Gustafsson,636 64,barcelona,425,Barcelona,1997,world
,Gilbert Schaller,15,Michael Stich,62 62,barcelona,425,Barcelona,1997,world
16,Cedric Pioline,,Hernan Gumy,764 63,barcelona,425,Barcelona,1997,world
,Karim Alami,,Galo Blanco,64 64,barcelona,425,Barcelona,1997,world
,Hicham Arazi,Q,Marcos Aurelio Gorriz,63 64,barcelona,425,Barcelona,1997,world
,Jordi Burillo,WC,Emilio Sanchez,63 60,barcelona,425,Barcelona,1997,world
,Francisco Clavet,,Tomas Carbonell,63 16 64,barcelona,425,Barcelona,1997,world
,Carlos Costa,,Sjeng Schalken,62 61,barcelona,425,Barcelona,1997,world
,Marcelo Filippini,,Andrea Gaudenzi,46 64 63,barcelona,425,Barcelona,1997,world
,Richard Fromberg,,Scott Draper,765 63,barcelona,425,Barcelona,1997,world
,Renzo Furlan,Q,Jacobo Diaz,675 63 75,barcelona,425,Barcelona,1997,world
Q,Donald Johnson,,Roberto Carretero,761 36 63,barcelona,425,Barcelona,1997,world
,Magnus Larsson,,Dominik Hrbaty,75 64,barcelona,425,Barcelona,1997,world
Q,German Lopez,Q,David Salvador-Estepa,64 61,barcelona,425,Barcelona,1997,world
WC,Alberto Martin,,Adrian Voinea,61 61,barcelona,425,Barcelona,1997,world
,Fernando Meligeni,,Karol Kucera,75 60,barcelona,425,Barcelona,1997,world
Q,Albert Portas,,Gustavo Kuerten,62 61,barcelona,425,Barcelona,1997,world
,Francisco Roig,Q,Alex Lopez Moron,763 64,barcelona,425,Barcelona,1997,world
,Juan Albert Viloca-Puig,,Kenneth Carlsen,63 60,barcelona,425,Barcelona,1997,world
1,Richard Krajicek,16,Lionel Roux,62 36 61,tokyo,329,Tokyo,1997,world
1,Richard Krajicek,6,Patrick Rafter,765 63,tokyo,329,Tokyo,1997,world
16,Lionel Roux,5,Thomas Johansson,46 75 63,tokyo,329,Tokyo,1997,world
1,Richard Krajicek,8,David Prinosil,64 63,tokyo,329,Tokyo,1997,world
6,Patrick Rafter,4,Todd Woodbridge,64 763,tokyo,329,Tokyo,1997,world
5,Thomas Johansson,13,Mark Woodforde,63 64,tokyo,329,Tokyo,1997,world
16,Lionel Roux,7,Martin Damm,63 61,tokyo,329,Tokyo,1997,world
1,Richard Krajicek,15,Magnus Norman,75 60,tokyo,329,Tokyo,1997,world
16,Lionel Roux,2,Boris Becker,46 63 61,tokyo,329,Tokyo,1997,world
13,Mark Woodforde,3,Marc Rosset,62 63,tokyo,329,Tokyo,1997,world
4,Todd Woodbridge,14,Jeff Tarango,75 62,tokyo,329,Tokyo,1997,world
5,Thomas Johansson,,Shuzo Matsuoka,62 62,tokyo,329,Tokyo,1997,world
6,Patrick Rafter,,Henrik Holm,61 62,tokyo,329,Tokyo,1997,world
7,Martin Damm,,Andrei Cherkasov,762 75,tokyo,329,Tokyo,1997,world
8,David Prinosil,10,Jonathan Stark,674 766 75,tokyo,329,Tokyo,1997,world
1,Richard Krajicek,,Neville Godwin,63 64,tokyo,329,Tokyo,1997,world
2,Boris Becker,,Sebastien Lareau,62 46 62,tokyo,329,Tokyo,1997,world
3,Marc Rosset,Q,Andrew Richardson,766 26 62,tokyo,329,Tokyo,1997,world
4,Todd Woodbridge,,Razvan Sabau,63 64,tokyo,329,Tokyo,1997,world
5,Thomas Johansson,,Daniel Nestor,64 64,tokyo,329,Tokyo,1997,world
6,Patrick Rafter,,Eyal Ran,60 64,tokyo,329,Tokyo,1997,world
7,Martin Damm,Q,Olivier Delaitre,75 46 64,tokyo,329,Tokyo,1997,world
8,David Prinosil,,Jerome Golmard,75 61,tokyo,329,Tokyo,1997,world
10,Jonathan Stark,,Frederik Fetterlein,46 63 75,tokyo,329,Tokyo,1997,world
,Henrik Holm,12,Mikael Tillstrom,64 36 64,tokyo,329,Tokyo,1997,world
13,Mark Woodforde,,Martin Sinner,61 64,tokyo,329,Tokyo,1997,world
14,Jeff Tarango,WC,Takao Suzuki,63 62,tokyo,329,Tokyo,1997,world
15,Magnus Norman,,Justin Gimelstob,64 62,tokyo,329,Tokyo,1997,world
16,Lionel Roux,,Jean-Philippe Fleurian,763 64,tokyo,329,Tokyo,1997,world
,Andrei Cherkasov,Q,Carsten Arriens,61 46 75,tokyo,329,Tokyo,1997,world
,Shuzo Matsuoka,WC,Hideki Kaneko,63 64,tokyo,329,Tokyo,1997,world
,Andrei Cherkasov,9,Daniel Vacek,63 763,tokyo,329,Tokyo,1997,world
10,Jonathan Stark,,Orlin Stanoytchev,63 36 61,tokyo,329,Tokyo,1997,world
,Shuzo Matsuoka,11,Alex Radulescu,760 673 64,tokyo,329,Tokyo,1997,world
12,Mikael Tillstrom,,Kevin Ullyett,763 75,tokyo,329,Tokyo,1997,world
13,Mark Woodforde,WC,Satoshi Iwabuchi,61 63,tokyo,329,Tokyo,1997,world
14,Jeff Tarango,Q,Joost Winnink,63 62,tokyo,329,Tokyo,1997,world
15,Magnus Norman,,Leander Paes,764 61,tokyo,329,Tokyo,1997,world
16,Lionel Roux,Q,David Adams,61 64,tokyo,329,Tokyo,1997,world
Q,Carsten Arriens,WC,Yasufumi Yamamoto,62 75,tokyo,329,Tokyo,1997,world
Q,Olivier Delaitre,Q,Roger Smith,675 63 63,tokyo,329,Tokyo,1997,world
,Frederik Fetterlein,,Gouichi Motomura,36 64 63,tokyo,329,Tokyo,1997,world
,Jean-Philippe Fleurian,Q,Jim Grabb,63 62,tokyo,329,Tokyo,1997,world
,Justin Gimelstob,,Fernon Wibier,64 764,tokyo,329,Tokyo,1997,world
,Neville Godwin,,Andrei Pavel,64 64,tokyo,329,Tokyo,1997,world
,Jerome Golmard,,Doug Flach,62 64,tokyo,329,Tokyo,1997,world
,Henrik Holm,,Michael Joyce,46 63 75,tokyo,329,Tokyo,1997,world
WC,Hideki Kaneko,,Tamer El Sawy,61 61,tokyo,329,Tokyo,1997,world
,Sebastien Lareau,,Stephane Simian,63 62,tokyo,329,Tokyo,1997,world
,Daniel Nestor,,David Skoch,61 672 63,tokyo,329,Tokyo,1997,world
,Eyal Ran,,Lars Jonsson,63 62,tokyo,329,Tokyo,1997,world
Q,Andrew Richardson,,Tomas Nydahl,36 62 64,tokyo,329,Tokyo,1997,world
,Razvan Sabau,WC,Thomas Shimada,62 62,tokyo,329,Tokyo,1997,world
,Martin Sinner,,Andrei Olhovskiy,63 64,tokyo,329,Tokyo,1997,world
WC,Takao Suzuki,,Arne Thoms,64 62,tokyo,329,Tokyo,1997,world
7,Marcelo Rios,12,Alex Corretja,64 63 63,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
7,Marcelo Rios,6,Carlos Moya,64 765,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
12,Alex Corretja,WC,Fabrice Santoro,64 64,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
6,Carlos Moya,4,Richard Krajicek,16 62 64,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
7,Marcelo Rios,,Magnus Larsson,62 61,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
12,Alex Corretja,,Christian Ruud,62 60,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
WC,Fabrice Santoro,Q,Carlos Costa,63 75,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
4,Richard Krajicek,,Mark Philippoussis,63 62,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
6,Carlos Moya,,Andrei Medvedev,64 763,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
7,Marcelo Rios,10,Albert Costa,763 64,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
12,Alex Corretja,,Bohdan Ulihrach,46 765 60,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
WC,Fabrice Santoro,16,Sergi Bruguera,36 75 61,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
Q,Carlos Costa,,Arnaud Boetsch,64 75,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
,Magnus Larsson,,Daniel Vacek,75 60,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
,Christian Ruud,Q,Emilio Benfele Alvarez,57 763 61,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
,Magnus Larsson,1) W,Pete Sampras,36 62 63,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
WC,Fabrice Santoro,2,Thomas Muster,62 763,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
,Christian Ruud,3,Yevgeny Kafelnikov,64 26 64,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
4,Richard Krajicek,,Michael Stich,63 60,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
,Bohdan Ulihrach,5,Thomas Enqvist,75 46 63,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
6,Carlos Moya,,Francisco Clavet,61 46 61,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
7,Marcelo Rios,WC,Andrea Gaudenzi,62 62,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
Q,Carlos Costa,8,Wayne Ferreira,64 765,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
10,Albert Costa,,Slava Dosedel,63 63,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
,Andrei Medvedev,11,Felix Mantilla,62 64,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
12,Alex Corretja,,Cedric Pioline,64 63,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
,Mark Philippoussis,13,Jim Courier,75 75,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
Q,Emilio Benfele Alvarez,14,Alberto Berasategui,63 36 64,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
,Daniel Vacek,15,Marc Rosset,765 61,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
16,Sergi Bruguera,,Jan Siemerink,64 64,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
,Arnaud Boetsch,,Renzo Furlan,36 64 62,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
,Renzo Furlan,9,Boris Becker,16 63 764,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
10,Albert Costa,,Jonas Bjorkman,64 60,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
11,Felix Mantilla,,Martin Damm,61 61,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
12,Alex Corretja,Q,Nuno Marques,60 60,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
13,Jim Courier,,Dominik Hrbaty,671 75 64,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
14,Alberto Berasategui,,Paul Haarhuis,63 75,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
15,Marc Rosset,,Roberto Carretero,762 60,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
16,Sergi Bruguera,,Javier Sanchez,64 61,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
Q,Emilio Benfele Alvarez,,Karim Alami,63 36 60,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
,Arnaud Boetsch,Q,Davide Sanguinetti,62 676 64,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
,Francisco Clavet,,Thomas Johansson,61 62,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
Q,Carlos Costa,,Karol Kucera,63 57 63,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
,Slava Dosedel,Q,Gustavo Kuerten,61 36 61,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
WC,Andrea Gaudenzi,,Lionel Roux,61 62,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
,Magnus Larsson,,Hicham Arazi,63 63,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
,Andrei Medvedev,WC,Nicklas Kulti,46 62 63,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
,Mark Philippoussis,,Hernan Gumy,75 755,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
,Cedric Pioline,WC,Omar Camporese,63 64,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
,Christian Ruud,,Sjeng Schalken,64 62,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
WC,Fabrice Santoro,Q,Francisco Roig,64 61,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
,Jan Siemerink,Q,Andrei Merinov,762 63,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
,Michael Stich,,Mark Woodforde,36 75 75,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
,Bohdan Ulihrach,,Magnus Gustafsson,762 62,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
,Daniel Vacek,,Mikael Tillstrom,61 63,monte-carlo,410,ATP Masters Series Monte Carlo,1997,world
1,Michael Chang,,Grant Stafford,46 62 61,houston,717,Orlando,1997,world
