Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,John Sadri,,Bruce Manson,63 76,mexico-city,7303,Mexico City WCT,1982,world
,Tomas Smid,,Paul McNamee,64 36 64,mexico-city,7303,Mexico City WCT,1982,world
,Bruce Manson,1,Jose-Luis Clerc,61 64,mexico-city,7303,Mexico City WCT,1982,world
,John Sadri,4,Balazs Taroczy,67 64 64,mexico-city,7303,Mexico City WCT,1982,world
,Paul McNamee,,Tony Giammalva,76 64,mexico-city,7303,Mexico City WCT,1982,world
,Tomas Smid,,Terry Moor,64 63,mexico-city,7303,Mexico City WCT,1982,world
1,Jose-Luis Clerc,,Wojtek Fibak,63 26 75,mexico-city,7303,Mexico City WCT,1982,world
,Tony Giammalva,2,Peter McNamara,64 67 76,mexico-city,7303,Mexico City WCT,1982,world
,Tomas Smid,3,Sandy Mayer,76 61,mexico-city,7303,Mexico City WCT,1982,world
4,Balazs Taroczy,,Rick Meyer,62 67 75,mexico-city,7303,Mexico City WCT,1982,world
,Bruce Manson,Q,Mike Cahill,63 64,mexico-city,7303,Mexico City WCT,1982,world
,Paul McNamee,,Fritz Buehning,64 64,mexico-city,7303,Mexico City WCT,1982,world
,Terry Moor,,Vincent Van Patten,76 62,mexico-city,7303,Mexico City WCT,1982,world
,John Sadri,,Jose Higueras,63 76,mexico-city,7303,Mexico City WCT,1982,world
1,Ivan Lendl,4,Peter McNamara,64 46 64 75,delray-beach,803,Delray Beach WCT,1982,world
1,Ivan Lendl,3,Eliot Teltscher,62 36 64,delray-beach,803,Delray Beach WCT,1982,world
4,Peter McNamara,2,Jose-Luis Clerc,62 63,delray-beach,803,Delray Beach WCT,1982,world
1,Ivan Lendl,,Paul McNamee,57 64 62,delray-beach,803,Delray Beach WCT,1982,world
2,Jose-Luis Clerc,,Jose Higueras,(W/O),delray-beach,803,Delray Beach WCT,1982,world
3,Eliot Teltscher,Q,David Carter,62 63,delray-beach,803,Delray Beach WCT,1982,world
4,Peter McNamara,,Balazs Taroczy,75 64,delray-beach,803,Delray Beach WCT,1982,world
1,Ivan Lendl,,Mel Purcell,75 76,delray-beach,803,Delray Beach WCT,1982,world
2,Jose-Luis Clerc,,Tomas Smid,75 61,delray-beach,803,Delray Beach WCT,1982,world
3,Eliot Teltscher,,Eddie Dibbs,75 26 64,delray-beach,803,Delray Beach WCT,1982,world
4,Peter McNamara,,Victor Pecci Sr.,63 64,delray-beach,803,Delray Beach WCT,1982,world
Q,David Carter,,Bruce Manson,76 63,delray-beach,803,Delray Beach WCT,1982,world
,Jose Higueras,,Buster C. Mottram,26 76 63,delray-beach,803,Delray Beach WCT,1982,world
,Paul McNamee,,Vijay Amritraj,62 64,delray-beach,803,Delray Beach WCT,1982,world
,Balazs Taroczy,,Bill Scanlon,76 63,delray-beach,803,Delray Beach WCT,1982,world
1,John McEnroe,2,Jimmy Connors,63 63 61,philadelphia,401,Philadelphia,1982,world
1,John McEnroe,3,Vitas Gerulaitis,61 62 64,philadelphia,401,Philadelphia,1982,world
2,Jimmy Connors,Q,Chip Hooper,36 76 63 62,philadelphia,401,Philadelphia,1982,world
1,John McEnroe,6,Sandy Mayer,64 64,philadelphia,401,Philadelphia,1982,world
2,Jimmy Connors,,Andres Gomez,75 76,philadelphia,401,Philadelphia,1982,world
3,Vitas Gerulaitis,,Kevin Curren,63 62,philadelphia,401,Philadelphia,1982,world
Q,Chip Hooper,,John Sadri,57 76 63,philadelphia,401,Philadelphia,1982,world
1,John McEnroe,,Rolf Gehring,57 61 64,philadelphia,401,Philadelphia,1982,world
2,Jimmy Connors,,Jeff Borowiak,62 60,philadelphia,401,Philadelphia,1982,world
3,Vitas Gerulaitis,,Steve Denton,62 64,philadelphia,401,Philadelphia,1982,world
Q,Chip Hooper,4,Roscoe Tanner,64 76,philadelphia,401,Philadelphia,1982,world
6,Sandy Mayer,,Terry Moor,76 64,philadelphia,401,Philadelphia,1982,world
,Kevin Curren,,Van Winitsky,36 61 64,philadelphia,401,Philadelphia,1982,world
,Andres Gomez,,Peter Rennert,62 64,philadelphia,401,Philadelphia,1982,world
,John Sadri,,Tim Mayotte,57 64 64,philadelphia,401,Philadelphia,1982,world
1,John McEnroe,Q,Tracy Delatte,63 61,philadelphia,401,Philadelphia,1982,world
2,Jimmy Connors,,Thierry Tulasne,75 62,philadelphia,401,Philadelphia,1982,world
3,Vitas Gerulaitis,,Sammy Giammalva Jr.,63 61,philadelphia,401,Philadelphia,1982,world
4,Roscoe Tanner,,Dick Stockton,62 46 75,philadelphia,401,Philadelphia,1982,world
,Tim Mayotte,5,Johan Kriek,62 76,philadelphia,401,Philadelphia,1982,world
6,Sandy Mayer,,Vincent Van Patten,76 64,philadelphia,401,Philadelphia,1982,world
,Peter Rennert,7,Wojtek Fibak,64 63,philadelphia,401,Philadelphia,1982,world
,Kevin Curren,8,Brian Gottfried,64 64,philadelphia,401,Philadelphia,1982,world
,Jeff Borowiak,,Harold Solomon,64 46 75,philadelphia,401,Philadelphia,1982,world
,Steve Denton,,Ramesh Krishnan,62 36 62,philadelphia,401,Philadelphia,1982,world
,Rolf Gehring,Q,Pascal Portes,76 61,philadelphia,401,Philadelphia,1982,world
,Andres Gomez,Q,John Lloyd,64 63,philadelphia,401,Philadelphia,1982,world
Q,Chip Hooper,,Peter Fleming,62 36 63,philadelphia,401,Philadelphia,1982,world
,Terry Moor,,Tim Gullikson,26 64 63,philadelphia,401,Philadelphia,1982,world
,John Sadri,,Tom Gullikson,46 76 62,philadelphia,401,Philadelphia,1982,world
,Van Winitsky,,Fritz Buehning,64 36 64,philadelphia,401,Philadelphia,1982,world
2,Pedro Rebolledo,1,Raul Ramirez,64 36 76,vina-del-mar,204,Vina Del Mar,1982,world
1,Raul Ramirez,,Zoltan Kuharszky,61 60,vina-del-mar,204,Vina Del Mar,1982,world
2,Pedro Rebolledo,,Peter Feigl,64 76,vina-del-mar,204,Vina Del Mar,1982,world
1,Raul Ramirez,,Kjell Johansson,64 64,vina-del-mar,204,Vina Del Mar,1982,world
2,Pedro Rebolledo,7,Pablo Arraya,64 64,vina-del-mar,204,Vina Del Mar,1982,world
,Peter Feigl,,Christophe Roger-Vasselin,63 64,vina-del-mar,204,Vina Del Mar,1982,world
,Zoltan Kuharszky,,Jaime Fillol Sr.,76 61,vina-del-mar,204,Vina Del Mar,1982,world
1,Raul Ramirez,,Carlos Castellan,62 64,vina-del-mar,204,Vina Del Mar,1982,world
2,Pedro Rebolledo,,Guillermo Aubone,76 61,vina-del-mar,204,Vina Del Mar,1982,world
,Jaime Fillol Sr.,3,Manuel Orantes,26 63 76,vina-del-mar,204,Vina Del Mar,1982,world
,Kjell Johansson,5,Ricardo Cano,76 61,vina-del-mar,204,Vina Del Mar,1982,world
7,Pablo Arraya,,Antonio Zugarelli,63 57 64,vina-del-mar,204,Vina Del Mar,1982,world
,Peter Feigl,,Claudio Panatta,63 64,vina-del-mar,204,Vina Del Mar,1982,world
,Zoltan Kuharszky,,Paul Torre,64 57 64,vina-del-mar,204,Vina Del Mar,1982,world
,Christophe Roger-Vasselin,,Ricardo Acuna,60 62,vina-del-mar,204,Vina Del Mar,1982,world
1,Raul Ramirez,,Gustavo Tiberti,62 76,vina-del-mar,204,Vina Del Mar,1982,world
2,Pedro Rebolledo,,Alejandro Ganzabal,61 46 62,vina-del-mar,204,Vina Del Mar,1982,world
3,Manuel Orantes,Q,Alvaro Fillol,64 60,vina-del-mar,204,Vina Del Mar,1982,world
,Claudio Panatta,4,Jose Luis Damiani,76 61,vina-del-mar,204,Vina Del Mar,1982,world
5,Ricardo Cano,,Luis Ayala,61 62,vina-del-mar,204,Vina Del Mar,1982,world
,Christophe Roger-Vasselin,6,Ricardo Ycaza,62 30 (RET),vina-del-mar,204,Vina Del Mar,1982,world
7,Pablo Arraya,Q,Hans Kary,61 63,vina-del-mar,204,Vina Del Mar,1982,world
,Paul Torre,8,Angel Gimenez,16 64 64,vina-del-mar,204,Vina Del Mar,1982,world
,Ricardo Acuna,,Freddie Sauer,36 62 63,vina-del-mar,204,Vina Del Mar,1982,world
,Guillermo Aubone,,Jose Antonio Fernandez,63 60,vina-del-mar,204,Vina Del Mar,1982,world
,Carlos Castellan,,Stefan Simonsson,76 62,vina-del-mar,204,Vina Del Mar,1982,world
,Peter Feigl,,Belus Prajoux,63 36 63,vina-del-mar,204,Vina Del Mar,1982,world
,Jaime Fillol Sr.,,Ivan Dupasquier,63 67 62,vina-del-mar,204,Vina Del Mar,1982,world
,Kjell Johansson,Q,Eduardo Osta,61 16 62,vina-del-mar,204,Vina Del Mar,1982,world
,Zoltan Kuharszky,,Damir Keretic,64 62,vina-del-mar,204,Vina Del Mar,1982,world
,Antonio Zugarelli,,Hans-Peter Kandler,64 76,vina-del-mar,204,Vina Del Mar,1982,world
1,Guillermo Vilas,,Alejandro Ganzabal,62 64,buenos-aires,303,Buenos Aires,1982,world
1,Guillermo Vilas,8,Diego Perez,64 62,buenos-aires,303,Buenos Aires,1982,world
,Alejandro Ganzabal,,Paul Torre,67 75 63,buenos-aires,303,Buenos Aires,1982,world
1,Guillermo Vilas,,Zoltan Kuharszky,62 63,buenos-aires,303,Buenos Aires,1982,world
8,Diego Perez,,Florin Segarceanu,64 64,buenos-aires,303,Buenos Aires,1982,world
,Alejandro Ganzabal,,Belus Prajoux,46 76 62,buenos-aires,303,Buenos Aires,1982,world
,Paul Torre,,Peter Feigl,20 (RET),buenos-aires,303,Buenos Aires,1982,world
1,Guillermo Vilas,,Guillermo Aubone,60 64,buenos-aires,303,Buenos Aires,1982,world
,Peter Feigl,2,Victor Pecci Sr.,64 76,buenos-aires,303,Buenos Aires,1982,world
,Alejandro Ganzabal,4,Manuel Orantes,64 64,buenos-aires,303,Buenos Aires,1982,world
,Belus Prajoux,6,Pablo Arraya,63 60,buenos-aires,303,Buenos Aires,1982,world
8,Diego Perez,,Kjell Johansson,75 62,buenos-aires,303,Buenos Aires,1982,world
,Zoltan Kuharszky,,Antonio Zugarelli,63 62,buenos-aires,303,Buenos Aires,1982,world
,Florin Segarceanu,,Gabriel Auroux,63 61,buenos-aires,303,Buenos Aires,1982,world
,Paul Torre,,Freddie Sauer,75 62,buenos-aires,303,Buenos Aires,1982,world
1,Guillermo Vilas,,Gustavo Tiberti,60 64,buenos-aires,303,Buenos Aires,1982,world
2,Victor Pecci Sr.,,Carlos Castellan,62 46 62,buenos-aires,303,Buenos Aires,1982,world
,Gabriel Auroux,3,Pedro Rebolledo,61 75,buenos-aires,303,Buenos Aires,1982,world
4,Manuel Orantes,,Ivan Dupasquier,63 64,buenos-aires,303,Buenos Aires,1982,world
,Zoltan Kuharszky,5,Ricardo Cano,61 64,buenos-aires,303,Buenos Aires,1982,world
6,Pablo Arraya,,Stefan Simonsson,67 75 61,buenos-aires,303,Buenos Aires,1982,world
,Paul Torre,7,Angel Gimenez,64 64,buenos-aires,303,Buenos Aires,1982,world
8,Diego Perez,,Christophe Roger-Vasselin,63 36 63,buenos-aires,303,Buenos Aires,1982,world
,Guillermo Aubone,,Roberto Arguello,63 63,buenos-aires,303,Buenos Aires,1982,world
,Peter Feigl,,Claudio Panatta,62 76,buenos-aires,303,Buenos Aires,1982,world
,Alejandro Ganzabal,,Damir Keretic,63 63,buenos-aires,303,Buenos Aires,1982,world
,Kjell Johansson,Q,Ricardo Rivera,63 76,buenos-aires,303,Buenos Aires,1982,world
,Belus Prajoux,,Eduardo Osta,64 64,buenos-aires,303,Buenos Aires,1982,world
,Freddie Sauer,Q,Lorenzo Soriano,63 67 75,buenos-aires,303,Buenos Aires,1982,world
,Florin Segarceanu,,Eduardo Bengoechea,36 76 61,buenos-aires,303,Buenos Aires,1982,world
,Antonio Zugarelli,,Hans-Peter Kandler,63 60,buenos-aires,303,Buenos Aires,1982,world
,John Sadri,,Andres Gomez,46 61 64,denver,389,Denver,1982,world
,John Sadri,4,Sandy Mayer,76 61,denver,389,Denver,1982,world
,Andres Gomez,,Kim Warwick,64 76,denver,389,Denver,1982,world
4,Sandy Mayer,,Fritz Buehning,63 62,denver,389,Denver,1982,world
,Kim Warwick,5,Wojtek Fibak,62 36 76,denver,389,Denver,1982,world
,Andres Gomez,,Van Winitsky,64 76,denver,389,Denver,1982,world
,John Sadri,,Kevin Curren,75 76,denver,389,Denver,1982,world
4,Sandy Mayer,,Tomas Smid,67 64 64,denver,389,Denver,1982,world
5,Wojtek Fibak,,Bruce Manson,61 64,denver,389,Denver,1982,world
,Kevin Curren,6,Brian Gottfried,64 16 64,denver,389,Denver,1982,world
,Andres Gomez,8,Mel Purcell,75 63,denver,389,Denver,1982,world
,Fritz Buehning,,Terry Moor,67 75 61,denver,389,Denver,1982,world
,John Sadri,,Jay Lapidus,63 62,denver,389,Denver,1982,world
,Kim Warwick,,Ilie Nastase,46 63 64,denver,389,Denver,1982,world
,Van Winitsky,,Phil Dent,36 75 63,denver,389,Denver,1982,world
,John Sadri,1,Jose-Luis Clerc,67 64 76,denver,389,Denver,1982,world
,Phil Dent,2,Gene Mayer,63 75,denver,389,Denver,1982,world
,Kim Warwick,3,Yannick Noah,36 62 75,denver,389,Denver,1982,world
4,Sandy Mayer,,Buster C. Mottram,61 62,denver,389,Denver,1982,world
5,Wojtek Fibak,,Thierry Tulasne,76 64,denver,389,Denver,1982,world
6,Brian Gottfried,,Peter Rennert,67 64 61,denver,389,Denver,1982,world
,Terry Moor,7,Steve Denton,76 46 63,denver,389,Denver,1982,world
8,Mel Purcell,,Tim Wilkison,64 60,denver,389,Denver,1982,world
,Fritz Buehning,,Tom Gullikson,64 64,denver,389,Denver,1982,world
,Kevin Curren,,Victor Amaya,64 67 76,denver,389,Denver,1982,world
,Andres Gomez,,Robert Lutz,76 64,denver,389,Denver,1982,world
,Jay Lapidus,,Pascal Portes,64 64,denver,389,Denver,1982,world
,Bruce Manson,,Steve Krulevitz,61 67 60,denver,389,Denver,1982,world
,Ilie Nastase,,Andrew Pattison,75 64,denver,389,Denver,1982,world
,Tomas Smid,,Rolf Gehring,64 64,denver,389,Denver,1982,world
,Van Winitsky,,Vincent Van Patten,63 63,denver,389,Denver,1982,world
2,Raul Ramirez,5,Zoltan Kuharszky,46 76 63,caracas,344,Caracas,1982,world
5,Zoltan Kuharszky,1,Eddie Dibbs,46 62 62,caracas,344,Caracas,1982,world
2,Raul Ramirez,,Eric Fromm,63 61,caracas,344,Caracas,1982,world
1,Eddie Dibbs,8,Christophe Roger-Vasselin,64 62,caracas,344,Caracas,1982,world
2,Raul Ramirez,,Dave Siegler,62 63,caracas,344,Caracas,1982,world
5,Zoltan Kuharszky,,Freddie Sauer,75 76,caracas,344,Caracas,1982,world
,Eric Fromm,,Mike Brunnberg,76 64,caracas,344,Caracas,1982,world
1,Eddie Dibbs,Q,Rick Meyers,64 62,caracas,344,Caracas,1982,world
2,Raul Ramirez,,Claudio Panatta,62 57 63,caracas,344,Caracas,1982,world
,Mike Brunnberg,4) ,Jose Lopez-Maeso,64 62,caracas,344,Caracas,1982,world
5,Zoltan Kuharszky,,Hans-Peter Kandler,60 64,caracas,344,Caracas,1982,world
,Dave Siegler,7,Jaime Fillol Sr.,46 76 76,caracas,344,Caracas,1982,world
8,Christophe Roger-Vasselin,,Craig Wittus,36 60 63,caracas,344,Caracas,1982,world
,Eric Fromm,,Ron Hightower,64 76,caracas,344,Caracas,1982,world
,Freddie Sauer,,Ricardo Acuna,76 75,caracas,344,Caracas,1982,world
1,Eddie Dibbs,,David Schneider,64 64,caracas,344,Caracas,1982,world
2,Raul Ramirez,,Hans Kary,62 64,caracas,344,Caracas,1982,world
,Ricardo Acuna,3,Manuel Orantes,76 75,caracas,344,Caracas,1982,world
4) ,Jose Lopez-Maeso,,Ivan Dupasquier,67 62 62,caracas,344,Caracas,1982,world
,Eric Fromm,5,Steve Krulevitz,64 64,caracas,344,Caracas,1982,world
5,Zoltan Kuharszky,,Kjell Johansson,64 64,caracas,344,Caracas,1982,world
7,Jaime Fillol Sr.,,Jorge Andrew,75 63,caracas,344,Caracas,1982,world
8,Christophe Roger-Vasselin,,Paul Torre,62 63,caracas,344,Caracas,1982,world
,Mike Brunnberg,,Guillermo Aubone,64 62,caracas,344,Caracas,1982,world
,Ron Hightower,,Cary Leeds,62 61,caracas,344,Caracas,1982,world
,Hans-Peter Kandler,,Antonio Zugarelli,57 76 63,caracas,344,Caracas,1982,world
Q,Rick Meyers,,Roberto Vizcaino,64 36 61,caracas,344,Caracas,1982,world
,Claudio Panatta,,Ramiro Benavides,76 63,caracas,344,Caracas,1982,world
,Freddie Sauer,,Marco Bellini,60 63,caracas,344,Caracas,1982,world
,Dave Siegler,,Glen Holroyd,64 75,caracas,344,Caracas,1982,world
,Craig Wittus,,Steve Meister,76 36 62,caracas,344,Caracas,1982,world
8,Johan Kriek,1,John McEnroe,63 36 64,memphis,402,Memphis,1982,world
1,John McEnroe,3,Gene Mayer,75 63,memphis,402,Memphis,1982,world
8,Johan Kriek,,Buster C. Mottram,26 61 64,memphis,402,Memphis,1982,world
1,John McEnroe,7,Roscoe Tanner,76 61,memphis,402,Memphis,1982,world
,Buster C. Mottram,2,Eliot Teltscher,63 61,memphis,402,Memphis,1982,world
3,Gene Mayer,,Kevin Curren,75 61,memphis,402,Memphis,1982,world
8,Johan Kriek,4,Vitas Gerulaitis,76 46 63,memphis,402,Memphis,1982,world
1,John McEnroe,,Terry Moor,63 62,memphis,402,Memphis,1982,world
2,Eliot Teltscher,Q,Chip Hooper,76 64,memphis,402,Memphis,1982,world
3,Gene Mayer,,Bruce Manson,62 64,memphis,402,Memphis,1982,world
4,Vitas Gerulaitis,,John Alexander,63 64,memphis,402,Memphis,1982,world
7,Roscoe Tanner,14,Tim Mayotte,63 75,memphis,402,Memphis,1982,world
8,Johan Kriek,,David Carter,76 60,memphis,402,Memphis,1982,world
,Kevin Curren,10,Henry Pfister,76 62,memphis,402,Memphis,1982,world
,Buster C. Mottram,Q,Ferdi Taygan,(RET),memphis,402,Memphis,1982,world
1,John McEnroe,,Gilles Moretton,63 76,memphis,402,Memphis,1982,world
2,Eliot Teltscher,,Tony Giammalva,64 62,memphis,402,Memphis,1982,world
3,Gene Mayer,,Phil Dent,67 62 63,memphis,402,Memphis,1982,world
4,Vitas Gerulaitis,Q,Matthew McDonald,63 75,memphis,402,Memphis,1982,world
,Kevin Curren,5,Sandy Mayer,64 75,memphis,402,Memphis,1982,world
,Buster C. Mottram,6,Yannick Noah,62 46 62,memphis,402,Memphis,1982,world
7,Roscoe Tanner,,Tom Gullikson,64 63,memphis,402,Memphis,1982,world
8,Johan Kriek,,Tim Gullikson,62 46 63,memphis,402,Memphis,1982,world
10,Henry Pfister,,Bill Scanlon,63 57 76,memphis,402,Memphis,1982,world
,Terry Moor,11,Harold Solomon,64 63,memphis,402,Memphis,1982,world
Q,Ferdi Taygan,12,Mel Purcell,63 36 62,memphis,402,Memphis,1982,world
Q,Chip Hooper,13,Steve Denton,64 64,memphis,402,Memphis,1982,world
14,Tim Mayotte,,Sammy Giammalva Jr.,26 62 64,memphis,402,Memphis,1982,world
,Bruce Manson,16,Andres Gomez,76 64,memphis,402,Memphis,1982,world
,John Alexander,,Jimmy Brown,63 63,memphis,402,Memphis,1982,world
,David Carter,,Van Winitsky,67 63 76,memphis,402,Memphis,1982,world
1,John McEnroe,,Tim Wilkison,76 75,memphis,402,Memphis,1982,world
3,Gene Mayer,,Jeff Borowiak,64 62,memphis,402,Memphis,1982,world
4,Vitas Gerulaitis,,Peter Rennert,63 46 63,memphis,402,Memphis,1982,world
5,Sandy Mayer,,Andy Andrews,36 63 64,memphis,402,Memphis,1982,world
