Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
10,Robert Haillet,,Wolfgang Stuck,64 62 60,roland-garros,520,French Championships,1960,world
,Manuel Santana,13,Jacques Brichant,62 64 64,roland-garros,520,French Championships,1960,world
1,Barry MacKay,,Bernard Boutboul,26 62 61 75,roland-garros,520,French Championships,1960,world
2,Neale Fraser,,Istvan Gulyas,62 60 1210,roland-garros,520,French Championships,1960,world
3,Andres Gimeno,,Jose Edison Mandarino,97 36 61 61,roland-garros,520,French Championships,1960,world
,Manuel Santana,4,Rod Laver,61 46 64 57 63,roland-garros,520,French Championships,1960,world
5,Luis Ayala,,Jiri Javorsky,46 63 61 61,roland-garros,520,French Championships,1960,world
6,Nicola Pietrangeli,,Mario Llamas,64 63 62,roland-garros,520,French Championships,1960,world
,Orlando Sirola,8,Roy Emerson,36 75 86 75,roland-garros,520,French Championships,1960,world
9,Pierre Darmon,,Patricio Rodriguez,64 62 62,roland-garros,520,French Championships,1960,world
10,Robert Haillet,,Ron Barnes,61 60 64,roland-garros,520,French Championships,1960,world
12,Giuseppe Merlo,,Jean-Noel Grinda,64 62 64,roland-garros,520,French Championships,1960,world
13,Jacques Brichant,,Francisco Contreras,61 62 36 26 60,roland-garros,520,French Championships,1960,world
15,Billy R. Knight,,Jorgen Ulrich,60 63 46 61,roland-garros,520,French Championships,1960,world
16,Bobby Wilson,,Carlos-Alberto Fernandes,63 16 61 46 62,roland-garros,520,French Championships,1960,world
,Don Candy,,Lew Gerrard,61 62 62,roland-garros,520,French Championships,1960,world
,Gerard Pilet,,Ingo Buding,68 61 46 1412 75,roland-garros,520,French Championships,1960,world
,Wolfgang Stuck,,Franz Hainka,(W/O),roland-garros,520,French Championships,1960,world
1,Barry MacKay,,Wieslaw Gasiorek,86 61 64,roland-garros,520,French Championships,1960,world
2,Neale Fraser,,Juan Couder,61 26 62 46 61,roland-garros,520,French Championships,1960,world
3,Andres Gimeno,,Wladyslaw Skonecki,(W/O),roland-garros,520,French Championships,1960,world
4,Rod Laver,,Andrzej Licis,26 68 64 63 86,roland-garros,520,French Championships,1960,world
5,Luis Ayala,,Eduardo Soriano,63 75 64,roland-garros,520,French Championships,1960,world
6,Nicola Pietrangeli,,Martin Mulligan,61 75 26 62,roland-garros,520,French Championships,1960,world
,Franz Hainka,7,Michael Davies,(W/O),roland-garros,520,French Championships,1960,world
8,Roy Emerson,,Jose Luis Arilla,60 16 62 60,roland-garros,520,French Championships,1960,world
9,Pierre Darmon,,Ivo Ribeiro,62 62 62,roland-garros,520,French Championships,1960,world
10,Robert Haillet,,Abe Segal,64 62 63,roland-garros,520,French Championships,1960,world
,Gerard Pilet,11,Ian Vermaak,61 63 60,roland-garros,520,French Championships,1960,world
12,Giuseppe Merlo,,Fred Stolle,64 75 97,roland-garros,520,French Championships,1960,world
13,Jacques Brichant,,Jaroslav Drobny,63 62 75,roland-garros,520,French Championships,1960,world
,Don Candy,14,Jan-Eric Lundquist,64 62 (RET),roland-garros,520,French Championships,1960,world
15,Billy R. Knight,,Wilhelm Bungert,68 62 63 62,roland-garros,520,French Championships,1960,world
16,Bobby Wilson,,Ladislav Legenstein,(W/O),roland-garros,520,French Championships,1960,world
,Ron Barnes,,Bob Mark,46 26 63 62 63,roland-garros,520,French Championships,1960,world
,Bernard Boutboul,,Peter Scholl,(W/O),roland-garros,520,French Championships,1960,world
,Ingo Buding,,Bob Hewitt,108 64 63,roland-garros,520,French Championships,1960,world
,Francisco Contreras,,William Alvarez,06 62 62 26 62,roland-garros,520,French Championships,1960,world
,Carlos-Alberto Fernandes,,Ulf Schmidt,64 63 46 62,roland-garros,520,French Championships,1960,world
,Lew Gerrard,,Jean Claude Molinari,61 86 46 63,roland-garros,520,French Championships,1960,world
,Jean-Noel Grinda,,Paul Jalabert,63 64 64,roland-garros,520,French Championships,1960,world
,Istvan Gulyas,,John Barrett,75 62 60,roland-garros,520,French Championships,1960,world
,Jiri Javorsky,,Andras Adam-Stolpa,(W/O),roland-garros,520,French Championships,1960,world
,Mario Llamas,,Budge Patty,75 62 62,roland-garros,520,French Championships,1960,world
,Jose Edison Mandarino,,Kurt Nielsen,62 63 62,roland-garros,520,French Championships,1960,world
,Patricio Rodriguez,,Dieter Ecklebe,62 61 57 62,roland-garros,520,French Championships,1960,world
,Manuel Santana,,Christian Kuhnke,75 46 36 61 64,roland-garros,520,French Championships,1960,world
,Orlando Sirola,,Torben Ulrich,(W/O),roland-garros,520,French Championships,1960,world
,Wolfgang Stuck,,Sergio Tacchini,57 61 64 62,roland-garros,520,French Championships,1960,world
,Jorgen Ulrich,,Ernesto Aguirre,64 62 64,roland-garros,520,French Championships,1960,world
5,Luis Ayala,,Gaetan Koenig,62 64 46 63,roland-garros,520,French Championships,1960,world
6,Nicola Pietrangeli,,Alain Bresson,62 36 64 63,roland-garros,520,French Championships,1960,world
11,Ian Vermaak,,Michael Sangster,16 1012 61 63 61,roland-garros,520,French Championships,1960,world
12,Giuseppe Merlo,,Piet van Eysden,62 62 61,roland-garros,520,French Championships,1960,world
,Andras Adam-Stolpa,,Jean-Pierre Froment,(W/O),roland-garros,520,French Championships,1960,world
,William Alvarez,,Antonio Maggi,(W/O),roland-garros,520,French Championships,1960,world
,Ingo Buding,,Mikhail Mozer,62 62 60,roland-garros,520,French Championships,1960,world
,Don Candy,,Jack Frost,16 62 64 86,roland-garros,520,French Championships,1960,world
,Francisco Contreras,,Bob Howe,61 64 63,roland-garros,520,French Championships,1960,world
,Jaroslav Drobny,,Boro Jovanovic,61 62 64,roland-garros,520,French Championships,1960,world
,Lew Gerrard,,Rodney Mandelstam,75 26 06 108 63,roland-garros,520,French Championships,1960,world
,Jean-Noel Grinda,,Antonio Palafox,62 61 36 46 63,roland-garros,520,French Championships,1960,world
,Bob Hewitt,,Roberto Aubone,97 62 64,roland-garros,520,French Championships,1960,world
,Paul Jalabert,,Barry Phillips-Moore,64 62 26 46 61,roland-garros,520,French Championships,1960,world
,Jiri Javorsky,,Warren Woodcock,63 46 46 63 61,roland-garros,520,French Championships,1960,world
,Mario Llamas,,Patrick Chevret,62 63 75,roland-garros,520,French Championships,1960,world
,Jean Claude Molinari,,Sergei Likhachev,62 60 62,roland-garros,520,French Championships,1960,world
,Martin Mulligan,,Roland Borghini,61 62 63,roland-garros,520,French Championships,1960,world
,Budge Patty,,Mark Otway,86 62 75,roland-garros,520,French Championships,1960,world
,Gerard Pilet,,John O'Brien,75 62 64,roland-garros,520,French Championships,1960,world
,Eduardo Soriano,,John Pearce,75 60 75,roland-garros,520,French Championships,1960,world
,Fred Stolle,,Isaias Pimentel,(W/O),roland-garros,520,French Championships,1960,world
1,Neale Fraser,3,Rod Laver,64 36 97 75,wimbledon,540,Wimbledon,1960,world
1,Neale Fraser,7,Ramanathan Krishnan,63 62 62,wimbledon,540,Wimbledon,1960,world
3,Rod Laver,5,Nicola Pietrangeli,46 63 810 62 64,wimbledon,540,Wimbledon,1960,world
1,Neale Fraser,8,Earl Butch Buchholz,46 63 46 1515 (RET),wimbledon,540,Wimbledon,1960,world
5,Nicola Pietrangeli,2,Barry MacKay,1614 62 36 64,wimbledon,540,Wimbledon,1960,world
3,Rod Laver,6,Roy Emerson,64 57 64 64,wimbledon,540,Wimbledon,1960,world
7,Ramanathan Krishnan,4,Luis Ayala,75 108 62,wimbledon,540,Wimbledon,1960,world
1,Neale Fraser,,Don Candy,62 63 62,wimbledon,540,Wimbledon,1960,world
2,Barry MacKay,,Jorgen Ulrich,62 62 86,wimbledon,540,Wimbledon,1960,world
3,Rod Laver,,Pierre Darmon,62 26 61 86,wimbledon,540,Wimbledon,1960,world
4,Luis Ayala,,Jan-Eric Lundquist,911 06 61 108 64,wimbledon,540,Wimbledon,1960,world
5,Nicola Pietrangeli,,John Frost,64 61 62,wimbledon,540,Wimbledon,1960,world
6,Roy Emerson,,Mario Llamas,26 60 62 97,wimbledon,540,Wimbledon,1960,world
7,Ramanathan Krishnan,,Ian Vermaak,36 86 60 57 62,wimbledon,540,Wimbledon,1960,world
8,Earl Butch Buchholz,,Albert Gaertner,62 64 75,wimbledon,540,Wimbledon,1960,world
1,Neale Fraser,,Toomas Leius,64 61 68 63,wimbledon,540,Wimbledon,1960,world
2,Barry MacKay,,Ulf Schmidt,64 63 119,wimbledon,540,Wimbledon,1960,world
3,Rod Laver,,Manuel Santana,36 61 64 64,wimbledon,540,Wimbledon,1960,world
4,Luis Ayala,,Alan Mills,87 (RET),wimbledon,540,Wimbledon,1960,world
5,Nicola Pietrangeli,,Bobby Wilson,62 46 1311 68 63,wimbledon,540,Wimbledon,1960,world
6,Roy Emerson,,Mark Otway,119 46 63 75,wimbledon,540,Wimbledon,1960,world
7,Ramanathan Krishnan,,Wolfgang Stuck,60 61 61,wimbledon,540,Wimbledon,1960,world
8,Earl Butch Buchholz,,Bob Mark,64 1513 75,wimbledon,540,Wimbledon,1960,world
,Don Candy,,Gardnar Mulloy,64 75 36 62,wimbledon,540,Wimbledon,1960,world
,Pierre Darmon,,Michael Sangster,61 86 62,wimbledon,540,Wimbledon,1960,world
,John Frost,,Istvan Gulyas,75 64 64,wimbledon,540,Wimbledon,1960,world
,Albert Gaertner,,Jean-Noel Grinda,63 36 86 64,wimbledon,540,Wimbledon,1960,world
,Mario Llamas,,Roger Becker,62 64 46 86,wimbledon,540,Wimbledon,1960,world
,Jan-Eric Lundquist,,Kurt Nielsen,1311 61 46 46 97,wimbledon,540,Wimbledon,1960,world
,Jorgen Ulrich,,Rafael Osuna,97 75 46 61,wimbledon,540,Wimbledon,1960,world
,Ian Vermaak,,Bob Hewitt,64 64 36 61,wimbledon,540,Wimbledon,1960,world
1,Neale Fraser,,Willem Maris,62 63 62,wimbledon,540,Wimbledon,1960,world
2,Barry MacKay,,Adrian Bey,62 86 64,wimbledon,540,Wimbledon,1960,world
3,Rod Laver,,Herbie Flam,62 62 62,wimbledon,540,Wimbledon,1960,world
4,Luis Ayala,,Sergio Tacchini,61 61 63,wimbledon,540,Wimbledon,1960,world
5,Nicola Pietrangeli,,Martin Mulligan,61 64 97,wimbledon,540,Wimbledon,1960,world
6,Roy Emerson,,Jiri Javorsky,46 16 61 60 63,wimbledon,540,Wimbledon,1960,world
7,Ramanathan Krishnan,,Andres Gimeno,26 63 60 26 63,wimbledon,540,Wimbledon,1960,world
8,Earl Butch Buchholz,,John Cranston,64 63 61,wimbledon,540,Wimbledon,1960,world
,Roger Becker,,Giuseppe Merlo,46 36 97 63 62,wimbledon,540,Wimbledon,1960,world
,Don Candy,,Orlando Sirola,46 810 64 64 75,wimbledon,540,Wimbledon,1960,world
,Pierre Darmon,,Chuck Mckinley,64 62 36 46 61,wimbledon,540,Wimbledon,1960,world
,John Frost,,Reino Nyyssonen,63 63 68 86,wimbledon,540,Wimbledon,1960,world
,Albert Gaertner,,Francisco Contreras,61 86 62,wimbledon,540,Wimbledon,1960,world
,Jean-Noel Grinda,,Malcolm Fox,60 61 62,wimbledon,540,Wimbledon,1960,world
,Istvan Gulyas,,Wilhelm Bungert,119 64 63,wimbledon,540,Wimbledon,1960,world
,Bob Hewitt,,Robert Haillet,97 63 64,wimbledon,540,Wimbledon,1960,world
,Toomas Leius,,Dieter Ecklebe,46 86 97 64,wimbledon,540,Wimbledon,1960,world
,Mario Llamas,,Warren Woodcock,63 75 62,wimbledon,540,Wimbledon,1960,world
,Jan-Eric Lundquist,,Dennis Ralston,64 61 97,wimbledon,540,Wimbledon,1960,world
,Bob Mark,,Boro Jovanovic,86 63 60,wimbledon,540,Wimbledon,1960,world
,Alan Mills,,John Pearce,36 60 108 63,wimbledon,540,Wimbledon,1960,world
,Gardnar Mulloy,,Michael Davies,63 63 64,wimbledon,540,Wimbledon,1960,world
,Kurt Nielsen,,Billy R. Knight,26 64 26 119 63,wimbledon,540,Wimbledon,1960,world
,Rafael Osuna,,Lew Gerrard,64 86 62,wimbledon,540,Wimbledon,1960,world
,Mark Otway,,Nikola Pilic,86 63 62,wimbledon,540,Wimbledon,1960,world
,Michael Sangster,,John McDonald,64 63 26 75,wimbledon,540,Wimbledon,1960,world
,Manuel Santana,,Alan Lane,63 57 1012 64 86,wimbledon,540,Wimbledon,1960,world
,Ulf Schmidt,,Jean Claude Molinari,46 64 75 62,wimbledon,540,Wimbledon,1960,world
,Wolfgang Stuck,,Carlos-Alberto Fernandes,75 61 75,wimbledon,540,Wimbledon,1960,world
,Jorgen Ulrich,,Geoff Paish,75 36 61 63,wimbledon,540,Wimbledon,1960,world
,Ian Vermaak,,Rodney Mandelstam,57 63 75 75,wimbledon,540,Wimbledon,1960,world
,Bobby Wilson,,Patricio Rodriguez,62 60 75,wimbledon,540,Wimbledon,1960,world
1,Neale Fraser,,Franz Hainka,62 60 64,wimbledon,540,Wimbledon,1960,world
2,Barry MacKay,,Jose Luis Arilla,62 64 75,wimbledon,540,Wimbledon,1960,world
3,Rod Laver,,Geoff Ward,63 60 62,wimbledon,540,Wimbledon,1960,world
4,Luis Ayala,,Robin Sanders,97 62 86,wimbledon,540,Wimbledon,1960,world
5,Nicola Pietrangeli,,Budge Patty,63 97 63,wimbledon,540,Wimbledon,1960,world
6,Roy Emerson,,Torben Ulrich,61 64 64,wimbledon,540,Wimbledon,1960,world
7,Ramanathan Krishnan,,John Hillebrand,64 63 26 36 61,wimbledon,540,Wimbledon,1960,world
8,Earl Butch Buchholz,,Juan Couder,63 97 26 62,wimbledon,540,Wimbledon,1960,world
,Roger Becker,,Abe Segal,119 36 64 63,wimbledon,540,Wimbledon,1960,world
,Adrian Bey,,Pablo Eisenberg,64 64 64,wimbledon,540,Wimbledon,1960,world
,Wilhelm Bungert,,John O'Brien,57 1311 64 64,wimbledon,540,Wimbledon,1960,world
,Don Candy,,Bobby Siska,26 63 61 61,wimbledon,540,Wimbledon,1960,world
,Francisco Contreras,,Jan Leschly,57 64 63 62,wimbledon,540,Wimbledon,1960,world
,John Cranston,,John Barrett,62 64 61,wimbledon,540,Wimbledon,1960,world
,Pierre Darmon,,Fred Stolle,86 64 63,wimbledon,540,Wimbledon,1960,world
,Michael Davies,,Peter Moys,64 68 64 62,wimbledon,540,Wimbledon,1960,world
,Dieter Ecklebe,,John Hammill,26 63 1311 36 108,wimbledon,540,Wimbledon,1960,world
,Carlos-Alberto Fernandes,,Ladislav Legenstein,46 75 36 64 63,wimbledon,540,Wimbledon,1960,world
,Herbie Flam,,Neville Nette,63 64 26 64,wimbledon,540,Wimbledon,1960,world
,Malcolm Fox,,Hugh Ditzler,63 63 36 63,wimbledon,540,Wimbledon,1960,world
,John Frost,,Colin Baxter,62 64 61,wimbledon,540,Wimbledon,1960,world
,Albert Gaertner,,Christer Holm,64 60 64,wimbledon,540,Wimbledon,1960,world
,Lew Gerrard,,Ivko Plecevic,62 60 62,wimbledon,540,Wimbledon,1960,world
,Andres Gimeno,,Butch Krikorian,63 62 86,wimbledon,540,Wimbledon,1960,world
,Jean-Noel Grinda,,B. Sayed,63 62 64,wimbledon,540,Wimbledon,1960,world
,Istvan Gulyas,,Roberto Aubone,63 63 64,wimbledon,540,Wimbledon,1960,world
,Robert Haillet,,Roger Taylor,64 64 26 36 75,wimbledon,540,Wimbledon,1960,world
,Bob Hewitt,,Brian Woolf,64 64 64,wimbledon,540,Wimbledon,1960,world
,Jiri Javorsky,,Mikhail Mozer,79 63 46 62 63,wimbledon,540,Wimbledon,1960,world
,Boro Jovanovic,,Cliff Mayne,86 57 64 75,wimbledon,540,Wimbledon,1960,world
,Billy R. Knight,,Antonio Palafox,63 1012 62 75,wimbledon,540,Wimbledon,1960,world
,Alan Lane,,Franz Saiko,63 16 64 64,wimbledon,540,Wimbledon,1960,world
,Toomas Leius,,Wieslaw Gasiorek,62 63 64,wimbledon,540,Wimbledon,1960,world
,Mario Llamas,,Barry Phillips-Moore,75 26 75 36 61,wimbledon,540,Wimbledon,1960,world
,Jan-Eric Lundquist,,Bob Howe,26 16 63 63 63,wimbledon,540,Wimbledon,1960,world
,Rodney Mandelstam,,Charles Applewhaite,63 60 62,wimbledon,540,Wimbledon,1960,world
,Willem Maris,,Jose Edison Mandarino,64 63 26 64,wimbledon,540,Wimbledon,1960,world
,Bob Mark,,Naresh Kumar,60 62 61,wimbledon,540,Wimbledon,1960,world
,John McDonald,,Fathi Mohammed-Ali,61 62 61,wimbledon,540,Wimbledon,1960,world
,Chuck Mckinley,,A. J. Udaykumar,79 60 62 62,wimbledon,540,Wimbledon,1960,world
,Giuseppe Merlo,,Jacques Brichant,63 64 63,wimbledon,540,Wimbledon,1960,world
,Alan Mills,,William Coghlan,46 64 36 86 75,wimbledon,540,Wimbledon,1960,world
,Jean Claude Molinari,,Finn Soehol,62 75 64,wimbledon,540,Wimbledon,1960,world
,Martin Mulligan,,Jaidip Mukerjea,63 64 62,wimbledon,540,Wimbledon,1960,world
,Gardnar Mulloy,,Tony Pickard,75 64 1517 63,wimbledon,540,Wimbledon,1960,world
,Kurt Nielsen,,Ron Holmberg,46 86 63 108,wimbledon,540,Wimbledon,1960,world
,Reino Nyyssonen,,Alphonso Ochoa,36 61 64 61,wimbledon,540,Wimbledon,1960,world
,Rafael Osuna,,Piet van Eysden,61 63 64,wimbledon,540,Wimbledon,1960,world
,Mark Otway,,Jon Douglas,57 75 57 64 62,wimbledon,540,Wimbledon,1960,world
,Geoff Paish,,William Alvarez,64 36 64 64,wimbledon,540,Wimbledon,1960,world
,John Pearce,,Vladimir Presecki,62 61 63,wimbledon,540,Wimbledon,1960,world
,Nikola Pilic,,Christian Kuhnke,108 63 06 75,wimbledon,540,Wimbledon,1960,world
,Dennis Ralston,,Thorvald Moe,63 62 64,wimbledon,540,Wimbledon,1960,world
,Patricio Rodriguez,,Andrzej Licis,119 61 16 16 64,wimbledon,540,Wimbledon,1960,world
,Michael Sangster,,Gerard Oakley,64 64 64,wimbledon,540,Wimbledon,1960,world
,Manuel Santana,,Staffan Stockenberg,62 63 62,wimbledon,540,Wimbledon,1960,world
,Ulf Schmidt,,Guy Jackson,61 62 62,wimbledon,540,Wimbledon,1960,world
,Orlando Sirola,,Ingo Buding,06 86 61 61,wimbledon,540,Wimbledon,1960,world
,Wolfgang Stuck,,Jaroslav Drobny,36 75 61 62,wimbledon,540,Wimbledon,1960,world
,Sergio Tacchini,,John Ward,61 46 75 46 86,wimbledon,540,Wimbledon,1960,world
,Jorgen Ulrich,,Gaetan Koenig,61 62 63,wimbledon,540,Wimbledon,1960,world
,Ian Vermaak,,Frank Froehling,46 86 63 64,wimbledon,540,Wimbledon,1960,world
,Bobby Wilson,,Ron Barnes,62 63 63,wimbledon,540,Wimbledon,1960,world
,Warren Woodcock,,Michael Preston Hann,62 62 62,wimbledon,540,Wimbledon,1960,world
1,Neale Fraser,2,Rod Laver,64 64 108,us-open,560,US Championships,1960,world
1,Neale Fraser,,Dennis Ralston,119 63 62,us-open,560,US Championships,1960,world
2,Rod Laver,4,Earl Butch Buchholz,46 57 64 62 75,us-open,560,US Championships,1960,world
1,Neale Fraser,,Chuck Mckinley,62 64 62,us-open,560,US Championships,1960,world
2,Rod Laver,8,Bobby Wilson,97 61 63,us-open,560,US Championships,1960,world
4,Earl Butch Buchholz,,"Hamilton ""Ham"" Richardson",36 63 64 64,us-open,560,US Championships,1960,world
,Dennis Ralston,,Bob Mark,16 63 63 62,us-open,560,US Championships,1960,world
1,Neale Fraser,,Michael Sangster,62 61 64,us-open,560,US Championships,1960,world
2,Rod Laver,,John Lesch,62 57 63 63,us-open,560,US Championships,1960,world
,Bob Mark,3,Barry MacKay,75 63 68 06 64,us-open,560,US Championships,1960,world
4,Earl Butch Buchholz,,Eduardo Zuleta,60 60 62,us-open,560,US Championships,1960,world
,Dennis Ralston,7,Ron Holmberg,64 97 62,us-open,560,US Championships,1960,world
8,Bobby Wilson,,Allen Fox,75 61 62,us-open,560,US Championships,1960,world
,Chuck Mckinley,,E. Victor Seixas,64 26 1715 64,us-open,560,US Championships,1960,world
,"Hamilton ""Ham"" Richardson",,Lew Gerrard,61 810 62 36 60,us-open,560,US Championships,1960,world
1,Neale Fraser,,Gerald Moss,63 62 64,us-open,560,US Championships,1960,world
2,Rod Laver,,Myron Franks,62 57 62 63,us-open,560,US Championships,1960,world
3,Barry MacKay,,Rafael Osuna,63 64 64,us-open,560,US Championships,1960,world
4,Earl Butch Buchholz,,Jim McManus,61 62 75,us-open,560,US Championships,1960,world
,"Hamilton ""Ham"" Richardson",6,Roy Emerson,36 64 97 86,us-open,560,US Championships,1960,world
7,Ron Holmberg,,Frank Froehling,64 63 62,us-open,560,US Championships,1960,world
8,Bobby Wilson,,Michael Crane,62 62 63,us-open,560,US Championships,1960,world
,Allen Fox,,King Lambert,63 64 86,us-open,560,US Championships,1960,world
,Lew Gerrard,,Isaias Pimentel,62 62 64,us-open,560,US Championships,1960,world
,John Lesch,,Albert Driscole,75 62 97,us-open,560,US Championships,1960,world
,Bob Mark,,Larry Nagler,63 63 79 57 108,us-open,560,US Championships,1960,world
,Chuck Mckinley,,Joaquin Reyes,75 64 64,us-open,560,US Championships,1960,world
,Dennis Ralston,,Bob Hewitt,36 61 62 64,us-open,560,US Championships,1960,world
,Michael Sangster,,Antonio Palafox,64 63 63,us-open,560,US Championships,1960,world
,E. Victor Seixas,,Christopher Crawford,64 75 36 1315 62,us-open,560,US Championships,1960,world
,Eduardo Zuleta,,William Coghlan,26 911 62 64 62,us-open,560,US Championships,1960,world
1,Neale Fraser,,Crawford Henry,61 61 61,us-open,560,US Championships,1960,world
2,Rod Laver,,Miguel Olvera,60 62 64,us-open,560,US Championships,1960,world
3,Barry MacKay,,Mac White,64 62 64,us-open,560,US Championships,1960,world
4,Earl Butch Buchholz,,Dale Junta,61 64 60,us-open,560,US Championships,1960,world
6,Roy Emerson,,John Cranston,62 61 64,us-open,560,US Championships,1960,world
7,Ron Holmberg,,Robin Spengler,61 63 61,us-open,560,US Championships,1960,world
8,Bobby Wilson,,Donald Rubell,60 61 62,us-open,560,US Championships,1960,world
,William Coghlan,,Reg Bennet,62 63 63,us-open,560,US Championships,1960,world
,Michael Crane,,Ronald Pickett,86 64 63,us-open,560,US Championships,1960,world
,Christopher Crawford,,Raymond Senkowski,63 64 64,us-open,560,US Championships,1960,world
,Albert Driscole,,Donald Dell,64 46 62 86,us-open,560,US Championships,1960,world
,Allen Fox,,William Hoogs,75 64 06 62,us-open,560,US Championships,1960,world
,Myron Franks,,Rudy Hernando,64 63 68 61,us-open,560,US Championships,1960,world
,Frank Froehling,,Edward Dailey,46 61 75 64,us-open,560,US Championships,1960,world
,Lew Gerrard,,Ladislav Legenstein,97 36 63 97,us-open,560,US Championships,1960,world
,Bob Hewitt,,Allen Morris,86 1210 36 64,us-open,560,US Championships,1960,world
,King Lambert,,Paul Palmer,62 63 62,us-open,560,US Championships,1960,world
,John Lesch,,Henry Kamakana,60 64 61,us-open,560,US Championships,1960,world
,Bob Mark,,Bill Bond,86 64 63,us-open,560,US Championships,1960,world
,Chuck Mckinley,,Marty Riessen,16 97 75 75,us-open,560,US Championships,1960,world
,Jim McManus,,Michael Woolven,26 64 63 62,us-open,560,US Championships,1960,world
,Gerald Moss,,James Buck,63 63 64,us-open,560,US Championships,1960,world
,Larry Nagler,,Clark Graebner,75 63 62,us-open,560,US Championships,1960,world
,Rafael Osuna,,Francois Godbout,62 62 63,us-open,560,US Championships,1960,world
,Antonio Palafox,,Donald Russell,1311 63 62,us-open,560,US Championships,1960,world
,Isaias Pimentel,,Robert Bedard,46 63 64 63,us-open,560,US Championships,1960,world
,Dennis Ralston,,John Evans,60 61 63,us-open,560,US Championships,1960,world
