Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
8,David Pate,,Mel Purcell,75 64,chicago,411,Chicago,1987,world
,Mel Purcell,1) W,Yannick Noah,64 62,chicago,411,Chicago,1987,world
2,Jimmy Connors,,Dan Goldie,61 06 61,chicago,411,Chicago,1987,world
3,Tim Mayotte,,Todd Nelson,64 67 63,chicago,411,Chicago,1987,world
,Bill Scanlon,4,Brad Gilbert,75 64,chicago,411,Chicago,1987,world
Q,Peter Fleming,5,Johan Kriek,76 64,chicago,411,Chicago,1987,world
6,Scott Davis,,Sammy Giammalva Jr.,26 63 62,chicago,411,Chicago,1987,world
,Eliot Teltscher,7,Christo Van Rensburg,63 62,chicago,411,Chicago,1987,world
8,David Pate,,Paul Annacone,76 62,chicago,411,Chicago,1987,world
1) W,Yannick Noah,,Peter Lundgren,06 75 64,chicago,411,Chicago,1987,world
2,Jimmy Connors,,Todd Witsken,67 62 21 (RET),chicago,411,Chicago,1987,world
3,Tim Mayotte,,Derrick Rostagno,61 61,chicago,411,Chicago,1987,world
4,Brad Gilbert,Q,Kelly Evernden,63 62,chicago,411,Chicago,1987,world
5,Johan Kriek,,Marcel Freeman,63 76,chicago,411,Chicago,1987,world
6,Scott Davis,,Christo Steyn,63 62,chicago,411,Chicago,1987,world
7,Christo Van Rensburg,,Kelly Jones,63 75,chicago,411,Chicago,1987,world
8,David Pate,,Brad Pearce,62 64,chicago,411,Chicago,1987,world
,Paul Annacone,,Jim Grabb,63 62,chicago,411,Chicago,1987,world
Q,Peter Fleming,,Eddie Edwards,61 76,chicago,411,Chicago,1987,world
,Sammy Giammalva Jr.,Q,Eric Korita,63 64,chicago,411,Chicago,1987,world
,Dan Goldie,,Glenn Layendecker,64 63,chicago,411,Chicago,1987,world
,Todd Nelson,,Gary Donnelly,61 64,chicago,411,Chicago,1987,world
,Mel Purcell,Q,Barry Moir,62 36 63,chicago,411,Chicago,1987,world
,Bill Scanlon,WC,Rick Leach,63 64,chicago,411,Chicago,1987,world
,Eliot Teltscher,WC,Steve DeVries,62 64,chicago,411,Chicago,1987,world
1,Boris Becker,2,Miloslav Mecir Sr.,64 63,milan,408,Milan,1987,world
1,Boris Becker,,Slobodan Zivojinovic,62 36 62,milan,408,Milan,1987,world
2,Miloslav Mecir Sr.,3) W,Mats Wilander,60 62,milan,408,Milan,1987,world
1,Boris Becker,7,Jakob Hlasek,64 62,milan,408,Milan,1987,world
2,Miloslav Mecir Sr.,,Tomas Smid,64 64,milan,408,Milan,1987,world
3) W,Mats Wilander,5,Emilio Sanchez,63 61,milan,408,Milan,1987,world
,Slobodan Zivojinovic,,Paolo Cane,61 61,milan,408,Milan,1987,world
1,Boris Becker,,Sergio Casal,62 64,milan,408,Milan,1987,world
2,Miloslav Mecir Sr.,,Eric Jelen,61 64,milan,408,Milan,1987,world
3) W,Mats Wilander,,Jan Gunnarsson,63 64,milan,408,Milan,1987,world
5,Emilio Sanchez,WC,Claudio Panatta,64 64,milan,408,Milan,1987,world
7,Jakob Hlasek,,Michiel Schapers,63 75,milan,408,Milan,1987,world
,Tomas Smid,8,Anders Jarryd,75 63,milan,408,Milan,1987,world
,Paolo Cane,,Broderick Dyke,61 62,milan,408,Milan,1987,world
,Slobodan Zivojinovic,,Brad Drewett,76 63,milan,408,Milan,1987,world
1,Boris Becker,,Stanislav Birner,61 63,milan,408,Milan,1987,world
2,Miloslav Mecir Sr.,Q,Ugo Colombini,62 63,milan,408,Milan,1987,world
3) W,Mats Wilander,,Horst Skoff,63 67 63,milan,408,Milan,1987,world
,Paolo Cane,4,Pat Cash,63 76,milan,408,Milan,1987,world
5,Emilio Sanchez,Q,Laurie Warder,46 62 63,milan,408,Milan,1987,world
,Slobodan Zivojinovic,6,Jonas Svensson,67 63 62,milan,408,Milan,1987,world
7,Jakob Hlasek,,Marian Vajda,63 76,milan,408,Milan,1987,world
8,Anders Jarryd,,Wally Masur,76 63,milan,408,Milan,1987,world
,Sergio Casal,Q,Shlomo Glickstein,62 63,milan,408,Milan,1987,world
,Brad Drewett,,Mark Kratzmann,75 64,milan,408,Milan,1987,world
,Broderick Dyke,Q,Luca Bottazzi,46 62 61,milan,408,Milan,1987,world
,Jan Gunnarsson,WC,Chip Hooper,64 64,milan,408,Milan,1987,world
,Eric Jelen,,Carl Limberger,76 61,milan,408,Milan,1987,world
WC,Claudio Panatta,,Ramesh Krishnan,36 61 64,milan,408,Milan,1987,world
,Michiel Schapers,,Simone Colombo,62 63,milan,408,Milan,1987,world
,Tomas Smid,,Amos Mansdorf,63 16 62,milan,408,Milan,1987,world
,Claudio Pistolesi,WC,Francesco Cancellotti,67 75 63,kitzbuhel,306,Bari,1987,world
WC,Francesco Cancellotti,3,Horacio De La Pena,63 63,kitzbuhel,306,Bari,1987,world
,Claudio Pistolesi,4,Ulf Stenlund,61 06 61,kitzbuhel,306,Bari,1987,world
WC,Francesco Cancellotti,1,Thierry Tulasne,63 46 62,kitzbuhel,306,Bari,1987,world
3,Horacio De La Pena,,Juan Avendano,63 16 76,kitzbuhel,306,Bari,1987,world
4,Ulf Stenlund,,Ricki Osterthun,63 16 61,kitzbuhel,306,Bari,1987,world
,Claudio Pistolesi,,Franco Davin,76 63,kitzbuhel,306,Bari,1987,world
1,Thierry Tulasne,,Guillermo Perez-Roldan,64 64,kitzbuhel,306,Bari,1987,world
3,Horacio De La Pena,,Christer Allgardh,63 75,kitzbuhel,306,Bari,1987,world
4,Ulf Stenlund,,Eduardo Bengoechea,61 16 64,kitzbuhel,306,Bari,1987,world
,Juan Avendano,5,Jay Berger,57 75 63,kitzbuhel,306,Bari,1987,world
WC,Francesco Cancellotti,7,Francisco Yunis,63 46 62,kitzbuhel,306,Bari,1987,world
,Franco Davin,8) W,Pablo Arraya,63 64,kitzbuhel,306,Bari,1987,world
,Ricki Osterthun,WC,Omar Camporese,75 57 62,kitzbuhel,306,Bari,1987,world
,Claudio Pistolesi,,Claudio Panatta,63 64,kitzbuhel,306,Bari,1987,world
1,Thierry Tulasne,,Claudio Mezzadri,63 63,kitzbuhel,306,Bari,1987,world
,Claudio Pistolesi,2,Aaron Krickstein,75 57 60,kitzbuhel,306,Bari,1987,world
3,Horacio De La Pena,Q,Alessandro Baldoni,76 64,kitzbuhel,306,Bari,1987,world
4,Ulf Stenlund,,Andrew Castle,60 60,kitzbuhel,306,Bari,1987,world
5,Jay Berger,,Corrado Aprili,67 61 61,kitzbuhel,306,Bari,1987,world
,Ricki Osterthun,6,Paul McNamee,62 63,kitzbuhel,306,Bari,1987,world
7,Francisco Yunis,,Menno Oosting,63 63,kitzbuhel,306,Bari,1987,world
8) W,Pablo Arraya,Q,Gabriel Urpi,63 60,kitzbuhel,306,Bari,1987,world
,Christer Allgardh,Q,Juan Aguilera,46 63 76,kitzbuhel,306,Bari,1987,world
,Juan Avendano,,Tore Meinecke,75 64,kitzbuhel,306,Bari,1987,world
,Eduardo Bengoechea,,Pedro Rebolledo,64 75,kitzbuhel,306,Bari,1987,world
WC,Omar Camporese,,Jorgen Windahl,63 62,kitzbuhel,306,Bari,1987,world
WC,Francesco Cancellotti,,Jose Lopez-Maeso,62 63,kitzbuhel,306,Bari,1987,world
,Franco Davin,,Hans Schwaier,75 62,kitzbuhel,306,Bari,1987,world
,Claudio Panatta,,Mark Kratzmann,61 63,kitzbuhel,306,Bari,1987,world
,Guillermo Perez-Roldan,Q,Thierry Champion,75 60,kitzbuhel,306,Bari,1987,world
,Miloslav Mecir Sr.,3,John McEnroe,60 36 62 62,dallas,610,Dallas WCT,1987,world
3,John McEnroe,2,Stefan Edberg,76 67 76 64,dallas,610,Dallas WCT,1987,world
,Miloslav Mecir Sr.,,Andres Gomez,67 76 64 62,dallas,610,Dallas WCT,1987,world
2,Stefan Edberg,,Tim Mayotte,62 75 67 36 61,dallas,610,Dallas WCT,1987,world
3,John McEnroe,,Yannick Noah,76 62 46 63,dallas,610,Dallas WCT,1987,world
,Miloslav Mecir Sr.,4,Mats Wilander,61 61 63,dallas,610,Dallas WCT,1987,world
,Andres Gomez,LL,Kevin Curren,67 76 67 64 62,dallas,610,Dallas WCT,1987,world
1,Kent Carlsson,2,Emilio Sanchez,76 63,nice,6120,Nice,1987,world
1,Kent Carlsson,,Andrei Chesnokov,60 75,nice,6120,Nice,1987,world
2,Emilio Sanchez,4,Thierry Tulasne,75 62,nice,6120,Nice,1987,world
1,Kent Carlsson,,Ronald Agenor,62 61,nice,6120,Nice,1987,world
2,Emilio Sanchez,,Marian Vajda,62 62,nice,6120,Nice,1987,world
,Andrei Chesnokov,3,Martin Jaite,76 62,nice,6120,Nice,1987,world
4,Thierry Tulasne,5,Aaron Krickstein,75 76,nice,6120,Nice,1987,world
1,Kent Carlsson,,Pablo Arraya,61 61,nice,6120,Nice,1987,world
2,Emilio Sanchez,,Mel Purcell,60 61,nice,6120,Nice,1987,world
3,Martin Jaite,,Eliot Teltscher,64 62,nice,6120,Nice,1987,world
4,Thierry Tulasne,,Jay Berger,57 62 63,nice,6120,Nice,1987,world
5,Aaron Krickstein,,Jimmy Arias,36 63 64,nice,6120,Nice,1987,world
,Andrei Chesnokov,6,Tarik Benhabiles,64 16 62,nice,6120,Nice,1987,world
,Ronald Agenor,8,Horacio De La Pena,62 61,nice,6120,Nice,1987,world
,Marian Vajda,,Diego Perez,46 (RET),nice,6120,Nice,1987,world
1,Kent Carlsson,Q,Jim Pugh,26 61 97,nice,6120,Nice,1987,world
2,Emilio Sanchez,,Sergio Casal,62 60,nice,6120,Nice,1987,world
3,Martin Jaite,,Paolo Cane,62 67 61,nice,6120,Nice,1987,world
4,Thierry Tulasne,,Greg Holmes,36 60 61,nice,6120,Nice,1987,world
5,Aaron Krickstein,,Simone Colombo,63 62,nice,6120,Nice,1987,world
6,Tarik Benhabiles,,Andreas Maurer,61 62,nice,6120,Nice,1987,world
,Diego Perez,7,Slobodan Zivojinovic,62 64,nice,6120,Nice,1987,world
8,Horacio De La Pena,,Francisco Yunis,67 61 63,nice,6120,Nice,1987,world
,Ronald Agenor,Q,Udo Riglewski,63 76,nice,6120,Nice,1987,world
,Jimmy Arias,,Horst Skoff,46 64 63,nice,6120,Nice,1987,world
,Pablo Arraya,WC,Thierry Champion,75 62,nice,6120,Nice,1987,world
,Jay Berger,Q,Jordi Arrese,46 60 64,nice,6120,Nice,1987,world
,Andrei Chesnokov,Q,Tore Meinecke,76 63,nice,6120,Nice,1987,world
,Mel Purcell,WC,Paul Chaput,64 61,nice,6120,Nice,1987,world
,Eliot Teltscher,WC,Olivier Delaitre,60 76,nice,6120,Nice,1987,world
,Marian Vajda,,Paul McNamee,36 63 21 (RET),nice,6120,Nice,1987,world
2,Stefan Edberg,15,David Pate,76 64,tokyo,329,Tokyo Outdoor,1987,world
2,Stefan Edberg,6,Andres Gomez,46 76 62,tokyo,329,Tokyo Outdoor,1987,world
15,David Pate,13,Scott Davis,75 61,tokyo,329,Tokyo Outdoor,1987,world
2,Stefan Edberg,10,Anders Jarryd,63 62,tokyo,329,Tokyo Outdoor,1987,world
13,Scott Davis,5,Jimmy Connors,63 64,tokyo,329,Tokyo Outdoor,1987,world
6,Andres Gomez,,Andre Agassi,62 60,tokyo,329,Tokyo Outdoor,1987,world
15,David Pate,8,Johan Kriek,75 62,tokyo,329,Tokyo Outdoor,1987,world
15,David Pate,1,Ivan Lendl,76 46 76,tokyo,329,Tokyo Outdoor,1987,world
2,Stefan Edberg,,Dan Goldie,63 75,tokyo,329,Tokyo Outdoor,1987,world
13,Scott Davis,3,Miloslav Mecir Sr.,75 61,tokyo,329,Tokyo Outdoor,1987,world
5,Jimmy Connors,11,Ramesh Krishnan,62 64,tokyo,329,Tokyo Outdoor,1987,world
6,Andres Gomez,,Bill Scanlon,63 64,tokyo,329,Tokyo Outdoor,1987,world
10,Anders Jarryd,7,Pat Cash,64 26 64,tokyo,329,Tokyo Outdoor,1987,world
8,Johan Kriek,9,Kevin Curren,36 64 63,tokyo,329,Tokyo Outdoor,1987,world
,Andre Agassi,,Matt Anger,57 63 62,tokyo,329,Tokyo Outdoor,1987,world
1,Ivan Lendl,,Richard Matuszewski,64 64,tokyo,329,Tokyo Outdoor,1987,world
2,Stefan Edberg,,Jim Grabb,75 64,tokyo,329,Tokyo Outdoor,1987,world
3,Miloslav Mecir Sr.,WC,Tsuyoshi Fukui,75 61,tokyo,329,Tokyo Outdoor,1987,world
5,Jimmy Connors,,Brad Pearce,61 61,tokyo,329,Tokyo Outdoor,1987,world
6,Andres Gomez,,Michael Westphal,61 75,tokyo,329,Tokyo Outdoor,1987,world
7,Pat Cash,Q,Andy Kohlberg,67 64 64,tokyo,329,Tokyo Outdoor,1987,world
8,Johan Kriek,,Blaine Willenborg,63 61,tokyo,329,Tokyo Outdoor,1987,world
9,Kevin Curren,,Charles Bud Cox,62 64,tokyo,329,Tokyo Outdoor,1987,world
10,Anders Jarryd,WC,Shuzo Matsuoka,63 64,tokyo,329,Tokyo Outdoor,1987,world
11,Ramesh Krishnan,,Ben Testerman,63 46 64,tokyo,329,Tokyo Outdoor,1987,world
,Bill Scanlon,12,Milan Srejber,46 76 76,tokyo,329,Tokyo Outdoor,1987,world
13,Scott Davis,,Thomas Hogstedt,52 (RET),tokyo,329,Tokyo Outdoor,1987,world
15,David Pate,,Jon Levine,76 46 63,tokyo,329,Tokyo Outdoor,1987,world
,Andre Agassi,,Michiel Schapers,61 57 63,tokyo,329,Tokyo Outdoor,1987,world
,Matt Anger,LL,Toru Yonezawa,61 60,tokyo,329,Tokyo Outdoor,1987,world
,Dan Goldie,Q,Glenn Michibata,64 62,tokyo,329,Tokyo Outdoor,1987,world
9,Kevin Curren,,Mike Leach,36 64 64,tokyo,329,Tokyo Outdoor,1987,world
10,Anders Jarryd,Q,Ken Flach,63 63,tokyo,329,Tokyo Outdoor,1987,world
11,Ramesh Krishnan,,Andrew Castle,63 61,tokyo,329,Tokyo Outdoor,1987,world
12,Milan Srejber,,Russell Simpson,64 64,tokyo,329,Tokyo Outdoor,1987,world
13,Scott Davis,,Jay Lapidus,64 63,tokyo,329,Tokyo Outdoor,1987,world
,Andre Agassi,14,Wally Masur,76 64,tokyo,329,Tokyo Outdoor,1987,world
15,David Pate,Q,Robert Van't Hof,63 64,tokyo,329,Tokyo Outdoor,1987,world
Q,Glenn Michibata,16,Paul Annacone,76 67 75,tokyo,329,Tokyo Outdoor,1987,world
,Matt Anger,,Mike De Palmer,61 63,tokyo,329,Tokyo Outdoor,1987,world
,Charles Bud Cox,,John Sadri,62 62,tokyo,329,Tokyo Outdoor,1987,world
WC,Tsuyoshi Fukui,Q,Hitoshi Shirato,61 64,tokyo,329,Tokyo Outdoor,1987,world
,Dan Goldie,WC,Shozo Shiraishi,62 62,tokyo,329,Tokyo Outdoor,1987,world
,Jim Grabb,WC,Takeshi Omono,62 62,tokyo,329,Tokyo Outdoor,1987,world
,Thomas Hogstedt,,Bud Schultz,36 61 64,tokyo,329,Tokyo Outdoor,1987,world
Q,Andy Kohlberg,,Peter Carlsson,36 63 63,tokyo,329,Tokyo Outdoor,1987,world
,Jon Levine,Q,Bob Green,64 61,tokyo,329,Tokyo Outdoor,1987,world
WC,Shuzo Matsuoka,,Kelly Jones,61 57 62,tokyo,329,Tokyo Outdoor,1987,world
,Richard Matuszewski,,Brad Drewett,64 75,tokyo,329,Tokyo Outdoor,1987,world
,Brad Pearce,,Jean-Philippe Fleurian,61 64,tokyo,329,Tokyo Outdoor,1987,world
,Bill Scanlon,WC,Toshihisa Tsuchihashi,63 75,tokyo,329,Tokyo Outdoor,1987,world
,Michiel Schapers,,Damir Keretic,46 64 62,tokyo,329,Tokyo Outdoor,1987,world
,Ben Testerman,,Jaime Yzaga,63 67 76,tokyo,329,Tokyo Outdoor,1987,world
,Michael Westphal,,John Fitzgerald,62 62,tokyo,329,Tokyo Outdoor,1987,world
,Blaine Willenborg,Q,Joel Bailey,36 76 64,tokyo,329,Tokyo Outdoor,1987,world
4,Mats Wilander,,Jimmy Arias,46 75 61 63,monte-carlo,410,Monte Carlo,1987,world
4,Mats Wilander,,Ulf Stenlund,62 62,monte-carlo,410,Monte Carlo,1987,world
,Jimmy Arias,,Horst Skoff,75 61,monte-carlo,410,Monte Carlo,1987,world
4,Mats Wilander,,Andrei Chesnokov,61 63,monte-carlo,410,Monte Carlo,1987,world
,Horst Skoff,5,Andres Gomez,75 26 64,monte-carlo,410,Monte Carlo,1987,world
,Jimmy Arias,7,Kent Carlsson,60 22 (RET),monte-carlo,410,Monte Carlo,1987,world
,Ulf Stenlund,9,Martin Jaite,26 60 76,monte-carlo,410,Monte Carlo,1987,world
4,Mats Wilander,13,Thierry Tulasne,75 63,monte-carlo,410,Monte Carlo,1987,world
5,Andres Gomez,12,Jakob Hlasek,75 61,monte-carlo,410,Monte Carlo,1987,world
7,Kent Carlsson,10,Guillermo Vilas,67 63 62,monte-carlo,410,Monte Carlo,1987,world
9,Martin Jaite,,Thomas Muster,62 64,monte-carlo,410,Monte Carlo,1987,world
,Horst Skoff,14,Tarik Benhabiles,75 36 76,monte-carlo,410,Monte Carlo,1987,world
,Jimmy Arias,15,Aaron Krickstein,75 61,monte-carlo,410,Monte Carlo,1987,world
,Andrei Chesnokov,Q,Ricki Osterthun,63 64,monte-carlo,410,Monte Carlo,1987,world
,Ulf Stenlund,Q,Tore Meinecke,75 63,monte-carlo,410,Monte Carlo,1987,world
,Jimmy Arias,1,Boris Becker,63 63,monte-carlo,410,Monte Carlo,1987,world
,Ulf Stenlund,2,Stefan Edberg,26 61 64,monte-carlo,410,Monte Carlo,1987,world
,Horst Skoff,3,Yannick Noah,36 75 62,monte-carlo,410,Monte Carlo,1987,world
4,Mats Wilander,,Jan Gunnarsson,63 62,monte-carlo,410,Monte Carlo,1987,world
5,Andres Gomez,,Andreas Maurer,61 63,monte-carlo,410,Monte Carlo,1987,world
Q,Ricki Osterthun,6,Emilio Sanchez,64 76,monte-carlo,410,Monte Carlo,1987,world
7,Kent Carlsson,,Horacio De La Pena,61 64,monte-carlo,410,Monte Carlo,1987,world
,Thomas Muster,8,Joakim Nystrom,06 63 76,monte-carlo,410,Monte Carlo,1987,world
9,Martin Jaite,,Tomas Smid,64 62,monte-carlo,410,Monte Carlo,1987,world
10,Guillermo Vilas,,Eliot Teltscher,75 63,monte-carlo,410,Monte Carlo,1987,world
,Andrei Chesnokov,11,Jonas Svensson,62 60,monte-carlo,410,Monte Carlo,1987,world
12,Jakob Hlasek,,Jay Berger,64 62,monte-carlo,410,Monte Carlo,1987,world
13,Thierry Tulasne,Q,Christian Bergstrom,06 63 62,monte-carlo,410,Monte Carlo,1987,world
14,Tarik Benhabiles,,Ronald Agenor,62 62,monte-carlo,410,Monte Carlo,1987,world
15,Aaron Krickstein,,Karel Novacek,76 64,monte-carlo,410,Monte Carlo,1987,world
Q,Tore Meinecke,16,Slobodan Zivojinovic,63 64,monte-carlo,410,Monte Carlo,1987,world
,Ronald Agenor,,Simone Colombo,63 36 64,monte-carlo,410,Monte Carlo,1987,world
,Jimmy Arias,Q,Michael Westphal,60 64,monte-carlo,410,Monte Carlo,1987,world
,Jay Berger,WC,Henrik Sundstrom,64 62,monte-carlo,410,Monte Carlo,1987,world
Q,Christian Bergstrom,,Libor Pimek,75 26 61,monte-carlo,410,Monte Carlo,1987,world
,Andrei Chesnokov,Q,Claudio Pistolesi,75 16 60,monte-carlo,410,Monte Carlo,1987,world
,Horacio De La Pena,,Sergio Casal,62 26 63,monte-carlo,410,Monte Carlo,1987,world
,Jan Gunnarsson,WC,Gianni Ocleppo,62 61,monte-carlo,410,Monte Carlo,1987,world
,Andreas Maurer,,Paolo Cane,76 62,monte-carlo,410,Monte Carlo,1987,world
Q,Tore Meinecke,,Guy Forget,75 61,monte-carlo,410,Monte Carlo,1987,world
,Thomas Muster,Q,Javier Sanchez,16 61 63,monte-carlo,410,Monte Carlo,1987,world
,Karel Novacek,WC,Thierry Champion,36 76 63,monte-carlo,410,Monte Carlo,1987,world
Q,Ricki Osterthun,,Broderick Dyke,61 61,monte-carlo,410,Monte Carlo,1987,world
,Horst Skoff,WC,Pablo Arraya,36 76 75,monte-carlo,410,Monte Carlo,1987,world
,Tomas Smid,,Luiz Mattar,62 62,monte-carlo,410,Monte Carlo,1987,world
,Ulf Stenlund,,Greg Holmes,60 26 64,monte-carlo,410,Monte Carlo,1987,world
,Eliot Teltscher,,Eric Jelen,62 62,monte-carlo,410,Monte Carlo,1987,world
2,Jim Grabb,8,Andre Agassi,16 64 62,seoul,434,Seoul,1987,world
2,Jim Grabb,5,Jean-Philippe Fleurian,62 76,seoul,434,Seoul,1987,world
8,Andre Agassi,6,Ben Testerman,26 63 62,seoul,434,Seoul,1987,world
2,Jim Grabb,7,Michiel Schapers,63 63,seoul,434,Seoul,1987,world
5,Jean-Philippe Fleurian,,John Sadri,64 16 63,seoul,434,Seoul,1987,world
6,Ben Testerman,,Mike Leach,76 61,seoul,434,Seoul,1987,world
8,Andre Agassi,,John Fitzgerald,61 63,seoul,434,Seoul,1987,world
2,Jim Grabb,,Glenn Michibata,76 61,seoul,434,Seoul,1987,world
,Mike Leach,3,Jaime Yzaga,63 26 76,seoul,434,Seoul,1987,world
5,Jean-Philippe Fleurian,,Michael Kures,76 63,seoul,434,Seoul,1987,world
6,Ben Testerman,,Paul Chamberlin,61 60,seoul,434,Seoul,1987,world
7,Michiel Schapers,WC,Dong-Wook Song,75 46 62,seoul,434,Seoul,1987,world
8,Andre Agassi,,Russell Simpson,64 61,seoul,434,Seoul,1987,world
,John Fitzgerald,,Kelly Jones,75 76,seoul,434,Seoul,1987,world
,John Sadri,Q,Bong-Soo Kim,63 76,seoul,434,Seoul,1987,world
,Kelly Jones,1,Ramesh Krishnan,76 61,seoul,434,Seoul,1987,world
2,Jim Grabb,,Jon Levine,62 63,seoul,434,Seoul,1987,world
3,Jaime Yzaga,,Peter Carlsson,64 76,seoul,434,Seoul,1987,world
,John Sadri,4,Richard Matuszewski,63 61,seoul,434,Seoul,1987,world
5,Jean-Philippe Fleurian,,Brad Pearce,36 76 64,seoul,434,Seoul,1987,world
6,Ben Testerman,Q,Andrew Castle,75 36 76,seoul,434,Seoul,1987,world
7,Michiel Schapers,Q,Peter Wright,64 62,seoul,434,Seoul,1987,world
8,Andre Agassi,,Charles Bud Cox,76 36 75,seoul,434,Seoul,1987,world
,Paul Chamberlin,WC,Gap-Taik Ro,76 63,seoul,434,Seoul,1987,world
,John Fitzgerald,,Jay Lapidus,63 36 63,seoul,434,Seoul,1987,world
Q,Bong-Soo Kim,WC,Jin-Sun Yoo,62 64,seoul,434,Seoul,1987,world
,Michael Kures,,Mike De Palmer,76 64,seoul,434,Seoul,1987,world
,Mike Leach,Q,Woo-Ryong Lee,63 64,seoul,434,Seoul,1987,world
,Glenn Michibata,,Ken Flach,75 46 60,seoul,434,Seoul,1987,world
,Russell Simpson,,Bud Schultz,57 62 63,seoul,434,Seoul,1987,world
WC,Dong-Wook Song,,Bob Green,67 63 64,seoul,434,Seoul,1987,world
1,Ivan Lendl,2,Miloslav Mecir Sr.,61 63 63,hamburg,414,Hamburg,1987,world
1,Ivan Lendl,3,Kent Carlsson,36 75 60,hamburg,414,Hamburg,1987,world
2,Miloslav Mecir Sr.,,Eduardo Bengoechea,76 61,hamburg,414,Hamburg,1987,world
1,Ivan Lendl,9,Thierry Tulasne,46 64 63,hamburg,414,Hamburg,1987,world
2,Miloslav Mecir Sr.,7,Martin Jaite,61 63,hamburg,414,Hamburg,1987,world
3,Kent Carlsson,5,Emilio Sanchez,62 61,hamburg,414,Hamburg,1987,world
,Eduardo Bengoechea,4,Mikael Pernfors,64 61,hamburg,414,Hamburg,1987,world
1,Ivan Lendl,,Jan Gunnarsson,62 61,hamburg,414,Hamburg,1987,world
2,Miloslav Mecir Sr.,16,Milan Srejber,76 63,hamburg,414,Hamburg,1987,world
3,Kent Carlsson,12,Eliot Teltscher,64 63,hamburg,414,Hamburg,1987,world
4,Mikael Pernfors,14,Paolo Cane,75 64,hamburg,414,Hamburg,1987,world
5,Emilio Sanchez,Q,Javier Sanchez,62 75,hamburg,414,Hamburg,1987,world
,Eduardo Bengoechea,6,Joakim Nystrom,76 63,hamburg,414,Hamburg,1987,world
7,Martin Jaite,,Marian Vajda,62 75,hamburg,414,Hamburg,1987,world
9,Thierry Tulasne,8,Guillermo Vilas,64 64,hamburg,414,Hamburg,1987,world
1,Ivan Lendl,Q,Darren Cahill,62 61,hamburg,414,Hamburg,1987,world
2,Miloslav Mecir Sr.,,Cassio Motta,63 63,hamburg,414,Hamburg,1987,world
3,Kent Carlsson,WC,Carl-Uwe Steeb,61 76,hamburg,414,Hamburg,1987,world
4,Mikael Pernfors,,Tomas Smid,63 67 62,hamburg,414,Hamburg,1987,world
5,Emilio Sanchez,,Damir Keretic,63 75,hamburg,414,Hamburg,1987,world
6,Joakim Nystrom,,Sammy Giammalva Jr.,62 75,hamburg,414,Hamburg,1987,world
7,Martin Jaite,,Guillermo Perez-Roldan,63 63,hamburg,414,Hamburg,1987,world
8,Guillermo Vilas,WC,Hans Schwaier,76 75,hamburg,414,Hamburg,1987,world
9,Thierry Tulasne,Q,Stanislav Birner,63 60,hamburg,414,Hamburg,1987,world
,Marian Vajda,10,Jakob Hlasek,61 26 63,hamburg,414,Hamburg,1987,world
Q,Javier Sanchez,11,Ulf Stenlund,63 36 63,hamburg,414,Hamburg,1987,world
,Eduardo Bengoechea,12,Andrei Chesnokov,64 46 62,hamburg,414,Hamburg,1987,world
12,Eliot Teltscher,,Jordi Arrese,75 75,hamburg,414,Hamburg,1987,world
14,Paolo Cane,,Libor Pimek,61 46 61,hamburg,414,Hamburg,1987,world
,Jan Gunnarsson,15,Horacio De La Pena,76 64,hamburg,414,Hamburg,1987,world
16,Milan Srejber,,Horst Skoff,75 63,hamburg,414,Hamburg,1987,world
9,Thierry Tulasne,Q,Wolfgang Popp,64 63,hamburg,414,Hamburg,1987,world
10,Jakob Hlasek,,Victor Pecci Sr.,75 60,hamburg,414,Hamburg,1987,world
11,Ulf Stenlund,,Ivan Kley,61 64,hamburg,414,Hamburg,1987,world
12,Andrei Chesnokov,,Christian Miniussi,26 63 62,hamburg,414,Hamburg,1987,world
12,Eliot Teltscher,Q,Peter Lindgren,61 60,hamburg,414,Hamburg,1987,world
14,Paolo Cane,,Franco Davin,61 57 64,hamburg,414,Hamburg,1987,world
15,Horacio De La Pena,,Stefan Eriksson,64 46 76,hamburg,414,Hamburg,1987,world
16,Milan Srejber,,Andreas Maurer,46 61 75,hamburg,414,Hamburg,1987,world
,Jordi Arrese,,Simone Colombo,63 64,hamburg,414,Hamburg,1987,world
,Eduardo Bengoechea,,Mel Purcell,64 62,hamburg,414,Hamburg,1987,world
Q,Stanislav Birner,WC,Tore Meinecke,46 76 62,hamburg,414,Hamburg,1987,world
Q,Darren Cahill,,Ronald Agenor,06 64 75,hamburg,414,Hamburg,1987,world
,Sammy Giammalva Jr.,,Sergio Casal,64 63,hamburg,414,Hamburg,1987,world
,Jan Gunnarsson,,Francisco Yunis,26 64 61,hamburg,414,Hamburg,1987,world
,Damir Keretic,Q,Claudio Pistolesi,36 63 62,hamburg,414,Hamburg,1987,world
,Cassio Motta,,Henrik Sundstrom,75 75,hamburg,414,Hamburg,1987,world
,Guillermo Perez-Roldan,WC,Michael Westphal,63 36 63,hamburg,414,Hamburg,1987,world
,Libor Pimek,,Ricki Osterthun,64 61,hamburg,414,Hamburg,1987,world
Q,Javier Sanchez,,Jim Pugh,61 63,hamburg,414,Hamburg,1987,world
WC,Hans Schwaier,Q,Ivo Werner,64 46 64,hamburg,414,Hamburg,1987,world
