Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Charlie Fancutt,,Alvin Gardiner,46 46 76 64 64,australian-open,580,Australian Open,1977,world
,Peter Fleming,,Barry Phillips-Moore,60 57 61 62,australian-open,580,Australian Open,1977,world
,Tom Gorman,,Russell Simpson,63 62 62,australian-open,580,Australian Open,1977,world
,Cliff Letcher,,Allan Stone,63 67 61 64,australian-open,580,Australian Open,1977,world
,Richard Lewis,,Bob Giltinan,62 67 64 64,australian-open,580,Australian Open,1977,world
,William Lloyd,,Brad Drewett,46 63 61 61,australian-open,580,Australian Open,1977,world
Q,Bill Lofgren,,Mark Meyers,63 62 62,australian-open,580,Australian Open,1977,world
,Ulrich Marten,Q,Graeme Thomson,62 75 63,australian-open,580,Australian Open,1977,world
,Charlie Pasarell,,Bob Hewitt,26 75 63 76,australian-open,580,Australian Open,1977,world
,Henry Pfister,,Geoff Masters,36 63 60 63,australian-open,580,Australian Open,1977,world
,Marty Riessen,,James Chico Hagey,76 26 63 36 63,australian-open,580,Australian Open,1977,world
,Tony Roche,Q,Warren Maher,76 63 60,australian-open,580,Australian Open,1977,world
,Ken Rosewall,,Syd Ball,62 63 75,australian-open,580,Australian Open,1977,world
,Ray Ruffels,,Paul Kronk,75 61 64,australian-open,580,Australian Open,1977,world
,Nick Saviano,,Tim Wilkison,75 76 64,australian-open,580,Australian Open,1977,world
,Sherwood Stewart,,Grover Raz Reid,67 63 64 76,australian-open,580,Australian Open,1977,world
,Dick Stockton,,John Feaver,26 76 62 76,australian-open,580,Australian Open,1977,world
,Ion Tiriac,Q,Peter Campbell,60 64 64,australian-open,580,Australian Open,1977,world
,Erik Van Dillen,,Chris Kachel,63 62 60,australian-open,580,Australian Open,1977,world
,Werner Zirngibl,,John Marks,64 36 62 61,australian-open,580,Australian Open,1977,world
,Victor Amaya,,Brian Teacher,61 64 62,adelaide,7308,Adelaide,1977,world
,Victor Amaya,,John Alexander,64 64,adelaide,7308,Adelaide,1977,world
,Brian Teacher,,Charlie Pasarell,36 76 64,adelaide,7308,Adelaide,1977,world
,Brian Teacher,4,Dick Stockton,76 76,adelaide,7308,Adelaide,1977,world
,John Alexander,,Rolf Gehring,61 63,adelaide,7308,Adelaide,1977,world
,Victor Amaya,,Colin Dibley,63 67 63,adelaide,7308,Adelaide,1977,world
,Charlie Pasarell,,Sherwood Stewart,67 63 62,adelaide,7308,Adelaide,1977,world
4,Dick Stockton,,Allan Stone,63 75,adelaide,7308,Adelaide,1977,world
,John Alexander,,Tom Gorman,64 64,adelaide,7308,Adelaide,1977,world
,Victor Amaya,,Geoff Masters,64 76,adelaide,7308,Adelaide,1977,world
,Colin Dibley,,Erik Van Dillen,64 62,adelaide,7308,Adelaide,1977,world
,Rolf Gehring,,Ulrich Marten,63 30 (RET),adelaide,7308,Adelaide,1977,world
,Charlie Pasarell,,Chris Kachel,64 62,adelaide,7308,Adelaide,1977,world
,Sherwood Stewart,,John Marks,60 62,adelaide,7308,Adelaide,1977,world
,Brian Teacher,,Charlie Fancutt,36 61 64,adelaide,7308,Adelaide,1977,world
,Charlie Pasarell,1,Arthur Ashe,76 67 63,adelaide,7308,Adelaide,1977,world
,Tom Gorman,2,Roscoe Tanner,63 64,adelaide,7308,Adelaide,1977,world
4,Dick Stockton,,John Bartlett,75 36 64,adelaide,7308,Adelaide,1977,world
,Brian Teacher,5,Mark Edmondson,57 64 62,adelaide,7308,Adelaide,1977,world
,Erik Van Dillen,6,Ross Case,64 76,adelaide,7308,Adelaide,1977,world
,Sherwood Stewart,8,Phil Dent,64 64,adelaide,7308,Adelaide,1977,world
,John Alexander,,Cliff Letcher,63 60,adelaide,7308,Adelaide,1977,world
,Victor Amaya,,Henry Pfister,61 36 108,adelaide,7308,Adelaide,1977,world
,Colin Dibley,,Roland Russo,64 62,adelaide,7308,Adelaide,1977,world
,Charlie Fancutt,,Wayne Pascoe,76 76,adelaide,7308,Adelaide,1977,world
,Rolf Gehring,,Marty Riessen,64 57 64,adelaide,7308,Adelaide,1977,world
,Chris Kachel,,Kim Warwick,36 75 40 (RET),adelaide,7308,Adelaide,1977,world
,John Marks,,Klaus Eberhard,63 64,adelaide,7308,Adelaide,1977,world
,Ulrich Marten,,Mark Meyers,63 75,adelaide,7308,Adelaide,1977,world
,Geoff Masters,Q,Trevor Little,57 76 64,adelaide,7308,Adelaide,1977,world
,Allan Stone,,Bob  Carmichael,61 64,adelaide,7308,Adelaide,1977,world
2,Roscoe Tanner,,Dick R. Bohrnstedt,75 63,adelaide,7308,Adelaide,1977,world
,Henry Pfister,3,Ray Ruffels,64 46 64,adelaide,7308,Adelaide,1977,world
4,Dick Stockton,Q,Peter Elter,64 64,adelaide,7308,Adelaide,1977,world
5,Mark Edmondson,,John Feaver,61 62,adelaide,7308,Adelaide,1977,world
8,Phil Dent,,John James,75 63,adelaide,7308,Adelaide,1977,world
,John Alexander,Q,Graeme Thomson,63 64,adelaide,7308,Adelaide,1977,world
,Colin Dibley,,Brad Drewett,64 61,adelaide,7308,Adelaide,1977,world
,Klaus Eberhard,Q,David Carter,63 63,adelaide,7308,Adelaide,1977,world
,Rolf Gehring,,Syd Ball,76 46 63,adelaide,7308,Adelaide,1977,world
,Chris Kachel,,Barry Phillips-Moore,64 46 62,adelaide,7308,Adelaide,1977,world
,Ulrich Marten,,Robin Drysdale,64 76,adelaide,7308,Adelaide,1977,world
,Geoff Masters,,Alvin Gardiner,64 60,adelaide,7308,Adelaide,1977,world
,Charlie Pasarell,Q,Terry Rocavert,76 63,adelaide,7308,Adelaide,1977,world
,Wayne Pascoe,,James Chico Hagey,46 76 64,adelaide,7308,Adelaide,1977,world
,Allan Stone,,Warren Maher,63 64,adelaide,7308,Adelaide,1977,world
,Erik Van Dillen,,Noel Jensen,76 61,adelaide,7308,Adelaide,1977,world
1,Vijay Amritraj,,Tim Wilkison,76 57 61 62,auckland,301,Auckland,1977,world
1,Vijay Amritraj,5,Richard Lewis,75 46 76 57 61,auckland,301,Auckland,1977,world
,Tim Wilkison,2,Chris Lewis (NZL),46 76 64 62,auckland,301,Auckland,1977,world
1,Vijay Amritraj,,Peter McNamara,60 64 61,auckland,301,Auckland,1977,world
2,Chris Lewis (NZL),,Rod Frawley,62 62 63,auckland,301,Auckland,1977,world
5,Richard Lewis,3,Russell Simpson,75 75 76,auckland,301,Auckland,1977,world
,Tim Wilkison,,Ernie Ewert,61 67 63 64,auckland,301,Auckland,1977,world
1,Vijay Amritraj,Q,David Brown,61 61,auckland,301,Auckland,1977,world
2,Chris Lewis (NZL),Q,Dave Simmonds,62 64,auckland,301,Auckland,1977,world
3,Russell Simpson,,John Trickey,63 64,auckland,301,Auckland,1977,world
,Ernie Ewert,4,Anand Amritraj,76 62,auckland,301,Auckland,1977,world
5,Richard Lewis,,Peter Langsford,64 36 63,auckland,301,Auckland,1977,world
,Tim Wilkison,6,Steve Docherty,64 61,auckland,301,Auckland,1977,world
,Rod Frawley,,John Holladay,60 26 64,auckland,301,Auckland,1977,world
,Peter McNamara,,Nicolas Kelaidis,62 64,auckland,301,Auckland,1977,world
1,Vijay Amritraj,,Dale Collings,64 62,auckland,301,Auckland,1977,world
2,Chris Lewis (NZL),,Greg Braun,61 61,auckland,301,Auckland,1977,world
3,Russell Simpson,,Steve Mott,64 75,auckland,301,Auckland,1977,world
4,Anand Amritraj,,Stephen Myers,60 61,auckland,301,Auckland,1977,world
5,Richard Lewis,Q,Richard Hawkes,64 62,auckland,301,Auckland,1977,world
6,Steve Docherty,,John Mills,76 61,auckland,301,Auckland,1977,world
,Nicolas Kelaidis,7,Paul McNamee,62 76,auckland,301,Auckland,1977,world
,John Holladay,8,Bob Giltinan,75 61,auckland,301,Auckland,1977,world
Q,David Brown,,Peter Campbell,64 64,auckland,301,Auckland,1977,world
,Ernie Ewert,,Bill Lofgren,64 64,auckland,301,Auckland,1977,world
,Rod Frawley,,Mansour Bahrami,62 64,auckland,301,Auckland,1977,world
,Peter Langsford,,Joel Bailey,62 63,auckland,301,Auckland,1977,world
,Peter McNamara,,Garry Slater,76 62,auckland,301,Auckland,1977,world
Q,Dave Simmonds,,Dean Martin,64 76,auckland,301,Auckland,1977,world
,John Trickey,,Jonathan Smith,64 36 64,auckland,301,Auckland,1977,world
,Tim Wilkison,Q,Graham Oliver,63 67 63,auckland,301,Auckland,1977,world
1,Jimmy Connors,,Bill Scanlon,63 63,birmingham,1506,Birmingham WCT,1977,world
1,Jimmy Connors,,Eddie Dibbs,64 63,birmingham,1506,Birmingham WCT,1977,world
,Bill Scanlon,,Raymond Moore,673 64 75,birmingham,1506,Birmingham WCT,1977,world
1,Jimmy Connors,,Cliff Drysdale,64 62,birmingham,1506,Birmingham WCT,1977,world
,Bill Scanlon,2,Ilie Nastase,764 64,birmingham,1506,Birmingham WCT,1977,world
,Eddie Dibbs,,Sandy Mayer,64 63,birmingham,1506,Birmingham WCT,1977,world
,Raymond Moore,,Vitas Gerulaitis,64 46 763,birmingham,1506,Birmingham WCT,1977,world
1,Jimmy Connors,,Buster C. Mottram,63 62,birmingham,1506,Birmingham WCT,1977,world
2,Ilie Nastase,,Wojtek Fibak,63 62,birmingham,1506,Birmingham WCT,1977,world
,Eddie Dibbs,3,Manuel Orantes,763 16 61,birmingham,1506,Birmingham WCT,1977,world
,Vitas Gerulaitis,4,Harold Solomon,61 36 64,birmingham,1506,Birmingham WCT,1977,world
,Cliff Drysdale,,Tom Okker,61 75,birmingham,1506,Birmingham WCT,1977,world
,Sandy Mayer,,Jan Kodes,62 62,birmingham,1506,Birmingham WCT,1977,world
,Raymond Moore,,Billy Martin,63 63,birmingham,1506,Birmingham WCT,1977,world
,Bill Scanlon,,Gene Mayer,64 676 62,birmingham,1506,Birmingham WCT,1977,world
2,Brian Gottfried,1,Guillermo Vilas,63 76,baltimore,816,Baltimore,1977,world
1,Guillermo Vilas,,Tom Gorman,64 64,baltimore,816,Baltimore,1977,world
2,Brian Gottfried,3,Jan Kodes,63 67 64,baltimore,816,Baltimore,1977,world
1,Guillermo Vilas,7,Ross Case,75 63,baltimore,816,Baltimore,1977,world
2,Brian Gottfried,8,Buster C. Mottram,75 60,baltimore,816,Baltimore,1977,world
3,Jan Kodes,,Billy Martin,75 36 62,baltimore,816,Baltimore,1977,world
,Tom Gorman,,Roger Taylor,63 62,baltimore,816,Baltimore,1977,world
1,Guillermo Vilas,Q,Tom Gullikson,63 63,baltimore,816,Baltimore,1977,world
2,Brian Gottfried,,Sandy Mayer,57 76 75,baltimore,816,Baltimore,1977,world
3,Jan Kodes,,Andrew Pattison,62 75,baltimore,816,Baltimore,1977,world
,Roger Taylor,6,Raymond Moore,63 57 64,baltimore,816,Baltimore,1977,world
7,Ross Case,,Alex Metreveli,76 46 76,baltimore,816,Baltimore,1977,world
8,Buster C. Mottram,,Byron Bertram,64 61,baltimore,816,Baltimore,1977,world
,Tom Gorman,,Haroon Rahim,(W/O),baltimore,816,Baltimore,1977,world
,Billy Martin,,Gene Mayer,63 61,baltimore,816,Baltimore,1977,world
1,Guillermo Vilas,,Peter Fleming,62 36 63,baltimore,816,Baltimore,1977,world
2,Brian Gottfried,,Terry Moor,63 62,baltimore,816,Baltimore,1977,world
3,Jan Kodes,,Bill Scanlon,64 62,baltimore,816,Baltimore,1977,world
,Tom Gorman,4,Wojtek Fibak,63 76,baltimore,816,Baltimore,1977,world
,Gene Mayer,5,Tom Okker,36 63 64,baltimore,816,Baltimore,1977,world
6,Raymond Moore,,Jim Delaney,63 63,baltimore,816,Baltimore,1977,world
7,Ross Case,Q,Dale Power,64 36 75,baltimore,816,Baltimore,1977,world
8,Buster C. Mottram,,Butch Walts,64 61,baltimore,816,Baltimore,1977,world
,Byron Bertram,,Ion Tiriac,64 62,baltimore,816,Baltimore,1977,world
Q,Tom Gullikson,,Fred McNair IV,46 63 63,baltimore,816,Baltimore,1977,world
,Billy Martin,,Jeff Borowiak,64 26 64,baltimore,816,Baltimore,1977,world
,Sandy Mayer,Q,Teimuraz Kakoulia,63 63,baltimore,816,Baltimore,1977,world
,Alex Metreveli,,Steve Krulevitz,64 63,baltimore,816,Baltimore,1977,world
,Andrew Pattison,,Trey Waltke,75 63,baltimore,816,Baltimore,1977,world
,Haroon Rahim,,Bernard Mitton,62 62,baltimore,816,Baltimore,1977,world
,Roger Taylor,Q,Vladimir Zednik,63 46 63,baltimore,816,Baltimore,1977,world
,Bjorn Borg,,Jimmy Connors,64 57 63,pepsi-grand-slam,1725,Pepsi Grand Slam,1977,world
,Bjorn Borg,,Adriano Panatta,62 46 75,pepsi-grand-slam,1725,Pepsi Grand Slam,1977,world
,Jimmy Connors,,Manuel Orantes,55 (RET),pepsi-grand-slam,1725,Pepsi Grand Slam,1977,world
12,Dick Stockton,1,Jimmy Connors,36 64 36 61 62,philadelphia,401,Philadelphia WCT,1977,world
1,Jimmy Connors,,Cliff Drysdale,62 62 62,philadelphia,401,Philadelphia WCT,1977,world
12,Dick Stockton,,Jeff Borowiak,63 64 763,philadelphia,401,Philadelphia WCT,1977,world
1,Jimmy Connors,,Tony Roche,62 62,philadelphia,401,Philadelphia WCT,1977,world
12,Dick Stockton,10,Ken Rosewall,60 63,philadelphia,401,Philadelphia WCT,1977,world
,Jeff Borowiak,,Vijay Amritraj,36 62 75,philadelphia,401,Philadelphia WCT,1977,world
,Cliff Drysdale,,Bernard Mitton,26 75 63,philadelphia,401,Philadelphia WCT,1977,world
1,Jimmy Connors,11,Wojtek Fibak,62 62,philadelphia,401,Philadelphia WCT,1977,world
,Tony Roche,5,Adriano Panatta,63 64,philadelphia,401,Philadelphia WCT,1977,world
,Jeff Borowiak,6,Harold Solomon,60 64,philadelphia,401,Philadelphia WCT,1977,world
,Bernard Mitton,7,Eddie Dibbs,64 46 63,philadelphia,401,Philadelphia WCT,1977,world
12,Dick Stockton,8,Brian Gottfried,63 62,philadelphia,401,Philadelphia WCT,1977,world
10,Ken Rosewall,,Raymond Moore,64 64,philadelphia,401,Philadelphia WCT,1977,world
,Vijay Amritraj,,Fred McNair IV,62 57 63,philadelphia,401,Philadelphia WCT,1977,world
,Cliff Drysdale,,Bill Scanlon,63 766,philadelphia,401,Philadelphia WCT,1977,world
1,Jimmy Connors,,Buster C. Mottram,63 62,philadelphia,401,Philadelphia WCT,1977,world
,Raymond Moore,2,Bjorn Borg,765 64,philadelphia,401,Philadelphia WCT,1977,world
,Bill Scanlon,3,Ilie Nastase,26 61 64,philadelphia,401,Philadelphia WCT,1977,world
,Fred McNair IV,4,Manuel Orantes,26 766 64,philadelphia,401,Philadelphia WCT,1977,world
5,Adriano Panatta,,Tom Gorman,64 36 64,philadelphia,401,Philadelphia WCT,1977,world
6,Harold Solomon,,Ross Case,63 62,philadelphia,401,Philadelphia WCT,1977,world
7,Eddie Dibbs,,Sherwood Stewart,60 63,philadelphia,401,Philadelphia WCT,1977,world
8,Brian Gottfried,,Billy Martin,75 64,philadelphia,401,Philadelphia WCT,1977,world
10,Ken Rosewall,,Onny Parun,63 63,philadelphia,401,Philadelphia WCT,1977,world
11,Wojtek Fibak,,Gene Mayer,64 63,philadelphia,401,Philadelphia WCT,1977,world
12,Dick Stockton,,John Alexander,64 676 764,philadelphia,401,Philadelphia WCT,1977,world
,Cliff Drysdale,14,Mark Cox,63 61,philadelphia,401,Philadelphia WCT,1977,world
,Jeff Borowiak,15,Vitas Gerulaitis,64 36 63,philadelphia,401,Philadelphia WCT,1977,world
,Tony Roche,16,Jan Kodes,64 60,philadelphia,401,Philadelphia WCT,1977,world
,Vijay Amritraj,,Trey Waltke,61 46 62,philadelphia,401,Philadelphia WCT,1977,world
,Bernard Mitton,,Andrew Pattison,64 63,philadelphia,401,Philadelphia WCT,1977,world
3,Ilie Nastase,,Corrado Barazzutti,46 60 63,philadelphia,401,Philadelphia WCT,1977,world
4,Manuel Orantes,,Sandy Mayer,75 64,philadelphia,401,Philadelphia WCT,1977,world
6,Harold Solomon,,Jim Delaney,64 64,philadelphia,401,Philadelphia WCT,1977,world
7,Eddie Dibbs,,Rod Laver,46 60 61,philadelphia,401,Philadelphia WCT,1977,world
14,Mark Cox,,Alex Metreveli,63 62,philadelphia,401,Philadelphia WCT,1977,world
15,Vitas Gerulaitis,,Butch Walts,63 62,philadelphia,401,Philadelphia WCT,1977,world
,John Alexander,,Haroon Rahim,64 46 765,philadelphia,401,Philadelphia WCT,1977,world
,Vijay Amritraj,,Bob Hewitt,63 62,philadelphia,401,Philadelphia WCT,1977,world
,Jeff Borowiak,,Tom Okker,63 36 63,philadelphia,401,Philadelphia WCT,1977,world
,Ross Case,,Steve Krulevitz,61 63,philadelphia,401,Philadelphia WCT,1977,world
,Cliff Drysdale,,Charlie Pasarell,63 64,philadelphia,401,Philadelphia WCT,1977,world
,Fred McNair IV,,Roger Taylor,763 62,philadelphia,401,Philadelphia WCT,1977,world
,Bernard Mitton,,Jiri Hrebec,64 36 75,philadelphia,401,Philadelphia WCT,1977,world
,Andrew Pattison,,Terry Moor,62 764,philadelphia,401,Philadelphia WCT,1977,world
,Tony Roche,,Frew McMillan,64 63,philadelphia,401,Philadelphia WCT,1977,world
,Bill Scanlon,,Michael Wayman,16 60 63,philadelphia,401,Philadelphia WCT,1977,world
,Sherwood Stewart,,Pat Dupre,63 64,philadelphia,401,Philadelphia WCT,1977,world
,Trey Waltke,,Byron Bertram,63 46 61,philadelphia,401,Philadelphia WCT,1977,world
,Sandy Mayer,2,Haroon Rahim,62 64,tulsa,660,Little Rock,1977,world
,Sandy Mayer,1,Bjorn Borg,64 16 64,tulsa,660,Little Rock,1977,world
2,Haroon Rahim,,Nick Saviano,76 67 64,tulsa,660,Little Rock,1977,world
1,Bjorn Borg,,Peter Fleming,76 76,tulsa,660,Little Rock,1977,world
2,Haroon Rahim,,Mike Machette,62 76,tulsa,660,Little Rock,1977,world
,Sandy Mayer,,Jiri Hrebec,75 62,tulsa,660,Little Rock,1977,world
,Nick Saviano,,Colin Dibley,75 67 76,tulsa,660,Little Rock,1977,world
1,Bjorn Borg,,Anand Amritraj,61 60,tulsa,660,Little Rock,1977,world
2,Haroon Rahim,,Jeff Austin,62 64,tulsa,660,Little Rock,1977,world
,Colin Dibley,,George Hardie,63 64,tulsa,660,Little Rock,1977,world
,Peter Fleming,,Ismail El Shafei,63 36 62,tulsa,660,Little Rock,1977,world
,Jiri Hrebec,,Bob Hewitt,46 62 64,tulsa,660,Little Rock,1977,world
,Mike Machette,,Bruce Manson,76 16 63,tulsa,660,Little Rock,1977,world
,Sandy Mayer,,Elio Lito Alvarez,61 64,tulsa,660,Little Rock,1977,world
,Nick Saviano,,Jim Delaney,57 75 63,tulsa,660,Little Rock,1977,world
1,Bjorn Borg,,Henry Bunis,76 57 62,tulsa,660,Little Rock,1977,world
2,Haroon Rahim,,Steven Turner,60 62,tulsa,660,Little Rock,1977,world
,Elio Lito Alvarez,,Cliff Letcher,62 46 60,tulsa,660,Little Rock,1977,world
,Anand Amritraj,,Mark Meyers,61 62,tulsa,660,Little Rock,1977,world
,Jeff Austin,,Dick Dell,61 60,tulsa,660,Little Rock,1977,world
,Jim Delaney,,Frew McMillan,46 75 64,tulsa,660,Little Rock,1977,world
,Colin Dibley,,Rick Fisher,62 64,tulsa,660,Little Rock,1977,world
,Ismail El Shafei,,Vladimir Zednik,46 76 63,tulsa,660,Little Rock,1977,world
,Peter Fleming,,Erik Van Dillen,64 63,tulsa,660,Little Rock,1977,world
,George Hardie,,John Corse,75 64,tulsa,660,Little Rock,1977,world
,Bob Hewitt,,Emilio Montano,61 64,tulsa,660,Little Rock,1977,world
,Jiri Hrebec,,Pat Dupre,46 61 62,tulsa,660,Little Rock,1977,world
,Mike Machette,,Mike Estep,67 75 63,tulsa,660,Little Rock,1977,world
,Bruce Manson,,David Schneider,76 46 63,tulsa,660,Little Rock,1977,world
,Sandy Mayer,,Frantisek Pala,61 62,tulsa,660,Little Rock,1977,world
,Nick Saviano,,Paul Kronk,46 63 64,tulsa,660,Little Rock,1977,world
,Tom Okker,,Vitas Gerulaitis,36 63 64,richmond,802,Richmond WCT,1977,world
,Vitas Gerulaitis,,Corrado Barazzutti,63 36 75,richmond,802,Richmond WCT,1977,world
,Tom Okker,,Tony Roche,61 75,richmond,802,Richmond WCT,1977,world
,Tony Roche,2,Ilie Nastase,64 63,richmond,802,Richmond WCT,1977,world
,Tom Okker,3,Manuel Orantes,764 62,richmond,802,Richmond WCT,1977,world
,Vitas Gerulaitis,4,Adriano Panatta,63 46 63,richmond,802,Richmond WCT,1977,world
,Corrado Barazzutti,,Ross Case,64 61,richmond,802,Richmond WCT,1977,world
,Ross Case,1,Jimmy Connors,(W/O),richmond,802,Richmond WCT,1977,world
2,Ilie Nastase,,Cliff Drysdale,62 63,richmond,802,Richmond WCT,1977,world
3,Manuel Orantes,,Jan Kodes,64 63,richmond,802,Richmond WCT,1977,world
4,Adriano Panatta,,Vijay Amritraj,64 64,richmond,802,Richmond WCT,1977,world
,Corrado Barazzutti,,Dick Stockton,64 62,richmond,802,Richmond WCT,1977,world
,Vitas Gerulaitis,,John Alexander,64 672 62,richmond,802,Richmond WCT,1977,world
,Tom Okker,,Onny Parun,63 62,richmond,802,Richmond WCT,1977,world
,Tony Roche,,Wojtek Fibak,61 46 64,richmond,802,Richmond WCT,1977,world
,Jeff Borowiak,2,Buster C. Mottram,63 63,jerusalem,716,Dayton,1977,world
2,Buster C. Mottram,,Alex Metreveli,75 64,jerusalem,716,Dayton,1977,world
,Jeff Borowiak,,Tom Gullikson,26 62 64,jerusalem,716,Dayton,1977,world
2,Buster C. Mottram,,Butch Walts,75 75,jerusalem,716,Dayton,1977,world
,Jeff Borowiak,,Frank Gebert,76 63,jerusalem,716,Dayton,1977,world
,Tom Gullikson,,Terry Moor,46 75 63,jerusalem,716,Dayton,1977,world
,Alex Metreveli,,Sherwood Stewart,46 61 75,jerusalem,716,Dayton,1977,world
2,Buster C. Mottram,,John Feaver,62 64,jerusalem,716,Dayton,1977,world
,Jeff Borowiak,,Roger Taylor,16 75 75,jerusalem,716,Dayton,1977,world
,Frank Gebert,,Teimuraz Kakoulia,76 64,jerusalem,716,Dayton,1977,world
,Tom Gullikson,,Fred McNair IV,60 63,jerusalem,716,Dayton,1977,world
,Alex Metreveli,,Trey Waltke,64 63,jerusalem,716,Dayton,1977,world
,Terry Moor,,Alvaro Fillol,76 63,jerusalem,716,Dayton,1977,world
,Sherwood Stewart,,Tim Gullikson,75 75,jerusalem,716,Dayton,1977,world
,Butch Walts,,Jacek Niedzwiedzki,62 62,jerusalem,716,Dayton,1977,world
,Terry Moor,1,Bill Scanlon,26 63 76,jerusalem,716,Dayton,1977,world
2,Buster C. Mottram,,William Lloyd,46 64 76,jerusalem,716,Dayton,1977,world
,Jeff Borowiak,,Doug Crawford,63 64,jerusalem,716,Dayton,1977,world
,John Feaver,,Larry Gottfried,63 64,jerusalem,716,Dayton,1977,world
,Alvaro Fillol,,Vadim Borisov,63 62,jerusalem,716,Dayton,1977,world
,Frank Gebert,,Jun Kuki,26 64 61,jerusalem,716,Dayton,1977,world
,Tim Gullikson,,James Chico Hagey,61 16 64,jerusalem,716,Dayton,1977,world
,Tom Gullikson,,Henry Pfister,64 76,jerusalem,716,Dayton,1977,world
,Teimuraz Kakoulia,,Geoff Masters,64 46 76,jerusalem,716,Dayton,1977,world
,Fred McNair IV,,John James,64 62,jerusalem,716,Dayton,1977,world
,Alex Metreveli,,John Yuill,64 64,jerusalem,716,Dayton,1977,world
,Jacek Niedzwiedzki,,Mike Cahill,64 62,jerusalem,716,Dayton,1977,world
,Sherwood Stewart,,Andrew Pattison,64 62,jerusalem,716,Dayton,1977,world
,Roger Taylor,,Jurgen Fassbender,64 60,jerusalem,716,Dayton,1977,world
