Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Kei Nishikori,2,Marin Cilic,46 76 62,chennai,891,Chennai,2011,world
3) W,Stan Wawrinka,WC,Rohan Bopanna,64 64,chennai,891,Chennai,2011,world
4,Richard Gasquet,Q,Edouard Roger-Vasselin,61 63,chennai,891,Chennai,2011,world
,Blaz Kavcic,5,Jeremy Chardy,63 62,chennai,891,Chennai,2011,world
6,Janko Tipsarevic,,Eduardo Schwank,63 64,chennai,891,Chennai,2011,world
7,Xavier Malisse,,Marsel Ilhan,63 61,chennai,891,Chennai,2011,world
8,Robin Haase,,Frank Dancevic,676 64 64,chennai,891,Chennai,2011,world
,Ivan Dodig,,Marcos Daniel,62 62,chennai,891,Chennai,2011,world
,Alejandro Falla,,Rui Machado,75 63,chennai,891,Chennai,2011,world
Q,David Goffin,,Somdev Devvarman,62 64,chennai,891,Chennai,2011,world
,Robert Kendrick,,Denis Gremelmayr,761 64,chennai,891,Chennai,2011,world
Q,Alexander Kudryavtsev,WC,Yuki Bhambri,62 61,chennai,891,Chennai,2011,world
,Bjorn Phau,,Simone Bolelli,62 62,chennai,891,Chennai,2011,world
,Stephane Robert,,Andreas Haider-Maurer,64 64,chennai,891,Chennai,2011,world
Q,Yuichi Sugita,,Dustin Brown,64 26 62,chennai,891,Chennai,2011,world
,David Goffin,1,Go Soeda,63 64,chennai,891,Chennai,2011,world
2,Edouard Roger-Vasselin,5,Milos Raonic,762 36 765,chennai,891,Chennai,2011,world
8,Yuichi Sugita,4,Konstantin Kravchuk,62 63,chennai,891,Chennai,2011,world
6,Alexander Kudryavtsev,,Ante Pavic,62 06 62,chennai,891,Chennai,2011,world
1,Go Soeda,,Karunuday Singh,63 75,chennai,891,Chennai,2011,world
2,Edouard Roger-Vasselin,,Franko Skugor,64 36 63,chennai,891,Chennai,2011,world
4,Konstantin Kravchuk,WC,Rupesh Roy,63 61,chennai,891,Chennai,2011,world
5,Milos Raonic,,Evgeny Kirillov,62 75,chennai,891,Chennai,2011,world
6,Alexander Kudryavtsev,,Rajeev Ram,60 46 75,chennai,891,Chennai,2011,world
,David Goffin,7,Ivo Minar,46 63 61,chennai,891,Chennai,2011,world
8,Yuichi Sugita,,Leos Friedl,(W/O),chennai,891,Chennai,2011,world
,Ante Pavic,,Vishnu Vardhan,61 64,chennai,891,Chennai,2011,world
1,Go Soeda,WC,Daniel Puttkammer,52 (RET),chennai,891,Chennai,2011,world
2,Edouard Roger-Vasselin,,Shahbaaz Khan,60 60,chennai,891,Chennai,2011,world
,Vishnu Vardhan,3,Conor Niland,46 75 64,chennai,891,Chennai,2011,world
4,Konstantin Kravchuk,,Divij Sharan,62 763,chennai,891,Chennai,2011,world
5,Milos Raonic,,Aldin Setkic,62 64,chennai,891,Chennai,2011,world
6,Alexander Kudryavtsev,,Purav Raja,60 61,chennai,891,Chennai,2011,world
7,Ivo Minar,,N Vijay Sundar Prashanth,61 63,chennai,891,Chennai,2011,world
8,Yuichi Sugita,,Ranjeet Virali-Murugesan,63 60,chennai,891,Chennai,2011,world
,Leos Friedl,,David Martin,64 36 63,chennai,891,Chennai,2011,world
,David Goffin,,Akash Wagh,61 61,chennai,891,Chennai,2011,world
,Evgeny Kirillov,WC,Ajai Selvaraj,64 61,chennai,891,Chennai,2011,world
,Ante Pavic,,Aisam-Ul-Haq Qureshi,64 64,chennai,891,Chennai,2011,world
,Rajeev Ram,,Karan Rastogi,764 63,chennai,891,Chennai,2011,world
WC,Rupesh Roy,,Vignesh Peranamallur,64 766,chennai,891,Chennai,2011,world
,Karunuday Singh,WC,Andreas Gremelmayr,62 62,chennai,891,Chennai,2011,world
,Franko Skugor,,Sanam Singh,61 62,chennai,891,Chennai,2011,world
2,Roger Federer,4,Nikolay Davydenko,63 64,doha,451,Doha,2011,world
4,Nikolay Davydenko,1,Rafael Nadal,63 62,doha,451,Doha,2011,world
2,Roger Federer,3,Jo-Wilfried Tsonga,63 762,doha,451,Doha,2011,world
1,Rafael Nadal,5,Ernests Gulbis,763 63,doha,451,Doha,2011,world
2,Roger Federer,6,Viktor Troicki,62 62,doha,451,Doha,2011,world
3,Jo-Wilfried Tsonga,7,Guillermo Garcia-Lopez,764 769,doha,451,Doha,2011,world
4,Nikolay Davydenko,,Ivo Karlovic,63 75,doha,451,Doha,2011,world
1,Rafael Nadal,,Lukas Lacko,763 06 63,doha,451,Doha,2011,world
2,Roger Federer,Q,Marco Chiudinelli,765 75,doha,451,Doha,2011,world
3,Jo-Wilfried Tsonga,WC,Sergei Bubka,62 64,doha,451,Doha,2011,world
4,Nikolay Davydenko,,Jarkko Nieminen,64 75,doha,451,Doha,2011,world
5,Ernests Gulbis,Q,Antonio Veic,63 61,doha,451,Doha,2011,world
6,Viktor Troicki,,Teymuraz Gabashvili,63 61,doha,451,Doha,2011,world
7,Guillermo Garcia-Lopez,,Illya Marchenko,61 64,doha,451,Doha,2011,world
,Ivo Karlovic,8,Philipp Kohlschreiber,765 674 762,doha,451,Doha,2011,world
1,Rafael Nadal,,Karol Beck,63 60,doha,451,Doha,2011,world
2,Roger Federer,Q,Thomas Schoorel,763 63,doha,451,Doha,2011,world
3,Jo-Wilfried Tsonga,,Ruben Ramirez Hidalgo,62 60,doha,451,Doha,2011,world
4,Nikolay Davydenko,,Fabio Fognini,61 64,doha,451,Doha,2011,world
5,Ernests Gulbis,,Victor Hanescu,63 766,doha,451,Doha,2011,world
6,Viktor Troicki,,Sergiy Stakhovsky,64 75,doha,451,Doha,2011,world
7,Guillermo Garcia-Lopez,,Mikhail Kukushkin,61 761,doha,451,Doha,2011,world
8,Philipp Kohlschreiber,,Andreas Seppi,62 64,doha,451,Doha,2011,world
WC,Sergei Bubka,,Daniel Gimeno-Traver,60 63,doha,451,Doha,2011,world
Q,Marco Chiudinelli,WC,Reda El Amrani,36 763 63,doha,451,Doha,2011,world
,Teymuraz Gabashvili,,Rainer Schuettler,64 762,doha,451,Doha,2011,world
,Ivo Karlovic,Q,Lukas Rosol,765 767,doha,451,Doha,2011,world
,Lukas Lacko,,Pere Riba,57 767 764,doha,451,Doha,2011,world
,Illya Marchenko,,Mischa Zverev,764 64,doha,451,Doha,2011,world
,Jarkko Nieminen,,Michal Przysiezny,62 36 63,doha,451,Doha,2011,world
Q,Antonio Veic,WC,Sherif Sabry,36 75 60,doha,451,Doha,2011,world
1,Marco Chiudinelli,,Yannick Mertens,61 762,doha,451,Doha,2011,world
5,Antonio Veic,2,Ilija Bozoljac,57 763 64,doha,451,Doha,2011,world
3,Lukas Rosol,6,Nikola Ciric,46 64 64,doha,451,Doha,2011,world
4,Thomas Schoorel,8,Marek Semjan,63 75,doha,451,Doha,2011,world
1,Marco Chiudinelli,,Marko Djokovic,26 64 62,doha,451,Doha,2011,world
2,Ilija Bozoljac,,Simon Stadler,766 63,doha,451,Doha,2011,world
3,Lukas Rosol,,Nikola Mektic,62 765,doha,451,Doha,2011,world
4,Thomas Schoorel,,Johan Brunstrom,36 63 61,doha,451,Doha,2011,world
5,Antonio Veic,,Christopher Kas,64 36 61,doha,451,Doha,2011,world
6,Nikola Ciric,,Frantisek Cermak,765 672 63,doha,451,Doha,2011,world
8,Marek Semjan,,Igor Zelenay,46 62 62,doha,451,Doha,2011,world
,Yannick Mertens,,Mikhail Ledovskikh,75 36 64,doha,451,Doha,2011,world
3,Lukas Rosol,,Farrukh Dustov,63 672 63,doha,451,Doha,2011,world
4,Thomas Schoorel,,Gianluca Naso,64 64,doha,451,Doha,2011,world
5,Antonio Veic,,David Marrero,63 64,doha,451,Doha,2011,world
6,Nikola Ciric,WC,Mohammed Reda,75 62,doha,451,Doha,2011,world
,Mikhail Ledovskikh,7,James Ward,62 46 63,doha,451,Doha,2011,world
8,Marek Semjan,WC,Ahmed Abdrabuh,60 60,doha,451,Doha,2011,world
,Johan Brunstrom,WC,John El Khoury,61 63,doha,451,Doha,2011,world
,Frantisek Cermak,WC,Mubarak Zaid,60 60,doha,451,Doha,2011,world
,Marko Djokovic,,Ti Chen,64 63,doha,451,Doha,2011,world
,Christopher Kas,WC,Abdulrahman Al Harib,60 61,doha,451,Doha,2011,world
,Nikola Mektic,,Alexander Lobkov,62 676 61,doha,451,Doha,2011,world
,Yannick Mertens,WC,Filippo Sassi,61 60,doha,451,Doha,2011,world
,Simon Stadler,WC,Ramy Labna,60 60,doha,451,Doha,2011,world
,Igor Zelenay,,Filip Polasek,63 36 63,doha,451,Doha,2011,world
1,David Ferrer,6,David Nalbandian,63 62,auckland,301,Auckland,2011,world
1,David Ferrer,,Santiago Giraldo,63 75,auckland,301,Auckland,2011,world
6,David Nalbandian,2) W,Nicolas Almagro,64 62,auckland,301,Auckland,2011,world
1,David Ferrer,8,Philipp Kohlschreiber,63 674 63,auckland,301,Auckland,2011,world
2) W,Nicolas Almagro,Q,Adrian Mannarino,763 671 62,auckland,301,Auckland,2011,world
6,David Nalbandian,3,John Isner,64 763,auckland,301,Auckland,2011,world
,Santiago Giraldo,7,Thomaz Bellucci,62 64,auckland,301,Auckland,2011,world
1,David Ferrer,,Tobias Kamke,36 761 64,auckland,301,Auckland,2011,world
2) W,Nicolas Almagro,,Victor Hanescu,64 763,auckland,301,Auckland,2011,world
3,John Isner,,Robin Haase,36 764 75,auckland,301,Auckland,2011,world
,Santiago Giraldo,4,Albert Montanes,63 46 64,auckland,301,Auckland,2011,world
6,David Nalbandian,,Philipp Petzschner,63 62,auckland,301,Auckland,2011,world
7,Thomaz Bellucci,,Tommy Robredo,64 36 61,auckland,301,Auckland,2011,world
8,Philipp Kohlschreiber,,Marcel Granollers,64 36 62,auckland,301,Auckland,2011,world
Q,Adrian Mannarino,WC,Arnaud Clement,75 64,auckland,301,Auckland,2011,world
Q,Adrian Mannarino,5,Juan Monaco,64 63,auckland,301,Auckland,2011,world
6,David Nalbandian,,Fabio Fognini,763 64,auckland,301,Auckland,2011,world
7,Thomaz Bellucci,Q,Michael Russell,64 674 75,auckland,301,Auckland,2011,world
8,Philipp Kohlschreiber,,Carlos Berlocq,26 63 61,auckland,301,Auckland,2011,world
WC,Arnaud Clement,,Xavier Malisse,46 62 75,auckland,301,Auckland,2011,world
,Santiago Giraldo,,Daniel Gimeno-Traver,62 64,auckland,301,Auckland,2011,world
,Marcel Granollers,Q,Bobby Reynolds,64 63,auckland,301,Auckland,2011,world
,Robin Haase,,Pablo Cuevas,36 763 763,auckland,301,Auckland,2011,world
,Victor Hanescu,,Kevin Anderson,767 673 64,auckland,301,Auckland,2011,world
,Tobias Kamke,Q,Pere Riba,63 64,auckland,301,Auckland,2011,world
,Philipp Petzschner,,Thiemo de Bakker,61 675 763,auckland,301,Auckland,2011,world
,Tommy Robredo,WC,Michael Venus,676 63 60,auckland,301,Auckland,2011,world
3,Pere Riba,WC,Jose Statham,46 64 63,auckland,301,Auckland,2011,world
4,Adrian Mannarino,5,Brian Dabul,62 63,auckland,301,Auckland,2011,world
6,Michael Russell,,Ludovic Walter,63 64,auckland,301,Auckland,2011,world
,Bobby Reynolds,,Marco Crugnola,63 62,auckland,301,Auckland,2011,world
,Ludovic Walter,2,Florent Serra,26 768 63,auckland,301,Auckland,2011,world
3,Pere Riba,,Raven Klaasen,57 75 64,auckland,301,Auckland,2011,world
4,Adrian Mannarino,,Evgeny Donskoy,63 26 763,auckland,301,Auckland,2011,world
5,Brian Dabul,,Philip Bester,64 761,auckland,301,Auckland,2011,world
6,Michael Russell,,Roberto Bautista Agut,(W/O),auckland,301,Auckland,2011,world
WC,Jose Statham,7,Ryan Sweeting,36 52 (RET),auckland,301,Auckland,2011,world
,Marco Crugnola,,Ilya Belyaev,766 63,auckland,301,Auckland,2011,world
,Bobby Reynolds,,Tim Smyczek,764 63,auckland,301,Auckland,2011,world
,Bobby Reynolds,1,Carlos Berlocq,(W/O),auckland,301,Auckland,2011,world
2,Florent Serra,,Daniel King-Turner,63 (RET),auckland,301,Auckland,2011,world
3,Pere Riba,,James Lemke,62 64,auckland,301,Auckland,2011,world
4,Adrian Mannarino,WC,Marcus Daniell,63 60,auckland,301,Auckland,2011,world
5,Brian Dabul,WC,Mikal Statham,64 60,auckland,301,Auckland,2011,world
6,Michael Russell,,Dusan Lojda,64 60,auckland,301,Auckland,2011,world
7,Ryan Sweeting,,Guillermo Olaso,64 64,auckland,301,Auckland,2011,world
,Ilya Belyaev,8,Benoit Paire,61 64,auckland,301,Auckland,2011,world
,Roberto Bautista Agut,,Alberto Brizzi,75 75,auckland,301,Auckland,2011,world
,Philip Bester,,Charles-Antoine Brezac,63 36 765,auckland,301,Auckland,2011,world
,Marco Crugnola,,Jonathan Dasnieres de Veigy,769 763,auckland,301,Auckland,2011,world
,Evgeny Donskoy,,Izak Van der Merwe,64 64,auckland,301,Auckland,2011,world
,Raven Klaasen,,Greg Ouellette,64 63,auckland,301,Auckland,2011,world
,Tim Smyczek,,Sergio Gutierrez-Ferrol,63 763,auckland,301,Auckland,2011,world
WC,Jose Statham,,Matwe Middelkoop,673 75 63,auckland,301,Auckland,2011,world
,Ludovic Walter,WC,Artem Sitak,63 64,auckland,301,Auckland,2011,world
,Gilles Simon,4,Viktor Troicki,75 764,sydney,338,Sydney,2011,world
,Gilles Simon,3,Ernests Gulbis,761 60,sydney,338,Sydney,2011,world
4,Viktor Troicki,,Florian Mayer,64 764,sydney,338,Sydney,2011,world
3,Ernests Gulbis,,Sergiy Stakhovsky,64 64,sydney,338,Sydney,2011,world
4,Viktor Troicki,5,Richard Gasquet,64 64,sydney,338,Sydney,2011,world
,Florian Mayer,,Potito Starace,64 61,sydney,338,Sydney,2011,world
,Gilles Simon,,Alexandr Dolgopolov,64 63,sydney,338,Sydney,2011,world
,Alexandr Dolgopolov,1,Sam Querrey,64 63,sydney,338,Sydney,2011,world
3,Ernests Gulbis,Q,Igor Andreev,26 64 63,sydney,338,Sydney,2011,world
4,Viktor Troicki,,Juan Ignacio Chela,62 63,sydney,338,Sydney,2011,world
5,Richard Gasquet,,Andreas Seppi,36 75 64,sydney,338,Sydney,2011,world
,Sergiy Stakhovsky,7,Guillermo Garcia-Lopez,63 64,sydney,338,Sydney,2011,world
,Florian Mayer,WC,Juan Martin del Potro,62 75,sydney,338,Sydney,2011,world
,Gilles Simon,Q,Fred Gil,61 63,sydney,338,Sydney,2011,world
,Potito Starace,LL,Lukasz Kubot,765 26 63,sydney,338,Sydney,2011,world
5,Richard Gasquet,WC,Matthew Ebden,64 63,sydney,338,Sydney,2011,world
WC,Juan Martin del Potro,6,Feliciano Lopez,675 769 763,sydney,338,Sydney,2011,world
7,Guillermo Garcia-Lopez,Q,Chris Guccione,765 75,sydney,338,Sydney,2011,world
,Gilles Simon,8,Yen-Hsun Lu,60 63,sydney,338,Sydney,2011,world
Q,Igor Andreev,,Jeremy Chardy,62 64,sydney,338,Sydney,2011,world
,Juan Ignacio Chela,SE,Radek Stepanek,46 60 63,sydney,338,Sydney,2011,world
,Alexandr Dolgopolov,Q,Bernard Tomic,673 61 62,sydney,338,Sydney,2011,world
Q,Fred Gil,,Jarkko Nieminen,62 00 (RET),sydney,338,Sydney,2011,world
,Florian Mayer,WC,James Ward,75 60,sydney,338,Sydney,2011,world
,Andreas Seppi,,Denis Istomin,61 60,sydney,338,Sydney,2011,world
,Sergiy Stakhovsky,,Benjamin Becker,763 766,sydney,338,Sydney,2011,world
,Potito Starace,,Julien Benneteau,676 63 64,sydney,338,Sydney,2011,world
WC,Bernard Tomic,5,Lukasz Kubot,63 62,sydney,338,Sydney,2011,world
8,Igor Andreev,AL,Andrej Martin,62 61,sydney,338,Sydney,2011,world
,Fred Gil,,Simon Greul,36 63 62,sydney,338,Sydney,2011,world
WC,Chris Guccione,,Michal Przysiezny,62 36 762,sydney,338,Sydney,2011,world
WC,Bernard Tomic,2,Michael Berrer,762 64,sydney,338,Sydney,2011,world
,Simon Greul,3,Mikhail Kukushkin,61 62,sydney,338,Sydney,2011,world
5,Lukasz Kubot,,Peter Luczak,62 75,sydney,338,Sydney,2011,world
8,Igor Andreev,,Ricardas Berankis,64 766,sydney,338,Sydney,2011,world
,Fred Gil,,Marinko Matosevic,36 63 63,sydney,338,Sydney,2011,world
WC,Chris Guccione,,Alejandro Falla,64 46 63,sydney,338,Sydney,2011,world
AL,Andrej Martin,WC,John Millman,763 672 62,sydney,338,Sydney,2011,world
,Michal Przysiezny,,Donald Young,61 26 63,sydney,338,Sydney,2011,world
2,Michael Berrer,,Illya Marchenko,64 46 63,sydney,338,Sydney,2011,world
3,Mikhail Kukushkin,AL,Lukas Rosol,61 75,sydney,338,Sydney,2011,world
5,Lukasz Kubot,,Grega Zemlja,63 64,sydney,338,Sydney,2011,world
WC,Chris Guccione,6,Eduardo Schwank,46 64 764,sydney,338,Sydney,2011,world
,Fred Gil,7,Dudi Sela,64 46 61,sydney,338,Sydney,2011,world
8,Igor Andreev,,Karol Beck,763 75,sydney,338,Sydney,2011,world
,Ricardas Berankis,,Filippo Volandri,61 60,sydney,338,Sydney,2011,world
,Alejandro Falla,,Rui Machado,46 63 62,sydney,338,Sydney,2011,world
,Simon Greul,,Daniel Brands,64 63,sydney,338,Sydney,2011,world
,Peter Luczak,WC,Greg Jones,62 46 60,sydney,338,Sydney,2011,world
AL,Andrej Martin,,Evgeny Korolev,36 60 763,sydney,338,Sydney,2011,world
,Marinko Matosevic,,Jaroslav Pospisil,26 64 75,sydney,338,Sydney,2011,world
WC,John Millman,,Marsel Ilhan,765 75,sydney,338,Sydney,2011,world
,Michal Przysiezny,,Carsten Ball,765 675 761,sydney,338,Sydney,2011,world
WC,Bernard Tomic,,Igor Kunitsyn,64 60,sydney,338,Sydney,2011,world
,Donald Young,,Robert Farah,765 64,sydney,338,Sydney,2011,world
3,Novak Djokovic,5,Andy Murray,64 62 63,australian-open,580,Australian Open,2011,world
3,Novak Djokovic,2,Roger Federer,763 75 64,australian-open,580,Australian Open,2011,world
5,Andy Murray,7,David Ferrer,46 762 61 762,australian-open,580,Australian Open,2011,world
7,David Ferrer,1,Rafael Nadal,64 62 63,australian-open,580,Australian Open,2011,world
2,Roger Federer,19,Stan Wawrinka,61 63 63,australian-open,580,Australian Open,2011,world
3,Novak Djokovic,6,Tomas Berdych,61 765 61,australian-open,580,Australian Open,2011,world
5,Andy Murray,,Alexandr Dolgopolov,75 63 673 63,australian-open,580,Australian Open,2011,world
1,Rafael Nadal,15,Marin Cilic,62 64 63,australian-open,580,Australian Open,2011,world
2,Roger Federer,,Tommy Robredo,63 36 63 62,australian-open,580,Australian Open,2011,world
3,Novak Djokovic,14,Nicolas Almagro,63 64 60,australian-open,580,Australian Open,2011,world
,Alexandr Dolgopolov,4,Robin Soderling,16 63 61 46 62,australian-open,580,Australian Open,2011,world
5,Andy Murray,11,Jurgen Melzer,63 61 61,australian-open,580,Australian Open,2011,world
6,Tomas Berdych,9,Fernando Verdasco,64 62 63,australian-open,580,Australian Open,2011,world
7,David Ferrer,Q,Milos Raonic,46 62 63 64,australian-open,580,Australian Open,2011,world
19,Stan Wawrinka,8,Andy Roddick,63 64 64,australian-open,580,Australian Open,2011,world
1,Rafael Nadal,WC,Bernard Tomic,62 75 63,australian-open,580,Australian Open,2011,world
2,Roger Federer,,Xavier Malisse,63 63 61,australian-open,580,Australian Open,2011,world
3,Novak Djokovic,29,Viktor Troicki,62 (RET),australian-open,580,Australian Open,2011,world
4,Robin Soderling,Q,Jan Hernych,63 61 64,australian-open,580,Australian Open,2011,world
5,Andy Murray,32,Guillermo Garcia-Lopez,61 61 62,australian-open,580,Australian Open,2011,world
6,Tomas Berdych,28,Richard Gasquet,62 763 62,australian-open,580,Australian Open,2011,world
7,David Ferrer,,Ricardas Berankis,62 62 61,australian-open,580,Australian Open,2011,world
8,Andy Roddick,,Robin Haase,26 762 62 62,australian-open,580,Australian Open,2011,world
9,Fernando Verdasco,,Kei Nishikori,62 64 63,australian-open,580,Australian Open,2011,world
Q,Milos Raonic,10,Mikhail Youzhny,64 75 46 64,australian-open,580,Australian Open,2011,world
11,Jurgen Melzer,21,Marcos Baghdatis,675 62 61 43 (RET),australian-open,580,Australian Open,2011,world
19,Stan Wawrinka,12,Gael Monfils,764 62 63,australian-open,580,Australian Open,2011,world
,Alexandr Dolgopolov,13,Jo-Wilfried Tsonga,36 63 36 61 61,australian-open,580,Australian Open,2011,world
14,Nicolas Almagro,17,Ivan Ljubicic,64 768 63,australian-open,580,Australian Open,2011,world
15,Marin Cilic,20,John Isner,46 62 675 762 97,australian-open,580,Australian Open,2011,world
,Tommy Robredo,,Sergiy Stakhovsky,57 62 64 62,australian-open,580,Australian Open,2011,world
1,Rafael Nadal,Q,Ryan Sweeting,62 61 61,australian-open,580,Australian Open,2011,world
2,Roger Federer,,Gilles Simon,62 63 46 46 63,australian-open,580,Australian Open,2011,world
3,Novak Djokovic,,Ivan Dodig,75 678 60 62,australian-open,580,Australian Open,2011,world
4,Robin Soderling,Q,Gilles Muller,63 761 61,australian-open,580,Australian Open,2011,world
5,Andy Murray,,Illya Marchenko,61 63 63,australian-open,580,Australian Open,2011,world
