Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Radomir Vasek,LL,Ronald Agenor,26 64 62,jakarta,494,Jakarta,1995,world
2,Paul Haarhuis,,Greg Rusedski,57 63 61,jakarta,494,Jakarta,1995,world
,Kenneth Carlsen,3,Gilbert Schaller,64 761,jakarta,494,Jakarta,1995,world
LL,Ronald Agenor,,Guillaume Raoux,64 64,jakarta,494,Jakarta,1995,world
,Radomir Vasek,,Mark Petchey,63 46 64,jakarta,494,Jakarta,1995,world
2,Paul Haarhuis,,Martin Sinner,64 64,jakarta,494,Jakarta,1995,world
3,Gilbert Schaller,,Nicolas Pereira,763 36 63,jakarta,494,Jakarta,1995,world
,Mark Petchey,4,Markus Zoecke,75 62,jakarta,494,Jakarta,1995,world
LL,Ronald Agenor,,Stefano Pescosolido,61 63,jakarta,494,Jakarta,1995,world
,Kenneth Carlsen,Q,Sander Groen,(W/O),jakarta,494,Jakarta,1995,world
,Guillaume Raoux,Q,Xavier Daufresne,61 64,jakarta,494,Jakarta,1995,world
,Greg Rusedski,,Rodolphe Gilbert,63 46 64,jakarta,494,Jakarta,1995,world
,Radomir Vasek,,Gerard Solves,61 761,jakarta,494,Jakarta,1995,world
2,Paul Haarhuis,,Younes El Aynaoui,63 62,jakarta,494,Jakarta,1995,world
3,Gilbert Schaller,,Shuzo Matsuoka,46 63 64,jakarta,494,Jakarta,1995,world
4,Markus Zoecke,WC,Bing Chao Lin,61 62,jakarta,494,Jakarta,1995,world
Q,Sander Groen,5,David Rikl,16 62 60,jakarta,494,Jakarta,1995,world
,Radomir Vasek,6,Karim Alami,61 64,jakarta,494,Jakarta,1995,world
,Rodolphe Gilbert,7,Jean-Philippe Fleurian,36 764 764,jakarta,494,Jakarta,1995,world
Q,Xavier Daufresne,8,Andrei Olhovskiy,63 75,jakarta,494,Jakarta,1995,world
LL,Ronald Agenor,,Filip Dewulf,75 61,jakarta,494,Jakarta,1995,world
,Kenneth Carlsen,,David Adams,62 63,jakarta,494,Jakarta,1995,world
,Nicolas Pereira,WC,Donny Susetyo,61 63,jakarta,494,Jakarta,1995,world
,Stefano Pescosolido,,Lars Jonsson,60 75,jakarta,494,Jakarta,1995,world
,Mark Petchey,Q,Hicham Arazi,61 63,jakarta,494,Jakarta,1995,world
,Guillaume Raoux,,Leander Paes,62 62,jakarta,494,Jakarta,1995,world
,Greg Rusedski,WC,Suwandi Suwandi,764 62,jakarta,494,Jakarta,1995,world
,Martin Sinner,Q,Bonit Wiryawan,64 61,jakarta,494,Jakarta,1995,world
,Gerard Solves,,Alexander Mronz,64 21 (RET),jakarta,494,Jakarta,1995,world
,Patrick McEnroe,,Richard Fromberg,62 764,sydney,338,Sydney Outdoor,1995,world
,Patrick McEnroe,7,Andrea Gaudenzi,63 64,sydney,338,Sydney Outdoor,1995,world
,Richard Fromberg,,Renzo Furlan,64 63,sydney,338,Sydney Outdoor,1995,world
,Patrick McEnroe,4,Richard Krajicek,75 61,sydney,338,Sydney Outdoor,1995,world
7,Andrea Gaudenzi,WC,Michael Tebbutt,64 64,sydney,338,Sydney Outdoor,1995,world
,Richard Fromberg,,Mark Woodforde,766 63,sydney,338,Sydney Outdoor,1995,world
,Renzo Furlan,WC,Jamie Morgan,64 765,sydney,338,Sydney Outdoor,1995,world
WC,Michael Tebbutt,2,Andrei Medvedev,57 61 62,sydney,338,Sydney Outdoor,1995,world
4,Richard Krajicek,,Olivier Delaitre,63 764,sydney,338,Sydney Outdoor,1995,world
7,Andrea Gaudenzi,,Lionel Roux,60 64,sydney,338,Sydney Outdoor,1995,world
,Mark Woodforde,8,Karel Novacek,63 64,sydney,338,Sydney Outdoor,1995,world
,Richard Fromberg,,Aaron Krickstein,63 63,sydney,338,Sydney Outdoor,1995,world
,Renzo Furlan,,Jaime Yzaga,75 57 75,sydney,338,Sydney Outdoor,1995,world
,Patrick McEnroe,,Arnaud Boetsch,765 36 62,sydney,338,Sydney Outdoor,1995,world
WC,Jamie Morgan,WC,Todd Woodbridge,46 64 75,sydney,338,Sydney Outdoor,1995,world
,Richard Fromberg,1,Marc Rosset,64 64,sydney,338,Sydney Outdoor,1995,world
2,Andrei Medvedev,,Richey Reneberg,64 63,sydney,338,Sydney Outdoor,1995,world
WC,Jamie Morgan,3,Thomas Muster,62 64,sydney,338,Sydney Outdoor,1995,world
4,Richard Krajicek,,Horst Skoff,63 61,sydney,338,Sydney Outdoor,1995,world
,Renzo Furlan,5,Petr Korda,26 63 62,sydney,338,Sydney Outdoor,1995,world
,Arnaud Boetsch,6,Jacco Eltingh,62 57 761,sydney,338,Sydney Outdoor,1995,world
7,Andrea Gaudenzi,,David Wheaton,63 62,sydney,338,Sydney Outdoor,1995,world
8,Karel Novacek,Q,Louis Gloria,675 64 765,sydney,338,Sydney Outdoor,1995,world
,Olivier Delaitre,,Karol Kucera,764 63,sydney,338,Sydney Outdoor,1995,world
,Aaron Krickstein,Q,Nicklas Kulti,46 62 63,sydney,338,Sydney Outdoor,1995,world
,Patrick McEnroe,,Karsten Braasch,675 767 62,sydney,338,Sydney Outdoor,1995,world
,Lionel Roux,Q,Ignacio Martinez,763 64,sydney,338,Sydney Outdoor,1995,world
WC,Michael Tebbutt,,Jared Palmer,763 674 75,sydney,338,Sydney Outdoor,1995,world
WC,Todd Woodbridge,,Joern Renzenbrink,63 62,sydney,338,Sydney Outdoor,1995,world
,Mark Woodforde,,Daniel Vacek,62 62,sydney,338,Sydney Outdoor,1995,world
,Jaime Yzaga,Q,Lars Burgsmuller,57 75 63,sydney,338,Sydney Outdoor,1995,world
2,Andre Agassi,1,Pete Sampras,46 61 766 64,australian-open,580,Australian Open,1995,world
1,Pete Sampras,5,Michael Chang,676 63 64 64,australian-open,580,Australian Open,1995,world
2,Andre Agassi,,Aaron Krickstein,64 64 30 (RET),australian-open,580,Australian Open,1995,world
1,Pete Sampras,9,Jim Courier,674 673 63 64 63,australian-open,580,Australian Open,1995,world
2,Andre Agassi,10,Yevgeny Kafelnikov,62 75 60,australian-open,580,Australian Open,1995,world
5,Michael Chang,13,Andrei Medvedev,767 75 63,australian-open,580,Australian Open,1995,world
,Aaron Krickstein,,Jacco Eltingh,763 64 57 64,australian-open,580,Australian Open,1995,world
1,Pete Sampras,15,Magnus Larsson,46 674 75 64 64,australian-open,580,Australian Open,1995,world
2,Andre Agassi,,Patrick Rafter,63 64 60,australian-open,580,Australian Open,1995,world
5,Michael Chang,,Olivier Delaitre,63 62 64,australian-open,580,Australian Open,1995,world
,Aaron Krickstein,6,Stefan Edberg,676 57 64 765 64,australian-open,580,Australian Open,1995,world
10,Yevgeny Kafelnikov,8,Todd Martin,61 64 62,australian-open,580,Australian Open,1995,world
9,Jim Courier,,Karel Novacek,62 63 62,australian-open,580,Australian Open,1995,world
13,Andrei Medvedev,,David Wheaton,36 63 64 674 108,australian-open,580,Australian Open,1995,world
,Jacco Eltingh,,Patrick McEnroe,64 64 677 57 64,australian-open,580,Australian Open,1995,world
1,Pete Sampras,,Lars Jonsson,61 62 64,australian-open,580,Australian Open,1995,world
2,Andre Agassi,,Greg Rusedski,62 64 62,australian-open,580,Australian Open,1995,world
5,Michael Chang,,Martin Damm,63 75 63,australian-open,580,Australian Open,1995,world
6,Stefan Edberg,,Hendrik Dreekmann,768 62 63,australian-open,580,Australian Open,1995,world
,Karel Novacek,7,Michael Stich,75 62 64,australian-open,580,Australian Open,1995,world
8,Todd Martin,,Vincent Spadea,63 61 62,australian-open,580,Australian Open,1995,world
9,Jim Courier,,Mark Woodforde,63 63 63,australian-open,580,Australian Open,1995,world
10,Yevgeny Kafelnikov,,Jonas Bjorkman,46 61 62 768,australian-open,580,Australian Open,1995,world
13,Andrei Medvedev,,Stefano Pescosolido,64 63 63,australian-open,580,Australian Open,1995,world
,Jacco Eltingh,14,Thomas Muster,63 62 26 75,australian-open,580,Australian Open,1995,world
15,Magnus Larsson,,Thomas Enqvist,(W/O),australian-open,580,Australian Open,1995,world
,Olivier Delaitre,,Andrei Olhovskiy,64 64 62,australian-open,580,Australian Open,1995,world
,Aaron Krickstein,,Petr Korda,61 64 761,australian-open,580,Australian Open,1995,world
,Patrick McEnroe,,David Prinosil,63 62 64,australian-open,580,Australian Open,1995,world
,Patrick Rafter,,Marcos Ondruska,63 16 36 62 62,australian-open,580,Australian Open,1995,world
,David Wheaton,,Renzo Furlan,766 64 63,australian-open,580,Australian Open,1995,world
1,Pete Sampras,Q,Jan Kroslak,62 60 61,australian-open,580,Australian Open,1995,world
2,Andre Agassi,Q,Jerome Golmard,62 63 61,australian-open,580,Australian Open,1995,world
5,Michael Chang,,Karim Alami,63 64 61,australian-open,580,Australian Open,1995,world
6,Stefan Edberg,Q,Adrian Voinea,63 763 64,australian-open,580,Australian Open,1995,world
7,Michael Stich,,Alex O'Brien,60 63 64,australian-open,580,Australian Open,1995,world
8,Todd Martin,,Jean-Philippe Fleurian,64 62 63,australian-open,580,Australian Open,1995,world
9,Jim Courier,,Cristiano Caratti,62 62 61,australian-open,580,Australian Open,1995,world
10,Yevgeny Kafelnikov,,Kenneth Carlsen,46 63 61 63,australian-open,580,Australian Open,1995,world
,Aaron Krickstein,11,Wayne Ferreira,63 678 764 63,australian-open,580,Australian Open,1995,world
13,Andrei Medvedev,,Lars Rehmann,75 64 61,australian-open,580,Australian Open,1995,world
14,Thomas Muster,Q,Thierry Guardiola,63 763 62,australian-open,580,Australian Open,1995,world
15,Magnus Larsson,,Nicolas Pereira,764 64 63,australian-open,580,Australian Open,1995,world
,Marcos Ondruska,16,Richard Krajicek,765 64 63,australian-open,580,Australian Open,1995,world
,Jonas Bjorkman,,Guy Forget,64 16 26 64 63,australian-open,580,Australian Open,1995,world
,Martin Damm,Q,Tommy Ho,36 36 766 63 63,australian-open,580,Australian Open,1995,world
,Olivier Delaitre,,Jan Apell,762 64 62,australian-open,580,Australian Open,1995,world
,Hendrik Dreekmann,,Fabrice Santoro,63 64 62,australian-open,580,Australian Open,1995,world
,Jacco Eltingh,,Sebastien Lareau,764 57 765 75,australian-open,580,Australian Open,1995,world
,Thomas Enqvist,Q,Daniel Nestor,64 64 75,australian-open,580,Australian Open,1995,world
,Renzo Furlan,,Carl-Uwe Steeb,75 63 62,australian-open,580,Australian Open,1995,world
,Lars Jonsson,,Richard Fromberg,76 764 36 62,australian-open,580,Australian Open,1995,world
,Petr Korda,Q,Lars Burgsmuller,26 57 64 762 75,australian-open,580,Australian Open,1995,world
,Patrick McEnroe,,Jeremy Bates,63 75 63,australian-open,580,Australian Open,1995,world
,Karel Novacek,,Radomir Vasek,63 63 64,australian-open,580,Australian Open,1995,world
,Andrei Olhovskiy,,Andrea Gaudenzi,62 63 63,australian-open,580,Australian Open,1995,world
,Stefano Pescosolido,,Michael Tebbutt,63 64 62,australian-open,580,Australian Open,1995,world
,David Prinosil,WC,Wally Masur,764 63 64,australian-open,580,Australian Open,1995,world
,Patrick Rafter,Q,Steve Campbell,64 761 62,australian-open,580,Australian Open,1995,world
,Greg Rusedski,,Nicklas Kulti,763 46 26 63,australian-open,580,Australian Open,1995,world
,Vincent Spadea,Q,Wayne Black,64 61 60,australian-open,580,Australian Open,1995,world
,David Wheaton,,Jan Siemerink,62 62 62,australian-open,580,Australian Open,1995,world
,Mark Woodforde,,Brett Steven,16 63 75 63,australian-open,580,Australian Open,1995,world
1,Pete Sampras,,Gianluca Pozzi,63 62 60,australian-open,580,Australian Open,1995,world
2,Andre Agassi,Q,Grant Stafford,62 64 62,australian-open,580,Australian Open,1995,world
,Patrick McEnroe,3,Boris Becker,63 64 764,australian-open,580,Australian Open,1995,world
,Carl-Uwe Steeb,4,Goran Ivanisevic,61 764 63,australian-open,580,Australian Open,1995,world
5,Michael Chang,WC,Paul Kilderry,62 64 57 62,australian-open,580,Australian Open,1995,world
6,Stefan Edberg,WC,Mark Philippoussis,46 63 761 75,australian-open,580,Australian Open,1995,world
7,Michael Stich,,Jeff Tarango,63 61 63,australian-open,580,Australian Open,1995,world
8,Todd Martin,,Oliver Gross,63 64 64,australian-open,580,Australian Open,1995,world
9,Jim Courier,,David Rikl,64 60 762,australian-open,580,Australian Open,1995,world
10,Yevgeny Kafelnikov,,Brent Larkham,63 60 61,australian-open,580,Australian Open,1995,world
11,Wayne Ferreira,,Karsten Braasch,63 6710 64 762,australian-open,580,Australian Open,1995,world
,Andrea Gaudenzi,12,Marc Rosset,674 64 63 64,australian-open,580,Australian Open,1995,world
13,Andrei Medvedev,,Leander Paes,61 75 764,australian-open,580,Australian Open,1995,world
14,Thomas Muster,,Richey Reneberg,26 62 764 46 63,australian-open,580,Australian Open,1995,world
15,Magnus Larsson,Q,Brian MacPhie,766 761 64,australian-open,580,Australian Open,1995,world
16,Richard Krajicek,Q,Clinton Marsh,61 61 61,australian-open,580,Australian Open,1995,world
,Karim Alami,,Brad Gilbert,64 64 26 61,australian-open,580,Australian Open,1995,world
,Jan Apell,,Cedric Pioline,767 61 63,australian-open,580,Australian Open,1995,world
,Jeremy Bates,,Henrik Holm,64 675 36 765 63,australian-open,580,Australian Open,1995,world
,Jonas Bjorkman,,Christian Ruud,63 63 62,australian-open,580,Australian Open,1995,world
Q,Wayne Black,Q,Grant Doyle,766 46 61 16 75,australian-open,580,Australian Open,1995,world
Q,Lars Burgsmuller,,Younes El Aynaoui,63 678 61 763,australian-open,580,Australian Open,1995,world
Q,Steve Campbell,,Chuck Adams,62 766 (RET),australian-open,580,Australian Open,1995,world
,Cristiano Caratti,,Lionel Roux,63 61 61,australian-open,580,Australian Open,1995,world
,Kenneth Carlsen,,Shuzo Matsuoka,63 768 26 673 61,australian-open,580,Australian Open,1995,world
,Martin Damm,,Daniel Vacek,57 64 64 64,australian-open,580,Australian Open,1995,world
,Olivier Delaitre,Q,Ashley Naumann,36 63 64 63,australian-open,580,Australian Open,1995,world
,Hendrik Dreekmann,,Javier Sanchez,63 62 64,australian-open,580,Australian Open,1995,world
,Jacco Eltingh,,Mats Wilander,63 764 64,australian-open,580,Australian Open,1995,world
,Thomas Enqvist,,Paul Haarhuis,62 61 61,australian-open,580,Australian Open,1995,world
,Jean-Philippe Fleurian,,Karol Kucera,36 63 57 760 62,australian-open,580,Australian Open,1995,world
,Guy Forget,,Gilbert Schaller,63 765 63,australian-open,580,Australian Open,1995,world
,Richard Fromberg,,Rodolphe Gilbert,64 62 60,australian-open,580,Australian Open,1995,world
,Renzo Furlan,,Ronald Agenor,760 62 46 75,australian-open,580,Australian Open,1995,world
Q,Jerome Golmard,Q,Luke Jensen,62 61 63,australian-open,580,Australian Open,1995,world
Q,Thierry Guardiola,,Jason Stoltenberg,64 62 62,australian-open,580,Australian Open,1995,world
Q,Tommy Ho,Q,Kenny Thorne,36 61 62 64,australian-open,580,Australian Open,1995,world
,Lars Jonsson,,Jaime Yzaga,62 46 64 763,australian-open,580,Australian Open,1995,world
,Petr Korda,,Guillaume Raoux,26 765 64 63,australian-open,580,Australian Open,1995,world
,Aaron Krickstein,,Marc-Kevin Goellner,63 61 57 61,australian-open,580,Australian Open,1995,world
Q,Jan Kroslak,,Jared Palmer,62 62 679 46 60,australian-open,580,Australian Open,1995,world
,Nicklas Kulti,,Jonathan Stark,64 6712 63 63,australian-open,580,Australian Open,1995,world
,Sebastien Lareau,,Steve Bryan,61 36 64 766,australian-open,580,Australian Open,1995,world
WC,Wally Masur,,Todd Woodbridge,764 765 64,australian-open,580,Australian Open,1995,world
Q,Daniel Nestor,,Alexander Mronz,36 63 62 760,australian-open,580,Australian Open,1995,world
,Karel Novacek,,Bryan Shelton,63 63 766,australian-open,580,Australian Open,1995,world
,Alex O'Brien,WC,Pat Cash,46 64 64 62,australian-open,580,Australian Open,1995,world
,Andrei Olhovskiy,,Markus Zoecke,64 64 64,australian-open,580,Australian Open,1995,world
,Marcos Ondruska,WC,Sandon Stolle,26 62 675 61 62,australian-open,580,Australian Open,1995,world
,Nicolas Pereira,WC,Scott Draper,62 764 678 64,australian-open,580,Australian Open,1995,world
,Stefano Pescosolido,WC,Andrew Ilie,763 62 61,australian-open,580,Australian Open,1995,world
,David Prinosil,,Byron Black,36 64 64 62,australian-open,580,Australian Open,1995,world
,Patrick Rafter,,Jakob Hlasek,63 16 57 765 63,australian-open,580,Australian Open,1995,world
,Lars Rehmann,,Luiz Mattar,63 64 61,australian-open,580,Australian Open,1995,world
,Greg Rusedski,,Alexander Volkov,64 62 63,australian-open,580,Australian Open,1995,world
,Fabrice Santoro,WC,Ben Ellwood,26 62 26 767 64,australian-open,580,Australian Open,1995,world
,Jan Siemerink,,MaliVai Washington,64 75 62,australian-open,580,Australian Open,1995,world
,Vincent Spadea,,Bernd Karbacher,64 60 (RET),australian-open,580,Australian Open,1995,world
,Brett Steven,,Horst Skoff,761 46 62 63,australian-open,580,Australian Open,1995,world
,Michael Tebbutt,,Jamie Morgan,670 75 63 36 75,australian-open,580,Australian Open,1995,world
,Radomir Vasek,,Mark Petchey,36 63 61 63,australian-open,580,Australian Open,1995,world
Q,Adrian Voinea,,Filip Dewulf,62 57 75 62,australian-open,580,Australian Open,1995,world
,David Wheaton,,Joern Renzenbrink,63 75 766,australian-open,580,Australian Open,1995,world
,Mark Woodforde,,Arnaud Boetsch,64 75 63,australian-open,580,Australian Open,1995,world
4) W,Wayne Ferreira,,Andrea Gaudenzi,63 63,dubai,495,Dubai,1995,world
4) W,Wayne Ferreira,,Javier Sanchez,57 61 64,dubai,495,Dubai,1995,world
,Andrea Gaudenzi,6,Petr Korda,36 763 64,dubai,495,Dubai,1995,world
4) W,Wayne Ferreira,WC,Pat Cash,61 62,dubai,495,Dubai,1995,world
6,Petr Korda,LL,Carsten Arriens,46 62 64,dubai,495,Dubai,1995,world
,Andrea Gaudenzi,,Henrik Holm,64 62,dubai,495,Dubai,1995,world
,Javier Sanchez,,Todd Woodbridge,62 64,dubai,495,Dubai,1995,world
,Javier Sanchez,1) W,Sergi Bruguera,(W/O),dubai,495,Dubai,1995,world
LL,Carsten Arriens,3,Alberto Berasategui,64 64,dubai,495,Dubai,1995,world
4) W,Wayne Ferreira,LL,Kent Kinnear,61 764,dubai,495,Dubai,1995,world
6,Petr Korda,,Carlos Costa,64 675 61,dubai,495,Dubai,1995,world
,Todd Woodbridge,7,Jason Stoltenberg,63 21 (RET),dubai,495,Dubai,1995,world
WC,Pat Cash,,Albert Costa,63 46 63,dubai,495,Dubai,1995,world
,Andrea Gaudenzi,,Francisco Clavet,765 16 62,dubai,495,Dubai,1995,world
,Henrik Holm,Q,Hicham Arazi,63 62,dubai,495,Dubai,1995,world
1) W,Sergi Bruguera,,Oscar Martinez,64 61,dubai,495,Dubai,1995,world
,Andrea Gaudenzi,2,Goran Ivanisevic,36 63 63,dubai,495,Dubai,1995,world
3,Alberto Berasategui,Q,Danny Sapsford,61 62,dubai,495,Dubai,1995,world
4) W,Wayne Ferreira,Q,John Fitzgerald,64 61,dubai,495,Dubai,1995,world
WC,Pat Cash,5,Thomas Muster,26 64 64,dubai,495,Dubai,1995,world
6,Petr Korda,Q,Oliver Gross,61 62,dubai,495,Dubai,1995,world
7,Jason Stoltenberg,,Markus Zoecke,63 61,dubai,495,Dubai,1995,world
,Henrik Holm,8,Alex Corretja,46 62 75,dubai,495,Dubai,1995,world
Q,Hicham Arazi,,Karel Novacek,764 671 62,dubai,495,Dubai,1995,world
LL,Carsten Arriens,,Jeremy Bates,63 64,dubai,495,Dubai,1995,world
,Francisco Clavet,,Karsten Braasch,676 75 (RET),dubai,495,Dubai,1995,world
