Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
1,Janko Tipsarevic,WC,Yuki Bhambri,61 63,chennai,891,Chennai,2012,world
2,Nicolas Almagro,,Steve Darcis,(W/O),chennai,891,Chennai,2012,world
3,Stan Wawrinka,LL,Edouard Roger-Vasselin,36 63 75,chennai,891,Chennai,2012,world
4,Milos Raonic,,Victor Hanescu,61 64,chennai,891,Chennai,2012,world
Q,Go Soeda,5,Ivan Dodig,766 63,chennai,891,Chennai,2012,world
WC,David Goffin,,Andreas Beck,46 64 62,chennai,891,Chennai,2012,world
,Dudi Sela,,Benoit Paire,46 62 64,chennai,891,Chennai,2012,world
Q,Yuichi Sugita,,Yen-Hsun Lu,765 64,chennai,891,Chennai,2012,world
5,Ivan Dodig,WC,Vishnu Vardhan,46 768 61,chennai,891,Chennai,2012,world
,Dudi Sela,6,Fabio Fognini,60 61,chennai,891,Chennai,2012,world
WC,David Goffin,7,Xavier Malisse,46 62 63,chennai,891,Chennai,2012,world
Q,Yuichi Sugita,8,Olivier Rochus,63 64,chennai,891,Chennai,2012,world
,Andreas Beck,Q,Vasek Pospisil,63 768,chennai,891,Chennai,2012,world
WC,Yuki Bhambri,,Karol Beck,62 63,chennai,891,Chennai,2012,world
,Steve Darcis,,Blaz Kavcic,46 75 63,chennai,891,Chennai,2012,world
,Victor Hanescu,,Sam Querrey,63 64,chennai,891,Chennai,2012,world
,Yen-Hsun Lu,Q,Thiemo de Bakker,63 63,chennai,891,Chennai,2012,world
,Benoit Paire,,Pere Riba,62 61,chennai,891,Chennai,2012,world
LL,Edouard Roger-Vasselin,,Eric Prodon,64 63,chennai,891,Chennai,2012,world
Q,Go Soeda,,Fred Gil,62 674 75,chennai,891,Chennai,2012,world
5,Go Soeda,2,Edouard Roger-Vasselin,64 765,chennai,891,Chennai,2012,world
,Thiemo de Bakker,3,Izak Van der Merwe,62 64,chennai,891,Chennai,2012,world
4,Vasek Pospisil,8,Rajeev Ram,61 672 63,chennai,891,Chennai,2012,world
,Yuichi Sugita,6,Rik De Voest,76 61,chennai,891,Chennai,2012,world
2,Edouard Roger-Vasselin,,Dusan Lajovic,761 62,chennai,891,Chennai,2012,world
3,Izak Van der Merwe,,Inigo Cervantes,64 75,chennai,891,Chennai,2012,world
4,Vasek Pospisil,,Mohit Mayur Jayaprakash,63 62,chennai,891,Chennai,2012,world
5,Go Soeda,,Rohan Bopanna,762 762,chennai,891,Chennai,2012,world
6,Rik De Voest,,Treat Huey,63 64,chennai,891,Chennai,2012,world
8,Rajeev Ram,WC,Prajnesh Gunneswaran,63 763,chennai,891,Chennai,2012,world
,Thiemo de Bakker,,Juan Sebastian Cabal,61 63,chennai,891,Chennai,2012,world
,Yuichi Sugita,,Joao Sousa,64 61,chennai,891,Chennai,2012,world
,Joao Sousa,1,Stephane Robert,46 62 768,chennai,891,Chennai,2012,world
2,Edouard Roger-Vasselin,,Alexander Kudryavtsev,63 36 42 (RET),chennai,891,Chennai,2012,world
3,Izak Van der Merwe,,Jamie Baker,26 75 64,chennai,891,Chennai,2012,world
4,Vasek Pospisil,,Jeevan Nedunchezhiyan,766 767,chennai,891,Chennai,2012,world
5,Go Soeda,,Vignesh Peranamallur,61 63,chennai,891,Chennai,2012,world
6,Rik De Voest,WC,Abhijeet Tiwari,60 64,chennai,891,Chennai,2012,world
,Thiemo de Bakker,7,Arnau Brugues-Davi,75 765,chennai,891,Chennai,2012,world
8,Rajeev Ram,,N.Sriram Balaji,75 64,chennai,891,Chennai,2012,world
,Rohan Bopanna,,N Vijay Sundar Prashanth,63 (RET),chennai,891,Chennai,2012,world
,Juan Sebastian Cabal,WC,Neeraj Elangovan,60 60,chennai,891,Chennai,2012,world
,Inigo Cervantes,,Ranjeet Virali-Murugesan,61 75,chennai,891,Chennai,2012,world
WC,Prajnesh Gunneswaran,,Karan Rastogi,61 63,chennai,891,Chennai,2012,world
,Treat Huey,WC,Akash Wagh,62 64,chennai,891,Chennai,2012,world
,Mohit Mayur Jayaprakash,,Ramkumar Ramanathan,62 62,chennai,891,Chennai,2012,world
,Dusan Lajovic,,Sanam Singh,46 64 63,chennai,891,Chennai,2012,world
,Yuichi Sugita,,Jimmy Wang,64 36 63,chennai,891,Chennai,2012,world
3,Jo-Wilfried Tsonga,4,Gael Monfils,75 63,doha,451,Doha,2012,world
4,Gael Monfils,1,Rafael Nadal,63 64,doha,451,Doha,2012,world
3,Jo-Wilfried Tsonga,2,Roger Federer,(W/O),doha,451,Doha,2012,world
1,Rafael Nadal,7,Mikhail Youzhny,64 64,doha,451,Doha,2012,world
2,Roger Federer,8,Andreas Seppi,63 57 64,doha,451,Doha,2012,world
3,Jo-Wilfried Tsonga,,Albert Ramos-Vinolas,62 61,doha,451,Doha,2012,world
4,Gael Monfils,5,Viktor Troicki,62 63,doha,451,Doha,2012,world
1,Rafael Nadal,Q,Denis Gremelmayr,62 62,doha,451,Doha,2012,world
2,Roger Federer,Q,Grega Zemlja,62 63,doha,451,Doha,2012,world
3,Jo-Wilfried Tsonga,,Flavio Cipolla,768 63,doha,451,Doha,2012,world
4,Gael Monfils,,Benjamin Becker,75 46 75,doha,451,Doha,2012,world
5,Viktor Troicki,Q,Matthias Bachinger,766 61,doha,451,Doha,2012,world
,Albert Ramos-Vinolas,6,Alex Bogomolov Jr.,(W/O),doha,451,Doha,2012,world
7,Mikhail Youzhny,,Ivo Karlovic,62 673 63,doha,451,Doha,2012,world
8,Andreas Seppi,,Guillermo Garcia-Lopez,75 63,doha,451,Doha,2012,world
1,Rafael Nadal,,Philipp Kohlschreiber,63 672 63,doha,451,Doha,2012,world
2,Roger Federer,,Nikolay Davydenko,62 62,doha,451,Doha,2012,world
3,Jo-Wilfried Tsonga,WC,Malek Jaziri,765 675 61,doha,451,Doha,2012,world
4,Gael Monfils,,Rui Machado,75 63,doha,451,Doha,2012,world
5,Viktor Troicki,,Lukas Rosol,64 764,doha,451,Doha,2012,world
6,Alex Bogomolov Jr.,,Filippo Volandri,57 64 62,doha,451,Doha,2012,world
7,Mikhail Youzhny,,Ernests Gulbis,64 674 62,doha,451,Doha,2012,world
8,Andreas Seppi,,Lukasz Kubot,62 63,doha,451,Doha,2012,world
Q,Matthias Bachinger,Q,Roberto Bautista Agut,63 64,doha,451,Doha,2012,world
,Benjamin Becker,,Igor Kunitsyn,64 75,doha,451,Doha,2012,world
,Flavio Cipolla,WC,Jabor Mohammed Ali Mutawa,60 60,doha,451,Doha,2012,world
,Guillermo Garcia-Lopez,,Pablo Andujar,62 26 63,doha,451,Doha,2012,world
Q,Denis Gremelmayr,,Potito Starace,63 62,doha,451,Doha,2012,world
,Ivo Karlovic,,Sergiy Stakhovsky,671 62 763,doha,451,Doha,2012,world
,Albert Ramos-Vinolas,,Dmitry Tursunov,75 62,doha,451,Doha,2012,world
Q,Grega Zemlja,WC,Sergei Bubka,46 61 61,doha,451,Doha,2012,world
1,Matthias Bachinger,7,Andrey Golubev,64 46 64,doha,451,Doha,2012,world
4,Grega Zemlja,,Jesse Huta Galung,62 61,doha,451,Doha,2012,world
,Denis Gremelmayr,6,Rainer Schuettler,75 64,doha,451,Doha,2012,world
,Roberto Bautista Agut,,Igor Sijsling,63 64,doha,451,Doha,2012,world
1,Matthias Bachinger,,Aljaz Bedene,63 16 63,doha,451,Doha,2012,world
,Denis Gremelmayr,2,Marsel Ilhan,61 36 64,doha,451,Doha,2012,world
,Igor Sijsling,3,Lukas Lacko,75 75,doha,451,Doha,2012,world
4,Grega Zemlja,,Dominik Meffert,63 75,doha,451,Doha,2012,world
6,Rainer Schuettler,,Antonio Veic,63 764,doha,451,Doha,2012,world
7,Andrey Golubev,WC,Mohammad Ghareeb,62 75,doha,451,Doha,2012,world
,Roberto Bautista Agut,8,Bjorn Phau,61 75,doha,451,Doha,2012,world
,Jesse Huta Galung,,James Ward,767 63,doha,451,Doha,2012,world
1,Matthias Bachinger,,Martin Fischer,762 36 63,doha,451,Doha,2012,world
2,Marsel Ilhan,,Andre Begemann,46 62 63,doha,451,Doha,2012,world
3,Lukas Lacko,,Mischa Zverev,761 63,doha,451,Doha,2012,world
4,Grega Zemlja,,Konstantin Kravchuk,761 64,doha,451,Doha,2012,world
,Jesse Huta Galung,5,Martin Klizan,62 63,doha,451,Doha,2012,world
6,Rainer Schuettler,,Maxime Authom,765 26 64,doha,451,Doha,2012,world
7,Andrey Golubev,,Tsung-Hua Yang,16 64 63,doha,451,Doha,2012,world
8,Bjorn Phau,,Dustin Brown,64 46 60,doha,451,Doha,2012,world
,Roberto Bautista Agut,,Peter Torebko,64 63,doha,451,Doha,2012,world
,Aljaz Bedene,,Yuri Schukin,46 64 61,doha,451,Doha,2012,world
WC,Mohammad Ghareeb,WC,Abdulrahman Al Harib,60 62,doha,451,Doha,2012,world
,Denis Gremelmayr,,Marco Chiudinelli,763 62,doha,451,Doha,2012,world
,Dominik Meffert,WC,Abdullah Maqdes,61 764,doha,451,Doha,2012,world
,Igor Sijsling,,Illya Marchenko,60 64,doha,451,Doha,2012,world
,Antonio Veic,,Marius Copil,75 64,doha,451,Doha,2012,world
,James Ward,WC,Mousa Shanan Zayed,60 60,doha,451,Doha,2012,world
1,David Ferrer,,Olivier Rochus,63 64,auckland,301,Auckland,2012,world
1,David Ferrer,3,Fernando Verdasco,63 64,auckland,301,Auckland,2012,world
,Olivier Rochus,8,Philipp Kohlschreiber,674 61 64,auckland,301,Auckland,2012,world
1,David Ferrer,,Alejandro Falla,64 46 63,auckland,301,Auckland,2012,world
8,Philipp Kohlschreiber,2,Nicolas Almagro,765 64,auckland,301,Auckland,2012,world
3,Fernando Verdasco,,Guillermo Garcia-Lopez,75 64,auckland,301,Auckland,2012,world
,Olivier Rochus,Q,Benoit Paire,63 675 764,auckland,301,Auckland,2012,world
1,David Ferrer,,Lukas Rosol,64 62,auckland,301,Auckland,2012,world
2,Nicolas Almagro,,Santiago Giraldo,64 62,auckland,301,Auckland,2012,world
3,Fernando Verdasco,,Carlos Berlocq,75 763,auckland,301,Auckland,2012,world
Q,Benoit Paire,4,Juan Ignacio Chela,57 62 62,auckland,301,Auckland,2012,world
,Olivier Rochus,6,Thomaz Bellucci,766 57 765,auckland,301,Auckland,2012,world
8,Philipp Kohlschreiber,WC,Ryan Harrison,46 64 63,auckland,301,Auckland,2012,world
,Alejandro Falla,,Potito Starace,763 63,auckland,301,Auckland,2012,world
,Guillermo Garcia-Lopez,Q,Adrian Mannarino,62 63,auckland,301,Auckland,2012,world
Q,Adrian Mannarino,5,Kevin Anderson,63 63,auckland,301,Auckland,2012,world
6,Thomaz Bellucci,,Rui Machado,63 763,auckland,301,Auckland,2012,world
,Alejandro Falla,7,Donald Young,46 63 63,auckland,301,Auckland,2012,world
8,Philipp Kohlschreiber,Q,Stephane Bohli,64 46 64,auckland,301,Auckland,2012,world
,Carlos Berlocq,,Filippo Volandri,65 (RET),auckland,301,Auckland,2012,world
,Guillermo Garcia-Lopez,,Igor Kunitsyn,26 64 62,auckland,301,Auckland,2012,world
,Santiago Giraldo,WC,Michael Venus,64 63,auckland,301,Auckland,2012,world
WC,Ryan Harrison,WC,Sam Querrey,64 63,auckland,301,Auckland,2012,world
Q,Benoit Paire,,Juan Carlos Ferrero,63 62,auckland,301,Auckland,2012,world
,Olivier Rochus,Q,Tobias Kamke,75 64,auckland,301,Auckland,2012,world
,Lukas Rosol,,Albert Ramos-Vinolas,62 64,auckland,301,Auckland,2012,world
,Potito Starace,,Albert Montanes,63 62,auckland,301,Auckland,2012,world
7,Tobias Kamke,2,Flavio Cipolla,63 62,auckland,301,Auckland,2012,world
,Stephane Bohli,3,Ricardo Mello,75 64,auckland,301,Auckland,2012,world
4,Adrian Mannarino,,Artem Sitak,61 60,auckland,301,Auckland,2012,world
6,Benoit Paire,,Inigo Cervantes,676 62 62,auckland,301,Auckland,2012,world
2,Flavio Cipolla,,Lukas Dlouhy,57 63 41 (RET),auckland,301,Auckland,2012,world
3,Ricardo Mello,,Rik De Voest,64 64,auckland,301,Auckland,2012,world
4,Adrian Mannarino,,Yannick Mertens,63 64,auckland,301,Auckland,2012,world
6,Benoit Paire,WC,Anton Bettink,62 61,auckland,301,Auckland,2012,world
7,Tobias Kamke,,Javier Marti,63 64,auckland,301,Auckland,2012,world
,Stephane Bohli,,Arnau Brugues-Davi,75 46 63,auckland,301,Auckland,2012,world
,Inigo Cervantes,,Michael Lammer,62 75,auckland,301,Auckland,2012,world
,Artem Sitak,,Dominik Hrbaty,63 64,auckland,301,Auckland,2012,world
2,Flavio Cipolla,WC,Jaden Grinter,36 63 62,auckland,301,Auckland,2012,world
3,Ricardo Mello,,Marcus Daniell,64 63,auckland,301,Auckland,2012,world
4,Adrian Mannarino,,Eduardo Schwank,60 62,auckland,301,Auckland,2012,world
,Dominik Hrbaty,5,Pere Riba,64 62,auckland,301,Auckland,2012,world
6,Benoit Paire,,Tsung-Hua Yang,63 61,auckland,301,Auckland,2012,world
7,Tobias Kamke,,Jesse Levine,63 63,auckland,301,Auckland,2012,world
,Stephane Bohli,8,Izak Van der Merwe,36 62 61,auckland,301,Auckland,2012,world
WC,Anton Bettink,WC,Sebastian Lavie,64 767,auckland,301,Auckland,2012,world
,Arnau Brugues-Davi,,Joao Sousa,75 63,auckland,301,Auckland,2012,world
,Inigo Cervantes,AL,Adam Thompson,63 64,auckland,301,Auckland,2012,world
,Rik De Voest,,Jose Statham,75 62,auckland,301,Auckland,2012,world
,Lukas Dlouhy,,Facundo Bagnis,64 64,auckland,301,Auckland,2012,world
,Michael Lammer,,Alejandro Gonzalez,36 63 64,auckland,301,Auckland,2012,world
,Javier Marti,WC,Daniel King-Turner,64 764,auckland,301,Auckland,2012,world
,Yannick Mertens,,Pierre-Ludovic Duclos,62 672 63,auckland,301,Auckland,2012,world
,Artem Sitak,,Denis Kudla,63 675 60,auckland,301,Auckland,2012,world
Q,Jarkko Nieminen,,Julien Benneteau,62 75,sydney,338,Sydney,2012,world
,Julien Benneteau,,Marcos Baghdatis,64 64,sydney,338,Sydney,2012,world
Q,Jarkko Nieminen,Q,Denis Istomin,7612 63,sydney,338,Sydney,2012,world
,Marcos Baghdatis,1,Juan Martin del Potro,767 64,sydney,338,Sydney,2012,world
Q,Denis Istomin,3,Richard Gasquet,64 764,sydney,338,Sydney,2012,world
,Julien Benneteau,,Alex Bogomolov Jr.,62 64,sydney,338,Sydney,2012,world
Q,Jarkko Nieminen,Q,Bobby Reynolds,63 63,sydney,338,Sydney,2012,world
1,Juan Martin del Potro,,Lukasz Kubot,64 62,sydney,338,Sydney,2012,world
Q,Bobby Reynolds,2,John Isner,36 64 63,sydney,338,Sydney,2012,world
3,Richard Gasquet,,Fabio Fognini,62 61,sydney,338,Sydney,2012,world
,Julien Benneteau,4,Feliciano Lopez,63 64,sydney,338,Sydney,2012,world
,Alex Bogomolov Jr.,5,Viktor Troicki,765 64,sydney,338,Sydney,2012,world
Q,Jarkko Nieminen,8,Radek Stepanek,765 57 61,sydney,338,Sydney,2012,world
,Marcos Baghdatis,WC,Matthew Ebden,36 75 763,sydney,338,Sydney,2012,world
Q,Denis Istomin,LL,Ryan Sweeting,62 61,sydney,338,Sydney,2012,world
5,Viktor Troicki,WC,Lleyton Hewitt,46 63 62,sydney,338,Sydney,2012,world
WC,Matthew Ebden,7,Marcel Granollers,61 36 63,sydney,338,Sydney,2012,world
8,Radek Stepanek,,Xavier Malisse,674 64 64,sydney,338,Sydney,2012,world
,Marcos Baghdatis,,Dmitry Tursunov,64 64,sydney,338,Sydney,2012,world
,Julien Benneteau,,Andreas Seppi,63 64,sydney,338,Sydney,2012,world
,Alex Bogomolov Jr.,,Robin Haase,64 16 64,sydney,338,Sydney,2012,world
,Fabio Fognini,Q,Michael Russell,26 62 60,sydney,338,Sydney,2012,world
Q,Denis Istomin,,Pablo Andujar,63 26 63,sydney,338,Sydney,2012,world
,Lukasz Kubot,,Ivan Dodig,764 75,sydney,338,Sydney,2012,world
Q,Jarkko Nieminen,WC,James Duckworth,62 62,sydney,338,Sydney,2012,world
Q,Bobby Reynolds,,Sergiy Stakhovsky,75 63,sydney,338,Sydney,2012,world
LL,Ryan Sweeting,,Gilles Muller,36 762 75,sydney,338,Sydney,2012,world
,Michael Russell,3,Ryan Sweeting,46 63 64,sydney,338,Sydney,2012,world
4,Denis Istomin,WC,Adam Feeney,63 76,sydney,338,Sydney,2012,world
6,Jarkko Nieminen,,Stephane Robert,62 62,sydney,338,Sydney,2012,world
,Bobby Reynolds,,Benjamin Mitchell,46 64 63,sydney,338,Sydney,2012,world
3,Ryan Sweeting,,Greg Jones,62 75,sydney,338,Sydney,2012,world
4,Denis Istomin,,Jan Hajek,61 62,sydney,338,Sydney,2012,world
WC,Adam Feeney,5,Grigor Dimitrov,30 (RET),sydney,338,Sydney,2012,world
6,Jarkko Nieminen,,Andre Begemann,62 63,sydney,338,Sydney,2012,world
,Benjamin Mitchell,,Mikhail Kukushkin,63 61,sydney,338,Sydney,2012,world
,Bobby Reynolds,,Alex Kuznetsov,64 61,sydney,338,Sydney,2012,world
,Stephane Robert,,Fred Gil,64 61,sydney,338,Sydney,2012,world
,Michael Russell,,Victor Hanescu,62 57 64,sydney,338,Sydney,2012,world
3,Ryan Sweeting,,Joao Souza,61 75,sydney,338,Sydney,2012,world
4,Denis Istomin,WC,Matt Reid,75 765,sydney,338,Sydney,2012,world
5,Grigor Dimitrov,,Jurgen Zopp,61 676 62,sydney,338,Sydney,2012,world
6,Jarkko Nieminen,,Amer Delic,61 10 (RET),sydney,338,Sydney,2012,world
,Benjamin Mitchell,7,Leonardo Mayer,64 63,sydney,338,Sydney,2012,world
,Victor Hanescu,8,Nicolas Mahut,64 75,sydney,338,Sydney,2012,world
,Andre Begemann,WC,Luke Saville,64 64,sydney,338,Sydney,2012,world
WC,Adam Feeney,,Karol Beck,62 16 64,sydney,338,Sydney,2012,world
,Fred Gil,AL,Sadik Kadir,64 64,sydney,338,Sydney,2012,world
,Jan Hajek,,Roman Borvanov,46 64 61,sydney,338,Sydney,2012,world
,Greg Jones,,Daniel Brands,75 63,sydney,338,Sydney,2012,world
,Mikhail Kukushkin,,Marinko Matosevic,16 765 62,sydney,338,Sydney,2012,world
,Alex Kuznetsov,AL,Andreas Siljestrom,63 60,sydney,338,Sydney,2012,world
,Bobby Reynolds,,Cedrik-Marcel Stebe,64 63,sydney,338,Sydney,2012,world
,Stephane Robert,WC,Matthew Barton,62 674 63,sydney,338,Sydney,2012,world
,Michael Russell,,Simon Greul,762 61,sydney,338,Sydney,2012,world
1,Novak Djokovic,2,Rafael Nadal,57 64 62 675 75,australian-open,580,Australian Open,2012,world
1,Novak Djokovic,4,Andy Murray,63 36 674 61 75,australian-open,580,Australian Open,2012,world
2,Rafael Nadal,3,Roger Federer,675 62 765 64,australian-open,580,Australian Open,2012,world
1,Novak Djokovic,5,David Ferrer,64 764 61,australian-open,580,Australian Open,2012,world
2,Rafael Nadal,7,Tomas Berdych,675 766 64 63,australian-open,580,Australian Open,2012,world
3,Roger Federer,11,Juan Martin del Potro,64 63 62,australian-open,580,Australian Open,2012,world
4,Andy Murray,24,Kei Nishikori,63 63 61,australian-open,580,Australian Open,2012,world
1,Novak Djokovic,WC,Lleyton Hewitt,61 63 46 63,australian-open,580,Australian Open,2012,world
2,Rafael Nadal,18,Feliciano Lopez,64 64 62,australian-open,580,Australian Open,2012,world
3,Roger Federer,,Bernard Tomic,64 62 62,australian-open,580,Australian Open,2012,world
4,Andy Murray,,Mikhail Kukushkin,61 61 10 (RET),australian-open,580,Australian Open,2012,world
5,David Ferrer,17,Richard Gasquet,64 64 61,australian-open,580,Australian Open,2012,world
24,Kei Nishikori,6,Jo-Wilfried Tsonga,26 62 61 36 63,australian-open,580,Australian Open,2012,world
7,Tomas Berdych,10,Nicolas Almagro,46 765 763 762,australian-open,580,Australian Open,2012,world
11,Juan Martin del Potro,,Philipp Kohlschreiber,64 62 61,australian-open,580,Australian Open,2012,world
1,Novak Djokovic,,Nicolas Mahut,60 61 61,australian-open,580,Australian Open,2012,world
2,Rafael Nadal,Q,Lukas Lacko,62 64 62,australian-open,580,Australian Open,2012,world
3,Roger Federer,,Ivo Karlovic,766 75 63,australian-open,580,Australian Open,2012,world
4,Andy Murray,,Michael Llodra,64 62 60,australian-open,580,Australian Open,2012,world
5,David Ferrer,27,Juan Ignacio Chela,75 62 61,australian-open,580,Australian Open,2012,world
6,Jo-Wilfried Tsonga,,Fred Gil,62 62 62,australian-open,580,Australian Open,2012,world
7,Tomas Berdych,30,Kevin Anderson,765 761 61,australian-open,580,Australian Open,2012,world
17,Richard Gasquet,9,Janko Tipsarevic,63 63 61,australian-open,580,Australian Open,2012,world
10,Nicolas Almagro,21,Stan Wawrinka,762 62 64,australian-open,580,Australian Open,2012,world
11,Juan Martin del Potro,,Yen-Hsun Lu,62 63 60,australian-open,580,Australian Open,2012,world
,Bernard Tomic,13,Alexandr Dolgopolov,46 760 766 26 63,australian-open,580,Australian Open,2012,world
,Mikhail Kukushkin,14,Gael Monfils,62 75 57 16 64,australian-open,580,Australian Open,2012,world
18,Feliciano Lopez,16,John Isner,63 673 64 677 61,australian-open,580,Australian Open,2012,world
WC,Lleyton Hewitt,23,Milos Raonic,46 63 765 63,australian-open,580,Australian Open,2012,world
24,Kei Nishikori,,Julien Benneteau,46 763 764 63,australian-open,580,Australian Open,2012,world
,Philipp Kohlschreiber,,Alejandro Falla,63 62 763,australian-open,580,Australian Open,2012,world
1,Novak Djokovic,,Santiago Giraldo,63 62 61,australian-open,580,Australian Open,2012,world
2,Rafael Nadal,,Tommy Haas,64 63 64,australian-open,580,Australian Open,2012,world
3,Roger Federer,,Andreas Beck,(W/O),australian-open,580,Australian Open,2012,world
4,Andy Murray,,Edouard Roger-Vasselin,61 64 64,australian-open,580,Australian Open,2012,world
