Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
3,Thomas Muster,,Jimmy Arias,36 62 75,adelaide,7308,Adelaide,1990,world
3,Thomas Muster,1,Sergi Bruguera,26 62 76,adelaide,7308,Adelaide,1990,world
,Jimmy Arias,,Jean-Philippe Fleurian,62 63,adelaide,7308,Adelaide,1990,world
1,Sergi Bruguera,,Michael Stich,67 60 64,adelaide,7308,Adelaide,1990,world
3,Thomas Muster,WC,Mark Kratzmann,75 64,adelaide,7308,Adelaide,1990,world
,Jimmy Arias,6,Mark Koevermans,63 64,adelaide,7308,Adelaide,1990,world
,Jean-Philippe Fleurian,,Jerome Potier,63 36 61,adelaide,7308,Adelaide,1990,world
1,Sergi Bruguera,WC,Broderick Dyke,67 62 63,adelaide,7308,Adelaide,1990,world
3,Thomas Muster,,John Fitzgerald,62 76,adelaide,7308,Adelaide,1990,world
,Jimmy Arias,4,Alexander Volkov,64 76,adelaide,7308,Adelaide,1990,world
WC,Mark Kratzmann,5,Paul Annacone,64 64,adelaide,7308,Adelaide,1990,world
6,Mark Koevermans,,Patrik Kuhnen,63 36 61,adelaide,7308,Adelaide,1990,world
,Michael Stich,7,Michiel Schapers,64 63,adelaide,7308,Adelaide,1990,world
,Jerome Potier,8,Marc Rosset,64 64,adelaide,7308,Adelaide,1990,world
,Jean-Philippe Fleurian,Q,Udo Riglewski,63 64,adelaide,7308,Adelaide,1990,world
1,Sergi Bruguera,Q,Per Henricsson,76 62,adelaide,7308,Adelaide,1990,world
Q,Udo Riglewski,2,Goran Ivanisevic,16 63 61,adelaide,7308,Adelaide,1990,world
3,Thomas Muster,,Claudio Pistolesi,64 46 63,adelaide,7308,Adelaide,1990,world
4,Alexander Volkov,WC,Todd Woodbridge,64 16 64,adelaide,7308,Adelaide,1990,world
5,Paul Annacone,,Bruno Oresar,61 64,adelaide,7308,Adelaide,1990,world
6,Mark Koevermans,Q,Alexander Mronz,61 64,adelaide,7308,Adelaide,1990,world
7,Michiel Schapers,,Petr Korda,63 64,adelaide,7308,Adelaide,1990,world
8,Marc Rosset,,Andrei Cherkasov,62 64,adelaide,7308,Adelaide,1990,world
,Jimmy Arias,,Mark Woodforde,76 63,adelaide,7308,Adelaide,1990,world
WC,Broderick Dyke,,Gary Muller,64 64,adelaide,7308,Adelaide,1990,world
,John Fitzgerald,Q,Xavier Daufresne,36 75 62,adelaide,7308,Adelaide,1990,world
,Jean-Philippe Fleurian,,Tom Nijssen,63 60,adelaide,7308,Adelaide,1990,world
WC,Mark Kratzmann,,Jason Stoltenberg,57 43 (RET),adelaide,7308,Adelaide,1990,world
,Patrik Kuhnen,,Paul Haarhuis,63 26 76,adelaide,7308,Adelaide,1990,world
,Jerome Potier,,Slobodan Zivojinovic,63 64,adelaide,7308,Adelaide,1990,world
,Michael Stich,,Nicklas Kroon,64 63,adelaide,7308,Adelaide,1990,world
1,Emilio Sanchez,8,Richey Reneberg,67 64 46 64 61,wellington,354,Wellington,1990,world
1,Emilio Sanchez,5,Paolo Cane,75 62,wellington,354,Wellington,1990,world
8,Richey Reneberg,,Karel Novacek,67 64 60,wellington,354,Wellington,1990,world
1,Emilio Sanchez,,Richard Fromberg,64 63,wellington,354,Wellington,1990,world
8,Richey Reneberg,2,Andrei Chesnokov,26 60 60,wellington,354,Wellington,1990,world
5,Paolo Cane,,Gilad Bloom,76 26 63,wellington,354,Wellington,1990,world
,Karel Novacek,,Lars-Anders Wahlgren,63 61,wellington,354,Wellington,1990,world
1,Emilio Sanchez,,Lars Jonsson,46 63 75,wellington,354,Wellington,1990,world
2,Andrei Chesnokov,,Thomas Hogstedt,76 76,wellington,354,Wellington,1990,world
5,Paolo Cane,WC,Bruce Derlin,76 64,wellington,354,Wellington,1990,world
,Richard Fromberg,7,Paul Chamberlin,63 64,wellington,354,Wellington,1990,world
8,Richey Reneberg,,Christian Bergstrom,64 63,wellington,354,Wellington,1990,world
,Gilad Bloom,,Veli Paloheimo,64 46 64,wellington,354,Wellington,1990,world
,Karel Novacek,,Johan Anderson,63 46 63,wellington,354,Wellington,1990,world
,Lars-Anders Wahlgren,,Jeremy Bates,64 67 63,wellington,354,Wellington,1990,world
1,Emilio Sanchez,WC,Steve Guy,46 61 64,wellington,354,Wellington,1990,world
2,Andrei Chesnokov,,Martin Wostenholme,75 26 61,wellington,354,Wellington,1990,world
,Gilad Bloom,3,Magnus Gustafsson,61 75,wellington,354,Wellington,1990,world
,Lars-Anders Wahlgren,4,Kelly Evernden,36 76 76,wellington,354,Wellington,1990,world
5,Paolo Cane,,Ramesh Krishnan,64 57 63,wellington,354,Wellington,1990,world
,Johan Anderson,6,Javier Sanchez,63 64,wellington,354,Wellington,1990,world
7,Paul Chamberlin,,Jens Woehrmann,63 67 60,wellington,354,Wellington,1990,world
8,Richey Reneberg,Q,Sergio Casal,64 46 75,wellington,354,Wellington,1990,world
,Jeremy Bates,,Grant Connell,75 62,wellington,354,Wellington,1990,world
,Christian Bergstrom,,Dan Goldie,63 62,wellington,354,Wellington,1990,world
WC,Bruce Derlin,Q,Aki Rahunen,63 57 63,wellington,354,Wellington,1990,world
,Richard Fromberg,,Olivier Delaitre,76 61,wellington,354,Wellington,1990,world
,Thomas Hogstedt,Q,Shuzo Matsuoka,57 76 62,wellington,354,Wellington,1990,world
,Lars Jonsson,WC,Brett Steven,75 64,wellington,354,Wellington,1990,world
,Karel Novacek,Q,Francisco Clavet,62 63,wellington,354,Wellington,1990,world
,Veli Paloheimo,,Markus Zoecke,63 62,wellington,354,Wellington,1990,world
8,Scott Davis,1,Andrei Chesnokov,46 63 63,auckland,301,Auckland,1990,world
1,Andrei Chesnokov,5,Amos Mansdorf,76 62,auckland,301,Auckland,1990,world
8,Scott Davis,,Ramesh Krishnan,57 63 64,auckland,301,Auckland,1990,world
1,Andrei Chesnokov,,Grant Connell,26 64 63,auckland,301,Auckland,1990,world
,Ramesh Krishnan,3,Magnus Gustafsson,76 62,auckland,301,Auckland,1990,world
5,Amos Mansdorf,,Jimmy Arias,63 76,auckland,301,Auckland,1990,world
8,Scott Davis,WC,Steve Guy,62 76,auckland,301,Auckland,1990,world
1,Andrei Chesnokov,,Richey Reneberg,64 64,auckland,301,Auckland,1990,world
3,Magnus Gustafsson,,Jeremy Bates,62 60,auckland,301,Auckland,1990,world
5,Amos Mansdorf,,Olivier Delaitre,62 75,auckland,301,Auckland,1990,world
8,Scott Davis,,Dan Goldie,61 67 62,auckland,301,Auckland,1990,world
,Jimmy Arias,,Glenn Layendecker,26 62 62,auckland,301,Auckland,1990,world
,Grant Connell,,Michael Stich,64 67 62,auckland,301,Auckland,1990,world
WC,Steve Guy,WC,Brett Steven,63 67 64,auckland,301,Auckland,1990,world
,Ramesh Krishnan,WC,Bruce Derlin,76 75,auckland,301,Auckland,1990,world
1,Andrei Chesnokov,Q,Markus Zoecke,76 67 75,auckland,301,Auckland,1990,world
WC,Steve Guy,2,Miloslav Mecir Sr.,63 63,auckland,301,Auckland,1990,world
3,Magnus Gustafsson,,Johan Anderson,61 62,auckland,301,Auckland,1990,world
,Glenn Layendecker,4,Kelly Evernden,62 64,auckland,301,Auckland,1990,world
5,Amos Mansdorf,,Karel Novacek,64 61,auckland,301,Auckland,1990,world
,Ramesh Krishnan,6,Paolo Cane,61 61,auckland,301,Auckland,1990,world
,Grant Connell,7,Paul Chamberlin,75 63,auckland,301,Auckland,1990,world
8,Scott Davis,Q,Christian Bergstrom,16 64 62,auckland,301,Auckland,1990,world
,Jimmy Arias,,Claudio Pistolesi,63 63,auckland,301,Auckland,1990,world
,Jeremy Bates,,Jens Woehrmann,26 61 61,auckland,301,Auckland,1990,world
,Olivier Delaitre,,Paul Haarhuis,62 63,auckland,301,Auckland,1990,world
WC,Bruce Derlin,,Martin Laurendeau,75 62,auckland,301,Auckland,1990,world
,Dan Goldie,,Lars-Anders Wahlgren,76 60,auckland,301,Auckland,1990,world
,Richey Reneberg,,Gilad Bloom,63 62,auckland,301,Auckland,1990,world
WC,Brett Steven,Q,Veli Paloheimo,63 60,auckland,301,Auckland,1990,world
,Michael Stich,Q,Kelly Jones,75 63,auckland,301,Auckland,1990,world
8,Yannick Noah,7,Carl-Uwe Steeb,57 63 64,sydney,338,Sydney Outdoor,1990,world
8,Yannick Noah,3,Aaron Krickstein,64 75,sydney,338,Sydney Outdoor,1990,world
7,Carl-Uwe Steeb,5,Mats Wilander,63 62,sydney,338,Sydney Outdoor,1990,world
8,Yannick Noah,1,Ivan Lendl,61 64,sydney,338,Sydney Outdoor,1990,world
7,Carl-Uwe Steeb,2) W,Boris Becker,76 63,sydney,338,Sydney Outdoor,1990,world
3,Aaron Krickstein,Q,David Wheaton,61 76,sydney,338,Sydney Outdoor,1990,world
5,Mats Wilander,Q,Pete Sampras,67 75 60,sydney,338,Sydney Outdoor,1990,world
1,Ivan Lendl,,Goran Ivanisevic,64 62,sydney,338,Sydney Outdoor,1990,world
2) W,Boris Becker,WC,Wally Masur,63 63,sydney,338,Sydney Outdoor,1990,world
3,Aaron Krickstein,,Paul Annacone,63 76,sydney,338,Sydney Outdoor,1990,world
5,Mats Wilander,,Nicklas Kroon,61 62,sydney,338,Sydney Outdoor,1990,world
7,Carl-Uwe Steeb,SE,Jean-Philippe Fleurian,64 46 62,sydney,338,Sydney Outdoor,1990,world
8,Yannick Noah,Q,Andrei Cherkasov,61 64,sydney,338,Sydney Outdoor,1990,world
Q,Pete Sampras,,Omar Camporese,76 75,sydney,338,Sydney Outdoor,1990,world
Q,David Wheaton,,Guy Forget,76 61,sydney,338,Sydney Outdoor,1990,world
1,Ivan Lendl,,Andrew Sznajder,61 63,sydney,338,Sydney Outdoor,1990,world
2) W,Boris Becker,,Alexander Volkov,63 62,sydney,338,Sydney Outdoor,1990,world
3,Aaron Krickstein,,Jan Gunnarsson,76 62,sydney,338,Sydney Outdoor,1990,world
Q,Pete Sampras,4,Tim Mayotte,76 62,sydney,338,Sydney Outdoor,1990,world
5,Mats Wilander,,Marc Rosset,64 62,sydney,338,Sydney Outdoor,1990,world
Q,David Wheaton,6,Andres Gomez,75 64,sydney,338,Sydney Outdoor,1990,world
7,Carl-Uwe Steeb,Q,Leonardo Lavalle,61 64,sydney,338,Sydney Outdoor,1990,world
8,Yannick Noah,,Ronald Agenor,64 63,sydney,338,Sydney Outdoor,1990,world
,Paul Annacone,WC,Mark Kratzmann,61 64,sydney,338,Sydney Outdoor,1990,world
,Omar Camporese,,Jordi Arrese,46 64 64,sydney,338,Sydney Outdoor,1990,world
Q,Andrei Cherkasov,,Petr Korda,61 46 62,sydney,338,Sydney Outdoor,1990,world
SE,Jean-Philippe Fleurian,,Goran Prpic,62 62,sydney,338,Sydney Outdoor,1990,world
,Guy Forget,,Mark Koevermans,75 63,sydney,338,Sydney Outdoor,1990,world
,Goran Ivanisevic,,Sergi Bruguera,75 62,sydney,338,Sydney Outdoor,1990,world
,Nicklas Kroon,,Christo Van Rensburg,76 62,sydney,338,Sydney Outdoor,1990,world
WC,Wally Masur,,Javier Sanchez,26 62 76,sydney,338,Sydney Outdoor,1990,world
1,Ivan Lendl,3,Stefan Edberg,46 76 52 (RET),australian-open,580,Australian Open,1990,world
1,Ivan Lendl,12,Yannick Noah,64 61 62,australian-open,580,Australian Open,1990,world
3,Stefan Edberg,8,Mats Wilander,61 61 62,australian-open,580,Australian Open,1990,world
1,Ivan Lendl,,Andrei Cherkasov,63 62 63,australian-open,580,Australian Open,1990,world
8,Mats Wilander,2,Boris Becker,64 64 62,australian-open,580,Australian Open,1990,world
3,Stefan Edberg,,David Wheaton,75 76 36 62,australian-open,580,Australian Open,1990,world
12,Yannick Noah,,Mikael Pernfors,63 75 62,australian-open,580,Australian Open,1990,world
1,Ivan Lendl,WC,Simon Youl,61 63 61,australian-open,580,Australian Open,1990,world
2,Boris Becker,16,Miloslav Mecir Sr.,46 67 64 61 61,australian-open,580,Australian Open,1990,world
3,Stefan Edberg,,Jonas Svensson,62 62 64,australian-open,580,Australian Open,1990,world
,Mikael Pernfors,4,John McEnroe,16 64 57 42 (DEF),australian-open,580,Australian Open,1990,world
,David Wheaton,5,Aaron Krickstein,76 64 63,australian-open,580,Australian Open,1990,world
8,Mats Wilander,,Veli Paloheimo,75 64 60,australian-open,580,Australian Open,1990,world
,Andrei Cherkasov,9,Andres Gomez,26 63 76 76,australian-open,580,Australian Open,1990,world
12,Yannick Noah,,Pete Sampras,63 64 36 62,australian-open,580,Australian Open,1990,world
1,Ivan Lendl,,Karel Novacek,64 36 64 61,australian-open,580,Australian Open,1990,world
2,Boris Becker,,Olivier Delaitre,63 61 64,australian-open,580,Australian Open,1990,world
3,Stefan Edberg,,Paul Chamberlin,63 64 61,australian-open,580,Australian Open,1990,world
4,John McEnroe,,Dan Goldie,63 62 62,australian-open,580,Australian Open,1990,world
5,Aaron Krickstein,,Lars-Anders Wahlgren,67 62 63 62,australian-open,580,Australian Open,1990,world
8,Mats Wilander,,Wally Masur,64 57 64 16 63,australian-open,580,Australian Open,1990,world
9,Andres Gomez,,Michael Stich,64 63 36 76,australian-open,580,Australian Open,1990,world
12,Yannick Noah,,Gilad Bloom,63 63 63,australian-open,580,Australian Open,1990,world
WC,Simon Youl,15,Thomas Muster,36 64 63 62,australian-open,580,Australian Open,1990,world
16,Miloslav Mecir Sr.,Q,Udo Riglewski,64 62 60,australian-open,580,Australian Open,1990,world
,Andrei Cherkasov,,Jean-Philippe Fleurian,64 64 75,australian-open,580,Australian Open,1990,world
,Veli Paloheimo,,Javier Sanchez,75 64 36 61,australian-open,580,Australian Open,1990,world
,Mikael Pernfors,,Henri Leconte,64 61 63,australian-open,580,Australian Open,1990,world
,Pete Sampras,,Todd Woodbridge,75 64 62,australian-open,580,Australian Open,1990,world
,Jonas Svensson,,Lars Jonsson,64 75 36 46 62,australian-open,580,Australian Open,1990,world
,David Wheaton,,Mark Woodforde,63 45 (RET),australian-open,580,Australian Open,1990,world
1,Ivan Lendl,,Tomas Carbonell,64 62 63,australian-open,580,Australian Open,1990,world
2,Boris Becker,,Scott Davis,63 76 46 62,australian-open,580,Australian Open,1990,world
3,Stefan Edberg,,Patrik Kuhnen,62 62 64,australian-open,580,Australian Open,1990,world
4,John McEnroe,,Alex Antonitsch,61 62 61,australian-open,580,Australian Open,1990,world
5,Aaron Krickstein,,Ramesh Krishnan,61 46 63 61,australian-open,580,Australian Open,1990,world
8,Mats Wilander,,Martin Wostenholme,62 75 63,australian-open,580,Australian Open,1990,world
9,Andres Gomez,,Bruno Oresar,64 36 63 62,australian-open,580,Australian Open,1990,world
,Mark Woodforde,11,Andrei Chesnokov,63 62 75,australian-open,580,Australian Open,1990,world
12,Yannick Noah,,Ronald Agenor,76 63 63,australian-open,580,Australian Open,1990,world
,Mikael Pernfors,13,Sergi Bruguera,64 63 16 64,australian-open,580,Australian Open,1990,world
,Jonas Svensson,14,Jim Courier,26 62 63 62,australian-open,580,Australian Open,1990,world
15,Thomas Muster,,Christo Van Rensburg,16 75 75 26 86,australian-open,580,Australian Open,1990,world
16,Miloslav Mecir Sr.,,Andrew Sznajder,26 61 60 62,australian-open,580,Australian Open,1990,world
,Gilad Bloom,,Christian Bergstrom,26 57 62 64 62,australian-open,580,Australian Open,1990,world
,Paul Chamberlin,Q,Stefano Pescosolido,67 75 63 64,australian-open,580,Australian Open,1990,world
,Andrei Cherkasov,,Glenn Layendecker,64 57 75 60,australian-open,580,Australian Open,1990,world
,Olivier Delaitre,,Kelly Jones,63 46 63 64,australian-open,580,Australian Open,1990,world
,Jean-Philippe Fleurian,,Alexander Volkov,64 16 75 26 62,australian-open,580,Australian Open,1990,world
,Dan Goldie,,Nicolas Pereira,62 64 63,australian-open,580,Australian Open,1990,world
,Lars Jonsson,,Magnus Gustafsson,61 62 62,australian-open,580,Australian Open,1990,world
,Henri Leconte,,Petr Korda,62 46 63 64,australian-open,580,Australian Open,1990,world
,Wally Masur,Q,Nduka Odizor,76 67 63 61,australian-open,580,Australian Open,1990,world
,Karel Novacek,,Eric Winogradsky,64 61 46 63,australian-open,580,Australian Open,1990,world
,Veli Paloheimo,,Guy Forget,64 36 63 63,australian-open,580,Australian Open,1990,world
Q,Udo Riglewski,WC,Neil Borwick,62 64 62,australian-open,580,Australian Open,1990,world
,Pete Sampras,,Jordi Arrese,06 62 36 61 63,australian-open,580,Australian Open,1990,world
,Javier Sanchez,,Paul Annacone,61 76 63,australian-open,580,Australian Open,1990,world
,Michael Stich,,Leonardo Lavalle,64 64 20 (RET),australian-open,580,Australian Open,1990,world
,Lars-Anders Wahlgren,,Jens Woehrmann,46 75 75 63,australian-open,580,Australian Open,1990,world
,David Wheaton,Q,Magnus Larsson,63 62 36 61,australian-open,580,Australian Open,1990,world
,Todd Woodbridge,,Claudio Pistolesi,63 62 62,australian-open,580,Australian Open,1990,world
WC,Simon Youl,WC,Brad Drewett,64 76 60,australian-open,580,Australian Open,1990,world
1,Ivan Lendl,,Jim Pugh,63 62 64,australian-open,580,Australian Open,1990,world
2,Boris Becker,,Paul Haarhuis,61 62 61,australian-open,580,Australian Open,1990,world
3,Stefan Edberg,,Johan Anderson,76 63 64,australian-open,580,Australian Open,1990,world
4,John McEnroe,,Thierry Tulasne,62 61 61,australian-open,580,Australian Open,1990,world
5,Aaron Krickstein,Q,Gianluca Pozzi,64 67 64 75,australian-open,580,Australian Open,1990,world
,Pete Sampras,6,Tim Mayotte,76 67 46 75 1210,australian-open,580,Australian Open,1990,world
,Jean-Philippe Fleurian,7,Emilio Sanchez,62 64 64,australian-open,580,Australian Open,1990,world
8,Mats Wilander,,Richard Fromberg,76 75 75,australian-open,580,Australian Open,1990,world
9,Andres Gomez,,Darren Cahill,46 63 16 62 63,australian-open,580,Australian Open,1990,world
,Veli Paloheimo,10,Carl-Uwe Steeb,57 63 06 62 62,australian-open,580,Australian Open,1990,world
11,Andrei Chesnokov,,Mark Kratzmann,36 67 76 63 62,australian-open,580,Australian Open,1990,world
12,Yannick Noah,,Goran Prpic,46 76 62 46 75,australian-open,580,Australian Open,1990,world
13,Sergi Bruguera,,Leif Shiras,61 64 63,australian-open,580,Australian Open,1990,world
14,Jim Courier,,Jimmy Arias,63 63 61,australian-open,580,Australian Open,1990,world
15,Thomas Muster,Q,Paul Vojtischek,63 62 64,australian-open,580,Australian Open,1990,world
16,Miloslav Mecir Sr.,,Mark Koevermans,62 64 76,australian-open,580,Australian Open,1990,world
,Ronald Agenor,,Richey Reneberg,62 64 36 61,australian-open,580,Australian Open,1990,world
,Paul Annacone,,Gary Muller,63 64 67 26 63,australian-open,580,Australian Open,1990,world
,Alex Antonitsch,,Amos Mansdorf,46 64 64 67 63,australian-open,580,Australian Open,1990,world
,Jordi Arrese,Q,Nick Brown,46 64 61 63,australian-open,580,Australian Open,1990,world
,Christian Bergstrom,,Pieter Aldrich,62 64 62,australian-open,580,Australian Open,1990,world
,Gilad Bloom,,John Fitzgerald,76 76 36 62,australian-open,580,Australian Open,1990,world
WC,Neil Borwick,,Kelly Evernden,63 61 61,australian-open,580,Australian Open,1990,world
,Tomas Carbonell,Q,Cyril Suk,64 75 63,australian-open,580,Australian Open,1990,world
,Paul Chamberlin,WC,Shane Barr,60 67 63 64,australian-open,580,Australian Open,1990,world
,Andrei Cherkasov,Q,Shuzo Matsuoka,62 46 46 60 62,australian-open,580,Australian Open,1990,world
,Scott Davis,WC,Jamie Morgan,62 62 62,australian-open,580,Australian Open,1990,world
,Olivier Delaitre,,Omar Camporese,26 63 36 64 63,australian-open,580,Australian Open,1990,world
WC,Brad Drewett,Q,Cedric Pioline,67 63 64 57 63,australian-open,580,Australian Open,1990,world
,Guy Forget,,Grant Connell,26 64 64 62,australian-open,580,Australian Open,1990,world
,Dan Goldie,WC,Darren Patten,63 64 64,australian-open,580,Australian Open,1990,world
,Magnus Gustafsson,,Nicklas Kulti,22 (RET),australian-open,580,Australian Open,1990,world
,Kelly Jones,,Michael Tauson,63 57 26 62 63,australian-open,580,Australian Open,1990,world
,Lars Jonsson,,Tom Nijssen,63 62 76,australian-open,580,Australian Open,1990,world
,Petr Korda,,Jakob Hlasek,76 60 63,australian-open,580,Australian Open,1990,world
,Ramesh Krishnan,,Markus Zoecke,46 75 64 57 61,australian-open,580,Australian Open,1990,world
,Patrik Kuhnen,,Nicklas Kroon,63 67 26 76 62,australian-open,580,Australian Open,1990,world
Q,Magnus Larsson,,Marc Rosset,64 61 61,australian-open,580,Australian Open,1990,world
,Leonardo Lavalle,,Jeremy Bates,67 61 64 62,australian-open,580,Australian Open,1990,world
,Glenn Layendecker,,Tarik Benhabiles,62 76 63,australian-open,580,Australian Open,1990,world
,Henri Leconte,,Francisco Roig,61 46 75 64,australian-open,580,Australian Open,1990,world
,Wally Masur,,Eric Jelen,62 61 62,australian-open,580,Australian Open,1990,world
,Karel Novacek,Q,Michael Brown,63 61 26 62,australian-open,580,Australian Open,1990,world
Q,Nduka Odizor,WC,Ian Peter-Budge,62 75 62,australian-open,580,Australian Open,1990,world
,Bruno Oresar,,Todd Witsken,64 61 64,australian-open,580,Australian Open,1990,world
,Nicolas Pereira,Q,Chris Pridham,64 76 46 63,australian-open,580,Australian Open,1990,world
,Mikael Pernfors,,Slobodan Zivojinovic,62 61 62,australian-open,580,Australian Open,1990,world
Q,Stefano Pescosolido,,Jan Gunnarsson,62 67 60 62,australian-open,580,Australian Open,1990,world
,Claudio Pistolesi,Q,Neil Broad,57 64 64 61,australian-open,580,Australian Open,1990,world
Q,Udo Riglewski,,Paolo Cane,62 63 26 62,australian-open,580,Australian Open,1990,world
,Javier Sanchez,,Aki Rahunen,60 63 61,australian-open,580,Australian Open,1990,world
,Michael Stich,Q,Peter Doohan,63 62 62,australian-open,580,Australian Open,1990,world
,Jonas Svensson,,Thomas Hogstedt,62 75 75,australian-open,580,Australian Open,1990,world
,Andrew Sznajder,Q,Libor Nemecek,76 67 63 76,australian-open,580,Australian Open,1990,world
,Christo Van Rensburg,,Jerome Potier,62 57 75 63,australian-open,580,Australian Open,1990,world
,Alexander Volkov,,Jimmy Brown,63 63 61,australian-open,580,Australian Open,1990,world
,Lars-Anders Wahlgren,,Horacio De La Pena,63 61 63,australian-open,580,Australian Open,1990,world
,David Wheaton,,Goran Ivanisevic,75 75 60,australian-open,580,Australian Open,1990,world
,Eric Winogradsky,,Tim Wilkison,62 76 63,australian-open,580,Australian Open,1990,world
,Jens Woehrmann,Q,Andres Vysand,63 26 63 61,australian-open,580,Australian Open,1990,world
,Todd Woodbridge,,Michiel Schapers,46 60 63 61,australian-open,580,Australian Open,1990,world
,Mark Woodforde,,Jose Francisco Altur,26 61 64 64,australian-open,580,Australian Open,1990,world
,Martin Wostenholme,WC,David Macpherson,63 57 76 61,australian-open,580,Australian Open,1990,world
WC,Simon Youl,,Martin Laurendeau,46 76 62 62,australian-open,580,Australian Open,1990,world
2,Martin Jaite,4,Luiz Mattar,36 64 63,maceio,201,Guaruja,1990,world
2,Martin Jaite,WC,Alexandre Hocevar,62 36 63,maceio,201,Guaruja,1990,world
4,Luiz Mattar,7,Eduardo Bengoechea,64 62,maceio,201,Guaruja,1990,world
7,Eduardo Bengoechea,1,Jay Berger,75 60,maceio,201,Guaruja,1990,world
2,Martin Jaite,,Paul Vojtischek,75 62,maceio,201,Guaruja,1990,world
4,Luiz Mattar,LL,Ivan Kley,63 62,maceio,201,Guaruja,1990,world
WC,Alexandre Hocevar,6,Cassio Motta,64 61,maceio,201,Guaruja,1990,world
1,Jay Berger,,Gabriel Markus,63 60,maceio,201,Guaruja,1990,world
2,Martin Jaite,Q,John Sobel,61 62,maceio,201,Guaruja,1990,world
4,Luiz Mattar,Q,Harald Rittersbacher,46 76 64,maceio,201,Guaruja,1990,world
6,Cassio Motta,,Miguel Nido,64 61,maceio,201,Guaruja,1990,world
7,Eduardo Bengoechea,,Peter Ballauff,64 75,maceio,201,Guaruja,1990,world
WC,Alexandre Hocevar,,Mario Tabares,57 60 64,maceio,201,Guaruja,1990,world
LL,Ivan Kley,,Alejandro Aramburu,63 64,maceio,201,Guaruja,1990,world
,Paul Vojtischek,,Horacio De La Pena,76 31 (RET),maceio,201,Guaruja,1990,world
1,Jay Berger,Q,Nelson Aerts,64 61,maceio,201,Guaruja,1990,world
2,Martin Jaite,,Javier Frana,76 63,maceio,201,Guaruja,1990,world
,Mario Tabares,3,Jaime Yzaga,76 76,maceio,201,Guaruja,1990,world
4,Luiz Mattar,,Fernando Roese,75 63,maceio,201,Guaruja,1990,world
6,Cassio Motta,,Christian Saceanu,36 62 61,maceio,201,Guaruja,1990,world
7,Eduardo Bengoechea,WC,Jaime Oncins,62 64,maceio,201,Guaruja,1990,world
,Alejandro Aramburu,,Martin Wostenholme,26 64 61,maceio,201,Guaruja,1990,world
,Peter Ballauff,,Francisco Yunis,26 64 61,maceio,201,Guaruja,1990,world
,Horacio De La Pena,,Guillermo Rivas,62 63,maceio,201,Guaruja,1990,world
WC,Alexandre Hocevar,Q,Otavio Della,60 64,maceio,201,Guaruja,1990,world
LL,Ivan Kley,WC,Joao Zwetsch,36 64 64,maceio,201,Guaruja,1990,world
,Gabriel Markus,,Mauro Menezes,67 61 75,maceio,201,Guaruja,1990,world
,Miguel Nido,,Danilo Marcelino,64 60,maceio,201,Guaruja,1990,world
Q,Harald Rittersbacher,,Pedro Rebolledo,64 60,maceio,201,Guaruja,1990,world
Q,John Sobel,,Roberto Arguello,57 64 64,maceio,201,Guaruja,1990,world
,Paul Vojtischek,,Jeff Tarango,64 63,maceio,201,Guaruja,1990,world
1,Ivan Lendl,5,Tim Mayotte,63 62,milan,408,Milan,1990,world
1,Ivan Lendl,,Pete Sampras,36 60 63,milan,408,Milan,1990,world
5,Tim Mayotte,2,John McEnroe,64 64,milan,408,Milan,1990,world
1,Ivan Lendl,8,Jim Courier,62 64,milan,408,Milan,1990,world
2,John McEnroe,,Eric Jelen,63 63,milan,408,Milan,1990,world
5,Tim Mayotte,,Jakob Hlasek,75 67 75,milan,408,Milan,1990,world
,Pete Sampras,,Milan Srejber,67 64 64,milan,408,Milan,1990,world
1,Ivan Lendl,,Alexander Volkov,62 26 61,milan,408,Milan,1990,world
2,John McEnroe,,Paolo Cane,64 61,milan,408,Milan,1990,world
,Milan Srejber,3,Aaron Krickstein,62 63,milan,408,Milan,1990,world
5,Tim Mayotte,Q,Thierry Champion,62 61,milan,408,Milan,1990,world
8,Jim Courier,,Karel Novacek,64 64,milan,408,Milan,1990,world
,Jakob Hlasek,,Jeremy Bates,63 36 63,milan,408,Milan,1990,world
,Eric Jelen,,Horst Skoff,76 45 (RET),milan,408,Milan,1990,world
,Pete Sampras,Q,Markus Zoecke,61 76,milan,408,Milan,1990,world
1,Ivan Lendl,WC,Diego Nargiso,63 63,milan,408,Milan,1990,world
2,John McEnroe,,Andrei Cherkasov,61 46 64,milan,408,Milan,1990,world
3,Aaron Krickstein,,Omar Camporese,64 63,milan,408,Milan,1990,world
,Jeremy Bates,4) W,Yannick Noah,75 64,milan,408,Milan,1990,world
5,Tim Mayotte,,Martin Strelba,61 61,milan,408,Milan,1990,world
Q,Markus Zoecke,6,Jimmy Connors,63 46 76,milan,408,Milan,1990,world
8,Jim Courier,,Mark Koevermans,62 61,milan,408,Milan,1990,world
,Paolo Cane,,Bruno Oresar,76 64,milan,408,Milan,1990,world
Q,Thierry Champion,,Petr Korda,64 76,milan,408,Milan,1990,world
,Jakob Hlasek,,Peter Lundgren,76 75,milan,408,Milan,1990,world
,Eric Jelen,,Paul Haarhuis,64 62,milan,408,Milan,1990,world
,Karel Novacek,,Jerome Potier,64 64,milan,408,Milan,1990,world
,Pete Sampras,,Anders Jarryd,61 63,milan,408,Milan,1990,world
