Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Barry Phillips-Moore,,Cliff Hallam,62 57 60 61,australian-open,580,Australian Championships,1957,world
,Brian Tobin,,Peter Newman,75 60 36 62,australian-open,580,Australian Championships,1957,world
3,Sven Davidson,8,Herbie Flam,63 64 64,roland-garros,520,French Championships,1957,world
3,Sven Davidson,2,Ashley Cooper,64 26 26 62 63,roland-garros,520,French Championships,1957,world
8,Herbie Flam,5,Mervyn Rose,46 64 46 62 75,roland-garros,520,French Championships,1957,world
2,Ashley Cooper,10,Neale Fraser,06 86 75 46 63,roland-garros,520,French Championships,1957,world
3,Sven Davidson,11,Jacques Brichant,62 62 46 62,roland-garros,520,French Championships,1957,world
5,Mervyn Rose,13,Robert Haillet,(W/O),roland-garros,520,French Championships,1957,world
8,Herbie Flam,,Philippe Washer,57 64 63 46 64,roland-garros,520,French Championships,1957,world
2,Ashley Cooper,,Francisco Contreras,63 61 62,roland-garros,520,French Championships,1957,world
3,Sven Davidson,14,Paul Remy,63 64 75,roland-garros,520,French Championships,1957,world
13,Robert Haillet,4,Giuseppe Merlo,97 86 46 16 64,roland-garros,520,French Championships,1957,world
5,Mervyn Rose,,Kurt Nielsen,75 06 63 79 63,roland-garros,520,French Championships,1957,world
10,Neale Fraser,7,Budge Patty,97 36 57 64 61,roland-garros,520,French Championships,1957,world
8,Herbie Flam,,Sergio Jacobini,61 61 62,roland-garros,520,French Championships,1957,world
11,Jacques Brichant,,Warren Woodcock,46 57 63 108 63,roland-garros,520,French Championships,1957,world
,Philippe Washer,,Neil Gibson,62 63 75,roland-garros,520,French Championships,1957,world
,Neil Gibson,1,Lew Hoad,26 36 64 64 64,roland-garros,520,French Championships,1957,world
2,Ashley Cooper,,Orlando Sirola,46 64 60 46 97,roland-garros,520,French Championships,1957,world
3,Sven Davidson,,Bobby Wilson,75 46 62 75,roland-garros,520,French Championships,1957,world
4,Giuseppe Merlo,,Abe Segal,86 62 63,roland-garros,520,French Championships,1957,world
5,Mervyn Rose,,Ramanathan Krishnan,64 63 64,roland-garros,520,French Championships,1957,world
7,Budge Patty,,Don Candy,68 810 75 63 63,roland-garros,520,French Championships,1957,world
8,Herbie Flam,,Gordon Forbes,61 64 63,roland-garros,520,French Championships,1957,world
10,Neale Fraser,,Jorgen Ulrich,75 64 60,roland-garros,520,French Championships,1957,world
11,Jacques Brichant,,Roy Emerson,64 61 64,roland-garros,520,French Championships,1957,world
13,Robert Haillet,,Torben Ulrich,63 57 63 61,roland-garros,520,French Championships,1957,world
14,Paul Remy,,Andres Hammersley,62 64 75,roland-garros,520,French Championships,1957,world
,Philippe Washer,15,Michael Davies,64 63 61,roland-garros,520,French Championships,1957,world
,Francisco Contreras,16,Luis Ayala,63 75 36 62,roland-garros,520,French Championships,1957,world
,Sergio Jacobini,,Gerard Pilet,63 63 64,roland-garros,520,French Championships,1957,world
,Kurt Nielsen,,Bob Howe,64 86 64,roland-garros,520,French Championships,1957,world
,Warren Woodcock,,Andres Gimeno,63 46 46 62 86,roland-garros,520,French Championships,1957,world
1,Lew Hoad,,Zoltan Katona,(W/O),roland-garros,520,French Championships,1957,world
2,Ashley Cooper,,Andrzej Licis,61 36 60 61,roland-garros,520,French Championships,1957,world
3,Sven Davidson,,Jiri Javorsky,61 57 61 62,roland-garros,520,French Championships,1957,world
4,Giuseppe Merlo,,Sydney Schwartz,64 64 26 63,roland-garros,520,French Championships,1957,world
5,Mervyn Rose,,William Alvarez,63 60 61,roland-garros,520,French Championships,1957,world
7,Budge Patty,,Francis Nys,75 60 16 61,roland-garros,520,French Championships,1957,world
8,Herbie Flam,,Robert Bedard,63 36 46 61 61,roland-garros,520,French Championships,1957,world
,Sergio Jacobini,9,Pierre Darmon,60 63 26 57 63,roland-garros,520,French Championships,1957,world
10,Neale Fraser,,Robert Abdesselam,62 61 63,roland-garros,520,French Championships,1957,world
11,Jacques Brichant,,Umberto Bergamo,62 63 64,roland-garros,520,French Championships,1957,world
,Kurt Nielsen,12,Jaroslav Drobny,60 26 57 97 86,roland-garros,520,French Championships,1957,world
13,Robert Haillet,,Gerald Moss,61 63 46 62,roland-garros,520,French Championships,1957,world
14,Paul Remy,,Antonio Palafox,62 46 61 62,roland-garros,520,French Championships,1957,world
15,Michael Davies,,Antonio Maggi,61 62 62,roland-garros,520,French Championships,1957,world
16,Luis Ayala,,Jano Krajcik,62 62 64,roland-garros,520,French Championships,1957,world
,Don Candy,,Jean Claude Molinari,63 63 36 64,roland-garros,520,French Championships,1957,world
,Francisco Contreras,,Trevor Fancutt,86 97 64,roland-garros,520,French Championships,1957,world
,Roy Emerson,,Bob Mark,36 63 63 64,roland-garros,520,French Championships,1957,world
,Gordon Forbes,,Billy R. Knight,64 62 63,roland-garros,520,French Championships,1957,world
,Neil Gibson,,Mario Llamas,36 63 75 36 61,roland-garros,520,French Championships,1957,world
,Andres Gimeno,,Naresh Kumar,60 61 46 1210,roland-garros,520,French Championships,1957,world
,Andres Hammersley,,Andras Adam-Stolpa,(W/O),roland-garros,520,French Championships,1957,world
,Bob Howe,,Gilbert Shea,62 62 75,roland-garros,520,French Championships,1957,world
,Ramanathan Krishnan,,Gaetan Koenig,61 61 61,roland-garros,520,French Championships,1957,world
,Gerard Pilet,,Estaban Reyes,46 64 75 60,roland-garros,520,French Championships,1957,world
,Abe Segal,,Rupert Huber,63 64 63,roland-garros,520,French Championships,1957,world
,Orlando Sirola,,Wladyslaw Skonecki,36 75 75 68 63,roland-garros,520,French Championships,1957,world
,Torben Ulrich,,Jeff Robson,75 61 62,roland-garros,520,French Championships,1957,world
,Jorgen Ulrich,,Istvan Gulyas,(W/O),roland-garros,520,French Championships,1957,world
,Philippe Washer,,Hugh Stewart,61 64 60,roland-garros,520,French Championships,1957,world
,Bobby Wilson,,Jozsef Asboth,(W/O),roland-garros,520,French Championships,1957,world
,Warren Woodcock,,Mal Anderson,57 16 64 64 63,roland-garros,520,French Championships,1957,world
,Mal Anderson,6,Nicola Pietrangeli,64 62 36 64,roland-garros,520,French Championships,1957,world
11,Jacques Brichant,,Peter Scholl,75 36 63 75,roland-garros,520,French Championships,1957,world
12,Jaroslav Drobny,,Xavier Perreau Saussine,97 36 61 61,roland-garros,520,French Championships,1957,world
,William Alvarez,,Jan Radzio,64 16 63 63,roland-garros,520,French Championships,1957,world
,Umberto Bergamo,,Lew Gerrard,36 64 62 63,roland-garros,520,French Championships,1957,world
,Roy Emerson,,Emilio Martinez Del Rey,75 61 63,roland-garros,520,French Championships,1957,world
,Andres Gimeno,,Pierre Pellizza,64 63 10 (RET),roland-garros,520,French Championships,1957,world
,Bob Howe,,Ulf Schmidt,119 63 75,roland-garros,520,French Championships,1957,world
,Gaetan Koenig,,Corbett Parker,61 57 75 63,roland-garros,520,French Championships,1957,world
,Ramanathan Krishnan,,Paul Jalabert,62 75 62,roland-garros,520,French Championships,1957,world
,Naresh Kumar,,O. Merunka,62 60 62,roland-garros,520,French Championships,1957,world
,Bob Mark,,Antal Jancso,1315 63 68 86 108,roland-garros,520,French Championships,1957,world
,Kurt Nielsen,,John Barrett,63 62 97,roland-garros,520,French Championships,1957,world
,Gilbert Shea,,Giorgio Fachini,(W/O),roland-garros,520,French Championships,1957,world
,Warren Woodcock,,Jean-Noel Grinda,1113 60 62 46 60,roland-garros,520,French Championships,1957,world
1,Lew Hoad,2,Ashley Cooper,62 61 62,wimbledon,540,Wimbledon,1957,world
1,Lew Hoad,4,Sven Davidson,64 64 75,wimbledon,540,Wimbledon,1957,world
2,Ashley Cooper,5,Neale Fraser,16 1412 63 86,wimbledon,540,Wimbledon,1957,world
1,Lew Hoad,8,Mervyn Rose,64 46 108 63,wimbledon,540,Wimbledon,1957,world
2,Ashley Cooper,7,Herbie Flam,63 75 61,wimbledon,540,Wimbledon,1957,world
4,Sven Davidson,6,E. Victor Seixas,57 64 64 64,wimbledon,540,Wimbledon,1957,world
5,Neale Fraser,,Ulf Schmidt,16 64 68 64 64,wimbledon,540,Wimbledon,1957,world
1,Lew Hoad,,Roy Emerson,64 64 62,wimbledon,540,Wimbledon,1957,world
2,Ashley Cooper,,Michael Green,62 63 97,wimbledon,540,Wimbledon,1957,world
4,Sven Davidson,,Bobby Wilson,36 61 86 64,wimbledon,540,Wimbledon,1957,world
5,Neale Fraser,,Budge Patty,63 64 1012 64,wimbledon,540,Wimbledon,1957,world
6,E. Victor Seixas,,Mal Anderson,46 63 62 62,wimbledon,540,Wimbledon,1957,world
7,Herbie Flam,,Billy R. Knight,63 61 63,wimbledon,540,Wimbledon,1957,world
8,Mervyn Rose,,Isaias Pimentel,63 63 64,wimbledon,540,Wimbledon,1957,world
,Ulf Schmidt,,Don Candy,64 26 62 119,wimbledon,540,Wimbledon,1957,world
1,Lew Hoad,,John Lesch,63 97 64,wimbledon,540,Wimbledon,1957,world
2,Ashley Cooper,,Robert Haillet,60 62 64,wimbledon,540,Wimbledon,1957,world
4,Sven Davidson,,Sydney Schwartz,61 64 75,wimbledon,540,Wimbledon,1957,world
5,Neale Fraser,,Michael Davies,62 63 16 16 62,wimbledon,540,Wimbledon,1957,world
6,E. Victor Seixas,,Kosei Kamo,62 62 57 63,wimbledon,540,Wimbledon,1957,world
7,Herbie Flam,,Jacques Brichant,16 62 61 64,wimbledon,540,Wimbledon,1957,world
8,Mervyn Rose,,Martin Froesch,62 64 62,wimbledon,540,Wimbledon,1957,world
,Mal Anderson,,Kurt Nielsen,79 62 60 46 63,wimbledon,540,Wimbledon,1957,world
,Don Candy,,Alan Mills,26 63 62 64,wimbledon,540,Wimbledon,1957,world
,Roy Emerson,,Orlando Sirola,63 26 61 64,wimbledon,540,Wimbledon,1957,world
,Michael Green,,Hugh Stewart,64 10 (RET),wimbledon,540,Wimbledon,1957,world
,Billy R. Knight,,Gerard Oakley,108 36 97 61,wimbledon,540,Wimbledon,1957,world
,Budge Patty,,Myron Franks,64 63 64,wimbledon,540,Wimbledon,1957,world
,Isaias Pimentel,,Jorgen Ulrich,62 62 36 63,wimbledon,540,Wimbledon,1957,world
,Ulf Schmidt,,Paul Remy,64 61 16 16 64,wimbledon,540,Wimbledon,1957,world
,Bobby Wilson,,Gardnar Mulloy,46 63 63 75,wimbledon,540,Wimbledon,1957,world
1,Lew Hoad,,Trevor Fancutt,64 62 61,wimbledon,540,Wimbledon,1957,world
2,Ashley Cooper,,Jaroslav Drobny,61 63 63,wimbledon,540,Wimbledon,1957,world
4,Sven Davidson,,Harry Buttimer,64 64 64,wimbledon,540,Wimbledon,1957,world
5,Neale Fraser,,Roger Becker,63 63 46 64,wimbledon,540,Wimbledon,1957,world
6,E. Victor Seixas,,Naresh Kumar,64 61 64,wimbledon,540,Wimbledon,1957,world
7,Herbie Flam,,Ramanathan Krishnan,36 62 75 57 62,wimbledon,540,Wimbledon,1957,world
8,Mervyn Rose,,Basil Katz,61 75 75,wimbledon,540,Wimbledon,1957,world
,Mal Anderson,,Jean Claude Molinari,46 62 62 64,wimbledon,540,Wimbledon,1957,world
,Jacques Brichant,,Robert Bedard,62 86 64,wimbledon,540,Wimbledon,1957,world
,Don Candy,,Eduardo Argon,61 16 63 62,wimbledon,540,Wimbledon,1957,world
,Michael Davies,,Geoff Owen,63 75 36 75,wimbledon,540,Wimbledon,1957,world
,Roy Emerson,,John Barrett,61 61 64,wimbledon,540,Wimbledon,1957,world
,Myron Franks,,Warren Woodcock,26 64 26 60 97,wimbledon,540,Wimbledon,1957,world
,Martin Froesch,,Norman Kitovitz,06 64 46 63 75,wimbledon,540,Wimbledon,1957,world
,Michael Green,,Neil Gibson,64 75 62,wimbledon,540,Wimbledon,1957,world
,Robert Haillet,,Abe Segal,46 64 64 97,wimbledon,540,Wimbledon,1957,world
,Kosei Kamo,,Antonio Palafox,61 79 63 63,wimbledon,540,Wimbledon,1957,world
,Billy R. Knight,,John Ward,61 63 46 61,wimbledon,540,Wimbledon,1957,world
,John Lesch,,Corbett Parker,86 36 64 63,wimbledon,540,Wimbledon,1957,world
,Alan Mills,,Emilio Martinez Del Rey,64 63 63,wimbledon,540,Wimbledon,1957,world
,Gardnar Mulloy,,Ralph Oliver,62 63 61,wimbledon,540,Wimbledon,1957,world
,Kurt Nielsen,,Philippe Washer,(W/O),wimbledon,540,Wimbledon,1957,world
,Gerard Oakley,,Antal Jancso,63 64 64,wimbledon,540,Wimbledon,1957,world
,Budge Patty,,Francisco Contreras,64 64 60,wimbledon,540,Wimbledon,1957,world
,Isaias Pimentel,,Franz Saiko,62 62 63,wimbledon,540,Wimbledon,1957,world
,Paul Remy,,Peter Frankland,63 62 60,wimbledon,540,Wimbledon,1957,world
,Ulf Schmidt,,Luis Ayala,64 119 62,wimbledon,540,Wimbledon,1957,world
,Sydney Schwartz,,Pablo Eisenberg,16 1513 75 61,wimbledon,540,Wimbledon,1957,world
,Orlando Sirola,,Tony Pickard,68 63 86 63,wimbledon,540,Wimbledon,1957,world
,Hugh Stewart,,Estaban Reyes,62 64 36 63,wimbledon,540,Wimbledon,1957,world
,Jorgen Ulrich,,John Cranston,63 64 36 61,wimbledon,540,Wimbledon,1957,world
,Bobby Wilson,,Andres Hammersley,62 63 36 62,wimbledon,540,Wimbledon,1957,world
1,Lew Hoad,,Pierre Darmon,62 64 63,wimbledon,540,Wimbledon,1957,world
2,Ashley Cooper,,Alfred Dehnert,62 61 97,wimbledon,540,Wimbledon,1957,world
,Luis Ayala,3,"Hamilton ""Ham"" Richardson",36 64 75 64,wimbledon,540,Wimbledon,1957,world
4,Sven Davidson,,Adrian Bey,63 97 75,wimbledon,540,Wimbledon,1957,world
5,Neale Fraser,,Ernesto Aguirre,61 62 60,wimbledon,540,Wimbledon,1957,world
6,E. Victor Seixas,,Cliff Mayne,63 64 62,wimbledon,540,Wimbledon,1957,world
7,Herbie Flam,,Paul Blondel,63 64 75,wimbledon,540,Wimbledon,1957,world
8,Mervyn Rose,,Alejandro Olmedo,75 1210 57 61,wimbledon,540,Wimbledon,1957,world
,Mal Anderson,,Jeff Robson,16 75 75 64,wimbledon,540,Wimbledon,1957,world
,Eduardo Argon,,Glen Bassett,86 64 64,wimbledon,540,Wimbledon,1957,world
,John Barrett,,Robert Sherman,46 1012 75 63 61,wimbledon,540,Wimbledon,1957,world
,Roger Becker,,Gordon Forbes,64 63 63,wimbledon,540,Wimbledon,1957,world
,Robert Bedard,,Torben Ulrich,97 36 75 61,wimbledon,540,Wimbledon,1957,world
,Jacques Brichant,,Rey Garrido,75 62 62,wimbledon,540,Wimbledon,1957,world
,Harry Buttimer,,Anthony Charnock,64 64 62,wimbledon,540,Wimbledon,1957,world
,Don Candy,,Narendra Nath,63 75 63,wimbledon,540,Wimbledon,1957,world
,Francisco Contreras,,Gino Mezzi,97 61 63,wimbledon,540,Wimbledon,1957,world
,John Cranston,,Jiri Javorsky,64 64 64,wimbledon,540,Wimbledon,1957,world
,Michael Davies,,Jack Arkinstall,62 60 63,wimbledon,540,Wimbledon,1957,world
,Emilio Martinez Del Rey,,Donald L. M. Black,63 86 62,wimbledon,540,Wimbledon,1957,world
,Jaroslav Drobny,,Staffan Stockenberg,62 62 63,wimbledon,540,Wimbledon,1957,world
,Pablo Eisenberg,,Andrzej Licis,61 63 86,wimbledon,540,Wimbledon,1957,world
,Roy Emerson,,Gilbert Shea,86 63 61,wimbledon,540,Wimbledon,1957,world
,Trevor Fancutt,,Colin Hannam,63 75 68 63,wimbledon,540,Wimbledon,1957,world
,Peter Frankland,,Howard Walton,63 36 86 60,wimbledon,540,Wimbledon,1957,world
,Myron Franks,,Giorgio Fachini,(W/O),wimbledon,540,Wimbledon,1957,world
,Martin Froesch,,Ivko Plecevic,75 75 60,wimbledon,540,Wimbledon,1957,world
,Neil Gibson,,Wladyslaw Skonecki,64 57 63 26 61,wimbledon,540,Wimbledon,1957,world
,Michael Green,,Bob Mark,62 64 62,wimbledon,540,Wimbledon,1957,world
,Robert Haillet,,Gunnar Sjowall,64 119 63,wimbledon,540,Wimbledon,1957,world
,Andres Hammersley,,Andres Gimeno,62 64 36 64,wimbledon,540,Wimbledon,1957,world
,Antal Jancso,,Anthony Clayton,36 46 62 60 62,wimbledon,540,Wimbledon,1957,world
,Kosei Kamo,,Christopher Crawford,63 63 63,wimbledon,540,Wimbledon,1957,world
,Basil Katz,,Peter Nicholls,64 64 63,wimbledon,540,Wimbledon,1957,world
,Norman Kitovitz,,Geoff Paish,36 63 63 63,wimbledon,540,Wimbledon,1957,world
,Billy R. Knight,,Rupert Huber,62 64 46 63,wimbledon,540,Wimbledon,1957,world
,Ramanathan Krishnan,,Nicola Pietrangeli,64 63 64,wimbledon,540,Wimbledon,1957,world
,Naresh Kumar,,Bob Howe,86 97 75,wimbledon,540,Wimbledon,1957,world
,John Lesch,,Mario Llamas,62 62 46 64,wimbledon,540,Wimbledon,1957,world
,Alan Mills,,Joseph Hackett,62 61 63,wimbledon,540,Wimbledon,1957,world
,Jean Claude Molinari,,Geoff Ward,64 97 119,wimbledon,540,Wimbledon,1957,world
,Gardnar Mulloy,,Derek Lawer,64 61 36 64,wimbledon,540,Wimbledon,1957,world
,Kurt Nielsen,,Peter Scholl,64 64 64,wimbledon,540,Wimbledon,1957,world
,Gerard Oakley,,Reino Nyyssonen,61 26 119 63,wimbledon,540,Wimbledon,1957,world
,Ralph Oliver,,Jeffrey Robinson,63 64 63,wimbledon,540,Wimbledon,1957,world
,Geoff Owen,,Ilia Panajotovic,62 61 97,wimbledon,540,Wimbledon,1957,world
,Antonio Palafox,,Colin Baxter,64 63 63,wimbledon,540,Wimbledon,1957,world
,Corbett Parker,,Dennis Hughes,36 86 63 61,wimbledon,540,Wimbledon,1957,world
,Budge Patty,,Alfred Huber,63 64 61,wimbledon,540,Wimbledon,1957,world
,Tony Pickard,,Johannes (Hans) Van Dalsum,60 61 62,wimbledon,540,Wimbledon,1957,world
,Isaias Pimentel,,William Alvarez,64 62 46 62,wimbledon,540,Wimbledon,1957,world
,Paul Remy,,Soren Hojberg,64 62 63,wimbledon,540,Wimbledon,1957,world
,Estaban Reyes,,Frederick Kipping,57 06 60 63 64,wimbledon,540,Wimbledon,1957,world
,Franz Saiko,,Gaetan Koenig,97 97 64,wimbledon,540,Wimbledon,1957,world
,Ulf Schmidt,,Ivo Ribeiro,62 63 63,wimbledon,540,Wimbledon,1957,world
,Sydney Schwartz,,David Gunson,75 75 64,wimbledon,540,Wimbledon,1957,world
,Abe Segal,,Lew Gerrard,63 63 1513,wimbledon,540,Wimbledon,1957,world
,Orlando Sirola,,Erik Bulmer,64 63 46 36 63,wimbledon,540,Wimbledon,1957,world
,Hugh Stewart,,James Tattersall,62 62 64,wimbledon,540,Wimbledon,1957,world
,Jorgen Ulrich,,Carlos-Alberto Fernandes,36 57 63 86 64,wimbledon,540,Wimbledon,1957,world
,John Ward,,Oliver Prenn,46 61 97 63,wimbledon,540,Wimbledon,1957,world
,Philippe Washer,,Reg Bennet,97 64 57 64,wimbledon,540,Wimbledon,1957,world
,Bobby Wilson,,Orlando Garrido,63 62 63,wimbledon,540,Wimbledon,1957,world
,Warren Woodcock,,Michael Preston Hann,61 63 46 62,wimbledon,540,Wimbledon,1957,world
,Mal Anderson,1,Ashley Cooper,108 75 64,us-open,560,US Championships,1957,world
1,Ashley Cooper,8,Herbie Flam,61 75 64,us-open,560,US Championships,1957,world
,Mal Anderson,3,Sven Davidson,57 62 46 63 64,us-open,560,US Championships,1957,world
1,Ashley Cooper,7,Budge Patty,63 63 61,us-open,560,US Championships,1957,world
3,Sven Davidson,,Cliff Mayne,36 63 75 64,us-open,560,US Championships,1957,world
8,Herbie Flam,4,E. Victor Seixas,64 36 64 46 61,us-open,560,US Championships,1957,world
,Mal Anderson,,Luis Ayala,61 63 61,us-open,560,US Championships,1957,world
1,Ashley Cooper,,Tony Vincent,63 62 62,us-open,560,US Championships,1957,world
,Mal Anderson,2,Dick Savitt,64 63 61,us-open,560,US Championships,1957,world
3,Sven Davidson,,Bobby Wilson,57 75 63 62,us-open,560,US Championships,1957,world
4,E. Victor Seixas,,Roy Emerson,63 62 64,us-open,560,US Championships,1957,world
7,Budge Patty,,Don Fontana,64 62 97,us-open,560,US Championships,1957,world
8,Herbie Flam,,Bob Howe,64 64 64,us-open,560,US Championships,1957,world
,Luis Ayala,,Kurt Nielsen,64 64 86,us-open,560,US Championships,1957,world
,Cliff Mayne,,Donald Thompson,75 63 64,us-open,560,US Championships,1957,world
1,Ashley Cooper,,Ron Holmberg,1210 63 75,us-open,560,US Championships,1957,world
2,Dick Savitt,,Ramanathan Krishnan,61 86 75,us-open,560,US Championships,1957,world
3,Sven Davidson,,Donald Dell,64 62 62,us-open,560,US Championships,1957,world
4,E. Victor Seixas,,Armando Vieira,64 64 61,us-open,560,US Championships,1957,world
,Cliff Mayne,5,Neale Fraser,63 97 64,us-open,560,US Championships,1957,world
7,Budge Patty,,Grant Golden,63 810 46 63 86,us-open,560,US Championships,1957,world
8,Herbie Flam,,Michael Green,86 26 61 75,us-open,560,US Championships,1957,world
,Mal Anderson,,Gregory Grant,64 60 63,us-open,560,US Championships,1957,world
,Luis Ayala,,Gilbert Shea,57 64 61 62,us-open,560,US Championships,1957,world
,Roy Emerson,,Sydney Schwartz,60 64 61,us-open,560,US Championships,1957,world
,Don Fontana,,James Farrin,75 64 63,us-open,560,US Championships,1957,world
,Bob Howe,,John Cranston,64 75 63,us-open,560,US Championships,1957,world
,Kurt Nielsen,,Myron Franks,810 60 86 63,us-open,560,US Championships,1957,world
,Donald Thompson,,James Shaffer,75 810 64 64,us-open,560,US Championships,1957,world
,Tony Vincent,,Tim Coss,75 60 64,us-open,560,US Championships,1957,world
,Bobby Wilson,,Barry MacKay,75 1012 63 1210,us-open,560,US Championships,1957,world
1,Ashley Cooper,,Irvin Dorfman,61 61 63,us-open,560,US Championships,1957,world
2,Dick Savitt,,Johann Kupferburger,63 63 63,us-open,560,US Championships,1957,world
3,Sven Davidson,,William Quillian,46 75 64 1113 64,us-open,560,US Championships,1957,world
4,E. Victor Seixas,,Whitney Reed,64 36 46 62 63,us-open,560,US Championships,1957,world
5,Neale Fraser,,Robert Bedard,36 63 64 62,us-open,560,US Championships,1957,world
,Kurt Nielsen,6,"Hamilton ""Ham"" Richardson",36 46 1311 75 63,us-open,560,US Championships,1957,world
7,Budge Patty,,Richard Moody,64 62 63,us-open,560,US Championships,1957,world
8,Herbie Flam,,Allen Fox,61 63 63,us-open,560,US Championships,1957,world
,Mal Anderson,,Henry Van Rensselaer,62 62 62,us-open,560,US Championships,1957,world
,Luis Ayala,,Robert Potthast,62 75 62,us-open,560,US Championships,1957,world
,Tim Coss,,Norm Perry,64 75 26 46 64,us-open,560,US Championships,1957,world
,John Cranston,,Sammy Giammalva Sr.,36 46 1311 75 63,us-open,560,US Championships,1957,world
,Donald Dell,,Henri Rochon,61 62 61,us-open,560,US Championships,1957,world
,Roy Emerson,,Richard Leslie,62 63 61,us-open,560,US Championships,1957,world
,James Farrin,,Straight Clark,63 64 26 62,us-open,560,US Championships,1957,world
,Don Fontana,,Richard Raskind,61 46 75 75,us-open,560,US Championships,1957,world
,Myron Franks,,Edward Dailey,63 64 64,us-open,560,US Championships,1957,world
,Grant Golden,,Larry Nagler,62 64 62,us-open,560,US Championships,1957,world
,Gregory Grant,,Douglas Corley,68 63 61 64,us-open,560,US Championships,1957,world
,Michael Green,,Gardnar Mulloy,60 64 75,us-open,560,US Championships,1957,world
,Ron Holmberg,,Tut Bartzen,97 57 63 68 63,us-open,560,US Championships,1957,world
,Bob Howe,,Michael Davies,75 16 62 46 61,us-open,560,US Championships,1957,world
,Ramanathan Krishnan,,Harry Hoffman,61 61 60,us-open,560,US Championships,1957,world
,Barry MacKay,,Bob Mark,62 75 63,us-open,560,US Championships,1957,world
,Cliff Mayne,,David Brechner,61 64 62,us-open,560,US Championships,1957,world
,Sydney Schwartz,,Roger Gould,61 60 60,us-open,560,US Championships,1957,world
,James Shaffer,,Carl Noble,68 86 63 63,us-open,560,US Championships,1957,world
,Gilbert Shea,,Earl Butch Buchholz,97 64 36 63,us-open,560,US Championships,1957,world
,Donald Thompson,,George Stewart,75 63 64,us-open,560,US Championships,1957,world
,Armando Vieira,,Joaquin Reyes,63 86 62,us-open,560,US Championships,1957,world
,Tony Vincent,,Chuck Mckinley,63 63 60,us-open,560,US Championships,1957,world
,Bobby Wilson,,John Lesch,61 36 61 64,us-open,560,US Championships,1957,world
1,Ashley Cooper,,John Brownlow,64 63 64,us-open,560,US Championships,1957,world
2,Dick Savitt,,Calvin Maccracken,61 60 64,us-open,560,US Championships,1957,world
3,Sven Davidson,,Charles Masterson,61 61 97,us-open,560,US Championships,1957,world
4,E. Victor Seixas,,Alan Roberts,62 62 60,us-open,560,US Championships,1957,world
5,Neale Fraser,,Peter Estin,61 60 60,us-open,560,US Championships,1957,world
6,"Hamilton ""Ham"" Richardson",,Stephen Gottlieb,60 60 62,us-open,560,US Championships,1957,world
