Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
2,Juan Carlos Ferrero,,Todd Martin,46 762 63,miami,403,ATP Masters Series Miami,2002,world
3,Yevgeny Kafelnikov,,Tommy Robredo,64 60,miami,403,ATP Masters Series Miami,2002,world
4,Tommy Haas,,Max Mirnyi,62 60,miami,403,ATP Masters Series Miami,2002,world
5,Tim Henman,Q,Lars Burgsmuller,61 16 63,miami,403,ATP Masters Series Miami,2002,world
6,Marat Safin,,Mark Philippoussis,764 61,miami,403,ATP Masters Series Miami,2002,world
7,Sebastien Grosjean,,Andrea Gaudenzi,61 64,miami,403,ATP Masters Series Miami,2002,world
8,Thomas Johansson,,Arnaud Clement,63 64,miami,403,ATP Masters Series Miami,2002,world
9,Andre Agassi,,Greg Rusedski,63 61,miami,403,ATP Masters Series Miami,2002,world
,Juan Ignacio Chela,10,Andy Roddick,63 26 64,miami,403,ATP Masters Series Miami,2002,world
11,Pete Sampras,,Jarkko Nieminen,46 63 62,miami,403,ATP Masters Series Miami,2002,world
12,Roger Federer,Q,Jeff Morrison,61 766,miami,403,ATP Masters Series Miami,2002,world
13,Jiri Novak,,Markus Hipfl,75 64,miami,403,ATP Masters Series Miami,2002,world
,Franco Squillari,14,Goran Ivanisevic,34 (RET),miami,403,ATP Masters Series Miami,2002,world
15,Guillermo Canas,,Davide Sanguinetti,64 31 (RET),miami,403,ATP Masters Series Miami,2002,world
16,Alex Corretja,Q,Feliciano Lopez,63 64,miami,403,ATP Masters Series Miami,2002,world
,James Blake,17,Fabrice Santoro,26 75 63,miami,403,ATP Masters Series Miami,2002,world
18,Thomas Enqvist,,Fernando Vicente,62 64,miami,403,ATP Masters Series Miami,2002,world
,Agustin Calleri,19,Younes El Aynaoui,75 61,miami,403,ATP Masters Series Miami,2002,world
20,Nicolas Lapentti,,Nikolay Davydenko,62 64,miami,403,ATP Masters Series Miami,2002,world
Q,Fernando Gonzalez,21,Carlos Moya,64 62,miami,403,ATP Masters Series Miami,2002,world
22,Hicham Arazi,,Francisco Clavet,62 75,miami,403,ATP Masters Series Miami,2002,world
23,Albert Portas,,Jan Vacek,64 672 62,miami,403,ATP Masters Series Miami,2002,world
24,Nicolas Escude,,Fernando Meligeni,64 64,miami,403,ATP Masters Series Miami,2002,world
,Guillermo Coria,25,Albert Costa,62 63,miami,403,ATP Masters Series Miami,2002,world
26,Andrei Pavel,,Jonas Bjorkman,764 46 64,miami,403,ATP Masters Series Miami,2002,world
27,Jan-Michael Gambill,Q,Andre Sa,75 63,miami,403,ATP Masters Series Miami,2002,world
Q,Luis Horna,28,Sjeng Schalken,75 75,miami,403,ATP Masters Series Miami,2002,world
,Gaston Gaudio,29,Rainer Schuettler,63 63,miami,403,ATP Masters Series Miami,2002,world
,Adrian Voinea,30,Ivan Ljubicic,46 768 766,miami,403,ATP Masters Series Miami,2002,world
31,Marcelo Rios,WC,Mardy Fish,62 64,miami,403,ATP Masters Series Miami,2002,world
32,Felix Mantilla,,Albert Montanes,62 63,miami,403,ATP Masters Series Miami,2002,world
,Jonas Bjorkman,,Nicolas Kiefer,75 766,miami,403,ATP Masters Series Miami,2002,world
,James Blake,,Galo Blanco,760 75,miami,403,ATP Masters Series Miami,2002,world
Q,Lars Burgsmuller,Q,Raemon Sluiter,63 75,miami,403,ATP Masters Series Miami,2002,world
,Agustin Calleri,,Ramon Delgado,16 75 61,miami,403,ATP Masters Series Miami,2002,world
,Juan Ignacio Chela,WC,Robby Ginepri,36 63 763,miami,403,ATP Masters Series Miami,2002,world
,Francisco Clavet,,Mariano Zabaleta,63 62,miami,403,ATP Masters Series Miami,2002,world
,Arnaud Clement,Q,Olivier Rochus,62 75,miami,403,ATP Masters Series Miami,2002,world
,Guillermo Coria,Q,Juan Balcells,63 36 62,miami,403,ATP Masters Series Miami,2002,world
,Nikolay Davydenko,,Dominik Hrbaty,63 62,miami,403,ATP Masters Series Miami,2002,world
WC,Mardy Fish,,Michel Kratochvil,36 75 61,miami,403,ATP Masters Series Miami,2002,world
,Andrea Gaudenzi,Q,Marc Rosset,62 46 63,miami,403,ATP Masters Series Miami,2002,world
,Gaston Gaudio,Q,Ivo Heuberger,36 64 62,miami,403,ATP Masters Series Miami,2002,world
Q,Fernando Gonzalez,,Christophe Rochus,61 62,miami,403,ATP Masters Series Miami,2002,world
,Markus Hipfl,,Wayne Ferreira,763 64,miami,403,ATP Masters Series Miami,2002,world
Q,Luis Horna,,Alberto Martin,75 63,miami,403,ATP Masters Series Miami,2002,world
Q,Feliciano Lopez,,Xavier Malisse,06 75 64,miami,403,ATP Masters Series Miami,2002,world
,Todd Martin,,Julien Boutter,26 763 767,miami,403,ATP Masters Series Miami,2002,world
,Fernando Meligeni,,Karol Kucera,62 60,miami,403,ATP Masters Series Miami,2002,world
,Max Mirnyi,,Irakli Labadze,61 75,miami,403,ATP Masters Series Miami,2002,world
,Albert Montanes,,Attila Savolt,36 63 62,miami,403,ATP Masters Series Miami,2002,world
Q,Jeff Morrison,Q,Martin Verkerk,675 61 64,miami,403,ATP Masters Series Miami,2002,world
,Jarkko Nieminen,,Jose Acasuso,64 75,miami,403,ATP Masters Series Miami,2002,world
,Mark Philippoussis,WC,Cedric Pioline,75 46 63,miami,403,ATP Masters Series Miami,2002,world
,Tommy Robredo,,David Sanchez,62 10 (RET),miami,403,ATP Masters Series Miami,2002,world
,Greg Rusedski,,Sargis Sargsian,63 64,miami,403,ATP Masters Series Miami,2002,world
Q,Andre Sa,,Kristian Pless,62 61,miami,403,ATP Masters Series Miami,2002,world
,Davide Sanguinetti,,Stefan Koubek,63 64,miami,403,ATP Masters Series Miami,2002,world
,Franco Squillari,,David Nalbandian,26 63 64,miami,403,ATP Masters Series Miami,2002,world
,Paradorn Srichaphan,WC,Michael Chang,764 26 765,miami,403,ATP Masters Series Miami,2002,world
,Jan Vacek,,Bohdan Ulihrach,64 62,miami,403,ATP Masters Series Miami,2002,world
,Fernando Vicente,,Antony Dupuis,63 64,miami,403,ATP Masters Series Miami,2002,world
,Adrian Voinea,WC,Mario Ancic,676 63 75,miami,403,ATP Masters Series Miami,2002,world
2,Younes El Aynaoui,1,Guillermo Canas,36 63 62,marrakech,360,Casablanca,2002,world
1,Guillermo Canas,5,Julien Boutter,75 64,marrakech,360,Casablanca,2002,world
2,Younes El Aynaoui,,Mikhail Youzhny,63 762,marrakech,360,Casablanca,2002,world
1,Guillermo Canas,,Attila Savolt,762 63,marrakech,360,Casablanca,2002,world
2,Younes El Aynaoui,Q,Paul-Henri Mathieu,26 64 763,marrakech,360,Casablanca,2002,world
5,Julien Boutter,Q,Jean-Rene Lisnard,36 64 761,marrakech,360,Casablanca,2002,world
,Mikhail Youzhny,,Antony Dupuis,765 62,marrakech,360,Casablanca,2002,world
1,Guillermo Canas,,Andre Sa,766 61,marrakech,360,Casablanca,2002,world
2,Younes El Aynaoui,WC,Mounir El Aarej,674 64 62,marrakech,360,Casablanca,2002,world
5,Julien Boutter,,Wayne Arthurs,64 36 63,marrakech,360,Casablanca,2002,world
,Antony Dupuis,WC,Karim Alami,64 75,marrakech,360,Casablanca,2002,world
Q,Jean-Rene Lisnard,,Michal Tabara,63 62,marrakech,360,Casablanca,2002,world
Q,Paul-Henri Mathieu,,Irakli Labadze,61 75,marrakech,360,Casablanca,2002,world
,Attila Savolt,,David Sanchez,63 64,marrakech,360,Casablanca,2002,world
,Mikhail Youzhny,,Michael Kohlmann,57 63 64,marrakech,360,Casablanca,2002,world
1,Guillermo Canas,,Kristian Pless,675 63 64,marrakech,360,Casablanca,2002,world
2,Younes El Aynaoui,,Nicolas Coutelot,62 763,marrakech,360,Casablanca,2002,world
WC,Karim Alami,3) W,Hicham Arazi,765 63,marrakech,360,Casablanca,2002,world
,Michal Tabara,4,Fernando Gonzalez,75 26 75,marrakech,360,Casablanca,2002,world
5,Julien Boutter,,Nikolay Davydenko,75 679 64,marrakech,360,Casablanca,2002,world
,Michael Kohlmann,6,Mariano Zabaleta,61 64,marrakech,360,Casablanca,2002,world
,Irakli Labadze,7,Olivier Rochus,60 61,marrakech,360,Casablanca,2002,world
,Attila Savolt,8,Fernando Vicente,63 763,marrakech,360,Casablanca,2002,world
,Wayne Arthurs,,Andrei Stoliarov,63 64,marrakech,360,Casablanca,2002,world
,Antony Dupuis,,Lars Burgsmuller,62 31 (RET),marrakech,360,Casablanca,2002,world
WC,Mounir El Aarej,,Ota Fukarek,764 62,marrakech,360,Casablanca,2002,world
Q,Jean-Rene Lisnard,Q,Vincenzo Santopadre,46 63 61,marrakech,360,Casablanca,2002,world
Q,Paul-Henri Mathieu,,Jan Vacek,61 62,marrakech,360,Casablanca,2002,world
,Andre Sa,Q,Arnaud Di Pasquale,63 672 62,marrakech,360,Casablanca,2002,world
,David Sanchez,,Sergi Bruguera,62 21 (RET),marrakech,360,Casablanca,2002,world
,Mikhail Youzhny,,Alex Calatrava,75 762,marrakech,360,Casablanca,2002,world
,David Nalbandian,,Jarkko Nieminen,64 765,oeiras,468,Estoril,2002,world
,David Nalbandian,3,Carlos Moya,64 57 64,oeiras,468,Estoril,2002,world
,Jarkko Nieminen,,Fernando Meligeni,75 61,oeiras,468,Estoril,2002,world
,Jarkko Nieminen,2,Marat Safin,46 75 63,oeiras,468,Estoril,2002,world
3,Carlos Moya,,Max Mirnyi,767 46 63,oeiras,468,Estoril,2002,world
,David Nalbandian,5,Sjeng Schalken,64 64,oeiras,468,Estoril,2002,world
,Fernando Meligeni,Q,Radek Stepanek,64 61,oeiras,468,Estoril,2002,world
,David Nalbandian,1,Juan Carlos Ferrero,46 64 764,oeiras,468,Estoril,2002,world
2,Marat Safin,,Adrian Voinea,63 57 62,oeiras,468,Estoril,2002,world
3,Carlos Moya,,Federico Luzzi,63 763,oeiras,468,Estoril,2002,world
5,Sjeng Schalken,,Dominik Hrbaty,75 64,oeiras,468,Estoril,2002,world
,Fernando Meligeni,,Guillermo Coria,57 63 44 (RET),oeiras,468,Estoril,2002,world
,Max Mirnyi,,Albert Montanes,46 60 61,oeiras,468,Estoril,2002,world
,Jarkko Nieminen,,Galo Blanco,61 62,oeiras,468,Estoril,2002,world
Q,Radek Stepanek,Q,Juan Antonio Marin,61 767,oeiras,468,Estoril,2002,world
1,Juan Carlos Ferrero,WC,Cedric Pioline,75 62,oeiras,468,Estoril,2002,world
2,Marat Safin,LL,David Ferrer,64 26 62,oeiras,468,Estoril,2002,world
3,Carlos Moya,,Franco Squillari,75 64,oeiras,468,Estoril,2002,world
,Guillermo Coria,4) W,Albert Costa,765 766,oeiras,468,Estoril,2002,world
5,Sjeng Schalken,,Harel Levy,762 62,oeiras,468,Estoril,2002,world
Q,Juan Antonio Marin,6,Xavier Malisse,61 60,oeiras,468,Estoril,2002,world
,Max Mirnyi,7,Felix Mantilla,64 764,oeiras,468,Estoril,2002,world
,Galo Blanco,8,Alberto Martin,63 62,oeiras,468,Estoril,2002,world
,Dominik Hrbaty,,Martin Lee,61 64,oeiras,468,Estoril,2002,world
,Federico Luzzi,,Agustin Calleri,57 765 64,oeiras,468,Estoril,2002,world
,Fernando Meligeni,,Flavio Saretta,26 64 75,oeiras,468,Estoril,2002,world
,Albert Montanes,WC,Nuno Matias,62 61,oeiras,468,Estoril,2002,world
,David Nalbandian,,Francisco Clavet,63 64,oeiras,468,Estoril,2002,world
,Jarkko Nieminen,,Andrea Gaudenzi,767 61,oeiras,468,Estoril,2002,world
Q,Radek Stepanek,Q,Francisco Costa,63 62,oeiras,468,Estoril,2002,world
,Adrian Voinea,Q,Fernando Verdasco,60 63,oeiras,468,Estoril,2002,world
2,Juan Carlos Ferrero,,Carlos Moya,75 63 64,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
2,Juan Carlos Ferrero,7,Sebastien Grosjean,63 16 60,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Carlos Moya,4,Tim Henman,64 57 63,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
2,Juan Carlos Ferrero,5,Tommy Haas,63 61,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
4,Tim Henman,8,Thomas Johansson,26 64 764,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Carlos Moya,6,Marat Safin,61 26 764,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
7,Sebastien Grosjean,,Albert Costa,64 62,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
2,Juan Carlos Ferrero,,Marcelo Rios,60 20 (RET),monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
4,Tim Henman,,Juan Ignacio Chela,62 674 64,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
5,Tommy Haas,10,Andy Roddick,63 62,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
6,Marat Safin,,David Nalbandian,61 675 62,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
7,Sebastien Grosjean,11,Jiri Novak,61 766,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
8,Thomas Johansson,,Andrei Pavel,16 64 75,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Carlos Moya,13,Alex Corretja,61 75,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Albert Costa,,Alberto Martin,75 63,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
2,Juan Carlos Ferrero,,Felix Mantilla,61 36 763,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
4,Tim Henman,,Nicolas Massu,61 763,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
5,Tommy Haas,Q,Attila Savolt,75 36 63,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
6,Marat Safin,Q,Richard Gasquet,64 61,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
7,Sebastien Grosjean,,Dominik Hrbaty,63 767,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
8,Thomas Johansson,,Stefan Koubek,64 61,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,David Nalbandian,9,Roger Federer,62 61,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
10,Andy Roddick,,Bohdan Ulihrach,767 763,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
11,Jiri Novak,Q,Nicolas Coutelot,36 62 63,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Andrei Pavel,12,Guillermo Canas,64 57 763,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
13,Alex Corretja,,Andrea Gaudenzi,63 63,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Marcelo Rios,15,Younes El Aynaoui,16 63 64,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Juan Ignacio Chela,,Hicham Arazi,61 61,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Albert Costa,WC,Michael Llodra,64 61,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Alberto Martin,Q,Markus Hipfl,16 75 61,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Carlos Moya,,Michel Kratochvil,62 46 64,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Carlos Moya,1,Lleyton Hewitt,64 63,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
2,Juan Carlos Ferrero,,Albert Portas,62 62,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
Q,Markus Hipfl,3,Yevgeny Kafelnikov,61 62,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
4,Tim Henman,WC,Guillermo Coria,675 75 61,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
5,Tommy Haas,,Nicolas Escude,64 62,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
6,Marat Safin,,Tommy Robredo,46 63 62,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
7,Sebastien Grosjean,,Mark Philippoussis,64 64,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
8,Thomas Johansson,,Magnus Norman,26 764 61,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
9,Roger Federer,Q,Mariano Zabaleta,762 64,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
10,Andy Roddick,Q,Fernando Gonzalez,764 767,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
11,Jiri Novak,WC,Cedric Pioline,64 46 64,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
12,Guillermo Canas,Q,Andre Sa,61 60,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
13,Alex Corretja,,Jan-Michael Gambill,75 765,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Juan Ignacio Chela,14,Thomas Enqvist,61 61,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
15,Younes El Aynaoui,,Agustin Calleri,63 64,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
WC,Michael Llodra,16,Nicolas Lapentti,766 62,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Hicham Arazi,,Arnaud Clement,63 63,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Albert Costa,,James Blake,64 64,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
Q,Nicolas Coutelot,,Francisco Clavet,64 26 63,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
Q,Richard Gasquet,,Franco Squillari,765 36 75,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Andrea Gaudenzi,,Jonas Bjorkman,57 62 63,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Dominik Hrbaty,,Andreas Vinciguerra,64 64,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Stefan Koubek,,Albert Montanes,46 62 64,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Michel Kratochvil,,Max Mirnyi,06 63 64,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Felix Mantilla,,Xavier Malisse,63 61,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Alberto Martin,,Sjeng Schalken,761 62,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Nicolas Massu,WC,Davide Sanguinetti,57 60 63,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,David Nalbandian,,Rainer Schuettler,761 674 62,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Andrei Pavel,Q,Kristian Pless,36 63 61,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Marcelo Rios,,Fabrice Santoro,63 62,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
Q,Attila Savolt,,Nicolas Kiefer,63 75,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Bohdan Ulihrach,,Ivan Ljubicic,16 63 64,monte-carlo,410,ATP Masters Series Monte Carlo,2002,world
,Gaston Gaudio,15,Albert Costa,64 60 62,barcelona,425,Barcelona,2002,world
,Gaston Gaudio,1,Lleyton Hewitt,64 75,barcelona,425,Barcelona,2002,world
15,Albert Costa,5,Guillermo Canas,62 26 63,barcelona,425,Barcelona,2002,world
1,Lleyton Hewitt,6,Younes El Aynaoui,64 62,barcelona,425,Barcelona,2002,world
5,Guillermo Canas,Q,Cedric Pioline,766 63,barcelona,425,Barcelona,2002,world
15,Albert Costa,7,Alex Corretja,57 766 764,barcelona,425,Barcelona,2002,world
,Gaston Gaudio,,Alberto Martin,62 64,barcelona,425,Barcelona,2002,world
1,Lleyton Hewitt,16,David Nalbandian,62 64,barcelona,425,Barcelona,2002,world
,Alberto Martin,3,Juan Carlos Ferrero,62 63,barcelona,425,Barcelona,2002,world
5,Guillermo Canas,,Franco Squillari,62 64,barcelona,425,Barcelona,2002,world
6,Younes El Aynaoui,,David Sanchez,64 766,barcelona,425,Barcelona,2002,world
7,Alex Corretja,9,Nicolas Lapentti,57 63 62,barcelona,425,Barcelona,2002,world
,Gaston Gaudio,12,Carlos Moya,64 62,barcelona,425,Barcelona,2002,world
15,Albert Costa,Q,Stefano Galvani,75 763,barcelona,425,Barcelona,2002,world
Q,Cedric Pioline,,Dominik Hrbaty,63 767,barcelona,425,Barcelona,2002,world
1,Lleyton Hewitt,WC,Marc Lopez,766 62,barcelona,425,Barcelona,2002,world
Q,Stefano Galvani,2,Yevgeny Kafelnikov,763 62,barcelona,425,Barcelona,2002,world
3,Juan Carlos Ferrero,WC,Jose Acasuso,64 63,barcelona,425,Barcelona,2002,world
,Dominik Hrbaty,4,Sebastien Grosjean,63 64,barcelona,425,Barcelona,2002,world
5,Guillermo Canas,WC,Sergi Bruguera,57 63 63,barcelona,425,Barcelona,2002,world
6,Younes El Aynaoui,,Agustin Calleri,63 30 (RET),barcelona,425,Barcelona,2002,world
7,Alex Corretja,,Galo Blanco,765 75,barcelona,425,Barcelona,2002,world
,Gaston Gaudio,8,Thomas Enqvist,64 62,barcelona,425,Barcelona,2002,world
9,Nicolas Lapentti,Q,Didac Perez,64 677 75,barcelona,425,Barcelona,2002,world
12,Carlos Moya,,Andrea Gaudenzi,63 63,barcelona,425,Barcelona,2002,world
Q,Cedric Pioline,14,Juan Ignacio Chela,764 62,barcelona,425,Barcelona,2002,world
15,Albert Costa,,Felix Mantilla,63 57 64,barcelona,425,Barcelona,2002,world
16,David Nalbandian,Q,Irakli Labadze,75 75,barcelona,425,Barcelona,2002,world
,Alberto Martin,,Olivier Rochus,75 57 64,barcelona,425,Barcelona,2002,world
,David Sanchez,Q,Zeljko Krajan,62 75,barcelona,425,Barcelona,2002,world
,Franco Squillari,,Arnaud Clement,61 64,barcelona,425,Barcelona,2002,world
9,Nicolas Lapentti,,Stefan Koubek,64 60,barcelona,425,Barcelona,2002,world
Q,Zeljko Krajan,10,Hicham Arazi,26 64 64,barcelona,425,Barcelona,2002,world
12,Carlos Moya,LL,Daniel Melo,63 63,barcelona,425,Barcelona,2002,world
,Alberto Martin,13,Albert Portas,75 63,barcelona,425,Barcelona,2002,world
14,Juan Ignacio Chela,,Jarkko Nieminen,64 64,barcelona,425,Barcelona,2002,world
15,Albert Costa,,Fernando Vicente,62 63,barcelona,425,Barcelona,2002,world
16,David Nalbandian,,Adrian Voinea,61 62,barcelona,425,Barcelona,2002,world
WC,Jose Acasuso,WC,Juan Antonio Marin,60 61,barcelona,425,Barcelona,2002,world
,Galo Blanco,,Nicolas Massu,63 (RET),barcelona,425,Barcelona,2002,world
WC,Sergi Bruguera,Q,Carlos Cuadrado,46 765 61,barcelona,425,Barcelona,2002,world
,Agustin Calleri,,Christophe Rochus,61 62,barcelona,425,Barcelona,2002,world
,Arnaud Clement,LL,Paul-Henri Mathieu,75 75,barcelona,425,Barcelona,2002,world
Q,Stefano Galvani,,Ivan Ljubicic,46 61 765,barcelona,425,Barcelona,2002,world
,Andrea Gaudenzi,Q,Michael Llodra,36 63 62,barcelona,425,Barcelona,2002,world
,Gaston Gaudio,,Albert Montanes,63 62,barcelona,425,Barcelona,2002,world
,Dominik Hrbaty,WC,Feliciano Lopez,36 63 63,barcelona,425,Barcelona,2002,world
Q,Irakli Labadze,,Antony Dupuis,75 64,barcelona,425,Barcelona,2002,world
WC,Marc Lopez,,Tommy Robredo,26 63 75,barcelona,425,Barcelona,2002,world
,Felix Mantilla,,Fernando Gonzalez,75 63,barcelona,425,Barcelona,2002,world
Q,Didac Perez,,Fernando Meligeni,63 766,barcelona,425,Barcelona,2002,world
Q,Cedric Pioline,,Michel Kratochvil,64 46 62,barcelona,425,Barcelona,2002,world
,Olivier Rochus,,Markus Hipfl,62 62,barcelona,425,Barcelona,2002,world
,David Sanchez,,Mariano Zabaleta,64 7610,barcelona,425,Barcelona,2002,world
,Franco Squillari,,Paradorn Srichaphan,63 60,barcelona,425,Barcelona,2002,world
3,Andy Roddick,4) W,Pete Sampras,769 63,houston,717,Houston,2002,world
4) W,Pete Sampras,2,Andre Agassi,61 75,houston,717,Houston,2002,world
3,Andy Roddick,,Guillermo Coria,63 26 62,houston,717,Houston,2002,world
2,Andre Agassi,,Kristian Pless,63 63,houston,717,Houston,2002,world
3,Andy Roddick,5,James Blake,62 64,houston,717,Houston,2002,world
4) W,Pete Sampras,7,Todd Martin,62 763,houston,717,Houston,2002,world
,Guillermo Coria,,Wayne Arthurs,766 75,houston,717,Houston,2002,world
,Wayne Arthurs,1,Tommy Haas,36 63 764,houston,717,Houston,2002,world
2,Andre Agassi,,Hyung-Taik Lee,64 75,houston,717,Houston,2002,world
3,Andy Roddick,,Alex Calatrava,62 61,houston,717,Houston,2002,world
4) W,Pete Sampras,Q,Mariano Puerta,64 62,houston,717,Houston,2002,world
5,James Blake,,Michael Chang,61 64,houston,717,Houston,2002,world
7,Todd Martin,,Nikolay Davydenko,764 63,houston,717,Houston,2002,world
,Guillermo Coria,,Flavio Saretta,36 763 60,houston,717,Houston,2002,world
,Kristian Pless,,Noam Okun,765 46 75,houston,717,Houston,2002,world
1,Tommy Haas,WC,Alex Kim,62 64,houston,717,Houston,2002,world
2,Andre Agassi,,Mikhail Youzhny,64 36 64,houston,717,Houston,2002,world
3,Andy Roddick,,Michael Russell,61 62,houston,717,Houston,2002,world
4) W,Pete Sampras,,Jan Vacek,46 61 75,houston,717,Houston,2002,world
5,James Blake,,Ramon Delgado,62 61,houston,717,Houston,2002,world
,Flavio Saretta,6,Wayne Ferreira,64 75,houston,717,Houston,2002,world
7,Todd Martin,Q,Ignacio Hirigoyen,60 64,houston,717,Houston,2002,world
,Kristian Pless,8,Jan-Michael Gambill,26 62 75,houston,717,Houston,2002,world
,Wayne Arthurs,,Taylor Dent,64 62,houston,717,Houston,2002,world
,Alex Calatrava,Q,Kristian Capalik,62 36 63,houston,717,Houston,2002,world
,Michael Chang,,Julian Knowle,61 62,houston,717,Houston,2002,world
,Guillermo Coria,Q,Luis Adrian Morejon,60 63,houston,717,Houston,2002,world
,Nikolay Davydenko,,Lars Burgsmuller,61 62,houston,717,Houston,2002,world
,Hyung-Taik Lee,WC,Bob Bryan,62 63,houston,717,Houston,2002,world
,Noam Okun,,Andrew Ilie,61 64,houston,717,Houston,2002,world
Q,Mariano Puerta,,Martin Lee,61 62,houston,717,Houston,2002,world
8) W,Gaston Gaudio,4,Jarkko Nieminen,62 63,mallorca,7306,Mallorca,2002,world
4,Jarkko Nieminen,,Mariano Zabaleta,61 63,mallorca,7306,Mallorca,2002,world
8) W,Gaston Gaudio,5,Agustin Calleri,46 63 62,mallorca,7306,Mallorca,2002,world
8) W,Gaston Gaudio,1) W,Gustavo Kuerten,75 60,mallorca,7306,Mallorca,2002,world
4,Jarkko Nieminen,7,Dominik Hrbaty,64 762,mallorca,7306,Mallorca,2002,world
5,Agustin Calleri,,Olivier Rochus,63 06 61,mallorca,7306,Mallorca,2002,world
,Mariano Zabaleta,,David Sanchez,75 63,mallorca,7306,Mallorca,2002,world
1) W,Gustavo Kuerten,Q,Magnus Norman,61 57 63,mallorca,7306,Mallorca,2002,world
4,Jarkko Nieminen,,Galo Blanco,60 63,mallorca,7306,Mallorca,2002,world
5,Agustin Calleri,,Juan Balcells,63 61,mallorca,7306,Mallorca,2002,world
,David Sanchez,6,Albert Montanes,765 64,mallorca,7306,Mallorca,2002,world
7,Dominik Hrbaty,,Christophe Rochus,64 64,mallorca,7306,Mallorca,2002,world
8) W,Gaston Gaudio,,Cedric Pioline,61 63,mallorca,7306,Mallorca,2002,world
,Olivier Rochus,WC,Rafael Nadal,62 62,mallorca,7306,Mallorca,2002,world
,Mariano Zabaleta,Q,Jean-Francois Bachelot,46 75 60,mallorca,7306,Mallorca,2002,world
1) W,Gustavo Kuerten,,Nikolay Davydenko,62 63,mallorca,7306,Mallorca,2002,world
,Mariano Zabaleta,2,Albert Portas,61 64,mallorca,7306,Mallorca,2002,world
,Olivier Rochus,3,Sjeng Schalken,62 36 75,mallorca,7306,Mallorca,2002,world
