Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Onny Parun,,Roscoe Tanner,57 64 64,vancouver,254,Johannesburg WCT,1976,world
,Kim Warwick,,Bernard Mitton,63 26 64,vancouver,254,Johannesburg WCT,1976,world
1,Guillermo Vilas,,Wojtek Fibak,61 61 64,monte-carlo,410,Monte Carlo WCT,1976,world
1,Guillermo Vilas,,Francois Jauffret,64 63,monte-carlo,410,Monte Carlo WCT,1976,world
,Wojtek Fibak,,Karl Meiler,63 63,monte-carlo,410,Monte Carlo WCT,1976,world
1,Guillermo Vilas,,Raymond Moore,61 62,monte-carlo,410,Monte Carlo WCT,1976,world
,Wojtek Fibak,2,Bjorn Borg,763 64,monte-carlo,410,Monte Carlo WCT,1976,world
,Francois Jauffret,,Adriano Panatta,63 64,monte-carlo,410,Monte Carlo WCT,1976,world
,Karl Meiler,,Alex Metreveli,64 36 61,monte-carlo,410,Monte Carlo WCT,1976,world
1,Guillermo Vilas,,Jiri Hrebec,61 63,monte-carlo,410,Monte Carlo WCT,1976,world
2,Bjorn Borg,,Patrice Dominguez,62 62,monte-carlo,410,Monte Carlo WCT,1976,world
,Adriano Panatta,3,Jan Kodes,64 63,monte-carlo,410,Monte Carlo WCT,1976,world
,Karl Meiler,4,Onny Parun,63 63,monte-carlo,410,Monte Carlo WCT,1976,world
,Wojtek Fibak,,Roscoe Tanner,64 62,monte-carlo,410,Monte Carlo WCT,1976,world
,Francois Jauffret,,Pavel Hutka,36 61 62,monte-carlo,410,Monte Carlo WCT,1976,world
,Alex Metreveli,,Marty Riessen,63 63,monte-carlo,410,Monte Carlo WCT,1976,world
,Raymond Moore,,Bob Giltinan,64 64,monte-carlo,410,Monte Carlo WCT,1976,world
,Tony Roche,,Vitas Gerulaitis,63 36 61,bermuda,436,Charlotte WCT,1976,world
,Vitas Gerulaitis,1,Ken Rosewall,75 62,bermuda,436,Charlotte WCT,1976,world
,Tony Roche,2,Eddie Dibbs,64 62,bermuda,436,Charlotte WCT,1976,world
1,Ken Rosewall,,Geoff Masters,62 63,bermuda,436,Charlotte WCT,1976,world
2,Eddie Dibbs,,Cliff Richey,57 61 75,bermuda,436,Charlotte WCT,1976,world
,Vitas Gerulaitis,3,Dick Stockton,(W/O),bermuda,436,Charlotte WCT,1976,world
,Tony Roche,,Ross Case,76 76,bermuda,436,Charlotte WCT,1976,world
1,Ken Rosewall,,Harold Solomon,62 61,bermuda,436,Charlotte WCT,1976,world
2,Eddie Dibbs,,Allan Stone,63 63,bermuda,436,Charlotte WCT,1976,world
3,Dick Stockton,,Jeff Borowiak,46 63 64,bermuda,436,Charlotte WCT,1976,world
,Ross Case,4,John Newcombe,60 64,bermuda,436,Charlotte WCT,1976,world
,Vitas Gerulaitis,,Erik Van Dillen,61 62,bermuda,436,Charlotte WCT,1976,world
,Geoff Masters,,Charlie Pasarell,61 62,bermuda,436,Charlotte WCT,1976,world
,Cliff Richey,,Billy Martin,61 26 61,bermuda,436,Charlotte WCT,1976,world
,Tony Roche,,Sandy Mayer,62 62,bermuda,436,Charlotte WCT,1976,world
,Buster C. Mottram,,Jun Kuki,75 63 63,mallorca,655,Palma,1976,world
,Jun Kuki,,Ricardo Cano,16 63 62,mallorca,655,Palma,1976,world
,Buster C. Mottram,,Zeljko Franulovic,76 62,mallorca,655,Palma,1976,world
,Ricardo Cano,,Jairo Velasco Sr,62 67 63,mallorca,655,Palma,1976,world
,Zeljko Franulovic,,Jose Higueras,64 63,mallorca,655,Palma,1976,world
,Jun Kuki,,Angel Gimenez,61 64,mallorca,655,Palma,1976,world
,Buster C. Mottram,,Mark Edmondson,67 61 62,mallorca,655,Palma,1976,world
,Ricardo Cano,,Werner Zirngibl,62 63,mallorca,655,Palma,1976,world
,Mark Edmondson,,Kjell Johansson,26 61 62,mallorca,655,Palma,1976,world
,Zeljko Franulovic,,Roger Taylor,75 75,mallorca,655,Palma,1976,world
,Angel Gimenez,,Henry Bunis,63 62,mallorca,655,Palma,1976,world
,Jose Higueras,,Colin Dibley,46 76 97,mallorca,655,Palma,1976,world
,Jun Kuki,,Ivan Molina,63 26 63,mallorca,655,Palma,1976,world
,Buster C. Mottram,,Paolo Bertolucci,64 76,mallorca,655,Palma,1976,world
,Jairo Velasco Sr,,Nicola  Spear,75 76,mallorca,655,Palma,1976,world
,Paolo Bertolucci,,Sashi Menon,61 61,mallorca,655,Palma,1976,world
,Henry Bunis,,Armistead Neely,75 62,mallorca,655,Palma,1976,world
,Ricardo Cano,,Ulrich Pinner,16 62 62,mallorca,655,Palma,1976,world
,Colin Dibley,,Juan Ignacio Muntanola,62 76,mallorca,655,Palma,1976,world
,Mark Edmondson,,Elio Lito Alvarez,76 64,mallorca,655,Palma,1976,world
,Zeljko Franulovic,,Sachio Kato,46 61 62,mallorca,655,Palma,1976,world
,Angel Gimenez,,Wanaro N'Godrella,61 61,mallorca,655,Palma,1976,world
,Jose Higueras,,Antonio Munoz,36 64 64,mallorca,655,Palma,1976,world
,Kjell Johansson,,Carlos Kirmayr,62 61,mallorca,655,Palma,1976,world
,Jun Kuki,,Jean-Louis Haillet,62 64,mallorca,655,Palma,1976,world
,Ivan Molina,,Steve Krulevitz,63 62,mallorca,655,Palma,1976,world
,Buster C. Mottram,,Ramiro Benavides,61 57 61,mallorca,655,Palma,1976,world
,Nicola  Spear,,Herve Gauvain,64 61,mallorca,655,Palma,1976,world
,Roger Taylor,,Birger Andersson,75 63,mallorca,655,Palma,1976,world
,Jairo Velasco Sr,,Eric Deblicker,61 36 64,mallorca,655,Palma,1976,world
,Werner Zirngibl,,Steven Turner,46 61 75,mallorca,655,Palma,1976,world
,Birger Andersson,,Hans-Jurgen Pohmann,75 75,mallorca,655,Palma,1976,world
,Paolo Bertolucci,,Tenny Svensson,36 64 62,mallorca,655,Palma,1976,world
,Mark Edmondson,,John Lloyd,63 61,mallorca,655,Palma,1976,world
,Herve Gauvain,,John Yuill,63 75,mallorca,655,Palma,1976,world
,Sachio Kato,,Alvaro Fillol,36 64 62,mallorca,655,Palma,1976,world
,Carlos Kirmayr,,Gerald Battrick,61 57 61,mallorca,655,Palma,1976,world
,Steve Krulevitz,,Jean-Francois Caujolle,61 60,mallorca,655,Palma,1976,world
,Sashi Menon,,Jose Castanon,46 64 64,mallorca,655,Palma,1976,world
,Buster C. Mottram,,George Hardie,62 63,mallorca,655,Palma,1976,world
,Antonio Munoz,,Unknown Fischtel,76 61,mallorca,655,Palma,1976,world
,Juan Ignacio Muntanola,,Enrique Caviglia,57 75 62,mallorca,655,Palma,1976,world
,Wanaro N'Godrella,,Barry Phillips-Moore,63 75,mallorca,655,Palma,1976,world
,Nicola  Spear,,Martin Robinson,60 61,mallorca,655,Palma,1976,world
,Roger Taylor,,John Andrews,75 46 63,mallorca,655,Palma,1976,world
,Steven Turner,,Jose A. Moreno,75 63,mallorca,655,Palma,1976,world
,Jairo Velasco Sr,,Juan Gisbert Sr,60 62,mallorca,655,Palma,1976,world
1,Jimmy Connors,,Ross Case,761 62,denver,389,Denver WCT,1976,world
1,Jimmy Connors,3,Raul Ramirez,62 763,denver,389,Denver WCT,1976,world
,Ross Case,,Brian Gottfried,63 674 762,denver,389,Denver WCT,1976,world
1,Jimmy Connors,,John Alexander,(W/O),denver,389,Denver WCT,1976,world
3,Raul Ramirez,,Charlie Pasarell,63 62,denver,389,Denver WCT,1976,world
,Ross Case,,Geoff Masters,63 26 63,denver,389,Denver WCT,1976,world
,Brian Gottfried,,Billy Martin,62 62,denver,389,Denver WCT,1976,world
1,Jimmy Connors,,Phil Dent,64 75,denver,389,Denver WCT,1976,world
,Billy Martin,2,Ken Rosewall,46 75 64,denver,389,Denver WCT,1976,world
3,Raul Ramirez,,Allan Stone,63 64,denver,389,Denver WCT,1976,world
,Ross Case,4,Vitas Gerulaitis,64 64,denver,389,Denver WCT,1976,world
,John Alexander,,Fred McNair IV,64 46 62,denver,389,Denver WCT,1976,world
,Brian Gottfried,,Tony Roche,764 63,denver,389,Denver WCT,1976,world
,Geoff Masters,,Andrew Pattison,75 64,denver,389,Denver WCT,1976,world
,Charlie Pasarell,,Jeff Borowiak,26 762 63,denver,389,Denver WCT,1976,world
,Wojtek Fibak,3,Ilie Nastase,64 766,bronx,666,Stockholm - WCT,1976,world
3,Ilie Nastase,,Adriano Panatta,766 62,bronx,666,Stockholm - WCT,1976,world
,Wojtek Fibak,4,Tom Okker,64 75,bronx,666,Stockholm - WCT,1976,world
,Wojtek Fibak,1,Guillermo Vilas,46 75 763,bronx,666,Stockholm - WCT,1976,world
,Adriano Panatta,2,Bjorn Borg,57 63 61,bronx,666,Stockholm - WCT,1976,world
3,Ilie Nastase,,Mark Edmondson,36 63 60,bronx,666,Stockholm - WCT,1976,world
4,Tom Okker,,Alex Metreveli,63 62,bronx,666,Stockholm - WCT,1976,world
1,Guillermo Vilas,,Karl Meiler,64 60,bronx,666,Stockholm - WCT,1976,world
2,Bjorn Borg,,Bob Giltinan,64 36 63,bronx,666,Stockholm - WCT,1976,world
3,Ilie Nastase,,Jan Kodes,63 62,bronx,666,Stockholm - WCT,1976,world
4,Tom Okker,,Dick Crealy,64 64,bronx,666,Stockholm - WCT,1976,world
,Mark Edmondson,,Birger Andersson,63 62,bronx,666,Stockholm - WCT,1976,world
,Wojtek Fibak,,Rolf Norberg,61 60,bronx,666,Stockholm - WCT,1976,world
,Alex Metreveli,,Jan Zabrodsky,61 62,bronx,666,Stockholm - WCT,1976,world
,Adriano Panatta,,Jiri Hrebec,62 760,bronx,666,Stockholm - WCT,1976,world
,Tom Gorman,,Bob  Carmichael,62 76,sacramento,654,Sacramento,1976,world
,Bob  Carmichael,,Haroon Rahim,57 64 75,sacramento,654,Sacramento,1976,world
,Tom Gorman,,John Whitlinger,62 46 64,sacramento,654,Sacramento,1976,world
,Bob  Carmichael,,Steve Krulevitz,63 46 75,sacramento,654,Sacramento,1976,world
,Tom Gorman,,Sherwood Stewart,76 61,sacramento,654,Sacramento,1976,world
,Haroon Rahim,,Mike Estep,76 26 63,sacramento,654,Sacramento,1976,world
,John Whitlinger,,James Chico Hagey,76 16 64,sacramento,654,Sacramento,1976,world
,Bob  Carmichael,,Nick Saviano,36 76 64,sacramento,654,Sacramento,1976,world
,Mike Estep,,John James,75 76,sacramento,654,Sacramento,1976,world
,Tom Gorman,,Jeff Austin,60 61,sacramento,654,Sacramento,1976,world
,James Chico Hagey,,Syd Ball,75 63,sacramento,654,Sacramento,1976,world
,Steve Krulevitz,,Mike Cahill,76 36 63,sacramento,654,Sacramento,1976,world
,Haroon Rahim,,Jim McManus,62 64,sacramento,654,Sacramento,1976,world
,Sherwood Stewart,,Dean Martin,76 63,sacramento,654,Sacramento,1976,world
,John Whitlinger,,Peter Pearson,76 61,sacramento,654,Sacramento,1976,world
,Victor Pecci Sr.,,Eric Deblicker,75 76 36 26 64,madrid,309,Madrid,1976,world
,Eric Deblicker,,Jairo Velasco Sr,26 64 75,madrid,309,Madrid,1976,world
,Victor Pecci Sr.,,Buster C. Mottram,64 64,madrid,309,Madrid,1976,world
,Eric Deblicker,,Denis Naegelen,26 64 75,madrid,309,Madrid,1976,world
,Buster C. Mottram,,Colin Dibley,67 76 62,madrid,309,Madrid,1976,world
,Victor Pecci Sr.,,Ricardo Cano,64 64,madrid,309,Madrid,1976,world
,Jairo Velasco Sr,,Jose Higueras,(W/O),madrid,309,Madrid,1976,world
,Ricardo Cano,,John Lloyd,62 61,madrid,309,Madrid,1976,world
,Eric Deblicker,,Steven Turner,67 64 63,madrid,309,Madrid,1976,world
,Colin Dibley,,Roger Taylor,(W/O),madrid,309,Madrid,1976,world
,Jose Higueras,,Angel Gimenez,67 64 60,madrid,309,Madrid,1976,world
,Buster C. Mottram,,Carlos Kirmayr,64 62,madrid,309,Madrid,1976,world
,Denis Naegelen,,Werner Zirngibl,64 62,madrid,309,Madrid,1976,world
,Victor Pecci Sr.,,Gerald Battrick,63 64,madrid,309,Madrid,1976,world
,Jairo Velasco Sr,,Ivan Molina,76 76,madrid,309,Madrid,1976,world
,Gerald Battrick,,Jun Kuki,76 64,madrid,309,Madrid,1976,world
,Ricardo Cano,,Georges Goven,36 63 61,madrid,309,Madrid,1976,world
,Eric Deblicker,,Kjell Johansson,62 36 64,madrid,309,Madrid,1976,world
,Colin Dibley,,Julian Ganzabal,63 63,madrid,309,Madrid,1976,world
,Angel Gimenez,,Enrique Caviglia,67 61 61,madrid,309,Madrid,1976,world
,Jose Higueras,,Roger McKee,61 62,madrid,309,Madrid,1976,world
,Carlos Kirmayr,,John Andrews,75 63,madrid,309,Madrid,1976,world
,John Lloyd,,Robin Drysdale,75 63,madrid,309,Madrid,1976,world
,Ivan Molina,,Henry Bunis,67 60 64,madrid,309,Madrid,1976,world
,Buster C. Mottram,,Jorge Andrew,62 63,madrid,309,Madrid,1976,world
,Denis Naegelen,,John Bartlett,06 64 86,madrid,309,Madrid,1976,world
,Victor Pecci Sr.,,Jose Edison Mandarino,63 64,madrid,309,Madrid,1976,world
,Roger Taylor,,Bhanu Nunna,76 64,madrid,309,Madrid,1976,world
,Steven Turner,,D Calle,60 64,madrid,309,Madrid,1976,world
,Jairo Velasco Sr,,Martin Robinson,76 62,madrid,309,Madrid,1976,world
,Werner Zirngibl,,Jose Garcia-Requena,36 63 63,madrid,309,Madrid,1976,world
,Jorge Andrew,,Juan Ignacio Muntanola,76 62,madrid,309,Madrid,1976,world
,Gerald Battrick,,Tenny Svensson,64 64,madrid,309,Madrid,1976,world
,Henry Bunis,,Sashi Menon,62 61,madrid,309,Madrid,1976,world
,Ricardo Cano,,Rafael Ruiz,57 63 64,madrid,309,Madrid,1976,world
,Eric Deblicker,,George Hardie,61 63,madrid,309,Madrid,1976,world
,Jose Higueras,,John Yuill,61 63,madrid,309,Madrid,1976,world
,Kjell Johansson,,Juan Gisbert Sr,63 64,madrid,309,Madrid,1976,world
,Jun Kuki,,Modesto Tito Vazquez,76 (RET),madrid,309,Madrid,1976,world
,Jose Edison Mandarino,,Jean-Francois Caujolle,36 61 61,madrid,309,Madrid,1976,world
,Roger McKee,,Nicola  Spear,46 62 63,madrid,309,Madrid,1976,world
,Buster C. Mottram,,Elio Lito Alvarez,62 63,madrid,309,Madrid,1976,world
,Denis Naegelen,,Jose Castanon,26 62 62,madrid,309,Madrid,1976,world
,Victor Pecci Sr.,,Barry Phillips-Moore,64 60,madrid,309,Madrid,1976,world
,Martin Robinson,,Russell Simpson,57 64 62,madrid,309,Madrid,1976,world
,Roger Taylor,,Ernesto Vazquez-Barreira,64 64,madrid,309,Madrid,1976,world
,Jairo Velasco Sr,,Javier Restrepo,64 64,madrid,309,Madrid,1976,world
,,,,,masters-doubles-wct,601,World Doubles WCT,1976,world
4,Paolo Bertolucci,3,Patrick Proisy,67 26 63 62 108,oporto,310,Florence,1976,world
4,Paolo Bertolucci,1,Buster C. Mottram,46 61 64,oporto,310,Florence,1976,world
3,Patrick Proisy,,Colin Dibley,64 36 75,oporto,310,Florence,1976,world
1,Buster C. Mottram,7,Balazs Taroczy,62 36 63,oporto,310,Florence,1976,world
3,Patrick Proisy,,Peter Szoke,61 61,oporto,310,Florence,1976,world
4,Paolo Bertolucci,,Patrice Dominguez,46 64 76,oporto,310,Florence,1976,world
,Colin Dibley,,John Yuill,63 57 63,oporto,310,Florence,1976,world
1,Buster C. Mottram,,Frantisek Pala,64 63,oporto,310,Florence,1976,world
,Colin Dibley,2,Adriano Panatta,64 61,oporto,310,Florence,1976,world
3,Patrick Proisy,,Julian Ganzabal,62 57 75,oporto,310,Florence,1976,world
4,Paolo Bertolucci,,Antonio Zugarelli,63 64,oporto,310,Florence,1976,world
,Peter Szoke,5,Victor Pecci Sr.,75 (RET),oporto,310,Florence,1976,world
7,Balazs Taroczy,Q,Roberto Lombardi,64 64,oporto,310,Florence,1976,world
,John Yuill,8,Jairo Velasco Sr,76 75,oporto,310,Florence,1976,world
,Patrice Dominguez,,Eric Deblicker,61 61,oporto,310,Florence,1976,world
1,Buster C. Mottram,,Jorge Andrew,62 60,oporto,310,Florence,1976,world
2,Adriano Panatta,,Ramiro Benavides,64 62,oporto,310,Florence,1976,world
3,Patrick Proisy,,Nicolas Kelaidis,60 61,oporto,310,Florence,1976,world
4,Paolo Bertolucci,Q,Henry Bunis,67 76 63,oporto,310,Florence,1976,world
5,Victor Pecci Sr.,,Pat Cramer,61 62,oporto,310,Florence,1976,world
,Eric Deblicker,6,Mark Edmondson,64 57 64,oporto,310,Florence,1976,world
7,Balazs Taroczy,Q,Russell Simpson,63 06 61,oporto,310,Florence,1976,world
8,Jairo Velasco Sr,,John Feaver,63 63,oporto,310,Florence,1976,world
,Colin Dibley,,George Hardie,63 75,oporto,310,Florence,1976,world
,Patrice Dominguez,,Tenny Svensson,60 64,oporto,310,Florence,1976,world
,Julian Ganzabal,,Piero Toci,76 46 75,oporto,310,Florence,1976,world
Q,Roberto Lombardi,,Byron Bertram,76 63,oporto,310,Florence,1976,world
,Frantisek Pala,,Carlos Kirmayr,61 60,oporto,310,Florence,1976,world
,Peter Szoke,,Jean-Francois Caujolle,76 64,oporto,310,Florence,1976,world
,John Yuill,,Barry Phillips-Moore,76 76,oporto,310,Florence,1976,world
,Antonio Zugarelli,,Elio Lito Alvarez,46 75 60,oporto,310,Florence,1976,world
,Bjorn Borg,,Guillermo Vilas,16 61 75 61,dallas,610,Dallas WCT,1976,world
,Bjorn Borg,,Harold Solomon,75 60 63,dallas,610,Dallas WCT,1976,world
,Guillermo Vilas,,Dick Stockton,75 64 61,dallas,610,Dallas WCT,1976,world
,Bjorn Borg,,Eddie Dibbs,36 63 64 62,dallas,610,Dallas WCT,1976,world
,Harold Solomon,,Arthur Ashe,75 36 61 63,dallas,610,Dallas WCT,1976,world
,Dick Stockton,,Raul Ramirez,63 76 76,dallas,610,Dallas WCT,1976,world
,Guillermo Vilas,,Robert Lutz,57 61 61 62,dallas,610,Dallas WCT,1976,world
,Manuel Orantes,,Karl Meiler,61 64 61,munich,308,Munich,1976,world
,Karl Meiler,,Jan Kodes,57 64 64,munich,308,Munich,1976,world
,Manuel Orantes,,Hans Kary,61 64,munich,308,Munich,1976,world
,Hans Kary,,Mike Cahill,62 67 61,munich,308,Munich,1976,world
,Jan Kodes,,Juan Gisbert Sr,63 63,munich,308,Munich,1976,world
,Karl Meiler,,Jiri Hrebec,75 64,munich,308,Munich,1976,world
,Manuel Orantes,,Francois Jauffret,62 60,munich,308,Munich,1976,world
,Mike Cahill,,Ricardo Cano,62 63,munich,308,Munich,1976,world
,Juan Gisbert Sr,,Hans-Jurgen Pohmann,16 63 64,munich,308,Munich,1976,world
,Jiri Hrebec,,Roger Taylor,63 64,munich,308,Munich,1976,world
,Francois Jauffret,,Hans-Joachim Ploetz,63 64,munich,308,Munich,1976,world
,Hans Kary,,Birger Andersson,76 60,munich,308,Munich,1976,world
,Jan Kodes,,Dick Crealy,62 16 63,munich,308,Munich,1976,world
,Karl Meiler,,Manuel Santana,61 63,munich,308,Munich,1976,world
,Manuel Orantes,,Ulrich Pinner,16 62 61,munich,308,Munich,1976,world
,Birger Andersson,,Colin Dowdeswell,63 62,munich,308,Munich,1976,world
,Mike Cahill,,Jurgen Fassbender,75 67 61,munich,308,Munich,1976,world
,Ricardo Cano,,Zeljko Franulovic,46 61 62,munich,308,Munich,1976,world
,Dick Crealy,,Vladimir Zednik,63 64,munich,308,Munich,1976,world
,Juan Gisbert Sr,,Kim Warwick,61 63,munich,308,Munich,1976,world
,Jiri Hrebec,,Jose Higueras,62 36 63,munich,308,Munich,1976,world
,Francois Jauffret,,Nikola Pilic,76 63,munich,308,Munich,1976,world
,Hans Kary,,Corrado Barazzutti,63 46 64,munich,308,Munich,1976,world
,Jan Kodes,,Frank Gebert,64 62,munich,308,Munich,1976,world
,Karl Meiler,,John Lloyd,64 61,munich,308,Munich,1976,world
,Manuel Orantes,,Cliff Letcher,60 64,munich,308,Munich,1976,world
,Ulrich Pinner,,Georges Goven,62 62,munich,308,Munich,1976,world
,Hans-Joachim Ploetz,,Werner Zirngibl,36 62 64,munich,308,Munich,1976,world
,Hans-Jurgen Pohmann,,Paul Kronk,46 75 61,munich,308,Munich,1976,world
,Manuel Santana,,Ivan Molina,63 64,munich,308,Munich,1976,world
,Roger Taylor,,Klaus Eberhard,75 64,munich,308,Munich,1976,world
,Wojtek Fibak,,Manuel Orantes,62 79 62 62,bournemouth,347,Bournemouth,1976,world
,Wojtek Fibak,,Francois Jauffret,62 63,bournemouth,347,Bournemouth,1976,world
,Manuel Orantes,,Corrado Barazzutti,46 64 60,bournemouth,347,Bournemouth,1976,world
,Corrado Barazzutti,,Norman Holmes,60 64,bournemouth,347,Bournemouth,1976,world
,Wojtek Fibak,,Jean-Francois Caujolle,64 64,bournemouth,347,Bournemouth,1976,world
,Francois Jauffret,,Ivan Molina,62 61,bournemouth,347,Bournemouth,1976,world
,Manuel Orantes,,Hans Kary,63 61,bournemouth,347,Bournemouth,1976,world
,Corrado Barazzutti,,Jim Delaney,64 64,bournemouth,347,Bournemouth,1976,world
,Jean-Francois Caujolle,,Onny Parun,86 57 61,bournemouth,347,Bournemouth,1976,world
,Wojtek Fibak,,Antonio Munoz,64 64,bournemouth,347,Bournemouth,1976,world
,Norman Holmes,,Victor Amaya,89 98 61,bournemouth,347,Bournemouth,1976,world
,Francois Jauffret,,Manuel Santana,63 62,bournemouth,347,Bournemouth,1976,world
,Hans Kary,,Ricardo Cano,63 79 63,bournemouth,347,Bournemouth,1976,world
,Ivan Molina,,Chris Lewis (NZL),63 46 60,bournemouth,347,Bournemouth,1976,world
,Manuel Orantes,,Nikola Pilic,63 61,bournemouth,347,Bournemouth,1976,world
,Victor Amaya,,John Yuill,63 26 63,bournemouth,347,Bournemouth,1976,world
,Corrado Barazzutti,,Zeljko Franulovic,62 62,bournemouth,347,Bournemouth,1976,world
,Ricardo Cano,,Birger Andersson,62 62,bournemouth,347,Bournemouth,1976,world
,Jean-Francois Caujolle,,Dick Crealy,64 36 97,bournemouth,347,Bournemouth,1976,world
,Jim Delaney,,Jonathan Smith,64 62,bournemouth,347,Bournemouth,1976,world
,Wojtek Fibak,,Jairo Velasco Sr,63 46 64,bournemouth,347,Bournemouth,1976,world
,Norman Holmes,,John Whitlinger,75 64,bournemouth,347,Bournemouth,1976,world
,Francois Jauffret,,Mike Cahill,63 62,bournemouth,347,Bournemouth,1976,world
,Hans Kary,,Jorge Andrew,62 75,bournemouth,347,Bournemouth,1976,world
,Chris Lewis (NZL),,Nicola  Spear,64 63,bournemouth,347,Bournemouth,1976,world
,Ivan Molina,,John Lloyd,63 64,bournemouth,347,Bournemouth,1976,world
,Antonio Munoz,,Gerald Battrick,36 63 75,bournemouth,347,Bournemouth,1976,world
,Manuel Orantes,,Victor Pecci Sr.,41 (RET),bournemouth,347,Bournemouth,1976,world
,Onny Parun,,Jun Kamiwazumi,75 64,bournemouth,347,Bournemouth,1976,world
,Nikola Pilic,,Colin Dibley,36 75 75,bournemouth,347,Bournemouth,1976,world
,Manuel Santana,,Sashi Menon,63 57 86,bournemouth,347,Bournemouth,1976,world
,Gerald Battrick,,Mark Edmondson,64 64,bournemouth,347,Bournemouth,1976,world
,Ricardo Cano,,Martin Robinson,62 64,bournemouth,347,Bournemouth,1976,world
,Dick Crealy,,Antonio Zugarelli,86 62,bournemouth,347,Bournemouth,1976,world
,Colin Dibley,,Jose Higueras,64 36 61,bournemouth,347,Bournemouth,1976,world
,Zeljko Franulovic,,Julian Ganzabal,62 57 75,bournemouth,347,Bournemouth,1976,world
,Norman Holmes,,John Feaver,62 46 63,bournemouth,347,Bournemouth,1976,world
,Francois Jauffret,,Colin Dowdeswell,57 64 63,bournemouth,347,Bournemouth,1976,world
,Jun Kamiwazumi,,Georges Goven,16 63 63,bournemouth,347,Bournemouth,1976,world
,Hans Kary,,Ramiro Benavides,16 75 63,bournemouth,347,Bournemouth,1976,world
,Chris Lewis (NZL),,Juan Gisbert Sr,62 64,bournemouth,347,Bournemouth,1976,world
,Sashi Menon,,Herve Gauvain,64 63,bournemouth,347,Bournemouth,1976,world
,Ivan Molina,,Patrice Dominguez,64 64,bournemouth,347,Bournemouth,1976,world
,Manuel Orantes,,Pat Cramer,63 64,bournemouth,347,Bournemouth,1976,world
,Jonathan Smith,,Kjell Johansson,62 63,bournemouth,347,Bournemouth,1976,world
,Jairo Velasco Sr,,Byron Bertram,26 61 86,bournemouth,347,Bournemouth,1976,world
,John Yuill,,Patrick Proisy,98 63,bournemouth,347,Bournemouth,1976,world
1,Jimmy Connors,6,Ken Rosewall,61 63,las-vegas,413,Las Vegas,1976,world
1,Jimmy Connors,,Raymond Moore,62 62,las-vegas,413,Las Vegas,1976,world
6,Ken Rosewall,13,Brian Gottfried,64 36 64,las-vegas,413,Las Vegas,1976,world
1,Jimmy Connors,16,Cliff Richey,76 62,las-vegas,413,Las Vegas,1976,world
13,Brian Gottfried,2,Arthur Ashe,76 62,las-vegas,413,Las Vegas,1976,world
6,Ken Rosewall,4,Adriano Panatta,64 63,las-vegas,413,Las Vegas,1976,world
,Raymond Moore,5,Roscoe Tanner,75 67 64,las-vegas,413,Las Vegas,1976,world
1,Jimmy Connors,14,Dick Stockton,63 63,las-vegas,413,Las Vegas,1976,world
2,Arthur Ashe,12,Stan Smith,75 36 75,las-vegas,413,Las Vegas,1976,world
4,Adriano Panatta,10,Robert Lutz,64 36 63,las-vegas,413,Las Vegas,1976,world
5,Roscoe Tanner,15,Tom Gorman,46 62 76,las-vegas,413,Las Vegas,1976,world
6,Ken Rosewall,,Jeff Borowiak,60 64,las-vegas,413,Las Vegas,1976,world
16,Cliff Richey,7,John Newcombe,64 64,las-vegas,413,Las Vegas,1976,world
13,Brian Gottfried,8,Harold Solomon,16 64 64,las-vegas,413,Las Vegas,1976,world
,Raymond Moore,,Charlie Pasarell,26 75 63,las-vegas,413,Las Vegas,1976,world
1,Jimmy Connors,,Thomas Koch,62 62,las-vegas,413,Las Vegas,1976,world
2,Arthur Ashe,,Anand Amritraj,75 61,las-vegas,413,Las Vegas,1976,world
4,Adriano Panatta,,Haroon Rahim,64 46 64,las-vegas,413,Las Vegas,1976,world
5,Roscoe Tanner,,Sherwood Stewart,67 62 62,las-vegas,413,Las Vegas,1976,world
6,Ken Rosewall,,Bob Hewitt,60 61,las-vegas,413,Las Vegas,1976,world
7,John Newcombe,,Erik Van Dillen,62 63,las-vegas,413,Las Vegas,1976,world
8,Harold Solomon,,Jim McManus,64 60,las-vegas,413,Las Vegas,1976,world
,Jeff Borowiak,9,Ross Case,76 76,las-vegas,413,Las Vegas,1976,world
10,Robert Lutz,,Geoff Masters,63 60,las-vegas,413,Las Vegas,1976,world
12,Stan Smith,,Roy Emerson,62 76,las-vegas,413,Las Vegas,1976,world
13,Brian Gottfried,,Dick R. Bohrnstedt,64 26 63,las-vegas,413,Las Vegas,1976,world
14,Dick Stockton,,Marty Riessen,61 64,las-vegas,413,Las Vegas,1976,world
15,Tom Gorman,,Bob  Carmichael,76 46 62,las-vegas,413,Las Vegas,1976,world
16,Cliff Richey,,John Andrews,67 63 64,las-vegas,413,Las Vegas,1976,world
,Raymond Moore,,Dennis Ralston,63 75,las-vegas,413,Las Vegas,1976,world
,Charlie Pasarell,,Frank Sedgman,61 62,las-vegas,413,Las Vegas,1976,world
,Eddie Dibbs,,Manuel Orantes,64 46 61 26 61,hamburg,414,Hamburg,1976,world
,Eddie Dibbs,,Hans Kary,62 63 76,hamburg,414,Hamburg,1976,world
,Manuel Orantes,,Jaime Fillol Sr.,67 62 64 60,hamburg,414,Hamburg,1976,world
