Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
6,Vijay Amritraj,Q,Matthew McDonald,61 62,monterrey,345,Monterrey WCT,1981,world
8,Raul Ramirez,,Tony Giammalva,76 36 63,monterrey,345,Monterrey WCT,1981,world
,Bruce Manson,,Butch Walts,76 57 75,monterrey,345,Monterrey WCT,1981,world
,Pascal Portes,,Nick Saviano,62 64,monterrey,345,Monterrey WCT,1981,world
,Bruce Manson,1,Guillermo Vilas,76 64,monterrey,345,Monterrey WCT,1981,world
2,Vitas Gerulaitis,,Terry Moor,62 64,monterrey,345,Monterrey WCT,1981,world
3,Wojtek Fibak,,Trey Waltke,62 16 63,monterrey,345,Monterrey WCT,1981,world
4,Johan Kriek,,Bernard Mitton,62 62,monterrey,345,Monterrey WCT,1981,world
5,John Sadri,,Tomas Smid,76 67 62,monterrey,345,Monterrey WCT,1981,world
6,Vijay Amritraj,,Jorge Lozano,61 63,monterrey,345,Monterrey WCT,1981,world
,Nick Saviano,7,Robert Lutz,36 64 75,monterrey,345,Monterrey WCT,1981,world
8,Raul Ramirez,,Rick Meyer,64 62,monterrey,345,Monterrey WCT,1981,world
,John Austin,,Peter Elter,76 63,monterrey,345,Monterrey WCT,1981,world
,Tony Giammalva,Q,Wolfgang Popp,64 64,monterrey,345,Monterrey WCT,1981,world
Q,Matthew McDonald,,Christophe Roger-Vasselin,64 62,monterrey,345,Monterrey WCT,1981,world
,Jan Norback,,Russell Simpson,63 63,monterrey,345,Monterrey WCT,1981,world
,Pascal Portes,,Buster C. Mottram,64 63,monterrey,345,Monterrey WCT,1981,world
,Marty Riessen,,Phil Dent,76 67 63,monterrey,345,Monterrey WCT,1981,world
,Sherwood Stewart,,Robert Van't Hof,61 63,monterrey,345,Monterrey WCT,1981,world
,Butch Walts,,Pat Dupre,46 61 63,monterrey,345,Monterrey WCT,1981,world
1,Eliot Teltscher,2,Tim Gullikson,64 62,san-juan,358,San Juan,1981,world
1,Eliot Teltscher,3,Sandy Mayer,26 75 62,san-juan,358,San Juan,1981,world
2,Tim Gullikson,4,Francisco Gonzalez,63 36 64,san-juan,358,San Juan,1981,world
1,Eliot Teltscher,,Sashi Menon,26 64 75,san-juan,358,San Juan,1981,world
2,Tim Gullikson,,George Hardie,62 64,san-juan,358,San Juan,1981,world
3,Sandy Mayer,,Freddie De Jesus,61 61,san-juan,358,San Juan,1981,world
4,Francisco Gonzalez,,Tim Mayotte,64 62,san-juan,358,San Juan,1981,world
1,Eliot Teltscher,,Cliff Skakle,61 57 64,san-juan,358,San Juan,1981,world
2,Tim Gullikson,,Robin Drysdale,63 64,san-juan,358,San Juan,1981,world
3,Sandy Mayer,,Ben Testerman,76 64,san-juan,358,San Juan,1981,world
4,Francisco Gonzalez,,Charles Owens,64 64,san-juan,358,San Juan,1981,world
,Tim Mayotte,8,Chris Mayotte,61 63,san-juan,358,San Juan,1981,world
,Freddie De Jesus,,Manuel Diaz,63 63,san-juan,358,San Juan,1981,world
,George Hardie,Q,David Schneider,46 61 63,san-juan,358,San Juan,1981,world
,Sashi Menon,,Steve Krulevitz,63 36 64,san-juan,358,San Juan,1981,world
1,Eliot Teltscher,Q,Eric Fromm,64 64,san-juan,358,San Juan,1981,world
2,Tim Gullikson,Q,Filip Krajcik,61 60,san-juan,358,San Juan,1981,world
3,Sandy Mayer,,Sammy Giammalva Jr.,46 64 63,san-juan,358,San Juan,1981,world
4,Francisco Gonzalez,,Rick Fisher,60 63,san-juan,358,San Juan,1981,world
,Sashi Menon,5,Peter Feigl,36 62 76,san-juan,358,San Juan,1981,world
Q,David Schneider,6,John Hayes,62 57 64,san-juan,358,San Juan,1981,world
,Freddie De Jesus,7,Anand Amritraj,75 75,san-juan,358,San Juan,1981,world
8,Chris Mayotte,,Jeff Borowiak,62 63,san-juan,358,San Juan,1981,world
,Manuel Diaz,,Ricky Diaz,62 61,san-juan,358,San Juan,1981,world
,Robin Drysdale,,Juan Nunez,61 76,san-juan,358,San Juan,1981,world
,George Hardie,,Emilio Montano,64 62,san-juan,358,San Juan,1981,world
,Steve Krulevitz,,Marko Ostoja,63 26 75,san-juan,358,San Juan,1981,world
,Tim Mayotte,,Michael Grant,26 64 64,san-juan,358,San Juan,1981,world
,Charles Owens,Q,Brad Gilbert,76 36 64,san-juan,358,San Juan,1981,world
,Cliff Skakle,,Mike Cahill,67 63 64,san-juan,358,San Juan,1981,world
,Ben Testerman,,Ben McKown,26 63 64,san-juan,358,San Juan,1981,world
7,Roscoe Tanner,8,Wojtek Fibak,62 76 75,philadelphia,401,Philadelphia,1981,world
7,Roscoe Tanner,,Thierry Tulasne,76 36 36 64 64,philadelphia,401,Philadelphia,1981,world
8,Wojtek Fibak,14,Yannick Noah,36 63 63 62,philadelphia,401,Philadelphia,1981,world
8,Wojtek Fibak,1,Jimmy Connors,76 06 62,philadelphia,401,Philadelphia,1981,world
14,Yannick Noah,3,Vitas Gerulaitis,64 46 63,philadelphia,401,Philadelphia,1981,world
7,Roscoe Tanner,,Pascal Portes,75 46 63,philadelphia,401,Philadelphia,1981,world
,Thierry Tulasne,11,John Sadri,76 63,philadelphia,401,Philadelphia,1981,world
1,Jimmy Connors,9,Victor Amaya,61 10 (RET),philadelphia,401,Philadelphia,1981,world
,Pascal Portes,2,Harold Solomon,36 64 62,philadelphia,401,Philadelphia,1981,world
3,Vitas Gerulaitis,12,Balazs Taroczy,63 64,philadelphia,401,Philadelphia,1981,world
7,Roscoe Tanner,,Dick Stockton,76 76,philadelphia,401,Philadelphia,1981,world
8,Wojtek Fibak,,Tony Giammalva,62 46 62,philadelphia,401,Philadelphia,1981,world
11,John Sadri,,Tim Gullikson,67 76 64,philadelphia,401,Philadelphia,1981,world
14,Yannick Noah,,Francisco Gonzalez,64 75,philadelphia,401,Philadelphia,1981,world
,Thierry Tulasne,,Sammy Giammalva Jr.,63 46 62,philadelphia,401,Philadelphia,1981,world
1,Jimmy Connors,,Peter Feigl,75 46 64,philadelphia,401,Philadelphia,1981,world
2,Harold Solomon,Q,Jay Lapidus,63 63,philadelphia,401,Philadelphia,1981,world
3,Vitas Gerulaitis,,Shlomo Glickstein,62 62,philadelphia,401,Philadelphia,1981,world
,Tim Gullikson,5,Brian Gottfried,75 63,philadelphia,401,Philadelphia,1981,world
,Francisco Gonzalez,6,Brian Teacher,76 36 62,philadelphia,401,Philadelphia,1981,world
7,Roscoe Tanner,,Heinz Gunthardt,63 64,philadelphia,401,Philadelphia,1981,world
8,Wojtek Fibak,Q,Christofer Delaney,16 62 60,philadelphia,401,Philadelphia,1981,world
9,Victor Amaya,,Jeff Borowiak,64 64,philadelphia,401,Philadelphia,1981,world
11,John Sadri,,Sandy Mayer,46 64 62,philadelphia,401,Philadelphia,1981,world
12,Balazs Taroczy,,Raul Ramirez,76 62,philadelphia,401,Philadelphia,1981,world
,Pascal Portes,13,Vijay Amritraj,76 61,philadelphia,401,Philadelphia,1981,world
14,Yannick Noah,,Terry Moor,64 36 63,philadelphia,401,Philadelphia,1981,world
,Dick Stockton,16,Tomas Smid,64 64,philadelphia,401,Philadelphia,1981,world
,Tony Giammalva,,Butch Walts,64 36 63,philadelphia,401,Philadelphia,1981,world
,Sammy Giammalva Jr.,,Bernard Mitton,64 46 62,philadelphia,401,Philadelphia,1981,world
,Thierry Tulasne,,Mel Purcell,64 61,philadelphia,401,Philadelphia,1981,world
1,Jimmy Connors,,Stan Smith,63 63,philadelphia,401,Philadelphia,1981,world
2,Harold Solomon,Q,Marko Ostoja,60 61,philadelphia,401,Philadelphia,1981,world
,Bernard Mitton,4,Eliot Teltscher,64 67 75,philadelphia,401,Philadelphia,1981,world
5,Brian Gottfried,,Christophe Roger-Vasselin,64 64,philadelphia,401,Philadelphia,1981,world
6,Brian Teacher,,Bruce Manson,63 75,philadelphia,401,Philadelphia,1981,world
7,Roscoe Tanner,,Trey Waltke,62 63,philadelphia,401,Philadelphia,1981,world
8,Wojtek Fibak,,Peter Fleming,63 76,philadelphia,401,Philadelphia,1981,world
9,Victor Amaya,,Marty Riessen,36 76 76,philadelphia,401,Philadelphia,1981,world
,Mel Purcell,10,Johan Kriek,62 61,philadelphia,401,Philadelphia,1981,world
14,Yannick Noah,,Buster C. Mottram,60 (RET),philadelphia,401,Philadelphia,1981,world
,Butch Walts,15,Bill Scanlon,76 63,philadelphia,401,Philadelphia,1981,world
,Shlomo Glickstein,,Rod Frawley,63 62,philadelphia,401,Philadelphia,1981,world
,Sandy Mayer,,Pat Dupre,76 36 64,philadelphia,401,Philadelphia,1981,world
,Pascal Portes,,Andrew Pattison,62 63,philadelphia,401,Philadelphia,1981,world
,Raul Ramirez,,Russell Simpson,63 63,philadelphia,401,Philadelphia,1981,world
,Dick Stockton,,Phil Dent,76 76,philadelphia,401,Philadelphia,1981,world
3,Victor Pecci Sr.,2,Jose Higueras,64 60,vina-del-mar,204,Vina Del Mar,1981,world
3,Victor Pecci Sr.,1,Eddie Dibbs,61 36 76,vina-del-mar,204,Vina Del Mar,1981,world
2,Jose Higueras,,Kjell Johansson,75 62,vina-del-mar,204,Vina Del Mar,1981,world
1,Eddie Dibbs,,Pedro Rebolledo,63 62,vina-del-mar,204,Vina Del Mar,1981,world
2,Jose Higueras,5,Andres Gomez,64 67 60,vina-del-mar,204,Vina Del Mar,1981,world
3,Victor Pecci Sr.,Q,Alejandro Cortes,62 61,vina-del-mar,204,Vina Del Mar,1981,world
,Kjell Johansson,,Jaime Fillol Sr.,64 62,vina-del-mar,204,Vina Del Mar,1981,world
1,Eddie Dibbs,,Rick Fagel,64 63,vina-del-mar,204,Vina Del Mar,1981,world
2,Jose Higueras,,Jairo Velasco Sr,63 16 62,vina-del-mar,204,Vina Del Mar,1981,world
3,Victor Pecci Sr.,,Paul Kronk,60 60,vina-del-mar,204,Vina Del Mar,1981,world
5,Andres Gomez,,Alvaro Fillol,63 60,vina-del-mar,204,Vina Del Mar,1981,world
Q,Alejandro Cortes,6,Ricardo Cano,75 76,vina-del-mar,204,Vina Del Mar,1981,world
,Jaime Fillol Sr.,,Belus Prajoux,63 67 61,vina-del-mar,204,Vina Del Mar,1981,world
,Kjell Johansson,,Christophe Casa,75 62,vina-del-mar,204,Vina Del Mar,1981,world
,Pedro Rebolledo,Q,Alejandro Gattiker,63 64,vina-del-mar,204,Vina Del Mar,1981,world
1,Eddie Dibbs,,Angel Gimenez,62 75,vina-del-mar,204,Vina Del Mar,1981,world
2,Jose Higueras,,Peter Elter,75 64,vina-del-mar,204,Vina Del Mar,1981,world
3,Victor Pecci Sr.,,Guillermo Aubone,64 63,vina-del-mar,204,Vina Del Mar,1981,world
,Belus Prajoux,4,Mario Martinez,63 64,vina-del-mar,204,Vina Del Mar,1981,world
5,Andres Gomez,,Sashi Menon,62 64,vina-del-mar,204,Vina Del Mar,1981,world
6,Ricardo Cano,,Ricardo Acuna,76 26 62,vina-del-mar,204,Vina Del Mar,1981,world
Q,Alejandro Gattiker,7,Ilie Nastase,75 36 64,vina-del-mar,204,Vina Del Mar,1981,world
,Christophe Casa,8,Christophe Freyss,76 36 62,vina-del-mar,204,Vina Del Mar,1981,world
Q,Alejandro Cortes,,Howard Schoenfield,60 41 (RET),vina-del-mar,204,Vina Del Mar,1981,world
,Rick Fagel,,Dominique Bedel,61 62,vina-del-mar,204,Vina Del Mar,1981,world
,Alvaro Fillol,,Ramiro Benavides,67 63 64,vina-del-mar,204,Vina Del Mar,1981,world
,Jaime Fillol Sr.,,Jose Lopez-Maeso,62 61,vina-del-mar,204,Vina Del Mar,1981,world
,Kjell Johansson,,Jose Ayala,46 64 62,vina-del-mar,204,Vina Del Mar,1981,world
,Paul Kronk,,Gabriel Urpi,63 62,vina-del-mar,204,Vina Del Mar,1981,world
,Pedro Rebolledo,,Stefan Simonsson,60 60,vina-del-mar,204,Vina Del Mar,1981,world
,Jairo Velasco Sr,,David Carter,16 63 62,vina-del-mar,204,Vina Del Mar,1981,world
1,Guillermo Vilas,4,Victor Pecci Sr.,26 63 21 (RET),mar-del-plata,392,Mar Del Plata,1981,world
1,Guillermo Vilas,3,Jose Higueras,63 63,mar-del-plata,392,Mar Del Plata,1981,world
4,Victor Pecci Sr.,,Jose Lopez-Maeso,63 64,mar-del-plata,392,Mar Del Plata,1981,world
1,Guillermo Vilas,,Carlos Castellan,63 62,mar-del-plata,392,Mar Del Plata,1981,world
,Jose Lopez-Maeso,2,Eddie Dibbs,64 63,mar-del-plata,392,Mar Del Plata,1981,world
3,Jose Higueras,7,Kjell Johansson,75 62,mar-del-plata,392,Mar Del Plata,1981,world
4,Victor Pecci Sr.,,Dominique Bedel,63 60,mar-del-plata,392,Mar Del Plata,1981,world
1,Guillermo Vilas,,Peter Elter,60 64,mar-del-plata,392,Mar Del Plata,1981,world
2,Eddie Dibbs,,Gabriel Urpi,62 76,mar-del-plata,392,Mar Del Plata,1981,world
3,Jose Higueras,,Ramiro Benavides,75 26 62,mar-del-plata,392,Mar Del Plata,1981,world
4,Victor Pecci Sr.,Q,Bernard Fritz,63 63,mar-del-plata,392,Mar Del Plata,1981,world
7,Kjell Johansson,Q,Steve Meister,76 60,mar-del-plata,392,Mar Del Plata,1981,world
,Dominique Bedel,Q,Regis Brunet,62 46 64,mar-del-plata,392,Mar Del Plata,1981,world
,Carlos Castellan,,Christophe Freyss,75 64,mar-del-plata,392,Mar Del Plata,1981,world
,Jose Lopez-Maeso,,Rick Fagel,75 76,mar-del-plata,392,Mar Del Plata,1981,world
1,Guillermo Vilas,,Jairo Velasco Sr,61 61,mar-del-plata,392,Mar Del Plata,1981,world
2,Eddie Dibbs,,Eduardo Bengoechea,63 75,mar-del-plata,392,Mar Del Plata,1981,world
3,Jose Higueras,,Paul Kronk,64 62,mar-del-plata,392,Mar Del Plata,1981,world
4,Victor Pecci Sr.,,Guillermo Aubone,63 64,mar-del-plata,392,Mar Del Plata,1981,world
,Rick Fagel,5,Mario Martinez,63 62,mar-del-plata,392,Mar Del Plata,1981,world
,Carlos Castellan,6,Andres Gomez,76 67 64,mar-del-plata,392,Mar Del Plata,1981,world
7,Kjell Johansson,,Angel Gimenez,76 63,mar-del-plata,392,Mar Del Plata,1981,world
,Dominique Bedel,8,Ricardo Cano,76 63,mar-del-plata,392,Mar Del Plata,1981,world
,Ramiro Benavides,,Gustavo Tiberti,75 26 75,mar-del-plata,392,Mar Del Plata,1981,world
Q,Regis Brunet,,Christophe Casa,63 60,mar-del-plata,392,Mar Del Plata,1981,world
,Peter Elter,,Fernando Dalla-Fontana,62 60,mar-del-plata,392,Mar Del Plata,1981,world
,Christophe Freyss,,Gustavo Guerrero,64 64,mar-del-plata,392,Mar Del Plata,1981,world
Q,Bernard Fritz,,Alvaro Fillol,63 62,mar-del-plata,392,Mar Del Plata,1981,world
,Jose Lopez-Maeso,,David Carter,63 57 64,mar-del-plata,392,Mar Del Plata,1981,world
Q,Steve Meister,,Stefan Simonsson,63 57 63,mar-del-plata,392,Mar Del Plata,1981,world
,Gabriel Urpi,Q,Carlos Lando,64 64,mar-del-plata,392,Mar Del Plata,1981,world
8,Yannick Noah,2,Ivan Lendl,61 31 (RET),richmond,802,Richmond WCT,1981,world
2,Ivan Lendl,,Terry Moor,46 63 76,richmond,802,Richmond WCT,1981,world
8,Yannick Noah,5,Roscoe Tanner,64 67 64,richmond,802,Richmond WCT,1981,world
8,Yannick Noah,1,Gene Mayer,61 76,richmond,802,Richmond WCT,1981,world
2,Ivan Lendl,7,Vijay Amritraj,46 64 61,richmond,802,Richmond WCT,1981,world
5,Roscoe Tanner,,Butch Walts,63 62,richmond,802,Richmond WCT,1981,world
,Terry Moor,,Raul Ramirez,75 63,richmond,802,Richmond WCT,1981,world
1,Gene Mayer,Q,Tim Wilkison,61 61,richmond,802,Richmond WCT,1981,world
2,Ivan Lendl,Q,Peter Feigl,61 76,richmond,802,Richmond WCT,1981,world
5,Roscoe Tanner,,Bernard Mitton,63 64,richmond,802,Richmond WCT,1981,world
,Raul Ramirez,6,John Sadri,64 76,richmond,802,Richmond WCT,1981,world
7,Vijay Amritraj,,Christophe Roger-Vasselin,63 64,richmond,802,Richmond WCT,1981,world
8,Yannick Noah,,Mel Purcell,63 64,richmond,802,Richmond WCT,1981,world
,Terry Moor,,Tomas Smid,63 63,richmond,802,Richmond WCT,1981,world
,Butch Walts,,Vincent Van Patten,64 63,richmond,802,Richmond WCT,1981,world
1,Gene Mayer,,Pascal Portes,61 61,richmond,802,Richmond WCT,1981,world
2,Ivan Lendl,,Tim Gullikson,60 62,richmond,802,Richmond WCT,1981,world
,Terry Moor,3,Harold Solomon,64 75,richmond,802,Richmond WCT,1981,world
,Vincent Van Patten,4,Brian Gottfried,75 62,richmond,802,Richmond WCT,1981,world
5,Roscoe Tanner,,Bruce Manson,76 63,richmond,802,Richmond WCT,1981,world
6,John Sadri,,Trey Waltke,62 76,richmond,802,Richmond WCT,1981,world
7,Vijay Amritraj,,Fritz Buehning,64 63,richmond,802,Richmond WCT,1981,world
8,Yannick Noah,,Kevin Curren,67 63 64,richmond,802,Richmond WCT,1981,world
Q,Peter Feigl,,Andrew Pattison,62 60,richmond,802,Richmond WCT,1981,world
,Bernard Mitton,,Rod Frawley,64 60,richmond,802,Richmond WCT,1981,world
,Mel Purcell,,Heinz Gunthardt,63 61,richmond,802,Richmond WCT,1981,world
,Raul Ramirez,,Bill Scanlon,62 64,richmond,802,Richmond WCT,1981,world
,Christophe Roger-Vasselin,,Shlomo Glickstein,62 60,richmond,802,Richmond WCT,1981,world
,Tomas Smid,,Tom Cain,60 61,richmond,802,Richmond WCT,1981,world
,Butch Walts,,Colin Dibley,67 76 76,richmond,802,Richmond WCT,1981,world
Q,Tim Wilkison,,Jimmy Arias,63 61,richmond,802,Richmond WCT,1981,world
,John McEnroe,,Guillermo Vilas,67 64 60,pepsi-grand-slam,1725,Pepsi Grand Slam,1981,world
,John McEnroe,,Brian Teacher,63 61,pepsi-grand-slam,1725,Pepsi Grand Slam,1981,world
,Guillermo Vilas,,Vitas Gerulaitis,63 26 64,pepsi-grand-slam,1725,Pepsi Grand Slam,1981,world
1,Jimmy Connors,2,Ivan Lendl,63 76,indian-wells,404,La Quinta,1981,world
1,Jimmy Connors,7,Eliot Teltscher,63 67 64,indian-wells,404,La Quinta,1981,world
2,Ivan Lendl,3,Harold Solomon,61 62,indian-wells,404,La Quinta,1981,world
1,Jimmy Connors,,Pat Dupre,61 61,indian-wells,404,La Quinta,1981,world
2,Ivan Lendl,5,Roscoe Tanner,76 61,indian-wells,404,La Quinta,1981,world
3,Harold Solomon,8,Brian Gottfried,36 64 76,indian-wells,404,La Quinta,1981,world
7,Eliot Teltscher,14,Tomas Smid,76 76,indian-wells,404,La Quinta,1981,world
1,Jimmy Connors,,Terry Moor,60 62,indian-wells,404,La Quinta,1981,world
2,Ivan Lendl,13,Robert Lutz,61 46 64,indian-wells,404,La Quinta,1981,world
3,Harold Solomon,,Trey Waltke,63 62,indian-wells,404,La Quinta,1981,world
5,Roscoe Tanner,,Henry Pfister,67 64 64,indian-wells,404,La Quinta,1981,world
7,Eliot Teltscher,9,Eddie Dibbs,62 61,indian-wells,404,La Quinta,1981,world
8,Brian Gottfried,16,Mel Purcell,64 63,indian-wells,404,La Quinta,1981,world
14,Tomas Smid,,Paul Kronk,61 63,indian-wells,404,La Quinta,1981,world
,Pat Dupre,,Phil Dent,64 60,indian-wells,404,La Quinta,1981,world
1,Jimmy Connors,Q,Chris Dunk,63 61,indian-wells,404,La Quinta,1981,world
2,Ivan Lendl,Q,Marty Davis,76 67 63,indian-wells,404,La Quinta,1981,world
3,Harold Solomon,,Russell Simpson,67 63 60,indian-wells,404,La Quinta,1981,world
5,Roscoe Tanner,,Bernard Mitton,63 36 63,indian-wells,404,La Quinta,1981,world
7,Eliot Teltscher,,George Hardie,61 60,indian-wells,404,La Quinta,1981,world
8,Brian Gottfried,,John Austin,63 64,indian-wells,404,La Quinta,1981,world
9,Eddie Dibbs,,Rod Frawley,61 64,indian-wells,404,La Quinta,1981,world
,Trey Waltke,10,Johan Kriek,75 61,indian-wells,404,La Quinta,1981,world
13,Robert Lutz,,Nick Saviano,62 64,indian-wells,404,La Quinta,1981,world
14,Tomas Smid,,Fritz Buehning,76 76,indian-wells,404,La Quinta,1981,world
,Terry Moor,15,Jose Higueras,63 61,indian-wells,404,La Quinta,1981,world
16,Mel Purcell,,Sandy Mayer,64 46 60,indian-wells,404,La Quinta,1981,world
,Phil Dent,Q,Robert Van't Hof,63 64,indian-wells,404,La Quinta,1981,world
,Pat Dupre,,Christophe Roger-Vasselin,67 75 64,indian-wells,404,La Quinta,1981,world
,Paul Kronk,,Butch Walts,64 64,indian-wells,404,La Quinta,1981,world
,Henry Pfister,,Rolf Gehring,62 62,indian-wells,404,La Quinta,1981,world
1,Jimmy Connors,,Dick Stockton,64 64,indian-wells,404,La Quinta,1981,world
2,Ivan Lendl,,Stan Smith,61 75,indian-wells,404,La Quinta,1981,world
3,Harold Solomon,,Alejandro Cortes,61 63,indian-wells,404,La Quinta,1981,world
,Butch Walts,4,Brian Teacher,46 76 64,indian-wells,404,La Quinta,1981,world
5,Roscoe Tanner,,Tom Gullikson,67 62 64,indian-wells,404,La Quinta,1981,world
