Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
3,Bill Talbert,,Felicisimo Ampon,36 75 61 63,roland-garros,520,French Championships,1950,world
4,Eric William Sturgess,,Fred Kovaleski,61 46 64 63,roland-garros,520,French Championships,1950,world
5,Arthur Larsen,,Bernard Destremau,63 36 75 64,roland-garros,520,French Championships,1950,world
6,John Bromwich,,Sven Davidson,63 62 61,roland-garros,520,French Championships,1950,world
7,Budge Patty,,Giovanni Cucelli,61 64 63,roland-garros,520,French Championships,1950,world
8,E. Victor Seixas,,Ken McGregor,64 68 1210 63,roland-garros,520,French Championships,1950,world
1,Jaroslav Drobny,,Andre Favieres,61 61 61,roland-garros,520,French Championships,1950,world
2,Frank Sedgman,,Tony Mottram,64 64 16 64,roland-garros,520,French Championships,1950,world
3,Bill Talbert,,Henri Pellizza,61 75 61,roland-garros,520,French Championships,1950,world
4,Eric William Sturgess,,Henri Bolelli,61 61 60,roland-garros,520,French Championships,1950,world
5,Arthur Larsen,,Marcel H. Schaff,63 64 63,roland-garros,520,French Championships,1950,world
6,John Bromwich,,Rolando Del Bello,63 63 63,roland-garros,520,French Championships,1950,world
7,Budge Patty,,Dragutin Mitic,119 64 62,roland-garros,520,French Championships,1950,world
8,E. Victor Seixas,,Harry Hopman,63 61 61,roland-garros,520,French Championships,1950,world
,Felicisimo Ampon,,George Worthington,63 63 62,roland-garros,520,French Championships,1950,world
,Giovanni Cucelli,,Jacques Thomas,62 16 108 62,roland-garros,520,French Championships,1950,world
,Sven Davidson,,Robert Abdesselam,1113 63 63 64,roland-garros,520,French Championships,1950,world
,Bernard Destremau,,Adrian Quist,57 119 64 64,roland-garros,520,French Championships,1950,world
,Irvin Dorfman,,Guy Delhomme,61 61 63,roland-garros,520,French Championships,1950,world
,Fred Kovaleski,,Mervyn Rose,64 68 64 62,roland-garros,520,French Championships,1950,world
,Ken McGregor,,Marcello Del Bello,61 61 63,roland-garros,520,French Championships,1950,world
,Tony Trabert,,Lennart Bergelin,57 61 75 64,roland-garros,520,French Championships,1950,world
1,Jaroslav Drobny,,Roger Dessair,63 62 60,roland-garros,520,French Championships,1950,world
2,Frank Sedgman,,Henri Chabance,62 62 63,roland-garros,520,French Championships,1950,world
3,Bill Talbert,,Josip Palada,61 64 16 60,roland-garros,520,French Championships,1950,world
4,Eric William Sturgess,,Jacques Iemetti,64 61 60,roland-garros,520,French Championships,1950,world
5,Arthur Larsen,,Cesar Carmona,64 64 63,roland-garros,520,French Championships,1950,world
6,John Bromwich,,Adli El Shafei,63 62 61,roland-garros,520,French Championships,1950,world
7,Budge Patty,,Vladimir Landau,75 75 61,roland-garros,520,French Championships,1950,world
8,E. Victor Seixas,,Roger Dubuc,62 60 62,roland-garros,520,French Championships,1950,world
,Robert Abdesselam,,Roland Journu,75 57 60 62,roland-garros,520,French Championships,1950,world
,Felicisimo Ampon,,Tim Horn,62 61 62,roland-garros,520,French Championships,1950,world
,Lennart Bergelin,,F. Zampori,62 75 60,roland-garros,520,French Championships,1950,world
,Henri Bolelli,,Enrique Morea,60 63 63,roland-garros,520,French Championships,1950,world
,Giovanni Cucelli,,Dennis Coombe,26 62 61 63,roland-garros,520,French Championships,1950,world
,Sven Davidson,,Milan Matous,63 64 62,roland-garros,520,French Championships,1950,world
,Marcello Del Bello,,Milan Branovic,57 36 86 75 64,roland-garros,520,French Championships,1950,world
,Rolando Del Bello,,Robert Haillet,64 62 75,roland-garros,520,French Championships,1950,world
,Guy Delhomme,,Paul Remy,62 62 810 36 61,roland-garros,520,French Championships,1950,world
,Bernard Destremau,,Jacques Jamain,86 75 31 (RET),roland-garros,520,French Championships,1950,world
,Irvin Dorfman,,Philippe Washer,26 63 79 64 63,roland-garros,520,French Championships,1950,world
,Andre Favieres,,Geoff Paish,57 60 75 46 61,roland-garros,520,French Championships,1950,world
,Harry Hopman,,Jean Ducos De La Haille,36 75 64 64,roland-garros,520,French Championships,1950,world
,Fred Kovaleski,,Giulio Caccia,97 63 64,roland-garros,520,French Championships,1950,world
,Ken McGregor,,Aleco Noghes,63 63 46 62,roland-garros,520,French Championships,1950,world
,Dragutin Mitic,,Benny Berthet,63 62 62,roland-garros,520,French Championships,1950,world
,Tony Mottram,,Vladimir Cernik,64 63 61,roland-garros,520,French Championships,1950,world
,Henri Pellizza,,Bohuslav Hyks,64 86 62,roland-garros,520,French Championships,1950,world
,Adrian Quist,,Raymundo Deyro,75 63 63,roland-garros,520,French Championships,1950,world
,Mervyn Rose,,Jacques Peten,64 61 61,roland-garros,520,French Championships,1950,world
,Marcel H. Schaff,,Georges Pasquier,(W/O),roland-garros,520,French Championships,1950,world
,Jacques Thomas,,Howard Walton,86 60 64,roland-garros,520,French Championships,1950,world
,Tony Trabert,,Pierre Geelhand De Merxem,62 63 32 (RET),roland-garros,520,French Championships,1950,world
,George Worthington,,Gil De Kermadec,75 46 62 75,roland-garros,520,French Championships,1950,world
3,Bill Talbert,,Antoine Gentien,61 61 62,roland-garros,520,French Championships,1950,world
4,Eric William Sturgess,,Jose Roquette,61 62 60,roland-garros,520,French Championships,1950,world
5,Arthur Larsen,,Joseph Hackett,63 63 64,roland-garros,520,French Championships,1950,world
6,John Bromwich,,Jacques Weiss,60 61 60,roland-garros,520,French Championships,1950,world
7,Budge Patty,,John Barrett,62 60 61,roland-garros,520,French Championships,1950,world
8,E. Victor Seixas,,Marcel Coen,62 62 64,roland-garros,520,French Championships,1950,world
,Robert Abdesselam,,Henri Doublet,60 61 64,roland-garros,520,French Championships,1950,world
,Felicisimo Ampon,,Jacques Sanglier,61 63 62,roland-garros,520,French Championships,1950,world
,Benny Berthet,,Crawford Henry,61 63 64,roland-garros,520,French Championships,1950,world
,Henri Bolelli,,Dilip Bose,(W/O),roland-garros,520,French Championships,1950,world
,Milan Branovic,,Matthew Murphy,57 63 86 46 60,roland-garros,520,French Championships,1950,world
,Giulio Caccia,,Jacques Hode,61 64 64,roland-garros,520,French Championships,1950,world
,Cesar Carmona,,Henri Zalzal,62 63 64,roland-garros,520,French Championships,1950,world
,Dennis Coombe,,Philippe Gajan,64 62 16 62,roland-garros,520,French Championships,1950,world
,Giovanni Cucelli,,Robert Laval,61 61 62,roland-garros,520,French Championships,1950,world
,Sven Davidson,,Naresh Kumar,(W/O),roland-garros,520,French Championships,1950,world
,Gil De Kermadec,,Alain Lemyze,75 75 61,roland-garros,520,French Championships,1950,world
,Jean Ducos De La Haille,,Paul Blondel,(W/O),roland-garros,520,French Championships,1950,world
,Marcello Del Bello,,Fernando Olozaga,26 97 62 62,roland-garros,520,French Championships,1950,world
,Rolando Del Bello,,Francis Nys,60 60 62,roland-garros,520,French Championships,1950,world
,Bernard Destremau,,Raymond Rodel,(W/O),roland-garros,520,French Championships,1950,world
,Raymundo Deyro,,Jacques Malosse,61 61 61,roland-garros,520,French Championships,1950,world
,Roger Dubuc,,Arie Avidan-Weiss,60 62 46 63,roland-garros,520,French Championships,1950,world
,Adli El Shafei,,Jacob Buntmann,75 64 63,roland-garros,520,French Championships,1950,world
,Robert Haillet,,Jean Becker,62 36 64 62,roland-garros,520,French Championships,1950,world
,Harry Hopman,,Robert Colin,46 61 61 63,roland-garros,520,French Championships,1950,world
,Tim Horn,,Marcel Lemasson,63 64 62,roland-garros,520,French Championships,1950,world
,Bohuslav Hyks,,Pierre Antoine Grandguillot,61 61 63,roland-garros,520,French Championships,1950,world
,Jacques Iemetti,,Richard Bender,60 62 62,roland-garros,520,French Championships,1950,world
,Jacques Jamain,,Robert Van Meegeren,63 26 36 61 62,roland-garros,520,French Championships,1950,world
,Roland Journu,,Sumant Misra,(W/O),roland-garros,520,French Championships,1950,world
,Fred Kovaleski,,Georges Grange,(W/O),roland-garros,520,French Championships,1950,world
,Vladimir Landau,,Luis Carles,(W/O),roland-garros,520,French Championships,1950,world
,Milan Matous,,Pierre Bardey,61 64 61,roland-garros,520,French Championships,1950,world
,Ken McGregor,,M. Bojovic,(W/O),roland-garros,520,French Championships,1950,world
,Dragutin Mitic,,Michel Dulac De Fugeres,60 61 61,roland-garros,520,French Championships,1950,world
,Enrique Morea,,Emile Bayon,16 61 60 64,roland-garros,520,French Championships,1950,world
,Aleco Noghes,,Jaime Bartroli,(W/O),roland-garros,520,French Championships,1950,world
,Josip Palada,,Narendra Nath,62 36 61 63,roland-garros,520,French Championships,1950,world
,Georges Pasquier,,Lord Mexborough,60 64 60,roland-garros,520,French Championships,1950,world
,Henri Pellizza,,Philippe Chatrier,60 75 61,roland-garros,520,French Championships,1950,world
,Jacques Peten,,Roland Dubuisson,63 46 75 63,roland-garros,520,French Championships,1950,world
,Adrian Quist,,Andre Najar,62 63 61,roland-garros,520,French Championships,1950,world
,Mervyn Rose,,Carlo Della Vida,75 61 62,roland-garros,520,French Championships,1950,world
,Marcel H. Schaff,,Louis Chevallier,63 63 62,roland-garros,520,French Championships,1950,world
,Jacques Thomas,,Robert Billaudot,(W/O),roland-garros,520,French Championships,1950,world
,Howard Walton,,Christian Boussus,64 62 57 75,roland-garros,520,French Championships,1950,world
,George Worthington,,Jean Claude Molinari,62 63 60,roland-garros,520,French Championships,1950,world
5,Budge Patty,1,Frank Sedgman,61 810 62 63,wimbledon,540,Wimbledon,1950,world
1,Frank Sedgman,3,Jaroslav Drobny,36 36 63 75 62,wimbledon,540,Wimbledon,1950,world
5,Budge Patty,12,E. Victor Seixas,63 57 62 75,wimbledon,540,Wimbledon,1950,world
1,Frank Sedgman,7,Arthur Larsen,810 57 75 63 75,wimbledon,540,Wimbledon,1950,world
5,Budge Patty,2,Bill Talbert,36 64 62 63,wimbledon,540,Wimbledon,1950,world
3,Jaroslav Drobny,6,Gardnar Mulloy,63 64 64,wimbledon,540,Wimbledon,1950,world
12,E. Victor Seixas,4,Eric William Sturgess,97 68 36 62 75,wimbledon,540,Wimbledon,1950,world
1,Frank Sedgman,13,Fred Kovaleski,63 63 64,wimbledon,540,Wimbledon,1950,world
2,Bill Talbert,,Adrian Quist,63 63 62,wimbledon,540,Wimbledon,1950,world
3,Jaroslav Drobny,10,Ken McGregor,63 62 75,wimbledon,540,Wimbledon,1950,world
4,Eric William Sturgess,9,Geoff Brown,62 36 63 64,wimbledon,540,Wimbledon,1950,world
5,Budge Patty,,AC Hans Van Swol,86 64 86,wimbledon,540,Wimbledon,1950,world
6,Gardnar Mulloy,11,Oswald William Thoma Sidwell,64 63 75,wimbledon,540,Wimbledon,1950,world
7,Arthur Larsen,,Jean Claude Molinari,61 63 61,wimbledon,540,Wimbledon,1950,world
12,E. Victor Seixas,8,John Bromwich,61 75 46 63,wimbledon,540,Wimbledon,1950,world
1,Frank Sedgman,,Philippe Washer,63 62 63,wimbledon,540,Wimbledon,1950,world
2,Bill Talbert,,Torsten Johansson,61 36 62 62,wimbledon,540,Wimbledon,1950,world
3,Jaroslav Drobny,,Felicisimo Ampon,63 64 62,wimbledon,540,Wimbledon,1950,world
4,Eric William Sturgess,,Henry Billington,61 63 62,wimbledon,540,Wimbledon,1950,world
5,Budge Patty,,Derek Bull,63 63 75,wimbledon,540,Wimbledon,1950,world
6,Gardnar Mulloy,,Bernard Destremau,63 62 63,wimbledon,540,Wimbledon,1950,world
7,Arthur Larsen,,Peter Molloy,62 63 75,wimbledon,540,Wimbledon,1950,world
8,John Bromwich,,Harry Hopman,60 61 63,wimbledon,540,Wimbledon,1950,world
9,Geoff Brown,,Tony Mottram,16 62 57 64 63,wimbledon,540,Wimbledon,1950,world
10,Ken McGregor,,Alfred Huber,61 62 63,wimbledon,540,Wimbledon,1950,world
11,Oswald William Thoma Sidwell,,Mervyn Rose,97 64 46 75,wimbledon,540,Wimbledon,1950,world
12,E. Victor Seixas,,John Linck,61 64 63,wimbledon,540,Wimbledon,1950,world
13,Fred Kovaleski,,Narendra Nath,64 86 63,wimbledon,540,Wimbledon,1950,world
,Adrian Quist,14,Irvin Dorfman,64 62 62,wimbledon,540,Wimbledon,1950,world
,Jean Claude Molinari,,Cesar Carmona,75 16 62 62,wimbledon,540,Wimbledon,1950,world
,AC Hans Van Swol,,Sverre Lie,61 62 64,wimbledon,540,Wimbledon,1950,world
1,Frank Sedgman,,Robert Haillet,64 86 62,wimbledon,540,Wimbledon,1950,world
2,Bill Talbert,,Marcel Coen,61 63 60,wimbledon,540,Wimbledon,1950,world
3,Jaroslav Drobny,,Donald Butler,64 62 64,wimbledon,540,Wimbledon,1950,world
4,Eric William Sturgess,,Arthur Roberts,75 64 61,wimbledon,540,Wimbledon,1950,world
5,Budge Patty,,Subba Sawhney,62 60 64,wimbledon,540,Wimbledon,1950,world
6,Gardnar Mulloy,,Naresh Kumar,62 64 1210,wimbledon,540,Wimbledon,1950,world
7,Arthur Larsen,,Lennart Bergelin,63 57 75 75,wimbledon,540,Wimbledon,1950,world
8,John Bromwich,,Peter Hare,62 60 60,wimbledon,540,Wimbledon,1950,world
9,Geoff Brown,,Johan Haanes,108 62 63,wimbledon,540,Wimbledon,1950,world
10,Ken McGregor,,Anthony Starte,61 63 63,wimbledon,540,Wimbledon,1950,world
11,Oswald William Thoma Sidwell,,Rolando Del Bello,64 61 62,wimbledon,540,Wimbledon,1950,world
12,E. Victor Seixas,,Jacques Brichant,64 63 63,wimbledon,540,Wimbledon,1950,world
13,Fred Kovaleski,,Headley Baxter,36 62 62 64,wimbledon,540,Wimbledon,1950,world
14,Irvin Dorfman,,Enrique Morea,64 62 64,wimbledon,540,Wimbledon,1950,world
,AC Hans Van Swol,15,Dilip Bose,46 54 (RET),wimbledon,540,Wimbledon,1950,world
,Felicisimo Ampon,,Torben Ulrich,68 63 60 64,wimbledon,540,Wimbledon,1950,world
,Henry Billington,,Hubert Wilton,61 75 119,wimbledon,540,Wimbledon,1950,world
,Derek Bull,,Jean Ducos De La Haille,63 61 68 64,wimbledon,540,Wimbledon,1950,world
,Cesar Carmona,,Robert Van Meegeren,64 75 36 61,wimbledon,540,Wimbledon,1950,world
,Bernard Destremau,,Geoff Paish,64 61 64,wimbledon,540,Wimbledon,1950,world
,Harry Hopman,,Sumant Misra,16 63 61 46 86,wimbledon,540,Wimbledon,1950,world
,Alfred Huber,,Ignacy Tloczynski,63 75 86,wimbledon,540,Wimbledon,1950,world
,Torsten Johansson,,George Worthington,75 26 64 26 86,wimbledon,540,Wimbledon,1950,world
,Sverre Lie,,Nils-Erik Hessen,36 86 64 64,wimbledon,540,Wimbledon,1950,world
,John Linck,,Andre Najar,64 63 64,wimbledon,540,Wimbledon,1950,world
,Jean Claude Molinari,,Clifford Hovell,63 75 64,wimbledon,540,Wimbledon,1950,world
,Peter Molloy,,William Smith,86 60 26 63,wimbledon,540,Wimbledon,1950,world
,Tony Mottram,,Tony Trabert,61 64 61,wimbledon,540,Wimbledon,1950,world
,Narendra Nath,,Guy Delhomme,61 62 63,wimbledon,540,Wimbledon,1950,world
,Adrian Quist,,Douglas Scharenguivel,63 64 75,wimbledon,540,Wimbledon,1950,world
,Mervyn Rose,,Heraldo Weiss,64 64 75,wimbledon,540,Wimbledon,1950,world
,Philippe Washer,,Giulio Caccia,86 63 64,wimbledon,540,Wimbledon,1950,world
1,Frank Sedgman,,Howard Walton,64 75 64,wimbledon,540,Wimbledon,1950,world
2,Bill Talbert,,Norman Kitovitz,62 62 64,wimbledon,540,Wimbledon,1950,world
3,Jaroslav Drobny,,Christian Grandet,64 63 61,wimbledon,540,Wimbledon,1950,world
4,Eric William Sturgess,,John Horn,60 62 60,wimbledon,540,Wimbledon,1950,world
5,Budge Patty,,Raymundo Deyro,36 61 62 97,wimbledon,540,Wimbledon,1950,world
6,Gardnar Mulloy,,Josip Palada,36 61 61 61,wimbledon,540,Wimbledon,1950,world
7,Arthur Larsen,,Vladimir Cernik,86 75 62,wimbledon,540,Wimbledon,1950,world
8,John Bromwich,,Matthew Murphy,60 62 62,wimbledon,540,Wimbledon,1950,world
9,Geoff Brown,,Adli El Shafei,61 62 63,wimbledon,540,Wimbledon,1950,world
10,Ken McGregor,,Douglas Snart,60 63 75,wimbledon,540,Wimbledon,1950,world
11,Oswald William Thoma Sidwell,,Claude Lister,62 61 63,wimbledon,540,Wimbledon,1950,world
12,E. Victor Seixas,,Sven Davidson,64 36 61 63,wimbledon,540,Wimbledon,1950,world
13,Fred Kovaleski,,Ronald Reeve,62 75 911 62,wimbledon,540,Wimbledon,1950,world
14,Irvin Dorfman,,Jaime Bartroli,60 63 62,wimbledon,540,Wimbledon,1950,world
15,Dilip Bose,,Frank Mott-Trille,63 119 61,wimbledon,540,Wimbledon,1950,world
,Felicisimo Ampon,,Ivo Rinkel,61 61 60,wimbledon,540,Wimbledon,1950,world
,Headley Baxter,,Jacques Delire,63 75 60,wimbledon,540,Wimbledon,1950,world
,Lennart Bergelin,,Cyril Kemp,62 63 64,wimbledon,540,Wimbledon,1950,world
,Henry Billington,,Bernard Crouch,63 62 86,wimbledon,540,Wimbledon,1950,world
,Jacques Brichant,,Milan Branovic,06 64 61 61,wimbledon,540,Wimbledon,1950,world
,Derek Bull,,Henry Weatherall,64 64 62,wimbledon,540,Wimbledon,1950,world
,Donald Butler,,Lord Ronaldshay,64 75 62,wimbledon,540,Wimbledon,1950,world
,Giulio Caccia,,Fernando Olozaga,62 60 61,wimbledon,540,Wimbledon,1950,world
,Cesar Carmona,,Athol Tills,57 63 63 57 62,wimbledon,540,Wimbledon,1950,world
,Marcel Coen,,Matthew Mohtadi,36 63 61 46 62,wimbledon,540,Wimbledon,1950,world
,Jean Ducos De La Haille,,Guy Pettigrew,1214 63 63 62,wimbledon,540,Wimbledon,1950,world
,Rolando Del Bello,,David Lurie,64 46 62 61,wimbledon,540,Wimbledon,1950,world
,Guy Delhomme,,Andre Kalman,63 61 62,wimbledon,540,Wimbledon,1950,world
,Bernard Destremau,,Czeslaw Spychala,62 62 64,wimbledon,540,Wimbledon,1950,world
,Johan Haanes,,Roland Carter,63 63 61,wimbledon,540,Wimbledon,1950,world
,Robert Haillet,,Dick Guise,46 62 46 61 63,wimbledon,540,Wimbledon,1950,world
,Peter Hare,,Leslie Cater,63 63 61,wimbledon,540,Wimbledon,1950,world
,Nils-Erik Hessen,,Hans Redl,36 63 64 61,wimbledon,540,Wimbledon,1950,world
,Harry Hopman,,Kurt Nielsen,86 63 63,wimbledon,540,Wimbledon,1950,world
,Clifford Hovell,,Petko Milojkovic,75 63 86,wimbledon,540,Wimbledon,1950,world
,Alfred Huber,,Jan Staubo,26 64 79 75 62,wimbledon,540,Wimbledon,1950,world
,Torsten Johansson,,Jacques Peten,63 60 64,wimbledon,540,Wimbledon,1950,world
,Naresh Kumar,,George Godsell,62 36 63 62,wimbledon,540,Wimbledon,1950,world
,Sverre Lie,,Edmund David,68 46 63 61 75,wimbledon,540,Wimbledon,1950,world
,John Linck,,David Mockridge,64 61 63,wimbledon,540,Wimbledon,1950,world
,Sumant Misra,,Bobby Meredith,63 62 61,wimbledon,540,Wimbledon,1950,world
,Jean Claude Molinari,,Jimmy Jones,86 86 60,wimbledon,540,Wimbledon,1950,world
,Peter Molloy,,Reg Kaley,62 46 64 46 75,wimbledon,540,Wimbledon,1950,world
,Enrique Morea,,Alexandru Hamburger,61 63 63,wimbledon,540,Wimbledon,1950,world
,Tony Mottram,,Geoff Ward,60 60 61,wimbledon,540,Wimbledon,1950,world
,Andre Najar,,Benny Berthet,75 63 26 16 61,wimbledon,540,Wimbledon,1950,world
,Narendra Nath,,Jacques Sanglier,64 61 60,wimbledon,540,Wimbledon,1950,world
,Geoff Paish,,Joseph Hackett,26 62 63 60,wimbledon,540,Wimbledon,1950,world
,Adrian Quist,,Dragutin Mitic,60 62 63,wimbledon,540,Wimbledon,1950,world
,Arthur Roberts,,Philippe Chatrier,36 62 62 36 64,wimbledon,540,Wimbledon,1950,world
,Mervyn Rose,,Milan Matous,63 64 64,wimbledon,540,Wimbledon,1950,world
,Subba Sawhney,,F.P. Wallis,26 64 64 63,wimbledon,540,Wimbledon,1950,world
,Douglas Scharenguivel,,Jean-Pierre Blondel,57 86 75 63,wimbledon,540,Wimbledon,1950,world
,William Smith,,Eddie Mandelbaum,46 61 64 62,wimbledon,540,Wimbledon,1950,world
,Anthony Starte,,Eric Filby,75 62 63,wimbledon,540,Wimbledon,1950,world
,Ignacy Tloczynski,,Pierre Geelhand De Merxem,64 64 61,wimbledon,540,Wimbledon,1950,world
,Tony Trabert,,Brian Rooke,64 64 62,wimbledon,540,Wimbledon,1950,world
,Torben Ulrich,,John Rutherglen,64 64 75,wimbledon,540,Wimbledon,1950,world
,Robert Van Meegeren,,Eddie Ford,26 64 57 63 64,wimbledon,540,Wimbledon,1950,world
,AC Hans Van Swol,,Vanni Canepele,62 97 57 26 64,wimbledon,540,Wimbledon,1950,world
,Philippe Washer,,Jack Harper,(W/O),wimbledon,540,Wimbledon,1950,world
,Heraldo Weiss,,Koon-Hong Ip,68 63 63 64,wimbledon,540,Wimbledon,1950,world
,Hubert Wilton,,Charles Fawcus,63 26 68 61 63,wimbledon,540,Wimbledon,1950,world
,George Worthington,,Gerard Oakley,75 62 62,wimbledon,540,Wimbledon,1950,world
,Arthur Larsen,,Herbie Flam,63 46 57 64 63,us-open,560,US Championships,1950,world
,Herbie Flam,,Gardnar Mulloy,26 62 119 63,us-open,560,US Championships,1950,world
,Arthur Larsen,,Dick Savitt,63 108 79 62,us-open,560,US Championships,1950,world
,Herbie Flam,,Bill Talbert,97 64 63,us-open,560,US Championships,1950,world
,Arthur Larsen,,Tom Brown,63 26 61 64,us-open,560,US Championships,1950,world
,Gardnar Mulloy,,Earl Cochell,63 75 62,us-open,560,US Championships,1950,world
,Dick Savitt,,Sydney Schwartz,86 62 26 63,us-open,560,US Championships,1950,world
,Tom Brown,,George Worthington,62 16 61 75,us-open,560,US Championships,1950,world
,Earl Cochell,,Frank Sedgman,75 57 16 62 62,us-open,560,US Championships,1950,world
,Herbie Flam,,James Brink,64 63 63,us-open,560,US Championships,1950,world
,Arthur Larsen,,Jaroslav Drobny,63 26 62 75,us-open,560,US Championships,1950,world
,Gardnar Mulloy,,Torsten Johansson,64 62 62,us-open,560,US Championships,1950,world
,Dick Savitt,,John Bromwich,36 60 46 62 63,us-open,560,US Championships,1950,world
,Sydney Schwartz,,Felicisimo Ampon,46 62 108 75,us-open,560,US Championships,1950,world
,Bill Talbert,,E. Victor Seixas,61 26 36 62 63,us-open,560,US Championships,1950,world
,Felicisimo Ampon,,Sam Match,62 64 61,us-open,560,US Championships,1950,world
,James Brink,,Tony Mottram,64 46 63 46 63,us-open,560,US Championships,1950,world
,John Bromwich,,Eddie Moylan,63 64 16 64,us-open,560,US Championships,1950,world
,Tom Brown,,Grant Golden,63 63 62,us-open,560,US Championships,1950,world
,Earl Cochell,,Harry Likas,60 61 62,us-open,560,US Championships,1950,world
,Jaroslav Drobny,,Harry Hopman,97 63 61,us-open,560,US Championships,1950,world
,Herbie Flam,,Philippe Washer,61 64 68 64,us-open,560,US Championships,1950,world
,Torsten Johansson,,"Hamilton ""Ham"" Richardson",75 46 64 63,us-open,560,US Championships,1950,world
,Arthur Larsen,,Sven Davidson,64 64 46 64,us-open,560,US Championships,1950,world
,Gardnar Mulloy,,Hugh Stewart,61 62 61,us-open,560,US Championships,1950,world
,Dick Savitt,,Mervyn Rose,64 62 64,us-open,560,US Championships,1950,world
,Sydney Schwartz,,Charles Devoe,64 2119 63,us-open,560,US Championships,1950,world
,Frank Sedgman,,Straight Clark,46 63 75 36 75,us-open,560,US Championships,1950,world
,E. Victor Seixas,,Ricardo Balbiers,63 62 63,us-open,560,US Championships,1950,world
,Bill Talbert,,Donald McNeill,61 46 75 60,us-open,560,US Championships,1950,world
