Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
1,Tim Henman,,Younes El Aynaoui,46 63 60,doha,451,Doha,1999,world
,Hicham Arazi,3,Yevgeny Kafelnikov,36 61 7610,doha,451,Doha,1999,world
4,Goran Ivanisevic,Q,Christophe Van Garsse,63 60,doha,451,Doha,1999,world
7,Cedric Pioline,WC,Javier Sanchez,762 62,doha,451,Doha,1999,world
WC,Karim Alami,,Franco Squillari,62 672 75,doha,451,Doha,1999,world
Q,Rainer Schuettler,,Daniel Vacek,763 63,doha,451,Doha,1999,world
,Jeff Tarango,,Fernando Vicente,63 75,doha,451,Doha,1999,world
,Mariano Zabaleta,WC,Bernd Karbacher,60 36 75,doha,451,Doha,1999,world
1,Tim Henman,,Sjeng Schalken,62 63,doha,451,Doha,1999,world
WC,Bernd Karbacher,2,Greg Rusedski,46 763 63,doha,451,Doha,1999,world
3,Yevgeny Kafelnikov,Q,Stephane Huet,26 63 64,doha,451,Doha,1999,world
4,Goran Ivanisevic,,Francisco Clavet,63 671 64,doha,451,Doha,1999,world
WC,Karim Alami,5,Petr Korda,765 26 63,doha,451,Doha,1999,world
,Daniel Vacek,6,Thomas Johansson,61 62,doha,451,Doha,1999,world
7,Cedric Pioline,,Juan Antonio Marin,63 61,doha,451,Doha,1999,world
,Jeff Tarango,8,Jan Siemerink,63 63,doha,451,Doha,1999,world
,Hicham Arazi,,Marat Safin,16 63 765,doha,451,Doha,1999,world
,Younes El Aynaoui,,Fabrice Santoro,64 61,doha,451,Doha,1999,world
WC,Javier Sanchez,Q,Kenneth Carlsen,63 64,doha,451,Doha,1999,world
Q,Rainer Schuettler,,Andrei Medvedev,46 63 62,doha,451,Doha,1999,world
,Franco Squillari,,Bohdan Ulihrach,26 61 64,doha,451,Doha,1999,world
Q,Christophe Van Garsse,,Filip Dewulf,61 763,doha,451,Doha,1999,world
,Fernando Vicente,,Davide Sanguinetti,61 62,doha,451,Doha,1999,world
,Mariano Zabaleta,,Carlos Costa,64 63,doha,451,Doha,1999,world
,Sjeng Schalken,5,Tommy Haas,64 64,auckland,301,Auckland,1999,world
5,Tommy Haas,2,Felix Mantilla,46 63 63,auckland,301,Auckland,1999,world
,Sjeng Schalken,WC,Brett Steven,64 64,auckland,301,Auckland,1999,world
2,Felix Mantilla,8,Dominik Hrbaty,26 75 63,auckland,301,Auckland,1999,world
5,Tommy Haas,,Guillaume Raoux,764 762,auckland,301,Auckland,1999,world
,Sjeng Schalken,,Andrei Pavel,63 62,auckland,301,Auckland,1999,world
WC,Brett Steven,,Mariano Zabaleta,60 64,auckland,301,Auckland,1999,world
2,Felix Mantilla,,Adrian Voinea,16 61 64,auckland,301,Auckland,1999,world
5,Tommy Haas,,Juan Antonio Marin,63 64,auckland,301,Auckland,1999,world
8,Dominik Hrbaty,,Fernando Meligeni,762 75,auckland,301,Auckland,1999,world
,Andrei Pavel,,Fernando Vicente,63 64,auckland,301,Auckland,1999,world
,Guillaume Raoux,Q,Alberto Martin,765 57 761,auckland,301,Auckland,1999,world
,Sjeng Schalken,,Daniel Vacek,64 64,auckland,301,Auckland,1999,world
WC,Brett Steven,,Marat Safin,75 62,auckland,301,Auckland,1999,world
,Mariano Zabaleta,,Magnus Norman,57 63 63,auckland,301,Auckland,1999,world
,Andrei Pavel,1,Marcelo Rios,57 20 (RET),auckland,301,Auckland,1999,world
2,Felix Mantilla,Q,Laurence Tieleman,7610 62,auckland,301,Auckland,1999,world
WC,Brett Steven,3,Wayne Ferreira,61 64,auckland,301,Auckland,1999,world
,Guillaume Raoux,4,Byron Black,63 63,auckland,301,Auckland,1999,world
5,Tommy Haas,Q,Andre Sa,62 765,auckland,301,Auckland,1999,world
,Magnus Norman,6,Fabrice Santoro,46 767 30 (RET),auckland,301,Auckland,1999,world
,Sjeng Schalken,7,Vincent Spadea,766 64,auckland,301,Auckland,1999,world
8,Dominik Hrbaty,,Franco Squillari,62 64,auckland,301,Auckland,1999,world
,Juan Antonio Marin,,Carlos Costa,63 64,auckland,301,Auckland,1999,world
Q,Alberto Martin,,Andrew Ilie,63 64,auckland,301,Auckland,1999,world
,Fernando Meligeni,WC,Alistair Hunt,61 75,auckland,301,Auckland,1999,world
,Marat Safin,,Gianluca Pozzi,63 62,auckland,301,Auckland,1999,world
,Daniel Vacek,Q,Guillermo Canas,46 75 63,auckland,301,Auckland,1999,world
,Fernando Vicente,,Jeff Tarango,62 46 64,auckland,301,Auckland,1999,world
,Adrian Voinea,WC,Jim Courier,765 61,auckland,301,Auckland,1999,world
,Mariano Zabaleta,,Davide Sanguinetti,36 63 62,auckland,301,Auckland,1999,world
8,Todd Martin,1,Alex Corretja,63 765,sydney,338,Sydney,1999,world
1,Alex Corretja,4,Karol Kucera,75 64,sydney,338,Sydney,1999,world
8,Todd Martin,,Thomas Muster,62 61,sydney,338,Sydney,1999,world
1,Alex Corretja,7,Albert Costa,63 46 20 (RET),sydney,338,Sydney,1999,world
4,Karol Kucera,,Gustavo Kuerten,36 64 61,sydney,338,Sydney,1999,world
8,Todd Martin,SE,Lleyton Hewitt,63 674 64,sydney,338,Sydney,1999,world
,Thomas Muster,,Jason Stoltenberg,36 62 63,sydney,338,Sydney,1999,world
1,Alex Corretja,,Marc Rosset,46 63 762,sydney,338,Sydney,1999,world
,Thomas Muster,3,Carlos Moya,764 75,sydney,338,Sydney,1999,world
4,Karol Kucera,,Cedric Pioline,64 60,sydney,338,Sydney,1999,world
,Jason Stoltenberg,6,Richard Krajicek,63 64,sydney,338,Sydney,1999,world
7,Albert Costa,,Jan-Michael Gambill,63 75,sydney,338,Sydney,1999,world
8,Todd Martin,,Mariano Puerta,767 64,sydney,338,Sydney,1999,world
SE,Lleyton Hewitt,,Nicolas Kiefer,64 62,sydney,338,Sydney,1999,world
,Gustavo Kuerten,WC,Todd Woodbridge,64 60,sydney,338,Sydney,1999,world
1,Alex Corretja,Q,Hendrik Dreekmann,46 63 63,sydney,338,Sydney,1999,world
SE,Lleyton Hewitt,2,Patrick Rafter,761 61,sydney,338,Sydney,1999,world
3,Carlos Moya,,Thomas Johansson,63 764,sydney,338,Sydney,1999,world
4,Karol Kucera,,Francisco Clavet,64 768,sydney,338,Sydney,1999,world
,Gustavo Kuerten,5,Greg Rusedski,16 63 64,sydney,338,Sydney,1999,world
6,Richard Krajicek,Q,Jerome Golmard,64 40 (RET),sydney,338,Sydney,1999,world
7,Albert Costa,Q,Paul Haarhuis,62 64,sydney,338,Sydney,1999,world
8,Todd Martin,,Hicham Arazi,61 63,sydney,338,Sydney,1999,world
,Jan-Michael Gambill,WC,Sandon Stolle,767 26 61,sydney,338,Sydney,1999,world
,Nicolas Kiefer,Q,Martin Damm,57 63 62,sydney,338,Sydney,1999,world
,Thomas Muster,,Jonas Bjorkman,75 672 63,sydney,338,Sydney,1999,world
,Cedric Pioline,SE,Scott Draper,64 762,sydney,338,Sydney,1999,world
,Mariano Puerta,,Jan Siemerink,62 64,sydney,338,Sydney,1999,world
,Marc Rosset,,Bohdan Ulihrach,64 60,sydney,338,Sydney,1999,world
,Jason Stoltenberg,,Alberto Berasategui,61 673 765,sydney,338,Sydney,1999,world
WC,Todd Woodbridge,WC,Michael Tebbutt,16 60 765,sydney,338,Sydney,1999,world
10,Yevgeny Kafelnikov,,Thomas Enqvist,46 60 63 761,australian-open,580,Australian Open,1999,world
10,Yevgeny Kafelnikov,,Tommy Haas,63 64 75,australian-open,580,Australian Open,1999,world
,Thomas Enqvist,,Nicolas Lapentti,63 75 61,australian-open,580,Australian Open,1999,world
,Nicolas Lapentti,7,Karol Kucera,764 676 62 06 86,australian-open,580,Australian Open,1999,world
10,Yevgeny Kafelnikov,15,Todd Martin,62 761 62,australian-open,580,Australian Open,1999,world
,Thomas Enqvist,,Marc Rosset,63 64 64,australian-open,580,Australian Open,1999,world
,Tommy Haas,,Vincent Spadea,765 75 63,australian-open,580,Australian Open,1999,world
,Vincent Spadea,5,Andre Agassi,61 75 673 63,australian-open,580,Australian Open,1999,world
7,Karol Kucera,,Wayne Ferreira,63 61 75,australian-open,580,Australian Open,1999,world
10,Yevgeny Kafelnikov,,Andrei Pavel,63 765 675 36 64,australian-open,580,Australian Open,1999,world
,Thomas Enqvist,14,Mark Philippoussis,62 64 673 46 62,australian-open,580,Australian Open,1999,world
15,Todd Martin,,Wayne Black,763 64 64,australian-open,580,Australian Open,1999,world
,Tommy Haas,,Fabrice Santoro,62 63 75,australian-open,580,Australian Open,1999,world
,Nicolas Lapentti,,Andrew Ilie,64 62 46 62,australian-open,580,Australian Open,1999,world
,Marc Rosset,,Bohdan Ulihrach,63 64 62,australian-open,580,Australian Open,1999,world
,Thomas Enqvist,3,Patrick Rafter,64 46 64 64,australian-open,580,Australian Open,1999,world
5,Andre Agassi,,Jiri Novak,63 62 61,australian-open,580,Australian Open,1999,world
,Marc Rosset,6,Tim Henman,765 63 75,australian-open,580,Australian Open,1999,world
7,Karol Kucera,,Marat Safin,62 63 62,australian-open,580,Australian Open,1999,world
,Wayne Ferreira,9,Richard Krajicek,671 675 64 62 63,australian-open,580,Australian Open,1999,world
10,Yevgeny Kafelnikov,,Jim Courier,57 64 62 30 (RET),australian-open,580,Australian Open,1999,world
14,Mark Philippoussis,,Jan Kroslak,36 63 64 61,australian-open,580,Australian Open,1999,world
15,Todd Martin,,Petr Korda,75 46 762 57 64,australian-open,580,Australian Open,1999,world
,Wayne Black,,Gianluca Pozzi,63 46 75 62,australian-open,580,Australian Open,1999,world
,Tommy Haas,,Daniel Nestor,75 46 63 64,australian-open,580,Australian Open,1999,world
,Andrew Ilie,,Christian Ruud,62 62 64,australian-open,580,Australian Open,1999,world
,Nicolas Lapentti,,Mikael Tillstrom,46 769 26 64 62,australian-open,580,Australian Open,1999,world
,Andrei Pavel,Q,Paul Goldstein,36 63 26 75 63,australian-open,580,Australian Open,1999,world
,Fabrice Santoro,,Nicolas Kiefer,767 61 63,australian-open,580,Australian Open,1999,world
,Vincent Spadea,,Martin Damm,63 64 64,australian-open,580,Australian Open,1999,world
,Bohdan Ulihrach,,Jeff Tarango,16 63 62 63,australian-open,580,Australian Open,1999,world
,Christian Ruud,2,Alex Corretja,36 63 64 64,australian-open,580,Australian Open,1999,world
3,Patrick Rafter,,Mark Woodforde,62 64 64,australian-open,580,Australian Open,1999,world
5,Andre Agassi,,Slava Dosedel,765 62 60,australian-open,580,Australian Open,1999,world
6,Tim Henman,WC,Sandon Stolle,46 75 46 61 64,australian-open,580,Australian Open,1999,world
7,Karol Kucera,,Davide Sanguinetti,75 61 64,australian-open,580,Australian Open,1999,world
Q,Paul Goldstein,8,Greg Rusedski,64 679 765 62,australian-open,580,Australian Open,1999,world
9,Richard Krajicek,,Mariano Zabaleta,63 62 75,australian-open,580,Australian Open,1999,world
10,Yevgeny Kafelnikov,,Jason Stoltenberg,75 36 7610 763,australian-open,580,Australian Open,1999,world
14,Mark Philippoussis,,Michael Chang,761 26 63 57 75,australian-open,580,Australian Open,1999,world
15,Todd Martin,,Hendrik Dreekmann,46 62 765 62,australian-open,580,Australian Open,1999,world
,Wayne Black,,Andrei Medvedev,64 64 36 46 62,australian-open,580,Australian Open,1999,world
,Jim Courier,,Younes El Aynaoui,762 64 57 62,australian-open,580,Australian Open,1999,world
,Martin Damm,,Sargis Sargsian,46 63 673 64 63,australian-open,580,Australian Open,1999,world
,Thomas Enqvist,,Byron Black,766 762 60,australian-open,580,Australian Open,1999,world
,Wayne Ferreira,,Daniel Vacek,64 26 63 61,australian-open,580,Australian Open,1999,world
,Tommy Haas,WC,Lleyton Hewitt,46 64 63 64,australian-open,580,Australian Open,1999,world
,Andrew Ilie,,Jerome Golmard,46 763 64 64,australian-open,580,Australian Open,1999,world
,Nicolas Kiefer,Q,Cecil Mamiit,62 75 767,australian-open,580,Australian Open,1999,world
,Petr Korda,,Julian Alonso,63 61 61,australian-open,580,Australian Open,1999,world
,Jan Kroslak,,Mariano Puerta,36 46 764 64 61,australian-open,580,Australian Open,1999,world
,Nicolas Lapentti,,Magnus Norman,764 36 26 63 64,australian-open,580,Australian Open,1999,world
,Daniel Nestor,,Sjeng Schalken,75 61 60,australian-open,580,Australian Open,1999,world
,Jiri Novak,,Arnaud Clement,36 671 60 63 63,australian-open,580,Australian Open,1999,world
,Andrei Pavel,Q,Stephane Huet,64 16 64 63,australian-open,580,Australian Open,1999,world
,Gianluca Pozzi,,Lionel Roux,26 63 61 30 (RET),australian-open,580,Australian Open,1999,world
,Marc Rosset,,Jens Knippschild,677 762 61 63,australian-open,580,Australian Open,1999,world
,Marat Safin,,Gustavo Kuerten,63 57 46 63 64,australian-open,580,Australian Open,1999,world
,Fabrice Santoro,,Guillaume Raoux,64 16 62 46 63,australian-open,580,Australian Open,1999,world
,Vincent Spadea,,Franco Squillari,63 64 64,australian-open,580,Australian Open,1999,world
,Jeff Tarango,,Paul Haarhuis,61 63 46 64 60,australian-open,580,Australian Open,1999,world
,Mikael Tillstrom,,Justin Gimelstob,63 64 61,australian-open,580,Australian Open,1999,world
,Bohdan Ulihrach,Q,Andrei Cherkasov,765 46 673 64 64,australian-open,580,Australian Open,1999,world
2,Alex Corretja,WC,Takao Suzuki,63 46 36 765 62,australian-open,580,Australian Open,1999,world
3,Patrick Rafter,,Oliver Gross,62 64 63,australian-open,580,Australian Open,1999,world
,Nicolas Kiefer,4,Carlos Moya,677 64 766 63,australian-open,580,Australian Open,1999,world
5,Andre Agassi,,Hernan Gumy,60 63 60,australian-open,580,Australian Open,1999,world
6,Tim Henman,,Karim Alami,63 62 61,australian-open,580,Australian Open,1999,world
7,Karol Kucera,,Fernando Vicente,62 764 63,australian-open,580,Australian Open,1999,world
8,Greg Rusedski,,Scott Draper,763 26 64 765,australian-open,580,Australian Open,1999,world
9,Richard Krajicek,,Hicham Arazi,674 62 64 62,australian-open,580,Australian Open,1999,world
10,Yevgeny Kafelnikov,,Jonas Bjorkman,63 62 64,australian-open,580,Australian Open,1999,world
,Martin Damm,12,Albert Costa,64 46 64 64,australian-open,580,Australian Open,1999,world
WC,Lleyton Hewitt,13,Cedric Pioline,63 61 61,australian-open,580,Australian Open,1999,world
14,Mark Philippoussis,,Geoff Grant,63 64 63,australian-open,580,Australian Open,1999,world
15,Todd Martin,,Fernando Meligeni,36 46 63 64 61,australian-open,580,Australian Open,1999,world
,Nicolas Lapentti,16,Thomas Johansson,63 36 36 764 60,australian-open,580,Australian Open,1999,world
,Julian Alonso,,Sebastien Lareau,63 64 62,australian-open,580,Australian Open,1999,world
,Byron Black,WC,Toby Mitchell,76 62 62,australian-open,580,Australian Open,1999,world
,Wayne Black,,Adrian Voinea,62 64 61,australian-open,580,Australian Open,1999,world
,Michael Chang,,Brett Steven,767 63 63,australian-open,580,Australian Open,1999,world
Q,Andrei Cherkasov,LL,Bernd Karbacher,62 61 61,australian-open,580,Australian Open,1999,world
,Arnaud Clement,,Steve Campbell,46 63 64 64,australian-open,580,Australian Open,1999,world
,Jim Courier,,Peter Wessels,63 62 760,australian-open,580,Australian Open,1999,world
,Slava Dosedel,,Dinu Pescariu,64 63 63,australian-open,580,Australian Open,1999,world
,Hendrik Dreekmann,,Carlos Costa,62 26 64 63,australian-open,580,Australian Open,1999,world
,Younes El Aynaoui,,Felix Mantilla,670 761 63 36 64,australian-open,580,Australian Open,1999,world
,Thomas Enqvist,,Jan-Michael Gambill,63 765 64,australian-open,580,Australian Open,1999,world
,Wayne Ferreira,Q,Markus Hipfl,764 61 62,australian-open,580,Australian Open,1999,world
,Justin Gimelstob,Q,Rainer Schuettler,62 764 61,australian-open,580,Australian Open,1999,world
Q,Paul Goldstein,,Kenneth Carlsen,26 63 60 62,australian-open,580,Australian Open,1999,world
,Jerome Golmard,Q,Petr Luxa,62 764 64,australian-open,580,Australian Open,1999,world
,Paul Haarhuis,WC,Michael Tebbutt,62 64 62,australian-open,580,Australian Open,1999,world
,Tommy Haas,,Michael Kohlmann,765 62 75,australian-open,580,Australian Open,1999,world
Q,Stephane Huet,,Arnaud Di Pasquale,16 63 62 75,australian-open,580,Australian Open,1999,world
,Andrew Ilie,Q,Edwin Kempes,62 63 36 63,australian-open,580,Australian Open,1999,world
,Jens Knippschild,WC,Wayne Arthurs,36 46 762 75 86,australian-open,580,Australian Open,1999,world
,Petr Korda,,Galo Blanco,63 671 64 674 62,australian-open,580,Australian Open,1999,world
,Jan Kroslak,,Juan Antonio Marin,61 761 765,australian-open,580,Australian Open,1999,world
,Gustavo Kuerten,Q,Marcos Ondruska,64 63 63,australian-open,580,Australian Open,1999,world
Q,Cecil Mamiit,,Stefan Koubek,64 63 62,australian-open,580,Australian Open,1999,world
,Andrei Medvedev,Q,Justin Bower,760 61 36 63,australian-open,580,Australian Open,1999,world
,Daniel Nestor,Q,Vladimir Voltchkov,63 675 61 769,australian-open,580,Australian Open,1999,world
,Magnus Norman,,John van Lottum,64 57 26 62 75,australian-open,580,Australian Open,1999,world
,Jiri Novak,,Francisco Clavet,63 64 63,australian-open,580,Australian Open,1999,world
,Andrei Pavel,Q,Javier Sanchez,765 62 46 64,australian-open,580,Australian Open,1999,world
,Gianluca Pozzi,LL,Oscar Serrano,36 63 766 63,australian-open,580,Australian Open,1999,world
,Mariano Puerta,Q,Marcio Carlsson,60 57 61 64,australian-open,580,Australian Open,1999,world
,Guillaume Raoux,,Alberto Martin,63 75 64,australian-open,580,Australian Open,1999,world
,Marc Rosset,,Todd Woodbridge,64 62 64,australian-open,580,Australian Open,1999,world
,Lionel Roux,,Albert Portas,63 61 62,australian-open,580,Australian Open,1999,world
,Christian Ruud,,Lucas Arnold Ker,75 36 64 62,australian-open,580,Australian Open,1999,world
,Marat Safin,,David Prinosil,62 764 763,australian-open,580,Australian Open,1999,world
,Davide Sanguinetti,,Leander Paes,64 64 61,australian-open,580,Australian Open,1999,world
,Fabrice Santoro,Q,David Caldwell,62 64 64,australian-open,580,Australian Open,1999,world
,Sargis Sargsian,,Jan Siemerink,64 36 62 63,australian-open,580,Australian Open,1999,world
,Sjeng Schalken,,Thomas Muster,26 63 63 63,australian-open,580,Australian Open,1999,world
,Vincent Spadea,,Ramon Delgado,675 63 62 60,australian-open,580,Australian Open,1999,world
,Franco Squillari,Q,Lars Burgsmuller,769 64 64,australian-open,580,Australian Open,1999,world
WC,Sandon Stolle,,Guillermo Canas,26 764 63 63,australian-open,580,Australian Open,1999,world
,Jason Stoltenberg,Q,Fredrik Jonsson,63 766 64,australian-open,580,Australian Open,1999,world
,Jeff Tarango,,Alberto Berasategui,675 63 673 64 41 (RET),australian-open,580,Australian Open,1999,world
,Mikael Tillstrom,,Laurence Tieleman,57 765 63 64,australian-open,580,Australian Open,1999,world
,Bohdan Ulihrach,,Sebastien Grosjean,63 75 26 46 63,australian-open,580,Australian Open,1999,world
,Daniel Vacek,,Dominik Hrbaty,64 16 26 763 63,australian-open,580,Australian Open,1999,world
,Mark Woodforde,WC,Mark Draper,764 64 64,australian-open,580,Australian Open,1999,world
,Mariano Zabaleta,WC,Joseph Sirianni,36 64 63 46 62,australian-open,580,Australian Open,1999,world
,Fabrice Santoro,WC,Arnaud Clement,63 46 64,marseille,496,Marseille,1999,world
WC,Arnaud Clement,3,Cedric Pioline,64 61,marseille,496,Marseille,1999,world
,Fabrice Santoro,4,Marc Rosset,64 64,marseille,496,Marseille,1999,world
3,Cedric Pioline,6,Nicolas Escude,767 765,marseille,496,Marseille,1999,world
4,Marc Rosset,,Gianluca Pozzi,62 61,marseille,496,Marseille,1999,world
WC,Arnaud Clement,WC,Roger Federer,63 63,marseille,496,Marseille,1999,world
,Fabrice Santoro,Q,Dominik Hrbaty,64 63,marseille,496,Marseille,1999,world
Q,Dominik Hrbaty,2) W,Yevgeny Kafelnikov,674 64 62,marseille,496,Marseille,1999,world
3,Cedric Pioline,,Andrei Medvedev,75 75,marseille,496,Marseille,1999,world
4,Marc Rosset,,Kenneth Carlsen,63 62,marseille,496,Marseille,1999,world
6,Nicolas Escude,,Andrei Pavel,06 762 75,marseille,496,Marseille,1999,world
WC,Arnaud Clement,Q,Julien Boutter,62 63,marseille,496,Marseille,1999,world
WC,Roger Federer,,Jerome Golmard,676 765 765,marseille,496,Marseille,1999,world
,Gianluca Pozzi,,Guillaume Raoux,46 64 64,marseille,496,Marseille,1999,world
,Fabrice Santoro,,Arnaud Di Pasquale,61 63,marseille,496,Marseille,1999,world
WC,Roger Federer,1,Carlos Moya,761 36 63,marseille,496,Marseille,1999,world
2) W,Yevgeny Kafelnikov,,Sjeng Schalken,63 62,marseille,496,Marseille,1999,world
3,Cedric Pioline,,Jeff Tarango,64 62,marseille,496,Marseille,1999,world
4,Marc Rosset,Q,Cyril Saulnier,62 36 61,marseille,496,Marseille,1999,world
,Guillaume Raoux,5,Magnus Gustafsson,63 64,marseille,496,Marseille,1999,world
6,Nicolas Escude,,Karim Alami,61 672 762,marseille,496,Marseille,1999,world
,Fabrice Santoro,7,Daniel Vacek,62 63,marseille,496,Marseille,1999,world
Q,Julien Boutter,8,Marat Safin,64 762,marseille,496,Marseille,1999,world
,Kenneth Carlsen,,David Prinosil,764 46 63,marseille,496,Marseille,1999,world
WC,Arnaud Clement,,Fernando Vicente,63 61,marseille,496,Marseille,1999,world
,Arnaud Di Pasquale,,Justin Gimelstob,46 61 64,marseille,496,Marseille,1999,world
,Jerome Golmard,,Adrian Voinea,62 62,marseille,496,Marseille,1999,world
Q,Dominik Hrbaty,,Juan Antonio Marin,62 61,marseille,496,Marseille,1999,world
,Andrei Medvedev,Q,Fredrik Jonsson,765 763,marseille,496,Marseille,1999,world
,Andrei Pavel,,Galo Blanco,64 75,marseille,496,Marseille,1999,world
,Gianluca Pozzi,,Lionel Roux,75 60,marseille,496,Marseille,1999,world
,Jerome Golmard,,Nicolas Kiefer,64 62,dubai,495,Dubai,1999,world
,Jerome Golmard,2,Carlos Moya,46 75 63,dubai,495,Dubai,1999,world
,Nicolas Kiefer,,Andrew Ilie,63 766,dubai,495,Dubai,1999,world
2,Carlos Moya,7,Felix Mantilla,764 62,dubai,495,Dubai,1999,world
,Jerome Golmard,3,Tim Henman,764 75,dubai,495,Dubai,1999,world
,Andrew Ilie,8,Gustavo Kuerten,64 64,dubai,495,Dubai,1999,world
,Nicolas Kiefer,,Francisco Clavet,767 676 62,dubai,495,Dubai,1999,world
2,Carlos Moya,WC,Thomas Muster,64 64,dubai,495,Dubai,1999,world
3,Tim Henman,,Jonas Bjorkman,63 767,dubai,495,Dubai,1999,world
,Francisco Clavet,4,Greg Rusedski,36 75 62,dubai,495,Dubai,1999,world
,Jerome Golmard,5,Karol Kucera,766 61,dubai,495,Dubai,1999,world
,Nicolas Kiefer,6,Albert Costa,63 763,dubai,495,Dubai,1999,world
7,Felix Mantilla,,Byron Black,761 63,dubai,495,Dubai,1999,world
8,Gustavo Kuerten,Q,Johan Van Herck,63 62,dubai,495,Dubai,1999,world
,Andrew Ilie,,Petr Korda,61 63,dubai,495,Dubai,1999,world
,Andrew Ilie,1,Alex Corretja,46 64 7610,dubai,495,Dubai,1999,world
2,Carlos Moya,Q,Magnus Norman,16 63 64,dubai,495,Dubai,1999,world
3,Tim Henman,Q,Wayne Black,60 64,dubai,495,Dubai,1999,world
4,Greg Rusedski,,Sjeng Schalken,64 63,dubai,495,Dubai,1999,world
5,Karol Kucera,,Alberto Berasategui,60 62,dubai,495,Dubai,1999,world
6,Albert Costa,,Hicham Arazi,63 62,dubai,495,Dubai,1999,world
7,Felix Mantilla,,Fernando Vicente,762 64,dubai,495,Dubai,1999,world
8,Gustavo Kuerten,,Juan Antonio Marin,64 64,dubai,495,Dubai,1999,world
,Jonas Bjorkman,WC,Boris Becker,63 64,dubai,495,Dubai,1999,world
,Byron Black,,Bohdan Ulihrach,61 767,dubai,495,Dubai,1999,world
,Francisco Clavet,,Wayne Ferreira,36 62 7611,dubai,495,Dubai,1999,world
,Jerome Golmard,,Fabrice Santoro,64 63,dubai,495,Dubai,1999,world
,Nicolas Kiefer,,Nicolas Escude,63 62,dubai,495,Dubai,1999,world
,Petr Korda,LL,Alberto Martin,63 64,dubai,495,Dubai,1999,world
WC,Thomas Muster,Q,Stephane Huet,64 62,dubai,495,Dubai,1999,world
