Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Yuichi Sugita,,Pierre-Hugues Herbert,75 765,brisbane,339,Brisbane,2014,world
WC,Thanasi Kokkinakis,1,Andrey Golubev,64 75,brisbane,339,Brisbane,2014,world
,Yuichi Sugita,2,Bradley Klahn,64 16 63,brisbane,339,Brisbane,2014,world
3,Ryan Harrison,,Jimmy Wang,64 64,brisbane,339,Brisbane,2014,world
,Di Wu,5,Rhyne Williams,64 61,brisbane,339,Brisbane,2014,world
,Tatsuma Ito,6,Ricardas Berankis,765 61,brisbane,339,Brisbane,2014,world
8,Alex Kuznetsov,,Marsel Ilhan,63 765,brisbane,339,Brisbane,2014,world
,Marius Copil,,James Ward,46 64 63,brisbane,339,Brisbane,2014,world
,Pierre-Hugues Herbert,,Benjamin Mitchell,75 57 761,brisbane,339,Brisbane,2014,world
1,Andrey Golubev,,Andrew Whittington,62 673 62,brisbane,339,Brisbane,2014,world
2,Bradley Klahn,,Matthew Barton,763 63,brisbane,339,Brisbane,2014,world
3,Ryan Harrison,,Matt Reid,63 64,brisbane,339,Brisbane,2014,world
,James Ward,4,Stephane Robert,62 62,brisbane,339,Brisbane,2014,world
5,Rhyne Williams,,John-Patrick Smith,64 64,brisbane,339,Brisbane,2014,world
6,Ricardas Berankis,,Damir Dzumhur,63 64,brisbane,339,Brisbane,2014,world
,Benjamin Mitchell,7,Wayne Odesnik,64 64,brisbane,339,Brisbane,2014,world
8,Alex Kuznetsov,,Kristijan Mesaros,61 31 (RET),brisbane,339,Brisbane,2014,world
,Marius Copil,,Thiemo de Bakker,63 62,brisbane,339,Brisbane,2014,world
,Pierre-Hugues Herbert,,Gavin Van Peperzeel,62 63,brisbane,339,Brisbane,2014,world
,Marsel Ilhan,WC,Andrew Harris,61 (RET),brisbane,339,Brisbane,2014,world
,Tatsuma Ito,,Jordan Thompson,62 63,brisbane,339,Brisbane,2014,world
WC,Thanasi Kokkinakis,WC,Omar Jasika,62 60,brisbane,339,Brisbane,2014,world
,Yuichi Sugita,,Alex Bolt,64 64,brisbane,339,Brisbane,2014,world
,Jimmy Wang,,Mischa Zverev,63 64,brisbane,339,Brisbane,2014,world
,Di Wu,WC,Bradley Mousley,62 75,brisbane,339,Brisbane,2014,world
1,Stan Wawrinka,7,Edouard Roger-Vasselin,75 62,chennai,891,Chennai,2014,world
1,Stan Wawrinka,5,Vasek Pospisil,64 55 (RET),chennai,891,Chennai,2014,world
7,Edouard Roger-Vasselin,6,Marcel Granollers,62 46 63,chennai,891,Chennai,2014,world
1,Stan Wawrinka,,Aljaz Bedene,62 61,chennai,891,Chennai,2014,world
6,Marcel Granollers,4,Benoit Paire,62 36 765,chennai,891,Chennai,2014,world
5,Vasek Pospisil,WC,Yuki Bhambri,63 63,chennai,891,Chennai,2014,world
7,Edouard Roger-Vasselin,,Dudi Sela,75 676 60,chennai,891,Chennai,2014,world
1,Stan Wawrinka,,Benjamin Becker,63 61,chennai,891,Chennai,2014,world
,Dudi Sela,2,Mikhail Youzhny,31 (RET),chennai,891,Chennai,2014,world
WC,Yuki Bhambri,3,Fabio Fognini,61 55 (RET),chennai,891,Chennai,2014,world
4,Benoit Paire,,Guillermo Garcia-Lopez,61 64,chennai,891,Chennai,2014,world
5,Vasek Pospisil,,Yen-Hsun Lu,(W/O),chennai,891,Chennai,2014,world
6,Marcel Granollers,Q,Ramkumar Ramanathan,62 64,chennai,891,Chennai,2014,world
7,Edouard Roger-Vasselin,,Jiri Vesely,64 64,chennai,891,Chennai,2014,world
,Aljaz Bedene,Q,Alexander Kudryavtsev,16 30 (RET),chennai,891,Chennai,2014,world
5,Vasek Pospisil,WC,Kyle Edmund,63 75,chennai,891,Chennai,2014,world
6,Marcel Granollers,Q,Radu Albot,64 36 60,chennai,891,Chennai,2014,world
7,Edouard Roger-Vasselin,,Albert Ramos-Vinolas,61 63,chennai,891,Chennai,2014,world
Q,Alexander Kudryavtsev,8,Roberto Bautista Agut,64 36 63,chennai,891,Chennai,2014,world
,Benjamin Becker,,Julian Reister,64 21 (RET),chennai,891,Chennai,2014,world
,Aljaz Bedene,Q,Henri Laaksonen,63 57 760,chennai,891,Chennai,2014,world
WC,Yuki Bhambri,,Pablo Carreno Busta,64 63,chennai,891,Chennai,2014,world
,Guillermo Garcia-Lopez,,Aleksandr Nedovyesov,75 60,chennai,891,Chennai,2014,world
,Yen-Hsun Lu,,Tim Smyczek,64 62,chennai,891,Chennai,2014,world
Q,Ramkumar Ramanathan,,Somdev Devvarman,46 63 64,chennai,891,Chennai,2014,world
,Dudi Sela,,Lukas Lacko,64 62,chennai,891,Chennai,2014,world
,Jiri Vesely,WC,Jeevan Nedunchezhiyan,75 62,chennai,891,Chennai,2014,world
,Henri Laaksonen,6,Illya Marchenko,46 63 75,chennai,891,Chennai,2014,world
7,Radu Albot,,Philipp Oswald,63 64,chennai,891,Chennai,2014,world
,Alexander Kudryavtsev,,Frederik Nielsen,64 64,chennai,891,Chennai,2014,world
,Ramkumar Ramanathan,,Norbert Gombos,763 36 63,chennai,891,Chennai,2014,world
,Henri Laaksonen,2,Go Soeda,75 64,chennai,891,Chennai,2014,world
,Norbert Gombos,3,Dusan Lajovic,26 61 64,chennai,891,Chennai,2014,world
,Philipp Oswald,4,Rajeev Ram,61 36 75,chennai,891,Chennai,2014,world
6,Illya Marchenko,,Alessandro Giannessi,63 64,chennai,891,Chennai,2014,world
7,Radu Albot,,Ze Zhang,762 63,chennai,891,Chennai,2014,world
,Alexander Kudryavtsev,,Karen Khachanov,769 63,chennai,891,Chennai,2014,world
,Frederik Nielsen,,Sanam Singh,75 75,chennai,891,Chennai,2014,world
,Ramkumar Ramanathan,,Mikhail Elgin,63 75,chennai,891,Chennai,2014,world
,Alexander Kudryavtsev,1,Sergiy Stakhovsky,61 46 64,chennai,891,Chennai,2014,world
2,Go Soeda,WC,Mohit Mayur Jayaprakash,762 75,chennai,891,Chennai,2014,world
3,Dusan Lajovic,WC,Sasi Kumar Mukund,63 64,chennai,891,Chennai,2014,world
4,Rajeev Ram,,Lorenzo Giustino,36 64 32 (RET),chennai,891,Chennai,2014,world
,Mikhail Elgin,5,Andrej Martin,06 765 60,chennai,891,Chennai,2014,world
6,Illya Marchenko,,Flavio Cipolla,63 60,chennai,891,Chennai,2014,world
7,Radu Albot,,Yasutaka Uchiyama,36 764 61,chennai,891,Chennai,2014,world
,Frederik Nielsen,8,Marton Fucsovics,63 62,chennai,891,Chennai,2014,world
,Alessandro Giannessi,,Mate Pavic,64 763,chennai,891,Chennai,2014,world
,Norbert Gombos,,Benjamin Balleret,75 767,chennai,891,Chennai,2014,world
,Karen Khachanov,,Hiroki Moriya,62 64,chennai,891,Chennai,2014,world
,Henri Laaksonen,,N.Sriram Balaji,61 57 64,chennai,891,Chennai,2014,world
,Philipp Oswald,,Saketh Myneni,63 64,chennai,891,Chennai,2014,world
,Ramkumar Ramanathan,WC,Sumit Nagal,62 60,chennai,891,Chennai,2014,world
,Sanam Singh,WC,Ajai Selvaraj,60 60,chennai,891,Chennai,2014,world
,Ze Zhang,,N Vijay Sundar Prashanth,64 61,chennai,891,Chennai,2014,world
1,Rafael Nadal,,Gael Monfils,61 675 62,doha,451,Doha,2014,world
1,Rafael Nadal,Q,Peter Gojowczyk,46 62 63,doha,451,Doha,2014,world
,Gael Monfils,,Florian Mayer,63 62,doha,451,Doha,2014,world
1,Rafael Nadal,7,Ernests Gulbis,75 64,doha,451,Doha,2014,world
Q,Peter Gojowczyk,Q,Dustin Brown,63 36 765,doha,451,Doha,2014,world
,Florian Mayer,,Victor Hanescu,64 678 64,doha,451,Doha,2014,world
,Gael Monfils,,Daniel Brands,62 61,doha,451,Doha,2014,world
1,Rafael Nadal,,Tobias Kamke,63 673 63,doha,451,Doha,2014,world
,Daniel Brands,2,David Ferrer,64 75,doha,451,Doha,2014,world
,Florian Mayer,3,Andy Murray,36 64 62,doha,451,Doha,2014,world
,Gael Monfils,5,Richard Gasquet,62 75,doha,451,Doha,2014,world
Q,Peter Gojowczyk,6,Philipp Kohlschreiber,764 767,doha,451,Doha,2014,world
7,Ernests Gulbis,,Lukasz Kubot,62 46 63,doha,451,Doha,2014,world
,Victor Hanescu,8,Fernando Verdasco,46 760 62,doha,451,Doha,2014,world
Q,Dustin Brown,,Ivo Karlovic,36 7613 64,doha,451,Doha,2014,world
1,Rafael Nadal,,Lukas Rosol,62 767,doha,451,Doha,2014,world
2,David Ferrer,,Alexandr Dolgopolov,63 57 63,doha,451,Doha,2014,world
3,Andy Murray,WC,Mousa Shanan Zayed,60 60,doha,451,Doha,2014,world
,Ivo Karlovic,4,Tomas Berdych,767 764,doha,451,Doha,2014,world
5,Richard Gasquet,WC,Karim Hossam,75 61,doha,451,Doha,2014,world
6,Philipp Kohlschreiber,,Pablo Andujar,767 62,doha,451,Doha,2014,world
7,Ernests Gulbis,Q,Daniel Evans,62 46 60,doha,451,Doha,2014,world
8,Fernando Verdasco,,Filippo Volandri,63 63,doha,451,Doha,2014,world
,Daniel Brands,,Nikolay Davydenko,64 64,doha,451,Doha,2014,world
Q,Dustin Brown,,Ivan Dodig,64 62,doha,451,Doha,2014,world
Q,Peter Gojowczyk,Q,Dominic Thiem,75 60,doha,451,Doha,2014,world
,Victor Hanescu,,Joao Sousa,63 62,doha,451,Doha,2014,world
,Tobias Kamke,WC,Malek Jaziri,63 64,doha,451,Doha,2014,world
,Lukasz Kubot,,Daniel Gimeno-Traver,64 63,doha,451,Doha,2014,world
,Florian Mayer,,Michal Przysiezny,62 36 765,doha,451,Doha,2014,world
,Gael Monfils,,Santiago Giraldo,761 62,doha,451,Doha,2014,world
,Peter Gojowczyk,4,Blaz Kavcic,63 63,doha,451,Doha,2014,world
7,Dustin Brown,,Ivo Klec,63 62,doha,451,Doha,2014,world
,Daniel Evans,,Taro Daniel,62 62,doha,451,Doha,2014,world
,Dominic Thiem,,Matthias Bachinger,64 765,doha,451,Doha,2014,world
,Ivo Klec,2,Alex Bogomolov Jr.,64 64,doha,451,Doha,2014,world
4,Blaz Kavcic,,Valery Rudnev,672 62 64,doha,451,Doha,2014,world
,Taro Daniel,5,Jan Hajek,26 63 75,doha,451,Doha,2014,world
,Peter Gojowczyk,6,Jan-Lennard Struff,761 61,doha,451,Doha,2014,world
7,Dustin Brown,,Florent Serra,62 63,doha,451,Doha,2014,world
,Matthias Bachinger,,Filip Krajinovic,63 46 765,doha,451,Doha,2014,world
,Daniel Evans,,Jan Hernych,26 766 64,doha,451,Doha,2014,world
,Dominic Thiem,,Marco Cecchinato,16 63 62,doha,451,Doha,2014,world
,Jan Hernych,1,Teymuraz Gabashvili,64 64,doha,451,Doha,2014,world
2,Alex Bogomolov Jr.,,Marco Chiudinelli,(W/O),doha,451,Doha,2014,world
,Dominic Thiem,3,Donald Young,64 64,doha,451,Doha,2014,world
4,Blaz Kavcic,WC,Abdulla Al Mohamoud,60 60,doha,451,Doha,2014,world
5,Jan Hajek,WC,Abdullah Shannan Alharrasi,60 60,doha,451,Doha,2014,world
6,Jan-Lennard Struff,,Mohamed Safwat,64 46 62,doha,451,Doha,2014,world
7,Dustin Brown,,Thomas Fabbiano,763 63,doha,451,Doha,2014,world
,Filip Krajinovic,8,Andrey Kuznetsov,64 63,doha,451,Doha,2014,world
,Matthias Bachinger,,Miloslav Mecir,64 767,doha,451,Doha,2014,world
,Marco Cecchinato,WC,Jassem Al Zeyara,60 61,doha,451,Doha,2014,world
,Taro Daniel,,Matteo Viola,75 64,doha,451,Doha,2014,world
,Daniel Evans,,Michael Shabaz,60 64,doha,451,Doha,2014,world
,Peter Gojowczyk,WC,Abdulla Al-Jufairi,60 60,doha,451,Doha,2014,world
,Ivo Klec,,Theodoros Angelinos,64 75,doha,451,Doha,2014,world
,Valery Rudnev,PR,Philipp Davydenko,46 64 764,doha,451,Doha,2014,world
,Florent Serra,,Filip Peliwo,63 62,doha,451,Doha,2014,world
3,John Isner,,Yen-Hsun Lu,764 767,auckland,301,Auckland,2014,world
,Yen-Hsun Lu,1,David Ferrer,64 764,auckland,301,Auckland,2014,world
3,John Isner,,Roberto Bautista Agut,36 762 64,auckland,301,Auckland,2014,world
1,David Ferrer,,Guillermo Garcia-Lopez,63 57 64,auckland,301,Auckland,2014,world
3,John Isner,5,Philipp Kohlschreiber,674 764 765,auckland,301,Auckland,2014,world
,Roberto Bautista Agut,WC,Jack Sock,61 63,auckland,301,Auckland,2014,world
,Yen-Hsun Lu,LL,Steve Johnson,64 64,auckland,301,Auckland,2014,world
1,David Ferrer,Q,Donald Young,675 63 61,auckland,301,Auckland,2014,world
WC,Jack Sock,2,Tommy Haas,64 64,auckland,301,Auckland,2014,world
3,John Isner,Q,Lukas Lacko,761 36 62,auckland,301,Auckland,2014,world
LL,Steve Johnson,4,Kevin Anderson,75 64,auckland,301,Auckland,2014,world
5,Philipp Kohlschreiber,,Horacio Zeballos,64 62,auckland,301,Auckland,2014,world
,Roberto Bautista Agut,6,Benoit Paire,63 64,auckland,301,Auckland,2014,world
,Guillermo Garcia-Lopez,,Santiago Giraldo,677 62 63,auckland,301,Auckland,2014,world
,Yen-Hsun Lu,Q,Bradley Klahn,673 62 63,auckland,301,Auckland,2014,world
5,Philipp Kohlschreiber,,Pablo Carreno Busta,62 36 75,auckland,301,Auckland,2014,world
6,Benoit Paire,,Michal Przysiezny,64 62,auckland,301,Auckland,2014,world
,Guillermo Garcia-Lopez,8,Robin Haase,46 75 764,auckland,301,Auckland,2014,world
Q,Bradley Klahn,9,Daniel Brands,75 46 63,auckland,301,Auckland,2014,world
,Roberto Bautista Agut,Q,Daniel Gimeno-Traver,61 36 64,auckland,301,Auckland,2014,world
,Santiago Giraldo,,Albert Montanes,61 763,auckland,301,Auckland,2014,world
LL,Steve Johnson,WC,Marcos Baghdatis,75 673 64,auckland,301,Auckland,2014,world
Q,Lukas Lacko,WC,Jose Statham,63 61,auckland,301,Auckland,2014,world
,Yen-Hsun Lu,,Igor Sijsling,75 767,auckland,301,Auckland,2014,world
WC,Jack Sock,,Adrian Mannarino,63 64,auckland,301,Auckland,2014,world
Q,Donald Young,,Federico Delbonis,75 62,auckland,301,Auckland,2014,world
,Horacio Zeballos,,Filippo Volandri,60 761,auckland,301,Auckland,2014,world
1,Daniel Gimeno-Traver,,Sebastian Lavie,62 62,auckland,301,Auckland,2014,world
2,Lukas Lacko,8,Michael Venus,62 62,auckland,301,Auckland,2014,world
3,Donald Young,,Artem Sitak,61 36 61,auckland,301,Auckland,2014,world
4,Bradley Klahn,5,Steve Johnson,765 763,auckland,301,Auckland,2014,world
1,Daniel Gimeno-Traver,,Lukas Dlouhy,60 62,auckland,301,Auckland,2014,world
2,Lukas Lacko,,Cameron Norrie,64 64,auckland,301,Auckland,2014,world
3,Donald Young,,Alexander Zverev,63 62,auckland,301,Auckland,2014,world
4,Bradley Klahn,,Marcus Daniell,64 62,auckland,301,Auckland,2014,world
5,Steve Johnson,,Maxime Chazal,761 763,auckland,301,Auckland,2014,world
,Artem Sitak,6,Hiroki Kondo,63 64,auckland,301,Auckland,2014,world
,Sebastian Lavie,7) W,Jose Statham,(W/O),auckland,301,Auckland,2014,world
8,Michael Venus,WC,Rhett Purcell,61 61,auckland,301,Auckland,2014,world
,Maxime Chazal,WC,Ross Hutchins,64 75,auckland,301,Auckland,2014,world
,Marcus Daniell,,Enzo Couacaud,75 46 765,auckland,301,Auckland,2014,world
,Lukas Dlouhy,,Alexander Klintcharov,62 672 60,auckland,301,Auckland,2014,world
,Sebastian Lavie,,Ben Mclachlan,61 26 64,auckland,301,Auckland,2014,world
,Cameron Norrie,,Finn Tearney,26 50 (RET),auckland,301,Auckland,2014,world
WC,Rhett Purcell,WC,Eric Sock,62 64,auckland,301,Auckland,2014,world
,Artem Sitak,WC,Martin Colenbrander,60 62,auckland,301,Auckland,2014,world
,Alexander Zverev,,Daniel Brown,63 62,auckland,301,Auckland,2014,world
1,Juan Martin del Potro,,Bernard Tomic,63 61,sydney,338,Sydney,2014,world
1,Juan Martin del Potro,4,Dmitry Tursunov,64 62,sydney,338,Sydney,2014,world
,Bernard Tomic,Q,Sergiy Stakhovsky,674 75 63,sydney,338,Sydney,2014,world
1,Juan Martin del Potro,,Radek Stepanek,64 36 63,sydney,338,Sydney,2014,world
4,Dmitry Tursunov,,Denis Istomin,765 62,sydney,338,Sydney,2014,world
Q,Sergiy Stakhovsky,WC,Marinko Matosevic,64 63,sydney,338,Sydney,2014,world
,Bernard Tomic,,Alexandr Dolgopolov,64 63,sydney,338,Sydney,2014,world
1,Juan Martin del Potro,,Nicolas Mahut,16 63 64,sydney,338,Sydney,2014,world
,Alexandr Dolgopolov,2,Jerzy Janowicz,62 62,sydney,338,Sydney,2014,world
WC,Marinko Matosevic,3,Andreas Seppi,63 64,sydney,338,Sydney,2014,world
4,Dmitry Tursunov,,Lukas Rosol,36 63 63,sydney,338,Sydney,2014,world
Q,Sergiy Stakhovsky,6,Julien Benneteau,63 62,sydney,338,Sydney,2014,world
,Denis Istomin,7,Marin Cilic,63 64,sydney,338,Sydney,2014,world
,Radek Stepanek,LL,Albert Ramos-Vinolas,62 765,sydney,338,Sydney,2014,world
,Bernard Tomic,Q,Blaz Kavcic,63 46 64,sydney,338,Sydney,2014,world
6,Julien Benneteau,WC,Matthew Ebden,62 62,sydney,338,Sydney,2014,world
7,Marin Cilic,Q,Jan-Lennard Struff,36 63 63,sydney,338,Sydney,2014,world
,Bernard Tomic,8,Marcel Granollers,63 60,sydney,338,Sydney,2014,world
,Alexandr Dolgopolov,,Edouard Roger-Vasselin,63 (RET),sydney,338,Sydney,2014,world
,Denis Istomin,,Pablo Andujar,61 62,sydney,338,Sydney,2014,world
Q,Blaz Kavcic,,Jarkko Nieminen,64 63,sydney,338,Sydney,2014,world
,Nicolas Mahut,Q,Ryan Harrison,762 75,sydney,338,Sydney,2014,world
WC,Marinko Matosevic,,Florian Mayer,62 46 63,sydney,338,Sydney,2014,world
LL,Albert Ramos-Vinolas,,Sam Querrey,46 63 64,sydney,338,Sydney,2014,world
,Lukas Rosol,,Joao Sousa,765 46 761,sydney,338,Sydney,2014,world
Q,Sergiy Stakhovsky,,Carlos Berlocq,63 64,sydney,338,Sydney,2014,world
,Radek Stepanek,WC,Sam Groth,676 765 62,sydney,338,Sydney,2014,world
,Blaz Kavcic,5,Albert Ramos-Vinolas,46 64 62,sydney,338,Sydney,2014,world
,Jan-Lennard Struff,7,Jiri Vesely,765 764,sydney,338,Sydney,2014,world
,Ryan Harrison,8,Alex Bogomolov Jr.,63 26 763,sydney,338,Sydney,2014,world
,Sergiy Stakhovsky,,Henri Laaksonen,62 61,sydney,338,Sydney,2014,world
,Henri Laaksonen,4,Andrey Golubev,75 61,sydney,338,Sydney,2014,world
5,Albert Ramos-Vinolas,,Wayne Odesnik,64 50 (RET),sydney,338,Sydney,2014,world
7,Jiri Vesely,WC,Jordan Thompson,674 63 61,sydney,338,Sydney,2014,world
8,Alex Bogomolov Jr.,,John-Patrick Smith,64 63,sydney,338,Sydney,2014,world
,Ryan Harrison,,Stephane Robert,63 62,sydney,338,Sydney,2014,world
,Blaz Kavcic,,Go Soeda,61 76,sydney,338,Sydney,2014,world
,Sergiy Stakhovsky,,Frank Dancevic,63 62,sydney,338,Sydney,2014,world
,Jan-Lennard Struff,,Somdev Devvarman,26 62 63,sydney,338,Sydney,2014,world
,Jan-Lennard Struff,1,Mikhail Kukushkin,766 62,sydney,338,Sydney,2014,world
,Blaz Kavcic,2,Teymuraz Gabashvili,63 63,sydney,338,Sydney,2014,world
,Ryan Harrison,3,Benjamin Becker,63 62,sydney,338,Sydney,2014,world
4,Andrey Golubev,WC,Dane Propoggia,764 63,sydney,338,Sydney,2014,world
5,Albert Ramos-Vinolas,WC,Jacob Grills,761 62,sydney,338,Sydney,2014,world
,Sergiy Stakhovsky,6,Kenny De Schepper,763 64,sydney,338,Sydney,2014,world
7,Jiri Vesely,,Flavio Cipolla,26 62 61,sydney,338,Sydney,2014,world
8,Alex Bogomolov Jr.,,Aleksandr Nedovyesov,63 62,sydney,338,Sydney,2014,world
,Frank Dancevic,,Mohamed Safwat,62 46 63,sydney,338,Sydney,2014,world
,Somdev Devvarman,,Niels Desein,62 26 64,sydney,338,Sydney,2014,world
,Henri Laaksonen,,Kristijan Mesaros,64 64,sydney,338,Sydney,2014,world
,Wayne Odesnik,WC,Matthew Barton,62 765,sydney,338,Sydney,2014,world
,Stephane Robert,,Rik De Voest,75 64,sydney,338,Sydney,2014,world
,John-Patrick Smith,,Matt Reid,763 62,sydney,338,Sydney,2014,world
,Go Soeda,,Jose Checa-Calvo,75 61,sydney,338,Sydney,2014,world
WC,Jordan Thompson,,Di Wu,75 63,sydney,338,Sydney,2014,world
8,Stan Wawrinka,1,Rafael Nadal,63 62 36 63,australian-open,580,Australian Open,2014,world
1,Rafael Nadal,6,Roger Federer,764 63 63,australian-open,580,Australian Open,2014,world
8,Stan Wawrinka,7,Tomas Berdych,63 671 763 764,australian-open,580,Australian Open,2014,world
1,Rafael Nadal,22,Grigor Dimitrov,36 763 767 62,australian-open,580,Australian Open,2014,world
8,Stan Wawrinka,2,Novak Djokovic,26 64 62 36 97,australian-open,580,Australian Open,2014,world
7,Tomas Berdych,3,David Ferrer,61 64 26 64,australian-open,580,Australian Open,2014,world
6,Roger Federer,4,Andy Murray,63 64 676 63,australian-open,580,Australian Open,2014,world
1,Rafael Nadal,16,Kei Nishikori,763 75 763,australian-open,580,Australian Open,2014,world
2,Novak Djokovic,15,Fabio Fognini,63 60 62,australian-open,580,Australian Open,2014,world
3,David Ferrer,,Florian Mayer,675 75 62 61,australian-open,580,Australian Open,2014,world
4,Andy Murray,LL,Stephane Robert,61 62 676 62,australian-open,580,Australian Open,2014,world
6,Roger Federer,10,Jo-Wilfried Tsonga,63 75 64,australian-open,580,Australian Open,2014,world
7,Tomas Berdych,19,Kevin Anderson,62 62 63,australian-open,580,Australian Open,2014,world
8,Stan Wawrinka,17,Tommy Robredo,63 763 765,australian-open,580,Australian Open,2014,world
22,Grigor Dimitrov,,Roberto Bautista Agut,63 36 62 64,australian-open,580,Australian Open,2014,world
1,Rafael Nadal,25,Gael Monfils,61 62 63,australian-open,580,Australian Open,2014,world
2,Novak Djokovic,,Denis Istomin,63 63 75,australian-open,580,Australian Open,2014,world
3,David Ferrer,29,Jeremy Chardy,62 765 62,australian-open,580,Australian Open,2014,world
4,Andy Murray,26,Feliciano Lopez,762 64 62,australian-open,580,Australian Open,2014,world
6,Roger Federer,,Teymuraz Gabashvili,62 62 63,australian-open,580,Australian Open,2014,world
7,Tomas Berdych,Q,Damir Dzumhur,64 62 62,australian-open,580,Australian Open,2014,world
8,Stan Wawrinka,28,Vasek Pospisil,(W/O),australian-open,580,Australian Open,2014,world
17,Tommy Robredo,9,Richard Gasquet,26 75 64 766,australian-open,580,Australian Open,2014,world
10,Jo-Wilfried Tsonga,18,Gilles Simon,765 64 62,australian-open,580,Australian Open,2014,world
22,Grigor Dimitrov,11,Milos Raonic,63 36 64 7610,australian-open,580,Australian Open,2014,world
15,Fabio Fognini,,Sam Querrey,75 64 64,australian-open,580,Australian Open,2014,world
16,Kei Nishikori,,Donald Young,75 61 60,australian-open,580,Australian Open,2014,world
19,Kevin Anderson,,Edouard Roger-Vasselin,36 46 63 765 75,australian-open,580,Australian Open,2014,world
,Florian Mayer,20,Jerzy Janowicz,75 62 62,australian-open,580,Australian Open,2014,world
,Roberto Bautista Agut,27,Benoit Paire,62 61 64,australian-open,580,Australian Open,2014,world
LL,Stephane Robert,LL,Martin Klizan,60 762 64,australian-open,580,Australian Open,2014,world
1,Rafael Nadal,WC,Thanasi Kokkinakis,62 64 62,australian-open,580,Australian Open,2014,world
2,Novak Djokovic,,Leonardo Mayer,60 64 64,australian-open,580,Australian Open,2014,world
3,David Ferrer,,Adrian Mannarino,762 57 60 63,australian-open,580,Australian Open,2014,world
4,Andy Murray,Q,Vincent Millot,62 62 75,australian-open,580,Australian Open,2014,world
,Roberto Bautista Agut,5,Juan Martin del Potro,46 63 57 64 75,australian-open,580,Australian Open,2014,world
6,Roger Federer,,Blaz Kavcic,62 61 764,australian-open,580,Australian Open,2014,world
7,Tomas Berdych,,Kenny De Schepper,64 61 63,australian-open,580,Australian Open,2014,world
8,Stan Wawrinka,,Alejandro Falla,63 63 674 64,australian-open,580,Australian Open,2014,world
9,Richard Gasquet,,Nikolay Davydenko,763 64 64,australian-open,580,Australian Open,2014,world
10,Jo-Wilfried Tsonga,Q,Thomaz Bellucci,766 64 64,australian-open,580,Australian Open,2014,world
11,Milos Raonic,,Victor Hanescu,769 64 64,australian-open,580,Australian Open,2014,world
,Florian Mayer,14,Mikhail Youzhny,64 36 63 36 63,australian-open,580,Australian Open,2014,world
15,Fabio Fognini,,Jarkko Nieminen,75 64 36 62,australian-open,580,Australian Open,2014,world
