Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,David Engel,,Lars Jonsson,36 764 64,copenhagen,481,Copenhagen,1992,world
,Nicklas Kulti,,Patrik Kuhnen,64 63,copenhagen,481,Copenhagen,1992,world
,Diego Nargiso,,Jan Gunnarsson,61 762,copenhagen,481,Copenhagen,1992,world
,Christian Saceanu,,Marian Vajda,762 64,copenhagen,481,Copenhagen,1992,world
,Martin Strelba,WC,Frederik Fetterlein,675 63 64,copenhagen,481,Copenhagen,1992,world
12,Michael Chang,,Andrei Chesnokov,63 64 75,indian-wells,404,ATP Masters Series Indian Wells,1992,world
,Andrei Chesnokov,3,Michael Stich,16 764 63,indian-wells,404,ATP Masters Series Indian Wells,1992,world
12,Michael Chang,,Francisco Clavet,60 61,indian-wells,404,ATP Masters Series Indian Wells,1992,world
3,Michael Stich,11,Sergi Bruguera,61 62,indian-wells,404,ATP Masters Series Indian Wells,1992,world
,Andrei Chesnokov,7,Emilio Sanchez,75 75,indian-wells,404,ATP Masters Series Indian Wells,1992,world
12,Michael Chang,,Andrei Cherkasov,64 62,indian-wells,404,ATP Masters Series Indian Wells,1992,world
,Francisco Clavet,16,Jakob Hlasek,61 62,indian-wells,404,ATP Masters Series Indian Wells,1992,world
,Andrei Chesnokov,1,Jim Courier,64 75,indian-wells,404,ATP Masters Series Indian Wells,1992,world
16,Jakob Hlasek,2,Pete Sampras,64 36 75,indian-wells,404,ATP Masters Series Indian Wells,1992,world
3,Michael Stich,14,Derrick Rostagno,62 64,indian-wells,404,ATP Masters Series Indian Wells,1992,world
11,Sergi Bruguera,6,Petr Korda,75 46 60,indian-wells,404,ATP Masters Series Indian Wells,1992,world
7,Emilio Sanchez,10,Andre Agassi,63 61,indian-wells,404,ATP Masters Series Indian Wells,1992,world
,Francisco Clavet,8,Karel Novacek,62 46 63,indian-wells,404,ATP Masters Series Indian Wells,1992,world
12,Michael Chang,WC,Richard Krajicek,63 674 764,indian-wells,404,ATP Masters Series Indian Wells,1992,world
,Andrei Cherkasov,13,Magnus Gustafsson,63 63,indian-wells,404,ATP Masters Series Indian Wells,1992,world
1,Jim Courier,,Christo Van Rensburg,36 60 62,indian-wells,404,ATP Masters Series Indian Wells,1992,world
2,Pete Sampras,,Bryan Shelton,675 60 64,indian-wells,404,ATP Masters Series Indian Wells,1992,world
3,Michael Stich,,Jimmy Connors,64 63,indian-wells,404,ATP Masters Series Indian Wells,1992,world
,Andrei Cherkasov,4,Guy Forget,64 60,indian-wells,404,ATP Masters Series Indian Wells,1992,world
WC,Richard Krajicek,5,Goran Ivanisevic,60 63,indian-wells,404,ATP Masters Series Indian Wells,1992,world
6,Petr Korda,Q,Marcos Ondruska,46 75 61,indian-wells,404,ATP Masters Series Indian Wells,1992,world
7,Emilio Sanchez,,Thierry Champion,764 64,indian-wells,404,ATP Masters Series Indian Wells,1992,world
8,Karel Novacek,,Arnaud Boetsch,62 06 764,indian-wells,404,ATP Masters Series Indian Wells,1992,world
,Francisco Clavet,9,David Wheaton,62 63,indian-wells,404,ATP Masters Series Indian Wells,1992,world
10,Andre Agassi,Q,Bernd Karbacher,61 16 75,indian-wells,404,ATP Masters Series Indian Wells,1992,world
11,Sergi Bruguera,,Carlos Costa,766 63,indian-wells,404,ATP Masters Series Indian Wells,1992,world
12,Michael Chang,,Javier Sanchez,06 64 61,indian-wells,404,ATP Masters Series Indian Wells,1992,world
13,Magnus Gustafsson,,Carl-Uwe Steeb,61 765,indian-wells,404,ATP Masters Series Indian Wells,1992,world
14,Derrick Rostagno,,Richey Reneberg,63 678 63,indian-wells,404,ATP Masters Series Indian Wells,1992,world
,Andrei Chesnokov,15,Wayne Ferreira,64 61,indian-wells,404,ATP Masters Series Indian Wells,1992,world
16,Jakob Hlasek,,Cedric Pioline,75 62,indian-wells,404,ATP Masters Series Indian Wells,1992,world
9,David Wheaton,LL,Wally Masur,765 765,indian-wells,404,ATP Masters Series Indian Wells,1992,world
10,Andre Agassi,,Jaime Yzaga,63 675 63,indian-wells,404,ATP Masters Series Indian Wells,1992,world
11,Sergi Bruguera,Q,Mark Woodforde,763 61,indian-wells,404,ATP Masters Series Indian Wells,1992,world
12,Michael Chang,,Martin Jaite,60 676 763,indian-wells,404,ATP Masters Series Indian Wells,1992,world
13,Magnus Gustafsson,WC,Amos Mansdorf,36 62 64,indian-wells,404,ATP Masters Series Indian Wells,1992,world
14,Derrick Rostagno,Q,Chuck Adams,760 63,indian-wells,404,ATP Masters Series Indian Wells,1992,world
15,Wayne Ferreira,,Markus Zoecke,75 64,indian-wells,404,ATP Masters Series Indian Wells,1992,world
16,Jakob Hlasek,WC,Todd Woodbridge,75 64,indian-wells,404,ATP Masters Series Indian Wells,1992,world
,Arnaud Boetsch,,Javier Frana,766 61,indian-wells,404,ATP Masters Series Indian Wells,1992,world
,Thierry Champion,,Alberto Mancini,62 63,indian-wells,404,ATP Masters Series Indian Wells,1992,world
,Andrei Cherkasov,,Stefano Pescosolido,763 673 75,indian-wells,404,ATP Masters Series Indian Wells,1992,world
,Andrei Chesnokov,Q,Simon Youl,64 63,indian-wells,404,ATP Masters Series Indian Wells,1992,world
,Francisco Clavet,WC,Brian MacPhie,64 63,indian-wells,404,ATP Masters Series Indian Wells,1992,world
,Jimmy Connors,,Cristiano Caratti,64 64,indian-wells,404,ATP Masters Series Indian Wells,1992,world
,Carlos Costa,,Aaron Krickstein,64 62,indian-wells,404,ATP Masters Series Indian Wells,1992,world
Q,Bernd Karbacher,Q,Todd Witsken,764 57 62,indian-wells,404,ATP Masters Series Indian Wells,1992,world
WC,Richard Krajicek,WC,Richard Fromberg,57 64 63,indian-wells,404,ATP Masters Series Indian Wells,1992,world
Q,Marcos Ondruska,,Fabrice Santoro,63 677 63,indian-wells,404,ATP Masters Series Indian Wells,1992,world
,Cedric Pioline,,Marc Rosset,63 75,indian-wells,404,ATP Masters Series Indian Wells,1992,world
,Richey Reneberg,,Brad Gilbert,26 64 64,indian-wells,404,ATP Masters Series Indian Wells,1992,world
,Javier Sanchez,,Olivier Delaitre,63 60,indian-wells,404,ATP Masters Series Indian Wells,1992,world
,Bryan Shelton,,Horst Skoff,46 63 62,indian-wells,404,ATP Masters Series Indian Wells,1992,world
,Carl-Uwe Steeb,Q,Jonathan Stark,675 63 60,indian-wells,404,ATP Masters Series Indian Wells,1992,world
,Christo Van Rensburg,,Frederic Fontang,61 75,indian-wells,404,ATP Masters Series Indian Wells,1992,world
6,Michael Chang,20,Alberto Mancini,75 75,miami,403,ATP Masters Series Miami,1992,world
6,Michael Chang,1,Jim Courier,62 64,miami,403,ATP Masters Series Miami,1992,world
20,Alberto Mancini,17,Jakob Hlasek,764 75,miami,403,ATP Masters Series Miami,1992,world
1,Jim Courier,,Diego Nargiso,678 62 60,miami,403,ATP Masters Series Miami,1992,world
6,Michael Chang,4,Pete Sampras,64 764,miami,403,ATP Masters Series Miami,1992,world
17,Jakob Hlasek,25,Andrei Cherkasov,671 63 64,miami,403,ATP Masters Series Miami,1992,world
20,Alberto Mancini,22,Richard Krajicek,64 676 75,miami,403,ATP Masters Series Miami,1992,world
1,Jim Courier,,Carl-Uwe Steeb,765 62,miami,403,ATP Masters Series Miami,1992,world
20,Alberto Mancini,3) W,Boris Becker,46 61 64,miami,403,ATP Masters Series Miami,1992,world
4,Pete Sampras,,Wally Masur,763 46 62,miami,403,ATP Masters Series Miami,1992,world
6,Michael Chang,,Markus Zoecke,46 63 61,miami,403,ATP Masters Series Miami,1992,world
17,Jakob Hlasek,Q,Robbie Weiss,62 62,miami,403,ATP Masters Series Miami,1992,world
22,Richard Krajicek,28,John McEnroe,763 64,miami,403,ATP Masters Series Miami,1992,world
25,Andrei Cherkasov,,Cedric Pioline,761 62,miami,403,ATP Masters Series Miami,1992,world
,Diego Nargiso,Q,Jonathan Stark,75 64,miami,403,ATP Masters Series Miami,1992,world
1,Jim Courier,,Andres Gomez,64 676 43 (RET),miami,403,ATP Masters Series Miami,1992,world
Q,Robbie Weiss,2,Stefan Edberg,63 36 64,miami,403,ATP Masters Series Miami,1992,world
3) W,Boris Becker,29,Paul Haarhuis,64 764,miami,403,ATP Masters Series Miami,1992,world
4,Pete Sampras,30,Jimmy Connors,63 62,miami,403,ATP Masters Series Miami,1992,world
28,John McEnroe,5,Goran Ivanisevic,57 75 75,miami,403,ATP Masters Series Miami,1992,world
6,Michael Chang,,Marc Rosset,46 63 760,miami,403,ATP Masters Series Miami,1992,world
,Diego Nargiso,7,Petr Korda,62 762,miami,403,ATP Masters Series Miami,1992,world
25,Andrei Cherkasov,8,Emilio Sanchez,763 62,miami,403,ATP Masters Series Miami,1992,world
Q,Jonathan Stark,9,Sergi Bruguera,63 64,miami,403,ATP Masters Series Miami,1992,world
,Wally Masur,14,Derrick Rostagno,674 761 63,miami,403,ATP Masters Series Miami,1992,world
17,Jakob Hlasek,,Jaime Yzaga,63 63,miami,403,ATP Masters Series Miami,1992,world
,Carl-Uwe Steeb,18,Francisco Clavet,61 7610,miami,403,ATP Masters Series Miami,1992,world
20,Alberto Mancini,,Todd Witsken,64 63,miami,403,ATP Masters Series Miami,1992,world
,Markus Zoecke,21,Goran Prpic,61 64,miami,403,ATP Masters Series Miami,1992,world
22,Richard Krajicek,,Bryan Shelton,63 75,miami,403,ATP Masters Series Miami,1992,world
,Cedric Pioline,,Rodolphe Gilbert,62 60,miami,403,ATP Masters Series Miami,1992,world
1,Jim Courier,,Thierry Champion,57 61 62,miami,403,ATP Masters Series Miami,1992,world
2,Stefan Edberg,Q,Grant Stafford,57 61 01 (RET),miami,403,ATP Masters Series Miami,1992,world
3) W,Boris Becker,,Arnaud Boetsch,36 75 63,miami,403,ATP Masters Series Miami,1992,world
4,Pete Sampras,,Shuzo Matsuoka,46 763 61,miami,403,ATP Masters Series Miami,1992,world
5,Goran Ivanisevic,Q,Bernd Karbacher,64 61,miami,403,ATP Masters Series Miami,1992,world
6,Michael Chang,Q,Ramesh Krishnan,63 61,miami,403,ATP Masters Series Miami,1992,world
7,Petr Korda,,Chuck Adams,75 46 63,miami,403,ATP Masters Series Miami,1992,world
8,Emilio Sanchez,,Javier Frana,62 63,miami,403,ATP Masters Series Miami,1992,world
9,Sergi Bruguera,,Jim Grabb,64 62,miami,403,ATP Masters Series Miami,1992,world
,Rodolphe Gilbert,10,Karel Novacek,64 26 765,miami,403,ATP Masters Series Miami,1992,world
,Bryan Shelton,11,Andre Agassi,64 64,miami,403,ATP Masters Series Miami,1992,world
,Markus Zoecke,12,David Wheaton,61 62,miami,403,ATP Masters Series Miami,1992,world
,Todd Witsken,13,Magnus Gustafsson,63 62,miami,403,ATP Masters Series Miami,1992,world
14,Derrick Rostagno,,Gianluca Pozzi,64 26 767,miami,403,ATP Masters Series Miami,1992,world
,Carl-Uwe Steeb,15,Andrei Chesnokov,46 62 63,miami,403,ATP Masters Series Miami,1992,world
,Jaime Yzaga,16,Brad Gilbert,46 62 63,miami,403,ATP Masters Series Miami,1992,world
17,Jakob Hlasek,Q,Martin Blackman,63 64,miami,403,ATP Masters Series Miami,1992,world
18,Francisco Clavet,,Kevin Curren,26 62 62,miami,403,ATP Masters Series Miami,1992,world
,Wally Masur,19,Wayne Ferreira,63 63,miami,403,ATP Masters Series Miami,1992,world
20,Alberto Mancini,,Ronald Agenor,16 61 64,miami,403,ATP Masters Series Miami,1992,world
21,Goran Prpic,,Frederic Fontang,63 20,miami,403,ATP Masters Series Miami,1992,world
22,Richard Krajicek,,Gilad Bloom,63 63,miami,403,ATP Masters Series Miami,1992,world
Q,Jonathan Stark,23,MaliVai Washington,36 764 61,miami,403,ATP Masters Series Miami,1992,world
,Cedric Pioline,24,Amos Mansdorf,75 75,miami,403,ATP Masters Series Miami,1992,world
25,Andrei Cherkasov,,Jason Stoltenberg,62 57 64,miami,403,ATP Masters Series Miami,1992,world
,Diego Nargiso,26,Aaron Krickstein,75 63,miami,403,ATP Masters Series Miami,1992,world
,Marc Rosset,27,Javier Sanchez,63 36 763,miami,403,ATP Masters Series Miami,1992,world
28,John McEnroe,WC,Sandon Stolle,63 64,miami,403,ATP Masters Series Miami,1992,world
29,Paul Haarhuis,,Patrick McEnroe,63 63,miami,403,ATP Masters Series Miami,1992,world
30,Jimmy Connors,,Tomas Carbonell,676 62 760,miami,403,ATP Masters Series Miami,1992,world
Q,Robbie Weiss,31,Richey Reneberg,63 10 (RET),miami,403,ATP Masters Series Miami,1992,world
,Andres Gomez,32,Horst Skoff,63 64,miami,403,ATP Masters Series Miami,1992,world
,Chuck Adams,,Jean-Philippe Fleurian,63 64,miami,403,ATP Masters Series Miami,1992,world
,Ronald Agenor,Q,Steve Bryan,61 36 64,miami,403,ATP Masters Series Miami,1992,world
Q,Martin Blackman,,Patrick Baur,36 75 60,miami,403,ATP Masters Series Miami,1992,world
,Gilad Bloom,,Veli Paloheimo,672 766 64,miami,403,ATP Masters Series Miami,1992,world
,Arnaud Boetsch,,Jan Siemerink,64 75,miami,403,ATP Masters Series Miami,1992,world
,Tomas Carbonell,,Patrik Kuhnen,75 63,miami,403,ATP Masters Series Miami,1992,world
,Thierry Champion,,Christian Miniussi,46 63 64,miami,403,ATP Masters Series Miami,1992,world
,Kevin Curren,,Christian Saceanu,64 30 (RET),miami,403,ATP Masters Series Miami,1992,world
,Frederic Fontang,Q,John Sobel,62 61,miami,403,ATP Masters Series Miami,1992,world
,Javier Frana,,Gary Muller,672 63 64,miami,403,ATP Masters Series Miami,1992,world
,Rodolphe Gilbert,,Fabrice Santoro,62 46 63,miami,403,ATP Masters Series Miami,1992,world
,Andres Gomez,Q,Marcos Ondruska,64 63,miami,403,ATP Masters Series Miami,1992,world
,Jim Grabb,Q,Jimmy Brown,75 63,miami,403,ATP Masters Series Miami,1992,world
Q,Bernd Karbacher,,Grant Connell,762 767,miami,403,ATP Masters Series Miami,1992,world
Q,Ramesh Krishnan,,Martin Jaite,763 62,miami,403,ATP Masters Series Miami,1992,world
,Wally Masur,,Leonardo Lavalle,46 765 62,miami,403,ATP Masters Series Miami,1992,world
,Shuzo Matsuoka,,Michiel Schapers,64 62,miami,403,ATP Masters Series Miami,1992,world
,Patrick McEnroe,,Stefano Pescosolido,36 62 61,miami,403,ATP Masters Series Miami,1992,world
,Diego Nargiso,Q,Carsten Arriens,75 75,miami,403,ATP Masters Series Miami,1992,world
,Cedric Pioline,,Gabriel Markus,64 64,miami,403,ATP Masters Series Miami,1992,world
,Gianluca Pozzi,,Jeff Tarango,36 63 64,miami,403,ATP Masters Series Miami,1992,world
,Marc Rosset,,Christo Van Rensburg,75 63,miami,403,ATP Masters Series Miami,1992,world
,Bryan Shelton,,Paolo Cane,765 75,miami,403,ATP Masters Series Miami,1992,world
Q,Grant Stafford,,Cristiano Caratti,63 26 61,miami,403,ATP Masters Series Miami,1992,world
Q,Jonathan Stark,,Danilo Marcelino,64 63,miami,403,ATP Masters Series Miami,1992,world
,Carl-Uwe Steeb,,Carlos Costa,765 46 63,miami,403,ATP Masters Series Miami,1992,world
WC,Sandon Stolle,WC,Brian Dunn,75 64,miami,403,ATP Masters Series Miami,1992,world
,Jason Stoltenberg,,Jaime Oncins,46 63 60,miami,403,ATP Masters Series Miami,1992,world
Q,Robbie Weiss,Q,Dave Randall,64 64,miami,403,ATP Masters Series Miami,1992,world
,Todd Witsken,,Fernando Roese,61 63,miami,403,ATP Masters Series Miami,1992,world
,Jaime Yzaga,,Jan Gunnarsson,63 62,miami,403,ATP Masters Series Miami,1992,world
,Markus Zoecke,,Alexander Mronz,64 46 61,miami,403,ATP Masters Series Miami,1992,world
2,Guillermo Perez-Roldan,4,German Lopez,26 75 63,marrakech,360,Casablanca,1992,world
2,Guillermo Perez-Roldan,Q,Alberto Berasategui,64 62,marrakech,360,Casablanca,1992,world
4,German Lopez,8,Bart Wuyts,60 60,marrakech,360,Casablanca,1992,world
2,Guillermo Perez-Roldan,,Luiz Mattar,60 63,marrakech,360,Casablanca,1992,world
4,German Lopez,,Marcelo Filippini,63 62,marrakech,360,Casablanca,1992,world
8,Bart Wuyts,WC,Younes El Aynaoui,16 75 61,marrakech,360,Casablanca,1992,world
Q,Alberto Berasategui,,Mark Koevermans,63 75,marrakech,360,Casablanca,1992,world
WC,Younes El Aynaoui,1) W,Thomas Muster,46 64 63,marrakech,360,Casablanca,1992,world
2,Guillermo Perez-Roldan,,Martin Strelba,63 61,marrakech,360,Casablanca,1992,world
4,German Lopez,,Markus Naewie,64 46 64,marrakech,360,Casablanca,1992,world
,Marcelo Filippini,5,Roberto Azar,62 673 63,marrakech,360,Casablanca,1992,world
8,Bart Wuyts,,Marcos Aurelio Gorriz,63 36 64,marrakech,360,Casablanca,1992,world
Q,Alberto Berasategui,,Pablo Arraya,61 64,marrakech,360,Casablanca,1992,world
,Mark Koevermans,Q,David Prinosil,63 63,marrakech,360,Casablanca,1992,world
,Luiz Mattar,,Horacio De La Pena,57 62 62,marrakech,360,Casablanca,1992,world
1) W,Thomas Muster,Q,Vaclav Roubicek,62 64,marrakech,360,Casablanca,1992,world
2,Guillermo Perez-Roldan,,Lars Jonsson,57 764 60,marrakech,360,Casablanca,1992,world
,Mark Koevermans,3,Lars Koslowski,763 63,marrakech,360,Casablanca,1992,world
4,German Lopez,,Claudio Mezzadri,64 36 64,marrakech,360,Casablanca,1992,world
5,Roberto Azar,,Martin Damm,64 63,marrakech,360,Casablanca,1992,world
,Pablo Arraya,6,Claudio Pistolesi,64 62,marrakech,360,Casablanca,1992,world
,Horacio De La Pena,7,Eduardo Masso,63 61,marrakech,360,Casablanca,1992,world
8,Bart Wuyts,,Jacco Eltingh,64 64,marrakech,360,Casablanca,1992,world
Q,Alberto Berasategui,,Franco Davin,64 26 62,marrakech,360,Casablanca,1992,world
WC,Younes El Aynaoui,,Massimo Cierro,75 63,marrakech,360,Casablanca,1992,world
,Marcelo Filippini,WC,Karim Alami,677 63 64,marrakech,360,Casablanca,1992,world
,Marcos Aurelio Gorriz,,Marian Vajda,60 64,marrakech,360,Casablanca,1992,world
,Luiz Mattar,,Byron Black,36 63 63,marrakech,360,Casablanca,1992,world
,Markus Naewie,Q,Juan Carlos Baguena,63 62,marrakech,360,Casablanca,1992,world
Q,David Prinosil,,Karsten Braasch,26 62 64,marrakech,360,Casablanca,1992,world
,Martin Strelba,,Thierry Guardiola,64 75,marrakech,360,Casablanca,1992,world
,Carlos Costa,4,Sergi Bruguera,46 62 62,oeiras,468,Estoril,1992,world
,Carlos Costa,2,Emilio Sanchez,46 765 765,oeiras,468,Estoril,1992,world
4,Sergi Bruguera,7,Jordi Arrese,61 61,oeiras,468,Estoril,1992,world
7,Jordi Arrese,1,Ivan Lendl,63 46 75,oeiras,468,Estoril,1992,world
2,Emilio Sanchez,,Frederic Fontang,765 764,oeiras,468,Estoril,1992,world
4,Sergi Bruguera,WC,Joao Cunha-Silva,62 61,oeiras,468,Estoril,1992,world
,Carlos Costa,,Horacio De La Pena,64 61,oeiras,468,Estoril,1992,world
1,Ivan Lendl,Q,Javier Molina,57 64 62,oeiras,468,Estoril,1992,world
2,Emilio Sanchez,,Renzo Furlan,61 63,oeiras,468,Estoril,1992,world
,Horacio De La Pena,3,Karel Novacek,763 62,oeiras,468,Estoril,1992,world
4,Sergi Bruguera,,Rodolphe Gilbert,63 62,oeiras,468,Estoril,1992,world
7,Jordi Arrese,LL,Udo Riglewski,75 62,oeiras,468,Estoril,1992,world
,Carlos Costa,,Andres Gomez,62 64,oeiras,468,Estoril,1992,world
WC,Joao Cunha-Silva,,Horst Skoff,764 41 (RET),oeiras,468,Estoril,1992,world
,Frederic Fontang,,German Lopez,764 26 767,oeiras,468,Estoril,1992,world
1,Ivan Lendl,,Mark Koevermans,75 30 (RET),oeiras,468,Estoril,1992,world
2,Emilio Sanchez,Q,Andres Vysand,63 26 61,oeiras,468,Estoril,1992,world
3,Karel Novacek,WC,Nuno Marques,62 62,oeiras,468,Estoril,1992,world
4,Sergi Bruguera,Q,Michael Geserer,63 61,oeiras,468,Estoril,1992,world
,Horst Skoff,5,Francisco Clavet,63 62,oeiras,468,Estoril,1992,world
,Carlos Costa,6,Goran Prpic,61 768,oeiras,468,Estoril,1992,world
7,Jordi Arrese,,Roberto Azar,62 63,oeiras,468,Estoril,1992,world
,Frederic Fontang,8,Javier Sanchez,64 768,oeiras,468,Estoril,1992,world
WC,Joao Cunha-Silva,Q,Bernardo Mota,63 63,oeiras,468,Estoril,1992,world
,Horacio De La Pena,,Veli Paloheimo,63 63,oeiras,468,Estoril,1992,world
,Renzo Furlan,,Thomas Muster,672 63 64,oeiras,468,Estoril,1992,world
,Rodolphe Gilbert,,Tomas Carbonell,62 62,oeiras,468,Estoril,1992,world
,Andres Gomez,WC,Emanuel Couto,63 767,oeiras,468,Estoril,1992,world
,German Lopez,,Martin Jaite,675 75 62,oeiras,468,Estoril,1992,world
Q,Javier Molina,,Ronald Agenor,61 61,oeiras,468,Estoril,1992,world
LL,Udo Riglewski,,Christian Miniussi,769 75,oeiras,468,Estoril,1992,world
4,Aaron Krickstein,1,Alexander Volkov,64 64,sao-paulo,426,Johannesburg,1992,world
1,Alexander Volkov,3,Wayne Ferreira,64 763,sao-paulo,426,Johannesburg,1992,world
4,Aaron Krickstein,,Chris Pridham,63 64,sao-paulo,426,Johannesburg,1992,world
1,Alexander Volkov,,Carl Limberger,63 60,sao-paulo,426,Johannesburg,1992,world
3,Wayne Ferreira,,Xavier Daufresne,63 61,sao-paulo,426,Johannesburg,1992,world
4,Aaron Krickstein,,Gary Muller,62 62,sao-paulo,426,Johannesburg,1992,world
,Chris Pridham,WC,Kevin Ullyett,06 63 75,sao-paulo,426,Johannesburg,1992,world
1,Alexander Volkov,,Nicola Bruno,60 26 63,sao-paulo,426,Johannesburg,1992,world
3,Wayne Ferreira,,Grant Stafford,64 26 63,sao-paulo,426,Johannesburg,1992,world
4,Aaron Krickstein,,Leonardo Lavalle,62 64,sao-paulo,426,Johannesburg,1992,world
,Gary Muller,5,Javier Frana,64 64,sao-paulo,426,Johannesburg,1992,world
,Carl Limberger,7,Pablo Arraya,765 46 60,sao-paulo,426,Johannesburg,1992,world
,Xavier Daufresne,,Jeremy Bates,62 75,sao-paulo,426,Johannesburg,1992,world
,Chris Pridham,Q,Daniel Marco,46 75 760,sao-paulo,426,Johannesburg,1992,world
WC,Kevin Ullyett,,Martin Laurendeau,62 769,sao-paulo,426,Johannesburg,1992,world
1,Alexander Volkov,Q,Clinton Marsh,62 60,sao-paulo,426,Johannesburg,1992,world
,Martin Laurendeau,2,Andrei Chesnokov,75 36 766,sao-paulo,426,Johannesburg,1992,world
3,Wayne Ferreira,Q,John-Laffnie de Jager,63 57 64,sao-paulo,426,Johannesburg,1992,world
4,Aaron Krickstein,,Vaclav Roubicek,63 61,sao-paulo,426,Johannesburg,1992,world
5,Javier Frana,WC,Robbie Koenig,36 62 60,sao-paulo,426,Johannesburg,1992,world
,Xavier Daufresne,6,Kevin Curren,16 75 75,sao-paulo,426,Johannesburg,1992,world
7,Pablo Arraya,,Thomas Hogstedt,63 64,sao-paulo,426,Johannesburg,1992,world
Q,Daniel Marco,8,Lars Jonsson,06 61 64,sao-paulo,426,Johannesburg,1992,world
,Jeremy Bates,,Danilo Marcelino,62 63,sao-paulo,426,Johannesburg,1992,world
,Nicola Bruno,,Peter Lundgren,64 61,sao-paulo,426,Johannesburg,1992,world
,Leonardo Lavalle,,Marcos Ondruska,64 62,sao-paulo,426,Johannesburg,1992,world
,Carl Limberger,,Nicolas Becerra,763 62,sao-paulo,426,Johannesburg,1992,world
,Gary Muller,,Gilad Bloom,75 61,sao-paulo,426,Johannesburg,1992,world
,Chris Pridham,WC,Neville Godwin,62 763,sao-paulo,426,Johannesburg,1992,world
,Grant Stafford,,Tomas Anzari,63 765,sao-paulo,426,Johannesburg,1992,world
WC,Kevin Ullyett,Q,Neil Broad,763 62,sao-paulo,426,Johannesburg,1992,world
,Simon Youl,3,Paul Haarhuis,64 61,singapore,456,Singapore,1992,world
3,Paul Haarhuis,WC,Ramesh Krishnan,63 64,singapore,456,Singapore,1992,world
,Simon Youl,,Alexander Mronz,75 75,singapore,456,Singapore,1992,world
3,Paul Haarhuis,WC,Kenneth Carlsen,64 63,singapore,456,Singapore,1992,world
WC,Ramesh Krishnan,,Mark Woodforde,46 61 61,singapore,456,Singapore,1992,world
,Alexander Mronz,,John Fitzgerald,16 64 63,singapore,456,Singapore,1992,world
,Simon Youl,,Jim Grabb,63 64,singapore,456,Singapore,1992,world
3,Paul Haarhuis,,Jason Stoltenberg,61 62,singapore,456,Singapore,1992,world
,Jim Grabb,4,Jan Siemerink,63 762,singapore,456,Singapore,1992,world
,Simon Youl,6,Gianluca Pozzi,64 36 63,singapore,456,Singapore,1992,world
,Mark Woodforde,7,Michiel Schapers,61 62,singapore,456,Singapore,1992,world
WC,Kenneth Carlsen,,Martin Damm,64 61,singapore,456,Singapore,1992,world
,John Fitzgerald,,Patrik Kuhnen,36 75 63,singapore,456,Singapore,1992,world
WC,Ramesh Krishnan,,Byron Black,63 60,singapore,456,Singapore,1992,world
,Alexander Mronz,LL,Henrik Holm,64 63,singapore,456,Singapore,1992,world
,Byron Black,1,Richard Krajicek,764 764,singapore,456,Singapore,1992,world
,Patrik Kuhnen,2,Amos Mansdorf,64 64,singapore,456,Singapore,1992,world
3,Paul Haarhuis,,Alex Antonitsch,64 61,singapore,456,Singapore,1992,world
4,Jan Siemerink,,Todd Woodbridge,63 46 64,singapore,456,Singapore,1992,world
,Martin Damm,5,Markus Zoecke,766 26 63,singapore,456,Singapore,1992,world
6,Gianluca Pozzi,,Arne Thoms,63 62,singapore,456,Singapore,1992,world
7,Michiel Schapers,Q,Bernd Karbacher,63 673 64,singapore,456,Singapore,1992,world
WC,Kenneth Carlsen,Q,Glenn Michibata,64 63,singapore,456,Singapore,1992,world
,John Fitzgerald,,Grant Connell,64 63,singapore,456,Singapore,1992,world
,Jim Grabb,,Jean-Philippe Fleurian,64 62,singapore,456,Singapore,1992,world
LL,Henrik Holm,Q,Carsten Arriens,36 60 63,singapore,456,Singapore,1992,world
WC,Ramesh Krishnan,,Christian Saceanu,36 62 62,singapore,456,Singapore,1992,world
,Alexander Mronz,Q,Scott Gessner,46 64 62,singapore,456,Singapore,1992,world
,Jason Stoltenberg,WC,Tommy Ho,765 16 61,singapore,456,Singapore,1992,world
,Mark Woodforde,,Sandon Stolle,75 20 (RET),singapore,456,Singapore,1992,world
,Simon Youl,,Dimitri Poliakov,64 75,singapore,456,Singapore,1992,world
,Carlos Costa,8,Magnus Gustafsson,64 763 64,barcelona,425,Barcelona,1992,world
8,Magnus Gustafsson,5,Sergi Bruguera,64 75,barcelona,425,Barcelona,1992,world
,Carlos Costa,7,Alberto Mancini,63 63,barcelona,425,Barcelona,1992,world
7,Alberto Mancini,2,Ivan Lendl,36 63 64,barcelona,425,Barcelona,1992,world
5,Sergi Bruguera,,Jonas Svensson,64 64,barcelona,425,Barcelona,1992,world
8,Magnus Gustafsson,16,Horst Skoff,63 62,barcelona,425,Barcelona,1992,world
,Carlos Costa,,Rodolphe Gilbert,762 63,barcelona,425,Barcelona,1992,world
2,Ivan Lendl,15,Thomas Muster,63 64,barcelona,425,Barcelona,1992,world
5,Sergi Bruguera,,Martin Jaite,75 61,barcelona,425,Barcelona,1992,world
7,Alberto Mancini,9,Francisco Clavet,764 60,barcelona,425,Barcelona,1992,world
8,Magnus Gustafsson,LL,Nicklas Kulti,46 62 60,barcelona,425,Barcelona,1992,world
,Rodolphe Gilbert,14,Javier Sanchez,764 63,barcelona,425,Barcelona,1992,world
16,Horst Skoff,Q,Jordi Burillo,764 63,barcelona,425,Barcelona,1992,world
