Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
3,Marin Cilic,,Sergiy Stakhovsky,46 62 63,chennai,891,Chennai,2013,world
4,Stan Wawrinka,Q,Cedrik-Marcel Stebe,64 63,chennai,891,Chennai,2013,world
5,Benoit Paire,,Dudi Sela,61 60,chennai,891,Chennai,2013,world
,Aljaz Bedene,6,Robin Haase,75 63,chennai,891,Chennai,2013,world
8,Go Soeda,Q,Prakash Amritraj,762 36 64,chennai,891,Chennai,2013,world
,Roberto Bautista Agut,,Matthias Bachinger,764 63,chennai,891,Chennai,2013,world
5,Benoit Paire,,Flavio Cipolla,63 64,chennai,891,Chennai,2013,world
6,Robin Haase,WC,Yuki Bhambri,75 63,chennai,891,Chennai,2013,world
,Matthias Bachinger,7,Yen-Hsun Lu,64 36 64,chennai,891,Chennai,2013,world
8,Go Soeda,,Evgeny Donskoy,61 62,chennai,891,Chennai,2013,world
Q,Prakash Amritraj,,Guillaume Rufin,674 62 63,chennai,891,Chennai,2013,world
,Roberto Bautista Agut,,Blaz Kavcic,766 62,chennai,891,Chennai,2013,world
,Aljaz Bedene,,Joao Sousa,63 62,chennai,891,Chennai,2013,world
WC,Somdev Devvarman,,Jan Hajek,63 63,chennai,891,Chennai,2013,world
,Edouard Roger-Vasselin,,Andrey Kuznetsov,63 64,chennai,891,Chennai,2013,world
,Dudi Sela,Q,Rajeev Ram,64 61,chennai,891,Chennai,2013,world
,Sergiy Stakhovsky,Q,Ruben Bemelmans,767 765,chennai,891,Chennai,2013,world
Q,Cedrik-Marcel Stebe,,Igor Sijsling,64 64,chennai,891,Chennai,2013,world
1,Ruben Bemelmans,,Filip Krajinovic,64 62,chennai,891,Chennai,2013,world
5,Rajeev Ram,4,Kenny De Schepper,767 46 61,chennai,891,Chennai,2013,world
6,Cedrik-Marcel Stebe,,Andre Begemann,64 75,chennai,891,Chennai,2013,world
,Prakash Amritraj,7,James Ward,57 64 64,chennai,891,Chennai,2013,world
1,Ruben Bemelmans,,Vishnu Vardhan,64 46 61,chennai,891,Chennai,2013,world
,Andre Begemann,2,Philipp Petzschner,36 64 42 (RET),chennai,891,Chennai,2013,world
4,Kenny De Schepper,,N.Sriram Balaji,64 36 61,chennai,891,Chennai,2013,world
5,Rajeev Ram,,Divij Sharan,60 36 61,chennai,891,Chennai,2013,world
6,Cedrik-Marcel Stebe,,Vijayant Malik,26 64 75,chennai,891,Chennai,2013,world
7,James Ward,,Saketh Myneni,36 63 64,chennai,891,Chennai,2013,world
,Prakash Amritraj,,Theodoros Angelinos,64 64,chennai,891,Chennai,2013,world
,Filip Krajinovic,,Sidharth Rawat,63 62,chennai,891,Chennai,2013,world
1,Ruben Bemelmans,WC,Ajai Selvaraj,61 60,chennai,891,Chennai,2013,world
2,Philipp Petzschner,AL,Martin Emmrich,62 764,chennai,891,Chennai,2013,world
,Prakash Amritraj,3,Yuichi Sugita,64 36 63,chennai,891,Chennai,2013,world
4,Kenny De Schepper,,Arjun Kadhe,61 62,chennai,891,Chennai,2013,world
5,Rajeev Ram,,Ramkumar Ramanathan,64 61,chennai,891,Chennai,2013,world
6,Cedrik-Marcel Stebe,,Mirza Basic,46 64 64,chennai,891,Chennai,2013,world
7,James Ward,,Pierre-Hugues Herbert,75 64,chennai,891,Chennai,2013,world
,Filip Krajinovic,8,Tsung-Hua Yang,63 763,chennai,891,Chennai,2013,world
,Theodoros Angelinos,WC,Neeraj Elangovan,62 60,chennai,891,Chennai,2013,world
,N.Sriram Balaji,WC,Elwin Antony,63 64,chennai,891,Chennai,2013,world
,Andre Begemann,,Alexander Kudryavtsev,763 36 61,chennai,891,Chennai,2013,world
,Vijayant Malik,,N Vijay Sundar Prashanth,46 63 75,chennai,891,Chennai,2013,world
,Saketh Myneni,,Mohit Mayur Jayaprakash,63 64,chennai,891,Chennai,2013,world
,Sidharth Rawat,WC,Vignesh Peranamallur,63 63,chennai,891,Chennai,2013,world
,Divij Sharan,,Ashwin Vijayragavan,75 63,chennai,891,Chennai,2013,world
,Vishnu Vardhan,,Sanam Singh,673 64 63,chennai,891,Chennai,2013,world
2,Richard Gasquet,,Nikolay Davydenko,36 764 63,doha,451,Doha,2013,world
,Nikolay Davydenko,1,David Ferrer,62 63,doha,451,Doha,2013,world
2,Richard Gasquet,Q,Daniel Brands,75 75,doha,451,Doha,2013,world
1,David Ferrer,,Paolo Lorenzi,63 60,doha,451,Doha,2013,world
2,Richard Gasquet,,Lukas Lacko,61 63,doha,451,Doha,2013,world
Q,Daniel Brands,,Gael Monfils,61 75,doha,451,Doha,2013,world
,Nikolay Davydenko,,Simone Bolelli,61 61,doha,451,Doha,2013,world
1,David Ferrer,Q,Tobias Kamke,63 62,doha,451,Doha,2013,world
2,Richard Gasquet,,Grega Zemlja,677 64 763,doha,451,Doha,2013,world
,Gael Monfils,3,Philipp Kohlschreiber,64 26 64,doha,451,Doha,2013,world
,Nikolay Davydenko,4,Mikhail Youzhny,75 63,doha,451,Doha,2013,world
,Lukas Lacko,6,Viktor Troicki,63 75,doha,451,Doha,2013,world
,Simone Bolelli,,Lukasz Kubot,26 64 64,doha,451,Doha,2013,world
Q,Daniel Brands,WC,Mohamed Safwat,46 63 62,doha,451,Doha,2013,world
,Paolo Lorenzi,,Lukas Rosol,60 64,doha,451,Doha,2013,world
1,David Ferrer,Q,Dustin Brown,57 63 62,doha,451,Doha,2013,world
2,Richard Gasquet,Q,Jan Hernych,63 64,doha,451,Doha,2013,world
3,Philipp Kohlschreiber,,Ivan Dodig,765 61,doha,451,Doha,2013,world
4,Mikhail Youzhny,,Benjamin Becker,46 763 61,doha,451,Doha,2013,world
Q,Daniel Brands,5,Jeremy Chardy,64 64,doha,451,Doha,2013,world
6,Viktor Troicki,,Bjorn Phau,63 36 64,doha,451,Doha,2013,world
,Lukasz Kubot,7,Feliciano Lopez,64 62,doha,451,Doha,2013,world
,Lukas Rosol,8,Pablo Andujar,62 762,doha,451,Doha,2013,world
,Simone Bolelli,,Daniel Gimeno-Traver,63 673 762,doha,451,Doha,2013,world
,Nikolay Davydenko,,Victor Hanescu,62 63,doha,451,Doha,2013,world
Q,Tobias Kamke,,Ruben Ramirez Hidalgo,61 62,doha,451,Doha,2013,world
,Lukas Lacko,,Guillermo Garcia-Lopez,61 26 64,doha,451,Doha,2013,world
,Paolo Lorenzi,,Albert Ramos-Vinolas,764 61,doha,451,Doha,2013,world
,Gael Monfils,WC,Mousa Shanan Zayed,60 63,doha,451,Doha,2013,world
WC,Mohamed Safwat,WC,Jabor Mohammed Ali Mutawa,60 60,doha,451,Doha,2013,world
,Grega Zemlja,,Fabio Fognini,62 36 64,doha,451,Doha,2013,world
1,Tobias Kamke,5,Matteo Viola,75 62,doha,451,Doha,2013,world
,Jan Hernych,3,Josselin Ouanna,61 64,doha,451,Doha,2013,world
,Dustin Brown,6,Michael Berrer,62 26 64,doha,451,Doha,2013,world
8,Daniel Brands,,Daniel Munoz de la Nava,678 64 75,doha,451,Doha,2013,world
1,Tobias Kamke,,Jan-Lennard Struff,62 64,doha,451,Doha,2013,world
3,Josselin Ouanna,,Dusan Lajovic,61 57 64,doha,451,Doha,2013,world
5,Matteo Viola,WC,Mohammad Ghareeb,63 75,doha,451,Doha,2013,world
6,Michael Berrer,,Radu Albot,62 63,doha,451,Doha,2013,world
,Jan Hernych,7,Marco Chiudinelli,62 64,doha,451,Doha,2013,world
8,Daniel Brands,,Marsel Ilhan,64 762,doha,451,Doha,2013,world
,Dustin Brown,,Peter Gojowczyk,61 676 63,doha,451,Doha,2013,world
,Daniel Munoz de la Nava,,David Guez,62 61,doha,451,Doha,2013,world
1,Tobias Kamke,WC,Abdullah Maqdes,62 63,doha,451,Doha,2013,world
,Peter Gojowczyk,2,Ivo Karlovic,64 765,doha,451,Doha,2013,world
3,Josselin Ouanna,,Michael Yani,64 64,doha,451,Doha,2013,world
,David Guez,4,Antonio Veic,64 57 763,doha,451,Doha,2013,world
5,Matteo Viola,,Maxime Authom,75 64,doha,451,Doha,2013,world
6,Michael Berrer,,Andrey Golubev,63 64,doha,451,Doha,2013,world
7,Marco Chiudinelli,,Nicolas Renavand,675 762 62,doha,451,Doha,2013,world
8,Daniel Brands,,Julian Reister,63 675 63,doha,451,Doha,2013,world
,Radu Albot,,Michal Przysiezny,765 763,doha,451,Doha,2013,world
,Dustin Brown,,Jan Mertl,57 63 64,doha,451,Doha,2013,world
WC,Mohammad Ghareeb,WC,Abdulrahman Al Harib,60 60,doha,451,Doha,2013,world
,Jan Hernych,,Pavol Cervenak,63 63,doha,451,Doha,2013,world
,Marsel Ilhan,,Marius Copil,763 46 63,doha,451,Doha,2013,world
,Dusan Lajovic,,Nikola Mektic,63 46 63,doha,451,Doha,2013,world
,Daniel Munoz de la Nava,,Vincent Millot,62 63,doha,451,Doha,2013,world
,Jan-Lennard Struff,WC,Ali Al-Saygh,60 60,doha,451,Doha,2013,world
1,David Ferrer,2,Philipp Kohlschreiber,765 61,auckland,301,Auckland,2013,world
1,David Ferrer,WC,Gael Monfils,61 62,auckland,301,Auckland,2013,world
2,Philipp Kohlschreiber,4,Sam Querrey,64 762,auckland,301,Auckland,2013,world
1,David Ferrer,,Lukas Lacko,62 61,auckland,301,Auckland,2013,world
2,Philipp Kohlschreiber,,Xavier Malisse,766 64,auckland,301,Auckland,2013,world
WC,Gael Monfils,3,Tommy Haas,36 75 63,auckland,301,Auckland,2013,world
4,Sam Querrey,Q,Jesse Levine,64 765,auckland,301,Auckland,2013,world
1,David Ferrer,,Yen-Hsun Lu,64 26 63,auckland,301,Auckland,2013,world
2,Philipp Kohlschreiber,,Alejandro Falla,764 46 63,auckland,301,Auckland,2013,world
3,Tommy Haas,Q,Igor Sijsling,63 64,auckland,301,Auckland,2013,world
4,Sam Querrey,WC,Olivier Rochus,75 63,auckland,301,Auckland,2013,world
,Lukas Lacko,8,Thomaz Bellucci,63 75,auckland,301,Auckland,2013,world
Q,Jesse Levine,,Brian Baker,75 64,auckland,301,Auckland,2013,world
,Xavier Malisse,,Santiago Giraldo,766 64,auckland,301,Auckland,2013,world
WC,Gael Monfils,Q,Greg Jones,64 62,auckland,301,Auckland,2013,world
,Brian Baker,5,Jerzy Janowicz,46 765 64,auckland,301,Auckland,2013,world
Q,Greg Jones,6,Jurgen Melzer,767 62,auckland,301,Auckland,2013,world
,Xavier Malisse,7,Martin Klizan,764 36 63,auckland,301,Auckland,2013,world
8,Thomaz Bellucci,,David Goffin,765 62,auckland,301,Auckland,2013,world
,Alejandro Falla,,Grega Zemlja,64 31 (RET),auckland,301,Auckland,2013,world
,Santiago Giraldo,,Go Soeda,61 60,auckland,301,Auckland,2013,world
,Lukas Lacko,,Paolo Lorenzi,63 63,auckland,301,Auckland,2013,world
Q,Jesse Levine,WC,Daniel King-Turner,62 62,auckland,301,Auckland,2013,world
,Yen-Hsun Lu,,Benoit Paire,63 26 62,auckland,301,Auckland,2013,world
WC,Gael Monfils,Q,Benjamin Becker,672 63 64,auckland,301,Auckland,2013,world
WC,Olivier Rochus,,Albert Ramos-Vinolas,62 57 62,auckland,301,Auckland,2013,world
Q,Igor Sijsling,,Robin Haase,36 63 75,auckland,301,Auckland,2013,world
,Greg Jones,1,Victor Hanescu,36 764 769,auckland,301,Auckland,2013,world
2,Benjamin Becker,7,Lukas Rosol,64 64,auckland,301,Auckland,2013,world
5,Igor Sijsling,,Matwe Middelkoop,764 64,auckland,301,Auckland,2013,world
,Jesse Levine,,Frederik Nielsen,64 61,auckland,301,Auckland,2013,world
1,Victor Hanescu,,Flavio Cipolla,63 26 75,auckland,301,Auckland,2013,world
2,Benjamin Becker,,Sebastian Lavie,63 75,auckland,301,Auckland,2013,world
5,Igor Sijsling,,Colin Fleming,60 60,auckland,301,Auckland,2013,world
,Frederik Nielsen,6,Daniel Gimeno-Traver,57 62 761,auckland,301,Auckland,2013,world
7,Lukas Rosol,,Sergio Gutierrez-Ferrol,75 764,auckland,301,Auckland,2013,world
,Greg Jones,8,Michael Russell,(W/O),auckland,301,Auckland,2013,world
,Jesse Levine,,Michael Venus,60 63,auckland,301,Auckland,2013,world
,Matwe Middelkoop,WC,Cameron Norrie,63 60,auckland,301,Auckland,2013,world
1,Victor Hanescu,WC,Sam Matheson,61 61,auckland,301,Auckland,2013,world
2,Benjamin Becker,WC,Jaden Grinter,64 64,auckland,301,Auckland,2013,world
WC,Cameron Norrie,3,Carlos Berlocq,(W/O),auckland,301,Auckland,2013,world
,Jesse Levine,4,Gilles Muller,64 64,auckland,301,Auckland,2013,world
5,Igor Sijsling,,Javier Marti,62 57 64,auckland,301,Auckland,2013,world
6,Daniel Gimeno-Traver,,Andre Sa,26 64 61,auckland,301,Auckland,2013,world
7,Lukas Rosol,,Izak Van der Merwe,64 62,auckland,301,Auckland,2013,world
8,Michael Russell,,Bruno Soares,62 63,auckland,301,Auckland,2013,world
,Flavio Cipolla,WC,Martin Colenbrander,61 63,auckland,301,Auckland,2013,world
,Colin Fleming,,Michal Mertinak,764 671 764,auckland,301,Auckland,2013,world
,Sergio Gutierrez-Ferrol,,Marcus Daniell,62 75,auckland,301,Auckland,2013,world
,Greg Jones,,Frank Moser,61 675 63,auckland,301,Auckland,2013,world
,Sebastian Lavie,,Enrico Becuzzi,61 61,auckland,301,Auckland,2013,world
,Matwe Middelkoop,,Denis Zivkovic,64 64,auckland,301,Auckland,2013,world
,Frederik Nielsen,,Frantisek Cermak,75 60,auckland,301,Auckland,2013,world
,Michael Venus,WC,Adam Thompson,61 61,auckland,301,Auckland,2013,world
,Bernard Tomic,,Kevin Anderson,63 672 63,sydney,338,Sydney,2013,world
,Bernard Tomic,3,Andreas Seppi,7610 64,sydney,338,Sydney,2013,world
,Kevin Anderson,,Julien Benneteau,36 64 768,sydney,338,Sydney,2013,world
3,Andreas Seppi,8,Marcel Granollers,64 75,sydney,338,Sydney,2013,world
,Kevin Anderson,,Denis Istomin,64 63,sydney,338,Sydney,2013,world
,Julien Benneteau,Q,Ryan Harrison,64 62,sydney,338,Sydney,2013,world
,Bernard Tomic,,Jarkko Nieminen,676 64 62,sydney,338,Sydney,2013,world
Q,Ryan Harrison,1,John Isner,64 64,sydney,338,Sydney,2013,world
3,Andreas Seppi,WC,John Millman,62 36 63,sydney,338,Sydney,2013,world
,Denis Istomin,4,Fernando Verdasco,63 63,sydney,338,Sydney,2013,world
,Bernard Tomic,5,Florian Mayer,764 62,sydney,338,Sydney,2013,world
,Julien Benneteau,6,Radek Stepanek,00 (RET),sydney,338,Sydney,2013,world
8,Marcel Granollers,,Fabio Fognini,62 764,sydney,338,Sydney,2013,world
,Kevin Anderson,,Feliciano Lopez,63 64,sydney,338,Sydney,2013,world
,Jarkko Nieminen,LL,Ivo Klec,63 61,sydney,338,Sydney,2013,world
5,Florian Mayer,Q,Joao Sousa,61 62,sydney,338,Sydney,2013,world
6,Radek Stepanek,Q,Guillermo Garcia-Lopez,62 63,sydney,338,Sydney,2013,world
,Feliciano Lopez,7,Jeremy Chardy,672 75 63,sydney,338,Sydney,2013,world
8,Marcel Granollers,WC,Matthew Ebden,57 75 61,sydney,338,Sydney,2013,world
,Kevin Anderson,SE,Aljaz Bedene,63 36 63,sydney,338,Sydney,2013,world
,Julien Benneteau,,Pablo Andujar,63 57 62,sydney,338,Sydney,2013,world
,Fabio Fognini,,Grigor Dimitrov,63 61,sydney,338,Sydney,2013,world
Q,Ryan Harrison,SE,Roberto Bautista Agut,21 (RET),sydney,338,Sydney,2013,world
,Denis Istomin,WC,James Duckworth,674 64 763,sydney,338,Sydney,2013,world
WC,John Millman,PR,Tommy Robredo,63 64,sydney,338,Sydney,2013,world
,Jarkko Nieminen,Q,Bjorn Phau,60 61,sydney,338,Sydney,2013,world
,Bernard Tomic,,Marinko Matosevic,63 64,sydney,338,Sydney,2013,world
2,Ryan Harrison,8,Blaz Kavcic,75 63,sydney,338,Sydney,2013,world
3,Bjorn Phau,WC,Matthew Barton,64 62,sydney,338,Sydney,2013,world
4,Guillermo Garcia-Lopez,,Rhyne Williams,765 63,sydney,338,Sydney,2013,world
,Joao Sousa,,John-Patrick Smith,62 36 62,sydney,338,Sydney,2013,world
2,Ryan Harrison,WC,Jay Andrijic,61 62,sydney,338,Sydney,2013,world
3,Bjorn Phau,AL,Ivo Klec,64 61,sydney,338,Sydney,2013,world
4,Guillermo Garcia-Lopez,,Alex Bolt,64 64,sydney,338,Sydney,2013,world
WC,Matthew Barton,5,Tatsuma Ito,75 61,sydney,338,Sydney,2013,world
,Rhyne Williams,6,Evgeny Donskoy,64 61,sydney,338,Sydney,2013,world
8,Blaz Kavcic,,Di Wu,46 64 64,sydney,338,Sydney,2013,world
,John-Patrick Smith,,Andreas Haider-Maurer,62 75,sydney,338,Sydney,2013,world
,Joao Sousa,,Adam Feeney,64 36 62,sydney,338,Sydney,2013,world
,John-Patrick Smith,1,Simon Ede,62 767,sydney,338,Sydney,2013,world
2,Ryan Harrison,,Matt Reid,61 75,sydney,338,Sydney,2013,world
3,Bjorn Phau,,Pierre-Hugues Herbert,63 64,sydney,338,Sydney,2013,world
4,Guillermo Garcia-Lopez,WC,Jordan Thompson,765 61,sydney,338,Sydney,2013,world
5,Tatsuma Ito,,Luke Saville,64 62,sydney,338,Sydney,2013,world
6,Evgeny Donskoy,,Matteo Viola,75 64,sydney,338,Sydney,2013,world
,Joao Sousa,7,Guillaume Rufin,62 61,sydney,338,Sydney,2013,world
8,Blaz Kavcic,,Jan Hajek,763 764,sydney,338,Sydney,2013,world
WC,Jay Andrijic,,Michael Yani,63 22 (RET),sydney,338,Sydney,2013,world
WC,Matthew Barton,,Ivo Karlovic,670 765 765,sydney,338,Sydney,2013,world
,Alex Bolt,,Benjamin Mitchell,63 64,sydney,338,Sydney,2013,world
,Adam Feeney,,Jimmy Wang,64 63,sydney,338,Sydney,2013,world
,Andreas Haider-Maurer,,Simon Greul,20 (RET),sydney,338,Sydney,2013,world
AL,Ivo Klec,,Kenny De Schepper,766 764,sydney,338,Sydney,2013,world
,Rhyne Williams,,Michal Przysiezny,764 61,sydney,338,Sydney,2013,world
,Di Wu,WC,John Peers,762 61,sydney,338,Sydney,2013,world
1,Novak Djokovic,3,Andy Murray,672 763 63 62,australian-open,580,Australian Open,2013,world
1,Novak Djokovic,4,David Ferrer,62 62 61,australian-open,580,Australian Open,2013,world
3,Andy Murray,2,Roger Federer,64 675 63 672 62,australian-open,580,Australian Open,2013,world
1,Novak Djokovic,5,Tomas Berdych,61 46 61 64,australian-open,580,Australian Open,2013,world
2,Roger Federer,7,Jo-Wilfried Tsonga,764 46 764 36 63,australian-open,580,Australian Open,2013,world
3,Andy Murray,,Jeremy Chardy,64 61 62,australian-open,580,Australian Open,2013,world
4,David Ferrer,10,Nicolas Almagro,46 46 75 764 62,australian-open,580,Australian Open,2013,world
1,Novak Djokovic,15,Stan Wawrinka,16 75 64 675 1210,australian-open,580,Australian Open,2013,world
2,Roger Federer,13,Milos Raonic,64 764 62,australian-open,580,Australian Open,2013,world
3,Andy Murray,14,Gilles Simon,63 61 63,australian-open,580,Australian Open,2013,world
4,David Ferrer,16,Kei Nishikori,62 61 64,australian-open,580,Australian Open,2013,world
5,Tomas Berdych,,Kevin Anderson,63 62 7613,australian-open,580,Australian Open,2013,world
7,Jo-Wilfried Tsonga,9,Richard Gasquet,64 36 63 62,australian-open,580,Australian Open,2013,world
10,Nicolas Almagro,8,Janko Tipsarevic,62 51 (RET),australian-open,580,Australian Open,2013,world
,Jeremy Chardy,21,Andreas Seppi,57 63 62 62,australian-open,580,Australian Open,2013,world
1,Novak Djokovic,31,Radek Stepanek,64 63 75,australian-open,580,Australian Open,2013,world
2,Roger Federer,,Bernard Tomic,64 765 61,australian-open,580,Australian Open,2013,world
3,Andy Murray,Q,Ricardas Berankis,63 64 75,australian-open,580,Australian Open,2013,world
4,David Ferrer,28,Marcos Baghdatis,64 62 63,australian-open,580,Australian Open,2013,world
5,Tomas Berdych,26,Jurgen Melzer,63 62 62,australian-open,580,Australian Open,2013,world
,Jeremy Chardy,6,Juan Martin del Potro,63 63 673 36 63,australian-open,580,Australian Open,2013,world
7,Jo-Wilfried Tsonga,,Blaz Kavcic,62 61 64,australian-open,580,Australian Open,2013,world
8,Janko Tipsarevic,32,Julien Benneteau,36 64 26 64 63,australian-open,580,Australian Open,2013,world
9,Richard Gasquet,,Ivan Dodig,46 63 762 60,australian-open,580,Australian Open,2013,world
10,Nicolas Almagro,24,Jerzy Janowicz,763 764 61,australian-open,580,Australian Open,2013,world
21,Andreas Seppi,12,Marin Cilic,672 63 26 64 62,australian-open,580,Australian Open,2013,world
13,Milos Raonic,17,Philipp Kohlschreiber,764 63 64,australian-open,580,Australian Open,2013,world
14,Gilles Simon,,Gael Monfils,64 64 46 16 86,australian-open,580,Australian Open,2013,world
15,Stan Wawrinka,20,Sam Querrey,766 75 64,australian-open,580,Australian Open,2013,world
16,Kei Nishikori,,Evgeny Donskoy,763 62 63,australian-open,580,Australian Open,2013,world
,Kevin Anderson,22,Fernando Verdasco,46 63 46 764 62,australian-open,580,Australian Open,2013,world
1,Novak Djokovic,,Ryan Harrison,61 62 63,australian-open,580,Australian Open,2013,world
2,Roger Federer,,Nikolay Davydenko,63 64 64,australian-open,580,Australian Open,2013,world
3,Andy Murray,,Joao Sousa,62 62 64,australian-open,580,Australian Open,2013,world
4,David Ferrer,LL,Tim Smyczek,60 75 46 63,australian-open,580,Australian Open,2013,world
5,Tomas Berdych,,Guillaume Rufin,62 62 64,australian-open,580,Australian Open,2013,world
6,Juan Martin del Potro,,Benjamin Becker,62 64 62,australian-open,580,Australian Open,2013,world
7,Jo-Wilfried Tsonga,,Go Soeda,63 761 63,australian-open,580,Australian Open,2013,world
8,Janko Tipsarevic,,Lukas Lacko,63 64 36 46 75,australian-open,580,Australian Open,2013,world
9,Richard Gasquet,,Alejandro Falla,63 62 62,australian-open,580,Australian Open,2013,world
10,Nicolas Almagro,,Daniel Gimeno-Traver,64 61 62,australian-open,580,Australian Open,2013,world
