Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Rod Laver,,Jean Claude Molinari,63 63 60,wimbledon,540,Wimbledon,1959,world
1,Alejandro Olmedo,,Torben Ulrich,63 63 62,wimbledon,540,Wimbledon,1959,world
2,Neale Fraser,,Orlando Sirola,36 63 1412 810 63,wimbledon,540,Wimbledon,1959,world
4,Bobby Wilson,,Jean-Noel Grinda,63 1715 61,wimbledon,540,Wimbledon,1959,world
5,Barry MacKay,,Billy R. Knight,62 86 108,wimbledon,540,Wimbledon,1959,world
6,Luis Ayala,,Adrian Bey,62 61 60,wimbledon,540,Wimbledon,1959,world
8,Roy Emerson,,Jorgen Ulrich,79 63 108 61,wimbledon,540,Wimbledon,1959,world
,Rod Laver,,Alan Mills,63 36 63 64,wimbledon,540,Wimbledon,1959,world
,Jean Claude Molinari,,Gardnar Mulloy,61 62 79 62,wimbledon,540,Wimbledon,1959,world
1,Alejandro Olmedo,,Ramanathan Krishnan,64 36 64 75,wimbledon,540,Wimbledon,1959,world
2,Neale Fraser,,Alan Bailey,75 64 62,wimbledon,540,Wimbledon,1959,world
4,Bobby Wilson,,Don Candy,64 63 16 64,wimbledon,540,Wimbledon,1959,world
5,Barry MacKay,,Jan Leschly,63 62 64,wimbledon,540,Wimbledon,1959,world
6,Luis Ayala,,Abe Segal,63 810 64 62,wimbledon,540,Wimbledon,1959,world
8,Roy Emerson,,Andres Gimeno,62 36 64 61,wimbledon,540,Wimbledon,1959,world
,Adrian Bey,,Gerard Oakley,64 97 46 64,wimbledon,540,Wimbledon,1959,world
,Jean-Noel Grinda,,Ken Fletcher,62 75 64,wimbledon,540,Wimbledon,1959,world
,Billy R. Knight,,Bob Hewitt,63 75 63,wimbledon,540,Wimbledon,1959,world
,Rod Laver,,John Ward,62 63 75,wimbledon,540,Wimbledon,1959,world
,Alan Mills,,Richard Howes,911 64 75 62,wimbledon,540,Wimbledon,1959,world
,Jean Claude Molinari,,Sven Davidson,97 61 1113 46 64,wimbledon,540,Wimbledon,1959,world
,Gardnar Mulloy,,Earl Butch Buchholz,64 75 64,wimbledon,540,Wimbledon,1959,world
,Orlando Sirola,,Manuel Santana,64 97 36 63,wimbledon,540,Wimbledon,1959,world
,Torben Ulrich,,Michael Davies,36 64 86 16 61,wimbledon,540,Wimbledon,1959,world
,Jorgen Ulrich,,John Frost,97 75 61,wimbledon,540,Wimbledon,1959,world
1,Alejandro Olmedo,,Rodney Mandelstam,61 61 63,wimbledon,540,Wimbledon,1959,world
2,Neale Fraser,,Carlos-Alberto Fernandes,63 61 62,wimbledon,540,Wimbledon,1959,world
4,Bobby Wilson,,Tony Pickard,63 86 64,wimbledon,540,Wimbledon,1959,world
5,Barry MacKay,,Wladyslaw Skonecki,64 63 36 61,wimbledon,540,Wimbledon,1959,world
6,Luis Ayala,,Geoff Paish,63 61 64,wimbledon,540,Wimbledon,1959,world
,Rod Laver,7,Kurt Nielsen,108 64 75,wimbledon,540,Wimbledon,1959,world
8,Roy Emerson,,Francis Gorman,61 46 86 63,wimbledon,540,Wimbledon,1959,world
,Alan Bailey,,Michael Preston Hann,62 46 61 63,wimbledon,540,Wimbledon,1959,world
,Adrian Bey,,Finn-Dag Jagge,75 62 62,wimbledon,540,Wimbledon,1959,world
,Earl Butch Buchholz,,Gordon Forbes,36 75 119 108,wimbledon,540,Wimbledon,1959,world
,Don Candy,,Colin Baxter,63 62 62,wimbledon,540,Wimbledon,1959,world
,Sven Davidson,,Juan Couder,61 46 61 62,wimbledon,540,Wimbledon,1959,world
,Michael Davies,,Boro Jovanovic,61 36 63 62,wimbledon,540,Wimbledon,1959,world
,Ken Fletcher,,Malcolm Gracie,62 61 60,wimbledon,540,Wimbledon,1959,world
,John Frost,,Giuseppe Merlo,60 60 63,wimbledon,540,Wimbledon,1959,world
,Andres Gimeno,,Ian McDonald,63 62 61,wimbledon,540,Wimbledon,1959,world
,Jean-Noel Grinda,,Myron Franks,36 36 75 64 75,wimbledon,540,Wimbledon,1959,world
,Bob Hewitt,,Jon Douglas,61 86 64,wimbledon,540,Wimbledon,1959,world
,Richard Howes,,Willem Maris,75 64 61,wimbledon,540,Wimbledon,1959,world
,Billy R. Knight,,Jan-Eric Lundquist,63 36 61 64,wimbledon,540,Wimbledon,1959,world
,Ramanathan Krishnan,,Barry Phillips-Moore,62 62 63,wimbledon,540,Wimbledon,1959,world
,Jan Leschly,,Ilia Panajotovic,46 75 36 64 75,wimbledon,540,Wimbledon,1959,world
,Alan Mills,,Oliver Prenn,64 61 61,wimbledon,540,Wimbledon,1959,world
,Jean Claude Molinari,,Malcolm Fox,63 36 63 62,wimbledon,540,Wimbledon,1959,world
,Gardnar Mulloy,,Lew Gerrard,63 75 64,wimbledon,540,Wimbledon,1959,world
,Gerard Oakley,,Staffan Stockenberg,62 62 97,wimbledon,540,Wimbledon,1959,world
,Manuel Santana,,Jacque Grigry,62 46 46 97 61,wimbledon,540,Wimbledon,1959,world
,Abe Segal,,Jacques Brichant,64 46 86 62,wimbledon,540,Wimbledon,1959,world
,Orlando Sirola,,Allan Kendal,97 61 16 108,wimbledon,540,Wimbledon,1959,world
,Torben Ulrich,,Fu Chi Mei,61 61 61,wimbledon,540,Wimbledon,1959,world
,Jorgen Ulrich,,Robin Sanders,62 63 62,wimbledon,540,Wimbledon,1959,world
,John Ward,,Jose Edison Mandarino,64 64 36 60,wimbledon,540,Wimbledon,1959,world
1,Alejandro Olmedo,,Warren Woodcock,62 64 63,wimbledon,540,Wimbledon,1959,world
2,Neale Fraser,,Pierre Darmon,64 64 62,wimbledon,540,Wimbledon,1959,world
,Earl Butch Buchholz,3,Nicola Pietrangeli,64 36 75 75,wimbledon,540,Wimbledon,1959,world
4,Bobby Wilson,,Ivor Warwick,63 60 64,wimbledon,540,Wimbledon,1959,world
5,Barry MacKay,,Ian Vermaak,62 62 36 63,wimbledon,540,Wimbledon,1959,world
6,Luis Ayala,,Jiri Javorsky,63 60 63,wimbledon,540,Wimbledon,1959,world
7,Kurt Nielsen,,Martin Mulligan,64 16 63 75,wimbledon,540,Wimbledon,1959,world
8,Roy Emerson,,William Alvarez,64 63 63,wimbledon,540,Wimbledon,1959,world
,Alan Bailey,,Robert Sherman,46 64 75 79 86,wimbledon,540,Wimbledon,1959,world
,Colin Baxter,,Joseph Hackett,36 86 63 64,wimbledon,540,Wimbledon,1959,world
,Adrian Bey,,Orlando Garrido,16 75 75 62,wimbledon,540,Wimbledon,1959,world
,Jacques Brichant,,Anthony Clayton,62 61 63,wimbledon,540,Wimbledon,1959,world
,Don Candy,,Glen Bassett,64 61 62,wimbledon,540,Wimbledon,1959,world
,Juan Couder,,Warren Jacques,46 63 64 26 63,wimbledon,540,Wimbledon,1959,world
,Sven Davidson,,Alan Lane,75 62 16 60,wimbledon,540,Wimbledon,1959,world
,Michael Davies,,Brian Woolf,61 68 64 62,wimbledon,540,Wimbledon,1959,world
,Jon Douglas,,Budge Patty,46 61 61 60,wimbledon,540,Wimbledon,1959,world
,Carlos-Alberto Fernandes,,Franz Saiko,108 63 46 62,wimbledon,540,Wimbledon,1959,world
,Ken Fletcher,,Wieslaw Gasiorek,62 61 63,wimbledon,540,Wimbledon,1959,world
,Gordon Forbes,,Paul Blondel,63 60 61,wimbledon,540,Wimbledon,1959,world
,Malcolm Fox,,Sima Nikolic,64 62 1113 61,wimbledon,540,Wimbledon,1959,world
,Myron Franks,,Franz Hainka,64 26 62 62,wimbledon,540,Wimbledon,1959,world
,John Frost,,Trevor Adamson,61 61 61,wimbledon,540,Wimbledon,1959,world
,Lew Gerrard,,Neville Nette,911 63 108 64,wimbledon,540,Wimbledon,1959,world
,Andres Gimeno,,Ulf Schmidt,75 119 86,wimbledon,540,Wimbledon,1959,world
,Francis Gorman,,Kamilo Keretic,63 64 61,wimbledon,540,Wimbledon,1959,world
,Malcolm Gracie,,Dennis Reilly,64 63 62,wimbledon,540,Wimbledon,1959,world
,Jacque Grigry,,Roy Dixon,36 1113 64 97 64,wimbledon,540,Wimbledon,1959,world
,Jean-Noel Grinda,,Andrej Potanin,61 63 61,wimbledon,540,Wimbledon,1959,world
,Michael Preston Hann,,Gunnar Sjowall,61 108 63,wimbledon,540,Wimbledon,1959,world
,Bob Hewitt,,Mark Otway,64 64 60,wimbledon,540,Wimbledon,1959,world
,Richard Howes,,Premjit Lall,108 63 97,wimbledon,540,Wimbledon,1959,world
,Finn-Dag Jagge,,Ralph Oliver,26 46 86 62 62,wimbledon,540,Wimbledon,1959,world
,Boro Jovanovic,,Istvan Gulyas,63 64 63,wimbledon,540,Wimbledon,1959,world
,Allan Kendal,,Eduardo Argon,64 68 26 75 86,wimbledon,540,Wimbledon,1959,world
,Billy R. Knight,,John Barrett,62 60 63,wimbledon,540,Wimbledon,1959,world
,Ramanathan Krishnan,,Timothy Heckler,63 61 60,wimbledon,540,Wimbledon,1959,world
,Rod Laver,,Wilhelm Bungert,64 62 46 63,wimbledon,540,Wimbledon,1959,world
,Jan Leschly,,Geoff Ward,63 62 36 97,wimbledon,540,Wimbledon,1959,world
,Jan-Eric Lundquist,,Roger Becker,63 97 64,wimbledon,540,Wimbledon,1959,world
,Jose Edison Mandarino,,Stan Hicks,26 64 62 64,wimbledon,540,Wimbledon,1959,world
,Rodney Mandelstam,,Antonio Maggi,64 61 62,wimbledon,540,Wimbledon,1959,world
,Willem Maris,,A. Dickie Dillon,61 63 62,wimbledon,540,Wimbledon,1959,world
,Ian McDonald,,Piet van Eysden,63 46 64 63,wimbledon,540,Wimbledon,1959,world
,Fu Chi Mei,,Ron Barnes,36 911 119 61 61,wimbledon,540,Wimbledon,1959,world
,Giuseppe Merlo,,Dieter Ecklebe,64 26 63 61,wimbledon,540,Wimbledon,1959,world
,Alan Mills,,Jaroslav Drobny,1412 36 108 86,wimbledon,540,Wimbledon,1959,world
,Jean Claude Molinari,,Chen Hau Chu,46 63 75 64,wimbledon,540,Wimbledon,1959,world
,Gardnar Mulloy,,Antal Jancso,63 63 62,wimbledon,540,Wimbledon,1959,world
,Gerard Oakley,,Paul Willey,63 75 63,wimbledon,540,Wimbledon,1959,world
,Geoff Paish,,Ladislav Legenstein,61 1210 26 26 62,wimbledon,540,Wimbledon,1959,world
,Ilia Panajotovic,,James Tattersall,64 46 63 61,wimbledon,540,Wimbledon,1959,world
,Barry Phillips-Moore,,Jose Luis Arilla,46 64 63 75,wimbledon,540,Wimbledon,1959,world
,Tony Pickard,,Colin Hannam,62 64 75,wimbledon,540,Wimbledon,1959,world
,Oliver Prenn,,Patricio Rodriguez,63 68 62 63,wimbledon,540,Wimbledon,1959,world
,Robin Sanders,,Milan Branovic,64 61 61,wimbledon,540,Wimbledon,1959,world
,Manuel Santana,,Alain Bresson,60 60 61,wimbledon,540,Wimbledon,1959,world
,Abe Segal,,Toomas Leius,63 64 75,wimbledon,540,Wimbledon,1959,world
,Orlando Sirola,,John Maloney,64 62 64,wimbledon,540,Wimbledon,1959,world
,Wladyslaw Skonecki,,Jaidip Mukerjea,63 79 64 75,wimbledon,540,Wimbledon,1959,world
,Staffan Stockenberg,,John Hammill,46 62 64 810 63,wimbledon,540,Wimbledon,1959,world
,Torben Ulrich,,Bob Mark,64 68 64 64,wimbledon,540,Wimbledon,1959,world
,Jorgen Ulrich,,Raymond Weedon,63 64 64,wimbledon,540,Wimbledon,1959,world
,John Ward,,Geoff Owen,63 75 57 62,wimbledon,540,Wimbledon,1959,world
2,Neale Fraser,1,Alejandro Olmedo,63 57 62 64,us-open,560,US Championships,1959,world
1,Alejandro Olmedo,,Ron Holmberg,1513 64 36 61,us-open,560,US Championships,1959,world
2,Neale Fraser,,Tut Bartzen,63 62 62,us-open,560,US Championships,1959,world
1,Alejandro Olmedo,8,Roy Emerson,64 36 62 63,us-open,560,US Championships,1959,world
2,Neale Fraser,6,Luis Ayala,63 64 64,us-open,560,US Championships,1959,world
,Tut Bartzen,3,Barry MacKay,63 64 64,us-open,560,US Championships,1959,world
,Ron Holmberg,4,Rod Laver,68 75 60 63,us-open,560,US Championships,1959,world
1,Alejandro Olmedo,,Chuck Mckinley,63 62 64,us-open,560,US Championships,1959,world
2,Neale Fraser,,Rudy Hernando,60 62 63,us-open,560,US Championships,1959,world
3,Barry MacKay,,Bob Mark,64 64 97,us-open,560,US Championships,1959,world
4,Rod Laver,,Whitney Reed,61 64 57 64,us-open,560,US Championships,1959,world
6,Luis Ayala,,Edward Dailey,61 63 62,us-open,560,US Championships,1959,world
,Ron Holmberg,7,Earl Butch Buchholz,63 75 810 57 63,us-open,560,US Championships,1959,world
8,Roy Emerson,,Bill Bond,62 1311 62,us-open,560,US Championships,1959,world
,Tut Bartzen,,E. Victor Seixas,63 61 26 810 60,us-open,560,US Championships,1959,world
1,Alejandro Olmedo,,Straight Clark,36 64 61 62,us-open,560,US Championships,1959,world
2,Neale Fraser,,Bobby Wilson,62 64 64,us-open,560,US Championships,1959,world
3,Barry MacKay,,Crawford Henry,63 86 75,us-open,560,US Championships,1959,world
4,Rod Laver,,Bobby Siska,75 97 46 64,us-open,560,US Championships,1959,world
,E. Victor Seixas,5,Ramanathan Krishnan,63 64 62,us-open,560,US Championships,1959,world
6,Luis Ayala,,Robert Bedard,86 75 62,us-open,560,US Championships,1959,world
7,Earl Butch Buchholz,,Donald Dell,64 64 64,us-open,560,US Championships,1959,world
8,Roy Emerson,,Harry Hoffman,62 60 60,us-open,560,US Championships,1959,world
,Tut Bartzen,,Christopher Crawford,62 64 63,us-open,560,US Championships,1959,world
,Bill Bond,,David Nelson,63 64 64,us-open,560,US Championships,1959,world
,Edward Dailey,,Kalman Hettleman,64 119 16 26 64,us-open,560,US Championships,1959,world
,Rudy Hernando,,Larry Nagler,75 64 46 64,us-open,560,US Championships,1959,world
,Ron Holmberg,,Dick Savitt,16 64 75 26 97,us-open,560,US Championships,1959,world
,Bob Mark,,Ron Barnes,64 62 64,us-open,560,US Championships,1959,world
,Chuck Mckinley,,Antonio Palafox,63 46 1012 64 64,us-open,560,US Championships,1959,world
,Whitney Reed,,King Lambert,62 61 64,us-open,560,US Championships,1959,world
1,Alejandro Olmedo,,Herbie Flam,75 64 63,us-open,560,US Championships,1959,world
2,Neale Fraser,,Michael Green,86 64 61,us-open,560,US Championships,1959,world
3,Barry MacKay,,Gardnar Mulloy,62 63 64,us-open,560,US Championships,1959,world
4,Rod Laver,,Frank Froehling,64 60 62,us-open,560,US Championships,1959,world
5,Ramanathan Krishnan,,Reg Bennet,64 75 62,us-open,560,US Championships,1959,world
6,Luis Ayala,,Forrest Stewart,62 64 60,us-open,560,US Championships,1959,world
7,Earl Butch Buchholz,,Ken Fletcher,64 61 108,us-open,560,US Championships,1959,world
8,Roy Emerson,,Tony Pickard,62 62 62,us-open,560,US Championships,1959,world
,Ron Barnes,,John Powless,1614 62 119,us-open,560,US Championships,1959,world
,Tut Bartzen,,Alan Roberts,60 60 62,us-open,560,US Championships,1959,world
,Robert Bedard,,Roberto Aubone,64 63 60,us-open,560,US Championships,1959,world
,Bill Bond,,Francois Godbout,64 64 86,us-open,560,US Championships,1959,world
,Straight Clark,,Roger Werksman,63 61 61,us-open,560,US Championships,1959,world
,Christopher Crawford,,Don Fontana,63 62 64,us-open,560,US Championships,1959,world
,Edward Dailey,,Cliff Buchholz,62 61 63,us-open,560,US Championships,1959,world
,Donald Dell,,Henry Van Rensselaer,61 61 61,us-open,560,US Championships,1959,world
,Crawford Henry,,James Farrin,1210 64 62,us-open,560,US Championships,1959,world
,Rudy Hernando,,John Bassett,64 62 16 61,us-open,560,US Championships,1959,world
,Kalman Hettleman,,Gilbert Shea,75 26 63 16 64,us-open,560,US Championships,1959,world
,Harry Hoffman,,Paul Sullivan,64 61 62,us-open,560,US Championships,1959,world
