Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Nicolas Massu,4,Dominik Hrbaty,62 64,auckland,301,Auckland,2006,world
5,Mario Ancic,WC,Mark Nielsen,61 62,auckland,301,Auckland,2006,world
6,Olivier Rochus,,Albert Montanes,62 64,auckland,301,Auckland,2006,world
7,Jarkko Nieminen,,Marcos Baghdatis,62 62,auckland,301,Auckland,2006,world
,Robin Vik,8,Feliciano Lopez,766 61,auckland,301,Auckland,2006,world
,Paul Goldstein,,Filippo Volandri,60 31 (RET),auckland,301,Auckland,2006,world
Q,Jan Hernych,,Andrei Pavel,61 62,auckland,301,Auckland,2006,world
,Florian Mayer,WC,Daniel King-Turner,62 62,auckland,301,Auckland,2006,world
Q,Ivo Minar,,Wesley Moodie,21 (RET),auckland,301,Auckland,2006,world
,Andy Murray,,Kenneth Carlsen,75 62,auckland,301,Auckland,2006,world
,Christophe Rochus,,Jose Acasuso,64 64,auckland,301,Auckland,2006,world
Q,Raemon Sluiter,,Daniele Bracciali,63 64,auckland,301,Auckland,2006,world
,Stan Wawrinka,,Tomas Zib,63 64,auckland,301,Auckland,2006,world
8,James Blake,,Igor Andreev,62 36 763,sydney,338,Sydney,2006,world
8,James Blake,2,Nikolay Davydenko,64 62,sydney,338,Sydney,2006,world
,Igor Andreev,Q,Andreas Seppi,62 26 62,sydney,338,Sydney,2006,world
Q,Andreas Seppi,1,Lleyton Hewitt,46 75 75,sydney,338,Sydney,2006,world
2,Nikolay Davydenko,,Paradorn Srichaphan,(W/O),sydney,338,Sydney,2006,world
8,James Blake,Q,Arnaud Clement,36 61 64,sydney,338,Sydney,2006,world
,Igor Andreev,,Dmitry Tursunov,62 36 64,sydney,338,Sydney,2006,world
1,Lleyton Hewitt,,Jurgen Melzer,61 64,sydney,338,Sydney,2006,world
2,Nikolay Davydenko,,Agustin Calleri,64 764,sydney,338,Sydney,2006,world
8,James Blake,,Carlos Moya,(W/O),sydney,338,Sydney,2006,world
,Igor Andreev,WC,Peter Luczak,676 765 766,sydney,338,Sydney,2006,world
Q,Arnaud Clement,LL,Juan Monaco,763 63,sydney,338,Sydney,2006,world
Q,Andreas Seppi,WC,Chris Guccione,75 762,sydney,338,Sydney,2006,world
,Paradorn Srichaphan,Q,Ivo Karlovic,765 766,sydney,338,Sydney,2006,world
,Dmitry Tursunov,,Florent Serra,763 62,sydney,338,Sydney,2006,world
1,Lleyton Hewitt,Q,Vincent Spadea,26 75 63,sydney,338,Sydney,2006,world
2,Nikolay Davydenko,,Tomas Berdych,764 63,sydney,338,Sydney,2006,world
,Igor Andreev,4,Richard Gasquet,62 64,sydney,338,Sydney,2006,world
WC,Chris Guccione,5) W,Juan Carlos Ferrero,46 63 75,sydney,338,Sydney,2006,world
,Dmitry Tursunov,6,Tommy Robredo,764 63,sydney,338,Sydney,2006,world
,Paradorn Srichaphan,7,Radek Stepanek,63 64,sydney,338,Sydney,2006,world
8,James Blake,,Davide Sanguinetti,764 64,sydney,338,Sydney,2006,world
,Agustin Calleri,,Paul-Henri Mathieu,64 63,sydney,338,Sydney,2006,world
Q,Arnaud Clement,,Taylor Dent,61 26 62,sydney,338,Sydney,2006,world
Q,Ivo Karlovic,,Victor Hanescu,767 36 63,sydney,338,Sydney,2006,world
WC,Peter Luczak,,Xavier Malisse,765 763,sydney,338,Sydney,2006,world
,Jurgen Melzer,,Juan Ignacio Chela,62 761,sydney,338,Sydney,2006,world
LL,Juan Monaco,,Fernando Verdasco,63 62,sydney,338,Sydney,2006,world
,Carlos Moya,,Sebastien Grosjean,57 75 764,sydney,338,Sydney,2006,world
Q,Andreas Seppi,SE,Kristof Vliegen,63 673 63,sydney,338,Sydney,2006,world
,Florent Serra,,Fabrice Santoro,57 62 64,sydney,338,Sydney,2006,world
1,Roger Federer,,Marcos Baghdatis,57 75 60 62,australian-open,580,Australian Open,2006,world
1,Roger Federer,21,Nicolas Kiefer,63 57 60 62,australian-open,580,Australian Open,2006,world
,Marcos Baghdatis,4,David Nalbandian,36 57 63 64 64,australian-open,580,Australian Open,2006,world
1,Roger Federer,5,Nikolay Davydenko,64 36 767 765,australian-open,580,Australian Open,2006,world
4,David Nalbandian,,Fabrice Santoro,75 60 60,australian-open,580,Australian Open,2006,world
,Marcos Baghdatis,7,Ivan Ljubicic,64 62 46 36 63,australian-open,580,Australian Open,2006,world
21,Nicolas Kiefer,25,Sebastien Grosjean,63 06 64 671 86,australian-open,580,Australian Open,2006,world
1,Roger Federer,,Tommy Haas,64 60 36 46 62,australian-open,580,Australian Open,2006,world
,Marcos Baghdatis,2,Andy Roddick,64 16 63 64,australian-open,580,Australian Open,2006,world
4,David Nalbandian,16,Tommy Robredo,63 60 26 62,australian-open,580,Australian Open,2006,world
5,Nikolay Davydenko,12,Dominik Hrbaty,46 46 64 62 63,australian-open,580,Australian Open,2006,world
7,Ivan Ljubicic,10,Thomas Johansson,62 64 64,australian-open,580,Australian Open,2006,world
,Fabrice Santoro,11,David Ferrer,64 75 75,australian-open,580,Australian Open,2006,world
21,Nicolas Kiefer,,Juan Ignacio Chela,764 63 63,australian-open,580,Australian Open,2006,world
25,Sebastien Grosjean,,Paul-Henri Mathieu,75 62 62,australian-open,580,Australian Open,2006,world
1,Roger Federer,30,Max Mirnyi,63 64 63,australian-open,580,Australian Open,2006,world
2,Andy Roddick,Q,Julien Benneteau,61 62 62,australian-open,580,Australian Open,2006,world
4,David Nalbandian,26,Jarkko Nieminen,26 63 62 75,australian-open,580,Australian Open,2006,world
5,Nikolay Davydenko,WC,Nathan Healey,62 57 64 75,australian-open,580,Australian Open,2006,world
25,Sebastien Grosjean,6,Guillermo Coria,62 62 36 64,australian-open,580,Australian Open,2006,world
7,Ivan Ljubicic,31,Feliciano Lopez,75 765 60,australian-open,580,Australian Open,2006,world
,Fabrice Santoro,8,Gaston Gaudio,63 62 57 16 64,australian-open,580,Australian Open,2006,world
10,Thomas Johansson,Q,Gilles Simon,63 62 61,australian-open,580,Australian Open,2006,world
11,David Ferrer,18,Mario Ancic,63 63 63,australian-open,580,Australian Open,2006,world
12,Dominik Hrbaty,23,Igor Andreev,16 64 63 26 64,australian-open,580,Australian Open,2006,world
21,Nicolas Kiefer,15,Juan Carlos Ferrero,63 62 57 62,australian-open,580,Australian Open,2006,world
16,Tommy Robredo,20,James Blake,63 64 64,australian-open,580,Australian Open,2006,world
,Marcos Baghdatis,Q,Denis Gremelmayr,62 61 62,australian-open,580,Australian Open,2006,world
,Juan Ignacio Chela,,Kristof Vliegen,61 64 64,australian-open,580,Australian Open,2006,world
,Tommy Haas,WC,Peter Luczak,46 63 64 64,australian-open,580,Australian Open,2006,world
,Paul-Henri Mathieu,,Luis Horna,762 767 61,australian-open,580,Australian Open,2006,world
1,Roger Federer,,Florian Mayer,61 64 60,australian-open,580,Australian Open,2006,world
2,Andy Roddick,,Wesley Moodie,75 63 62,australian-open,580,Australian Open,2006,world
,Juan Ignacio Chela,3,Lleyton Hewitt,64 64 678 62,australian-open,580,Australian Open,2006,world
4,David Nalbandian,,Stan Wawrinka,64 36 64 62,australian-open,580,Australian Open,2006,world
5,Nikolay Davydenko,,Kevin Kim,46 60 63 62,australian-open,580,Australian Open,2006,world
6,Guillermo Coria,LL,Federico Luzzi,7610 64 63,australian-open,580,Australian Open,2006,world
7,Ivan Ljubicic,,Philipp Kohlschreiber,75 62 61,australian-open,580,Australian Open,2006,world
8,Gaston Gaudio,Q,Lars Burgsmuller,63 62 63,australian-open,580,Australian Open,2006,world
10,Thomas Johansson,,Xavier Malisse,63 36 75 46 63,australian-open,580,Australian Open,2006,world
11,David Ferrer,,Daniele Bracciali,64 64 675 62,australian-open,580,Australian Open,2006,world
12,Dominik Hrbaty,,Dick Norman,62 75 57 46 108,australian-open,580,Australian Open,2006,world
Q,Denis Gremelmayr,13,Robby Ginepri,26 57 64 63 63,australian-open,580,Australian Open,2006,world
15,Juan Carlos Ferrero,Q,Janko Tipsarevic,63 36 57 63 62,australian-open,580,Australian Open,2006,world
16,Tommy Robredo,,Dmitry Tursunov,764 36 765 63,australian-open,580,Australian Open,2006,world
,Marcos Baghdatis,17,Radek Stepanek,64 63 36 06 75,australian-open,580,Australian Open,2006,world
18,Mario Ancic,,Jan Hernych,61 64 64,australian-open,580,Australian Open,2006,world
Q,Gilles Simon,19,Tomas Berdych,63 62 46 62,australian-open,580,Australian Open,2006,world
20,James Blake,Q,Jean-Christophe Faurel,26 61 64 63,australian-open,580,Australian Open,2006,world
21,Nicolas Kiefer,,Boris Pashanski,46 61 64 61,australian-open,580,Australian Open,2006,world
23,Igor Andreev,,Raemon Sluiter,36 63 764 26 62,australian-open,580,Australian Open,2006,world
WC,Peter Luczak,24,Olivier Rochus,674 64 61 671 61,australian-open,580,Australian Open,2006,world
25,Sebastien Grosjean,,Juan Monaco,64 63 63,australian-open,580,Australian Open,2006,world
26,Jarkko Nieminen,,Jimmy Wang,62 763 62,australian-open,580,Australian Open,2006,world
,Kristof Vliegen,28,Fernando Verdasco,36 62 764 75,australian-open,580,Australian Open,2006,world
30,Max Mirnyi,,Davide Sanguinetti,75 63 46 768,australian-open,580,Australian Open,2006,world
31,Feliciano Lopez,,Gilles Muller,62 64 676 64,australian-open,580,Australian Open,2006,world
Q,Julien Benneteau,,Guillermo Garcia-Lopez,64 763 61,australian-open,580,Australian Open,2006,world
,Tommy Haas,,Paul Goldstein,60 61 62,australian-open,580,Australian Open,2006,world
WC,Nathan Healey,WC,Amer Delic,64 674 63 64,australian-open,580,Australian Open,2006,world
,Luis Horna,,Bjorn Phau,63 62 61,australian-open,580,Australian Open,2006,world
,Paul-Henri Mathieu,Q,Alex Bogomolov Jr.,60 765 62,australian-open,580,Australian Open,2006,world
,Fabrice Santoro,,Andrei Pavel,64 61 64,australian-open,580,Australian Open,2006,world
1,Roger Federer,WC,Denis Istomin,62 63 62,australian-open,580,Australian Open,2006,world
2,Andy Roddick,Q,Michael Lammer,64 62 62,australian-open,580,Australian Open,2006,world
3,Lleyton Hewitt,,Robin Vik,64 26 57 764 63,australian-open,580,Australian Open,2006,world
4,David Nalbandian,Q,Danai Udomchoke,62 62 16 674 61,australian-open,580,Australian Open,2006,world
5,Nikolay Davydenko,,Ivo Karlovic,75 46 36 75 63,australian-open,580,Australian Open,2006,world
6,Guillermo Coria,,Victor Hanescu,64 16 46 62 61,australian-open,580,Australian Open,2006,world
7,Ivan Ljubicic,WC,Chris Guccione,765 64 763,australian-open,580,Australian Open,2006,world
8,Gaston Gaudio,,Razvan Sabau,62 50 (RET),australian-open,580,Australian Open,2006,world
Q,Alex Bogomolov Jr.,9,Fernando Gonzalez,46 766 63 673 75,australian-open,580,Australian Open,2006,world
10,Thomas Johansson,,Cyril Saulnier,61 763 64,australian-open,580,Australian Open,2006,world
11,David Ferrer,,Florent Serra,46 63 61 64,australian-open,580,Australian Open,2006,world
12,Dominik Hrbaty,Q,Oliver Marach,36 46 62 61 63,australian-open,580,Australian Open,2006,world
13,Robby Ginepri,,Jurgen Melzer,61 64 62,australian-open,580,Australian Open,2006,world
,Tommy Haas,14,Richard Gasquet,62 75 62,australian-open,580,Australian Open,2006,world
15,Juan Carlos Ferrero,,Tomas Zib,75 60 62,australian-open,580,Australian Open,2006,world
16,Tommy Robredo,,Jiri Vanek,64 766 63,australian-open,580,Australian Open,2006,world
17,Radek Stepanek,Q,Bjorn Rehnquist,61 62 62,australian-open,580,Australian Open,2006,world
18,Mario Ancic,,Agustin Calleri,64 46 63 64,australian-open,580,Australian Open,2006,world
19,Tomas Berdych,,Bobby Reynolds,75 63 672 61,australian-open,580,Australian Open,2006,world
20,James Blake,,Jose Acasuso,62 63 46 764,australian-open,580,Australian Open,2006,world
21,Nicolas Kiefer,,Paradorn Srichaphan,675 46 765 61 62,australian-open,580,Australian Open,2006,world
,Luis Horna,22,Gael Monfils,64 75 61,australian-open,580,Australian Open,2006,world
23,Igor Andreev,,Nicolas Almagro,75 64 63,australian-open,580,Australian Open,2006,world
24,Olivier Rochus,WC,Michael Llodra,64 62 62,australian-open,580,Australian Open,2006,world
25,Sebastien Grosjean,WC,Mark Philippoussis,64 62 63,australian-open,580,Australian Open,2006,world
26,Jarkko Nieminen,WC,Marc Kimmich,62 63 61,australian-open,580,Australian Open,2006,world
,Guillermo Garcia-Lopez,27,Taylor Dent,764 63 764,australian-open,580,Australian Open,2006,world
28,Fernando Verdasco,,Kenneth Carlsen,765 64 64,australian-open,580,Australian Open,2006,world
WC,Nathan Healey,29,Filippo Volandri,62 63 (RET),australian-open,580,Australian Open,2006,world
30,Max Mirnyi,,Thierry Ascione,63 36 61 674 60,australian-open,580,Australian Open,2006,world
31,Feliciano Lopez,,Tomas Behrend,62 75 63,australian-open,580,Australian Open,2006,world
,Andrei Pavel,32,Carlos Moya,64 765 46 36 64,australian-open,580,Australian Open,2006,world
,Marcos Baghdatis,,Justin Gimelstob,766 75 60,australian-open,580,Australian Open,2006,world
Q,Julien Benneteau,,Marcos Daniel,62 61 30 (RET),australian-open,580,Australian Open,2006,world
,Daniele Bracciali,Q,Yen-Hsun Lu,61 764 62,australian-open,580,Australian Open,2006,world
Q,Lars Burgsmuller,,Rainer Schuettler,36 63 762 63,australian-open,580,Australian Open,2006,world
,Juan Ignacio Chela,,Andy Murray,61 63 63,australian-open,580,Australian Open,2006,world
WC,Amer Delic,,Potito Starace,75 673 63 36 63,australian-open,580,Australian Open,2006,world
Q,Jean-Christophe Faurel,,Alexander Waske,765 63 762,australian-open,580,Australian Open,2006,world
,Paul Goldstein,,Novak Djokovic,62 16 63 62,australian-open,580,Australian Open,2006,world
Q,Denis Gremelmayr,,Jonas Bjorkman,36 62 60 61,australian-open,580,Australian Open,2006,world
,Jan Hernych,,Fernando Vicente,26 63 765 62,australian-open,580,Australian Open,2006,world
,Kevin Kim,Q,Harel Levy,64 64 60,australian-open,580,Australian Open,2006,world
,Philipp Kohlschreiber,,Lukas Dlouhy,75 62 64,australian-open,580,Australian Open,2006,world
WC,Peter Luczak,,Ivo Minar,764 765 64,australian-open,580,Australian Open,2006,world
LL,Federico Luzzi,,Juan Antonio Marin,61 64 75,australian-open,580,Australian Open,2006,world
,Xavier Malisse,,Mikhail Youzhny,75 57 64 62,australian-open,580,Australian Open,2006,world
,Paul-Henri Mathieu,,Arnaud Clement,63 764 63,australian-open,580,Australian Open,2006,world
,Florian Mayer,,Hyung-Taik Lee,64 61 46 64,australian-open,580,Australian Open,2006,world
,Juan Monaco,,Jean-Rene Lisnard,46 62 64 63,australian-open,580,Australian Open,2006,world
,Wesley Moodie,,Oscar Hernandez,36 765 64 62,australian-open,580,Australian Open,2006,world
,Gilles Muller,,Ricardo Mello,57 62 674 764 60,australian-open,580,Australian Open,2006,world
,Dick Norman,Q,Zack Fleishman,64 766 57 06 63,australian-open,580,Australian Open,2006,world
,Boris Pashanski,,Wayne Arthurs,63 64 46 762,australian-open,580,Australian Open,2006,world
,Bjorn Phau,,Carlos Berlocq,64 763 26 764,australian-open,580,Australian Open,2006,world
,Davide Sanguinetti,Q,Jacob Adaktusson,765 63 62,australian-open,580,Australian Open,2006,world
,Fabrice Santoro,,Vincent Spadea,36 60 62 63,australian-open,580,Australian Open,2006,world
Q,Gilles Simon,,Nicolas Massu,766 62 36 46 63,australian-open,580,Australian Open,2006,world
,Raemon Sluiter,Q,Pavel Snobel,64 26 62 64,australian-open,580,Australian Open,2006,world
Q,Janko Tipsarevic,,Andreas Seppi,16 64 46 62 64,australian-open,580,Australian Open,2006,world
,Dmitry Tursunov,,Tim Henman,57 63 64 75,australian-open,580,Australian Open,2006,world
,Kristof Vliegen,,Christophe Rochus,63 61 64,australian-open,580,Australian Open,2006,world
,Jimmy Wang,,Mariano Zabaleta,62 75 41 (RET),australian-open,580,Australian Open,2006,world
,Stan Wawrinka,,Albert Montanes,46 62 63 60,australian-open,580,Australian Open,2006,world
4,Tommy Haas,3,Xavier Malisse,63 36 765,delray-beach,499,Delray Beach,2006,world
3,Xavier Malisse,,Guillermo Garcia-Lopez,764 61,delray-beach,499,Delray Beach,2006,world
4,Tommy Haas,8,Vincent Spadea,63 62,delray-beach,499,Delray Beach,2006,world
,Guillermo Garcia-Lopez,1) W,Andre Agassi,64 62,delray-beach,499,Delray Beach,2006,world
3,Xavier Malisse,6,Florian Mayer,674 62 63,delray-beach,499,Delray Beach,2006,world
4,Tommy Haas,7,Gilles Muller,63 62,delray-beach,499,Delray Beach,2006,world
8,Vincent Spadea,,Hyung-Taik Lee,63 63,delray-beach,499,Delray Beach,2006,world
1) W,Andre Agassi,,Ramon Delgado,46 764 60,delray-beach,499,Delray Beach,2006,world
3,Xavier Malisse,,Justin Gimelstob,62 75,delray-beach,499,Delray Beach,2006,world
4,Tommy Haas,,Andrei Pavel,671 61 75,delray-beach,499,Delray Beach,2006,world
6,Florian Mayer,,Oliver Marach,75 63,delray-beach,499,Delray Beach,2006,world
7,Gilles Muller,Q,Jeff Salzenstein,63 64,delray-beach,499,Delray Beach,2006,world
8,Vincent Spadea,Q,Robert Kendrick,64 61,delray-beach,499,Delray Beach,2006,world
,Guillermo Garcia-Lopez,Q,Todd Widom,63 62,delray-beach,499,Delray Beach,2006,world
,Hyung-Taik Lee,,Simon Greul,26 63 64,delray-beach,499,Delray Beach,2006,world
1) W,Andre Agassi,,Ricardo Mello,64 64,delray-beach,499,Delray Beach,2006,world
,Hyung-Taik Lee,2,Robby Ginepri,57 62 64,delray-beach,499,Delray Beach,2006,world
3,Xavier Malisse,WC,Sargis Sargsian,62 62,delray-beach,499,Delray Beach,2006,world
4,Tommy Haas,,Igor Kunitsyn,764 62,delray-beach,499,Delray Beach,2006,world
Q,Todd Widom,5,Wesley Moodie,36 64 64,delray-beach,499,Delray Beach,2006,world
6,Florian Mayer,,Michael Berrer,46 60 63,delray-beach,499,Delray Beach,2006,world
7,Gilles Muller,Q,Bjorn Rehnquist,764 64,delray-beach,499,Delray Beach,2006,world
8,Vincent Spadea,,Jimmy Wang,57 61 61,delray-beach,499,Delray Beach,2006,world
,Ramon Delgado,,Bobby Reynolds,46 61 64,delray-beach,499,Delray Beach,2006,world
