Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
4,Bill Bowrey,,Syd Ball,64 62,hobart,713,Hobart,1969,world
5,Mal Anderson,,John Brown,36 61 64,hobart,713,Hobart,1969,world
,Frank Sedgman,6,Dick Crealy,36 64 64,hobart,713,Hobart,1969,world
7,Roger Taylor,,Geoff Masters,46 64 97,hobart,713,Hobart,1969,world
8,Thomas Lejus,,Trevor Fancutt,62 64,hobart,713,Hobart,1969,world
2,Tony Roche,,Brendan O'Shea,61 86,hobart,713,Hobart,1969,world
5,Mal Anderson,,Alvin Gardiner,75 62,hobart,713,Hobart,1969,world
6,Dick Crealy,,Toshiro Sakai,64 64,hobart,713,Hobart,1969,world
,Syd Ball,,Junjo Kawamuri,64 64,hobart,713,Hobart,1969,world
,Trevor Fancutt,,Peter Campbell,86 64,hobart,713,Hobart,1969,world
,Geoff Masters,,John Bartlett,86 36 63,hobart,713,Hobart,1969,world
,Jean-Loup Rouyer,,Greg Perkins,75 75,hobart,713,Hobart,1969,world
,Koji Watanabe,,R. Campbell,75 62,hobart,713,Hobart,1969,world
1,Stan Smith,,Arthur Ashe,1412 68 63 86,melbourne,3936,Melbourne,1969,world
1,Stan Smith,,Charlie Pasarell,810 1113 63 62 62,melbourne,3936,Melbourne,1969,world
,Arthur Ashe,,Ray Ruffels,62 64 64,melbourne,3936,Melbourne,1969,world
1,Stan Smith,,Toomas Leius,62 64 86,melbourne,3936,Melbourne,1969,world
,Arthur Ashe,,Barry Phillips-Moore,911 64 64 63,melbourne,3936,Melbourne,1969,world
,Charlie Pasarell,,Bill Bowrey,46 57 86 61 64,melbourne,3936,Melbourne,1969,world
,Ray Ruffels,,Robert Lutz,63 61 62,melbourne,3936,Melbourne,1969,world
1,Stan Smith,,Allan Stone,63 119 36 810 86,melbourne,3936,Melbourne,1969,world
,Arthur Ashe,,Terry Addison,64 86 60,melbourne,3936,Melbourne,1969,world
,Bill Bowrey,,William Coghlan,64 61 63,melbourne,3936,Melbourne,1969,world
,Toomas Leius,,Dick Crealy,63 57 62 68 75,melbourne,3936,Melbourne,1969,world
,Robert Lutz,,Ray Keldie,63 46 119 119,melbourne,3936,Melbourne,1969,world
,Charlie Pasarell,,John Alexander,2018 64 75,melbourne,3936,Melbourne,1969,world
,Barry Phillips-Moore,,Manuel Orantes,64 63 62,melbourne,3936,Melbourne,1969,world
,Ray Ruffels,,Phil Dent,63 64 57 64,melbourne,3936,Melbourne,1969,world
1,Stan Smith,,Ross Case,108 63 62,melbourne,3936,Melbourne,1969,world
,John Alexander,,Donald Dell,75 75 63,melbourne,3936,Melbourne,1969,world
,Arthur Ashe,,Peter Keller,61 63 64,melbourne,3936,Melbourne,1969,world
,William Coghlan,,Koji Watanabe,26 86 64 75,melbourne,3936,Melbourne,1969,world
,Toomas Leius,,Bob Giltinan,63 79 61 64,melbourne,3936,Melbourne,1969,world
,Robert Lutz,,Frank Sedgman,63 64 36 46 63,melbourne,3936,Melbourne,1969,world
,Manuel Orantes,,John Brown,62 63 62,melbourne,3936,Melbourne,1969,world
,Charlie Pasarell,,Neale Fraser,810 64 63 61,melbourne,3936,Melbourne,1969,world
4,Tony Roche,1,Rod Laver,64 46 97 1210,sydney,3941,Sydney,1969,world
1,Rod Laver,3,John Newcombe,61 63 75,sydney,3941,Sydney,1969,world
4,Tony Roche,2,Ken Rosewall,57 79 64 119 86,sydney,3941,Sydney,1969,world
1,Rod Laver,11,Roger Taylor,57 86 62 63,sydney,3941,Sydney,1969,world
2,Ken Rosewall,8,Roy Emerson,1816 36 61 62,sydney,3941,Sydney,1969,world
3,John Newcombe,5,Richard Pancho Gonzales,57 1816 63 1412,sydney,3941,Sydney,1969,world
4,Tony Roche,6,Andres Gimeno,46 63 62 36 61,sydney,3941,Sydney,1969,world
1,Rod Laver,12,Raymond Moore,63 62 61,sydney,3941,Sydney,1969,world
2,Ken Rosewall,15,Bill Bowrey,119 62 64,sydney,3941,Sydney,1969,world
3,John Newcombe,,Vittorio Crotta,61 16 61 36 61,sydney,3941,Sydney,1969,world
4,Tony Roche,16,Manuel Orantes,86 75 62,sydney,3941,Sydney,1969,world
5,Richard Pancho Gonzales,9,Fred Stolle,1513 64 86,sydney,3941,Sydney,1969,world
6,Andres Gimeno,13,Mal Anderson,36 75 1816 63,sydney,3941,Sydney,1969,world
11,Roger Taylor,7,John Alexander,46 97 62 61,sydney,3941,Sydney,1969,world
8,Roy Emerson,10,Marty Riessen,68 75 62 75,sydney,3941,Sydney,1969,world
1,Rod Laver,,Jean-Loup Rouyer,61 61 64,sydney,3941,Sydney,1969,world
2,Ken Rosewall,,Ray Keldie,60 86 64,sydney,3941,Sydney,1969,world
3,John Newcombe,,Allan Stone,1012 86 75 64,sydney,3941,Sydney,1969,world
4,Tony Roche,,Terry Addison,97 86 62,sydney,3941,Sydney,1969,world
5,Richard Pancho Gonzales,,Jean-Baptiste Chanfreau,62 64 63,sydney,3941,Sydney,1969,world
6,Andres Gimeno,,Koji Watanabe,75 62 46 62,sydney,3941,Sydney,1969,world
7,John Alexander,,Earl Butch Buchholz,64 63 97,sydney,3941,Sydney,1969,world
8,Roy Emerson,,Toomas Leius,63 60 60,sydney,3941,Sydney,1969,world
9,Fred Stolle,,Phil Dent,86 63 61,sydney,3941,Sydney,1969,world
10,Marty Riessen,,Barry Phillips-Moore,36 63 97 64,sydney,3941,Sydney,1969,world
11,Roger Taylor,,Piero Toci,62 61 61,sydney,3941,Sydney,1969,world
12,Raymond Moore,,Bob Giltinan,63 26 60 86,sydney,3941,Sydney,1969,world
13,Mal Anderson,,Adriano Panatta,63 63 62,sydney,3941,Sydney,1969,world
15,Bill Bowrey,,Dick Crealy,64 86 46 63,sydney,3941,Sydney,1969,world
16,Manuel Orantes,,Robert Brien,63 40 (RET),sydney,3941,Sydney,1969,world
,Vittorio Crotta,,Pierre Barthes,46 75 61 61,sydney,3941,Sydney,1969,world
1,Rod Laver,9,Andres Gimeno,63 64 75,australian-open,580,Australian Open,1969,world
1,Rod Laver,4,Tony Roche,75 2220 911 16 63,australian-open,580,Australian Open,1969,world
9,Andres Gimeno,12,Ray Ruffels,62 119 62,australian-open,580,Australian Open,1969,world
1,Rod Laver,7,Fred Stolle,64 1816 64,australian-open,580,Australian Open,1969,world
4,Tony Roche,5,John Newcombe,108 46 68 75 63,australian-open,580,Australian Open,1969,world
9,Andres Gimeno,13,Earl Butch Buchholz,61 62 62,australian-open,580,Australian Open,1969,world
12,Ray Ruffels,10,Bill Bowrey,911 26 60 63 64,australian-open,580,Australian Open,1969,world
1,Rod Laver,11,Roy Emerson,62 64 36 97,australian-open,580,Australian Open,1969,world
9,Andres Gimeno,2,Ken Rosewall,75 61 64,australian-open,580,Australian Open,1969,world
4,Tony Roche,14,Mal Anderson,86 63 64,australian-open,580,Australian Open,1969,world
5,John Newcombe,,Raymond Moore,62 64 63,australian-open,580,Australian Open,1969,world
10,Bill Bowrey,6,Richard Pancho Gonzales,63 60 119,australian-open,580,Australian Open,1969,world
7,Fred Stolle,16,Allan Stone,86 64 62,australian-open,580,Australian Open,1969,world
13,Earl Butch Buchholz,8,Marty Riessen,16 46 75 61 64,australian-open,580,Australian Open,1969,world
12,Ray Ruffels,,Thomas Lejus,62 61 63,australian-open,580,Australian Open,1969,world
1,Rod Laver,,Massimo Di Domenico,62 63 63,australian-open,580,Australian Open,1969,world
2,Ken Rosewall,,Phil Dent,36 62 61 64,australian-open,580,Australian Open,1969,world
4,Tony Roche,,Ray Keldie,86 60 64,australian-open,580,Australian Open,1969,world
5,John Newcombe,,Rod Brent,62 75 36 64,australian-open,580,Australian Open,1969,world
6,Richard Pancho Gonzales,,Pierre Barthes,64 63 63,australian-open,580,Australian Open,1969,world
7,Fred Stolle,,Ross Case,75 64 62,australian-open,580,Australian Open,1969,world
8,Marty Riessen,,Piero Toci,61 62 61,australian-open,580,Australian Open,1969,world
9,Andres Gimeno,,Geoff Masters,61 62 62,australian-open,580,Australian Open,1969,world
10,Bill Bowrey,,Terry Addison,57 64 62 64,australian-open,580,Australian Open,1969,world
11,Roy Emerson,,Harold Hunt,61 63 63,australian-open,580,Australian Open,1969,world
12,Ray Ruffels,,John Alexander,62 108 64,australian-open,580,Australian Open,1969,world
13,Earl Butch Buchholz,,John Cooper,63 36 62 62,australian-open,580,Australian Open,1969,world
14,Mal Anderson,,Dick Crealy,62 1210 61,australian-open,580,Australian Open,1969,world
,Raymond Moore,15,Roger Taylor,1513 1311 06 64,australian-open,580,Australian Open,1969,world
16,Allan Stone,,Jean-Loup Rouyer,61 119 64,australian-open,580,Australian Open,1969,world
,Thomas Lejus,,Pietro Marzano,63 61 62,australian-open,580,Australian Open,1969,world
,Pietro Marzano,3,Tom Okker,(W/O),australian-open,580,Australian Open,1969,world
4,Tony Roche,,Barry Phillips-Moore,63 63 64,australian-open,580,Australian Open,1969,world
5,John Newcombe,,Ian Fletcher,62 57 63 64,australian-open,580,Australian Open,1969,world
6,Richard Pancho Gonzales,,Marc Bolle,62 62 64,australian-open,580,Australian Open,1969,world
10,Bill Bowrey,,Koji Watanabe,86 64 63,australian-open,580,Australian Open,1969,world
12,Ray Ruffels,,Sutarjo Sugiarto,61 60 62,australian-open,580,Australian Open,1969,world
14,Mal Anderson,,John Bartlett,97 62 63,australian-open,580,Australian Open,1969,world
15,Roger Taylor,,Vittorio Crotta,46 64 63 64,australian-open,580,Australian Open,1969,world
,Terry Addison,,Adriano Panatta,60 75 61,australian-open,580,Australian Open,1969,world
,John Alexander,,Alvin Gardiner,64 64 64,australian-open,580,Australian Open,1969,world
,Pierre Barthes,,Bob Giltinan,60 62 64,australian-open,580,Australian Open,1969,world
,Rod Brent,,Jean-Baptiste Chanfreau,63 68 46 86 64,australian-open,580,Australian Open,1969,world
,Dick Crealy,,Anthony Hammond,86 75 26 108,australian-open,580,Australian Open,1969,world
,Ray Keldie,,Syd Ball,61 1311 (RET),australian-open,580,Australian Open,1969,world
,Thomas Lejus,,John Brown,97 1012 64 63,australian-open,580,Australian Open,1969,world
,Raymond Moore,,Trevor Fancutt,64 46 63 46 61,australian-open,580,Australian Open,1969,world
1,Tony Roche,2,Rod Laver,61 64 46 63,auckland,3937,Auckland,1969,world
1,Tony Roche,,Raymond Moore,63 911 64 68 62,auckland,3937,Auckland,1969,world
2,Rod Laver,,Brian Fairlie,63 63 36 75,auckland,3937,Auckland,1969,world
1,Tony Roche,,Roger Taylor,62 16 63 62,auckland,3937,Auckland,1969,world
2,Rod Laver,,Toomas Leius,63 46 46 63 75,auckland,3937,Auckland,1969,world
,Brian Fairlie,,John Newcombe,57 46 108 60 63,auckland,3937,Auckland,1969,world
,Raymond Moore,,Richard Pancho Gonzales,26 1210 64 57 97,auckland,3937,Auckland,1969,world
1,Tony Roche,,Allan Stone,63 64 108,auckland,3937,Auckland,1969,world
2,Rod Laver,,Dave Simmonds,1210 75 63,auckland,3937,Auckland,1969,world
,Brian Fairlie,,Mal Anderson,60 63 64,auckland,3937,Auckland,1969,world
,Richard Pancho Gonzales,,Onny Parun,64 64 61,auckland,3937,Auckland,1969,world
,Toomas Leius,,Ray Ruffels,63 64 46 61,auckland,3937,Auckland,1969,world
,Raymond Moore,,Koji Watanabe,75 64 46 86,auckland,3937,Auckland,1969,world
,John Newcombe,,Richard Hawkes,63 62 62,auckland,3937,Auckland,1969,world
,Roger Taylor,,Jean-Baptiste Chanfreau,61 86 62,auckland,3937,Auckland,1969,world
1,Tony Roche,,Tony Parun,61 62 63,auckland,3937,Auckland,1969,world
2,Rod Laver,,Howard Broun,64 60 64,auckland,3937,Auckland,1969,world
,Jean-Baptiste Chanfreau,,Paul Thompson,63 63 62,auckland,3937,Auckland,1969,world
,Richard Pancho Gonzales,,Tony Bardsley,62 64 64,auckland,3937,Auckland,1969,world
,Raymond Moore,,Dan Cassidy,64 64 68 86,auckland,3937,Auckland,1969,world
,John Newcombe,,Kevin Long,61 64 63,auckland,3937,Auckland,1969,world
,Roger Taylor,,Peter Burwash,64 63 75,auckland,3937,Auckland,1969,world
1,Rod Laver,3,Tony Roche,75 64 64,philadelphia,401,Philadelphia WCT,1969,world
1,Rod Laver,4,Ken Rosewall,64 62,philadelphia,401,Philadelphia WCT,1969,world
3,Tony Roche,6,Tom Okker,61 64,philadelphia,401,Philadelphia WCT,1969,world
1,Rod Laver,,Charlie Pasarell,61 63,philadelphia,401,Philadelphia WCT,1969,world
3,Tony Roche,7,Richard Pancho Gonzales,63 63,philadelphia,401,Philadelphia WCT,1969,world
4,Ken Rosewall,,Andres Gimeno,63 75,philadelphia,401,Philadelphia WCT,1969,world
6,Tom Okker,,Jan Kodes,63 61,philadelphia,401,Philadelphia WCT,1969,world
1,Rod Laver,,Earl Butch Buchholz,61 75,philadelphia,401,Philadelphia WCT,1969,world
3,Tony Roche,,Marty Riessen,98 62,philadelphia,401,Philadelphia WCT,1969,world
4,Ken Rosewall,,Raymond Moore,64 61,philadelphia,401,Philadelphia WCT,1969,world
,Andres Gimeno,5,John Newcombe,75 63,philadelphia,401,Philadelphia WCT,1969,world
6,Tom Okker,,Roger Taylor,46 63 1311,philadelphia,401,Philadelphia WCT,1969,world
7,Richard Pancho Gonzales,,Thomas Koch,63 75,philadelphia,401,Philadelphia WCT,1969,world
,Jan Kodes,,Stan Smith,62 26 62,philadelphia,401,Philadelphia WCT,1969,world
,Charlie Pasarell,,Nikola Pilic,62 63,philadelphia,401,Philadelphia WCT,1969,world
1,Rod Laver,,Pierre Barthes,63 61,philadelphia,401,Philadelphia WCT,1969,world
,Jan Kodes,2,Arthur Ashe,64 46 62,philadelphia,401,Philadelphia WCT,1969,world
3,Tony Roche,,Pancho Segura,64 62,philadelphia,401,Philadelphia WCT,1969,world
4,Ken Rosewall,,Ilie Nastase,61 64,philadelphia,401,Philadelphia WCT,1969,world
5,John Newcombe,,Peter Curtis,62 57 62,philadelphia,401,Philadelphia WCT,1969,world
6,Tom Okker,,Ove Nils Bengtson,63 63,philadelphia,401,Philadelphia WCT,1969,world
7,Richard Pancho Gonzales,,Torben Ulrich,63 36 62,philadelphia,401,Philadelphia WCT,1969,world
,Charlie Pasarell,8,Roy Emerson,63 62,philadelphia,401,Philadelphia WCT,1969,world
,Earl Butch Buchholz,,Herb Fitzgibbon,64 1412,philadelphia,401,Philadelphia WCT,1969,world
,Andres Gimeno,,Jim McManus,46 63 60,philadelphia,401,Philadelphia WCT,1969,world
,Thomas Koch,,Ron Holmberg,75 36 97,philadelphia,401,Philadelphia WCT,1969,world
,Raymond Moore,,Dennis Ralston,64 75,philadelphia,401,Philadelphia WCT,1969,world
,Nikola Pilic,,Zeljko Franulovic,64 36 64,philadelphia,401,Philadelphia WCT,1969,world
,Marty Riessen,,Ken Fletcher,62 62,philadelphia,401,Philadelphia WCT,1969,world
,Stan Smith,Q,D. Richard Russell,64 63,philadelphia,401,Philadelphia WCT,1969,world
,Roger Taylor,,Robert Lutz,63 63,philadelphia,401,Philadelphia WCT,1969,world
,Andres Gimeno,,Arthur Ashe,61 62 36 68 97,new-york,2058,New York,1969,world
,Arthur Ashe,,Roy Emerson,75 57 64,new-york,2058,New York,1969,world
,Andres Gimeno,,Tony Roche,64 64,new-york,2058,New York,1969,world
,Arthur Ashe,,Charlie Pasarell,36 63 62,new-york,2058,New York,1969,world
,Roy Emerson,,Manuel Santana,36 63 62,new-york,2058,New York,1969,world
,Andres Gimeno,,Zeljko Franulovic,64 63,new-york,2058,New York,1969,world
,Tony Roche,,Richard Pancho Gonzales,810 62 75,new-york,2058,New York,1969,world
,Arthur Ashe,,Raymond Moore,64 97,new-york,2058,New York,1969,world
,Roy Emerson,,Cliff Richey,75 97,new-york,2058,New York,1969,world
,Zeljko Franulovic,,Clark Graebner,63 62,new-york,2058,New York,1969,world
,Andres Gimeno,,Earl Butch Buchholz,63 63,new-york,2058,New York,1969,world
,Richard Pancho Gonzales,,Mark Cox,64 61,new-york,2058,New York,1969,world
,Charlie Pasarell,,Tom Okker,62 26 64,new-york,2058,New York,1969,world
,Tony Roche,,Jim Osborne,63 63,new-york,2058,New York,1969,world
,Manuel Santana,,Marty Riessen,63 61,new-york,2058,New York,1969,world
,Arthur Ashe,,Gene Scott,16 63 60,new-york,2058,New York,1969,world
,Earl Butch Buchholz,,Thomas Koch,46 63 62,new-york,2058,New York,1969,world
,Mark Cox,,John Newcombe,62 810 62,new-york,2058,New York,1969,world
,Roy Emerson,,Bill Bowrey,62 62,new-york,2058,New York,1969,world
,Zeljko Franulovic,,Tom Edlefsen,46 61 64,new-york,2058,New York,1969,world
,Andres Gimeno,,Ilie Nastase,62 46 62,new-york,2058,New York,1969,world
,Richard Pancho Gonzales,,Jan Kodes,63 75,new-york,2058,New York,1969,world
,Clark Graebner,,Ove Nils Bengtson,46 63 1210,new-york,2058,New York,1969,world
,Raymond Moore,,Jim McManus,62 60,new-york,2058,New York,1969,world
,Tom Okker,,Ron Holmberg,63 63,new-york,2058,New York,1969,world
,Jim Osborne,,Pancho Segura,62 63,new-york,2058,New York,1969,world
,Charlie Pasarell,,Dennis Ralston,86 36 63,new-york,2058,New York,1969,world
,Cliff Richey,,Rod Laver,64 36 63,new-york,2058,New York,1969,world
,Marty Riessen,,Ray Ruffels,62 61,new-york,2058,New York,1969,world
,Tony Roche,,Brian Fairlie,63 16 64,new-york,2058,New York,1969,world
,Manuel Santana,,Antonio Palafox,60 63,new-york,2058,New York,1969,world
,Rod Laver,,Tom Okker,63 108 63,south-african-open,6815,South African Open,1969,world
,Rod Laver,,Cliff Drysdale,61 16 61 62,south-african-open,6815,South African Open,1969,world
,Tom Okker,,Tony Roche,(W/O),south-african-open,6815,South African Open,1969,world
,Cliff Drysdale,,Richard Pancho Gonzales,36 36 108 64 75,south-african-open,6815,South African Open,1969,world
,Rod Laver,,Bob Hewitt,62 64 62,south-african-open,6815,South African Open,1969,world
,Tom Okker,,Cliff Richey,36 63 64 86,south-african-open,6815,South African Open,1969,world
,Tony Roche,,Raymond Moore,63 119 63,south-african-open,6815,South African Open,1969,world
,Cliff Drysdale,,Robert Maud,57 62 26 64 75,south-african-open,6815,South African Open,1969,world
,Richard Pancho Gonzales,,Fred Stolle,26 63 64 1214 119,south-african-open,6815,South African Open,1969,world
,Bob Hewitt,,Andres Gimeno,63 64 62,south-african-open,6815,South African Open,1969,world
,Rod Laver,,Frew McMillan,62 64 62,south-african-open,6815,South African Open,1969,world
,Raymond Moore,,Dennis Ralston,62 46 86 61,south-african-open,6815,South African Open,1969,world
,Tom Okker,,Dick Crealy,75 97 60,south-african-open,6815,South African Open,1969,world
,Cliff Richey,,Roy Emerson,63 64 36 63,south-african-open,6815,South African Open,1969,world
,Tony Roche,,Bob  Carmichael,75 63 75,south-african-open,6815,South African Open,1969,world
,Bob  Carmichael,,Barry Phillips-Moore,46 63 64 108,south-african-open,6815,South African Open,1969,world
,Dick Crealy,,Allan Stone,61 64 62,south-african-open,6815,South African Open,1969,world
,Cliff Drysdale,,Keith Brebnor,63 64 86,south-african-open,6815,South African Open,1969,world
,Roy Emerson,,Graydon Garner,64 60 64,south-african-open,6815,South African Open,1969,world
,Andres Gimeno,,Derek Schroder,64 62 63,south-african-open,6815,South African Open,1969,world
,Richard Pancho Gonzales,,Albert Gaertner,64 64 61,south-african-open,6815,South African Open,1969,world
,Bob Hewitt,,Peter Mors,64 64 61,south-african-open,6815,South African Open,1969,world
,Rod Laver,,Alan Schwarz,60 63 36 61,south-african-open,6815,South African Open,1969,world
,Robert Maud,,John Brown,61 62 (RET),south-african-open,6815,South African Open,1969,world
,Frew McMillan,,Julian Krinsky,64 61 62,south-african-open,6815,South African Open,1969,world
,Raymond Moore,,Keith Diepraam,63 62 57 64,south-african-open,6815,South African Open,1969,world
,Tom Okker,,Richard Hawkes,64 63 60,south-african-open,6815,South African Open,1969,world
,Dennis Ralston,,Terry Ryan,63 57 63 61,south-african-open,6815,South African Open,1969,world
,Cliff Richey,,Clive Brebnor,36 63 61 63,south-african-open,6815,South African Open,1969,world
,Tony Roche,,Andrew Pattison,57 63 86 62,south-african-open,6815,South African Open,1969,world
,Fred Stolle,,Jackie Saul,61 62 61,south-african-open,6815,South African Open,1969,world
,Keith Brebnor,,Sidney Gordon,64 63 62,south-african-open,6815,South African Open,1969,world
,John Brown,,J. Sacks,46 64 63 108,south-african-open,6815,South African Open,1969,world
,Bob  Carmichael,,Ricky Buwalda,63 64 63,south-african-open,6815,South African Open,1969,world
,Dick Crealy,,Gordon Forbes,75 57 46 64 61,south-african-open,6815,South African Open,1969,world
,Keith Diepraam,,Peter Doerner,62 86 63,south-african-open,6815,South African Open,1969,world
,Cliff Drysdale,,Roger Dowdeswell,64 61 62,south-african-open,6815,South African Open,1969,world
,Roy Emerson,,B. Niemand,63 62 64,south-african-open,6815,South African Open,1969,world
,Albert Gaertner,,L. Ploughman,46 46 63 62 75,south-african-open,6815,South African Open,1969,world
,Graydon Garner,,Andre Van der Merwe,61 61 16 61,south-african-open,6815,South African Open,1969,world
,Andres Gimeno,,Mel Baleson,61 63 61,south-african-open,6815,South African Open,1969,world
,Richard Pancho Gonzales,,G. Nel,60 61 62,south-african-open,6815,South African Open,1969,world
,Richard Hawkes,,Jacques Thamin,61 63 60,south-african-open,6815,South African Open,1969,world
,Bob Hewitt,,Peter Tudhope,63 62 62,south-african-open,6815,South African Open,1969,world
,Julian Krinsky,,A. Sapire,62 62 63,south-african-open,6815,South African Open,1969,world
,Rod Laver,,Rauty Krog,75 63 64,south-african-open,6815,South African Open,1969,world
,Robert Maud,,Dennis Breetzke,60 62 63,south-african-open,6815,South African Open,1969,world
,Frew McMillan,,Douglas Irvine,64 06 108 86,south-african-open,6815,South African Open,1969,world
,Raymond Moore,,Peter Gray,62 62 64,south-african-open,6815,South African Open,1969,world
,Peter Mors,,Jeff Simpson,62 63 46 64,south-african-open,6815,South African Open,1969,world
,Tom Okker,,William Freer,62 60 60,south-african-open,6815,South African Open,1969,world
,Andrew Pattison,,Syd Ball,36 61 61 62,south-african-open,6815,South African Open,1969,world
,Barry Phillips-Moore,,Abe Segal,36 62 75 63,south-african-open,6815,South African Open,1969,world
,Dennis Ralston,,John Yuill,62 64 64,south-african-open,6815,South African Open,1969,world
,Cliff Richey,,Rohan Summers,60 62 75,south-african-open,6815,South African Open,1969,world
,Tony Roche,,K. Smith,62 64 62,south-african-open,6815,South African Open,1969,world
,Terry Ryan,,Dennis Matthews,1210 26 46 60 60,south-african-open,6815,South African Open,1969,world
,Jackie Saul,,J. Rudman,62 63 36 63,south-african-open,6815,South African Open,1969,world
,Alan Schwarz,,S. Le Roux,97 64 36 63,south-african-open,6815,South African Open,1969,world
,Fred Stolle,,Quentin Pretorius,61 61 62,south-african-open,6815,South African Open,1969,world
,Allan Stone,,Byron Bertram,62 36 63 75,south-african-open,6815,South African Open,1969,world
,Sidney Gordon,,Colin Zeeman,62 75 63,south-african-open,6815,South African Open,1969,world
,Quentin Pretorius,,Alfredo Vaz-Pinto,64 64 64,south-african-open,6815,South African Open,1969,world
,John Yuill,,A. Jammond,75 57 63 26 60,south-african-open,6815,South African Open,1969,world
,Robert Maud,,Julian Krinsky,76 46 61 64,durban,260,Durban,1969,world
,Julian Krinsky,,Dick Crealy,26 75 108 62,durban,260,Durban,1969,world
,Robert Maud,,Ashley Hewitt,26 64 75 61,durban,260,Durban,1969,world
,Dick Crealy,,Frew McMillan,810 64 61 97,durban,260,Durban,1969,world
,Ashley Hewitt,,Bob  Carmichael,57 60 63 64,durban,260,Durban,1969,world
,Julian Krinsky,,Peter Doerner,26 75 62 75,durban,260,Durban,1969,world
,Robert Maud,,Cliff Drysdale,61 64 86,durban,260,Durban,1969,world
,Bob  Carmichael,,William Freer,64 61 97,durban,260,Durban,1969,world
,Dick Crealy,,Richard Hawkes,46 64 46 63 64,durban,260,Durban,1969,world
,Peter Doerner,,Rauty Krog,79 75 36 75 64,durban,260,Durban,1969,world
,Cliff Drysdale,,Terry Ryan,62 61 810 75,durban,260,Durban,1969,world
,Ashley Hewitt,,Jackie Saul,61 61 60,durban,260,Durban,1969,world
,Julian Krinsky,,John Brown,62 61 63,durban,260,Durban,1969,world
,Robert Maud,,Alvin Gardiner,64 57 63 64,durban,260,Durban,1969,world
,Frew McMillan,,Tony Roche,(W/O),durban,260,Durban,1969,world
,John Brown,,Derek Schroder,75 46 26 86 62,durban,260,Durban,1969,world
,Bob  Carmichael,,Quentin Pretorius,61 62 60,durban,260,Durban,1969,world
,Dick Crealy,,Allan Stone,75 1412 62,durban,260,Durban,1969,world
,Peter Doerner,,P. Michau,61 1012 63 60,durban,260,Durban,1969,world
