Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Mervyn Rose,,Vladimir Cernik,63 64 62,roland-garros,520,French Championships,1951,world
1,Frank Sedgman,,Stanley Davidson,64 62 63,roland-garros,520,French Championships,1951,world
2,Sven Davidson,,Henri Pellizza,61 63 62,roland-garros,520,French Championships,1951,world
3,Jaroslav Drobny,,Gil De Kermadec,63 62 61,roland-garros,520,French Championships,1951,world
4,Dick Savitt,,Bernard Destremau,62 63 36 62,roland-garros,520,French Championships,1951,world
5,Eric William Sturgess,,Max Albrecht,62 61 63,roland-garros,520,French Championships,1951,world
,Vladimir Cernik,6,Gardnar Mulloy,63 86 63,roland-garros,520,French Championships,1951,world
7,Ken McGregor,,Arthur Roberts,62 61 62,roland-garros,520,French Championships,1951,world
8,Budge Patty,,Tony Mottram,97 64 63,roland-garros,520,French Championships,1951,world
,Felicisimo Ampon,,Jacques Thomas,1210 36 62 62,roland-garros,520,French Championships,1951,world
,Lennart Bergelin,,Robert Abdesselam,63 46 63 64,roland-garros,520,French Championships,1951,world
,Harold Burrows,,Paul Remy,62 46 26 75 61,roland-garros,520,French Championships,1951,world
,Straight Clark,,Armando Vieira,63 62 61,roland-garros,520,French Championships,1951,world
,Raymundo Deyro,,Eugene G.J.W. Garrett,63 60 62,roland-garros,520,French Championships,1951,world
,Fausto Gardini,,Wladyslaw Skonecki,63 86 64,roland-garros,520,French Championships,1951,world
,"Hamilton ""Ham"" Richardson",,Jean Claude Molinari,64 64 46 63,roland-garros,520,French Championships,1951,world
,Mervyn Rose,,Nigel Cockburn,64 46 97 26 64,roland-garros,520,French Championships,1951,world
1,Frank Sedgman,,Robert Freedman,62 64 61,roland-garros,520,French Championships,1951,world
2,Sven Davidson,,Cesar Carmona,61 75 60,roland-garros,520,French Championships,1951,world
3,Jaroslav Drobny,,Francis Nys,64 60 63,roland-garros,520,French Championships,1951,world
4,Dick Savitt,,Sydney Levy,36 64 46 64 61,roland-garros,520,French Championships,1951,world
5,Eric William Sturgess,,Rolando Del Bello,63 63 61,roland-garros,520,French Championships,1951,world
6,Gardnar Mulloy,,Arie Avidan-Weiss,60 61 61,roland-garros,520,French Championships,1951,world
7,Ken McGregor,,Roland Journu,64 64 63,roland-garros,520,French Championships,1951,world
8,Budge Patty,,Jacques Malosse,63 62 61,roland-garros,520,French Championships,1951,world
,Robert Abdesselam,,Wladimir Lerque,61 64 75,roland-garros,520,French Championships,1951,world
,Max Albrecht,,Gilbert Naccache,16 36 86 64 60,roland-garros,520,French Championships,1951,world
,Felicisimo Ampon,,Jacques Brichant,61 16 62 63,roland-garros,520,French Championships,1951,world
,Lennart Bergelin,,Alain Lemyze,62 62 64,roland-garros,520,French Championships,1951,world
,Harold Burrows,,Giovanni Cucelli,26 86 64 62,roland-garros,520,French Championships,1951,world
,Vladimir Cernik,,Milan Matous,64 63 64,roland-garros,520,French Championships,1951,world
,Straight Clark,,Gianni Clerici,(W/O),roland-garros,520,French Championships,1951,world
,Nigel Cockburn,,Marcel Bernard,26 46 61 62 62,roland-garros,520,French Championships,1951,world
,Stanley Davidson,,Christian Boussus,63 68 (RET),roland-garros,520,French Championships,1951,world
,Gil De Kermadec,,Gerard Pilet,63 61 06 97,roland-garros,520,French Championships,1951,world
,Bernard Destremau,,Jost Spitzer,63 62 62,roland-garros,520,French Championships,1951,world
,Raymundo Deyro,,Robert Haillet,61 62 63,roland-garros,520,French Championships,1951,world
,Fausto Gardini,,Lew Norgarb,64 61 68 64,roland-garros,520,French Championships,1951,world
,Eugene G.J.W. Garrett,,William Lurie,62 61 46 62,roland-garros,520,French Championships,1951,world
,Jean Claude Molinari,,Roberto Cardozo,62 46 62 62,roland-garros,520,French Championships,1951,world
,Tony Mottram,,Robert Billaudot,(W/O),roland-garros,520,French Championships,1951,world
,Henri Pellizza,,Fernando Olozaga,64 46 62 64,roland-garros,520,French Championships,1951,world
,Paul Remy,,AC Hans Van Swol,63 97 62,roland-garros,520,French Championships,1951,world
,"Hamilton ""Ham"" Richardson",,Ivan Devroe,86 62 62,roland-garros,520,French Championships,1951,world
,Arthur Roberts,,Roy Wilder,75 61 60,roland-garros,520,French Championships,1951,world
,Mervyn Rose,,Umberto Bergamo,63 62 61,roland-garros,520,French Championships,1951,world
,Wladyslaw Skonecki,,Alcides Procopio,61 64 61,roland-garros,520,French Championships,1951,world
,Jacques Thomas,,Tim Horn,62 57 46 64 62,roland-garros,520,French Championships,1951,world
,Armando Vieira,,David Samaai,64 61 63,roland-garros,520,French Championships,1951,world
3,Jaroslav Drobny,,Antoine Gentien,(W/O),roland-garros,520,French Championships,1951,world
4,Dick Savitt,,Howard Walton,61 61 60,roland-garros,520,French Championships,1951,world
5,Eric William Sturgess,,Adli El Shafei,62 61 60,roland-garros,520,French Championships,1951,world
6,Gardnar Mulloy,,Eddie Mandelbaum,61 64 64,roland-garros,520,French Championships,1951,world
,Max Albrecht,,M. Lemasson,46 61 36 63 64,roland-garros,520,French Championships,1951,world
,Arie Avidan-Weiss,,Bohuslav Hyks,63 64 46 75,roland-garros,520,French Championships,1951,world
,Umberto Bergamo,,Crawford Henry,62 46 61 63,roland-garros,520,French Championships,1951,world
,Marcel Bernard,,P. Rodel,(W/O),roland-garros,520,French Championships,1951,world
,Vladimir Cernik,,Jean Ducos De La Haille,36 63 62 75,roland-garros,520,French Championships,1951,world
,Nigel Cockburn,,Dennis Coombe,63 60 62,roland-garros,520,French Championships,1951,world
,Giovanni Cucelli,,Robert Laval,75 63 62,roland-garros,520,French Championships,1951,world
,Gil De Kermadec,,Chew-Bee Ong,911 60 64 62,roland-garros,520,French Championships,1951,world
,Rolando Del Bello,,J. Oloszowski,(W/O),roland-garros,520,French Championships,1951,world
,Bernard Destremau,,Roger Dubuc,(W/O),roland-garros,520,French Championships,1951,world
,Raymundo Deyro,,Kurt Nielsen,1210 86 64,roland-garros,520,French Championships,1951,world
,Fausto Gardini,,Emile Bayon,60 64 61,roland-garros,520,French Championships,1951,world
,Eugene G.J.W. Garrett,,Giuseppe Merlo,26 64 108 60,roland-garros,520,French Championships,1951,world
,Robert Haillet,,Jean Le Sueur,64 63 86,roland-garros,520,French Championships,1951,world
,Sydney Levy,,Marcello Del Bello,63 119 62,roland-garros,520,French Championships,1951,world
,William Lurie,,Marcel Coen,64 61 61,roland-garros,520,French Championships,1951,world
,Milan Matous,,Roger Dessair,64 62 63,roland-garros,520,French Championships,1951,world
,Gilbert Naccache,,Philippe Chatrier,64 46 63 63,roland-garros,520,French Championships,1951,world
,Lew Norgarb,,Guy Delhomme,62 63 26 46 62,roland-garros,520,French Championships,1951,world
,Francis Nys,,Jacques Peten,36 62 75 46 64,roland-garros,520,French Championships,1951,world
,Gerard Pilet,,Roger Becker,68 86 63 61,roland-garros,520,French Championships,1951,world
,Alcides Procopio,,Torsten Johansson,(W/O),roland-garros,520,French Championships,1951,world
,Paul Remy,,Pierre Antoine Grandguillot,(W/O),roland-garros,520,French Championships,1951,world
,Mervyn Rose,,Torben Ulrich,108 61 61,roland-garros,520,French Championships,1951,world
,David Samaai,,Benny Berthet,61 63 63,roland-garros,520,French Championships,1951,world
,Wladyslaw Skonecki,,Jacques Iemetti,61 36 63 60,roland-garros,520,French Championships,1951,world
,Jost Spitzer,,Marcel H. Schaff,63 61 75,roland-garros,520,French Championships,1951,world
,AC Hans Van Swol,,Jacques Jamain,64 63 61,roland-garros,520,French Championships,1951,world
6,Dick Savitt,7,Ken McGregor,64 64 64,wimbledon,540,Wimbledon,1951,world
6,Dick Savitt,5,Herbie Flam,16 1513 63 62,wimbledon,540,Wimbledon,1951,world
7,Ken McGregor,8,Eric William Sturgess,64 36 63 75,wimbledon,540,Wimbledon,1951,world
5,Herbie Flam,1,Frank Sedgman,26 16 63 64 75,wimbledon,540,Wimbledon,1951,world
6,Dick Savitt,3,Arthur Larsen,61 64 64,wimbledon,540,Wimbledon,1951,world
7,Ken McGregor,10,Lennart Bergelin,60 46 57 62 64,wimbledon,540,Wimbledon,1951,world
8,Eric William Sturgess,,Armando Vieira,62 60 63,wimbledon,540,Wimbledon,1951,world
1,Frank Sedgman,,Fausto Gardini,60 62 61,wimbledon,540,Wimbledon,1951,world
3,Arthur Larsen,,Torsten Johansson,63 75 64,wimbledon,540,Wimbledon,1951,world
5,Herbie Flam,,AC Hans Van Swol,62 62 63,wimbledon,540,Wimbledon,1951,world
6,Dick Savitt,,Jozsef Asboth,64 62 63,wimbledon,540,Wimbledon,1951,world
7,Ken McGregor,,Paul Remy,64 36 63 64,wimbledon,540,Wimbledon,1951,world
8,Eric William Sturgess,,Bernard Destremau,62 63 62,wimbledon,540,Wimbledon,1951,world
10,Lennart Bergelin,,Tony Mottram,61 60 62,wimbledon,540,Wimbledon,1951,world
,Armando Vieira,,"Hamilton ""Ham"" Richardson",63 16 63 60,wimbledon,540,Wimbledon,1951,world
1,Frank Sedgman,,Straight Clark,86 119 63,wimbledon,540,Wimbledon,1951,world
,Tony Mottram,2,Jaroslav Drobny,57 64 26 75 86,wimbledon,540,Wimbledon,1951,world
3,Arthur Larsen,,Eugene G.J.W. Garrett,63 63 36 63,wimbledon,540,Wimbledon,1951,world
5,Herbie Flam,,Henry Billington,63 64 64,wimbledon,540,Wimbledon,1951,world
6,Dick Savitt,,Kurt Nielsen,64 16 63 810 64,wimbledon,540,Wimbledon,1951,world
7,Ken McGregor,,David Samaai,61 64 61,wimbledon,540,Wimbledon,1951,world
8,Eric William Sturgess,,Bengt Axelsson,46 60 64 62,wimbledon,540,Wimbledon,1951,world
,Fausto Gardini,9,Gardnar Mulloy,75 36 64 64,wimbledon,540,Wimbledon,1951,world
10,Lennart Bergelin,,Giovanni Cucelli,57 62 64 63,wimbledon,540,Wimbledon,1951,world
,Jozsef Asboth,,Wladyslaw Skonecki,75 36 108 46 62,wimbledon,540,Wimbledon,1951,world
,Bernard Destremau,,Gerard Oakley,64 61 64,wimbledon,540,Wimbledon,1951,world
,Torsten Johansson,,Milan Matous,63 97 64,wimbledon,540,Wimbledon,1951,world
,Paul Remy,,Leon Norgarb,36 64 63 36 62,wimbledon,540,Wimbledon,1951,world
,"Hamilton ""Ham"" Richardson",,Vladimir Petrovic,26 60 62 75,wimbledon,540,Wimbledon,1951,world
,AC Hans Van Swol,,Philippe Chatrier,64 63 64,wimbledon,540,Wimbledon,1951,world
,Armando Vieira,,Staffan Stockenberg,86 63 86,wimbledon,540,Wimbledon,1951,world
1,Frank Sedgman,,Sven Davidson,64 79 64 62,wimbledon,540,Wimbledon,1951,world
2,Jaroslav Drobny,,Torben Ulrich,119 16 63 64,wimbledon,540,Wimbledon,1951,world
3,Arthur Larsen,,Geoff Paish,63 61 1210,wimbledon,540,Wimbledon,1951,world
,"Hamilton ""Ham"" Richardson",4,Budge Patty,46 63 46 108 64,wimbledon,540,Wimbledon,1951,world
5,Herbie Flam,,Czeslaw Spychala,60 61 62,wimbledon,540,Wimbledon,1951,world
6,Dick Savitt,,Edmund David,61 61 61,wimbledon,540,Wimbledon,1951,world
7,Ken McGregor,,Lorne Main,63 75 75,wimbledon,540,Wimbledon,1951,world
8,Eric William Sturgess,,Don Candy,63 46 86 62,wimbledon,540,Wimbledon,1951,world
9,Gardnar Mulloy,,John Horn,64 60 64,wimbledon,540,Wimbledon,1951,world
10,Lennart Bergelin,,Felicisimo Ampon,26 26 62 97 63,wimbledon,540,Wimbledon,1951,world
,Jozsef Asboth,,Vladimir Cernik,61 911 16 119 63,wimbledon,540,Wimbledon,1951,world
,Bengt Axelsson,,Stanley Davidson,63 63 62,wimbledon,540,Wimbledon,1951,world
,Henry Billington,,Jean Claude Molinari,62 63 46 86,wimbledon,540,Wimbledon,1951,world
,Philippe Chatrier,,Alfred Huber,64 62 26 16 86,wimbledon,540,Wimbledon,1951,world
,Straight Clark,,Sverre Lie,64 64 75,wimbledon,540,Wimbledon,1951,world
,Giovanni Cucelli,,Athol Tills,63 61 64,wimbledon,540,Wimbledon,1951,world
,Bernard Destremau,,Rolando Del Bello,26 64 62 97,wimbledon,540,Wimbledon,1951,world
,Fausto Gardini,,Heraldo Weiss,62 36 86 64,wimbledon,540,Wimbledon,1951,world
,Eugene G.J.W. Garrett,,Josip Palada,63 63 62,wimbledon,540,Wimbledon,1951,world
,Torsten Johansson,,Derek Bull,61 57 64 64,wimbledon,540,Wimbledon,1951,world
,Milan Matous,,Howard Walton,61 63 62,wimbledon,540,Wimbledon,1951,world
,Tony Mottram,,Henri Rochon,60 63 75,wimbledon,540,Wimbledon,1951,world
,Kurt Nielsen,,Jacques Peten,64 61 75,wimbledon,540,Wimbledon,1951,world
,Leon Norgarb,,Ivo Rinkel,64 1210 64,wimbledon,540,Wimbledon,1951,world
,Gerard Oakley,,Darrell Shaw,61 64 63,wimbledon,540,Wimbledon,1951,world
,Vladimir Petrovic,,Thomas Anderson,26 86 64 06 61,wimbledon,540,Wimbledon,1951,world
,Paul Remy,,Peter Cawthorn,63 63 63,wimbledon,540,Wimbledon,1951,world
,David Samaai,,Hans Redl,36 75 75 63,wimbledon,540,Wimbledon,1951,world
,Wladyslaw Skonecki,,Ignacy Tloczynski,63 64 64,wimbledon,540,Wimbledon,1951,world
,Staffan Stockenberg,,Abe Segal,61 75 46 64,wimbledon,540,Wimbledon,1951,world
,AC Hans Van Swol,,Adli El Shafei,75 63 61,wimbledon,540,Wimbledon,1951,world
,Armando Vieira,,Claude Lister,64 64 16 63,wimbledon,540,Wimbledon,1951,world
1,Frank Sedgman,,Raymundo Deyro,64 63 64,wimbledon,540,Wimbledon,1951,world
2,Jaroslav Drobny,,Gottfried Von Cramm,97 64 64,wimbledon,540,Wimbledon,1951,world
3,Arthur Larsen,,Mervyn Rose,61 62 06 61,wimbledon,540,Wimbledon,1951,world
4,Budge Patty,,David Lurie,61 61 64,wimbledon,540,Wimbledon,1951,world
5,Herbie Flam,,Naresh Kumar,61 62 62,wimbledon,540,Wimbledon,1951,world
6,Dick Savitt,,Nigel Cockburn,62 62 62,wimbledon,540,Wimbledon,1951,world
7,Ken McGregor,,Narendra Nath,86 61 36 62,wimbledon,540,Wimbledon,1951,world
8,Eric William Sturgess,,Roland Carter,61 60 63,wimbledon,540,Wimbledon,1951,world
9,Gardnar Mulloy,,Philippe Washer,1315 46 63 64 61,wimbledon,540,Wimbledon,1951,world
10,Lennart Bergelin,,Anthony Starte,62 61 60,wimbledon,540,Wimbledon,1951,world
,Felicisimo Ampon,,Dick Guise,61 60 60,wimbledon,540,Wimbledon,1951,world
,Thomas Anderson,,Tony Clark,46 62 61 62,wimbledon,540,Wimbledon,1951,world
,Jozsef Asboth,,Ernst Buchholz,46 108 63 62,wimbledon,540,Wimbledon,1951,world
,Bengt Axelsson,,Bernard Crouch,61 62 64,wimbledon,540,Wimbledon,1951,world
,Henry Billington,,Peter Hare,64 62 61,wimbledon,540,Wimbledon,1951,world
,Derek Bull,,Matthew Mohtadi,46 26 97 63 63,wimbledon,540,Wimbledon,1951,world
,Don Candy,,Arthur Roberts,86 62 63,wimbledon,540,Wimbledon,1951,world
,Peter Cawthorn,,Bruce Haughton,62 86 75,wimbledon,540,Wimbledon,1951,world
,Vladimir Cernik,,Koon-Hong Ip,64 46 46 75 62,wimbledon,540,Wimbledon,1951,world
,Philippe Chatrier,,Jaime Bartroli,86 86 46 63,wimbledon,540,Wimbledon,1951,world
,Straight Clark,,Robert Sibert,60 60 62,wimbledon,540,Wimbledon,1951,world
,Giovanni Cucelli,,Norman Kitovitz,62 62 63,wimbledon,540,Wimbledon,1951,world
,Edmund David,,Lord Ronaldshay,60 64 64,wimbledon,540,Wimbledon,1951,world
,Stanley Davidson,,Frank Mott-Trille,64 64 64,wimbledon,540,Wimbledon,1951,world
,Sven Davidson,,Clive Bernstein,62 60 36 63,wimbledon,540,Wimbledon,1951,world
,Rolando Del Bello,,Cesar Carmona,16 63 68 64 62,wimbledon,540,Wimbledon,1951,world
,Bernard Destremau,,Ivan Devroe,62 63 62,wimbledon,540,Wimbledon,1951,world
,Adli El Shafei,,Andre Kalman,64 64 64,wimbledon,540,Wimbledon,1951,world
,Fausto Gardini,,Headley Baxter,46 62 61 62,wimbledon,540,Wimbledon,1951,world
,Eugene G.J.W. Garrett,,Marcello Del Bello,64 60 75,wimbledon,540,Wimbledon,1951,world
,John Horn,,Douglas Scharenguivel,62 61 36 75,wimbledon,540,Wimbledon,1951,world
,Alfred Huber,,Petko Milojkovic,62 61 36 26 63,wimbledon,540,Wimbledon,1951,world
,Torsten Johansson,,Erwin Balestra,60 60 61,wimbledon,540,Wimbledon,1951,world
,Sverre Lie,,Guy Jackson,68 36 75 63 61,wimbledon,540,Wimbledon,1951,world
,Claude Lister,,Marcel Coen,60 61 64,wimbledon,540,Wimbledon,1951,world
,Lorne Main,,John Barrett,60 62 61,wimbledon,540,Wimbledon,1951,world
,Milan Matous,,Robert Haillet,16 26 62 61 60,wimbledon,540,Wimbledon,1951,world
,Jean Claude Molinari,,Sydney Levy,36 64 46 60 64,wimbledon,540,Wimbledon,1951,world
,Tony Mottram,,Finn Soehol,62 62 64,wimbledon,540,Wimbledon,1951,world
,Kurt Nielsen,,Brendan Macken,63 79 63 62,wimbledon,540,Wimbledon,1951,world
,Leon Norgarb,,Johann Kupferburger,75 63 60,wimbledon,540,Wimbledon,1951,world
,Gerard Oakley,,Chew-Bee Ong,63 64 86,wimbledon,540,Wimbledon,1951,world
,Geoff Paish,,Harold Burrows,63 63 62,wimbledon,540,Wimbledon,1951,world
,Josip Palada,,Robert Hough,61 60 61,wimbledon,540,Wimbledon,1951,world
,Jacques Peten,,Charles Fawcus,62 46 62 63,wimbledon,540,Wimbledon,1951,world
,Vladimir Petrovic,,Robert Connor,75 26 61 57 64,wimbledon,540,Wimbledon,1951,world
,Hans Redl,,Jean Becker,61 61 46 60,wimbledon,540,Wimbledon,1951,world
,Paul Remy,,Milan Branovic,63 75 62,wimbledon,540,Wimbledon,1951,world
,"Hamilton ""Ham"" Richardson",,Alfred Dehnert,62 63 62,wimbledon,540,Wimbledon,1951,world
,Ivo Rinkel,,Bohuslav Hyks,62 60 60,wimbledon,540,Wimbledon,1951,world
,Henri Rochon,,Tadeusz Slawek,60 62 60,wimbledon,540,Wimbledon,1951,world
,David Samaai,,Michel Lemasson,64 46 63 26 64,wimbledon,540,Wimbledon,1951,world
,Abe Segal,,Jost Spitzer,64 63 64,wimbledon,540,Wimbledon,1951,world
,Darrell Shaw,,Jack Morison,36 64 62 57 61,wimbledon,540,Wimbledon,1951,world
,Wladyslaw Skonecki,,Roy Mansell,75 61 61,wimbledon,540,Wimbledon,1951,world
,Czeslaw Spychala,,Geoff Ward,62 63 63,wimbledon,540,Wimbledon,1951,world
,Staffan Stockenberg,,Joseph Hackett,64 64 75,wimbledon,540,Wimbledon,1951,world
,Athol Tills,,George Godsell,61 64 16 64,wimbledon,540,Wimbledon,1951,world
,Ignacy Tloczynski,,Jose Roquette,(W/O),wimbledon,540,Wimbledon,1951,world
,Torben Ulrich,,Jacques Brichant,75 64 63,wimbledon,540,Wimbledon,1951,world
,AC Hans Van Swol,,Douglas Snart,60 61 108,wimbledon,540,Wimbledon,1951,world
,Armando Vieira,,Donald Tregonning,75 64 86,wimbledon,540,Wimbledon,1951,world
,Howard Walton,,Ronald Reeve,63 119 64,wimbledon,540,Wimbledon,1951,world
,Heraldo Weiss,,Murray Deloford,64 26 97 62,wimbledon,540,Wimbledon,1951,world
,Frank Sedgman,,E. Victor Seixas,64 61 61,us-open,560,US Championships,1951,world
,Frank Sedgman,,Arthur Larsen,61 62 60,us-open,560,US Championships,1951,world
,E. Victor Seixas,,Dick Savitt,60 36 63 62,us-open,560,US Championships,1951,world
,Arthur Larsen,,Gardnar Mulloy,68 61 62 64,us-open,560,US Championships,1951,world
,Dick Savitt,,Budge Patty,63 16 46 61 64,us-open,560,US Championships,1951,world
,Frank Sedgman,,Tony Trabert,36 62 75 36 63,us-open,560,US Championships,1951,world
,E. Victor Seixas,,Herbie Flam,16 97 26 62 63,us-open,560,US Championships,1951,world
,Herbie Flam,,Eddie Moylan,46 62 62 75,us-open,560,US Championships,1951,world
,Arthur Larsen,,"Hamilton ""Ham"" Richardson",64 36 61 36 75,us-open,560,US Championships,1951,world
,Gardnar Mulloy,,Earl Cochell,46 62 61 62,us-open,560,US Championships,1951,world
,Budge Patty,,Mervyn Rose,16 63 62 75,us-open,560,US Championships,1951,world
,Dick Savitt,,Straight Clark,63 61 63,us-open,560,US Championships,1951,world
,Frank Sedgman,,Bill Talbert,61 61 75,us-open,560,US Championships,1951,world
,E. Victor Seixas,,Ken McGregor,46 75 75 64,us-open,560,US Championships,1951,world
,Tony Trabert,,Henri Rochon,63 68 61 61,us-open,560,US Championships,1951,world
,Straight Clark,,Sydney Levy,64 63 63,us-open,560,US Championships,1951,world
,Earl Cochell,,Tony Mottram,36 63 63 86,us-open,560,US Championships,1951,world
,Herbie Flam,,William Vogt,63 64 64,us-open,560,US Championships,1951,world
,Arthur Larsen,,Grant Golden,62 63 64,us-open,560,US Championships,1951,world
,Ken McGregor,,Pablo Eisenberg,63 86 61,us-open,560,US Championships,1951,world
,Eddie Moylan,,Conway Catton,61 63 62,us-open,560,US Championships,1951,world
,Gardnar Mulloy,,Henry Van Rensselaer,64 61 63,us-open,560,US Championships,1951,world
,Budge Patty,,Ladislav Hecht,75 119 36 64,us-open,560,US Championships,1951,world
,"Hamilton ""Ham"" Richardson",,Jack Tuero,26 75 63 62,us-open,560,US Championships,1951,world
,Henri Rochon,,Don Candy,86 810 64 46 75,us-open,560,US Championships,1951,world
,Mervyn Rose,,Richard Sorlein,62 62 64,us-open,560,US Championships,1951,world
,Dick Savitt,,Lorne Main,75 63 62,us-open,560,US Championships,1951,world
,Frank Sedgman,,George Ball,64 60 62,us-open,560,US Championships,1951,world
,E. Victor Seixas,,Fred Fisher,86 64 62,us-open,560,US Championships,1951,world
,Bill Talbert,,Fumiteru Nakano,62 61 61,us-open,560,US Championships,1951,world
,Tony Trabert,,Jack Geller,63 64 75,us-open,560,US Championships,1951,world
,George Ball,,Thomas Boys,16 86 60 97,us-open,560,US Championships,1951,world
,Don Candy,,August Ganzenmuller,60 62 62,us-open,560,US Championships,1951,world
,Conway Catton,,Sydney Schwartz,68 64 36 61 64,us-open,560,US Championships,1951,world
,Straight Clark,,John Hernandez,810 63 75 61,us-open,560,US Championships,1951,world
,Earl Cochell,,Enrique Buse,64 64 36 64,us-open,560,US Championships,1951,world
,Pablo Eisenberg,,Jorge Morales,46 97 57 63 61,us-open,560,US Championships,1951,world
,Fred Fisher,,Sharod Deodhar,61 60 60,us-open,560,US Championships,1951,world
,Herbie Flam,,Ricardo Balbiers,60 63 62,us-open,560,US Championships,1951,world
,Jack Geller,,Jack Kerr,97 75 57 64,us-open,560,US Championships,1951,world
,Grant Golden,,Brendan Macken,63 63 63,us-open,560,US Championships,1951,world
,Ladislav Hecht,,Richard Seeler,75 63 68 75,us-open,560,US Championships,1951,world
,Arthur Larsen,,Garner Anthony,62 60 64,us-open,560,US Championships,1951,world
,Sydney Levy,,Frank Shields,61 63 61,us-open,560,US Championships,1951,world
,Lorne Main,,Harper Ink,64 62 36 62,us-open,560,US Championships,1951,world
,Ken McGregor,,Frederick Hagist,36 62 62 86,us-open,560,US Championships,1951,world
,Tony Mottram,,Stanley Rumbough,64 63 64,us-open,560,US Championships,1951,world
