Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
1,Roy Emerson,16,Christian Kuhnke,57 63 62 46 64,roland-garros,520,French Championships,1963,world
2,Manuel Santana,,Owen Davidson,60 64 64,roland-garros,520,French Championships,1963,world
3,Pierre Darmon,,Alan Lane,57 75 62 64,roland-garros,520,French Championships,1963,world
4,Ken Fletcher,,Jacques Renavand,63 61 68 46 64,roland-garros,520,French Championships,1963,world
,Bobby Wilson,6,Bob Hewitt,61 62 64,roland-garros,520,French Championships,1963,world
9,Nicola Pietrangeli,8,Billy R. Knight,57 62 64 26 62,roland-garros,520,French Championships,1963,world
,Jean-Claude Barclay,,Ron Barnes,64 26 63 63,roland-garros,520,French Championships,1963,world
,Michael Sangster,,Jiri Javorsky,79 64 68 62 62,roland-garros,520,French Championships,1963,world
1,Roy Emerson,,Mustapha Belkhodja,62 64 61,roland-garros,520,French Championships,1963,world
2,Manuel Santana,,Ronald McKenzie,64 1210 62,roland-garros,520,French Championships,1963,world
3,Pierre Darmon,,Daniel Contet,62 64 63,roland-garros,520,French Championships,1963,world
4,Ken Fletcher,,Patricio Rodriguez,61 75 06 26 62,roland-garros,520,French Championships,1963,world
6,Bob Hewitt,,Ion Tiriac,26 61 62 75,roland-garros,520,French Championships,1963,world
8,Billy R. Knight,,Pierre Barthes,26 61 75 62,roland-garros,520,French Championships,1963,world
9,Nicola Pietrangeli,,Wolfgang Stuck,63 26 62 108,roland-garros,520,French Championships,1963,world
,Jean-Claude Barclay,10,Martin Mulligan,61 57 61 64,roland-garros,520,French Championships,1963,world
,Alan Lane,14,Nikola Pilic,36 62 62 62,roland-garros,520,French Championships,1963,world
,Owen Davidson,15,Istvan Gulyas,64 62 26 119,roland-garros,520,French Championships,1963,world
16,Christian Kuhnke,,Jaroslav Drobny,63 60 75,roland-garros,520,French Championships,1963,world
,Ron Barnes,,Tony Pickard,75 61 62,roland-garros,520,French Championships,1963,world
,Jiri Javorsky,,Roger Taylor,63 86 36 1311,roland-garros,520,French Championships,1963,world
,Jacques Renavand,,Patrice Beust,63 75 36 06 61,roland-garros,520,French Championships,1963,world
,Michael Sangster,,Juan Couder,63 26 06 62 61,roland-garros,520,French Championships,1963,world
,Bobby Wilson,,Adolf Kreinberg,62 60 63,roland-garros,520,French Championships,1963,world
1,Roy Emerson,,Jose Luis Arilla,64 64 60,roland-garros,520,French Championships,1963,world
2,Manuel Santana,,Eduardo Soriano,75 64 64,roland-garros,520,French Championships,1963,world
3,Pierre Darmon,,Abe Segal,63 62 61,roland-garros,520,French Championships,1963,world
4,Ken Fletcher,,Jose Edison Mandarino,75 26 64 61,roland-garros,520,French Championships,1963,world
,Roger Taylor,5,Jan-Eric Lundquist,(W/O),roland-garros,520,French Championships,1963,world
6,Bob Hewitt,,Jacques Brichant,86 46 63 62,roland-garros,520,French Championships,1963,world
,Tony Pickard,7,Ramanathan Krishnan,(W/O),roland-garros,520,French Championships,1963,world
8,Billy R. Knight,,Gordon Forbes,16 75 46 64 60,roland-garros,520,French Championships,1963,world
9,Nicola Pietrangeli,,Thomas Koch,108 63 60,roland-garros,520,French Championships,1963,world
10,Martin Mulligan,,William Alvarez,57 44 (DEF),roland-garros,520,French Championships,1963,world
,Michael Sangster,12,Fred Stolle,16 64 63 61,roland-garros,520,French Championships,1963,world
,Jacques Renavand,13,Wilhelm Bungert,64 62 57 68 64,roland-garros,520,French Championships,1963,world
14,Nikola Pilic,,Alberto Arilla,63 64 62,roland-garros,520,French Championships,1963,world
15,Istvan Gulyas,,Peter Marmureanu,61 63 36 63,roland-garros,520,French Championships,1963,world
16,Christian Kuhnke,,William Hoogs,64 64 61,roland-garros,520,French Championships,1963,world
,Jean-Claude Barclay,,Antonio Maggi,61 79 61 64,roland-garros,520,French Championships,1963,world
,Ron Barnes,,Bernard Destremau,97 97 75,roland-garros,520,French Championships,1963,world
,Pierre Barthes,,Andras Szikszai,62 63 63,roland-garros,520,French Championships,1963,world
,Mustapha Belkhodja,,John Newcombe,64 62 62,roland-garros,520,French Championships,1963,world
,Patrice Beust,,Warren Woodcock,62 63 26 63,roland-garros,520,French Championships,1963,world
,Daniel Contet,,John Fraser,16 119 63 75,roland-garros,520,French Championships,1963,world
,Juan Couder,,Pierre Jauffret,97 64 64,roland-garros,520,French Championships,1963,world
,Owen Davidson,,Ingo Buding,(W/O),roland-garros,520,French Championships,1963,world
,Jaroslav Drobny,,John Hillebrand,36 64 36 62 86,roland-garros,520,French Championships,1963,world
,Jiri Javorsky,,Adrian Bey,62 61 64,roland-garros,520,French Championships,1963,world
,Adolf Kreinberg,,Ian Crookenden,61 61 64,roland-garros,520,French Championships,1963,world
,Alan Lane,,Christian Duxin,63 46 46 63 63,roland-garros,520,French Championships,1963,world
,Ronald McKenzie,,Paul Jalabert,75 16 60 62,roland-garros,520,French Championships,1963,world
,Patricio Rodriguez,,Alain Bresson,61 63 46 86,roland-garros,520,French Championships,1963,world
,Wolfgang Stuck,,Stefano Gaudenzi,36 62 63 64,roland-garros,520,French Championships,1963,world
,Ion Tiriac,,Cliff Drysdale,97 16 61 86,roland-garros,520,French Championships,1963,world
,Bobby Wilson,,Bob Howe,62 61 60,roland-garros,520,French Championships,1963,world
3,Pierre Darmon,,Srdjan Jelic,(W/O),roland-garros,520,French Championships,1963,world
4,Ken Fletcher,,Eduardo Zuleta,(W/O),roland-garros,520,French Championships,1963,world
5,Jan-Eric Lundquist,,Michele Pirro,(W/O),roland-garros,520,French Championships,1963,world
6,Bob Hewitt,,Michel Bouteleux,(W/O),roland-garros,520,French Championships,1963,world
,Adolf Kreinberg,11,Tony Roche,79 62 64 86,roland-garros,520,French Championships,1963,world
12,Fred Stolle,,Robert Abdesselam,(W/O),roland-garros,520,French Championships,1963,world
13,Wilhelm Bungert,,Eric Drossart,16 62 75 26 86,roland-garros,520,French Championships,1963,world
14,Nikola Pilic,,Jaime Pinto-Bravo,63 62 108,roland-garros,520,French Championships,1963,world
,William Alvarez,,Petr Strobl,63 61 62,roland-garros,520,French Championships,1963,world
,Alberto Arilla,,Keith Diepraam,57 68 62 64 61,roland-garros,520,French Championships,1963,world
,Jean-Claude Barclay,,Vladimir Presecki,(W/O),roland-garros,520,French Championships,1963,world
,Patrice Beust,,Bernard Montrenaud,60 46 75 64,roland-garros,520,French Championships,1963,world
,Adrian Bey,,Frew McMillan,62 86 61,roland-garros,520,French Championships,1963,world
,Alain Bresson,,Willem Maris,63 26 26 63 63,roland-garros,520,French Championships,1963,world
,Jacques Brichant,,Francois Jauffret,57 64 63 64,roland-garros,520,French Championships,1963,world
,Daniel Contet,,Edouard Georges Rubinoff,61 86 10 (RET),roland-garros,520,French Championships,1963,world
,Juan Couder,,Tony Vincent,119 62 61,roland-garros,520,French Championships,1963,world
,Ian Crookenden,,Giuseppe Merlo,62 62 64,roland-garros,520,French Championships,1963,world
,Cliff Drysdale,,Frank Saloman,97 63 119,roland-garros,520,French Championships,1963,world
,Christian Duxin,,Carlos-Alberto Fernandes,75 75 62,roland-garros,520,French Championships,1963,world
,John Fraser,,Pierre Rinderknecht,64 62 62,roland-garros,520,French Championships,1963,world
,Stefano Gaudenzi,,Lionel Matton,62 62 62,roland-garros,520,French Championships,1963,world
,Bob Howe,,Andrzej Licis,75 61 61,roland-garros,520,French Championships,1963,world
,Pierre Jauffret,,Michael Preston Hann,46 64 36 63 62,roland-garros,520,French Championships,1963,world
,Jiri Javorsky,,Jean-Noel Grinda,62 75 63,roland-garros,520,French Championships,1963,world
,Thomas Koch,,Peter Keller,61 62 61,roland-garros,520,French Championships,1963,world
,Alan Lane,,Dieter Ecklebe,46 62 86 75,roland-garros,520,French Championships,1963,world
,Antonio Maggi,,Rick Fisher,46 26 63 62 63,roland-garros,520,French Championships,1963,world
,Jose Edison Mandarino,,Ernesto Aguirre,75 75 64,roland-garros,520,French Championships,1963,world
,Jacques Renavand,,Noel Holland,62 57 26 97 61,roland-garros,520,French Championships,1963,world
,Patricio Rodriguez,,Boro Jovanovic,64 60 63,roland-garros,520,French Championships,1963,world
,Michael Sangster,,Dimitri Sturdza,62 62 79 26 64,roland-garros,520,French Championships,1963,world
,Abe Segal,,Donald L. M. Black,63 62 62,roland-garros,520,French Championships,1963,world
,Wolfgang Stuck,,Colin Zeeman,61 61 61,roland-garros,520,French Championships,1963,world
,Roger Taylor,,Warren Jacques,62 62 63,roland-garros,520,French Championships,1963,world
,Ion Tiriac,,Michel Leclercq,64 63 62,roland-garros,520,French Championships,1963,world
,Bobby Wilson,,Bernard Boutboul,64 63 86,roland-garros,520,French Championships,1963,world
,Warren Woodcock,,Sergio Tacchini,26 64 61 62,roland-garros,520,French Championships,1963,world
4,Chuck Mckinley,,Fred Stolle,97 61 64,wimbledon,540,Wimbledon,1963,world
,Fred Stolle,2,Manuel Santana,86 61 75,wimbledon,540,Wimbledon,1963,world
4,Chuck Mckinley,,Wilhelm Bungert,62 64 86,wimbledon,540,Wimbledon,1963,world
,Wilhelm Bungert,1,Roy Emerson,86 36 63 46 63,wimbledon,540,Wimbledon,1963,world
2,Manuel Santana,,Christian Kuhnke,63 64 64,wimbledon,540,Wimbledon,1963,world
4,Chuck Mckinley,,Bobby Wilson,86 64 62,wimbledon,540,Wimbledon,1963,world
,Fred Stolle,,Frank Froehling,97 75 64,wimbledon,540,Wimbledon,1963,world
1,Roy Emerson,,Ramanathan Krishnan,61 64 60,wimbledon,540,Wimbledon,1963,world
2,Manuel Santana,,Adrian Bey,63 61 1113 63,wimbledon,540,Wimbledon,1963,world
4,Chuck Mckinley,,Jaidip Mukerjea,63 86 63,wimbledon,540,Wimbledon,1963,world
,Bobby Wilson,5,Martin Mulligan,64 61 97,wimbledon,540,Wimbledon,1963,world
,Christian Kuhnke,7,Jan-Eric Lundquist,64 63 62,wimbledon,540,Wimbledon,1963,world
,Wilhelm Bungert,,Jose Luis Arilla,46 63 60 1012 75,wimbledon,540,Wimbledon,1963,world
,Frank Froehling,,Roger Taylor,26 64 79 62 1513,wimbledon,540,Wimbledon,1963,world
,Fred Stolle,,Antonio Palafox,75 63 63,wimbledon,540,Wimbledon,1963,world
1,Roy Emerson,,Owen Davidson,64 86 62,wimbledon,540,Wimbledon,1963,world
2,Manuel Santana,,Rafael Osuna,26 06 61 63 64,wimbledon,540,Wimbledon,1963,world
4,Chuck Mckinley,,Arthur Ashe,63 62 62,wimbledon,540,Wimbledon,1963,world
5,Martin Mulligan,,Bob Hewitt,64 63 1311,wimbledon,540,Wimbledon,1963,world
7,Jan-Eric Lundquist,,Tom Edlefsen,62 64 60,wimbledon,540,Wimbledon,1963,world
,Jose Luis Arilla,,Tony Pickard,1210 62 63,wimbledon,540,Wimbledon,1963,world
,Adrian Bey,,Giuseppe Merlo,62 63 63,wimbledon,540,Wimbledon,1963,world
,Wilhelm Bungert,,Toomas Leius,64 36 63 64,wimbledon,540,Wimbledon,1963,world
,Frank Froehling,,Bob Howe,63 64 32 (RET),wimbledon,540,Wimbledon,1963,world
,Ramanathan Krishnan,,Ron Barnes,64 60 64,wimbledon,540,Wimbledon,1963,world
,Christian Kuhnke,,Billy R. Knight,1210 63 64,wimbledon,540,Wimbledon,1963,world
,Jaidip Mukerjea,,Osamu Ishiguro,63 63 108,wimbledon,540,Wimbledon,1963,world
,Antonio Palafox,,Sergei Likhachev,64 46 63 63,wimbledon,540,Wimbledon,1963,world
,Fred Stolle,,Nicola Pietrangeli,63 43 (RET),wimbledon,540,Wimbledon,1963,world
,Roger Taylor,,John Frost,62 75 46 36 97,wimbledon,540,Wimbledon,1963,world
,Bobby Wilson,,Jorgen Ulrich,62 62 63,wimbledon,540,Wimbledon,1963,world
1,Roy Emerson,,Orlando Sirola,86 75 62,wimbledon,540,Wimbledon,1963,world
2,Manuel Santana,,Jose Edison Mandarino,63 63 63,wimbledon,540,Wimbledon,1963,world
,Fred Stolle,3,Ken Fletcher,75 97 1315 60,wimbledon,540,Wimbledon,1963,world
4,Chuck Mckinley,,Alan Lane,75 64 86,wimbledon,540,Wimbledon,1963,world
5,Martin Mulligan,,Juan Gisbert Sr,61 64 63,wimbledon,540,Wimbledon,1963,world
,Bob Howe,6,Pierre Darmon,36 16 63 64 63,wimbledon,540,Wimbledon,1963,world
7,Jan-Eric Lundquist,,Francois Jauffret,86 64 36 63,wimbledon,540,Wimbledon,1963,world
,Jose Luis Arilla,,Boro Jovanovic,61 75 62,wimbledon,540,Wimbledon,1963,world
,Arthur Ashe,,John Hillebrand,57 75 119 36 63,wimbledon,540,Wimbledon,1963,world
,Ron Barnes,,Keith Diepraam,62 26 108 60,wimbledon,540,Wimbledon,1963,world
,Adrian Bey,,Herbie Flam,61 1311 26 46 1210,wimbledon,540,Wimbledon,1963,world
,Wilhelm Bungert,,Eric Drossart,108 68 63 63,wimbledon,540,Wimbledon,1963,world
,Owen Davidson,,Bob  Carmichael,75 63 61,wimbledon,540,Wimbledon,1963,world
,Tom Edlefsen,,Charlie Pasarell,63 911 108 63,wimbledon,540,Wimbledon,1963,world
,Frank Froehling,,Barry Geraghty,36 1513 46 61 62,wimbledon,540,Wimbledon,1963,world
,John Frost,,Frew McMillan,64 61 75,wimbledon,540,Wimbledon,1963,world
,Bob Hewitt,,Dave Phillips,61 63 62,wimbledon,540,Wimbledon,1963,world
,Osamu Ishiguro,,Keith A Carpenter,62 36 63 1715,wimbledon,540,Wimbledon,1963,world
,Billy R. Knight,,Gordon Forbes,16 75 64 911 63,wimbledon,540,Wimbledon,1963,world
,Ramanathan Krishnan,,Dennis Ralston,63 63 36 1210,wimbledon,540,Wimbledon,1963,world
,Christian Kuhnke,,Mark Cox,26 64 63 64,wimbledon,540,Wimbledon,1963,world
,Toomas Leius,,Istvan Gulyas,63 1210 62,wimbledon,540,Wimbledon,1963,world
,Sergei Likhachev,,Dimitri Sturdza,63 64 46 97,wimbledon,540,Wimbledon,1963,world
,Giuseppe Merlo,,Bobby Siska,63 62 63,wimbledon,540,Wimbledon,1963,world
,Jaidip Mukerjea,,Alan Mills,75 97 26 1210,wimbledon,540,Wimbledon,1963,world
,Rafael Osuna,,Stanley Matthews,75 46 86 62,wimbledon,540,Wimbledon,1963,world
,Antonio Palafox,,William Hoogs,62 62 810 16 62,wimbledon,540,Wimbledon,1963,world
,Tony Pickard,,Wolfgang Stuck,62 46 63 911 86,wimbledon,540,Wimbledon,1963,world
,Nicola Pietrangeli,,Michael Preston Hann,57 75 62 64,wimbledon,540,Wimbledon,1963,world
,Roger Taylor,,Premjit Lall,63 64 64,wimbledon,540,Wimbledon,1963,world
,Jorgen Ulrich,,Edouard Georges Rubinoff,61 61 86,wimbledon,540,Wimbledon,1963,world
,Bobby Wilson,,Ronald Mckenzie,64 61 64,wimbledon,540,Wimbledon,1963,world
1,Roy Emerson,,Bill Lenoir,60 64 63,wimbledon,540,Wimbledon,1963,world
2,Manuel Santana,,Tony Roche,64 64 61,wimbledon,540,Wimbledon,1963,world
3,Ken Fletcher,,Gunnar Sjowall,75 64 64,wimbledon,540,Wimbledon,1963,world
4,Chuck Mckinley,,Cliff Drysdale,63 63 86,wimbledon,540,Wimbledon,1963,world
5,Martin Mulligan,,Mustapha Belkhodja,61 62 62,wimbledon,540,Wimbledon,1963,world
6,Pierre Darmon,,Nikola Pilic,64 79 86 86,wimbledon,540,Wimbledon,1963,world
7,Jan-Eric Lundquist,,Noel Holland,62 61 62,wimbledon,540,Wimbledon,1963,world
,Wilhelm Bungert,8,Michael Sangster,63 75 63,wimbledon,540,Wimbledon,1963,world
,Jose Luis Arilla,,Adolf Kreinberg,63 97 46 64,wimbledon,540,Wimbledon,1963,world
,Arthur Ashe,,Carlos-Alberto Fernandes,36 46 64 64 61,wimbledon,540,Wimbledon,1963,world
,Ron Barnes,,Juan Couder,61 75 61,wimbledon,540,Wimbledon,1963,world
,Adrian Bey,,Allen Fox,64 1210 64,wimbledon,540,Wimbledon,1963,world
,Bob  Carmichael,,Malcolm Gracie,61 26 63 64,wimbledon,540,Wimbledon,1963,world
,Keith A Carpenter,,Angel Ochoa,75 64 61,wimbledon,540,Wimbledon,1963,world
,Mark Cox,,Ron Fisher,46 64 63 75,wimbledon,540,Wimbledon,1963,world
,Owen Davidson,,Gene Scott,97 64 97,wimbledon,540,Wimbledon,1963,world
,Keith Diepraam,,Harry Matheson,36 64 63 63,wimbledon,540,Wimbledon,1963,world
,Eric Drossart,,Patrice Beust,64 36 63 1412,wimbledon,540,Wimbledon,1963,world
,Tom Edlefsen,,Allan Kendal,36 63 75 16 64,wimbledon,540,Wimbledon,1963,world
,Herbie Flam,,Geoffrey Knox,75 46 62 46 63,wimbledon,540,Wimbledon,1963,world
,Gordon Forbes,,Naresh Kumar,64 64 63,wimbledon,540,Wimbledon,1963,world
,Frank Froehling,,Donald Dell,16 86 63 36 63,wimbledon,540,Wimbledon,1963,world
,John Frost,,Thomas Koch,36 75 97 1311,wimbledon,540,Wimbledon,1963,world
,Barry Geraghty,,Alain Bresson,62 36 62 63,wimbledon,540,Wimbledon,1963,world
,Juan Gisbert Sr,,Michele Pirro,62 119 36 62,wimbledon,540,Wimbledon,1963,world
,Istvan Gulyas,,Jean-Noel Grinda,68 108 61 60,wimbledon,540,Wimbledon,1963,world
,Michael Preston Hann,,William Alvarez,61 64 63,wimbledon,540,Wimbledon,1963,world
,Bob Hewitt,,Alex Metreveli,63 63 64,wimbledon,540,Wimbledon,1963,world
,John Hillebrand,,John Newcombe,1412 97 46 46 63,wimbledon,540,Wimbledon,1963,world
,William Hoogs,,Alberto Arilla,810 60 60 64,wimbledon,540,Wimbledon,1963,world
,Bob Howe,,Antonio Maggi,63 63 63,wimbledon,540,Wimbledon,1963,world
,Osamu Ishiguro,,Ingo Buding,63 62 42 (RET),wimbledon,540,Wimbledon,1963,world
,Francois Jauffret,,Andrzej Licis,63 62 64,wimbledon,540,Wimbledon,1963,world
,Boro Jovanovic,,Christian Duxin,62 75 61,wimbledon,540,Wimbledon,1963,world
,Billy R. Knight,,Guillermo Hernandez,63 64 62,wimbledon,540,Wimbledon,1963,world
,Ramanathan Krishnan,,Ian Crookenden,61 61 64,wimbledon,540,Wimbledon,1963,world
,Christian Kuhnke,,Jean-Claude Barclay,64 63 108,wimbledon,540,Wimbledon,1963,world
,Premjit Lall,,Reino Nyyssonen,63 64 61,wimbledon,540,Wimbledon,1963,world
,Alan Lane,,John Fraser,62 64 64,wimbledon,540,Wimbledon,1963,world
,Toomas Leius,,Warren Jacques,61 64 64,wimbledon,540,Wimbledon,1963,world
,Sergei Likhachev,,Jim McManus,26 64 64 57 63,wimbledon,540,Wimbledon,1963,world
,Jose Edison Mandarino,,Michio Fujii,64 61 61,wimbledon,540,Wimbledon,1963,world
,Stanley Matthews,,Sergio Tacchini,64 63 61,wimbledon,540,Wimbledon,1963,world
,Ronald Mckenzie,,Pierre Barthes,63 68 62 64,wimbledon,540,Wimbledon,1963,world
,Frew McMillan,,Dieter Ecklebe,64 26 75 64,wimbledon,540,Wimbledon,1963,world
,Giuseppe Merlo,,Graham Stilwell,64 64 62,wimbledon,540,Wimbledon,1963,world
,Alan Mills,,Thorvald Moe,64 61 1311,wimbledon,540,Wimbledon,1963,world
,Jaidip Mukerjea,,Patricio Rodriguez,62 64 68 810 64,wimbledon,540,Wimbledon,1963,world
,Rafael Osuna,,Mikhail Mozer,64 97 63,wimbledon,540,Wimbledon,1963,world
,Antonio Palafox,,Raymond Moore,60 86 64,wimbledon,540,Wimbledon,1963,world
,Charlie Pasarell,,Franz Hainka,63 63 75,wimbledon,540,Wimbledon,1963,world
,Dave Phillips,,Giordano Maioli,63 63 75,wimbledon,540,Wimbledon,1963,world
,Tony Pickard,,Eduardo Soriano,64 16 46 63 62,wimbledon,540,Wimbledon,1963,world
,Nicola Pietrangeli,,Cliff Buchholz,63 36 46 63 63,wimbledon,540,Wimbledon,1963,world
,Dennis Ralston,,Ladislav Legenstein,64 64 63,wimbledon,540,Wimbledon,1963,world
,Edouard Georges Rubinoff,,Daniel Contet,86 61 63,wimbledon,540,Wimbledon,1963,world
,Orlando Sirola,,Gardnar Mulloy,63 16 63 36 75,wimbledon,540,Wimbledon,1963,world
,Bobby Siska,,Ion Tiriac,64 62 75,wimbledon,540,Wimbledon,1963,world
,Fred Stolle,,Keith Wooldridge,61 62 61,wimbledon,540,Wimbledon,1963,world
,Wolfgang Stuck,,John Crump,911 64 62 62,wimbledon,540,Wimbledon,1963,world
,Dimitri Sturdza,,Jean Edouard Baker,2018 63 64,wimbledon,540,Wimbledon,1963,world
,Roger Taylor,,Abe Segal,36 62 63 60,wimbledon,540,Wimbledon,1963,world
,Jorgen Ulrich,,Bill Bond,64 60 64,wimbledon,540,Wimbledon,1963,world
,Bobby Wilson,,Jacques Renavand,62 60 62,wimbledon,540,Wimbledon,1963,world
4,Rafael Osuna,,Frank Froehling,75 64 62,us-open,560,US Championships,1963,world
4,Rafael Osuna,1,Chuck Mckinley,64 64 108,us-open,560,US Championships,1963,world
,Frank Froehling,,Ron Barnes,63 61 64,us-open,560,US Championships,1963,world
1,Chuck Mckinley,,Thomas Koch,64 46 46 86 64,us-open,560,US Championships,1963,world
,Ron Barnes,3,Dennis Ralston,64 75 63,us-open,560,US Championships,1963,world
4,Rafael Osuna,,Marty Riessen,36 97 63 63,us-open,560,US Championships,1963,world
,Frank Froehling,6,Bobby Wilson,68 46 63 63 97,us-open,560,US Championships,1963,world
1,Chuck Mckinley,,Larry Nagler,57 64 64 62,us-open,560,US Championships,1963,world
,Frank Froehling,2,Roy Emerson,64 46 97 62,us-open,560,US Championships,1963,world
3,Dennis Ralston,,John Newcombe,63 64 36 75,us-open,560,US Championships,1963,world
4,Rafael Osuna,,Pierre Darmon,64 62 46 36 62,us-open,560,US Championships,1963,world
6,Bobby Wilson,,Cliff Buchholz,63 60 61,us-open,560,US Championships,1963,world
,Ron Barnes,,Roger Taylor,75 26 79 75 86,us-open,560,US Championships,1963,world
,Thomas Koch,,Istvan Gulyas,75 63 63,us-open,560,US Championships,1963,world
,Marty Riessen,,David Sanderlin,64 62 64,us-open,560,US Championships,1963,world
1,Chuck Mckinley,,Alexander Wood,64 64 86,us-open,560,US Championships,1963,world
2,Roy Emerson,,John Harrison,64 62 60,us-open,560,US Championships,1963,world
3,Dennis Ralston,,Owen Davidson,64 62 68 68 64,us-open,560,US Championships,1963,world
4,Rafael Osuna,,Tony Roche,36 61 62 62,us-open,560,US Championships,1963,world
,Ron Barnes,5,Ken Fletcher,68 62 26 64 75,us-open,560,US Championships,1963,world
6,Bobby Wilson,,Charlie Pasarell,75 86 1412,us-open,560,US Championships,1963,world
,Thomas Koch,7,Gene Scott,46 64 63 64,us-open,560,US Championships,1963,world
,David Sanderlin,8,"Hamilton ""Ham"" Richardson",16 86 46 63 63,us-open,560,US Championships,1963,world
,Cliff Buchholz,,Ned Neely,64 64 57 64,us-open,560,US Championships,1963,world
,Pierre Darmon,,Reino Nyyssonen,63 61 62,us-open,560,US Championships,1963,world
,Frank Froehling,,Antonio Palafox,64 61 64,us-open,560,US Championships,1963,world
