Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
11,Sven Davidson,7,Giuseppe Merlo,63 63 62,roland-garros,520,French Championships,1955,world
1,Tony Trabert,8,Mervyn Rose,62 36 63 60,roland-garros,520,French Championships,1955,world
7,Giuseppe Merlo,2,E. Victor Seixas,1210 63 63,roland-garros,520,French Championships,1955,world
11,Sven Davidson,3,Budge Patty,75 108 60,roland-garros,520,French Championships,1955,world
4,"Hamilton ""Ham"" Richardson",12,Herbie Flam,63 46 61 63,roland-garros,520,French Championships,1955,world
1,Tony Trabert,16,Luis Ayala,62 64 61,roland-garros,520,French Championships,1955,world
2,E. Victor Seixas,15,Kurt Nielsen,36 36 64 62 86,roland-garros,520,French Championships,1955,world
3,Budge Patty,14,Jacques Brichant,63 62 36 62,roland-garros,520,French Championships,1955,world
4,"Hamilton ""Ham"" Richardson",13,Paul Remy,60 86 62,roland-garros,520,French Championships,1955,world
12,Herbie Flam,5,Arthur Larsen,86 86 97,roland-garros,520,French Championships,1955,world
11,Sven Davidson,6,Enrique Morea,62 63 63,roland-garros,520,French Championships,1955,world
7,Giuseppe Merlo,10,Philippe Washer,62 62 61,roland-garros,520,French Championships,1955,world
8,Mervyn Rose,9,Wladyslaw Skonecki,62 75 97,roland-garros,520,French Championships,1955,world
1,Tony Trabert,,Ian Vermaak,26 64 63 64,roland-garros,520,French Championships,1955,world
2,E. Victor Seixas,,Roger Becker,79 64 62 63,roland-garros,520,French Championships,1955,world
3,Budge Patty,,Georges Deniau,61 64 60,roland-garros,520,French Championships,1955,world
4,"Hamilton ""Ham"" Richardson",,Gordon Forbes,46 26 62 97 62,roland-garros,520,French Championships,1955,world
5,Arthur Larsen,,Orlando Sirola,26 61 63 64,roland-garros,520,French Championships,1955,world
6,Enrique Morea,,George Worthington,64 57 64 62,roland-garros,520,French Championships,1955,world
7,Giuseppe Merlo,,Gerard Pilet,75 64 86,roland-garros,520,French Championships,1955,world
8,Mervyn Rose,,Sergio Jacobini,63 64 26 62,roland-garros,520,French Championships,1955,world
9,Wladyslaw Skonecki,,Bobby Wilson,64 64 62,roland-garros,520,French Championships,1955,world
10,Philippe Washer,,Abe Segal,64 62 64,roland-garros,520,French Championships,1955,world
11,Sven Davidson,,Francis Nys,75 61 62,roland-garros,520,French Championships,1955,world
12,Herbie Flam,,Sydney Schwartz,64 64 62,roland-garros,520,French Championships,1955,world
13,Paul Remy,,Giorgio Fachini,46 63 46 64 97,roland-garros,520,French Championships,1955,world
14,Jacques Brichant,,John Barrett,63 26 61 62,roland-garros,520,French Championships,1955,world
15,Kurt Nielsen,,Nicola Pietrangeli,16 62 119 61,roland-garros,520,French Championships,1955,world
16,Luis Ayala,,Jean-Noel Grinda,75 60 60,roland-garros,520,French Championships,1955,world
1,Tony Trabert,,Staffan Stockenberg,62 61 63,roland-garros,520,French Championships,1955,world
2,E. Victor Seixas,,Jacques Malosse,62 62 60,roland-garros,520,French Championships,1955,world
3,Budge Patty,,J. Delwitt,(W/O),roland-garros,520,French Championships,1955,world
4,"Hamilton ""Ham"" Richardson",,Xavier Perreau Saussine,62 60 62,roland-garros,520,French Championships,1955,world
5,Arthur Larsen,,Bernard Destremau,46 119 75 75,roland-garros,520,French Championships,1955,world
6,Enrique Morea,,Beppo Pottinger,62 61 64,roland-garros,520,French Championships,1955,world
7,Giuseppe Merlo,,Arsenio Motolko,62 61 61,roland-garros,520,French Championships,1955,world
8,Mervyn Rose,,Don Fontana,63 63 75,roland-garros,520,French Championships,1955,world
9,Wladyslaw Skonecki,,Robert Haillet,62 64 62,roland-garros,520,French Championships,1955,world
10,Philippe Washer,,Russell Seymour,60 64 60,roland-garros,520,French Championships,1955,world
11,Sven Davidson,,Jean Claude Molinari,108 60 46 64,roland-garros,520,French Championships,1955,world
12,Herbie Flam,,Billy R. Knight,63 60 63,roland-garros,520,French Championships,1955,world
13,Paul Remy,,Franz Feldbausch,108 62 63,roland-garros,520,French Championships,1955,world
14,Jacques Brichant,,Alain Lartigue,60 63 62,roland-garros,520,French Championships,1955,world
15,Kurt Nielsen,,Gino Mezzi,911 46 75 75 64,roland-garros,520,French Championships,1955,world
16,Luis Ayala,,Leonard Brose,61 86 61,roland-garros,520,French Championships,1955,world
,John Barrett,,Ivko Plecevic,60 63 62,roland-garros,520,French Championships,1955,world
,Roger Becker,,Paul Jalabert,36 36 75 64 62,roland-garros,520,French Championships,1955,world
,Georges Deniau,,Pierre Pinart,62 62 61,roland-garros,520,French Championships,1955,world
,Giorgio Fachini,,Jacques Mey,62 60 61,roland-garros,520,French Championships,1955,world
,Gordon Forbes,,Gil De Kermadec,61 62 63,roland-garros,520,French Championships,1955,world
,Jean-Noel Grinda,,Alejo Russell,62 64 36 57 62,roland-garros,520,French Championships,1955,world
,Sergio Jacobini,,Marc Lasry,63 26 63 64,roland-garros,520,French Championships,1955,world
,Francis Nys,,Andre Guilbert,(W/O),roland-garros,520,French Championships,1955,world
,Nicola Pietrangeli,,Isaias Pimentel,75 60 75,roland-garros,520,French Championships,1955,world
,Gerard Pilet,,Emilio Martinez Del Rey,36 16 97 64 64,roland-garros,520,French Championships,1955,world
,Sydney Schwartz,,Andre Favieres,64 63 60,roland-garros,520,French Championships,1955,world
,Abe Segal,,Antonio Maggi,62 64 62,roland-garros,520,French Championships,1955,world
,Orlando Sirola,,Robert Abdesselam,46 62 75 97,roland-garros,520,French Championships,1955,world
,Ian Vermaak,,Lennart Hoejberg,1210 61 62,roland-garros,520,French Championships,1955,world
,Bobby Wilson,,Umberto Bergamo,61 68 75 61,roland-garros,520,French Championships,1955,world
,George Worthington,,William Beale Jr.,62 62 60,roland-garros,520,French Championships,1955,world
3,Budge Patty,,Jacques Sanglier,(W/O),roland-garros,520,French Championships,1955,world
4,"Hamilton ""Ham"" Richardson",,Jean Pierre Bergerat,62 63 64,roland-garros,520,French Championships,1955,world
5,Arthur Larsen,,Donald Platt,(W/O),roland-garros,520,French Championships,1955,world
6,Enrique Morea,,Robert Macy,97 61 63,roland-garros,520,French Championships,1955,world
7,Giuseppe Merlo,,Andres Hammersley,60 60 63,roland-garros,520,French Championships,1955,world
8,Mervyn Rose,,Roland Borghini,64 63 64,roland-garros,520,French Championships,1955,world
9,Wladyslaw Skonecki,,Istvan Gulyas,(W/O),roland-garros,520,French Championships,1955,world
10,Philippe Washer,,Spencer Brent,60 61 61,roland-garros,520,French Championships,1955,world
11,Sven Davidson,,John Fleitz,62 63 63,roland-garros,520,French Championships,1955,world
12,Herbie Flam,,Jack Arkinstall,(W/O),roland-garros,520,French Championships,1955,world
13,Paul Remy,,J.R. Christ,(W/O),roland-garros,520,French Championships,1955,world
14,Jacques Brichant,,Roger Dubuc,63 63 97,roland-garros,520,French Championships,1955,world
,Robert Abdesselam,,Christian Grandet,36 60 63 57 62,roland-garros,520,French Championships,1955,world
,John Barrett,,Marcel Lemasson,119 75 63,roland-garros,520,French Championships,1955,world
,William Beale Jr.,,David Wright,61 86 36 86,roland-garros,520,French Championships,1955,world
,Umberto Bergamo,,Paul Desq,36 62 63 64,roland-garros,520,French Championships,1955,world
,Gil De Kermadec,,Ladislav Jagec,(W/O),roland-garros,520,French Championships,1955,world
,Emilio Martinez Del Rey,,Christoph Biederlack,63 62 63,roland-garros,520,French Championships,1955,world
,J. Delwitt,,Istvan Sikorszki,(W/O),roland-garros,520,French Championships,1955,world
,Georges Deniau,,G. Manset,46 63 63 64,roland-garros,520,French Championships,1955,world
,Bernard Destremau,,Ernesto Della Paolera,97 63 64,roland-garros,520,French Championships,1955,world
,Giorgio Fachini,,Jean-Claude Loyau,62 61 61,roland-garros,520,French Championships,1955,world
,Andre Favieres,,Andras Adam-Stolpa,(W/O),roland-garros,520,French Championships,1955,world
,Franz Feldbausch,,Benny Berthet,61 61 60,roland-garros,520,French Championships,1955,world
,Don Fontana,,Wayne Van Voorhees,62 64 75,roland-garros,520,French Championships,1955,world
,Gordon Forbes,,Pierre Rinderknecht,62 61 36 62,roland-garros,520,French Championships,1955,world
,Jean-Noel Grinda,,Rupert Huber,60 61 64,roland-garros,520,French Championships,1955,world
,Andre Guilbert,,Jozsef Asboth,(W/O),roland-garros,520,French Championships,1955,world
,Robert Haillet,,W. Bill Breese,61 62 60,roland-garros,520,French Championships,1955,world
,Sergio Jacobini,,Ivan Devroe,06 26 64 64 64,roland-garros,520,French Championships,1955,world
,Billy R. Knight,,Malcolm Fox,(W/O),roland-garros,520,French Championships,1955,world
,Alain Lartigue,,Jozef Piatek,(W/O),roland-garros,520,French Championships,1955,world
,Marc Lasry,,Andrzej Licis,(W/O),roland-garros,520,French Championships,1955,world
,Antonio Maggi,,Philippe Chatrier,63 62 63,roland-garros,520,French Championships,1955,world
,Jacques Mey,,Tony Vincent,(W/O),roland-garros,520,French Championships,1955,world
,Jean Claude Molinari,,Robert Laval,75 62 42 (RET),roland-garros,520,French Championships,1955,world
,Arsenio Motolko,,Hugh Stewart,(W/O),roland-garros,520,French Championships,1955,world
,Francis Nys,,Pierre Gourovitch,62 63 63,roland-garros,520,French Championships,1955,world
,Nicola Pietrangeli,,E. Baco,(W/O),roland-garros,520,French Championships,1955,world
,Gerard Pilet,,Philippe Deniau,62 36 64 64,roland-garros,520,French Championships,1955,world
,Isaias Pimentel,,E. Powers,62 64 61,roland-garros,520,French Championships,1955,world
,Pierre Pinart,,Jacques Hode,1311 61 (RET),roland-garros,520,French Championships,1955,world
,Ivko Plecevic,,Georges Sturdza,63 61 26 06 63,roland-garros,520,French Championships,1955,world
,Beppo Pottinger,,Marcel H. Schaff,26 46 62 75 63,roland-garros,520,French Championships,1955,world
,Alejo Russell,,Henri Pellizza,64 36 62 63,roland-garros,520,French Championships,1955,world
,Xavier Perreau Saussine,,Robert Van Meegeren,63 63 86,roland-garros,520,French Championships,1955,world
,Sydney Schwartz,,Ilia Panajotovic,62 64 60,roland-garros,520,French Championships,1955,world
,Abe Segal,,Alain Lemyze,63 68 63 63,roland-garros,520,French Championships,1955,world
,Russell Seymour,,Robert Bedard,75 64 119,roland-garros,520,French Championships,1955,world
,Orlando Sirola,,Jacques Weiss,64 60 108,roland-garros,520,French Championships,1955,world
,Bobby Wilson,,Jean-Paul Jauffret,(W/O),roland-garros,520,French Championships,1955,world
,George Worthington,,Jacques Thomas,60 62 64,roland-garros,520,French Championships,1955,world
1,Tony Trabert,,Kurt Nielsen,63 75 61,wimbledon,540,Wimbledon,1955,world
1,Tony Trabert,7,Budge Patty,86 62 62,wimbledon,540,Wimbledon,1955,world
,Kurt Nielsen,2,Ken Rosewall,119 62 26 64,wimbledon,540,Wimbledon,1955,world
1,Tony Trabert,6,Jaroslav Drobny,86 61 64,wimbledon,540,Wimbledon,1955,world
2,Ken Rosewall,8,Sven Davidson,64 61 62,wimbledon,540,Wimbledon,1955,world
7,Budge Patty,4,Lew Hoad,64 64 64,wimbledon,540,Wimbledon,1955,world
,Kurt Nielsen,,Nicola Pietrangeli,16 63 57 62 75,wimbledon,540,Wimbledon,1955,world
1,Tony Trabert,,Naresh Kumar,64 62 62,wimbledon,540,Wimbledon,1955,world
2,Ken Rosewall,,Giuseppe Merlo,64 61 21 (RET),wimbledon,540,Wimbledon,1955,world
4,Lew Hoad,,Arthur Larsen,64 64 68 63,wimbledon,540,Wimbledon,1955,world
6,Jaroslav Drobny,,Robert Perry,86 63 64,wimbledon,540,Wimbledon,1955,world
7,Budge Patty,,Herbie Flam,61 63 46 16 64,wimbledon,540,Wimbledon,1955,world
8,Sven Davidson,,Luis Ayala,46 61 75 64,wimbledon,540,Wimbledon,1955,world
,Kurt Nielsen,,Abe Segal,46 61 64 63,wimbledon,540,Wimbledon,1955,world
,Nicola Pietrangeli,,Gilbert Shea,26 64 64 64,wimbledon,540,Wimbledon,1955,world
1,Tony Trabert,,Hugh Stewart,64 63 61,wimbledon,540,Wimbledon,1955,world
2,Ken Rosewall,,John Barrett,63 62 62,wimbledon,540,Wimbledon,1955,world
4,Lew Hoad,,Wladyslaw Skonecki,63 63 64,wimbledon,540,Wimbledon,1955,world
,Abe Segal,5,Rex Hartwig,86 64 64,wimbledon,540,Wimbledon,1955,world
6,Jaroslav Drobny,,Jack Arkinstall,64 26 62 119,wimbledon,540,Wimbledon,1955,world
7,Budge Patty,,Bobby Wilson,64 79 64 61,wimbledon,540,Wimbledon,1955,world
8,Sven Davidson,,Billy R. Knight,63 63 26 46 63,wimbledon,540,Wimbledon,1955,world
,Luis Ayala,,Ramanathan Krishnan,62 86 46 1012 62,wimbledon,540,Wimbledon,1955,world
,Herbie Flam,,Alfred Huber,46 62 64 62,wimbledon,540,Wimbledon,1955,world
,Naresh Kumar,,Ian Vermaak,63 62 36 97,wimbledon,540,Wimbledon,1955,world
,Arthur Larsen,,Owen Williams,62 108 62,wimbledon,540,Wimbledon,1955,world
,Giuseppe Merlo,,Michael Davies,86 16 64 36 86,wimbledon,540,Wimbledon,1955,world
,Kurt Nielsen,,Ian Froman,63 61 62,wimbledon,540,Wimbledon,1955,world
,Robert Perry,,Staffan Stockenberg,26 62 64 46 64,wimbledon,540,Wimbledon,1955,world
,Nicola Pietrangeli,,John Ager,16 64 75 64,wimbledon,540,Wimbledon,1955,world
,Gilbert Shea,,Adrian Quist,62 57 75 63,wimbledon,540,Wimbledon,1955,world
1,Tony Trabert,,Trevor Fancutt,61 62 62,wimbledon,540,Wimbledon,1955,world
2,Ken Rosewall,,George Worthington,60 57 61 62,wimbledon,540,Wimbledon,1955,world
,Gilbert Shea,3,E. Victor Seixas,36 64 64 46 64,wimbledon,540,Wimbledon,1955,world
4,Lew Hoad,,Philippe Washer,61 63 62,wimbledon,540,Wimbledon,1955,world
5,Rex Hartwig,,Gerard Oakley,60 64 63,wimbledon,540,Wimbledon,1955,world
6,Jaroslav Drobny,,Mervyn Rose,64 36 119 64,wimbledon,540,Wimbledon,1955,world
7,Budge Patty,,Peter Scholl,60 64 63,wimbledon,540,Wimbledon,1955,world
8,Sven Davidson,,Enrique Morea,64 64 62,wimbledon,540,Wimbledon,1955,world
,John Ager,,Colin Hannam,61 63 68 61,wimbledon,540,Wimbledon,1955,world
,Jack Arkinstall,,Robert Haillet,63 79 75 46 64,wimbledon,540,Wimbledon,1955,world
,Luis Ayala,,Istvan Gulyas,62 61 63,wimbledon,540,Wimbledon,1955,world
,John Barrett,,Josip Palada,64 63 63,wimbledon,540,Wimbledon,1955,world
,Michael Davies,,Wayne Van Voorhees,64 62 108,wimbledon,540,Wimbledon,1955,world
,Herbie Flam,,Gordon Forbes,(W/O),wimbledon,540,Wimbledon,1955,world
,Ian Froman,,Johannes (Hans) Van Dalsum,36 36 62 61 64,wimbledon,540,Wimbledon,1955,world
,Alfred Huber,,Ilia Panajotovic,64 64 36 63,wimbledon,540,Wimbledon,1955,world
,Billy R. Knight,,Franz Saiko,63 62 62,wimbledon,540,Wimbledon,1955,world
,Ramanathan Krishnan,,Russell Seymour,62 61 57 75,wimbledon,540,Wimbledon,1955,world
,Naresh Kumar,,Bill Sr. Gilmour,36 64 86 62,wimbledon,540,Wimbledon,1955,world
,Arthur Larsen,,Malcolm Fox,62 75 75,wimbledon,540,Wimbledon,1955,world
,Giuseppe Merlo,,Cyril Botha,61 64 36 61,wimbledon,540,Wimbledon,1955,world
,Kurt Nielsen,,Richard Potter,46 62 62 97,wimbledon,540,Wimbledon,1955,world
,Robert Perry,,Hans Redl,36 63 62 62,wimbledon,540,Wimbledon,1955,world
,Nicola Pietrangeli,,Tony Mottram,75 57 119 57 62,wimbledon,540,Wimbledon,1955,world
,Adrian Quist,,Laurie Proctor,62 60 62,wimbledon,540,Wimbledon,1955,world
,Abe Segal,,Alejo Russell,63 62 60,wimbledon,540,Wimbledon,1955,world
,Wladyslaw Skonecki,,Geoff Paish,64 64 63,wimbledon,540,Wimbledon,1955,world
,Hugh Stewart,,Jacques Brichant,62 36 63 86,wimbledon,540,Wimbledon,1955,world
,Staffan Stockenberg,,John Horn,63 40 (RET),wimbledon,540,Wimbledon,1955,world
,Ian Vermaak,,Philippe Chatrier,61 61 61,wimbledon,540,Wimbledon,1955,world
,Owen Williams,,Martin Hime,64 75 62,wimbledon,540,Wimbledon,1955,world
,Bobby Wilson,,Sydney Schwartz,61 64 62,wimbledon,540,Wimbledon,1955,world
1,Tony Trabert,,Mal Anderson,63 64 62,wimbledon,540,Wimbledon,1955,world
2,Ken Rosewall,,Geoff Owen,64 64 61,wimbledon,540,Wimbledon,1955,world
3,E. Victor Seixas,,Anthony Clayton,63 60 60,wimbledon,540,Wimbledon,1955,world
4,Lew Hoad,,Bob Howe,75 75 62,wimbledon,540,Wimbledon,1955,world
5,Rex Hartwig,,R. Bob Lee,62 61 62,wimbledon,540,Wimbledon,1955,world
6,Jaroslav Drobny,,Rene Buser,63 61 62,wimbledon,540,Wimbledon,1955,world
7,Budge Patty,,George Druliner,64 63 61,wimbledon,540,Wimbledon,1955,world
8,Sven Davidson,,"Hamilton ""Ham"" Richardson",46 63 64 46 86,wimbledon,540,Wimbledon,1955,world
,John Ager,,John Ward,46 60 62 64,wimbledon,540,Wimbledon,1955,world
,Jack Arkinstall,,Alan Mills,62 63 62,wimbledon,540,Wimbledon,1955,world
,Luis Ayala,,Cedric Mason,62 63 75,wimbledon,540,Wimbledon,1955,world
,John Barrett,,Geoff Cass,63 46 86 97,wimbledon,540,Wimbledon,1955,world
,Cyril Botha,,Jaime Bartroli,63 61 63,wimbledon,540,Wimbledon,1955,world
,Jacques Brichant,,Anthony Starte,63 61 63,wimbledon,540,Wimbledon,1955,world
,Philippe Chatrier,,Emilio Martinez Del Rey,46 63 26 63 63,wimbledon,540,Wimbledon,1955,world
,Michael Davies,,Clive Bernstein,61 61 64,wimbledon,540,Wimbledon,1955,world
,Trevor Fancutt,,Roger Becker,36 63 64 62,wimbledon,540,Wimbledon,1955,world
,Herbie Flam,,Robert Bedard,63 62 62,wimbledon,540,Wimbledon,1955,world
,Gordon Forbes,,Lennart Bergelin,46 26 62 1210 97,wimbledon,540,Wimbledon,1955,world
,Malcolm Fox,,Istvan Sikorszki,119 63 86,wimbledon,540,Wimbledon,1955,world
,Ian Froman,,Stefan Laslo,911 75 64 20 (RET),wimbledon,540,Wimbledon,1955,world
,Bill Sr. Gilmour,,Joseph Hackett,60 64 61,wimbledon,540,Wimbledon,1955,world
,Istvan Gulyas,,Rupert Huber,79 108 64 97,wimbledon,540,Wimbledon,1955,world
,Robert Haillet,,Gordon Mudge,63 64 60,wimbledon,540,Wimbledon,1955,world
,Colin Hannam,,Jeffrey Robinson,64 63 61,wimbledon,540,Wimbledon,1955,world
,Martin Hime,,Donald Flye,26 75 61 26 64,wimbledon,540,Wimbledon,1955,world
,John Horn,,James Forbes,63 64 62,wimbledon,540,Wimbledon,1955,world
,Alfred Huber,,Geoff Ward,63 36 62 1113 75,wimbledon,540,Wimbledon,1955,world
,Billy R. Knight,,Gino Mezzi,(W/O),wimbledon,540,Wimbledon,1955,world
,Ramanathan Krishnan,,Erik Bulmer,61 63 63,wimbledon,540,Wimbledon,1955,world
,Naresh Kumar,,Isaias Pimentel,63 61 86,wimbledon,540,Wimbledon,1955,world
,Arthur Larsen,,Orlando Sirola,64 75 63,wimbledon,540,Wimbledon,1955,world
,Giuseppe Merlo,,Ian McDonald,60 62 64,wimbledon,540,Wimbledon,1955,world
,Enrique Morea,,Arthur Gubb,62 86 61,wimbledon,540,Wimbledon,1955,world
,Tony Mottram,,Gardnar Mulloy,61 64 61,wimbledon,540,Wimbledon,1955,world
,Kurt Nielsen,,Arthur Marshall,62 64 86,wimbledon,540,Wimbledon,1955,world
,Gerard Oakley,,Ralph Oliver,64 62 64,wimbledon,540,Wimbledon,1955,world
,Geoff Paish,,Jean Claude Molinari,36 64 61 57 63,wimbledon,540,Wimbledon,1955,world
,Josip Palada,,Jose-Maria Draper,46 62 63 61,wimbledon,540,Wimbledon,1955,world
,Ilia Panajotovic,,Rafiq Ahmad,62 63 64,wimbledon,540,Wimbledon,1955,world
,Robert Perry,,Matthew Mohtadi,64 62 57 62,wimbledon,540,Wimbledon,1955,world
,Nicola Pietrangeli,,Jean-Noel Grinda,62 46 86 63,wimbledon,540,Wimbledon,1955,world
,Richard Potter,,Howard Walton,62 64 75,wimbledon,540,Wimbledon,1955,world
,Laurie Proctor,,Ivan Devroe,64 36 62 62,wimbledon,540,Wimbledon,1955,world
,Adrian Quist,,Don Fontana,60 75 62,wimbledon,540,Wimbledon,1955,world
,Hans Redl,,Liep-Tjauw Tan,62 75 46 62,wimbledon,540,Wimbledon,1955,world
,Mervyn Rose,,Ashley Cooper,64 75 62,wimbledon,540,Wimbledon,1955,world
,Alejo Russell,,Ivor Warwick,36 61 64 75,wimbledon,540,Wimbledon,1955,world
,Franz Saiko,,Tony Pickard,46 75 64 46 63,wimbledon,540,Wimbledon,1955,world
,Peter Scholl,,Frederick Kipping,61 62 64,wimbledon,540,Wimbledon,1955,world
,Sydney Schwartz,,Ernesto Della Paolera,63 75 36 63,wimbledon,540,Wimbledon,1955,world
,Abe Segal,,Gil De Kermadec,60 60 63,wimbledon,540,Wimbledon,1955,world
,Russell Seymour,,Hugh Sweeney,86 61 75,wimbledon,540,Wimbledon,1955,world
,Gilbert Shea,,Torsten Johansson,46 61 46 63 64,wimbledon,540,Wimbledon,1955,world
,Wladyslaw Skonecki,,Alfred Dehnert,63 62 62,wimbledon,540,Wimbledon,1955,world
,Hugh Stewart,,Neale Fraser,62 86 64,wimbledon,540,Wimbledon,1955,world
,Staffan Stockenberg,,Pablo Eisenberg,63 62 16 64,wimbledon,540,Wimbledon,1955,world
,Johannes (Hans) Van Dalsum,,Khwaja-Saeed Hai,62 61 64,wimbledon,540,Wimbledon,1955,world
,Wayne Van Voorhees,,Carlos Figueira,60 61 61,wimbledon,540,Wimbledon,1955,world
,Ian Vermaak,,Andres Hammersley,46 63 64 63,wimbledon,540,Wimbledon,1955,world
,Philippe Washer,,Eric Filby,63 810 60 63,wimbledon,540,Wimbledon,1955,world
,Owen Williams,,Arsenio Motolko,62 61 75,wimbledon,540,Wimbledon,1955,world
,Bobby Wilson,,Soren Hojberg,64 61 63,wimbledon,540,Wimbledon,1955,world
,George Worthington,,Tony Vincent,61 62 61,wimbledon,540,Wimbledon,1955,world
,Tony Trabert,,Ken Rosewall,97 63 63,us-open,560,US Championships,1955,world
,Ken Rosewall,,E. Victor Seixas,64 64 75,us-open,560,US Championships,1955,world
,Tony Trabert,,Lew Hoad,64 62 61,us-open,560,US Championships,1955,world
,Lew Hoad,,Sammy Giammalva Sr.,63 62 57 63,us-open,560,US Championships,1955,world
,Ken Rosewall,,"Hamilton ""Ham"" Richardson",64 97 26 63,us-open,560,US Championships,1955,world
,E. Victor Seixas,,Tut Bartzen,63 61 1311,us-open,560,US Championships,1955,world
,Tony Trabert,,Herbie Flam,62 63 64,us-open,560,US Championships,1955,world
,Tut Bartzen,,Harold Burrows,60 61 62,us-open,560,US Championships,1955,world
,Herbie Flam,,Rex Hartwig,64 62 62,us-open,560,US Championships,1955,world
,Sammy Giammalva Sr.,,Sydney Schwartz,63 62 26 64,us-open,560,US Championships,1955,world
,Lew Hoad,,Arthur Larsen,62 64 62,us-open,560,US Championships,1955,world
,"Hamilton ""Ham"" Richardson",,Whitney Reed,63 64 36 64,us-open,560,US Championships,1955,world
,Ken Rosewall,,Eddie Moylan,62 62 63,us-open,560,US Championships,1955,world
,E. Victor Seixas,,Neale Fraser,75 64 62,us-open,560,US Championships,1955,world
,Tony Trabert,,Enrique Morea,63 61 63,us-open,560,US Championships,1955,world
,Tut Bartzen,,Raymundo Deyro,64 61 64,us-open,560,US Championships,1955,world
,Harold Burrows,,Kurt Nielsen,63 36 26 64 86,us-open,560,US Championships,1955,world
,Herbie Flam,,Tom Brown,63 36 57 119 97,us-open,560,US Championships,1955,world
,Neale Fraser,,Barry MacKay,64 64 62,us-open,560,US Championships,1955,world
,Sammy Giammalva Sr.,,Mal Anderson,64 62 16 64,us-open,560,US Championships,1955,world
,Rex Hartwig,,Jack Geller,62 63 63,us-open,560,US Championships,1955,world
,Lew Hoad,,Robert Bedard,62 64 62,us-open,560,US Championships,1955,world
