Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
11,Rod Laver,,Fred Stolle,64 36 63 63,australian-open,580,Australian Championships,1958,world
12,Bob Mark,,Pat O'Kane,61 62 62,australian-open,580,Australian Championships,1958,world
,Martin Mulligan,,William Edwards,63 86 63,australian-open,580,Australian Championships,1958,world
,John Pearce,,Don Candy,64 46 46 61 62,australian-open,580,Australian Championships,1958,world
,Barry Phillips-Moore,,Warren Jacques,62 64 62,australian-open,580,Australian Championships,1958,world
,Warren Woodcock,,John Fraser,68 57 119 62 63,australian-open,580,Australian Championships,1958,world
3,Mervyn Rose,5,Luis Ayala,63 64 64,roland-garros,520,French Championships,1958,world
5,Luis Ayala,1,Ashley Cooper,911 46 64 62 75,roland-garros,520,French Championships,1958,world
3,Mervyn Rose,7,Jacques Brichant,108 61 63,roland-garros,520,French Championships,1958,world
1,Ashley Cooper,8,Giuseppe Merlo,79 62 79 63 62,roland-garros,520,French Championships,1958,world
7,Jacques Brichant,2,Neale Fraser,57 57 75 60 63,roland-garros,520,French Championships,1958,world
3,Mervyn Rose,11,Pierre Darmon,64 810 63 61,roland-garros,520,French Championships,1958,world
5,Luis Ayala,13,Robert Haillet,60 75 64,roland-garros,520,French Championships,1958,world
1,Ashley Cooper,16,Andres Gimeno,75 61 64,roland-garros,520,French Championships,1958,world
2,Neale Fraser,,Istvan Gulyas,64 16 60 63,roland-garros,520,French Championships,1958,world
3,Mervyn Rose,14,Paul Remy,46 64 86 62,roland-garros,520,French Championships,1958,world
13,Robert Haillet,4,Budge Patty,57 75 108 46 75,roland-garros,520,French Championships,1958,world
5,Luis Ayala,12,Nicola Pietrangeli,62 61 68 61,roland-garros,520,French Championships,1958,world
11,Pierre Darmon,6,Jaroslav Drobny,63 86 16 86,roland-garros,520,French Championships,1958,world
7,Jacques Brichant,10,Orlando Sirola,64 63 75,roland-garros,520,French Championships,1958,world
8,Giuseppe Merlo,,Antal Jancso,36 61 75 63,roland-garros,520,French Championships,1958,world
1,Ashley Cooper,,Antonio Palafox,61 75 61,roland-garros,520,French Championships,1958,world
2,Neale Fraser,,Francisco Contreras,64 75 64,roland-garros,520,French Championships,1958,world
3,Mervyn Rose,,Jean Claude Molinari,1210 62 64,roland-garros,520,French Championships,1958,world
4,Budge Patty,,Jiri Javorsky,61 62 63,roland-garros,520,French Championships,1958,world
5,Luis Ayala,,Antonio Maggi,63 62 60,roland-garros,520,French Championships,1958,world
6,Jaroslav Drobny,,Mario Llamas,36 64 61 62,roland-garros,520,French Championships,1958,world
7,Jacques Brichant,,Warren Woodcock,62 63 57 75,roland-garros,520,French Championships,1958,world
8,Giuseppe Merlo,,Wilhelm Bungert,46 61 26 64 63,roland-garros,520,French Championships,1958,world
10,Orlando Sirola,,Jean-Noel Grinda,46 97 46 62 62,roland-garros,520,French Championships,1958,world
11,Pierre Darmon,,Bob Mark,63 62 75,roland-garros,520,French Championships,1958,world
12,Nicola Pietrangeli,,Ulf Schmidt,63 16 61 64,roland-garros,520,French Championships,1958,world
13,Robert Haillet,,Tony Pickard,61 60 (RET),roland-garros,520,French Championships,1958,world
14,Paul Remy,,Don Candy,36 75 86 62,roland-garros,520,French Championships,1958,world
16,Andres Gimeno,,Billy R. Knight,79 64 46 64 63,roland-garros,520,French Championships,1958,world
,Istvan Gulyas,,Isaias Pimentel,64 36 46 61 64,roland-garros,520,French Championships,1958,world
,Antal Jancso,,Naresh Kumar,60 64 46 57 62,roland-garros,520,French Championships,1958,world
1,Ashley Cooper,,Jan Radzio,36 63 63 60,roland-garros,520,French Championships,1958,world
2,Neale Fraser,,Jose Luis Arilla,64 63 62,roland-garros,520,French Championships,1958,world
3,Mervyn Rose,,Mustapha Belkhodja,63 64 62,roland-garros,520,French Championships,1958,world
4,Budge Patty,,Bernard Destremau,60 62 63,roland-garros,520,French Championships,1958,world
5,Luis Ayala,,Ramanathan Krishnan,61 63 36 46 63,roland-garros,520,French Championships,1958,world
6,Jaroslav Drobny,,Abe Segal,61 61 64,roland-garros,520,French Championships,1958,world
7,Jacques Brichant,,Jorgen Ulrich,(W/O),roland-garros,520,French Championships,1958,world
8,Giuseppe Merlo,,Andras Adam-Stolpa,63 97 62,roland-garros,520,French Championships,1958,world
,Antal Jancso,9,Bobby Wilson,63 64 64,roland-garros,520,French Championships,1958,world
10,Orlando Sirola,,Francis Nys,61 26 63 62,roland-garros,520,French Championships,1958,world
11,Pierre Darmon,,Alan Mills,62 60 60,roland-garros,520,French Championships,1958,world
12,Nicola Pietrangeli,,Daniel Achondo,61 63 63,roland-garros,520,French Championships,1958,world
13,Robert Haillet,,Rod Laver,64 57 63 75,roland-garros,520,French Championships,1958,world
14,Paul Remy,,Ron Barnes,61 61 64,roland-garros,520,French Championships,1958,world
,Istvan Gulyas,15,Kurt Nielsen,63 64 64,roland-garros,520,French Championships,1958,world
16,Andres Gimeno,,Alain Bresson,60 36 86 61,roland-garros,520,French Championships,1958,world
,Wilhelm Bungert,,Jacques Renavand,63 62 63,roland-garros,520,French Championships,1958,world
,Don Candy,,Rafael Osuna,61 64 61,roland-garros,520,French Championships,1958,world
,Francisco Contreras,,Lew Gerrard,63 64 62,roland-garros,520,French Championships,1958,world
,Jean-Noel Grinda,,Bob Howe,61 64 86,roland-garros,520,French Championships,1958,world
,Jiri Javorsky,,Emilio Martinez Del Rey,62 64 64,roland-garros,520,French Championships,1958,world
,Billy R. Knight,,William Alvarez,61 61 62,roland-garros,520,French Championships,1958,world
,Naresh Kumar,,Jan-Eric Lundquist,(W/O),roland-garros,520,French Championships,1958,world
,Mario Llamas,,Gerard Pilet,64 62 26 62,roland-garros,520,French Championships,1958,world
,Antonio Maggi,,Robert Perry,62 64 36 61,roland-garros,520,French Championships,1958,world
,Bob Mark,,Patricio Rodriguez,64 61 63,roland-garros,520,French Championships,1958,world
,Jean Claude Molinari,,Michel Vaubrun,64 61 64,roland-garros,520,French Championships,1958,world
,Antonio Palafox,,Kamilo Keretic,64 64 64,roland-garros,520,French Championships,1958,world
,Tony Pickard,,Rupert Huber,61 62 63,roland-garros,520,French Championships,1958,world
,Isaias Pimentel,,John Hurry,108 62 62,roland-garros,520,French Championships,1958,world
,Ulf Schmidt,,Ivo Ribeiro,64 64 57 64,roland-garros,520,French Championships,1958,world
,Warren Woodcock,,William Quillian,64 46 61 41 (RET),roland-garros,520,French Championships,1958,world
5,Luis Ayala,,Ladislav Legenstein,60 62 64,roland-garros,520,French Championships,1958,world
6,Jaroslav Drobny,,Jack Frost,64 60 62,roland-garros,520,French Championships,1958,world
11,Pierre Darmon,,Carlos-Alberto Fernandes,86 62 63,roland-garros,520,French Championships,1958,world
12,Nicola Pietrangeli,,Paul Blondel,(W/O),roland-garros,520,French Championships,1958,world
,Daniel Achondo,,Torben Ulrich,(W/O),roland-garros,520,French Championships,1958,world
,Ramanathan Krishnan,,Ernesto Aguirre,60 97 86,roland-garros,520,French Championships,1958,world
,Mario Llamas,,Gheorghe Viziru,46 26 61 62 62,roland-garros,520,French Championships,1958,world
,Antonio Maggi,,Geoff Paish,63 63 62,roland-garros,520,French Championships,1958,world
,Bob Mark,,Paul Jalabert,63 64 62,roland-garros,520,French Championships,1958,world
,Alan Mills,,Rey Garrido,63 26 64 63,roland-garros,520,French Championships,1958,world
,Robert Perry,,Xavier Perreau Saussine,16 61 64 62,roland-garros,520,French Championships,1958,world
,Gerard Pilet,,Andrzej Licis,62 63 97,roland-garros,520,French Championships,1958,world
,Ivo Ribeiro,,Jozef Piatek,75 61 26 64,roland-garros,520,French Championships,1958,world
,Patricio Rodriguez,,Peter Nicholls,63 46 63 86,roland-garros,520,French Championships,1958,world
,Ulf Schmidt,,Martin Froesch,(W/O),roland-garros,520,French Championships,1958,world
,Abe Segal,,Vladimir Petrovic,63 60 60,roland-garros,520,French Championships,1958,world
1,Ashley Cooper,4,Neale Fraser,36 63 64 1311,wimbledon,540,Wimbledon,1958,world
1,Ashley Cooper,3,Mervyn Rose,79 62 62 63,wimbledon,540,Wimbledon,1958,world
4,Neale Fraser,6,Kurt Nielsen,64 64 1719 64,wimbledon,540,Wimbledon,1958,world
1,Ashley Cooper,,Bobby Wilson,64 62 36 46 75,wimbledon,540,Wimbledon,1958,world
6,Kurt Nielsen,2,Mal Anderson,62 63 (RET),wimbledon,540,Wimbledon,1958,world
3,Mervyn Rose,8,Barry MacKay,62 64 64,wimbledon,540,Wimbledon,1958,world
4,Neale Fraser,7,Sven Davidson,64 68 62 36 86,wimbledon,540,Wimbledon,1958,world
1,Ashley Cooper,,Abe Segal,1311 63 36 1412,wimbledon,540,Wimbledon,1958,world
2,Mal Anderson,,Jaroslav Drobny,63 108 62,wimbledon,540,Wimbledon,1958,world
3,Mervyn Rose,,Gardnar Mulloy,62 63 61,wimbledon,540,Wimbledon,1958,world
4,Neale Fraser,,Pierre Darmon,64 63 63,wimbledon,540,Wimbledon,1958,world
6,Kurt Nielsen,,Ulf Schmidt,64 1513 64,wimbledon,540,Wimbledon,1958,world
7,Sven Davidson,,Budge Patty,64 26 46 97 64,wimbledon,540,Wimbledon,1958,world
8,Barry MacKay,,Ramanathan Krishnan,63 119 62,wimbledon,540,Wimbledon,1958,world
,Bobby Wilson,,Nicola Pietrangeli,119 62 62,wimbledon,540,Wimbledon,1958,world
1,Ashley Cooper,,Jorgen Ulrich,97 62 36 63,wimbledon,540,Wimbledon,1958,world
2,Mal Anderson,,John Barrett,36 60 62 63,wimbledon,540,Wimbledon,1958,world
3,Mervyn Rose,,Ron Barnes,63 97 64,wimbledon,540,Wimbledon,1958,world
4,Neale Fraser,,Antonio Maggi,60 64 63,wimbledon,540,Wimbledon,1958,world
,Nicola Pietrangeli,5,Luis Ayala,64 64 63,wimbledon,540,Wimbledon,1958,world
6,Kurt Nielsen,,Ilia Panajotovic,61 64 62,wimbledon,540,Wimbledon,1958,world
7,Sven Davidson,,Isaias Pimentel,63 36 61 64,wimbledon,540,Wimbledon,1958,world
8,Barry MacKay,,Bob Mark,46 108 64 64,wimbledon,540,Wimbledon,1958,world
,Pierre Darmon,,Don Candy,(W/O),wimbledon,540,Wimbledon,1958,world
,Jaroslav Drobny,,Rod Laver,61 61 64,wimbledon,540,Wimbledon,1958,world
,Ramanathan Krishnan,,Jean Claude Molinari,86 61 60,wimbledon,540,Wimbledon,1958,world
,Gardnar Mulloy,,Michael Green,36 64 64 62,wimbledon,540,Wimbledon,1958,world
,Budge Patty,,Torben Ulrich,46 75 61 62,wimbledon,540,Wimbledon,1958,world
,Ulf Schmidt,,Jacques Brichant,36 63 75 46 75,wimbledon,540,Wimbledon,1958,world
,Abe Segal,,Warren Jacques,63 61 64,wimbledon,540,Wimbledon,1958,world
,Bobby Wilson,,Michael Preston Hann,86 64 60,wimbledon,540,Wimbledon,1958,world
1,Ashley Cooper,,Franz Saiko,63 64 61,wimbledon,540,Wimbledon,1958,world
2,Mal Anderson,,Andres Gimeno,64 64 64,wimbledon,540,Wimbledon,1958,world
3,Mervyn Rose,,John Frost,64 108 64,wimbledon,540,Wimbledon,1958,world
4,Neale Fraser,,Fu Chi Mei,61 61 61,wimbledon,540,Wimbledon,1958,world
5,Luis Ayala,,Earl Butch Buchholz,64 86 86,wimbledon,540,Wimbledon,1958,world
6,Kurt Nielsen,,Geoff Ward,68 64 64 810 62,wimbledon,540,Wimbledon,1958,world
7,Sven Davidson,,Francisco Contreras,62 108 86,wimbledon,540,Wimbledon,1958,world
8,Barry MacKay,,Erik Bulmer,61 97 62,wimbledon,540,Wimbledon,1958,world
,Ron Barnes,,Oliver Prenn,75 97 26 64,wimbledon,540,Wimbledon,1958,world
,John Barrett,,Paul Hearnden,63 61 57 63,wimbledon,540,Wimbledon,1958,world
,Jacques Brichant,,Michael Davies,63 86 26 57 61,wimbledon,540,Wimbledon,1958,world
,Don Candy,,Malcolm Fox,64 108 64,wimbledon,540,Wimbledon,1958,world
,Pierre Darmon,,Rey Garrido,36 62 61 62,wimbledon,540,Wimbledon,1958,world
,Jaroslav Drobny,,Andrzej Licis,64 86 64,wimbledon,540,Wimbledon,1958,world
,Michael Green,,Bert Kearney,75 61 64,wimbledon,540,Wimbledon,1958,world
,Michael Preston Hann,,William Quillian,119 16 63 64,wimbledon,540,Wimbledon,1958,world
,Warren Jacques,,Alan Mills,810 75 79 64 61,wimbledon,540,Wimbledon,1958,world
,Ramanathan Krishnan,,Ivor Warwick,61 1412 60,wimbledon,540,Wimbledon,1958,world
,Rod Laver,,Clarence Carter,46 63 1210 64,wimbledon,540,Wimbledon,1958,world
,Antonio Maggi,,Peter Scholl,62 64 62,wimbledon,540,Wimbledon,1958,world
,Bob Mark,,Gregory Grant,1513 06 86 62,wimbledon,540,Wimbledon,1958,world
,Jean Claude Molinari,,Roger Becker,63 63 64,wimbledon,540,Wimbledon,1958,world
,Gardnar Mulloy,,John Hurry,62 64 63,wimbledon,540,Wimbledon,1958,world
,Ilia Panajotovic,,Akhtar Ali,86 46 68 63 75,wimbledon,540,Wimbledon,1958,world
,Budge Patty,,Robert Perry,64 63 36 46 64,wimbledon,540,Wimbledon,1958,world
,Nicola Pietrangeli,,Geoff Paish,62 60 46 46 63,wimbledon,540,Wimbledon,1958,world
,Isaias Pimentel,,Naresh Kumar,79 86 108 63,wimbledon,540,Wimbledon,1958,world
,Ulf Schmidt,,Orlando Sirola,119 63 16 26 75,wimbledon,540,Wimbledon,1958,world
,Abe Segal,,William Alvarez,64 61 62,wimbledon,540,Wimbledon,1958,world
,Torben Ulrich,,Warren Woodcock,64 61 62,wimbledon,540,Wimbledon,1958,world
,Jorgen Ulrich,,Bob Howe,62 46 75 86,wimbledon,540,Wimbledon,1958,world
,Bobby Wilson,,Wayne Reid,75 60 75,wimbledon,540,Wimbledon,1958,world
1,Ashley Cooper,,Geoff Owen,108 36 64 61,wimbledon,540,Wimbledon,1958,world
2,Mal Anderson,,Premjit Lall,64 64 75,wimbledon,540,Wimbledon,1958,world
3,Mervyn Rose,,Wladyslaw Skonecki,63 64 61,wimbledon,540,Wimbledon,1958,world
4,Neale Fraser,,Vladimir Petrovic,63 61 60,wimbledon,540,Wimbledon,1958,world
5,Luis Ayala,,Kamilo Keretic,63 61 63,wimbledon,540,Wimbledon,1958,world
6,Kurt Nielsen,,Hans Van De Weg,62 64 60,wimbledon,540,Wimbledon,1958,world
7,Sven Davidson,,Jean-Noel Grinda,61 75 63,wimbledon,540,Wimbledon,1958,world
8,Barry MacKay,,Emilio Martinez Del Rey,46 62 62 61,wimbledon,540,Wimbledon,1958,world
,Akhtar Ali,,Anthony Clayton,61 86 64,wimbledon,540,Wimbledon,1958,world
,William Alvarez,,Manuel Santana,63 108 63,wimbledon,540,Wimbledon,1958,world
,Ron Barnes,,Gerard Oakley,36 36 64 62 86,wimbledon,540,Wimbledon,1958,world
,John Barrett,,Robert Hull,61 75 62,wimbledon,540,Wimbledon,1958,world
,Roger Becker,,Peter Newman,62 62 61,wimbledon,540,Wimbledon,1958,world
,Jacques Brichant,,Eduardo Argon,62 75 63,wimbledon,540,Wimbledon,1958,world
,Earl Butch Buchholz,,Carlos-Alberto Fernandes,64 64 63,wimbledon,540,Wimbledon,1958,world
,Erik Bulmer,,Istvan Gulyas,(W/O),wimbledon,540,Wimbledon,1958,world
,Don Candy,,Billy R. Knight,75 57 1315 63 1210,wimbledon,540,Wimbledon,1958,world
,Clarence Carter,,Reg Bennet,63 46 64 60,wimbledon,540,Wimbledon,1958,world
,Francisco Contreras,,Roy Stilwell,63 60 63,wimbledon,540,Wimbledon,1958,world
,Pierre Darmon,,Ernesto Aguirre,61 61 64,wimbledon,540,Wimbledon,1958,world
,Michael Davies,,Antonio Palafox,62 46 62 62,wimbledon,540,Wimbledon,1958,world
,Jaroslav Drobny,,Robert Haillet,26 63 36 63 62,wimbledon,540,Wimbledon,1958,world
,Malcolm Fox,,Wayne Van Voorhees,26 119 60 61,wimbledon,540,Wimbledon,1958,world
,John Frost,,Pat O'Kane,75 86 62,wimbledon,540,Wimbledon,1958,world
,Rey Garrido,,Norman Kitovitz,63 75 26 64,wimbledon,540,Wimbledon,1958,world
,Andres Gimeno,,Howard Walton,64 63 63,wimbledon,540,Wimbledon,1958,world
,Gregory Grant,,Michael Sangster,64 64 46 86,wimbledon,540,Wimbledon,1958,world
,Michael Green,,Alberto Lazzarino,46 62 36 61 62,wimbledon,540,Wimbledon,1958,world
,Michael Preston Hann,,R. Bob Dabbs,63 61 57 63,wimbledon,540,Wimbledon,1958,world
,Paul Hearnden,,Gene Scott,68 60 62 64,wimbledon,540,Wimbledon,1958,world
,Bob Howe,,R. Tim Cawthorn,62 61 62,wimbledon,540,Wimbledon,1958,world
,John Hurry,,Colin Baxter,61 62 63,wimbledon,540,Wimbledon,1958,world
,Warren Jacques,,Narendra Nath,86 64 64,wimbledon,540,Wimbledon,1958,world
,Bert Kearney,,Soren Hojberg,61 62 36 61,wimbledon,540,Wimbledon,1958,world
,Ramanathan Krishnan,,John Cranston,63 64 16 63,wimbledon,540,Wimbledon,1958,world
,Naresh Kumar,,Ivo Ribeiro,61 108 62,wimbledon,540,Wimbledon,1958,world
,Rod Laver,,Erwin Balestra,60 62 62,wimbledon,540,Wimbledon,1958,world
,Andrzej Licis,,James Tattersall,36 62 63 36 62,wimbledon,540,Wimbledon,1958,world
,Antonio Maggi,,Eddie Ford,16 63 64 57 75,wimbledon,540,Wimbledon,1958,world
,Bob Mark,,Derek Collins,61 61 62,wimbledon,540,Wimbledon,1958,world
,Fu Chi Mei,,Franz Hainka,62 62 61,wimbledon,540,Wimbledon,1958,world
,Alan Mills,,Paul Remy,46 63 16 62 75,wimbledon,540,Wimbledon,1958,world
,Jean Claude Molinari,,Orlando Garrido,86 63 62,wimbledon,540,Wimbledon,1958,world
,Gardnar Mulloy,,Andres Hammersley,62 62 46 63,wimbledon,540,Wimbledon,1958,world
,Geoff Paish,,Istvan Sikorszki,64 36 61 64,wimbledon,540,Wimbledon,1958,world
,Ilia Panajotovic,,David Gunson,46 1513 62 63,wimbledon,540,Wimbledon,1958,world
,Budge Patty,,Allan Kendal,63 63 64,wimbledon,540,Wimbledon,1958,world
,Robert Perry,,Lew Gerrard,64 61 36 86,wimbledon,540,Wimbledon,1958,world
,Nicola Pietrangeli,,Antal Jancso,108 64 108,wimbledon,540,Wimbledon,1958,world
,Isaias Pimentel,,Graham Stewart,75 64 62,wimbledon,540,Wimbledon,1958,world
,Oliver Prenn,,Joseph Hackett,64 62 97,wimbledon,540,Wimbledon,1958,world
,William Quillian,,Peter Nicholls,63 64 62,wimbledon,540,Wimbledon,1958,world
,Wayne Reid,,Piet van Eysden,75 75 62,wimbledon,540,Wimbledon,1958,world
,Franz Saiko,,A. J. Udaykumar,63 64 62,wimbledon,540,Wimbledon,1958,world
,Ulf Schmidt,,Gilbert Shea,16 64 62 64,wimbledon,540,Wimbledon,1958,world
,Peter Scholl,,John Ward,75 64 64,wimbledon,540,Wimbledon,1958,world
,Abe Segal,,Jan-Eric Lundquist,36 36 63 62 63,wimbledon,540,Wimbledon,1958,world
,Orlando Sirola,,Albert Gaertner,62 108 36 108,wimbledon,540,Wimbledon,1958,world
,Torben Ulrich,,Alberto Arilla,61 61 62,wimbledon,540,Wimbledon,1958,world
,Jorgen Ulrich,,Peter Wooller,86 61 46 75,wimbledon,540,Wimbledon,1958,world
,Geoff Ward,,Patricio Rodriguez,64 63 64,wimbledon,540,Wimbledon,1958,world
,Ivor Warwick,,Mario Llamas,86 97 62,wimbledon,540,Wimbledon,1958,world
,Bobby Wilson,,Wilhelm Bungert,60 63 62,wimbledon,540,Wimbledon,1958,world
,Warren Woodcock,,Tony Pickard,36 62 1113 61 86,wimbledon,540,Wimbledon,1958,world
2,Ashley Cooper,1,Mal Anderson,62 36 46 108 86,us-open,560,US Championships,1958,world
1,Mal Anderson,,Ulf Schmidt,64 75 62,us-open,560,US Championships,1958,world
2,Ashley Cooper,4,Neale Fraser,86 86 61,us-open,560,US Championships,1958,world
1,Mal Anderson,8,Dick Savitt,1816 61 36 63,us-open,560,US Championships,1958,world
2,Ashley Cooper,,E. Victor Seixas,97 62 36 62,us-open,560,US Championships,1958,world
4,Neale Fraser,6,Alejandro Olmedo,36 61 86 36 63,us-open,560,US Championships,1958,world
,Ulf Schmidt,,Herbie Flam,75 86 86,us-open,560,US Championships,1958,world
1,Mal Anderson,,Billy R. Knight,46 63 64 86,us-open,560,US Championships,1958,world
2,Ashley Cooper,,Myron Franks,61 62 64,us-open,560,US Championships,1958,world
,Ulf Schmidt,3,"Hamilton ""Ham"" Richardson",108 64 119,us-open,560,US Championships,1958,world
4,Neale Fraser,,Grant Golden,64 61 64,us-open,560,US Championships,1958,world
6,Alejandro Olmedo,,Leslie Longshore,62 63 63,us-open,560,US Championships,1958,world
8,Dick Savitt,,Rod Laver,86 97 64,us-open,560,US Championships,1958,world
,Herbie Flam,,Christopher Crawford,46 1210 61 64,us-open,560,US Championships,1958,world
,E. Victor Seixas,,Michael Green,62 75 86,us-open,560,US Championships,1958,world
1,Mal Anderson,,William Quillian,86 63 62,us-open,560,US Championships,1958,world
2,Ashley Cooper,,Michael Crane,62 60 60,us-open,560,US Championships,1958,world
3,"Hamilton ""Ham"" Richardson",,Sammy Giammalva Sr.,75 64 63,us-open,560,US Championships,1958,world
4,Neale Fraser,,Donald Dell,63 46 64 62,us-open,560,US Championships,1958,world
6,Alejandro Olmedo,,Ron Holmberg,63 63 64,us-open,560,US Championships,1958,world
8,Dick Savitt,,David Harum,64 61 86,us-open,560,US Championships,1958,world
,Christopher Crawford,,Bob Mark,86 36 63 64,us-open,560,US Championships,1958,world
,Herbie Flam,,Tut Bartzen,75 62 97,us-open,560,US Championships,1958,world
,Myron Franks,,James Farrin,62 63 108,us-open,560,US Championships,1958,world
,Grant Golden,,Arthur Andrews,75 64 61,us-open,560,US Championships,1958,world
,Michael Green,,Rudy Hernando,61 63 60,us-open,560,US Championships,1958,world
,Billy R. Knight,,Whitney Reed,46 64 63 62,us-open,560,US Championships,1958,world
,Rod Laver,,Roger Werksman,64 75 60,us-open,560,US Championships,1958,world
,Leslie Longshore,,John Capell,63 64 64,us-open,560,US Championships,1958,world
,Ulf Schmidt,,Earl Butch Buchholz,1917 63 36 61,us-open,560,US Championships,1958,world
,E. Victor Seixas,,Jon Douglas,46 108 64 64,us-open,560,US Championships,1958,world
1,Mal Anderson,,Eduardo Buse,61 62 75,us-open,560,US Championships,1958,world
2,Ashley Cooper,,Luis Ayala,64 62 63,us-open,560,US Championships,1958,world
3,"Hamilton ""Ham"" Richardson",,Bill Bond,63 75 63,us-open,560,US Championships,1958,world
4,Neale Fraser,,Michael Davies,64 75 63,us-open,560,US Championships,1958,world
,Christopher Crawford,5,Barry MacKay,64 36 64 63,us-open,560,US Championships,1958,world
6,Alejandro Olmedo,,Gregory Grant,61 64 64,us-open,560,US Championships,1958,world
8,Dick Savitt,,Crawford Henry,62 62 68 64,us-open,560,US Championships,1958,world
,Arthur Andrews,,Eduardo Soriano,1715 62 86,us-open,560,US Championships,1958,world
,Tut Bartzen,,Ernesto Rios,61 62 62,us-open,560,US Championships,1958,world
,Earl Butch Buchholz,,William Cullen,61 16 61 75,us-open,560,US Championships,1958,world
,John Capell,,Paul Palmer,16 63 64 75,us-open,560,US Championships,1958,world
,Michael Crane,,Ned Weld,64 63 61,us-open,560,US Championships,1958,world
,Donald Dell,,Don Fontana,63 60 64,us-open,560,US Championships,1958,world
,Jon Douglas,,Robert Bowditch,62 79 62 62,us-open,560,US Championships,1958,world
,James Farrin,,Harry Hoffman,61 68 86 57 62,us-open,560,US Championships,1958,world
,Herbie Flam,,Bert Kearney,60 60 86,us-open,560,US Championships,1958,world
,Myron Franks,,Sydney Schwartz,60 62 16 60,us-open,560,US Championships,1958,world
,Sammy Giammalva Sr.,,Robert Bedard,108 36 68 75 75,us-open,560,US Championships,1958,world
,Grant Golden,,Wilbert Davis,60 60 60,us-open,560,US Championships,1958,world
,Michael Green,,Donald Thompson,62 75 62,us-open,560,US Championships,1958,world
,David Harum,,Richard Hoehn,64 60 61,us-open,560,US Championships,1958,world
,Rudy Hernando,,William Hoogs,63 61 46 62,us-open,560,US Championships,1958,world
,Ron Holmberg,,Maxwell Brown,64 46 61 62,us-open,560,US Championships,1958,world
,Billy R. Knight,,Allen Fox,61 63 86,us-open,560,US Championships,1958,world
,Rod Laver,,Enrique Morea,86 60 64,us-open,560,US Championships,1958,world
,Leslie Longshore,,James Schmidt,62 64 64,us-open,560,US Championships,1958,world
,Bob Mark,,David Brechner,86 63 62,us-open,560,US Championships,1958,world
,William Quillian,,Chuck Mckinley,64 1513 62,us-open,560,US Championships,1958,world
,Whitney Reed,,Edward Sledge,61 64 1210,us-open,560,US Championships,1958,world
,Ulf Schmidt,,David Nelson,62 63 62,us-open,560,US Championships,1958,world
,E. Victor Seixas,,Straight Clark,63 61 64,us-open,560,US Championships,1958,world
,Roger Werksman,,Kalman Hettleman,61 63 06 46 86,us-open,560,US Championships,1958,world
1,Mal Anderson,,Robert Perry,46 61 62 61,us-open,560,US Championships,1958,world
2,Ashley Cooper,,Gordon Davis,61 62 64,us-open,560,US Championships,1958,world
3,"Hamilton ""Ham"" Richardson",,Tony Vincent,64 61 61,us-open,560,US Championships,1958,world
