Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Vincent Spadea,3,Radek Stepanek,64 64,adelaide,7308,Adelaide,2007,world
4,Lleyton Hewitt,,Janko Tipsarevic,61 42,adelaide,7308,Adelaide,2007,world
,Paul Goldstein,5,Dominik Hrbaty,62 764,adelaide,7308,Adelaide,2007,world
6,Arnaud Clement,,Benjamin Becker,75 61,adelaide,7308,Adelaide,2007,world
7,Gilles Simon,,Florent Serra,62 57 11,adelaide,7308,Adelaide,2007,world
8,Paul-Henri Mathieu,,Jan Hernych,46 63 63,adelaide,7308,Adelaide,2007,world
,Frank Dancevic,,Paul Baccanello,63 63,adelaide,7308,Adelaide,2007,world
,Juan Martin del Potro,,Go Soeda,63 62,adelaide,7308,Adelaide,2007,world
,Chris Guccione,,Amer Delic,46 63 64,adelaide,7308,Adelaide,2007,world
,Joachim Johansson,,Lukas Dlouhy,64 64,adelaide,7308,Adelaide,2007,world
,Alun Jones,,Gilles Muller,62 75,adelaide,7308,Adelaide,2007,world
,Evgeny Korolev,,Nathan Healey,75 75,adelaide,7308,Adelaide,2007,world
,Igor Kunitsyn,,Wesley Moodie,763 36 61,adelaide,7308,Adelaide,2007,world
,Peter Luczak,LL,Martin Vassallo Arguello,63 64,adelaide,7308,Adelaide,2007,world
3,Xavier Malisse,,Stefan Koubek,61 63,chennai,891,Chennai,2007,world
3,Xavier Malisse,1,Rafael Nadal,64 764,chennai,891,Chennai,2007,world
,Stefan Koubek,5,Carlos Moya,63 61,chennai,891,Chennai,2007,world
1,Rafael Nadal,,Davide Sanguinetti,63 62,chennai,891,Chennai,2007,world
3,Xavier Malisse,6,Fabrice Santoro,64 46 60,chennai,891,Chennai,2007,world
,Stefan Koubek,4,Julien Benneteau,61 62,chennai,891,Chennai,2007,world
5,Carlos Moya,,Ivo Karlovic,64 766,chennai,891,Chennai,2007,world
1,Rafael Nadal,WC,Karan Rastogi,64 61,chennai,891,Chennai,2007,world
3,Xavier Malisse,,Stefano Galvani,63 62,chennai,891,Chennai,2007,world
4,Julien Benneteau,,Igor Andreev,764 62,chennai,891,Chennai,2007,world
5,Carlos Moya,,Kevin Kim,64 63,chennai,891,Chennai,2007,world
6,Fabrice Santoro,,Bjorn Phau,64 62,chennai,891,Chennai,2007,world
,Stefan Koubek,7,Paradorn Srichaphan,61 62,chennai,891,Chennai,2007,world
,Davide Sanguinetti,8,Nicolas Mahut,766 36 63,chennai,891,Chennai,2007,world
,Ivo Karlovic,,Kristian Pless,763 762,chennai,891,Chennai,2007,world
1,Rafael Nadal,,Rainer Schuettler,64 62,chennai,891,Chennai,2007,world
,Kristian Pless,2,David Nalbandian,26 63 75,chennai,891,Chennai,2007,world
3,Xavier Malisse,,Danai Udomchoke,62 62,chennai,891,Chennai,2007,world
4,Julien Benneteau,,Teymuraz Gabashvili,63 64,chennai,891,Chennai,2007,world
5,Carlos Moya,,Alexander Waske,763 63,chennai,891,Chennai,2007,world
6,Fabrice Santoro,Q,David Skoch,30 (RET),chennai,891,Chennai,2007,world
7,Paradorn Srichaphan,Q,Simone Bolelli,765 64,chennai,891,Chennai,2007,world
8,Nicolas Mahut,,Alejandro Falla,75 64,chennai,891,Chennai,2007,world
,Igor Andreev,Q,Santiago Giraldo,63 762,chennai,891,Chennai,2007,world
,Stefano Galvani,,Yen-Hsun Lu,62 63,chennai,891,Chennai,2007,world
,Ivo Karlovic,WC,Prakash Amritraj,763 63,chennai,891,Chennai,2007,world
,Kevin Kim,,Simon Greul,16 62 63,chennai,891,Chennai,2007,world
,Stefan Koubek,WC,Bartolome Salva-Vidal,26 63 75,chennai,891,Chennai,2007,world
,Bjorn Phau,,Olivier Patience,64 64,chennai,891,Chennai,2007,world
WC,Karan Rastogi,,Thiago Alves,63 64,chennai,891,Chennai,2007,world
,Davide Sanguinetti,Q,Konstantinos Economidis,64 63,chennai,891,Chennai,2007,world
2,Konstantinos Economidis,8,Marin Cilic,61 765,chennai,891,Chennai,2007,world
4,Simone Bolelli,7,Michael Berrer,766 57 62,chennai,891,Chennai,2007,world
,David Skoch,6,Alexander Peya,46 64 64,chennai,891,Chennai,2007,world
,Santiago Giraldo,,Harel Levy,464 64 76,chennai,891,Chennai,2007,world
,Santiago Giraldo,1,Robin Vik,64 64,chennai,891,Chennai,2007,world
2,Konstantinos Economidis,,Michal Mertinak,61 63,chennai,891,Chennai,2007,world
,David Skoch,3,Dick Norman,06 761 60,chennai,891,Chennai,2007,world
4,Simone Bolelli,,Pavel Ivanov,61 63,chennai,891,Chennai,2007,world
6,Alexander Peya,,Leos Friedl,64 60,chennai,891,Chennai,2007,world
7,Michael Berrer,,James Auckland,64 64,chennai,891,Chennai,2007,world
8,Marin Cilic,,Woong-Sun Jun,62 16 64,chennai,891,Chennai,2007,world
,Harel Levy,,Philipp Petzschner,62 63,chennai,891,Chennai,2007,world
1,Robin Vik,,Lars Burgsmuller,64 673 75,chennai,891,Chennai,2007,world
2,Konstantinos Economidis,,Sebastian Rieschick,61 62,chennai,891,Chennai,2007,world
3,Dick Norman,,Jonathan Marray,64 60,chennai,891,Chennai,2007,world
4,Simone Bolelli,,Ravishankar Pathanjali,63 62,chennai,891,Chennai,2007,world
,Harel Levy,5,Tomas Zib,36 60 75,chennai,891,Chennai,2007,world
6,Alexander Peya,,Mikhail Ledovskikh,764 64,chennai,891,Chennai,2007,world
7,Michael Berrer,,Jean-Claude Scherrer,767 62,chennai,891,Chennai,2007,world
8,Marin Cilic,,Tomas Behrend,765 46 75,chennai,891,Chennai,2007,world
,James Auckland,,Josh Goodall,762 764,chennai,891,Chennai,2007,world
,Leos Friedl,WC,Ashutosh Singh,60 62,chennai,891,Chennai,2007,world
,Santiago Giraldo,,Frederik Nielsen,62 64,chennai,891,Chennai,2007,world
,Pavel Ivanov,WC,Vishal Punna,64 64,chennai,891,Chennai,2007,world
,Woong-Sun Jun,,Pablo Andujar,46 62 62,chennai,891,Chennai,2007,world
,Michal Mertinak,WC,Stephen Amritraj,63 63,chennai,891,Chennai,2007,world
,Philipp Petzschner,WC,N.Sriram Balaji,76 633,chennai,891,Chennai,2007,world
,David Skoch,,Lovro Zovko,36 61 64,chennai,891,Chennai,2007,world
2,Ivan Ljubicic,4,Andy Murray,64 64,doha,451,Doha,2007,world
4,Andy Murray,1,Nikolay Davydenko,750 620,doha,451,Doha,2007,world
2,Ivan Ljubicic,6,Robin Soderling,360 640 765,doha,451,Doha,2007,world
1,Nikolay Davydenko,,Olivier Rochus,64 63,doha,451,Doha,2007,world
2,Ivan Ljubicic,5,Mikhail Youzhny,26 762 763,doha,451,Doha,2007,world
6,Robin Soderling,3,Marcos Baghdatis,63 62,doha,451,Doha,2007,world
4,Andy Murray,,Max Mirnyi,26 62 62,doha,451,Doha,2007,world
1,Nikolay Davydenko,,Jonas Bjorkman,64 63,doha,451,Doha,2007,world
2,Ivan Ljubicic,WC,Younes El Aynaoui,63 64,doha,451,Doha,2007,world
3,Marcos Baghdatis,,Ruben Ramirez Hidalgo,62 60,doha,451,Doha,2007,world
4,Andy Murray,,Christophe Rochus,61 63,doha,451,Doha,2007,world
5,Mikhail Youzhny,,Gael Monfils,64 62,doha,451,Doha,2007,world
6,Robin Soderling,,Guillermo Garcia-Lopez,46 60 63,doha,451,Doha,2007,world
,Max Mirnyi,Q,Marco Chiudinelli,63 63,doha,451,Doha,2007,world
,Olivier Rochus,Q,Federico Luzzi,61 60,doha,451,Doha,2007,world
1,Nikolay Davydenko,,Hyung-Taik Lee,75 64,doha,451,Doha,2007,world
2,Ivan Ljubicic,Q,Denis Gremelmayr,61 62,doha,451,Doha,2007,world
3,Marcos Baghdatis,,Philipp Kohlschreiber,64 75,doha,451,Doha,2007,world
4,Andy Murray,,Filippo Volandri,46 62 64,doha,451,Doha,2007,world
5,Mikhail Youzhny,,Daniele Bracciali,75 63,doha,451,Doha,2007,world
6,Robin Soderling,,Kristof Vliegen,63 63,doha,451,Doha,2007,world
,Olivier Rochus,7,Sebastien Grosjean,64 64,doha,451,Doha,2007,world
,Max Mirnyi,8,Stan Wawrinka,57 64 64,doha,451,Doha,2007,world
,Jonas Bjorkman,,Nicolas Almagro,75 75,doha,451,Doha,2007,world
Q,Marco Chiudinelli,Q,Tomas Cakl,62 62,doha,451,Doha,2007,world
WC,Younes El Aynaoui,,Thomas Johansson,765 761,doha,451,Doha,2007,world
,Guillermo Garcia-Lopez,WC,Potito Starace,26 75 75,doha,451,Doha,2007,world
Q,Federico Luzzi,,Jurgen Melzer,57 64 75,doha,451,Doha,2007,world
,Gael Monfils,,Andreas Seppi,63 64,doha,451,Doha,2007,world
,Ruben Ramirez Hidalgo,WC,Sultan Khalfan,765 62,doha,451,Doha,2007,world
,Christophe Rochus,,Alberto Martin,64 75,doha,451,Doha,2007,world
1,Denis Gremelmayr,,Frantisek Cermak,64 16 75,doha,451,Doha,2007,world
2,Federico Luzzi,8,Simone Vagnozzi,673 61 761,doha,451,Doha,2007,world
3,Marco Chiudinelli,6,Sergiy Stakhovsky,63 64,doha,451,Doha,2007,world
5,Tomas Cakl,4,George Bastl,36 75 63,doha,451,Doha,2007,world
1,Denis Gremelmayr,,Guillermo Alcaide,63 46 63,doha,451,Doha,2007,world
2,Federico Luzzi,,Dieter Kindlmann,36 64 62,doha,451,Doha,2007,world
3,Marco Chiudinelli,,Sergei Bubka,62 61,doha,451,Doha,2007,world
4,George Bastl,,Jamie Baker,46 767 62,doha,451,Doha,2007,world
5,Tomas Cakl,,Jamie Murray,61 64,doha,451,Doha,2007,world
6,Sergiy Stakhovsky,WC,Musaad Al Jazzaf,60 62,doha,451,Doha,2007,world
8,Simone Vagnozzi,,Daniel Munoz de la Nava,64 64,doha,451,Doha,2007,world
,Frantisek Cermak,,Viktor Troicki,64 62,doha,451,Doha,2007,world
,Frantisek Cermak,7,Tobias Clemens,62 60,doha,451,Doha,2007,world
8,Simone Vagnozzi,,Karim Maamoun,64 64,doha,451,Doha,2007,world
WC,Musaad Al Jazzaf,WC,Abdulla Hajji,61 63,doha,451,Doha,2007,world
,Guillermo Alcaide,,Julian Knowle,26 64 769,doha,451,Doha,2007,world
,Jamie Baker,,Alexandr Dolgopolov,63 16 765,doha,451,Doha,2007,world
,Sergei Bubka,,Nenad Zimonjic,75 64,doha,451,Doha,2007,world
,Dieter Kindlmann,,Luka Gregorc,75 64,doha,451,Doha,2007,world
,Daniel Munoz de la Nava,,Andrey Golubev,60 62,doha,451,Doha,2007,world
,Jamie Murray,,Jaroslav Levinsky,64 64,doha,451,Doha,2007,world
,Viktor Troicki,,Dmitri Sitak,64 64,doha,451,Doha,2007,world
3,David Ferrer,1,Tommy Robredo,64 62,auckland,301,Auckland,2007,world
1,Tommy Robredo,7,Agustin Calleri,64 60,auckland,301,Auckland,2007,world
3,David Ferrer,,Mardy Fish,60 46 61,auckland,301,Auckland,2007,world
1,Tommy Robredo,,Philipp Kohlschreiber,64 57 62,auckland,301,Auckland,2007,world
3,David Ferrer,,Kristof Vliegen,36 63 62,auckland,301,Auckland,2007,world
7,Agustin Calleri,Q,Juan Monaco,46 64 63,auckland,301,Auckland,2007,world
,Mardy Fish,,Juan Ignacio Chela,763 768,auckland,301,Auckland,2007,world
1,Tommy Robredo,,Alberto Martin,64 62,auckland,301,Auckland,2007,world
,Mardy Fish,2,Mario Ancic,64 64,auckland,301,Auckland,2007,world
3,David Ferrer,,Daniele Bracciali,60 61,auckland,301,Auckland,2007,world
,Philipp Kohlschreiber,5,Dominik Hrbaty,62 63,auckland,301,Auckland,2007,world
7,Agustin Calleri,,Florent Serra,64 61,auckland,301,Auckland,2007,world
,Juan Ignacio Chela,,Nicolas Massu,75 46 63,auckland,301,Auckland,2007,world
Q,Juan Monaco,,Olivier Rochus,75 57 63,auckland,301,Auckland,2007,world
,Kristof Vliegen,,Nicolas Almagro,762 26 75,auckland,301,Auckland,2007,world
1,Tommy Robredo,,Ruben Ramirez Hidalgo,62 61,auckland,301,Auckland,2007,world
2,Mario Ancic,Q,Lukas Rosol,63 764,auckland,301,Auckland,2007,world
3,David Ferrer,,Gaston Gaudio,57 63 62,auckland,301,Auckland,2007,world
,Olivier Rochus,4,Jarkko Nieminen,763 61,auckland,301,Auckland,2007,world
5,Dominik Hrbaty,Q,Woong-Sun Jun,64 75,auckland,301,Auckland,2007,world
,Nicolas Massu,6,Juan Carlos Ferrero,64 62,auckland,301,Auckland,2007,world
7,Agustin Calleri,SE,Juan Martin del Potro,61 63,auckland,301,Auckland,2007,world
,Nicolas Almagro,8,Stan Wawrinka,16 64 61,auckland,301,Auckland,2007,world
,Daniele Bracciali,,Gilles Simon,63 62,auckland,301,Auckland,2007,world
,Juan Ignacio Chela,,Nicolas Mahut,762 63,auckland,301,Auckland,2007,world
,Mardy Fish,Q,Robert Kendrick,62 64,auckland,301,Auckland,2007,world
,Philipp Kohlschreiber,,Luis Horna,64 75,auckland,301,Auckland,2007,world
,Alberto Martin,WC,Gael Monfils,64 64,auckland,301,Auckland,2007,world
Q,Juan Monaco,WC,Daniel King-Turner,63 63,auckland,301,Auckland,2007,world
,Florent Serra,WC,Nicolas Lapentti,63 16 64,auckland,301,Auckland,2007,world
,Kristof Vliegen,,Janko Tipsarevic,763 60,auckland,301,Auckland,2007,world
7,Robert Kendrick,2,Guillermo Garcia-Lopez,62 64,auckland,301,Auckland,2007,world
3,Juan Monaco,,Paul Capdeville,63 61,auckland,301,Auckland,2007,world
,Lukas Rosol,5,Simon Greul,63 75,auckland,301,Auckland,2007,world
,Woong-Sun Jun,,Luka Gregorc,63 63,auckland,301,Auckland,2007,world
2,Guillermo Garcia-Lopez,,Jose Statham,62 763,auckland,301,Auckland,2007,world
3,Juan Monaco,,Laurent Recouderc,64 64,auckland,301,Auckland,2007,world
,Woong-Sun Jun,4,Martin Vassallo Arguello,46 62 761,auckland,301,Auckland,2007,world
5,Simon Greul,,Jamie Baker,62 64,auckland,301,Auckland,2007,world
7,Robert Kendrick,,Dieter Kindlmann,762 57 63,auckland,301,Auckland,2007,world
,Paul Capdeville,,Daniel Munoz de la Nava,46 60 62,auckland,301,Auckland,2007,world
,Luka Gregorc,,Michal Przysiezny,63 64,auckland,301,Auckland,2007,world
,Lukas Rosol,,Simon Stadler,63 64,auckland,301,Auckland,2007,world
2,Guillermo Garcia-Lopez,,Kyu Tae Im,64 60,auckland,301,Auckland,2007,world
3,Juan Monaco,WC,Matt Simpson,62 63,auckland,301,Auckland,2007,world
4,Martin Vassallo Arguello,,Jacob Adaktusson,75 61,auckland,301,Auckland,2007,world
5,Simon Greul,,Jean-Claude Scherrer,36 64 61,auckland,301,Auckland,2007,world
,Luka Gregorc,6,Potito Starace,61 41 (RET),auckland,301,Auckland,2007,world
7,Robert Kendrick,WC,Adam Thompson,761 46 62,auckland,301,Auckland,2007,world
,Daniel Munoz de la Nava,8,Gilles Muller,64 673 63,auckland,301,Auckland,2007,world
,Jamie Baker,,Wesley Whitehouse,64 36 75,auckland,301,Auckland,2007,world
,Paul Capdeville,,David Skoch,63 41 (RET),auckland,301,Auckland,2007,world
,Woong-Sun Jun,,Tomas Cakl,46 62 75,auckland,301,Auckland,2007,world
,Dieter Kindlmann,AL,Martin Colenbrander,62 75,auckland,301,Auckland,2007,world
,Michal Przysiezny,WC,Mikal Statham,761 61,auckland,301,Auckland,2007,world
,Laurent Recouderc,,Federico Luzzi,(W/O),auckland,301,Auckland,2007,world
,Lukas Rosol,WC,William Ward,61 60,auckland,301,Auckland,2007,world
,Simon Stadler,AL,Austen Childs,62 60,auckland,301,Auckland,2007,world
,Jose Statham,,Pablo Andujar,46 63 62,auckland,301,Auckland,2007,world
3,James Blake,,Carlos Moya,63 57 61,sydney,338,Sydney,2007,world
3,James Blake,,Jurgen Melzer,(W/O),sydney,338,Sydney,2007,world
,Carlos Moya,6,Richard Gasquet,63 46 62,sydney,338,Sydney,2007,world
3,James Blake,LL,Evgeny Korolev,61 64,sydney,338,Sydney,2007,world
,Carlos Moya,4,Marcos Baghdatis,61 36 763,sydney,338,Sydney,2007,world
,Jurgen Melzer,5,Tomas Berdych,62 64,sydney,338,Sydney,2007,world
6,Richard Gasquet,,Paul-Henri Mathieu,64 671 60,sydney,338,Sydney,2007,world
,Paul-Henri Mathieu,2,Nikolay Davydenko,64 (RET),sydney,338,Sydney,2007,world
3,James Blake,WC,Nathan Healey,62 64,sydney,338,Sydney,2007,world
4,Marcos Baghdatis,Q,Jan Hernych,64 672 63,sydney,338,Sydney,2007,world
5,Tomas Berdych,Q,Ivo Minar,674 60 64,sydney,338,Sydney,2007,world
6,Richard Gasquet,,Benjamin Becker,63 64,sydney,338,Sydney,2007,world
LL,Evgeny Korolev,,Robby Ginepri,06 64 64,sydney,338,Sydney,2007,world
,Jurgen Melzer,WC,Chris Guccione,763 63,sydney,338,Sydney,2007,world
,Carlos Moya,,Fernando Verdasco,46 769 63,sydney,338,Sydney,2007,world
WC,Chris Guccione,1,Rafael Nadal,65 (RET),sydney,338,Sydney,2007,world
2,Nikolay Davydenko,SE,Vincent Spadea,36 63 64,sydney,338,Sydney,2007,world
3,James Blake,LL,Kevin Kim,63 64,sydney,338,Sydney,2007,world
4,Marcos Baghdatis,Q,Ernests Gulbis,763 61,sydney,338,Sydney,2007,world
5,Tomas Berdych,Q,Robert Smeets,62 75,sydney,338,Sydney,2007,world
6,Richard Gasquet,,Julien Benneteau,61 64,sydney,338,Sydney,2007,world
,Fernando Verdasco,8,Sebastien Grosjean,64 64,sydney,338,Sydney,2007,world
,Benjamin Becker,,Filippo Volandri,63 62,sydney,338,Sydney,2007,world
,Robby Ginepri,,Florian Mayer,63 62,sydney,338,Sydney,2007,world
WC,Nathan Healey,SE,Stefan Koubek,63 75,sydney,338,Sydney,2007,world
Q,Jan Hernych,LL,Andreas Seppi,64 62,sydney,338,Sydney,2007,world
LL,Evgeny Korolev,,Hyung-Taik Lee,672 63 62,sydney,338,Sydney,2007,world
,Paul-Henri Mathieu,,Arnaud Clement,765 64,sydney,338,Sydney,2007,world
,Jurgen Melzer,,Fabrice Santoro,62 26 64,sydney,338,Sydney,2007,world
Q,Ivo Minar,,Paradorn Srichaphan,62 30 (RET),sydney,338,Sydney,2007,world
,Carlos Moya,WC,Luke Bourgeois,764 46 766,sydney,338,Sydney,2007,world
WC,Robert Smeets,1,Andreas Seppi,46 64 64,sydney,338,Sydney,2007,world
2,Jan Hernych,,Evgeny Korolev,765 762,sydney,338,Sydney,2007,world
,Ernests Gulbis,,Mischa Zverev,26 63 62,sydney,338,Sydney,2007,world
,Ivo Minar,,Kevin Kim,63 16 63,sydney,338,Sydney,2007,world
1,Andreas Seppi,,Alejandro Falla,60 64,sydney,338,Sydney,2007,world
2,Jan Hernych,,Lukasz Kubot,60 61,sydney,338,Sydney,2007,world
,Evgeny Korolev,6,Frank Dancevic,762 63,sydney,338,Sydney,2007,world
,Ernests Gulbis,,Tomas Zib,64 26 764,sydney,338,Sydney,2007,world
,Kevin Kim,,Oliver Marach,60 62,sydney,338,Sydney,2007,world
,Ivo Minar,,Alex Bogdanovic,763 63,sydney,338,Sydney,2007,world
WC,Robert Smeets,,Robin Vik,75 64,sydney,338,Sydney,2007,world
,Mischa Zverev,,Rik De Voest,679 63 64,sydney,338,Sydney,2007,world
1,Andreas Seppi,,Lukas Dlouhy,675 64 63,sydney,338,Sydney,2007,world
2,Jan Hernych,,Peter Luczak,62 75,sydney,338,Sydney,2007,world
,Mischa Zverev,3,Jan Hajek,60 31 (RET),sydney,338,Sydney,2007,world
,Kevin Kim,4,Feliciano Lopez,61 36 63,sydney,338,Sydney,2007,world
,Robin Vik,5,Kristian Pless,63 10 (RET),sydney,338,Sydney,2007,world
6,Frank Dancevic,,Sam Querrey,63 75,sydney,338,Sydney,2007,world
,Alex Bogdanovic,7,Amer Delic,62 46 75,sydney,338,Sydney,2007,world
,Tomas Zib,8,Nicolas Devilder,764 61,sydney,338,Sydney,2007,world
,Rik De Voest,,Ilija Bozoljac,763 64,sydney,338,Sydney,2007,world
,Alejandro Falla,,Teymuraz Gabashvili,61 63,sydney,338,Sydney,2007,world
,Ernests Gulbis,,Olivier Patience,57 64 64,sydney,338,Sydney,2007,world
,Evgeny Korolev,WC,Joseph Sirianni,75 62,sydney,338,Sydney,2007,world
,Lukasz Kubot,,Thiago Alves,60 62,sydney,338,Sydney,2007,world
,Oliver Marach,WC,Brydan Klein,674 765 63,sydney,338,Sydney,2007,world
,Ivo Minar,WC,Alun Jones,16 63 62,sydney,338,Sydney,2007,world
WC,Robert Smeets,,Konstantinos Economidis,63 61,sydney,338,Sydney,2007,world
1,Roger Federer,10,Fernando Gonzalez,762 64 64,australian-open,580,Australian Open,2007,world
1,Roger Federer,6,Andy Roddick,64 60 62,australian-open,580,Australian Open,2007,world
10,Fernando Gonzalez,12,Tommy Haas,61 63 61,australian-open,580,Australian Open,2007,world
1,Roger Federer,7,Tommy Robredo,63 762 75,australian-open,580,Australian Open,2007,world
10,Fernando Gonzalez,2,Rafael Nadal,62 64 63,australian-open,580,Australian Open,2007,world
12,Tommy Haas,3,Nikolay Davydenko,63 26 16 61 75,australian-open,580,Australian Open,2007,world
6,Andy Roddick,,Mardy Fish,62 62 62,australian-open,580,Australian Open,2007,world
1,Roger Federer,14,Novak Djokovic,62 75 63,australian-open,580,Australian Open,2007,world
2,Rafael Nadal,15,Andy Murray,673 64 46 63 61,australian-open,580,Australian Open,2007,world
3,Nikolay Davydenko,13,Tomas Berdych,57 64 61 765,australian-open,580,Australian Open,2007,world
10,Fernando Gonzalez,5,James Blake,75 64 764,australian-open,580,Australian Open,2007,world
6,Andy Roddick,9,Mario Ancic,63 36 61 57 64,australian-open,580,Australian Open,2007,world
7,Tommy Robredo,18,Richard Gasquet,64 62 36 64,australian-open,580,Australian Open,2007,world
12,Tommy Haas,8,David Nalbandian,46 63 62 63,australian-open,580,Australian Open,2007,world
,Mardy Fish,16,David Ferrer,61 764 26 75,australian-open,580,Australian Open,2007,world
1,Roger Federer,25,Mikhail Youzhny,63 63 765,australian-open,580,Australian Open,2007,world
2,Rafael Nadal,31,Stan Wawrinka,62 62 62,australian-open,580,Australian Open,2007,world
3,Nikolay Davydenko,,Fabrice Santoro,761 62 62,australian-open,580,Australian Open,2007,world
5,James Blake,,Robby Ginepri,767 75 62,australian-open,580,Australian Open,2007,world
6,Andy Roddick,26,Marat Safin,762 26 64 762,australian-open,580,Australian Open,2007,world
7,Tommy Robredo,WC,Sam Querrey,64 675 62 61,australian-open,580,Australian Open,2007,world
8,David Nalbandian,28,Sebastien Grosjean,57 46 764 64 61,australian-open,580,Australian Open,2007,world
9,Mario Ancic,22,Dominik Hrbaty,63 62 61,australian-open,580,Australian Open,2007,world
10,Fernando Gonzalez,19,Lleyton Hewitt,62 62 57 64,australian-open,580,Australian Open,2007,world
12,Tommy Haas,,Florian Mayer,763 63 63,australian-open,580,Australian Open,2007,world
13,Tomas Berdych,21,Dmitry Tursunov,62 61 61,australian-open,580,Australian Open,2007,world
14,Novak Djokovic,,Danai Udomchoke,63 64 57 61,australian-open,580,Australian Open,2007,world
15,Andy Murray,,Juan Ignacio Chela,63 62 64,australian-open,580,Australian Open,2007,world
16,David Ferrer,20,Radek Stepanek,675 46 60 64 63,australian-open,580,Australian Open,2007,world
18,Richard Gasquet,,Gael Monfils,60 46 75 63,australian-open,580,Australian Open,2007,world
,Mardy Fish,WC,Wayne Arthurs,30 (RET),australian-open,580,Australian Open,2007,world
1,Roger Federer,,Jonas Bjorkman,62 63 62,australian-open,580,Australian Open,2007,world
2,Rafael Nadal,,Philipp Kohlschreiber,75 63 46 62,australian-open,580,Australian Open,2007,world
3,Nikolay Davydenko,,Gilles Muller,64 60 63,australian-open,580,Australian Open,2007,world
5,James Blake,Q,Alex Kuznetsov,64 61 62,australian-open,580,Australian Open,2007,world
6,Andy Roddick,,Marc Gicquel,63 764 64,australian-open,580,Australian Open,2007,world
7,Tommy Robredo,,Jurgen Melzer,61 63 63,australian-open,580,Australian Open,2007,world
8,David Nalbandian,,Nicolas Lapentti,64 64 64,australian-open,580,Australian Open,2007,world
9,Mario Ancic,,Guillermo Garcia-Lopez,36 75 62 62,australian-open,580,Australian Open,2007,world
10,Fernando Gonzalez,,Juan Martin del Potro,767 46 673 64 40 (RET),australian-open,580,Australian Open,2007,world
,Gael Monfils,11,Marcos Baghdatis,765 62 26 60,australian-open,580,Australian Open,2007,world
12,Tommy Haas,Q,Ilija Bozoljac,763 61 63,australian-open,580,Australian Open,2007,world
13,Tomas Berdych,WC,Robert Smeets,63 62 64,australian-open,580,Australian Open,2007,world
14,Novak Djokovic,,Feliciano Lopez,62 75 61,australian-open,580,Australian Open,2007,world
15,Andy Murray,,Fernando Verdasco,764 75 64,australian-open,580,Australian Open,2007,world
16,David Ferrer,,Thomas Johansson,62 675 62 62,australian-open,580,Australian Open,2007,world
,Juan Ignacio Chela,17,Jarkko Nieminen,63 26 64 64,australian-open,580,Australian Open,2007,world
18,Richard Gasquet,,Amer Delic,61 62 64,australian-open,580,Australian Open,2007,world
19,Lleyton Hewitt,,Frank Dancevic,64 64 36 64,australian-open,580,Australian Open,2007,world
20,Radek Stepanek,,Lukas Dlouhy,46 46 64 61 64,australian-open,580,Australian Open,2007,world
21,Dmitry Tursunov,,Max Mirnyi,62 63 764,australian-open,580,Australian Open,2007,world
