Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Victor Eke,,Ray Ruffels,67 62 75,hobart,713,Hobart,1979,world
,Terry Rocavert,Q,Ian Bersin,63 76,hobart,713,Hobart,1979,world
,Ion Tiriac,Q,Andrew Rae,64 63,hobart,713,Hobart,1979,world
,John Trickey,,Warren Maher,76 64,hobart,713,Hobart,1979,world
8,Tim Wilkison,1,Peter Feigl,63 67 64 26 62,auckland,301,Auckland,1979,world
1,Peter Feigl,,Andrew Jarrett,62 76,auckland,301,Auckland,1979,world
8,Tim Wilkison,,Richard Lewis,62 61,auckland,301,Auckland,1979,world
1,Peter Feigl,,Rod Frawley,75 36 61,auckland,301,Auckland,1979,world
8,Tim Wilkison,2,Kim Warwick,62 63,auckland,301,Auckland,1979,world
,Andrew Jarrett,,Ramesh Krishnan,16 76 63,auckland,301,Auckland,1979,world
,Richard Lewis,,Charlie Fancutt,76 63,auckland,301,Auckland,1979,world
1,Peter Feigl,,Sashi Menon,76 63,auckland,301,Auckland,1979,world
2,Kim Warwick,,Dale Collings,64 46 60,auckland,301,Auckland,1979,world
,Ramesh Krishnan,3,Bernard Mitton,26 63 86,auckland,301,Auckland,1979,world
,Charlie Fancutt,4,John Sadri,26 76 64,auckland,301,Auckland,1979,world
,Andrew Jarrett,5,Steve Docherty,63 46 63,auckland,301,Auckland,1979,world
8,Tim Wilkison,,Jai Dilouie,75 76,auckland,301,Auckland,1979,world
,Rod Frawley,,David Mustard,57 62 86,auckland,301,Auckland,1979,world
,Richard Lewis,Q,Larry Loeb,64 36 63,auckland,301,Auckland,1979,world
1,Peter Feigl,,Harry Fritz,76 57 63,auckland,301,Auckland,1979,world
2,Kim Warwick,,Brad Hibbert,64 46 63,auckland,301,Auckland,1979,world
3,Bernard Mitton,,Raymond Moore,63 16 61,auckland,301,Auckland,1979,world
4,John Sadri,,Leo Palin,62 75,auckland,301,Auckland,1979,world
5,Steve Docherty,,John Bartlett,64 76,auckland,301,Auckland,1979,world
,Richard Lewis,6,Russell Simpson,64 64,auckland,301,Auckland,1979,world
,Rod Frawley,7,Brian Fairlie,62 62,auckland,301,Auckland,1979,world
8,Tim Wilkison,Q,Peter Hampton,63 63,auckland,301,Auckland,1979,world
,Dale Collings,Q,Simon Clarke,76 61,auckland,301,Auckland,1979,world
,Jai Dilouie,,Ismail El Shafei,64 76,auckland,301,Auckland,1979,world
,Charlie Fancutt,,Steven Harley,63 63,auckland,301,Auckland,1979,world
,Andrew Jarrett,Q,Andy Kohlberg,63 46 64,auckland,301,Auckland,1979,world
,Ramesh Krishnan,,Onny Parun,75 62,auckland,301,Auckland,1979,world
Q,Larry Loeb,,Jonathan Smith,57 76 62,auckland,301,Auckland,1979,world
,Sashi Menon,,George Taylor,46 76 64,auckland,301,Auckland,1979,world
,David Mustard,,Bruce Kleege,64 76,auckland,301,Auckland,1979,world
,,,,,masters-doubles-wct,601,World Doubles WCT,1979,world
1,Harold Solomon,,Marty Riessen,75 64,baltimore,816,Baltimore WCT,1979,world
1,Harold Solomon,,Andrew Pattison,46 62 62,baltimore,816,Baltimore WCT,1979,world
,Marty Riessen,3,Peter Fleming,75 76,baltimore,816,Baltimore WCT,1979,world
1,Harold Solomon,Q,Ferdi Taygan,76 75,baltimore,816,Baltimore WCT,1979,world
,Marty Riessen,2,Roscoe Tanner,76 63,baltimore,816,Baltimore WCT,1979,world
3,Peter Fleming,,John Sadri,75 61,baltimore,816,Baltimore WCT,1979,world
,Andrew Pattison,5,Tom Gorman,61 21 (RET),baltimore,816,Baltimore WCT,1979,world
1,Harold Solomon,Q,Bob  Carmichael,76 63,baltimore,816,Baltimore WCT,1979,world
2,Roscoe Tanner,,Bruce Manson,63 61,baltimore,816,Baltimore WCT,1979,world
3,Peter Fleming,,Raymond Moore,64 64,baltimore,816,Baltimore WCT,1979,world
5,Tom Gorman,,Anand Amritraj,67 61 63,baltimore,816,Baltimore WCT,1979,world
Q,Ferdi Taygan,8,Nick Saviano,62 62,baltimore,816,Baltimore WCT,1979,world
,Andrew Pattison,,Jaime Fillol Sr.,36 63 63,baltimore,816,Baltimore WCT,1979,world
,Marty Riessen,,Erik Van Dillen,64 64,baltimore,816,Baltimore WCT,1979,world
,John Sadri,,John James,75 64,baltimore,816,Baltimore WCT,1979,world
1,Harold Solomon,,Steve Krulevitz,75 75,baltimore,816,Baltimore WCT,1979,world
2,Roscoe Tanner,,Frew McMillan,26 76 75,baltimore,816,Baltimore WCT,1979,world
3,Peter Fleming,,Ross Case,64 64,baltimore,816,Baltimore WCT,1979,world
,Jaime Fillol Sr.,4,Cliff Drysdale,67 76 62,baltimore,816,Baltimore WCT,1979,world
5,Tom Gorman,,Sashi Menon,62 75,baltimore,816,Baltimore WCT,1979,world
,Marty Riessen,6,Cliff Richey,62 64,baltimore,816,Baltimore WCT,1979,world
,John Sadri,7,Sherwood Stewart,62 64,baltimore,816,Baltimore WCT,1979,world
8,Nick Saviano,,David Schneider,36 75 64,baltimore,816,Baltimore WCT,1979,world
,Anand Amritraj,,Antonio Zugarelli,61 67 61,baltimore,816,Baltimore WCT,1979,world
Q,Bob  Carmichael,,John Austin,57 61 63,baltimore,816,Baltimore WCT,1979,world
,John James,,Colin Dibley,61 62,baltimore,816,Baltimore WCT,1979,world
,Bruce Manson,,Erick Iskersky,67 62 64,baltimore,816,Baltimore WCT,1979,world
,Raymond Moore,,Jorge Andrew,36 64 63,baltimore,816,Baltimore WCT,1979,world
,Andrew Pattison,,Trey Waltke,36 63 64,baltimore,816,Baltimore WCT,1979,world
Q,Ferdi Taygan,,Russell Simpson,76 76,baltimore,816,Baltimore WCT,1979,world
,Erik Van Dillen,,George Hardie,64 64,baltimore,816,Baltimore WCT,1979,world
1,Jimmy Connors,4,Eddie Dibbs,62 36 75,birmingham,712,Birmingham,1979,world
1,Jimmy Connors,3,Vitas Gerulaitis,76 62,birmingham,712,Birmingham,1979,world
4,Eddie Dibbs,2,Guillermo Vilas,60 16 62,birmingham,712,Birmingham,1979,world
1,Jimmy Connors,,Stan Smith,64 61,birmingham,712,Birmingham,1979,world
2,Guillermo Vilas,,Buster C. Mottram,62 63,birmingham,712,Birmingham,1979,world
3,Vitas Gerulaitis,8,Ilie Nastase,62 60,birmingham,712,Birmingham,1979,world
4,Eddie Dibbs,,Dick Stockton,36 60 63,birmingham,712,Birmingham,1979,world
1,Jimmy Connors,,Eliot Teltscher,61 64,birmingham,712,Birmingham,1979,world
2,Guillermo Vilas,,Vladimir Zednik,62 76,birmingham,712,Birmingham,1979,world
3,Vitas Gerulaitis,,Deon Joubert,61 61,birmingham,712,Birmingham,1979,world
4,Eddie Dibbs,,Pat Dupre,62 67 64,birmingham,712,Birmingham,1979,world
,Dick Stockton,5,Brian Gottfried,76 26 63,birmingham,712,Birmingham,1979,world
,Stan Smith,6,Corrado Barazzutti,62 64,birmingham,712,Birmingham,1979,world
8,Ilie Nastase,,Terry Moor,62 67 60,birmingham,712,Birmingham,1979,world
,Buster C. Mottram,,Gene Mayer,61 64,birmingham,712,Birmingham,1979,world
1,Jimmy Connors,,Charles Owens,62 64,birmingham,712,Birmingham,1979,world
2,Guillermo Vilas,,Ion Tiriac,61 64,birmingham,712,Birmingham,1979,world
3,Vitas Gerulaitis,Q,Tim Vann,61 75,birmingham,712,Birmingham,1979,world
4,Eddie Dibbs,,John Alexander,76 64,birmingham,712,Birmingham,1979,world
5,Brian Gottfried,,Fred McNair IV,67 62 60,birmingham,712,Birmingham,1979,world
6,Corrado Barazzutti,,Henry Pfister,75 62,birmingham,712,Birmingham,1979,world
,Buster C. Mottram,7,Manuel Orantes,63 64,birmingham,712,Birmingham,1979,world
8,Ilie Nastase,,Zeljko Franulovic,76 64,birmingham,712,Birmingham,1979,world
,Pat Dupre,,Tom Okker,36 76 64,birmingham,712,Birmingham,1979,world
,Deon Joubert,,Mike Cahill,67 76 63,birmingham,712,Birmingham,1979,world
,Gene Mayer,,Tom Leonard,63 36 64,birmingham,712,Birmingham,1979,world
,Terry Moor,,Bernard Mitton,36 63 76,birmingham,712,Birmingham,1979,world
,Stan Smith,,Geoff Masters,75 63,birmingham,712,Birmingham,1979,world
,Dick Stockton,,Brian Teacher,63 26 64,birmingham,712,Birmingham,1979,world
,Eliot Teltscher,,Vijay Amritraj,61 63,birmingham,712,Birmingham,1979,world
,Vladimir Zednik,Q,Joel Bailey,64 46 64,birmingham,712,Birmingham,1979,world
1,Jimmy Connors,10,Arthur Ashe,63 64 61,philadelphia,401,Philadelphia,1979,world
1,Jimmy Connors,9,Roscoe Tanner,63 63 36 61,philadelphia,401,Philadelphia,1979,world
10,Arthur Ashe,5,Vitas Gerulaitis,16 46 76 64 64,philadelphia,401,Philadelphia,1979,world
1,Jimmy Connors,,Geoff Masters,63 63,philadelphia,401,Philadelphia,1979,world
9,Roscoe Tanner,3,John McEnroe,76 62,philadelphia,401,Philadelphia,1979,world
5,Vitas Gerulaitis,7,Harold Solomon,62 63,philadelphia,401,Philadelphia,1979,world
10,Arthur Ashe,6,Brian Gottfried,63 75,philadelphia,401,Philadelphia,1979,world
1,Jimmy Connors,15,Wojtek Fibak,64 76,philadelphia,401,Philadelphia,1979,world
10,Arthur Ashe,2,Guillermo Vilas,63 75,philadelphia,401,Philadelphia,1979,world
3,John McEnroe,,Henry Pfister,62 76,philadelphia,401,Philadelphia,1979,world
9,Roscoe Tanner,4,Eddie Dibbs,67 62 62,philadelphia,401,Philadelphia,1979,world
5,Vitas Gerulaitis,,Johan Kriek,46 62 75,philadelphia,401,Philadelphia,1979,world
6,Brian Gottfried,,Pat Dupre,62 63,philadelphia,401,Philadelphia,1979,world
7,Harold Solomon,,Gene Mayer,64 26 61,philadelphia,401,Philadelphia,1979,world
,Geoff Masters,Q,George Hardie,64 64,philadelphia,401,Philadelphia,1979,world
1,Jimmy Connors,,Erik Van Dillen,61 61,philadelphia,401,Philadelphia,1979,world
2,Guillermo Vilas,,Buster C. Mottram,64 63,philadelphia,401,Philadelphia,1979,world
3,John McEnroe,,Stan Smith,75 61,philadelphia,401,Philadelphia,1979,world
4,Eddie Dibbs,,Cliff Drysdale,64 75,philadelphia,401,Philadelphia,1979,world
5,Vitas Gerulaitis,,Zeljko Franulovic,64 61,philadelphia,401,Philadelphia,1979,world
6,Brian Gottfried,,Tom Gullikson,64 64,philadelphia,401,Philadelphia,1979,world
7,Harold Solomon,,Andrew Pattison,60 63,philadelphia,401,Philadelphia,1979,world
,Geoff Masters,8,Corrado Barazzutti,57 63 63,philadelphia,401,Philadelphia,1979,world
9,Roscoe Tanner,,Tom Leonard,63 62,philadelphia,401,Philadelphia,1979,world
10,Arthur Ashe,,Marty Riessen,61 46 64,philadelphia,401,Philadelphia,1979,world
Q,George Hardie,12,Ilie Nastase,75 46 64,philadelphia,401,Philadelphia,1979,world
,Gene Mayer,13,Tim Gullikson,64 63,philadelphia,401,Philadelphia,1979,world
15,Wojtek Fibak,,Victor Amaya,62 61,philadelphia,401,Philadelphia,1979,world
,Pat Dupre,Q,Colin Dibley,36 76 76,philadelphia,401,Philadelphia,1979,world
,Johan Kriek,,Vladimir Zednik,63 64,philadelphia,401,Philadelphia,1979,world
,Henry Pfister,,Sherwood Stewart,61 60,philadelphia,401,Philadelphia,1979,world
1,Jimmy Connors,,Van Winitsky,64 63,philadelphia,401,Philadelphia,1979,world
4,Eddie Dibbs,,Tom Okker,64 76,philadelphia,401,Philadelphia,1979,world
6,Brian Gottfried,,John Sadri,63 61,philadelphia,401,Philadelphia,1979,world
9,Roscoe Tanner,,Vijay Amritraj,75 64,philadelphia,401,Philadelphia,1979,world
10,Arthur Ashe,,Bernard Mitton,62 76,philadelphia,401,Philadelphia,1979,world
,Pat Dupre,11,Jose Higueras,61 36 76,philadelphia,401,Philadelphia,1979,world
12,Ilie Nastase,,Deon Joubert,64 64,philadelphia,401,Philadelphia,1979,world
13,Tim Gullikson,,Angel Gimenez,62 64,philadelphia,401,Philadelphia,1979,world
,Henry Pfister,14,Dick Stockton,62 64,philadelphia,401,Philadelphia,1979,world
,Johan Kriek,16,John Alexander,64 64,philadelphia,401,Philadelphia,1979,world
,Victor Amaya,,Brian Teacher,46 75 75,philadelphia,401,Philadelphia,1979,world
,Zeljko Franulovic,,Jaime Fillol Sr.,64 76,philadelphia,401,Philadelphia,1979,world
,Geoff Masters,,Terry Moor,76 36 62,philadelphia,401,Philadelphia,1979,world
,Buster C. Mottram,,Heinz Gunthardt,36 76 61,philadelphia,401,Philadelphia,1979,world
,Andrew Pattison,,Eliot Teltscher,46 61 75,philadelphia,401,Philadelphia,1979,world
,Stan Smith,,Mike Cahill,61 61,philadelphia,401,Philadelphia,1979,world
1,Vitas Gerulaitis,,Butch Walts,62 62,tulsa,660,Little Rock,1979,world
1,Vitas Gerulaitis,,John James,60 60,tulsa,660,Little Rock,1979,world
,Butch Walts,,Bill Scanlon,64 75,tulsa,660,Little Rock,1979,world
1,Vitas Gerulaitis,,John Sadri,61 62,tulsa,660,Little Rock,1979,world
,Bill Scanlon,2,Johan Kriek,(W/O),tulsa,660,Little Rock,1979,world
,John James,3,Henry Pfister,63 64,tulsa,660,Little Rock,1979,world
,Butch Walts,,Colin Dibley,67 63 76,tulsa,660,Little Rock,1979,world
1,Vitas Gerulaitis,,David Schneider,62 61,tulsa,660,Little Rock,1979,world
2,Johan Kriek,,Phil Dent,63 60,tulsa,660,Little Rock,1979,world
3,Henry Pfister,,Colin Dowdeswell,63 60,tulsa,660,Little Rock,1979,world
,John James,6,Mike Cahill,63 63,tulsa,660,Little Rock,1979,world
,Bill Scanlon,7,Andrew Pattison,63 76,tulsa,660,Little Rock,1979,world
,Colin Dibley,,Nick Saviano,63 64,tulsa,660,Little Rock,1979,world
,John Sadri,,Anand Amritraj,61 62,tulsa,660,Little Rock,1979,world
,Butch Walts,Q,Christophe Freyss,60 63,tulsa,660,Little Rock,1979,world
1,Vitas Gerulaitis,Q,Howard Schoenfield,61 62,tulsa,660,Little Rock,1979,world
2,Johan Kriek,,Erick Iskersky,75 63,tulsa,660,Little Rock,1979,world
3,Henry Pfister,,Tom Leonard,63 46 60,tulsa,660,Little Rock,1979,world
,Butch Walts,4,Tom Gullikson,64 67 76,tulsa,660,Little Rock,1979,world
,Nick Saviano,5,Gene Mayer,64 75,tulsa,660,Little Rock,1979,world
6,Mike Cahill,,John Austin,46 76 75,tulsa,660,Little Rock,1979,world
7,Andrew Pattison,Q,Bruce Kleege,63 75,tulsa,660,Little Rock,1979,world
,Anand Amritraj,8,Vladimir Zednik,76 76,tulsa,660,Little Rock,1979,world
,Phil Dent,,Bruce Manson,62 63,tulsa,660,Little Rock,1979,world
,Colin Dibley,,Willem Prinsloo,62 63,tulsa,660,Little Rock,1979,world
,Colin Dowdeswell,,Billy Martin,46 64 76,tulsa,660,Little Rock,1979,world
Q,Christophe Freyss,,Antonio Zugarelli,62 46 64,tulsa,660,Little Rock,1979,world
,John James,,Jorge Andrew,63 62,tulsa,660,Little Rock,1979,world
,John Sadri,,George Hardie,16 64 61,tulsa,660,Little Rock,1979,world
,Bill Scanlon,,Terry Moor,63 64,tulsa,660,Little Rock,1979,world
,David Schneider,Q,Randy Crawford,61 75,tulsa,660,Little Rock,1979,world
1,Bjorn Borg,2,Guillermo Vilas,63 61,richmond,802,Richmond WCT,1979,world
1,Bjorn Borg,3,John McEnroe,46 76 63,richmond,802,Richmond WCT,1979,world
2,Guillermo Vilas,8,Arthur Ashe,63 64,richmond,802,Richmond WCT,1979,world
1,Bjorn Borg,,Pat Dupre,61 62,richmond,802,Richmond WCT,1979,world
2,Guillermo Vilas,,Tim Wilkison,62 62,richmond,802,Richmond WCT,1979,world
3,John McEnroe,6,Ilie Nastase,63 36 62,richmond,802,Richmond WCT,1979,world
8,Arthur Ashe,4,Brian Gottfried,62 26 63,richmond,802,Richmond WCT,1979,world
1,Bjorn Borg,,Russell Simpson,61 62,richmond,802,Richmond WCT,1979,world
2,Guillermo Vilas,,Buster C. Mottram,57 63 63,richmond,802,Richmond WCT,1979,world
3,John McEnroe,,Deon Joubert,62 61,richmond,802,Richmond WCT,1979,world
4,Brian Gottfried,,Heinz Gunthardt,63 75,richmond,802,Richmond WCT,1979,world
,Tim Wilkison,5,Corrado Barazzutti,63 64,richmond,802,Richmond WCT,1979,world
6,Ilie Nastase,,Jose Higueras,64 26 62,richmond,802,Richmond WCT,1979,world
8,Arthur Ashe,,Ross Case,76 67 62,richmond,802,Richmond WCT,1979,world
,Pat Dupre,,Marty Riessen,36 76 62,richmond,802,Richmond WCT,1979,world
1,Bjorn Borg,,Erik Van Dillen,64 64,richmond,802,Richmond WCT,1979,world
2,Guillermo Vilas,,Angel Gimenez,61 64,richmond,802,Richmond WCT,1979,world
3,John McEnroe,Q,Joel Bailey,64 63,richmond,802,Richmond WCT,1979,world
4,Brian Gottfried,,Frew McMillan,60 75,richmond,802,Richmond WCT,1979,world
5,Corrado Barazzutti,Q,Van Winitsky,61 64,richmond,802,Richmond WCT,1979,world
6,Ilie Nastase,,John Alexander,67 64 64,richmond,802,Richmond WCT,1979,world
,Pat Dupre,7,Manuel Orantes,76 36 64,richmond,802,Richmond WCT,1979,world
8,Arthur Ashe,,Eliot Teltscher,76 62,richmond,802,Richmond WCT,1979,world
,Ross Case,,Paul Kronk,64 26 63,richmond,802,Richmond WCT,1979,world
,Heinz Gunthardt,,Fred McNair IV,36 76 75,richmond,802,Richmond WCT,1979,world
,Jose Higueras,,Dick Stockton,64 75,richmond,802,Richmond WCT,1979,world
,Deon Joubert,,Sherwood Stewart,26 75 64,richmond,802,Richmond WCT,1979,world
,Buster C. Mottram,,Geoff Masters,63 63,richmond,802,Richmond WCT,1979,world
,Marty Riessen,,Zeljko Franulovic,26 76 64,richmond,802,Richmond WCT,1979,world
,Russell Simpson,,Jaime Fillol Sr.,61 63,richmond,802,Richmond WCT,1979,world
,Tim Wilkison,,Bernard Mitton,62 61,richmond,802,Richmond WCT,1979,world
,Bjorn Borg,,Jimmy Connors,62 63,pepsi-grand-slam,1725,Pepsi Grand Slam,1979,world
,Bjorn Borg,,Guillermo Vilas,63 63,pepsi-grand-slam,1725,Pepsi Grand Slam,1979,world
,Jimmy Connors,,John McEnroe,63 64,pepsi-grand-slam,1725,Pepsi Grand Slam,1979,world
8,Roscoe Tanner,5,Brian Gottfried,64 62,indian-wells,404,Rancho Mirage,1979,world
5,Brian Gottfried,4,Harold Solomon,16 75 62,indian-wells,404,Rancho Mirage,1979,world
8,Roscoe Tanner,,Eliot Teltscher,63 63,indian-wells,404,Rancho Mirage,1979,world
8,Roscoe Tanner,1,Jimmy Connors,46 63 76,indian-wells,404,Rancho Mirage,1979,world
4,Harold Solomon,12,Wojtek Fibak,63 64,indian-wells,404,Rancho Mirage,1979,world
5,Brian Gottfried,,Tom Okker,62 60,indian-wells,404,Rancho Mirage,1979,world
,Eliot Teltscher,,Colin Dibley,62 76,indian-wells,404,Rancho Mirage,1979,world
1,Jimmy Connors,,Victor Amaya,60 64,indian-wells,404,Rancho Mirage,1979,world
4,Harold Solomon,14,Dick Stockton,62 64,indian-wells,404,Rancho Mirage,1979,world
5,Brian Gottfried,10,Jose Higueras,46 63 62,indian-wells,404,Rancho Mirage,1979,world
8,Roscoe Tanner,,Gene Mayer,46 64 63,indian-wells,404,Rancho Mirage,1979,world
12,Wojtek Fibak,Q,Billy Martin,61 76,indian-wells,404,Rancho Mirage,1979,world
,Colin Dibley,,Nick Saviano,63 63,indian-wells,404,Rancho Mirage,1979,world
,Tom Okker,,Bruce Manson,64 57 64,indian-wells,404,Rancho Mirage,1979,world
,Eliot Teltscher,,Robert Lutz,62 76,indian-wells,404,Rancho Mirage,1979,world
1,Jimmy Connors,,Heinz Gunthardt,60 64,indian-wells,404,Rancho Mirage,1979,world
,Eliot Teltscher,3,John McEnroe,67 75 76,indian-wells,404,Rancho Mirage,1979,world
4,Harold Solomon,,Peter McNamara,62 62,indian-wells,404,Rancho Mirage,1979,world
5,Brian Gottfried,,Terry Moor,63 62,indian-wells,404,Rancho Mirage,1979,world
8,Roscoe Tanner,,Cliff Drysdale,57 75 75,indian-wells,404,Rancho Mirage,1979,world
,Colin Dibley,9,Sandy Mayer,67 64 63,indian-wells,404,Rancho Mirage,1979,world
10,Jose Higueras,Q,Bob  Carmichael,76 61,indian-wells,404,Rancho Mirage,1979,world
12,Wojtek Fibak,,Colin Dowdeswell,64 64,indian-wells,404,Rancho Mirage,1979,world
14,Dick Stockton,,Pat Dupre,76 64,indian-wells,404,Rancho Mirage,1979,world
,Tom Okker,15,Stan Smith,46 61 64,indian-wells,404,Rancho Mirage,1979,world
,Victor Amaya,,Raymond Moore,61 62,indian-wells,404,Rancho Mirage,1979,world
,Robert Lutz,,Alvaro Fillol,60 63,indian-wells,404,Rancho Mirage,1979,world
,Bruce Manson,,Charlie Pasarell,63 57 63,indian-wells,404,Rancho Mirage,1979,world
Q,Billy Martin,Q,Matt Mitchell,62 61,indian-wells,404,Rancho Mirage,1979,world
,Gene Mayer,,John Sadri,61 62,indian-wells,404,Rancho Mirage,1979,world
,Nick Saviano,,Tom Gorman,46 61 76,indian-wells,404,Rancho Mirage,1979,world
1,Jimmy Connors,,Vladimir Zednik,62 75,indian-wells,404,Rancho Mirage,1979,world
,Bruce Manson,2,Bjorn Borg,67 75 62,indian-wells,404,Rancho Mirage,1979,world
3,John McEnroe,,Tom Gullikson,64 63,indian-wells,404,Rancho Mirage,1979,world
4,Harold Solomon,Q,George Hardie,36 63 63,indian-wells,404,Rancho Mirage,1979,world
5,Brian Gottfried,,Elio Lito Alvarez,63 61,indian-wells,404,Rancho Mirage,1979,world
,Nick Saviano,6,Raul Ramirez,76 75,indian-wells,404,Rancho Mirage,1979,world
8,Roscoe Tanner,,Brian Teacher,63 57 63,indian-wells,404,Rancho Mirage,1979,world
9,Sandy Mayer,,John Lloyd,75 36 75,indian-wells,404,Rancho Mirage,1979,world
10,Jose Higueras,,Marty Riessen,64 62,indian-wells,404,Rancho Mirage,1979,world
,Raymond Moore,11,Tim Gullikson,75 63,indian-wells,404,Rancho Mirage,1979,world
12,Wojtek Fibak,,Francisco Gonzalez,26 64 63,indian-wells,404,Rancho Mirage,1979,world
,Alvaro Fillol,13,Adriano Panatta,76 62,indian-wells,404,Rancho Mirage,1979,world
14,Dick Stockton,Q,John Chris Lewis,67 63 63,indian-wells,404,Rancho Mirage,1979,world
15,Stan Smith,Q,Dick R. Bohrnstedt,57 76 61,indian-wells,404,Rancho Mirage,1979,world
,Victor Amaya,,Sherwood Stewart,64 61,indian-wells,404,Rancho Mirage,1979,world
Q,Bob  Carmichael,,Jorge Andrew,63 62,indian-wells,404,Rancho Mirage,1979,world
,Colin Dibley,,Tom Leonard,63 62,indian-wells,404,Rancho Mirage,1979,world
,Colin Dowdeswell,,Peter Feigl,26 64 75,indian-wells,404,Rancho Mirage,1979,world
,Cliff Drysdale,,Tim Wilkison,64 61,indian-wells,404,Rancho Mirage,1979,world
,Pat Dupre,,Ross Case,60 62,indian-wells,404,Rancho Mirage,1979,world
,Tom Gorman,,Mike Cahill,62 64,indian-wells,404,Rancho Mirage,1979,world
,Heinz Gunthardt,,David Schneider,75 63,indian-wells,404,Rancho Mirage,1979,world
,Robert Lutz,,Carlos Kirmayr,63 61,indian-wells,404,Rancho Mirage,1979,world
Q,Billy Martin,LL,Jan Norback,63 61,indian-wells,404,Rancho Mirage,1979,world
,Gene Mayer,,Jeff Borowiak,62 62,indian-wells,404,Rancho Mirage,1979,world
,Peter McNamara,,Bernard Mitton,75 63,indian-wells,404,Rancho Mirage,1979,world
Q,Matt Mitchell,Q,Erik Van Dillen,62 75,indian-wells,404,Rancho Mirage,1979,world
,Terry Moor,,Phil Dent,63 46 76,indian-wells,404,Rancho Mirage,1979,world
,Tom Okker,,Angel Gimenez,57 63 62,indian-wells,404,Rancho Mirage,1979,world
,Charlie Pasarell,,Jaime Fillol Sr.,63 76,indian-wells,404,Rancho Mirage,1979,world
,John Sadri,Q,Butch Walts,67 63 64,indian-wells,404,Rancho Mirage,1979,world
,Eliot Teltscher,,Henry Pfister,63 76,indian-wells,404,Rancho Mirage,1979,world
5,Johan Kriek,,Rick Meyer,76 62,sarasota,709,Sarasota,1979,world
,Rick Meyer,1,Ilie Nastase,64 16 62,sarasota,709,Sarasota,1979,world
5,Johan Kriek,2,Manuel Orantes,67 61 63,sarasota,709,Sarasota,1979,world
1,Ilie Nastase,,Rick Fisher,63 36 63,sarasota,709,Sarasota,1979,world
2,Manuel Orantes,Q,Noel Phillips,64 62,sarasota,709,Sarasota,1979,world
5,Johan Kriek,,Ferdi Taygan,76 75,sarasota,709,Sarasota,1979,world
,Rick Meyer,LL,Randy Crawford,67 76 63,sarasota,709,Sarasota,1979,world
1,Ilie Nastase,Q,Bhanu Nunna,62 61,sarasota,709,Sarasota,1979,world
2,Manuel Orantes,,Andrew Jarrett,75 26 62,sarasota,709,Sarasota,1979,world
5,Johan Kriek,,Van Winitsky,46 63 60,sarasota,709,Sarasota,1979,world
,Rick Fisher,6,Tomas Smid,26 63 75,sarasota,709,Sarasota,1979,world
Q,Noel Phillips,7,Deon Joubert,(W/O),sarasota,709,Sarasota,1979,world
,Rick Meyer,8,Bill Scanlon,63 62,sarasota,709,Sarasota,1979,world
LL,Randy Crawford,,Bruce Kleege,63 64,sarasota,709,Sarasota,1979,world
