Winner Seed,Winner,Loser Seed,Loser,Score,Tournament,Tournament Code,Tournament Pretty Name,Year,Type
,Francis Nys,,Fernando Olozaga,46 64 62 64,roland-garros,520,French Championships,1952,world
,Henri Pellizza,,Adli El Shafei,(W/O),roland-garros,520,French Championships,1952,world
,Jacques Peten,,Vladimir Petrovic,(W/O),roland-garros,520,French Championships,1952,world
,Gerard Pilet,,Harry Hopman,(W/O),roland-garros,520,French Championships,1952,world
,Paul Remy,,O. Rodriguez,60 60 60,roland-garros,520,French Championships,1952,world
,Ken Rosewall,,Eugenio Saller,61 64 61,roland-garros,520,French Championships,1952,world
,Alejo Russell,,Jacques Iemetti,63 63 63,roland-garros,520,French Championships,1952,world
,Marcel H. Schaff,,Basil Katz,61 63 36 75,roland-garros,520,French Championships,1952,world
,Wladyslaw Skonecki,,Robert Van Meegeren,64 61 63,roland-garros,520,French Championships,1952,world
,Jost Spitzer,,Salvador Soriano,62 75 62,roland-garros,520,French Championships,1952,world
,Jacques Thomas,,Francois Huszar,62 60 36 97,roland-garros,520,French Championships,1952,world
,Philippe Washer,,Torben Ulrich,75 62 63,roland-garros,520,French Championships,1952,world
,Owen Williams,,Rolf Goepfert,810 62 64 60,roland-garros,520,French Championships,1952,world
1,Frank Sedgman,2,Jaroslav Drobny,46 62 63 62,wimbledon,540,Wimbledon,1952,world
1,Frank Sedgman,8,Mervyn Rose,64 64 75,wimbledon,540,Wimbledon,1952,world
2,Jaroslav Drobny,6,Herbie Flam,62 64 06 810 64,wimbledon,540,Wimbledon,1952,world
1,Frank Sedgman,7,Eric William Sturgess,75 61 60,wimbledon,540,Wimbledon,1952,world
2,Jaroslav Drobny,5,Ken McGregor,60 36 26 75 75,wimbledon,540,Wimbledon,1952,world
6,Herbie Flam,3,E. Victor Seixas,64 36 63 75,wimbledon,540,Wimbledon,1952,world
8,Mervyn Rose,4,Dick Savitt,64 36 64 46 62,wimbledon,540,Wimbledon,1952,world
1,Frank Sedgman,,Don Candy,62 61 60,wimbledon,540,Wimbledon,1952,world
2,Jaroslav Drobny,,Lew Hoad,63 36 86 63,wimbledon,540,Wimbledon,1952,world
3,E. Victor Seixas,12,Budge Patty,75 46 63 75,wimbledon,540,Wimbledon,1952,world
4,Dick Savitt,,Jacques Brichant,63 63 63,wimbledon,540,Wimbledon,1952,world
5,Ken McGregor,,Armando Vieira,57 63 61 63,wimbledon,540,Wimbledon,1952,world
6,Herbie Flam,10,Gardnar Mulloy,64 75 61,wimbledon,540,Wimbledon,1952,world
7,Eric William Sturgess,,Grant Golden,46 63 61 79 64,wimbledon,540,Wimbledon,1952,world
8,Mervyn Rose,,Straight Clark,62 62 64,wimbledon,540,Wimbledon,1952,world
1,Frank Sedgman,,Philippe Washer,63 46 63 63,wimbledon,540,Wimbledon,1952,world
2,Jaroslav Drobny,,AC Hans Van Swol,60 61 64,wimbledon,540,Wimbledon,1952,world
3,E. Victor Seixas,,Alejo Russell,63 62 64,wimbledon,540,Wimbledon,1952,world
4,Dick Savitt,,Harry Likas,61 63 36 63,wimbledon,540,Wimbledon,1952,world
5,Ken McGregor,,Nigel Cockburn,60 46 64 63,wimbledon,540,Wimbledon,1952,world
6,Herbie Flam,,Torben Ulrich,75 62 86,wimbledon,540,Wimbledon,1952,world
7,Eric William Sturgess,,Tony Mottram,64 63 64,wimbledon,540,Wimbledon,1952,world
8,Mervyn Rose,,Kurt Nielsen,86 64 63,wimbledon,540,Wimbledon,1952,world
10,Gardnar Mulloy,,Staffan Stockenberg,75 46 36 62 42 (RET),wimbledon,540,Wimbledon,1952,world
12,Budge Patty,,John Horn,61 61 61,wimbledon,540,Wimbledon,1952,world
,Jacques Brichant,,Derek Capell,63 36 68 62 64,wimbledon,540,Wimbledon,1952,world
,Don Candy,,Ricardo Balbiers,60 61 64,wimbledon,540,Wimbledon,1952,world
,Straight Clark,,Fausto Gardini,61 61 62,wimbledon,540,Wimbledon,1952,world
,Grant Golden,,Torsten Johansson,63 46 61 46 61,wimbledon,540,Wimbledon,1952,world
,Lew Hoad,,Alfred Huber,46 62 63 61,wimbledon,540,Wimbledon,1952,world
,Armando Vieira,,Irvin Dorfman,119 61 75,wimbledon,540,Wimbledon,1952,world
1,Frank Sedgman,,Basil Katz,61 61 62,wimbledon,540,Wimbledon,1952,world
2,Jaroslav Drobny,,Bobby Wilson,60 61 63,wimbledon,540,Wimbledon,1952,world
3,E. Victor Seixas,,Ernst Buchholz,62 61 64,wimbledon,540,Wimbledon,1952,world
4,Dick Savitt,,Gerard Oakley,61 64 86,wimbledon,540,Wimbledon,1952,world
5,Ken McGregor,,Enrique Morea,75 64 64,wimbledon,540,Wimbledon,1952,world
6,Herbie Flam,,Geoff Paish,62 86 75,wimbledon,540,Wimbledon,1952,world
7,Eric William Sturgess,,R.J.E. Mayers,61 60 61,wimbledon,540,Wimbledon,1952,world
8,Mervyn Rose,,Horst Hermann,68 61 75 60,wimbledon,540,Wimbledon,1952,world
10,Gardnar Mulloy,,Ken Rosewall,97 63 86,wimbledon,540,Wimbledon,1952,world
12,Budge Patty,,Leon Norgarb,64 63 64,wimbledon,540,Wimbledon,1952,world
,Ricardo Balbiers,,Claude Lister,86 61 62,wimbledon,540,Wimbledon,1952,world
,Jacques Brichant,,Ignacy Tloczynski,63 63 36 75,wimbledon,540,Wimbledon,1952,world
,Don Candy,,Felicisimo Ampon,64 46 75 75,wimbledon,540,Wimbledon,1952,world
,Derek Capell,,Bryan Woodroffe,63 62 26 36 62,wimbledon,540,Wimbledon,1952,world
,Straight Clark,,Ivo Rinkel,61 60 61,wimbledon,540,Wimbledon,1952,world
,Nigel Cockburn,,Edmund David,62 63 63,wimbledon,540,Wimbledon,1952,world
,Irvin Dorfman,,Douglas Scharenguivel,61 61 86,wimbledon,540,Wimbledon,1952,world
,Fausto Gardini,,Clive Bernstein,63 63 60,wimbledon,540,Wimbledon,1952,world
,Grant Golden,,Howard Walton,75 61 60,wimbledon,540,Wimbledon,1952,world
,Lew Hoad,,Rolando Del Bello,63 86 64,wimbledon,540,Wimbledon,1952,world
,John Horn,,Trevor Fancutt,64 63 79 63,wimbledon,540,Wimbledon,1952,world
,Alfred Huber,,Guy Jackson,46 63 61 108,wimbledon,540,Wimbledon,1952,world
,Torsten Johansson,,Philip Brophy,64 60 63,wimbledon,540,Wimbledon,1952,world
,Harry Likas,,Luis Ayala,64 75 64,wimbledon,540,Wimbledon,1952,world
,Tony Mottram,,Giovanni Cucelli,62 64 97,wimbledon,540,Wimbledon,1952,world
,Kurt Nielsen,,Josip Palada,63 64 64,wimbledon,540,Wimbledon,1952,world
,Alejo Russell,,Robert Haillet,57 64 64 36 63,wimbledon,540,Wimbledon,1952,world
,Staffan Stockenberg,,Marcello Del Bello,75 64 86,wimbledon,540,Wimbledon,1952,world
,Torben Ulrich,,Eugene G.J.W. Garrett,64 63 60,wimbledon,540,Wimbledon,1952,world
,AC Hans Van Swol,,Czeslaw Spychala,1012 60 62 62,wimbledon,540,Wimbledon,1952,world
,Armando Vieira,,Jean Claude Molinari,64 64 63,wimbledon,540,Wimbledon,1952,world
,Philippe Washer,,Henry Billington,62 64 62,wimbledon,540,Wimbledon,1952,world
1,Frank Sedgman,,Jaime Bartroli,61 60 62,wimbledon,540,Wimbledon,1952,world
2,Jaroslav Drobny,,Billy R. Knight,60 61 63,wimbledon,540,Wimbledon,1952,world
3,E. Victor Seixas,,Narendra Nath,75 62 62,wimbledon,540,Wimbledon,1952,world
4,Dick Savitt,,Naresh Kumar,61 62 60,wimbledon,540,Wimbledon,1952,world
5,Ken McGregor,,Anthony Starte,60 62 62,wimbledon,540,Wimbledon,1952,world
6,Herbie Flam,,Owen Williams,63 86 64,wimbledon,540,Wimbledon,1952,world
7,Eric William Sturgess,,Hans Redl,86 62 62,wimbledon,540,Wimbledon,1952,world
8,Mervyn Rose,,Ian Ayre,75 75 86,wimbledon,540,Wimbledon,1952,world
,Torsten Johansson,9,Arthur Larsen,108 26 64 62,wimbledon,540,Wimbledon,1952,world
10,Gardnar Mulloy,,Wladyslaw Skonecki,61 63 86,wimbledon,540,Wimbledon,1952,world
,Felicisimo Ampon,11,"Hamilton ""Ham"" Richardson",16 57 62 63 60,wimbledon,540,Wimbledon,1952,world
12,Budge Patty,,Athol Tills,61 62 61,wimbledon,540,Wimbledon,1952,world
,Luis Ayala,,Milan Matous,86 79 62 60,wimbledon,540,Wimbledon,1952,world
,Ricardo Balbiers,,Sakari Salo,64 61 64,wimbledon,540,Wimbledon,1952,world
,Clive Bernstein,,Erwin Balestra,61 36 61 63,wimbledon,540,Wimbledon,1952,world
,Henry Billington,,Alastair Martin,(W/O),wimbledon,540,Wimbledon,1952,world
,Jacques Brichant,,Donald Butler,61 63 63,wimbledon,540,Wimbledon,1952,world
,Philip Brophy,,Joseph Hackett,46 63 64 62,wimbledon,540,Wimbledon,1952,world
,Ernst Buchholz,,Douglas Snart,62 36 64 61,wimbledon,540,Wimbledon,1952,world
,Don Candy,,R. Bob Lee,61 61 60,wimbledon,540,Wimbledon,1952,world
,Derek Capell,,John Ager,60 60 46 61,wimbledon,540,Wimbledon,1952,world
,Straight Clark,,Dragutin Mitic,61 62 75,wimbledon,540,Wimbledon,1952,world
,Nigel Cockburn,,Roger Becker,61 61 62,wimbledon,540,Wimbledon,1952,world
,Giovanni Cucelli,,Malcolm Gracie,61 63 61,wimbledon,540,Wimbledon,1952,world
,Edmund David,,Darrell Shaw,60 75 810 62,wimbledon,540,Wimbledon,1952,world
,Marcello Del Bello,,Adel Ismail,63 46 61 60,wimbledon,540,Wimbledon,1952,world
,Rolando Del Bello,,Thomas Anderson,63 64 60,wimbledon,540,Wimbledon,1952,world
,Irvin Dorfman,,Stanley Clark,62 64 64,wimbledon,540,Wimbledon,1952,world
,Trevor Fancutt,,Jacques Peten,75 26 75 61,wimbledon,540,Wimbledon,1952,world
,Fausto Gardini,,Eugenio Saller,75 75 63,wimbledon,540,Wimbledon,1952,world
,Eugene G.J.W. Garrett,,Cyril Kemp,61 60 62,wimbledon,540,Wimbledon,1952,world
,Grant Golden,,Fabio Guimaraes,62 61 60,wimbledon,540,Wimbledon,1952,world
,Robert Haillet,,Edwin Tsai,26 64 108 46 61,wimbledon,540,Wimbledon,1952,world
,Horst Hermann,,Pablo Eisenberg,62 36 46 63 64,wimbledon,540,Wimbledon,1952,world
,Lew Hoad,,Giuseppe Merlo,46 75 26 62 62,wimbledon,540,Wimbledon,1952,world
,John Horn,,Petko Milojkovic,60 62 64,wimbledon,540,Wimbledon,1952,world
,Alfred Huber,,Marcelo Taverne,62 64 16 64,wimbledon,540,Wimbledon,1952,world
,Guy Jackson,,Jost Spitzer,57 75 75 62,wimbledon,540,Wimbledon,1952,world
,Basil Katz,,Heraldo Weiss,(W/O),wimbledon,540,Wimbledon,1952,world
,Harry Likas,,Peter Cawthorn,62 06 60 62,wimbledon,540,Wimbledon,1952,world
,Claude Lister,,Milan Branovic,63 64 63,wimbledon,540,Wimbledon,1952,world
,R.J.E. Mayers,,Vladimir Petrovic,61 64 36 16 61,wimbledon,540,Wimbledon,1952,world
,Jean Claude Molinari,,Peter Hare,62 61 63,wimbledon,540,Wimbledon,1952,world
,Enrique Morea,,George Godsell,62 64 64,wimbledon,540,Wimbledon,1952,world
,Tony Mottram,,Headley Baxter,62 64 61,wimbledon,540,Wimbledon,1952,world
,Kurt Nielsen,,Bernard Destremau,60 61 64,wimbledon,540,Wimbledon,1952,world
,Leon Norgarb,,Carlos San Hueza,62 36 86 63,wimbledon,540,Wimbledon,1952,world
,Gerard Oakley,,C.V. Irvine,63 79 63 62,wimbledon,540,Wimbledon,1952,world
,Geoff Paish,,Derek Bull,63 62 61,wimbledon,540,Wimbledon,1952,world
,Josip Palada,,Martin Hime,64 62 64,wimbledon,540,Wimbledon,1952,world
,Ivo Rinkel,,Gustav Specht,62 61 64,wimbledon,540,Wimbledon,1952,world
,Ken Rosewall,,John Barrett,62 62 60,wimbledon,540,Wimbledon,1952,world
,Alejo Russell,,Stephen Potts,61 62 60,wimbledon,540,Wimbledon,1952,world
,Douglas Scharenguivel,,Donald Tregonning,62 63 64,wimbledon,540,Wimbledon,1952,world
,Czeslaw Spychala,,Erik Bulmer,63 36 61 63,wimbledon,540,Wimbledon,1952,world
,Staffan Stockenberg,,Salvador Soriano,46 63 63 63,wimbledon,540,Wimbledon,1952,world
,Ignacy Tloczynski,,Philippe Chatrier,46 46 62 60 64,wimbledon,540,Wimbledon,1952,world
,Torben Ulrich,,Jose Aguero,60 62 63,wimbledon,540,Wimbledon,1952,world
,AC Hans Van Swol,,Harry Hopman,61 75 63,wimbledon,540,Wimbledon,1952,world
,Armando Vieira,,Nils Rohlsson,63 64 64,wimbledon,540,Wimbledon,1952,world
,Howard Walton,,Alfred Dehnert,46 63 63 64,wimbledon,540,Wimbledon,1952,world
,Philippe Washer,,Koon-Hong Ip,61 64 64,wimbledon,540,Wimbledon,1952,world
,Bobby Wilson,,Jean Moreau,62 64 75,wimbledon,540,Wimbledon,1952,world
,Bryan Woodroffe,,Matthew Mohtadi,64 63 57 62,wimbledon,540,Wimbledon,1952,world
,Frank Sedgman,,Gardnar Mulloy,61 62 63,us-open,560,US Championships,1952,world
,Gardnar Mulloy,,"Hamilton ""Ham"" Richardson",108 60 86,us-open,560,US Championships,1952,world
,Frank Sedgman,,Mervyn Rose,63 63 64,us-open,560,US Championships,1952,world
,Gardnar Mulloy,,Ken Rosewall,64 36 46 75 75,us-open,560,US Championships,1952,world
,"Hamilton ""Ham"" Richardson",,Straight Clark,68 119 57 86 64,us-open,560,US Championships,1952,world
,Mervyn Rose,,Dick Savitt,63 86 86,us-open,560,US Championships,1952,world
,Frank Sedgman,,Lew Hoad,62 61 63,us-open,560,US Championships,1952,world
,Straight Clark,,Herbie Flam,46 61 46 64 75,us-open,560,US Championships,1952,world
,Lew Hoad,,Arthur Larsen,63 64 64,us-open,560,US Championships,1952,world
,Gardnar Mulloy,,Philippe Washer,97 61 63,us-open,560,US Championships,1952,world
,"Hamilton ""Ham"" Richardson",,Charles Masterson,61 97 62,us-open,560,US Championships,1952,world
,Mervyn Rose,,Tut Bartzen,60 62 61,us-open,560,US Championships,1952,world
,Ken Rosewall,,E. Victor Seixas,36 62 75 57 63,us-open,560,US Championships,1952,world
,Dick Savitt,,Felicisimo Ampon,86 60 60,us-open,560,US Championships,1952,world
,Frank Sedgman,,Bill Talbert,61 63 63,us-open,560,US Championships,1952,world
,Felicisimo Ampon,,Frederick Hagist,63 64 64,us-open,560,US Championships,1952,world
,Tut Bartzen,,Jacques Brichant,46 46 64 61 64,us-open,560,US Championships,1952,world
,Straight Clark,,Kurt Nielsen,62 26 46 62 75,us-open,560,US Championships,1952,world
,Herbie Flam,,Robert Perry,61 62 60,us-open,560,US Championships,1952,world
,Lew Hoad,,Gerard Oakley,62 63 64,us-open,560,US Championships,1952,world
,Arthur Larsen,,Ellis Slack,16 63 75 62,us-open,560,US Championships,1952,world
,Charles Masterson,,Cliff Mayne,62 75 62,us-open,560,US Championships,1952,world
,Gardnar Mulloy,,Gustavo Palafox,62 57 36 63 64,us-open,560,US Championships,1952,world
,"Hamilton ""Ham"" Richardson",,Luis Ayala,60 64 63,us-open,560,US Championships,1952,world
